"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2019,119031607,6,35,,131268202
2019,119031611,31,500,,131268207
2019,119034637,51,0,,131265171
2019,119034637,25,20,,131265170
2019,119031618,4,300,,131268214
2019,119031620,61,450,,131268218
2019,119034640,63,50,,131265175
2019,119034659,19,60,,131265194
2019,119018876,10,,,131265214
2019,119031633,3,1,,131268231
2019,119031638,63,399,,131268241
2019,119031638,3,23720,,131259394
2019,119031638,7,1599,,131268239
2019,119031638,61,1180,,131268240
2019,119034787,54,520,,131265361
2019,119034795,10,,,131259513
2019,121842116,3,1000,,134608237
2019,121842129,6,86,,134608259
2019,121858145,20,1,,134603536
2019,121842145,3,4000,,134608276
2019,121842146,3,4000,27-NOV-19,134608277
2019,121842157,20,218,,134608290
2019,121842161,8,435,,134608293
2019,121842166,8,72,,134608298
2019,121842165,8,72,16-NOV-19,134608297
2019,121842171,20,1,,134608304
2019,121842171,63,200,,134608303
2019,121842171,13,600,,134608302
2019,121842185,6,60,18-NOV-19,134608323
2019,121842186,6,60,,134608324
2019,122554413,20,8600,,135566352
2019,122564897,3,500,,135574769
2019,122564903,22,0,,135574777
2019,122554420,51,0,,135571875
2019,122554420,9,0,,135566359
2019,122554420,25,15,,135574795
2019,122554426,63,29,,135571884
2019,122554425,63,29,06-DEC-19,135574812
2019,122564962,16,1000,,135566371
2019,122564977,52,0,,135574834
2019,122562492,37,7000,30-SEP-19,135566381
2019,122564995,63,1,16-DEC-19,135574859
2019,122554438,63,1,,135574861
2019,122554444,6,2390,,135571909
2019,122565012,63,450,,135571911
2019,122565012,17,170,,135571910
2019,122565016,16,150,,135571914
2019,122565016,63,400,,135571913
2019,122565016,36,1585,,135571912
2019,122565021,20,203,,135574893
2019,122565019,20,100,14-NOV-19,135574891
2019,122565025,3,6000,,135574898
2019,122565025,13,1,,135574899
2019,122565024,3,6000,29-DEC-19,135574897
2019,122565029,20,200,,135574903
2019,122554458,63,10,,135574919
2019,122565043,61,600,,135571927
2019,122554461,52,0,,135571930
2019,122565069,13,800,,135574952
2019,122554471,20,250,,135574986
2019,122554471,25,250,,135571943
2019,122554471,61,250,,135571945
2019,122554471,9,0,,135574985
2019,122565100,24,18600,,135574995
2019,122565097,24,18200,26-NOV-19,135574993
2019,122554479,64,1200,27-NOV-19,135575009
2019,122554480,64,1200,,135571952
2019,122554282,2,1,,135574325
2019,122559548,10,,,135574332
2019,122559552,7,2227,,135574335
2019,122554288,53,30,,135574338
2019,122559560,63,320,,135574344
2019,122559560,25,1,,135571734
2019,122559566,38,200,,135574359
2019,122559566,26,250,,135574358
2019,122562356,11,10,,135574362
2019,122564577,42,75,,135574366
2019,122554298,52,0,,135574369
2019,122564584,9,0,,135574373
2019,122564589,35,200,,135574380
2019,122554309,20,8855,,135571758
2019,122564611,10,,,135574398
2019,122564628,63,1,,135571766
2019,122562379,6,38,15-NOV-19,135574436
2019,122564639,6,38,,135574437
2019,122554325,19,70,,135574440
2019,122562383,3,13500,25-OCT-19,135574447
2019,122562384,3,13500,,135566241
2019,122564659,20,20,,135574458
2019,122554335,20,20,,135571784
2019,122564675,6,250,,135574475
2019,122564680,20,465,,135574478
2019,122562394,25,20,,135574481
2019,122562394,9,0,,135574479
2019,122562394,20,120,,135574480
2019,122562395,8,7,23-SEP-19,135574486
2019,122562395,19,48,23-SEP-19,135574489
2019,122564687,19,48,,135566259
2019,122564687,8,7,,135566258
2019,122564699,35,1,,135574507
2019,122562405,63,12,,135566270
2019,122564715,63,30,,135566280
2019,122564726,63,1,,135574534
2019,122564730,3,6000,,135574538
2019,122564730,63,240,,135574545
2019,122564730,9,0,,135574540
2019,122564730,25,2,,135574541
2019,122564730,36,400,,135571815
2019,122564730,6,450,,135574539
2019,122564730,51,0,,135574544
2019,122564733,6,22,18-OCT-19,135566289
2019,122564733,19,40,18-OCT-19,135574550
2019,122564735,6,22,,135574552
2019,122564735,19,40,,135574553
2019,122564743,62,400,,135574566
2019,122564743,16,500,,135574564
2019,122564743,38,300,,135574565
2019,122564743,63,100,,135574567
2019,122564747,16,50,,135574569
2019,122564750,17,40,,135574572
2019,122564753,63,1,,135574575
2019,122564761,10,60,,135574588
2019,122554386,8,10,,135574618
2019,122564790,36,904,,135574622
2019,122562439,63,10,,135574636
2019,122564809,13,500,,135574647
2019,122564812,63,1,,135574652
2019,122562448,8,60,,135566325
2019,122564817,6,507,17-DEC-19,135574659
2019,122564818,6,507,,135574661
2019,122564825,9,0,,135574676
2019,122564825,20,1400,,135574677
2019,122564825,25,1,,135574678
2019,122564825,51,0,,135574679
2019,122564829,63,1,,135574682
2019,122564830,31,1,,135574683
2019,122564830,33,11,,135574684
2019,122564835,38,1200,,135566330
2019,122564841,6,20,,135574694
2019,122564844,7,430,,135574699
2019,122564850,63,42,,135574708
2019,122564850,20,1,,135574707
2019,122564853,6,18400,,135574712
2019,122564853,63,59400,,135574713
2019,122554402,7,560,,135574722
2019,122564867,63,1,,135574734
2019,122564873,17,30,24-OCT-19,135574743
2019,122564874,17,30,,135574744
2019,122564873,13,200,24-OCT-19,135574742
2019,122554406,6,52,,135571861
2019,122564883,6,52,24-OCT-19,135574753
2019,122564895,63,1,,135566351
2019,122554415,3,5000,,135571868
2019,122564941,52,0,,135574807
2019,122554427,13,350,,135566367
2019,122564963,19,78,29-NOV-19,135574824
2019,122564964,19,78,,135574825
2019,122564972,20,5358,,135574831
2019,122564989,63,499,,135574851
2019,116644555,10,,,127542565
2019,116639802,42,5075,,127537608
2019,116644565,10,,,127537610
2019,116644594,6,200,,127542592
2019,116639835,52,,,127537645
2019,116644613,16,150,,127537653
2019,116644625,9,,,127547487
2019,116644629,10,,,127542628
2019,116644632,36,1280,,127537679
2019,116644636,7,1800,,127542636
2019,116629688,9,,,127537693
2019,116639896,10,,,127537711
2019,116629711,11,1,,127542664
2019,116629711,20,4046,,127537721
2019,116629711,10,,,127537722
2019,116629711,13,1,,127537720
2019,116629711,3,1,,127547521
2019,116644668,19,146,,127542667
2019,116644671,3,100,,127542672
2019,116644689,3,20000,09-FEB-19,127547549
2019,116639924,9,,,127537745
2019,116639972,10,,,127547597
2019,116639989,51,,,127542758
2019,116639989,9,,,127542759
2019,116639989,61,1,,127542761
2019,116644753,63,234,,127537816
2019,116629802,63,234,02-JUN-19,127547625
2019,116639999,20,19,,127537828
2019,116644773,3,3000,,127547637
2019,116629845,19,128,,127547675
2019,116644826,26,1100,01-JUN-19,127537856
2019,116629848,8,1,,127547685
2019,116644830,63,,,127547691
2019,116644841,20,1600,,127542843
2019,116645164,13,529,,127538092
2019,116640229,3,250,,127538094
2019,116640236,17,750,,127543223
2019,116630277,3,1000,,127548177
2019,116645181,3,1500,04-MAY-19,127538106
2019,116645182,3,1500,,127543229
2019,116645205,63,3,,127538124
2019,116645233,13,129,,127543293
2019,122565124,20,1125,,135575031
2019,122565151,3,3000,,135575070
2019,122565155,20,1,,135571980
2019,122565155,26,2,,135571981
2019,122565155,63,2,,135571982
2019,122565164,16,115,,135575085
2019,122565166,13,500,07-OCT-19,135575086
2019,122565177,13,580,,135575103
2019,122565188,20,300,,135575112
2019,122554508,22,0,,135571999
2019,122565202,8,1,,135575126
2019,122562557,63,1,,135575129
2019,122565211,7,900,,135575136
2019,122562569,3,18000,,135575145
2019,122562609,20,1000,,135566519
2019,122565273,10,,,135575207
2019,122565274,17,2200,,135572081
2019,122565275,13,550,,135575208
2019,122565275,49,1,,135575209
2019,122569582,63,1,,135572098
2019,122565279,38,300,,135575212
2019,122569587,25,100,,135572110
2019,122569587,6,100,,135572109
2019,120929904,7,1000,,133376963
2019,120929904,63,200,,133376966
2019,120929904,47,0,,133376965
2019,120929905,10,,,133371167
2019,120929909,63,,,133376973
2019,120929915,67,1,,133376980
2019,120929922,10,,,133376988
2019,120929928,13,1,,133376993
2019,125752100,10,,,139608188
2019,125752121,3,1,,139605048
2019,125752144,26,120,,139608236
2019,120929931,20,3000,,133371168
2019,120929933,63,1,,133377002
2019,120929936,47,,,133377008
2019,120929935,62,100,26-OCT-19,133377007
2019,120929937,62,100,,133377009
2019,120929937,67,1,,133377010
2019,120929943,17,11300,,133377020
2019,120929944,25,1,,133377021
2019,120929945,25,40,,133377022
2019,120929948,10,,,133377026
2019,120929949,19,10,,133377028
2019,120925901,13,420,,133379957
2019,120929956,10,,,133377034
2019,120929960,20,1,,133377037
2019,120929975,25,40,,133377058
2019,120929975,51,0,,133377059
2019,120929979,54,500,,133377062
2019,120929979,4,500,,133377061
2019,120925912,27,80,,133371186
2019,120925911,63,1,,133377065
2019,120925915,63,1,,133377069
2019,120929986,10,,,133377070
2019,120929989,3,650,,133377073
2019,120929992,10,,,133377075
2019,120929995,35,5,,133377077
2019,120930001,8,100,,133377082
2019,120930000,10,,,133377081
2019,120919367,16,1,,133379973
2019,120919371,10,,,133379978
2019,120919372,9,,,133377085
2019,120930007,10,,,133377091
2019,120930008,13,320,,133377092
2019,120919377,6,148,27-OCT-19,133377098
2019,120930014,6,148,,133379983
2019,120919379,10,,,133379985
2019,120930019,3,1,,133377103
2019,120930023,24,10000,,133377105
2019,120930021,30,1,,133379988
2019,120930034,63,65,,133377115
2019,120919387,20,598,,133379993
2019,120930040,21,22,,133377121
2019,120930047,47,,,133377130
2019,120919392,58,1,,133379998
2019,120930059,63,,,133377143
2019,120925603,21,1,06-SEP-19,133374005
2019,120925605,9,0,,133378801
2019,120925603,25,25,06-SEP-19,133374004
2019,120925605,25,25,,133370816
2019,120925606,47,0,,133374017
2019,120925607,17,500,,133374019
2019,120918379,61,800,,133378803
2019,120922602,13,195,,133374029
2019,120922601,13,195,29-SEP-19,133374028
2019,120922605,20,200,,133374030
2019,120918381,20,200,08-OCT-19,133378806
2019,120922609,52,0,,133374035
2019,120922608,10,,,133374034
2019,120918383,63,500,,133378809
2019,120918383,9,0,,133370821
2019,120922611,63,180,,133374037
2019,120922616,10,,,133374043
2019,120922619,63,6,,133374049
2019,120922619,36,7,,133374047
2019,120922619,62,65,,133374046
2019,120922624,63,5,,133374055
2019,120922627,29,1,,133374056
2019,120918389,63,1,,133370822
2019,120922630,10,,,133374058
2019,120918392,16,4,,133378820
2019,120922634,7,250,,133374068
2019,120925611,27,150,,133370824
2019,120922643,63,835,,133374077
2019,120922646,7,4850,,133370825
2019,120922652,25,50,,133374089
2019,120918398,61,800,,133378831
2019,120922657,63,5,,133374096
2019,120922658,20,20,,133378832
2019,120918399,11,10,,133374093
2019,120918399,10,,,133374094
2019,120918400,37,100,01-OCT-19,133378833
2019,120918401,54,400,,133378834
2019,120918401,37,100,,133378836
2019,120918401,36,368,,133378835
2019,120922665,26,300,,133378840
2019,120918407,9,0,,133370836
2019,120918407,51,0,,133378844
2019,120918407,25,10,,133378842
2019,120922674,10,,,133374120
2019,120925619,20,15,,133374123
2019,120922678,11,1,,133370842
2019,120922678,10,,,133370843
2019,120922682,9,0,,133374126
2019,120922682,25,50,,133374128
2019,120922682,20,1,,133378849
2019,120922682,51,0,,133374129
2019,120925620,20,100,,133370845
2019,120922684,20,140,,133374134
2019,120922685,10,,,133374135
2019,120922686,10,,,133378850
2019,120918413,25,133,,133378852
2019,120922690,47,0,,133374146
2019,120922692,61,100,,133374149
2019,120922699,9,0,,133374156
2019,120922699,7,1000,,133374155
2019,120922701,25,100,,133374159
2019,120922701,20,5,,133374157
2019,120922701,52,0,,133374160
2019,120918417,7,200,,133378855
2019,120922709,20,400,,133374173
2019,120918421,51,,,133378858
2019,120925622,9,0,,133370848
2019,120925622,25,20,,133378859
2019,120925622,47,0,,133378860
2019,120922717,8,1,,133374186
2019,120922718,52,0,,133374187
2019,120922721,8,13,,133374189
2019,120925624,3,500,,133374195
2019,120922723,25,250,,133374198
2019,120922723,51,0,,133374199
2019,120922723,9,0,,133374197
2019,120922723,7,1200,,133374196
2019,120922724,26,800,,133374200
2019,120925625,63,1,,133374205
2019,120922726,38,80,,133370849
2019,120922732,13,700,,133374213
2019,120922732,61,2000,,133374211
2019,120922735,21,1,,133374216
2019,120922734,19,27,07-NOV-19,133374215
2019,120922733,19,27,,133374214
2019,120922743,63,20,,133374227
2019,120922745,7,1419,,133370851
2019,120925630,59,120,,133374232
2019,120922756,10,,,133374244
2019,120922763,26,100,,133378877
2019,120930061,10,,,133377145
2019,120930063,8,5,,133377148
2019,120930065,3,1,,133377150
2019,120930065,29,1,,133380002
2019,120930067,63,,,133377151
2019,120930072,6,300,,133377155
2019,120930074,63,,,133377157
2019,120930079,20,43,,133377168
2019,120930082,10,2,,133377172
2019,120930082,63,50,,133377173
2019,120930082,6,45,,133377171
2019,120925938,10,,,133371216
2019,120930085,16,150,,133377175
2019,120919405,8,61,30-OCT-19,133377183
2019,120930093,8,61,,133377184
2019,120930098,63,,,133377193
2019,120925945,19,1,,133371227
2019,120930106,63,600,,133371230
2019,120930108,20,32,30-OCT-19,133377203
2019,120930109,19,3,,133377207
2019,120930109,20,47,,133377206
2019,120930108,19,3,30-OCT-19,133377205
2019,120919412,63,0,,133377202
2019,120919413,29,1,,133380020
2019,120919414,63,,,133377209
2019,120930110,52,0,,133377210
2019,120930112,8,18,31-OCT-19,133377215
2019,120930113,8,18,,133377216
2019,120930116,63,500,,133377217
2019,120930118,13,1400,,133377219
2019,120930121,6,150,,133377222
2019,120930120,6,150,30-OCT-19,133377221
2019,120930124,6,585,31-OCT-19,133377224
2019,120930125,6,585,,133377225
2019,120930130,63,1,,133377235
2019,120925963,25,1,,133371247
2019,120925963,21,1,,133371246
2019,120925962,25,1,03-SEP-19,133371245
2019,120930136,10,,,133371248
2019,120930144,10,,,133377249
2019,120925966,17,16000,,133371252
2019,120930146,20,943,,133377252
2019,120930146,9,0,,133377251
2019,120930154,20,100,,133377260
2019,120930158,13,400,,133377264
2019,120925978,13,428,,133371270
2019,120930176,42,75,,133377283
2019,120925980,63,1,,133371272
2019,120930180,20,15,,133377286
2019,120930180,61,800,,133377287
2019,120930184,63,1,,133377292
2019,120930191,63,1,,133377298
2019,120930194,63,50,,133377302
2019,120930194,36,780,,133377301
2019,120930196,20,1,,133371284
2019,120930196,7,988,,133371283
2019,120919452,10,,,133377304
2019,120925988,29,1,,133371285
2019,120930219,38,200,,133371292
2019,120925995,20,10,,133382344
2019,120930231,13,300,,133382351
2019,120925998,42,1,,133382354
2019,120930236,54,3000,,133382358
2019,120930236,64,1000,,133382357
2019,120930238,51,0,,133382360
2019,120930240,10,,,133382362
2019,120926000,13,250,,133371299
2019,120919470,61,915,,133380088
2019,120930247,10,,,133380089
2019,120926002,36,2620,,133371302
2019,120930249,8,6,,133382373
2019,120930257,20,97219600,,133382382
2019,120930258,63,1,,133382383
2019,120919474,10,,,133382384
2019,120930260,20,80,,133382392
2019,120930263,52,0,,133371305
2019,120930268,61,200,,133382399
2019,120930267,25,1,,133382398
2019,120919476,67,1,,133382401
2019,120930272,60,3000,,133382403
2019,120930276,31,500,,133382406
2019,120930280,38,2400,,133382409
2019,120919478,63,80,28-OCT-19,133380095
2019,120919477,63,80,,133382413
2019,120930284,20,1881,,133382414
2019,120919480,10,,,133380096
2019,120930286,26,300,,133380097
2019,120930286,25,3400,,133382417
2019,120930288,61,1,17-OCT-19,133382419
2019,120919483,61,1,,133380098
2019,120930293,26,264,,133382425
2019,120930294,20,50,,133382426
2019,120930299,24,1,,133382430
2019,120930301,8,17,,133382433
2019,120930305,63,389,,133380106
2019,120930306,20,1897,,133382439
2019,120930312,20,35,06-NOV-19,133382444
2019,120930311,20,35,,133382443
2019,120930316,3,250000,,133382447
2019,120930318,63,10,,133382448
2019,120930325,17,500,,133382455
2019,120926012,38,100,,133380110
2019,120930336,22,,,133382468
2019,120930336,25,80,,133382467
2019,120930336,13,250,,133382466
2019,120930338,3,144000000,,133382471
2019,120930337,3,144000000,29-SEP-19,133382469
2019,120930340,61,100,,133382474
2019,120930340,20,2500,,133382473
2019,120919495,10,,,133382476
2019,120930346,10,,,133382480
2019,120919497,38,4001,,133380115
2019,120919496,38,1,04-OCT-19,133380114
2019,120930347,63,100,,133382482
2019,120930350,20,62,06-NOV-19,133382484
2019,120930349,20,62,,133382483
2019,120930353,20,1,,133382489
2019,120930353,19,341400,,133382488
2019,120930357,10,,,133382491
2019,120930361,10,,,133382495
2019,120919503,29,499,,133382500
2019,120930364,10,,,133382503
2019,120930366,38,1,,133382505
2019,120930369,20,4750,,133371316
2019,120930371,63,150,,133382508
2019,120930370,63,150,05-OCT-19,133382507
2019,120930375,35,200,,133382511
2019,120930379,63,1,,133371318
2019,120930379,10,,,133380124
2019,120930382,10,,,133382519
2019,120930387,8,23,,133382523
2019,120930388,29,1,,133382524
2019,120930391,8,22,,133382528
2019,120930393,3,4500,,133382530
2019,120926021,13,150,,133371321
2019,120919510,63,1,,133382532
2019,120926020,63,1,02-SEP-19,133371320
2019,120926022,10,,,133371322
2019,120930401,34,100,,133382540
2019,120930403,60,549,08-OCT-19,133382543
2019,120930404,60,549,,133382544
2019,120930406,2,22,,133371323
2019,120930405,2,22,11-OCT-19,133382545
2019,120930411,63,1,,133380135
2019,120930412,7,250,05-AUG-19,133382549
2019,120930413,7,250,,133382550
2019,120919515,29,100,,133380136
2019,120930416,25,1,,133382553
2019,120930416,20,100,,133371327
2019,120930418,35,250,,133371328
2019,120930424,20,598,,133382559
2019,120930425,30,1,,133382560
2019,120919518,35,1,,133380141
2019,120930430,3,5000,,133382566
2019,120930429,9,0,,133382565
2019,120930435,23,1,,133382573
2019,120930435,26,1,,133382574
2019,120930443,63,425,,133382582
2019,120930442,38,20,22-OCT-19,133382579
2019,120930445,63,2600,,133382585
2019,120930445,38,20,,133382584
2019,120930442,63,2600,22-OCT-19,133382581
2019,120926031,43,50,05-SEP-19,133382588
2019,120930449,43,50,,133371337
2019,120919535,47,0,,133380159
2019,120919535,25,20,,133380158
2019,120919535,9,0,,133380157
2019,120919537,17,4000,,133380162
