"DATA_YEAR","VICTIM_ID","INJURY_ID"
2019,131316400,4
2019,131316468,3
2019,131316467,3
2019,131319710,4
2019,131319723,4
2019,131316557,5
2019,131319756,5
2019,131312422,4
2019,131319770,4
2019,131319806,4
2019,131316664,4
2019,131316728,5
2019,131316781,5
2019,131320953,4
2019,131324164,5
2019,131321002,4
2019,131324191,4
2019,131324199,5
2019,131324219,5
2019,131324826,5
2019,131324824,5
2019,131324981,4
2019,131321334,5
2019,131321336,4
2019,131321348,5
2019,131321347,7
2019,131321347,4
2019,131325104,5
2019,131301374,4
2019,131301426,2
2019,131301486,5
2019,131301557,4
2019,131308636,8
2019,131301664,4
2019,131301764,4
2019,131301766,5
2019,131301767,5
2019,131301765,5
2019,131301770,4
2019,131301812,5
2019,131301828,4
2019,131302249,5
2019,131297837,5
2019,131309530,5
2019,131309534,5
2019,131309532,5
2019,131309529,4
2019,131297852,5
2019,131309565,5
2019,131309587,4
2019,131309647,5
2019,131312926,4
2019,131309850,5
2019,131302497,2
2019,131313158,5
2019,131309868,5
2019,131302559,5
2019,131313231,5
2019,131302560,5
2019,131313232,5
2019,131302561,5
2019,131309928,5
2019,131309941,5
2019,131313282,5
2019,131313283,5
2019,131310085,5
2019,131313690,5
2019,131318022,5
2019,131318114,3
2019,131314103,5
2019,131318145,5
2019,131314109,5
2019,131318155,4
2019,131318172,4
2019,131310626,5
2019,131318233,5
2019,131314234,5
2019,131314272,5
2019,131314271,5
2019,131314344,5
2019,131310758,4
2019,131318324,4
2019,131318325,4
2019,131310777,5
2019,131318345,4
2019,131310802,4
2019,131318392,3
2019,131318401,4
2019,131318407,4
2019,131314476,5
2019,131310888,5
2019,131310946,5
2019,131318544,4
2019,131311067,4
2019,131314752,5
2019,131318578,4
2019,131311104,4
2019,131318614,5
2019,131314941,5
2019,131314955,5
2019,131318664,5
2019,131318738,5
2019,131318744,5
2019,131318747,5
2019,131315229,3
2019,131318784,5
2019,131311387,5
2019,131318930,5
2019,131315505,5
2019,131318947,5
2019,131318990,5
2019,131315606,5
2019,131319007,5
2019,131319006,5
2019,131311570,5
2019,131315660,5
2019,131315692,4
2019,131319078,5
2019,131319079,5
2019,131319096,5
2019,131319103,5
2019,131315782,4
2019,131315781,5
2019,131319136,5
2019,131319177,4
2019,131319188,5
2019,131319942,5
2019,131316908,6
2019,131312746,5
2019,131316918,5
2019,131320070,4
2019,131320087,5
2019,131322907,5
2019,131322917,5
2019,131317053,5
2019,131317054,5
2019,131322918,5
2019,131322943,4
2019,131320152,5
2019,131320211,4
2019,131317202,4
2019,131323055,4
2019,131320240,6
2019,131320280,4
2019,131323212,4
2019,131320528,4
2019,131320545,5
2019,131317582,5
2019,131320553,5
2019,131320573,5
2019,131317621,5
2019,131317631,5
2019,131320587,4
2019,131323573,4
2019,131323779,5
2019,131323811,5
2019,131323813,5
2019,131320788,5
2019,131323874,5
2019,131320841,5
2019,131320843,5
2019,131317875,4
2019,131323937,6
2019,131320885,5
2019,131320942,5
2019,131324128,5
2019,131327992,5
2019,131325175,5
2019,131325186,4
2019,131321387,4
2019,131321397,4
2019,131325254,5
2019,131321422,4
2019,134766617,5
2019,134766615,5
2019,134768661,4
2019,134766761,4
2019,134767075,5
2019,134769350,5
2019,134769373,4
2019,134769424,4
2019,134767141,4
2019,134767143,4
2019,134757425,4
2019,134757426,4
2019,134769536,4
2019,134769538,4
2019,134769554,4
2019,134757464,4
2019,134769594,5
2019,134769599,5
2019,134757475,4
2019,134769622,5
2019,134769731,5
2019,134769931,4
2019,134757757,4
2019,134769946,5
2019,134757770,5
2019,134769960,4
2019,134757788,5
2019,134757786,4
2019,134769967,5
2019,134757787,5
2019,134770013,5
2019,134757841,4
2019,134770066,5
2019,134770075,5
2019,134770081,5
2019,134770144,6
2019,134770149,5
2019,134770361,5
2019,134773138,5
2019,134770451,5
2019,134770502,5
2019,134770511,5
2019,134770576,1
2019,134770576,8
2019,134770584,5
2019,134770629,5
2019,134770628,4
2019,132999949,5
2019,133011342,5
2019,132999967,5
2019,131301234,5
2019,131301263,4
2019,131301386,5
2019,131301401,4
2019,131301433,5
2019,131308522,5
2019,131301455,5
2019,131301470,5
2019,131301689,4
2019,131301782,5
2019,131301779,4
2019,131301867,5
2019,131301895,4
2019,131309022,5
2019,131297601,5
2019,131309021,5
2019,131309030,5
2019,131309031,5
2019,131301950,5
2019,131301965,4
2019,131309071,5
2019,131302050,5
2019,131302108,4
2019,131309371,5
2019,131309425,5
2019,131297819,4
2019,131309488,5
2019,131309486,5
2019,131297832,5
2019,131302362,5
2019,131302581,5
2019,131313259,5
2019,131313269,5
2019,131302611,5
2019,131313353,4
2019,131310118,5
2019,131302768,5
2019,131302773,5
2019,131313576,5
2019,131302829,4
2019,131302830,5
2019,131302869,5
2019,131302878,2
2019,131302878,6
2019,131313797,5
2019,131317973,4
2019,131317977,5
2019,131310486,4
2019,131318116,4
2019,131318116,3
2019,131310549,5
2019,131318166,5
2019,131314393,4
2019,131310771,4
2019,131314465,5
2019,131310862,5
2019,131318405,4
2019,131318406,4
2019,131310968,5
2019,131311009,5
2019,131318516,5
2019,131311040,4
2019,131318555,4
2019,131318569,5
2019,131318568,5
2019,131314822,5
2019,131311319,4
2019,131311322,5
2019,131311321,5
2019,131315215,5
2019,131318765,5
2019,131318766,5
2019,131315246,5
2019,131318814,4
2019,131318818,5
2019,131318877,4
2019,131315374,5
2019,131318882,5
2019,131318886,4
2019,131315400,5
2019,131315451,4
2019,131311471,4
2019,131318919,5
2019,131311549,5
2019,131319003,5
2019,131319011,5
2019,131319062,2
2019,131315709,4
2019,131315756,4
2019,131315768,5
2019,131315774,4
2019,131319157,4
2019,131319162,5
2019,131319164,5
2019,131319161,5
2019,131319197,4
2019,131311732,6
2019,131319273,4
2019,131319272,4
2019,131319285,5
2019,131312070,5
2019,131312683,5
2019,131316953,4
2019,131320046,4
2019,131312848,3
2019,131312848,4
2019,131317041,4
2019,131320166,4
2019,131323092,4
2019,131317270,5
2019,131320435,5
2019,131320434,4
2019,131320486,4
2019,131323378,5
2019,131320510,5
2019,131320542,5
2019,131323472,5
2019,131323471,5
2019,131323508,4
2019,131320675,5
2019,131323802,5
2019,131323825,4
2019,131323826,5
2019,131317833,5
2019,131320826,4
2019,131323895,4
2019,131327910,5
2019,131323977,5
2019,131320925,6
2019,131301321,5
2019,131301331,2
2019,131301361,5
2019,131301362,4
2019,131308484,4
2019,131301448,5
2019,131301446,4
2019,131308547,5
2019,131301506,5
2019,131301507,5
2019,131301547,4
2019,131308614,5
2019,131301556,5
2019,131301586,5
2019,131301585,5
2019,131301592,5
2019,131301593,5
2019,131301261,5
2019,131301276,4
2019,131301680,4
2019,131301681,5
2019,131301617,5
2019,131301616,5
2019,131301753,4
2019,131301769,4
2019,131301772,4
2019,131301784,5
2019,131301850,4
2019,131301871,5
2019,131309075,4
2019,131309076,5
2019,131297617,5
2019,131309096,5
2019,131302112,5
2019,131309310,5
2019,131309375,3
2019,131302232,4
2019,131297859,5
2019,131302309,5
2019,131309549,5
2019,131302318,5
2019,131312976,5
2019,131309738,5
2019,131309778,5
2019,131313048,5
2019,131313161,4
2019,131302520,4
2019,131302557,5
2019,131309922,4
2019,131302572,4
2019,131309945,5
2019,131302632,4
2019,131302680,5
2019,131302881,5
2019,131313686,4
2019,131313738,5
2019,131313818,5
2019,131317951,5
2019,131310356,5
2019,131317949,5
2019,131313821,5
2019,131310353,5
2019,131310360,5
2019,131313963,5
2019,131313961,5
2019,131310479,5
2019,131310494,5
2019,131318100,5
2019,131310539,4
2019,131314202,4
2019,131314201,4
2019,131318216,5
2019,131314230,4
2019,131318313,5
2019,131310756,5
2019,131318332,5
2019,131314437,5
2019,131318378,4
2019,131318425,4
2019,131311802,5
2019,131316017,5
2019,131311862,4
2019,131312012,4
2019,131316177,5
2019,131312031,4
2019,131319496,4
2019,131319530,5
2019,131312140,5
2019,131316287,5
2019,131316434,4
2019,131319715,5
2019,131312391,5
2019,131319739,5
2019,131319771,5
2019,131316596,4
2019,131316617,5
2019,131319940,5
2019,131316970,5
2019,131320064,5
2019,131312891,4
2019,131320178,4
2019,131320201,5
2019,131320299,5
2019,131317301,5
2019,131320305,4
2019,131320328,5
2019,131317383,4
2019,131323261,5
2019,131317447,4
2019,131323400,5
2019,131323399,5
2019,131323522,4
2019,131320576,5
2019,131320581,4
2019,131320586,4
2019,131320609,4
2019,131320629,4
2019,131317707,5
2019,131323671,5
2019,131323982,5
2019,131320968,5
2019,131324203,5
2019,131321012,5
2019,132977755,5
2019,133003335,5
2019,132998574,4
2019,132998577,5
2019,132998590,5
2019,132998598,5
2019,132998614,5
2019,132998618,5
2019,133008274,5
2019,133008532,4
2019,133003760,5
2019,132998753,4
2019,133008545,5
2019,132998784,4
2019,133003839,5
2019,133003843,5
2019,132998800,4
2019,133003855,4
2019,133003891,5
2019,132998876,4
2019,132998956,5
2019,132999021,5
2019,133008855,4
2019,132999067,5
2019,132999076,6
2019,133004226,5
2019,132999076,2
2019,133009035,5
2019,132999112,4
2019,132999118,5
2019,132999182,4
2019,133004534,4
2019,133009336,5
2019,133009347,5
2019,133009563,4
2019,133009581,5
2019,132999227,5
2019,133009660,3
2019,132999289,4
2019,132999300,4
2019,132999301,5
2019,133004937,5
2019,132999337,5
2019,132999346,5
2019,132999345,4
2019,133010188,5
2019,133005198,5
2019,132999428,4
2019,132999429,5
2019,133010364,5
2019,133005277,5
2019,133010363,4
2019,133010365,5
2019,132999468,4
2019,133010391,4
2019,133010557,5
2019,132999558,5
2019,133005431,4
2019,133010632,5
2019,133005479,5
2019,133010691,4
2019,133005521,5
2019,133005524,4
2019,133005530,4
2019,133010750,5
2019,133010752,5
2019,133010753,5
2019,132999662,4
2019,132999661,4
2019,132999666,5
2019,133010846,5
2019,133010844,5
2019,132999707,4
2019,132999710,4
2019,132999709,4
2019,133005679,4
2019,133010952,4
2019,132999750,4
2019,133011004,5
2019,132999772,4
2019,133005741,4
2019,133011033,4
2019,132999796,4
2019,132999809,4
2019,133011082,4
2019,132999811,4
2019,133005788,5
2019,133011096,5
2019,133011114,5
2019,133011115,4
2019,132999837,5
2019,133011152,5
2019,132999867,5
2019,133011217,5
2019,133011219,5
2019,133011247,4
2019,133005876,4
2019,133011348,4
2019,133005958,5
2019,133005961,5
2019,133000025,5
2019,133000048,4
2019,133011474,4
2019,133011476,4
2019,133011517,5
2019,133000131,5
2019,133011656,5
2019,133000164,4
2019,133000183,4
2019,133000237,5
2019,133000242,4
2019,133000241,4
2019,133000266,5
2019,133011880,4
2019,133000294,5
2019,133011899,4
2019,133006221,4
2019,133011924,5
2019,133006225,5
2019,133011955,5
2019,133006253,5
2019,133011982,4
2019,133000380,5
2019,133012000,4
2019,133012017,4
2019,133000413,4
2019,133012044,2
2019,133012049,4
2019,133000444,4
2019,133000452,4
2019,133000460,5
2019,133006328,5
2019,133006327,5
2019,133012093,5
2019,133012096,5
2019,133012099,5
2019,133006343,5
2019,133000474,5
2019,133006341,5
2019,133012133,5
2019,133000501,4
2019,133012141,5
2019,133012147,4
2019,133000517,4
2019,133006408,4
2019,133012161,4
2019,133006419,4
2019,133012174,5
2019,133000530,1
2019,133000536,4
2019,133000538,5
2019,133006442,4
2019,133012196,5
2019,133006452,5
2019,133000610,5
2019,133006495,5
2019,133000646,5
2019,133000653,4
2019,133000676,6
2019,133000683,5
2019,133006567,4
2019,133000749,6
2019,133000749,2
2019,133000767,4
2019,133000766,5
2019,133000802,5
2019,133006617,5
2019,133000847,4
2019,133012621,4
2019,133012636,4
2019,133000888,5
2019,133006651,6
2019,133006655,4
2019,133000925,3
2019,133012722,5
2019,133012740,5
2019,133012809,5
2019,133001001,5
2019,133001007,5
2019,133012829,4
2019,133001030,5
2019,133001040,5
2019,133012874,5
2019,133012920,5
2019,133012945,4
2019,133012944,4
2019,133001146,5
2019,133001152,4
2019,133012988,5
2019,133006811,4
2019,131308876,5
2019,131308875,4
2019,131308878,5
2019,131308944,5
2019,131308958,5
2019,131308976,4
2019,131309063,5
2019,131309139,5
2019,131309140,5
2019,131302012,5
2019,131309164,4
2019,131309165,4
2019,131309210,5
2019,131309211,5
2019,130332973,4
2019,130333025,4
2019,130333052,5
2019,130302634,4
2019,130333091,4
2019,130333102,5
2019,130302697,5
2019,130333124,4
2019,130333176,4
2019,130333184,1
2019,130333234,5
2019,130333263,5
2019,130333298,5
2019,130333299,5
2019,130333307,5
2019,130333311,4
2019,130333349,4
2019,130333363,4
2019,130333366,8
2019,130333370,4
2019,130333372,4
2019,130333371,4
2019,130333425,5
2019,130333441,4
2019,130333500,4
2019,130333514,4
2019,130338208,4
2019,130333532,5
2019,130333537,5
2019,130338288,5
2019,130338404,5
2019,130338405,5
2019,130338439,5
2019,130338490,4
2019,130333682,5
2019,130338590,5
2019,130333746,5
2019,130338686,5
2019,130333807,4
2019,130333829,5
2019,130333925,5
2019,129132416,4
2019,129147931,4
2019,129148048,5
2019,129144156,5
2019,129144176,5
2019,129144177,5
2019,129144179,4
2019,129132473,5
2019,129144188,5
2019,129132518,4
2019,129144240,5
2019,129148465,5
2019,129144260,5
2019,129144270,5
2019,129144293,5
2019,129144292,4
2019,129132607,4
2019,129144328,5
2019,129144329,5
2019,129144356,5
2019,129144367,5
2019,129148752,5
2019,129148812,5
2019,129148945,5
2019,129148997,4
2019,129144471,4
2019,129132734,5
2019,129144513,4
2019,129149238,4
2019,129144577,5
2019,129144597,4
2019,129144626,5
2019,129149345,5
2019,129144656,5
2019,129144675,5
2019,129132826,5
2019,129149404,5
2019,129149443,5
2019,129144682,5
2019,129144683,5
2019,129149456,5
2019,129144697,4
2019,129149508,5
2019,129144724,4
2019,129149550,4
2019,129132850,4
2019,129144745,4
2019,129144749,5
2019,129144755,4
2019,129144763,5
2019,129144796,4
2019,129144802,5
2019,129144815,5
2019,129144816,4
2019,129144827,4
2019,129149716,5
2019,129144831,5
2019,129144837,4
2019,129149810,4
2019,129149917,4
2019,129149932,5
2019,129150326,4
2019,129145022,5
2019,129145029,4
2019,129145051,5
2019,129150392,5
2019,129150424,4
2019,129145106,4
2019,129145155,5
2019,129145165,5
2019,129145169,5
2019,129150597,5
2019,129145196,5
2019,129153110,5
2019,129145221,5
2019,129145236,5
2019,129145234,5
2019,129145235,5
2019,129150655,4
2019,129145246,5
2019,129145257,5
2019,129150695,5
2019,129145258,4
2019,129145264,5
2019,129150720,5
2019,129145309,5
2019,130302509,4
2019,130302510,5
2019,130337475,5
2019,130302499,3
2019,130343532,5
2019,130343572,5
2019,130337527,4
2019,130343610,5
2019,130343618,4
2019,130337586,5
2019,130337596,4
2019,130337602,5
2019,130343709,5
2019,130343724,4
2019,130337632,5
2019,130343787,5
2019,130343788,5
2019,130329368,4
2019,130343812,4
2019,130343835,4
2019,130329400,4
2019,130343868,4
2019,129140167,4
2019,129140227,4
2019,129142981,5
2019,129140497,4
2019,129143118,5
2019,129143283,5
2019,129132225,5
2019,129141320,4
2019,129141358,4
2019,129141454,5
2019,129143326,5
2019,129143424,4
2019,129141711,4
2019,129141729,4
2019,129141776,5
2019,129141852,5
2019,129141860,4
2019,129141859,4
2019,129141864,5
2019,129141882,5
2019,129143528,5
2019,129143538,5
2019,129143552,5
2019,129143594,5
2019,129143598,5
2019,129143606,4
2019,129142105,5
2019,129142106,5
2019,129143617,5
2019,129142123,4
2019,129143641,5
2019,129142161,6
2019,129142261,5
2019,129143712,4
2019,129143723,5
2019,129143722,5
2019,129143727,4
2019,129143741,5
2019,129143743,4
2019,129143754,4
2019,129142335,5
2019,129143780,4
2019,129143781,3
2019,129143781,6
2019,129143790,5
2019,129143791,5
2019,129142468,5
2019,129142526,4
2019,129132378,5
2019,129142665,5
2019,129143950,4
2019,129143962,5
2019,129132398,6
2019,129144003,4
2019,129144025,5
2019,129144113,4
2019,129148822,4
2019,129148820,4
2019,129148922,5
2019,129148929,4
2019,129144512,5
2019,129149192,4
2019,129144560,5
2019,129144576,5
2019,129144586,4
2019,129149281,3
2019,129144608,5
2019,129149320,5
2019,129149326,5
2019,129144630,5
2019,129144629,5
2019,129144648,4
2019,129149387,4
2019,129149473,4
2019,129149471,4
2019,129149504,5
2019,129144710,5
2019,129144717,4
2019,129144732,4
2019,129149617,5
2019,129149642,5
2019,129144819,4
2019,129144820,4
2019,129144824,5
2019,129144826,4
2019,129152918,3
2019,129144851,5
2019,129144871,5
2019,129144918,5
2019,129150021,5
2019,129144957,5
2019,129144965,4
2019,129153007,5
2019,129153006,5
2019,129150252,5
2019,129150253,5
2019,129150255,5
2019,129150289,4
2019,129150296,4
2019,129150305,5
2019,129145014,4
2019,129150375,4
2019,129145053,4
2019,129145069,5
2019,129145084,5
2019,129145107,5
2019,129145111,5
2019,129150551,5
2019,129145130,5
2019,129145131,4
2019,129145156,4
2019,129145183,5
2019,129153081,5
2019,129145191,5
2019,129145220,2
2019,129150657,5
2019,129150676,5
2019,129145253,5
2019,129145254,5
2019,129145278,4
2019,129145319,4
2019,129150789,5
2019,129150788,5
2019,129145334,4
2019,129132132,4
2019,129132144,5
2019,129143019,5
2019,129140478,4
2019,129143301,4
2019,129141506,4
2019,129141601,4
2019,129141655,5
2019,129142152,5
2019,129143648,5
2019,129143681,4
2019,129132326,5
2019,129142292,5
2019,129143726,5
2019,129132343,4
2019,129142300,5
2019,129142312,5
2019,129143764,5
2019,129143784,4
2019,129143797,4
2019,129143799,4
2019,129142423,5
2019,129143862,4
2019,129143934,5
2019,129132383,5
2019,129142749,5
2019,129143980,5
2019,129142803,4
2019,129142832,4
2019,129142834,5
2019,129144050,4
2019,129142859,5
2019,129144067,4
2019,129144089,5
2019,129147963,5
2019,129147964,5
2019,129148055,5
2019,129144157,5
2019,129144160,5
2019,129144173,5
2019,129144178,4
2019,129148157,5
2019,129148161,5
2019,129144191,4
2019,129148225,4
2019,129132513,4
2019,129132519,4
2019,129148480,4
2019,129144299,4
2019,129132604,5
2019,129148567,5
2019,129148652,5
2019,129144379,4
2019,129148719,5
2019,129148778,4
2019,129148868,4
2019,129148914,3
2019,129132718,5
2019,129149030,5
2019,129149082,5
2019,129144521,5
2019,129149260,5
2019,129144610,4
2019,129132803,4
2019,129149301,5
2019,129149316,4
2019,129144634,5
2019,129144649,4
2019,129144689,5
2019,129149467,5
2019,129144702,5
2019,129149529,5
2019,129149538,5
2019,129144733,4
2019,129132855,4
2019,129144751,5
2019,129149657,5
2019,129144790,5
2019,129144832,5
2019,129152911,5
2019,129149779,5
2019,129149811,5
2019,129144880,5
2019,129149832,5
2019,133726106,5
2019,133734534,4
2019,133731436,4
2019,133732138,4
2019,133732276,5
2019,133732286,4
2019,133732421,5
2019,133732417,5
2019,133732416,5
2019,133737925,4
2019,133738203,4
2019,133738268,4
2019,133736529,5
2019,133738488,4
2019,133738515,4
2019,133738539,4
2019,133727395,5
2019,133736751,7
2019,133736751,4
2019,133738540,5
2019,133738595,5
2019,133736848,5
2019,133738647,4
2019,133736865,4
2019,133738681,5
2019,133738725,4
2019,133738769,4
2019,133734046,5
2019,133726147,4
2019,133730940,5
2019,133726175,5
2019,133731216,5
2019,133731570,5
2019,133731888,5
2019,133732234,4
2019,133732406,5
2019,133732407,5
2019,133738132,5
2019,133736361,3
2019,133738160,4
2019,133727140,4
2019,133738252,5
2019,133736583,5
2019,133736760,4
2019,133738637,5
2019,133727435,4
2019,133738767,5
2019,133737007,7
2019,133737007,4
2019,133739023,5
2019,133739024,5
2019,133730915,5
2019,133730916,5
2019,133734242,4
2019,133731209,5
2019,133731243,4
2019,133725912,5
2019,133730415,5
2019,133730768,5
2019,133730882,5
