"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2019,129149414,143027416
2019,129132831,143027424
2019,129149427,143020623
2019,129149437,143027441
2019,129149448,143015687
2019,129149452,143027453
2019,129144685,143027459
2019,129144687,143027464
2019,129149477,143027477
2019,129149626,143027600
2019,129149681,143020730
2019,129144784,143020730
2019,129149683,143027657
2019,129149688,143027661
2019,129149695,143020737
2019,129149707,143027684
2019,129144829,143027692
2019,129149729,143020781
2019,129149735,143027708
2019,129149736,143020782
2019,129152912,143027712
2019,129149741,143020786
2019,129152915,143015769
2019,129149754,143027726
2019,129149757,143027729
2019,129144857,143027739
2019,129149786,143027756
2019,129149792,143027758
2019,129149798,143027764
2019,129149812,143020824
2019,129149831,143020838
2019,129149835,143027793
2019,129152940,143027803
2019,129149852,143020841
2019,129149887,143027840
2019,129149892,143015802
2019,129152952,143027842
2019,129152953,143027842
2019,129149905,143027859
2019,129149915,143027867
2019,129149927,143020864
2019,129149935,143015807
2019,129149960,143027906
2019,129152962,143027909
2019,129149967,143027912
2019,129149967,143027911
2019,129144921,143027916
2019,129150002,143015815
2019,129144927,143027951
2019,129150011,143015817
2019,129150017,143027962
2019,129150035,143020881
2019,129144941,143028007
2019,129150063,143028012
2019,129150063,143015822
2019,129150066,143028016
2019,129144944,143028025
2019,129150084,143028034
2019,129150084,143028035
2019,129150087,143028036
2019,129150094,143020896
2019,129150105,143028052
2019,129150126,143028075
2019,129150126,143028077
2019,129150128,143028077
2019,129150128,143028075
2019,129150134,143028084
2019,129150154,143020908
2019,129150158,143028101
2019,129150189,143028133
2019,129150189,143028134
2019,129150195,143020924
2019,129150199,143028141
2019,129153002,143020931
2019,129150239,143020934
2019,129153005,143015845
2019,129150284,143028224
2019,129150284,143028226
2019,129145002,143020945
2019,129150300,143028240
2019,129150309,143028251
2019,129153018,143028264
2019,129150324,143028269
2019,129150333,143020961
2019,129150339,143028285
2019,129150341,143028290
2019,129150346,143028296
2019,129150356,143028305
2019,129145041,143028314
2019,129150378,143028328
2019,129150391,143028342
2019,129150394,143020991
2019,129150403,143028349
2019,129150405,143028352
2019,129150413,143028357
2019,129150431,143028374
2019,129150439,143028383
2019,129150454,143021008
2019,129150462,143028396
2019,129150467,143028400
2019,129150481,143028418
2019,129150493,143028434
2019,129150503,143028445
2019,129150512,143021034
2019,129150515,143028454
2019,129150515,143028455
2019,129150525,143021039
2019,129150535,143028477
2019,129150554,143028489
2019,129150556,143028490
2019,129150557,143028490
2019,129150560,143015892
2019,129153057,143028496
2019,129153057,143015894
2019,129145151,143021066
2019,129153066,143015910
2019,129150577,143028508
2019,129150580,143021074
2019,129150582,143021076
2019,129150584,143028515
2019,129150586,143015921
2019,129150598,143015929
2019,129150600,143015929
2019,129150604,143028529
2019,129145190,143028532
2019,129150606,143015937
2019,129150608,143021104
2019,129153101,143021115
2019,129150621,143028555
2019,129150627,143028558
2019,129150630,143028562
2019,129150636,143028565
2019,129150641,143028568
2019,129150658,143028581
2019,129150661,143021152
2019,129150669,143021155
2019,129145256,143031174
2019,129150696,143028607
2019,129153147,143016001
2019,129150700,143028612
2019,129145265,143031186
2019,129153156,143016009
2019,129150717,143028628
2019,129145273,143016013
2019,129150723,143016014
2019,129150722,143016014
2019,129150729,143028633
2019,129150732,143028637
2019,129145284,143028640
2019,129145287,143031208
2019,129150770,143016029
2019,129150774,143028677
2019,129150777,143031237
2019,129150781,143016038
2019,129150780,143016038
2019,129150791,143028689
2019,129150796,143028695
2019,129150802,143031253
2019,129150814,143028708
2019,129150821,143028716
2019,129150821,143028715
2019,129150832,143031267
2019,129150833,143028728
2019,129150843,143028737
2019,129150847,143031274
2019,129145381,143028768
2019,129150886,143028777
2019,133005215,146828642
2019,133005219,146828645
2019,133005220,146828645
2019,133005222,146828646
2019,133005226,146828649
2019,133010272,146828665
2019,133005237,146828672
2019,133010307,146828706
2019,133010308,146828707
2019,133005254,146828706
2019,133010306,146828706
2019,133005258,146828711
2019,133010310,146828711
2019,133005260,146831378
2019,132999452,146822645
2019,133010332,146828730
2019,133010354,146822656
2019,133005285,146831403
2019,131320409,145109996
2019,131320416,145112612
2019,131317473,145112646
2019,131323303,145112652
2019,131323303,145112653
2019,131323322,145106103
2019,131323331,145110037
2019,131323342,145112698
2019,131323344,145112701
2019,131317502,145112705
2019,131320484,145112735
2019,131320488,145106137
2019,131320494,145110068
2019,131323418,145112777
2019,131320522,145112781
2019,131317569,145116174
2019,131320532,145110100
2019,131317576,145116186
2019,131323478,145110115
2019,131301128,145090855
2019,130302521,144180501
2019,130302520,144180500
2019,130302523,144180503
2019,130302550,144180529
2019,130302561,144203522
2019,130302571,144180549
2019,130302592,144180569
2019,130302600,144180576
2019,130302617,144180589
2019,130302624,144180596
2019,130302629,144180602
2019,130302638,144180610
2019,130302646,144180617
2019,130302649,144180621
2019,130302649,144180622
2019,130333066,144203572
2019,130302691,144180661
2019,130302708,144180683
2019,130302714,144180689
2019,130302720,144180695
2019,130302742,144180716
2019,130302755,144180733
2019,130302759,144180737
2019,130302764,144180739
2019,130302772,144180747
2019,130302789,144180766
2019,130302803,144180776
2019,130302808,144203679
2019,130302829,144180805
2019,130302829,144180804
2019,130333205,144203693
2019,130302846,144203702
2019,130302851,144180824
2019,130333213,144180824
2019,130302851,144180826
2019,130333213,144180826
2019,130302860,144180842
2019,130302866,144180849
2019,130302893,144180878
2019,130302897,144180884
2019,130302898,144180884
2019,130302900,144203728
2019,130302900,144203729
2019,130337909,144180893
2019,130337911,144180896
2019,130337919,144180903
2019,130337922,144180905
2019,130337928,144180911
2019,130337928,144180912
2019,130337931,144180914
2019,130337935,144180917
2019,130333282,144180924
2019,130337953,144180932
2019,130337951,144180932
2019,130337958,144180939
2019,130337961,144180941
2019,130337966,144203779
2019,130337969,144180947
2019,130337977,144180954
2019,130337982,144180958
2019,130337987,144180964
2019,130337994,144180970
2019,130337997,144203801
2019,130338000,144180975
2019,130338011,144180984
2019,130338013,144203814
2019,130338030,144181003
2019,130338039,144181006
2019,130338042,144181010
2019,130333365,144181012
2019,130333364,144181012
2019,130338046,144181015
2019,130338059,144181028
2019,130338062,144181030
2019,130338086,144181046
2019,130338094,144181052
2019,130338111,144181063
2019,130338112,144181065
2019,130338113,144181065
2019,130338116,144181068
2019,130338143,144181092
2019,130338153,144181102
2019,130338152,144181102
2019,130338158,144181110
2019,130338181,144181128
2019,130333487,144181131
2019,130333488,144181131
2019,130338183,144181131
2019,130333488,144181132
2019,130338199,144181157
2019,130338221,144181169
2019,130333524,144203982
2019,130338239,144203988
2019,130338244,144203990
2019,130338269,144211215
2019,130333557,144204007
2019,130338278,144204009
2019,130333570,144211240
2019,130338307,144211249
2019,130338306,144211249
2019,130338319,144211259
2019,130338341,144211280
2019,130338346,144211284
2019,130338378,144211315
2019,130338389,144211327
2019,130338399,144211338
2019,130338410,144211348
2019,130338428,144211370
2019,130338430,144211371
2019,130333645,144211371
2019,130333648,144211379
2019,130338452,144211392
2019,130338455,144211395
2019,130338470,144204096
2019,130338475,144211413
2019,130338527,144211451
2019,130333693,144211455
2019,129141702,143024812
2019,129141710,143019480
2019,129141718,143019482
2019,129141719,143019482
2019,129141717,143019482
2019,129141726,143024834
2019,129141732,143024841
2019,129141737,143024847
2019,129141740,143024850
2019,129141744,143024853
2019,129141750,143019490
2019,129141758,143024866
2019,129141762,143024870
2019,129143476,143024877
2019,129143475,143024877
2019,129141775,143019498
2019,129141779,143019500
2019,129141785,143024890
2019,129141789,143024898
2019,129141799,143024904
2019,129141804,143019510
2019,129141804,143019511
2019,129141807,143019513
2019,129141815,143024916
2019,129141826,143024927
2019,129141834,143024935
2019,129141842,143024942
2019,129141853,143024952
2019,129143508,143024956
2019,129141863,143019541
2019,129141866,143024962
2019,129141875,143024970
2019,129141876,143024971
2019,129141878,143019550
2019,129141888,143024978
2019,129141895,143024985
2019,129141896,143024987
2019,129141900,143024991
2019,129141904,143024993
2019,129141908,143024996
2019,129141914,143019565
2019,129141919,143025004
2019,129143530,143015157
2019,129141952,143019583
2019,129141969,143025051
2019,129141970,143025052
2019,129141976,143025057
2019,129141986,143019599
2019,129143566,143025080
2019,129142020,143025086
2019,129142029,143025090
2019,129142049,143025103
2019,129142048,143025103
2019,129143581,143019615
2019,129142066,143025122
2019,129142080,143025132
2019,129142082,143025135
2019,129143600,143019631
2019,129143602,143019637
2019,129142095,143025144
2019,129142124,143025174
2019,129142128,143025179
2019,129142135,143019652
2019,129142135,143019651
2019,129143631,143019658
2019,129142150,143025201
2019,129142155,143025205
2019,129132318,143025207
2019,129142160,143025209
2019,129142168,143019673
2019,129142177,143019680
2019,129143661,143025225
2019,129142184,143025233
2019,129142206,143025254
2019,129143689,143019708
2019,129142296,143025337
2019,129143732,143019748
2019,129142307,143025350
2019,129142309,143025353
2019,129142328,143025377
2019,129142336,143019763
2019,129143762,143019769
2019,129142354,143025397
2019,129142357,143025403
2019,129142360,143025407
2019,129142371,143025419
2019,129142383,143025427
2019,129142388,143025431
2019,129142392,143025436
2019,129142402,143015228
2019,129142409,143025459
2019,129142415,143019818
2019,129142416,143015231
2019,129142425,143025471
2019,129132361,143015234
2019,129143832,143025492
2019,129142455,143025498
2019,129142463,143025509
2019,129142476,143015237
2019,129142482,143025524
2019,129142485,143025527
2019,129142491,143025531
2019,129142498,143019862
2019,129142542,143025573
2019,129143891,143025579
2019,129142553,143025585
2019,129142554,143025586
2019,129142562,143019896
2019,129142568,143025593
2019,129143898,143019902
2019,129142583,143025600
2019,129142595,143025606
2019,129142612,143025625
2019,129142630,143025644
2019,129142630,143025643
2019,129143928,143019933
2019,129142656,143025672
2019,129142662,143025677
2019,129142676,143025685
2019,129142679,143019947
2019,129142682,143025688
2019,129142698,143025707
2019,129142710,143025712
2019,129143957,143025728
2019,129143957,143025727
2019,129143964,143025735
2019,129142728,143025738
2019,129142733,143025743
2019,129142739,143025749
2019,129142744,143019981
2019,129142750,143025759
2019,129142753,143025762
2019,129143984,143019986
2019,129142781,143025785
2019,129144004,143020006
2019,129142801,143025804
2019,129142804,143025807
2019,129144014,143020019
2019,129142811,143025812
2019,129144024,143025821
2019,129142831,143025830
2019,129142836,143025835
2019,129142838,143025837
2019,129144039,143025838
2019,129144043,143025845
2019,129142849,143025848
2019,129142855,143020047
2019,129142860,143025858
2019,129144058,143025865
2019,129144060,143020065
2019,129142893,143025879
2019,129142900,143020079
2019,129147905,143025888
2019,129144078,143025892
2019,129147909,143025894
2019,129144080,143020087
2019,129147922,143025908
2019,129147928,143025917
2019,129147928,143025916
2019,129144090,143025919
2019,129144103,143025957
2019,129147960,143025957
2019,129147967,143025961
2019,129144111,143020108
2019,129144111,143025962
2019,129144115,143020114
2019,129132419,143025974
2019,129132419,143025975
2019,129132419,143025973
2019,129147995,143025996
2019,129144132,143020128
2019,129148010,143015305
2019,129149140,143027119
2019,129149150,143027128
2019,129149296,143027293
2019,129144609,143020558
2019,129149317,143020570
2019,129149341,143027342
2019,129149350,143020592
2019,129149350,143027355
2019,129149350,143027354
2019,129144647,143020595
2019,129149355,143027359
2019,129132821,143020603
2019,129141356,143024478
2019,129141369,143024489
2019,129141391,143024515
2019,129132241,143015115
2019,129141401,143024524
2019,129141412,143019345
2019,129141424,143019349
2019,129143317,143024549
2019,129141437,143024554
2019,129143318,143024554
2019,129141442,143024559
2019,129141528,143024650
2019,129141533,143024656
2019,129141539,143024661
2019,129141543,143024665
2019,129143382,143019412
2019,129143384,143019415
2019,129141559,143019419
2019,129141574,143024690
2019,129141596,143024712
2019,129143405,143019432
2019,129143407,143019433
2019,129141612,143024730
2019,129132269,143015142
