"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2019,36552363,1,36713127
2019,36560832,1,36721153
2019,36560845,2,36704419
2019,36552398,1,36713163
2019,36560872,1,36704449
2019,36560876,1,36704453
2019,36552413,1,36713180
2019,36552418,1,36713189
2019,36560909,1,36721226
2019,36560915,1,36704490
2019,36543994,1,36704511
2019,36560945,1,36721261
2019,36544035,1,36704542
2019,36544039,1,36704548
2019,36544058,1,36704560
2019,36544166,1,36721412
2019,36552546,1,36713320
2019,36552560,1,36713335
2019,36561094,1,36721430
2019,36552559,1,36704693
2019,36561241,1,36704780
2019,36561248,1,36721588
2019,36559805,1,36720141
2019,36551502,1,36712238
2019,36551512,3,36712248
2019,36551513,1,36712249
2019,36551522,1,36712258
2019,36551527,1,36712263
2019,36551529,1,36712265
2019,36542850,1,36703380
2019,36542860,1,36703389
2019,36551574,1,36712311
2019,36551573,1,36712310
2019,36542866,1,36703395
2019,36551582,1,36712318
2019,36542922,1,36720323
2019,36559988,1,36712407
2019,36559990,1,36720322
2019,36542933,1,36720356
2019,36560031,1,36703471
2019,36543002,1,36703540
2019,36551758,1,36712507
2019,36560171,1,36720484
2019,36543069,1,36720505
2019,36543080,1,36703633
2019,36560219,1,36720527
2019,36560228,1,36720533
2019,36543114,1,36703666
2019,36551861,1,36712611
2019,36543162,1,36712629
2019,36551877,1,36720586
2019,36560301,1,36712647
2019,36543195,1,36720615
2019,36543346,1,36703900
2019,36543358,1,36703910
2019,36552042,1,36703930
2019,36543383,1,36720754
2019,36543406,1,36720767
2019,36543417,1,36720778
2019,36543419,1,36703962
2019,36543418,1,36712825
2019,36552371,1,36713138
2019,36560850,1,36704423
2019,36560849,1,36721172
2019,36560868,1,36721194
2019,36543930,1,36704444
2019,36560875,3,36713170
2019,36543940,1,36713175
2019,36560896,1,36704468
2019,36552412,1,36721216
2019,36543951,1,36704469
2019,36543964,1,36704481
2019,36552428,1,36713196
2019,36552434,1,36721244
2019,36560927,1,36704504
2019,36552435,1,36721245
2019,36560946,1,36721262
2019,36552468,1,36721310
2019,36561092,1,36721428
2019,36544193,1,36704689
2019,36561250,1,36721591
2019,36552648,2,36713426
2019,36552654,1,36713431
2019,36561272,1,36721616
2019,36544306,1,36704794
2019,36561276,1,36713444
2019,36544342,1,36704836
2019,36552699,1,36713473
2019,36561405,1,36704838
2019,36552707,1,36721756
2019,36552708,1,36713479
2019,36561419,1,36721762
2019,36561426,1,36721770
2019,36552714,1,36721786
2019,36561445,1,36721789
2019,36552719,1,36713491
2019,36552720,1,36713493
2019,36561464,1,36721806
2019,36544368,1,36721807
2019,36551416,1,36712151
2019,36551453,1,36712185
2019,36551475,1,36712209
2019,36559785,1,36712211
2019,36559798,1,36720134
2019,36551494,1,36712230
2019,36559807,1,36720143
2019,36559812,1,36720148
2019,36551507,1,36720150
2019,36559814,1,36712243
2019,36551509,1,36712245
2019,36551508,1,36712244
2019,36551543,1,36720174
2019,36551557,1,36712292
2019,36559845,1,36720181
2019,36551585,1,36712320
2019,36559924,1,36720258
2019,36559925,2,36720259
2019,36559926,1,36720260
2019,36551636,1,36712374
2019,36559958,1,36720289
2019,36551645,1,36712383
2019,36551658,1,36712396
2019,36560002,1,36720332
2019,36560012,1,36712413
2019,36560021,1,36703466
2019,36560026,1,36720352
2019,36542940,1,36720378
2019,36560047,1,36720377
2019,36560070,1,36703493
2019,36542965,1,36720404
2019,36551809,1,36712552
2019,36551827,1,36712571
2019,36543110,1,36720542
2019,36543124,1,36712592
2019,36543128,1,36703680
2019,36543136,1,36720561
2019,36560261,1,36720566
2019,36543145,1,36703697
2019,36543147,1,36703701
2019,36551858,1,36703702
2019,36560275,1,36712616
2019,36560278,1,36720574
2019,36543163,1,36720580
2019,36551872,1,36712630
2019,36543172,1,36703719
2019,36560317,1,36712667
2019,36551913,1,36712669
2019,36551935,1,36720641
2019,36551944,1,36703793
2019,36560352,1,36703792
2019,36551952,1,36712705
2019,36551953,1,36712706
2019,36560365,1,36720671
2019,36543273,1,36703821
2019,36560381,1,36720680
2019,36543289,1,36703843
2019,36560403,1,36712749
2019,36543309,1,36703863
2019,36552005,1,36703873
2019,36543333,1,36703888
2019,36543335,1,36703890
2019,36543336,1,36703891
2019,36543338,1,36703893
2019,36543341,1,36720724
2019,36560428,1,36712771
2019,36543349,1,36712777
2019,36552024,1,36703906
2019,36543356,1,36703905
2019,36552032,1,36712790
2019,36552038,1,36712796
2019,36560451,1,36720746
2019,36560456,1,36720752
2019,36560455,1,36720751
2019,36552065,1,36703955
2019,36543441,1,36703983
2019,36543445,1,36703989
2019,36552104,1,36712862
2019,36543486,1,36704022
2019,36552122,1,36712881
2019,36552121,1,36712880
2019,36560581,1,36720896
2019,36543558,1,36712910
2019,36552153,1,36704082
2019,36543566,1,36712921
2019,36543573,1,36712924
2019,36543574,1,36704090
2019,36552157,1,36712927
2019,36552281,1,36704303
2019,36543791,1,36704310
2019,36560757,1,36704326
2019,36543817,1,36704332
2019,36543818,1,36721087
2019,36543822,1,36713062
2019,36543825,1,36704340
2019,36552313,1,36704352
2019,36560772,1,36713081
2019,36560773,1,36721099
2019,36560774,1,36721100
2019,36543842,1,36713088
2019,36543845,1,36704361
2019,36560795,1,36713096
2019,36560801,1,36721123
2019,36543870,1,36713115
2019,36560974,1,36721299
2019,36552473,1,36704568
2019,36560993,1,36721323
2019,36561001,1,36721329
2019,36544088,1,36704593
2019,36544087,1,36704592
2019,36552483,1,36713256
2019,36544091,1,36704598
2019,36552565,1,36704698
2019,36544201,1,36713341
2019,36561112,1,36704700
2019,36561118,1,36721452
2019,36561120,1,36704705
2019,36561127,1,36704712
2019,36552598,1,36713368
2019,36544255,1,36721509
2019,36552609,1,36721526
2019,36544270,1,36721534
2019,36561193,1,36721538
2019,36561194,1,36721539
2019,36561208,1,36721550
2019,36561212,1,36721555
2019,36561215,1,36721558
2019,36561217,1,36721559
2019,36561221,1,36721564
2019,36561224,1,36713412
2019,36561227,1,36713413
2019,36561239,1,36713421
2019,36544293,1,36704782
2019,36561256,1,36721597
2019,36561288,1,36713448
2019,36552675,1,36713451
2019,36544322,1,36704807
2019,36561308,1,36721653
2019,36561316,1,36721660
2019,36561318,1,36721662
2019,36552683,1,36713461
2019,36544346,1,36704839
2019,36561452,1,36721794
2019,36552718,1,36721797
2019,36544363,1,36721803
2019,36552724,1,36713497
2019,36561465,1,36704860
2019,36552728,1,36713501
2019,36552730,1,36713503
2019,36552729,1,36713502
2019,36544374,1,36704865
2019,36544378,1,36704869
2019,36544381,1,36704872
2019,36544380,1,36704871
2019,37688740,1,38029120
2019,37688782,1,38034457
2019,37688781,1,38029162
2019,37696374,1,38034539
2019,37696391,1,38034553
2019,37696412,1,38034574
2019,37696413,1,38034575
2019,37696415,1,38034577
2019,37688873,1,38029252
2019,37696440,1,38034600
2019,37696445,1,38034602
2019,37700153,1,38035833
2019,37700161,1,38029276
2019,37688903,1,38029290
2019,37696488,1,38034643
2019,37700176,1,38034646
2019,37700178,1,38035855
2019,37696511,1,38034668
2019,37696510,1,38034667
2019,37700194,1,38035869
2019,37688923,1,38029312
2019,37700205,1,38029313
2019,37696537,1,38034697
2019,37696538,1,38035877
2019,37696549,1,38035887
2019,37688950,1,38029345
2019,37696580,1,38029387
2019,37700259,1,38035932
2019,37700258,1,38035931
2019,37696594,1,38034747
2019,37696595,1,38034748
2019,37689001,1,38035938
2019,37696606,1,38034759
2019,37700265,1,38034761
2019,37700267,1,38035940
2019,37700274,1,38034780
2019,37689015,1,38029407
2019,37700282,1,38035960
2019,37696638,1,38034789
2019,37700331,1,38029438
2019,37696680,1,38036011
2019,37696685,1,38034837
2019,37700339,1,38036021
2019,37689067,1,38034840
2019,37689085,1,38029463
2019,37700362,1,38034881
2019,37696726,1,38034885
2019,37696727,1,38034886
2019,37696728,1,38034887
2019,37696732,1,38034889
2019,37700370,1,38036054
2019,37689095,1,38029475
2019,37696739,1,38034896
2019,37688196,1,38028569
2019,37695714,1,38028570
2019,37695764,1,38028657
2019,37695775,1,38033938
2019,37688301,1,38033952
2019,37695820,1,38033986
2019,37688346,1,38028725
2019,37695833,1,38028726
2019,37688349,1,38034006
2019,37695863,1,38034024
2019,37688369,1,38028752
2019,37688371,1,38028755
2019,37695887,1,38034045
2019,37700007,1,38035685
2019,37688622,1,38028998
2019,37696160,1,38034322
2019,37696168,1,38034325
2019,37688722,1,38029101
2019,37696237,1,38034398
2019,37696245,1,38034408
2019,37688739,1,38034427
2019,37688741,1,38029121
2019,37688745,3,38029124
2019,37696275,1,38034436
2019,37696323,2,38029185
2019,37696340,7,38034503
2019,37696344,1,38034506
2019,37696350,1,38034511
2019,37688824,1,38029204
2019,37688827,1,38029205
2019,37696362,1,38035797
2019,37688838,1,38029213
2019,37688840,3,38029216
2019,37688841,3,38029217
2019,37688850,1,38029227
2019,37696400,1,38029236
2019,37696401,1,38034566
2019,37696407,1,38029245
2019,37696420,1,38034581
2019,37688875,1,38034588
2019,37696430,1,38029259
2019,37696438,1,38034598
2019,37696442,1,38035823
2019,37696449,1,38034609
2019,37688886,1,38035829
2019,37688890,1,38029272
2019,37700162,1,38035843
2019,37688897,1,38029280
2019,37688908,1,38029296
2019,37700182,1,38035857
2019,37700181,1,38029299
2019,37700183,1,38035858
2019,37696501,1,38034656
2019,37700184,1,38034659
2019,37696516,1,38034674
2019,37688994,1,38029386
2019,37700255,1,38029390
2019,37696588,1,38034743
2019,37700260,1,38035933
2019,37696613,1,38034767
2019,37696620,1,38034775
2019,37689013,1,38035952
2019,37696628,1,38029404
2019,37700278,1,38035956
2019,37700283,1,38035961
2019,37700285,1,38035963
2019,37700293,1,38035971
2019,37700307,1,38034816
2019,37700308,1,38035987
2019,37696671,1,38034818
2019,37689030,1,38029424
2019,37689046,1,38029434
2019,37689047,1,38029435
2019,37700336,1,38036018
2019,37689072,1,38036026
2019,37696038,1,38034197
2019,37696050,1,38034210
2019,37696053,1,38034213
2019,37688532,1,38028910
2019,37688540,1,38028915
2019,37696162,1,38034323
2019,37696172,1,38029046
2019,37696179,1,38034339
2019,37696205,1,38034363
2019,37696204,1,38034362
2019,37696215,1,38034371
2019,37696234,1,38034396
2019,37696236,1,38029100
2019,37688733,1,38029110
2019,37700087,1,38035764
2019,37688759,1,38029142
2019,37700096,1,38035776
2019,37696336,3,38034500
2019,37696372,1,38034537
2019,37696426,1,38029256
2019,37696439,1,38034599
2019,37700154,1,38035834
2019,37700177,1,38035854
2019,37696503,1,38034660
2019,37696642,1,38034793
2019,37696662,1,38034807
2019,37696663,1,38034808
2019,37700310,1,38035989
2019,37700316,1,38035996
2019,37689037,1,38029428
2019,37700326,1,38036005
2019,37696677,1,38036009
2019,37689051,1,38029441
2019,37689053,1,38029442
2019,37696721,1,38034877
2019,37974008,7,38146891
2019,37974009,1,38146892
2019,37974039,1,38146921
2019,37974061,1,38146942
2019,38056698,1,38150436
2019,37974218,1,38147109
2019,37974231,1,38147121
2019,38056767,1,38150496
2019,37974234,1,38147124
2019,37974247,1,38147141
2019,37974248,1,38147142
2019,37974274,1,38147168
2019,37974297,1,38147196
2019,38056841,1,38147228
2019,37974327,1,38150559
2019,37974329,1,38147230
2019,37974330,1,38147231
2019,38056851,1,38150570
2019,37974345,1,38150577
2019,37974365,1,38150581
2019,38056870,1,38150588
2019,38056881,1,38150598
2019,37974433,1,38147330
2019,38056916,1,38150638
2019,38059544,1,38147434
2019,38059618,1,38147508
2019,38059671,1,38147562
2019,38059681,1,38147570
2019,38059686,1,38150787
2019,38057055,1,38150786
2019,38057057,1,38147575
2019,38057065,1,38150796
2019,38059704,1,38150814
2019,38059721,1,38150842
2019,38057130,1,38150860
2019,38057137,1,38147649
2019,38059760,1,38147648
2019,38057143,1,38150872
2019,38059783,1,38147672
2019,37688485,1,38028867
2019,37688502,1,38035712
2019,37696059,1,38034221
2019,37688530,1,38028908
2019,37696067,1,38034228
2019,37696069,1,38034232
2019,37696071,1,38034235
2019,37696078,1,38034240
2019,37688546,1,38034244
2019,37688555,1,38034248
2019,37696118,1,38034287
2019,37688787,1,38029167
2019,37696328,2,38034491
2019,37696356,1,38034520
2019,37688846,1,38029222
2019,37696390,1,38029223
2019,37696410,1,38034572
2019,37688868,1,38029246
2019,37696423,1,38034583
2019,37688874,1,38029254
2019,37700139,1,38035818
2019,37973979,1,38146861
2019,38056656,3,38150395
2019,37974050,3,38150401
2019,37974051,1,38146930
2019,37974298,1,38147198
2019,38056840,1,38147227
2019,37974350,1,38147250
2019,37974351,1,38147252
2019,37974352,1,38147253
2019,38056889,1,38150611
2019,38059755,1,38150861
2019,38059761,1,38147650
2019,38059792,3,38147686
2019,38057311,1,38147898
2019,38060000,1,38147899
2019,38060078,1,38151076
2019,38060168,1,38148060
2019,38060172,1,38151148
2019,38060277,1,38151207
2019,37696267,1,38034429
2019,37688746,1,38034433
2019,37696333,1,38034496
2019,37696476,1,38034632
2019,37696496,1,38034652
2019,37696502,1,38034657
2019,37688915,1,38029304
2019,37696521,1,38034679
2019,37696526,1,38034684
2019,37688975,1,38029371
2019,37688977,1,38029373
2019,37696567,1,38034724
2019,37700241,1,38029378
2019,37696572,1,38034730
2019,37696574,1,38034732
2019,37700243,1,38035910
2019,37696602,3,38034753
2019,37688999,3,38034754
2019,37696627,1,38029403
2019,37700323,3,38036002
2019,37696715,3,38029462
2019,37700365,1,38036049
2019,37974015,1,38146896
2019,37974354,1,38147256
2019,37688721,3,38034394
2019,37688727,1,38029105
2019,37696243,1,38035758
2019,37696248,1,38034412
2019,37688763,1,38029146
2019,37688774,1,38034451
2019,37688790,1,38029169
2019,37696315,1,38034478
2019,37696316,2,38034481
2019,37696363,1,38034528
2019,37696384,1,38034547
2019,37696424,1,38034585
2019,37688871,1,38029251
2019,37700141,1,38034595
2019,37688888,1,38029269
2019,37688887,1,38029268
2019,37688889,1,38029270
2019,37696461,1,38029277
2019,37696467,1,38034624
2019,37696473,1,38034630
2019,37688917,3,38029305
2019,37974043,1,38146924
2019,37974052,1,38146932
2019,38056681,1,38146948
2019,37974216,1,38147107
2019,37974223,1,38147114
2019,38056779,1,38147138
2019,38060021,1,38147920
2019,38060020,1,38151051
2019,37696455,1,38034615
2019,37696470,1,38029283
2019,37688901,1,38029287
2019,37696015,1,38034177
2019,37688506,1,38028887
2019,37688513,1,38028892
2019,37688523,1,38034220
2019,37700048,1,38034272
2019,37696127,1,38034294
2019,37696126,1,38034293
2019,37688647,1,38029026
2019,37688673,1,38029052
2019,37700071,1,38035752
2019,37688718,1,38034390
2019,37688743,1,38029123
2019,37688742,1,38029122
2019,37696272,1,38034434
2019,37696304,1,38034465
2019,37688801,1,38034477
2019,37696321,1,38034486
2019,37688826,1,38034516
2019,37696370,1,38034533
2019,37700121,1,38035803
2019,37700136,1,38035815
2019,37700135,1,38029253
2019,37688879,1,38029262
2019,37700168,1,38035848
2019,37696505,1,38034662
2019,37688918,3,38029306
2019,37688930,1,38029320
2019,37696545,1,38029325
2019,37700245,1,38035912
2019,37688987,1,38035914
2019,37700246,1,38035915
2019,37696579,1,38029383
2019,37696586,1,38034741
2019,37696587,1,38034742
2019,37696601,1,38034752
2019,37700269,1,38035943
2019,37700270,1,38035944
2019,37689007,1,38029400
2019,37696617,1,38034771
2019,37700284,1,38035962
2019,37700286,1,38029409
2019,37696651,1,38035970
2019,37696665,1,38035981
2019,37689028,1,38035993
2019,37689035,1,38035998
2019,37689058,1,38036016
2019,37689063,1,38029449
2019,38056662,1,38146931
2019,37974053,1,38146933
2019,37974097,1,38146981
2019,37974226,1,38147115
2019,37974227,1,38147117
2019,38059531,1,38147420
2019,38059661,1,38147553
2019,38059662,1,38147554
2019,38059726,1,38147614
2019,38059725,1,38147613
2019,38057125,1,38150857
2019,38057126,1,38150858
2019,38059901,1,38147798
2019,38059934,1,38150979
2019,38057271,1,38150993
2019,38057270,1,38147850
2019,38059953,1,38147851
2019,38059971,1,38147868
2019,38057289,1,38151010
2019,38057306,1,38151028
2019,38057350,1,38147972
2019,38057381,1,38151112
2019,38060144,22,38148035
2019,38060247,1,38148131
2019,38060275,1,38148157
2019,37688884,1,38029267
2019,37696479,1,38035847
2019,37688904,1,38034639
2019,37696504,1,38034661
2019,37696522,1,38034680
2019,37688980,1,38034723
2019,37688997,3,38035929
2019,37700328,1,38029433
2019,37974406,1,38147307
2019,37974439,1,38150630
2019,38059666,7,38147558
2019,38059667,7,38147560
2019,38057049,1,38150776
2019,38057070,1,38150800
2019,38057073,1,38150804
2019,38057075,1,38150806
2019,38059703,1,38147591
2019,38057084,1,38150815
2019,38057094,1,38150826
2019,38059900,1,38147797
2019,38060040,1,38147939
2019,38060048,1,38147947
2019,38060072,1,38147967
2019,37711693,2,38044844
2019,37711697,1,38044848
2019,37711698,1,38044849
2019,37711701,1,38044852
2019,37711702,1,38044853
2019,37719676,1,38055076
2019,37711706,1,38044857
2019,37696019,1,38034180
2019,37696028,1,38034188
2019,37696029,1,38034189
2019,37696032,1,38034192
2019,37688505,1,38028886
2019,37688510,1,38028890
2019,37696047,1,38034208
2019,37696057,1,38028901
2019,37696080,3,38028922
2019,37688550,1,38028926
2019,37700047,1,38028933
2019,37696153,1,38034315
2019,37688630,1,38029008
2019,37688670,1,38034334
2019,37696192,1,38034352
2019,37696220,1,38034377
2019,37700075,1,38034397
2019,37688723,1,38029102
2019,37696259,1,38034421
2019,37696425,7,38034587
2019,37696441,1,38035820
2019,37700142,1,38029264
2019,37696463,1,38034620
2019,37695731,1,38033899
2019,37700148,1,38034603
2019,37700149,1,38034604
2019,37696451,1,38034612
2019,37696457,1,38029271
2019,37688900,1,38029286
2019,37700174,1,38035852
2019,37696450,1,38034610
2019,37696460,1,38035842
2019,37688910,1,38029300
2019,37700237,8,38035906
2019,37696592,1,38035930
2019,37700264,3,38034755
2019,37696603,3,38034756
2019,37696618,1,38034772
2019,37689045,1,38034830
2019,37700333,1,38036014
2019,37689070,1,38029454
2019,37689075,1,38034857
2019,37700348,1,38036032
2019,37696702,1,38036034
2019,37689079,1,38029458
2019,37696706,1,38034861
2019,38059955,1,38147854
2019,38057299,1,38151021
2019,38057305,7,38151027
2019,38059992,1,38147890
2019,38057313,3,38147902
2019,38060004,1,38147906
2019,38060028,1,38147929
2019,38060039,1,38147938
2019,38060043,1,38147942
2019,38060051,7,38151066
2019,38060064,1,38147960
2019,38057351,1,38151078
2019,38060086,1,38147978
2019,38057377,1,38151109
2019,38060111,1,38148000
2019,38057382,1,38148002
2019,38057387,1,38148007
2019,38057401,1,38151130
2019,38057418,1,38151145
2019,38060050,1,38147949
2019,38060054,1,38147951
2019,38060070,1,38147966
2019,38057405,1,38148041
2019,38057406,1,38151133
2019,38060157,1,38148051
2019,38056845,1,38147232
2019,38056853,1,38150572
2019,37688166,1,38028541
2019,37688277,1,38028653
2019,37688285,1,38028664
2019,37688293,1,38028673
2019,37695790,1,38033951
2019,37699956,1,38035632
2019,37699957,1,38035633
2019,37695801,1,38033967
2019,37695846,1,38034010
2019,37699981,1,38035656
2019,37695849,1,38028734
2019,37695865,1,38035662
2019,37695878,1,38034036
2019,37688377,1,38035672
2019,37688389,1,38028772
2019,37688390,1,38028773
2019,37688446,1,38034114
2019,37688451,1,38028836
2019,37695989,1,38028862
2019,37696020,1,38034181
2019,37696021,1,38034182
2019,37700030,1,38035707
2019,37696025,1,38034186
2019,37688508,1,38034200
2019,37700038,1,38035718
2019,37700037,1,38035717
2019,37688539,1,38034236
2019,37700042,1,38035722
2019,37696092,1,38034256
2019,37688568,1,38028942
2019,37696102,1,38034267
2019,37688574,1,38034270
2019,37688578,1,38028950
2019,37688594,1,38034288
2019,37688595,1,38028968
2019,37688596,1,38028969
2019,37696130,1,38034296
2019,37688607,1,38028981
2019,37688610,1,38028984
2019,37696149,1,38034313
2019,37696155,1,38029011
2019,37696157,1,38029012
2019,37688643,1,38029022
2019,37696163,1,38029032
2019,37688688,1,38034353
2019,37974393,1,38147293
2019,37974424,1,38150613
2019,38056912,1,38147344
2019,38057051,1,38147567
2019,38059689,1,38147576
2019,38057064,1,38150794
2019,38057091,1,38150824
2019,38057095,1,38150827
2019,38057106,1,38147606
2019,38059731,1,38147619
2019,38059732,1,38147620
2019,38059737,1,38147624
2019,38060008,8,38147910
2019,38060031,1,38151058
2019,38060042,1,38147941
2019,38060052,1,38151067
2019,38057369,1,38151097
2019,38056765,1,38150493
2019,38056801,1,38150524
2019,38056830,1,38150546
2019,37974343,1,38147244
2019,37974348,1,38147248
2019,38056895,1,38147325
2019,38059522,1,38147412
2019,38059529,1,38150714
2019,38059670,1,38150770
2019,38057072,1,38150802
2019,38059701,1,38147590
2019,38059751,1,38147639
2019,38057133,1,38150864
2019,38057140,1,38147655
2019,38059789,1,38147682
2019,38057157,1,38147683
2019,38057181,1,38150906
2019,38059928,1,38150977
2019,38057274,1,38150996
2019,38057276,1,38150999
2019,38059975,1,38147872
2019,38060019,1,38147919
2019,38057339,3,38151059
2019,38060045,1,38147944
2019,38057343,1,38151064
2019,38060059,1,38147956
2019,38060063,1,38147957
2019,38060074,1,38147969
2019,38060140,1,38148031
2019,38060160,1,38148054
2019,38057433,1,38148096
2019,38057434,1,38151166
2019,38060208,1,38148095
2019,38060287,1,38148168
2019,37974373,1,38147274
2019,37974455,1,38147352
2019,38059715,1,38147601
2019,38059716,1,38147602
2019,38059717,1,38147603
2019,38059718,1,38147605
2019,38057102,1,38150835
2019,38059714,1,38150836
2019,38059719,1,38147607
2019,38057104,1,38147604
2019,38057105,1,38150837
2019,38057115,1,38150847
2019,38057147,1,38150876
2019,38059780,1,38147669
2019,38059788,1,38147681
2019,38177629,1,38243830
2019,38177630,1,38243831
2019,38177631,1,38243832
2019,38177632,1,38243833
2019,38177633,1,38243835
2019,38172348,1,38239135
2019,38177635,1,38243837
2019,38177636,1,38243838
2019,38172352,1,38239139
2019,38177637,3,38243839
2019,38177639,1,38243841
2019,38177638,1,38243840
2019,38177640,1,38243842
2019,38172360,1,38239147
2019,38177642,1,38243844
2019,38177641,1,38243843
2019,38177643,1,38243845
2019,38172361,1,38239148
2019,38177644,1,38243846
2019,38177645,1,38243847
2019,38177646,1,38243848
2019,38177647,1,38243849
2019,38177651,1,38243853
2019,38177652,1,38243854
2019,38177650,1,38243852
2019,38177653,1,38243855
2019,38172374,1,38239161
2019,38177654,1,38243856
2019,38172382,1,38239169
2019,38177655,1,38243857
2019,38172387,1,38239174
2019,38172391,1,38239178
2019,38172390,1,38239177
2019,38177656,1,38243858
2019,38177657,1,38243859
2019,38177658,1,38243861
2019,38177659,1,38243862
2019,38177660,1,38243863
2019,38177661,1,38243864
2019,37688687,1,38029066
2019,37688703,1,38029083
2019,37688705,1,38029085
2019,37696208,1,38029086
2019,37688712,1,38029091
2019,37688726,1,38034402
2019,37696244,1,38034407
2019,37696250,1,38034414
2019,37696251,1,38034415
2019,37688761,1,38029144
2019,37688767,1,38029149
2019,37688778,3,38034453
2019,37688778,4,38029159
2019,37696297,1,38034456
2019,37688783,1,38029163
2019,37696301,1,38034462
2019,37688793,1,38029173
2019,37696309,1,38029175
2019,37696308,1,38034469
2019,37700110,1,38035787
2019,37688885,1,38034605
2019,37688906,1,38029294
2019,37696500,1,38034655
2019,37696509,1,38034666
2019,37696529,1,38034687
2019,37688926,1,38029316
2019,37688934,1,38029326
2019,37688959,1,38029357
2019,37688958,1,38029356
2019,37696557,1,38029360
2019,37688967,1,38029365
2019,37696562,1,38034717
2019,37700238,1,38035907
2019,37696583,1,38034738
2019,37700263,1,38035937
2019,37696612,1,38029398
2019,37696621,1,38034776
2019,37689017,1,38029410
2019,37696656,1,38034802
2019,37696657,1,38034803
2019,37696664,1,38034809
2019,37700304,1,38035985
2019,37689041,1,38029431
2019,37700330,1,38036010
2019,37689052,1,38036012
2019,37696683,1,38034835
2019,37696682,1,38034834
2019,37696684,1,38034836
2019,37689057,1,38036013
2019,37696697,1,38034851
2019,37696699,1,38034854
2019,37696710,1,38034866
2019,37696731,1,38034888
2019,37689090,1,38029469
2019,37700380,1,38036070
2019,37700387,1,38036076
2019,37689101,7,38029481
2019,37696742,1,38034899
2019,37696744,1,38034901
2019,37696746,1,38036081
2019,37700401,1,38036089
2019,37696750,1,38036090
2019,37696751,1,38034907
2019,37696752,1,38034908
2019,37696756,1,38034912
2019,37696758,1,38034914
2019,37696757,1,38034913
2019,37696762,1,38034918
2019,37696763,1,38034919
2019,37689118,1,38029499
2019,37689121,3,38029502
2019,37696765,1,38034921
2019,37700418,1,38036107
2019,37696766,1,38034922
2019,37700419,1,38036108
2019,37696769,1,38034925
2019,35655274,1,35760704
2019,35655297,1,35760727
2019,35655300,1,35760730
2019,35655389,3,35760819
2019,35655395,1,35760825
2019,35655402,1,35760832
2019,35655409,1,35760839
2019,35655427,1,35760857
2019,35655433,1,35760863
2019,35655449,1,35760879
2019,35655465,1,35760895
2019,35655688,1,35761129
2019,37371130,1,37668419
2019,37374673,1,37675203
2019,37371356,1,37675217
2019,37371400,1,37668691
2019,37371412,1,37668704
2019,37371411,1,37668703
2019,37371410,1,37668702
2019,35654767,1,35760196
2019,35654785,1,35760214
2019,35654784,1,35760213
2019,35654783,1,35760212
2019,35654787,1,35760216
2019,35654786,1,35760215
2019,35654805,1,35760234
2019,35654806,1,35760235
2019,35654814,1,35760243
2019,35654841,1,35760270
2019,35654839,1,35760268
2019,35654840,1,35760269
2019,35654859,1,35760288
2019,35654922,1,35760351
2019,35654943,1,35760372
2019,35654956,1,35760385
2019,35654964,1,35760393
2019,35654975,1,35760404
2019,35654976,1,35760405
2019,35654984,1,35760413
2019,35654990,1,35760419
2019,35655020,1,35760449
2019,35655022,1,35760451
2019,35655039,1,35760468
2019,35655056,1,35760485
2019,35655081,1,35760510
2019,35655080,1,35760509
2019,35654763,1,35760192
2019,35654766,1,35760195
2019,35654770,7,35760199
2019,35654795,1,35760224
2019,35654819,1,35760248
2019,35654827,1,35760256
2019,35654828,1,35760257
2019,35654844,1,35760273
2019,35654845,6,35760274
2019,35654847,1,35760276
2019,35654846,1,35760275
2019,35654850,1,35760279
2019,35654854,1,35760283
2019,35654862,1,35760291
2019,35654878,1,35760307
2019,35654879,1,35760308
2019,35654891,1,35760320
2019,35654895,1,35760324
2019,35654898,1,35760327
2019,35654897,1,35760326
2019,35654903,1,35760332
2019,35654905,1,35760334
2019,35654914,1,35760343
2019,35654917,1,35760346
2019,35654920,1,35760349
2019,35654927,1,35760356
2019,35654945,1,35760374
2019,35654951,1,35760380
2019,35654952,1,35760381
2019,35654955,1,35760384
2019,35654957,1,35760386
2019,35654963,1,35760392
2019,35654967,1,35760396
2019,35654970,1,35760399
2019,35654978,1,35760407
2019,35654988,1,35760417
2019,35654989,1,35760418
2019,35655001,1,35760430
2019,35655016,1,35760445
2019,35655025,1,35760454
2019,35655035,1,35760464
2019,35655041,1,35760470
2019,35655075,1,35760504
2019,35655074,1,35760503
2019,35655110,1,35760539
2019,35655121,1,35760550
2019,35655120,1,35760549
2019,35655175,1,35760605
2019,35655179,1,35760609
2019,35655200,1,35760630
2019,35655210,1,35760641
2019,35655229,1,35760659
2019,35655231,1,35760661
2019,35655254,1,35760684
2019,35655285,1,35760715
2019,35655303,1,35760733
2019,35655382,1,35760812
2019,35655434,1,35760864
2019,35655445,1,35760875
2019,35655457,1,35760887
2019,35655466,1,35760896
2019,35655476,1,35760907
2019,35655479,1,35760910
2019,35655486,1,35760918
2019,35655492,1,35760924
2019,35655495,1,35760928
2019,35655494,1,35760927
2019,35655493,1,35760926
2019,35655496,1,35760929
2019,35655498,1,35712847
2019,35655502,1,35760933
2019,35655521,1,35760951
2019,35655520,1,35760950
2019,35655519,1,35760949
