"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2019,8,137356257
2019,8,137352076
2019,6,137356313
2019,6,137356321
2019,6,137356320
2019,6,137356339
2019,6,137361148
2019,6,137356342
2019,8,137352125
2019,8,137356590
2019,6,137356619
2019,6,137356641
2019,6,137356692
2019,6,137352146
2019,6,137361176
2019,6,137352161
2019,7,137356784
2019,6,137356789
2019,6,137361184
2019,6,137352172
2019,3,137352196
2019,6,137352196
2019,3,137357096
2019,6,137357292
2019,6,137357458
2019,6,137357575
2019,6,137352404
2019,6,137357800
2019,6,137357837
2019,6,137357872
2019,8,137357874
2019,6,137357897
2019,6,137361268
2019,9,137357918
2019,7,137357924
2019,9,137357927
2019,9,137352576
2019,6,137361278
2019,6,137358000
2019,6,137358013
2019,9,137352589
2019,6,137352594
2019,6,137352598
2019,6,137358036
2019,8,137352620
2019,9,137358069
2019,9,137358074
2019,9,137358081
2019,9,137352634
2019,6,137358095
2019,9,137358104
2019,6,137352649
2019,6,137358116
2019,9,137358133
2019,6,137358168
2019,6,137358174
2019,9,137358194
2019,9,137358211
2019,11,137358247
2019,9,137352723
2019,6,137361308
2019,6,137352738
2019,9,137352756
2019,6,137358320
2019,6,137358330
2019,9,137358342
2019,6,137358357
2019,3,137358357
2019,8,137358433
2019,6,137358446
2019,6,137358450
2019,1,137358464
2019,6,137361331
2019,6,137358618
2019,6,137358881
2019,6,137358928
2019,2,137359029
2019,6,137359105
2019,6,137353208
2019,6,137359219
2019,6,137361374
2019,6,137359307
2019,6,137359359
2019,6,137359385
2019,6,137353326
2019,6,137353351
2019,9,137359749
2019,2,137359758
2019,6,137359814
2019,8,137361140
2019,6,137356271
2019,6,137356270
2019,6,137356300
2019,8,137356299
2019,6,137356364
2019,3,137352094
2019,6,137352100
2019,8,137356503
2019,8,137356508
2019,8,137356541
2019,8,137352118
2019,8,137356563
2019,6,137356618
2019,6,137361170
2019,6,137356660
2019,6,137356676
2019,6,137356708
2019,3,137356706
2019,6,137356752
2019,6,137356994
2019,6,137361211
2019,6,137357147
2019,6,137352271
2019,6,137357652
2019,6,137352449
2019,6,137352457
2019,6,137357789
2019,6,137357899
2019,6,137352539
2019,9,137352549
2019,6,137352554
2019,6,137357934
2019,6,137361272
2019,6,137357965
2019,6,137352569
2019,9,137352575
2019,9,137352578
2019,9,137352579
2019,6,137352584
2019,9,137358006
2019,6,137358010
2019,6,137352590
2019,9,137358014
2019,6,137352597
2019,9,137358040
2019,6,137358038
2019,9,137361284
2019,6,137352617
2019,6,137358098
2019,6,137361290
2019,6,137358107
2019,9,137358149
2019,6,137358152
2019,6,137352676
2019,6,137352705
2019,9,137358229
2019,6,137352751
2019,6,137358333
2019,6,137358338
2019,6,137358365
2019,1,137358404
2019,8,137358417
2019,6,137358422
2019,1,137352843
2019,1,137352846
2019,6,137358573
2019,12,137358909
2019,6,137353133
2019,6,137359086
2019,6,137359087
2019,14,137359102
2019,6,137359107
2019,8,137359113
2019,6,137359111
2019,6,137353186
2019,6,137359163
2019,6,137359196
2019,2,137353225
2019,6,137359341
2019,6,137361382
2019,6,137353332
2019,2,137353338
2019,6,137359487
2019,9,137353467
2019,9,137359683
2019,6,137353478
2019,9,137359712
2019,9,137359725
2019,9,137353517
2019,9,137353526
2019,9,137359813
2019,9,137353553
2019,3,137356291
2019,3,137356288
2019,8,137356502
2019,8,137356586
2019,6,137356861
2019,6,137357268
2019,3,137356261
2019,3,137356263
2019,6,137352082
2019,6,137356316
2019,6,137352097
2019,8,137356535
2019,8,137356552
2019,8,137356558
2019,3,137356612
2019,6,137361172
2019,6,137361177
2019,6,137352158
2019,6,137356858
2019,6,137357483
2019,6,137357499
2019,3,137352528
2019,6,137357961
2019,6,137358109
2019,9,137352652
2019,6,137352661
2019,9,137352674
2019,9,137358203
2019,9,137358223
2019,6,137358230
2019,6,137358238
2019,9,137352718
2019,6,137358263
2019,6,137358276
2019,9,137358297
2019,9,137352762
2019,6,137358347
2019,9,137358462
2019,6,137356154
2019,5,137356187
2019,6,137356186
2019,1,137356281
2019,6,137356393
2019,1,137356466
2019,6,137356515
2019,8,137356543
2019,8,137361163
2019,6,137352130
2019,8,137356608
2019,6,137352134
2019,6,137356666
2019,6,137356718
2019,3,137356745
2019,6,137357251
2019,6,137357517
2019,6,137352385
2019,6,137352408
2019,6,137357678
2019,6,137352422
2019,6,137357730
2019,8,137357785
2019,6,137357796
2019,8,137357868
2019,9,137357896
2019,9,137357898
2019,6,137357919
2019,9,137357932
2019,7,137357936
2019,9,137352563
2019,6,137357958
2019,6,137357959
2019,6,137357969
2019,6,137357972
2019,9,137352567
2019,9,137358022
2019,9,137361280
2019,6,137352603
2019,9,137358048
2019,6,137352613
2019,9,137352618
2019,6,137358070
2019,9,137358094
2019,6,137361291
2019,9,137358125
2019,6,137361293
2019,6,137358139
2019,9,137352671
2019,6,137358161
2019,6,137358163
2019,9,137352687
2019,6,137358175
2019,6,137352691
2019,9,137358187
2019,9,137358196
2019,6,137352699
2019,8,137352708
2019,10,137352713
2019,6,137358252
2019,6,137358258
2019,6,137352732
2019,9,137358274
2019,6,137358292
2019,8,137358292
2019,6,137358307
2019,9,137358311
2019,9,137352765
2019,6,137352769
2019,9,137358336
2019,6,137352774
2019,9,137358364
2019,9,137358379
2019,6,137358457
2019,6,137358605
2019,6,137358602
2019,6,137358610
2019,6,137358929
2019,6,137358988
2019,6,137359104
2019,6,137359123
2019,6,137359132
2019,6,137359162
2019,6,137353213
2019,4,137353230
2019,6,137353238
2019,6,137353293
2019,9,137359479
2019,8,137361400
2019,9,137359740
2019,6,137353507
2019,8,137359780
2019,2,137353521
2019,9,137353537
2019,3,137356222
2019,1,137356219
2019,6,137356268
2019,1,137356413
2019,8,137356493
2019,8,137356545
2019,6,137361205
2019,6,137357143
2019,6,137352304
2019,6,137357577
2019,6,137357701
2019,6,137352430
2019,6,137357734
2019,1,137352467
2019,6,137357841
2019,9,137357901
2019,6,137357950
2019,8,137361275
2019,6,137361275
2019,9,137357982
2019,6,137358005
2019,6,137358017
2019,6,137352608
2019,9,137352651
2019,6,137352662
2019,3,137361296
2019,9,137352690
2019,6,137352693
2019,6,137358201
2019,6,146830447
2019,9,146830457
2019,9,146823610
2019,9,146830537
2019,9,146832494
2019,9,146830622
2019,9,146832526
2019,9,146830663
2019,9,146830672
2019,9,146832565
2019,9,146830719
2019,9,146823877
2019,9,146830834
2019,9,146830853
2019,9,146823928
2019,9,146830980
2019,6,146830982
2019,9,146823985
2019,9,146831031
2019,6,146831040
2019,3,146832718
2019,3,146831052
2019,6,146831052
2019,6,146824043
2019,3,146831107
2019,6,146832774
2019,9,146824109
2019,9,146836219
2019,6,146824121
2019,6,146824120
2019,9,146836233
2019,9,146824130
2019,6,146836250
2019,8,146836251
2019,6,146836251
2019,6,146836268
2019,9,146836302
2019,6,146836311
2019,6,146832848
2019,6,146824227
2019,9,146824254
2019,9,146824264
2019,9,146824267
2019,6,146824269
2019,6,146836420
2019,1,146836433
2019,6,146824333
2019,6,146836515
2019,6,146836518
2019,6,146824349
2019,6,146824348
2019,9,146836548
2019,9,146832951
2019,9,146832959
2019,9,146836660
2019,6,146836686
2019,1,146824470
2019,9,146836716
2019,9,146824510
2019,9,146836738
2019,6,146824522
2019,8,146824523
2019,9,146833078
2019,10,146836781
2019,6,146824555
2019,2,146833133
2019,6,146833150
2019,9,146836850
2019,9,146836885
2019,9,146833217
2019,8,146837049
2019,9,146833280
2019,6,146824768
2019,9,146833301
2019,1,146837107
2019,6,146833325
2019,9,146824824
2019,9,146824827
2019,9,146824861
2019,9,146837247
2019,6,146837286
2019,6,146837287
2019,9,146837293
2019,1,146837698
2019,6,146837740
2019,6,146837741
2019,9,146825085
2019,1,146837760
2019,6,146837885
2019,9,146837944
2019,9,146833748
2019,6,146833767
2019,11,146833798
2019,10,146833798
2019,8,146833914
2019,8,146833913
2019,9,146825502
2019,9,146838554
2019,9,146838581
2019,5,146838941
2019,6,146841328
2019,2,146841354
2019,1,146839026
2019,9,146839034
2019,9,146839049
2019,6,146834759
2019,3,146834763
2019,9,146841484
2019,1,146839164
2019,9,146839232
2019,6,146841717
2019,6,146839313
2019,9,146841804
2019,6,146839392
2019,6,146839399
2019,9,146839441
2019,9,146839446
2019,6,146839447
2019,9,146835190
2019,9,146835260
2019,6,146835293
2019,6,146842019
2019,9,146835396
2019,6,146835399
2019,9,146839593
2019,9,146835497
2019,9,146835499
2019,6,146835524
2019,6,146835577
2019,6,146835576
2019,8,146835620
2019,6,146842333
2019,6,146835631
2019,6,146842348
2019,5,146842354
2019,6,146839726
2019,6,146835683
2019,6,146839738
2019,6,146842418
2019,3,146842418
2019,6,146839817
2019,9,146835811
2019,6,147576702
2019,6,147570194
2019,6,147570195
2019,12,147572577
2019,14,147576998
2019,6,147574546
2019,9,147582527
2019,9,147582548
2019,1,147574666
2019,1,147574872
2019,3,147578016
2019,6,147578015
2019,6,147578050
2019,6,147574927
2019,1,147582831
2019,6,147582842
2019,6,147583050
2019,6,147578673
2019,6,147578960
2019,6,147578965
2019,3,147579006
2019,7,148578523
2019,9,148577427
2019,9,148577447
2019,8,148577503
2019,6,148572144
2019,9,148570070
2019,9,148570071
2019,8,148570110
2019,8,148578202
2019,8,148578229
2019,6,148578273
2019,6,148578566
2019,8,148570549
2019,3,148571168
2019,9,148579233
2019,9,148581189
2019,9,148581215
2019,8,148579273
2019,9,148579294
2019,9,148581314
2019,6,148581372
2019,6,148579692
2019,1,148579735
2019,9,148581550
2019,6,148579840
2019,6,148581613
2019,6,148581673
2019,6,148581678
2019,7,148581712
2019,9,148579910
2019,9,148579926
2019,9,148581762
2019,9,148579991
2019,9,148580006
2019,6,148581849
2019,9,148580073
2019,8,148581877
2019,9,148580104
2019,6,148580110
2019,1,148580510
2019,1,148580509
2019,5,148580509
2019,9,148582444
2019,6,148582451
2019,9,148580534
2019,6,148582593
2019,9,148580635
2019,9,148580680
2019,3,148580687
2019,9,148572887
2019,6,148582780
2019,9,148580762
2019,6,148572989
2019,6,148580866
2019,9,148582939
2019,3,148580971
2019,8,148573125
2019,6,148580997
2019,6,148580999
2019,9,148581012
2019,6,148573177
2019,9,148583075
2019,9,148573247
2019,6,148583205
2019,6,148581162
2019,6,148573316
2019,9,148573369
2019,1,148583354
2019,9,148583376
2019,1,148573475
2019,6,148573476
2019,9,148583523
2019,9,148583544
2019,9,148586373
2019,6,148583597
2019,9,148573727
2019,9,148586452
2019,9,148583713
2019,9,148573765
2019,9,148573812
2019,8,148583754
2019,6,148583756
2019,9,148586490
2019,9,148586489
2019,9,148573842
2019,9,148583788
2019,9,148583829
2019,9,148573879
2019,6,148583846
2019,9,148586546
2019,9,148583856
2019,9,148583855
2019,6,148583866
2019,9,148583872
2019,9,148586567
2019,9,148583885
2019,8,148583889
2019,9,148573939
2019,9,148583895
2019,9,148583901
2019,9,148573954
2019,6,148583908
2019,9,148583913
2019,6,148583935
2019,9,148573984
2019,9,148583938
2019,9,148583943
2019,9,148583945
2019,9,148583955
2019,9,148573999
2019,6,148583961
2019,6,148583967
2019,8,148583967
2019,9,148583981
2019,9,148583986
2019,9,148583991
2019,6,148574038
2019,8,148584001
2019,9,148584002
2019,9,148584009
2019,9,148584008
2019,6,148574052
2019,1,148586722
2019,9,148584044
2019,9,148586735
2019,9,148584063
2019,8,148584064
2019,9,148584068
2019,9,148574098
2019,9,148584070
2019,6,148584072
2019,9,148574106
2019,6,148584077
2019,6,148584078
2019,9,148584088
2019,9,148584091
2019,9,148584095
2019,9,148584096
2019,9,148584125
2019,9,148574163
2019,6,148584130
2019,9,148584141
2019,9,148584142
2019,9,148584156
2019,9,148584176
2019,9,148584187
2019,9,148584189
2019,9,148584191
2019,9,148584196
2019,9,148584209
2019,9,148584210
2019,1,148569356
2019,6,148569434
2019,8,148569470
2019,6,148569496
2019,9,148569544
2019,6,148569559
2019,6,148569635
2019,8,148569681
2019,6,148572070
2019,9,148569707
2019,6,148569768
2019,6,148569767
2019,6,148578027
2019,6,148578035
2019,9,148569914
2019,6,148578055
2019,6,148569927
2019,9,148582495
2019,9,148582553
2019,6,148580595
2019,6,148572828
2019,9,148582608
2019,6,148580646
2019,3,148582640
2019,9,148572867
2019,8,148570582
2019,9,148570682
2019,9,148578739
2019,9,148578768
2019,9,148578812
2019,2,148578828
2019,6,148570868
2019,9,148578999
2019,8,148579016
2019,3,148579063
2019,9,148581187
2019,9,148579281
2019,9,148581261
2019,9,148579412
2019,6,148581333
2019,9,148579584
2019,9,148579756
2019,9,148579781
2019,6,148579827
2019,6,148581675
2019,9,148579898
2019,6,148579938
2019,6,148581761
2019,9,148572741
2019,9,148580492
2019,9,148580597
2019,9,148582607
2019,6,148580636
2019,9,148584212
2019,9,148584214
2019,9,148584217
2019,9,148584218
2019,9,148584219
2019,9,148584224
2019,9,148584228
2019,3,148584231
2019,6,148584234
2019,6,148584235
2019,9,148584258
2019,9,148584275
2019,6,148574301
2019,9,148584289
2019,6,148584291
2019,11,148584292
2019,9,148584300
2019,6,148584306
2019,8,148574332
2019,9,148584313
2019,9,148584333
2019,8,148584337
2019,9,148584345
2019,9,148584364
2019,9,148584368
2019,3,148584369
2019,9,148584378
2019,6,148584382
2019,9,148584392
2019,9,148584406
2019,3,148584411
2019,9,148584417
2019,9,148584423
2019,6,148584433
2019,9,148584437
2019,9,148584439
2019,9,148584450
2019,9,148574466
2019,9,148584455
2019,4,148584467
2019,9,148584471
2019,9,148584472
2019,9,148584473
2019,9,148584476
2019,9,148584501
2019,1,148584503
2019,9,148584507
2019,9,148584528
2019,12,148584530
2019,12,148584531
2019,12,148584532
2019,12,148584533
2019,12,148584534
2019,12,148584535
2019,12,148584536
2019,12,148584537
2019,14,148584538
2019,12,148584539
2019,12,148584540
2019,12,148584541
2019,9,148584545
2019,9,148584547
2019,9,148584548
2019,4,148584566
2019,4,148584570
2019,4,148584571
2019,9,148584574
2019,8,148633214
2019,6,148633232
2019,6,148625408
2019,6,148633260
2019,9,148570058
2019,8,148578195
2019,8,148578207
2019,1,148570127
2019,8,148572207
2019,6,148578357
2019,6,148570303
2019,9,148578508
2019,6,148578582
2019,3,148570621
2019,6,148570622
2019,6,148570687
2019,6,148570688
2019,9,148578684
2019,6,148570752
2019,9,148570759
2019,8,148572302
2019,9,148572305
2019,6,148570873
2019,9,148570937
2019,8,148578909
2019,6,148579033
2019,9,148579041
2019,9,148579068
2019,8,148579106
2019,9,148571089
2019,9,148571091
2019,9,148579276
2019,9,148581254
2019,9,148579354
2019,9,148579358
2019,9,148572383
2019,6,148579421
2019,3,148581321
2019,9,148581348
2019,6,148579554
2019,6,148581427
2019,6,148579788
2019,9,148581588
2019,6,148579842
2019,9,148572524
2019,9,148581864
2019,9,148572548
2019,11,148580116
2019,6,148580164
2019,8,148582007
2019,1,148580270
2019,9,148582097
2019,9,148582127
2019,1,148582199
2019,3,148582217
2019,6,148580430
2019,6,148582322
2019,6,148582386
2019,9,148582402
2019,9,148582407
2019,9,148582410
2019,9,148582423
2019,6,148582431
2019,6,148582430
2019,6,148582429
2019,9,148572779
2019,9,148582522
2019,9,148582523
2019,9,148572812
2019,9,148582581
2019,1,148580630
2019,1,148582614
2019,3,148582614
2019,9,148572844
2019,8,148577685
2019,8,148577686
2019,6,148569619
2019,6,148577733
2019,9,148577760
2019,6,148577830
2019,8,148577871
2019,6,148569748
2019,6,148572081
2019,9,148569774
2019,1,148569831
2019,3,148569835
2019,9,148569884
2019,6,148569897
2019,6,148578111
2019,9,148581560
2019,7,148579811
2019,9,148579819
2019,9,148579823
2019,9,148579835
2019,6,148579847
2019,3,148581644
2019,9,148581742
2019,9,148579969
2019,6,148580093
2019,1,148572554
2019,6,148581954
2019,2,148582001
2019,9,148580201
2019,9,148580231
2019,8,148582143
2019,6,148582207
2019,6,148572685
2019,6,148572737
2019,3,148572737
2019,8,148572737
2019,6,148572738
2019,3,148572738
2019,8,148572738
2019,9,148582414
2019,6,148582420
2019,6,148580504
2019,6,148580508
2019,9,148572761
2019,9,148582461
2019,6,148580549
2019,6,148580547
2019,1,148572782
2019,8,148572782
2019,5,148572782
2019,7,148572783
2019,6,148572783
2019,1,148572783
2019,6,148580562
2019,6,148580592
2019,6,148582561
2019,6,148582590
2019,6,148582611
2019,9,148582633
2019,9,148572852
2019,3,148582786
2019,3,148582785
2019,1,148578507
2019,9,148578720
2019,8,148578899
2019,8,148579139
2019,6,148579165
2019,6,148581264
2019,9,148581279
2019,9,148579400
2019,8,148581340
2019,9,148579533
2019,3,148579611
2019,3,148579626
2019,9,148581527
2019,9,148579765
2019,9,148579786
2019,6,148581573
2019,6,148579820
2019,9,148581603
2019,6,148581608
2019,9,148581680
2019,6,148581740
2019,6,148581741
2019,9,148580086
2019,9,148580089
2019,9,148581938
2019,6,148581979
2019,6,148582156
2019,3,148580348
2019,1,148572742
2019,9,148572759
2019,9,148582512
2019,8,148582551
2019,9,148582577
2019,9,148580626
2019,3,148572836
2019,6,148582682
2019,9,148582696
2019,9,148582699
2019,3,148580701
2019,6,148582779
2019,9,148582795
2019,3,148572961
2019,9,148582899
2019,6,148582982
2019,9,148581044
2019,9,148581043
2019,9,148573162
2019,3,148581090
2019,6,148581096
2019,6,148573207
2019,6,148583189
2019,6,148581155
2019,6,148573291
2019,6,148583234
2019,6,148573364
2019,6,148583337
2019,6,148583427
2019,9,148583453
2019,6,148586357
2019,8,148569574
2019,6,148577996
2019,6,148577995
2019,9,148569953
2019,6,148578088
2019,6,148572143
2019,9,148572148
2019,9,148578136
2019,6,148570027
2019,6,148570113
2019,1,148570136
2019,8,148578295
2019,8,148570241
2019,9,148570448
2019,6,148570453
2019,6,148578550
2019,6,148570636
2019,6,148578642
2019,6,148570637
2019,6,148570635
2019,9,148578797
2019,2,148570908
2019,6,148578919
2019,6,148578947
2019,6,148571019
2019,9,148571061
2019,8,148579151
2019,6,148579688
2019,9,148579777
2019,6,148581541
2019,6,148579800
2019,6,148581566
2019,9,148579808
2019,6,148581685
2019,9,148579912
2019,9,148579924
2019,9,148579940
2019,9,148572546
2019,6,148580327
2019,9,148582181
2019,6,148582227
2019,6,148580448
2019,6,148580462
2019,6,148582369
2019,3,148582369
2019,6,148582380
2019,8,148582392
2019,6,148582392
2019,9,148580488
2019,9,148582415
2019,9,148582472
2019,6,148572775
2019,9,148572793
2019,9,148582520
2019,9,148580588
2019,6,148582622
2019,9,148580658
2019,9,148582652
2019,6,148572854
2019,8,148572854
2019,6,148580677
2019,1,148582685
2019,3,148582685
2019,9,148582704
2019,9,148582705
2019,8,148580703
2019,9,148582730
2019,6,148582741
2019,6,148582752
2019,6,148572906
2019,9,148582778
2019,3,148572931
2019,3,148582845
2019,9,148572945
2019,9,148580800
2019,6,148580803
2019,9,148582904
2019,6,148582938
2019,6,148582988
2019,6,148583011
2019,9,148583015
2019,6,148573154
2019,9,148573161
2019,11,148583050
2019,9,148583049
2019,9,148583062
2019,9,148583078
2019,9,148581070
2019,8,148573186
2019,6,148581145
2019,6,148583171
2019,9,148583183
2019,9,148583191
2019,6,148573278
2019,6,148583209
2019,6,148586178
2019,9,148586189
2019,6,148583290
2019,6,148586321
2019,9,148573581
2019,8,148583513
2019,6,148573595
2019,9,148573640
2019,6,148583615
2019,9,148586421
2019,6,148573688
2019,9,148573695
2019,6,148573714
2019,9,148583676
2019,6,148586444
2019,9,148573732
2019,9,148583700
2019,9,148583717
2019,9,148583760
2019,9,148583766
2019,9,148583790
2019,9,148583806
2019,6,148569015
2019,9,148569099
2019,8,148576920
2019,8,148569300
2019,9,148569338
2019,9,148578166
2019,6,148570065
