"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2019,21,143028457
2019,21,143015878
2019,21,143028479
2019,21,143028482
2019,21,143028486
2019,21,143015891
2019,21,143021061
2019,21,143021064
2019,21,143028503
2019,21,143028517
2019,21,143015931
2019,21,143015936
2019,21,143015939
2019,21,143028539
2019,21,143028543
2019,21,143028545
2019,21,143021112
2019,21,143021113
2019,21,143021117
2019,21,143015953
2019,21,143021122
2019,21,143015954
2019,21,143021132
2019,21,143015975
2019,21,143028583
2019,21,143015980
2019,21,143015982
2019,21,143021157
2019,21,143021164
2019,21,143021170
2019,21,143028601
2019,21,143028604
2019,21,143016002
2019,21,143031179
2019,21,143016004
2019,21,143031188
2019,21,143028625
2019,21,143028627
2019,21,143016012
2019,21,143031203
2019,21,143016016
2019,21,143028641
2019,21,143016017
2019,21,143016018
2019,21,143031210
2019,21,143031211
2019,21,143031214
2019,21,143031218
2019,21,143028667
2019,21,143031224
2019,21,143031226
2019,21,143016031
2019,21,143016035
2019,21,145093276
2019,21,145093279
2019,22,145093281
2019,22,145093282
2019,21,145093284
2019,21,145101328
2019,21,145101327
2019,21,145093286
2019,21,145093288
2019,21,145093287
2019,21,145093289
2019,21,145093290
2019,21,145101339
2019,21,145106547
2019,21,145106554
2019,21,145093292
2019,21,145093291
2019,21,145093293
2019,21,145093295
2019,21,145093296
2019,21,145093302
2019,21,145093301
2019,21,145106566
2019,21,145093305
2019,21,145093306
2019,21,145106576
2019,21,145106578
2019,21,145106579
2019,21,145106582
2019,21,145093314
2019,21,145106585
2019,21,145093323
2019,21,145093322
2019,21,145106589
2019,21,145093328
2019,21,145093333
2019,21,145093339
2019,21,145101367
2019,21,145093348
2019,21,145093350
2019,21,145093368
2019,21,145093369
2019,21,145093374
2019,21,145093381
2019,21,145093382
2019,21,145106630
2019,21,145093386
2019,21,145093387
2019,21,145093390
2019,21,145093396
2019,21,145093397
2019,21,145093399
2019,21,145101388
2019,21,145093403
2019,21,145093410
2019,21,145093412
2019,21,145106640
2019,21,145101391
2019,21,145093414
2019,21,145101392
2019,21,145093417
2019,21,145093419
2019,21,145101395
2019,21,145101396
2019,21,145106648
2019,21,145106649
2019,21,145106651
2019,21,145106650
2019,21,145106655
2019,21,145101403
2019,21,145093437
2019,21,145093439
2019,21,145101406
2019,21,145093443
2019,21,145093445
2019,21,145093448
2019,21,145101409
2019,21,145093451
2019,21,145106668
2019,21,145106669
2019,21,145101417
2019,21,145093469
2019,21,145101424
2019,21,145101429
2019,21,145106696
2019,21,145093529
2019,21,145093531
2019,21,145106728
2019,21,145093541
2019,21,145106731
2019,21,145106732
2019,21,145093556
2019,21,145093559
2019,21,145093564
2019,21,145093566
2019,21,145106741
2019,21,145106743
2019,21,145093579
2019,21,145106763
2019,21,145093603
2019,21,145093605
2019,21,145093606
2019,21,145101471
2019,21,145106776
2019,21,145093620
2019,21,145106783
2019,21,145106785
2019,21,145106788
2019,21,145093626
2019,21,145093632
2019,21,145106797
2019,21,145106799
2019,21,145101489
2019,21,145106807
2019,21,145093644
2019,21,145093651
2019,21,145093652
2019,21,145106815
2019,21,145093658
2019,21,145106823
2019,21,145093661
2019,21,145093667
2019,21,145093678
2019,21,145093677
2019,21,145093683
2019,21,145093688
2019,21,145093704
2019,21,145101523
2019,21,145106863
2019,21,145101526
2019,21,145093708
2019,21,145093709
2019,21,145093710
2019,21,145093711
2019,21,145093713
2019,21,145106868
2019,21,145093717
2019,21,145106871
2019,21,145106870
2019,21,145106873
2019,21,145093726
2019,21,145093737
2019,21,145101539
2019,21,145106886
2019,21,145106888
2019,21,145106889
2019,21,145101543
2019,21,145101547
2019,21,145106898
2019,21,145106903
2019,21,145101554
2019,21,145101556
2019,21,145106912
2019,21,145101558
2019,21,145106920
2019,21,145093784
2019,21,144181113
2019,21,144181117
2019,21,144181120
2019,21,144181134
2019,21,144203961
2019,21,144181172
2019,21,144203983
2019,21,144211180
2019,21,144203991
2019,21,144211198
2019,21,144211201
2019,21,144203999
2019,21,144204010
2019,21,144204025
2019,21,144211245
2019,21,144211256
2019,21,144204034
2019,21,144204049
2019,21,144211285
2019,21,144211296
2019,21,144211305
2019,21,144211319
2019,21,144204065
2019,21,144211342
2019,21,144211347
2019,21,144211358
2019,21,144211367
2019,21,144211386
2019,21,144204086
2019,21,144204092
2019,21,144211403
2019,21,144204105
2019,21,144211437
2019,21,144211438
2019,21,144211444
2019,21,144204117
2019,21,144204124
2019,21,144204140
2019,21,144211476
2019,21,144211483
2019,21,144211495
2019,21,144211507
2019,21,144204158
2019,21,144204162
2019,21,144211533
2019,21,144211536
2019,21,144204169
2019,21,144211539
2019,21,144204238
2019,21,144211659
2019,21,144204262
2019,21,144211673
2019,21,144211677
2019,21,144211688
2019,21,144211709
2019,21,144204312
2019,21,144207044
2019,21,144204323
2019,21,144204327
2019,21,144211749
2019,21,144211750
2019,21,144204349
2019,21,144211767
2019,21,144204359
2019,21,144204358
2019,21,144211779
2019,21,144207049
2019,21,144204379
2019,21,144207048
2019,21,144211791
2019,21,144211794
2019,21,144204396
2019,21,144204402
2019,21,144211809
2019,21,144211813
2019,21,144211821
2019,21,144204447
2019,21,144204455
2019,21,144211838
2019,21,144204471
2019,21,144211844
2019,21,144211846
2019,21,144204483
2019,21,144204495
2019,21,144211861
2019,21,144204510
2019,21,144204521
2019,21,144211872
2019,21,144204526
2019,21,144204532
2019,21,144204541
2019,21,144204545
2019,21,144204552
2019,21,144204556
2019,21,144207063
2019,21,144207064
2019,21,144204569
2019,21,144204582
2019,21,144211924
2019,21,144211930
2019,21,144211938
2019,21,144211937
2019,21,144211946
2019,21,144211950
2019,21,144211956
2019,21,144211960
2019,21,144204624
2019,21,144207075
2019,21,144207074
2019,21,144207077
2019,21,144211969
2019,21,144211975
2019,21,144204640
2019,21,144212032
2019,21,144212038
2019,21,144212048
2019,21,144207089
2019,21,144207090
2019,21,144212057
2019,21,144204741
2019,21,144204754
2019,21,144204763
2019,21,144204769
2019,21,144212084
2019,21,144204779
2019,21,144204784
2019,22,144204787
2019,21,144212102
2019,21,144212128
2019,21,144204811
2019,21,144212144
2019,21,144212147
2019,21,144204822
2019,21,144212413
2019,21,144212437
2019,22,137373768
2019,21,137370540
2019,21,137364365
2019,22,137373818
2019,21,137370560
2019,21,138981629
2019,21,138981635
2019,21,138991577
2019,21,138981739
2019,21,138991726
2019,21,138987108
2019,22,138987121
2019,21,138981774
2019,21,138991799
2019,21,138981789
2019,21,138991818
2019,22,138991822
2019,21,138981826
2019,21,138981833
2019,21,138987219
2019,21,138981848
2019,21,138991858
2019,21,138981859
2019,21,138981860
2019,21,138981885
2019,21,138981886
2019,21,138981902
2019,21,138987274
2019,21,138987277
2019,21,138981941
2019,21,138981948
2019,21,138981950
2019,21,138981973
2019,22,138981978
2019,21,138991959
2019,21,138991961
2019,22,138981983
2019,21,138981993
2019,21,138991991
2019,21,138982041
2019,22,138987385
2019,22,138982096
2019,21,138987404
2019,22,138987407
2019,21,138987417
2019,21,138987418
2019,21,138987423
2019,21,138982126
2019,21,138992050
2019,21,138992049
2019,22,137373772
2019,21,137373847
2019,21,137370589
2019,21,137364439
2019,21,137373921
2019,21,137370627
2019,21,137364493
2019,21,137373955
2019,21,137373963
2019,21,137370677
2019,21,137370678
2019,22,137370697
2019,21,137364555
2019,21,137364562
2019,21,137374038
2019,21,137364578
2019,21,137364594
2019,21,137364596
2019,21,137374066
2019,21,137374068
2019,21,137374078
2019,21,137364626
2019,21,137370776
2019,21,137374119
2019,21,137364652
2019,21,137374152
2019,22,137374191
2019,22,137364707
2019,21,137374200
2019,21,137374215
2019,21,137370837
2019,21,137352588
2019,21,137357942
2019,21,137358025
2019,21,137352609
2019,21,137358055
2019,21,137358089
2019,21,137358101
2019,21,137358132
2019,21,137352683
2019,21,137358180
2019,21,137358191
2019,21,137352695
2019,21,137358209
2019,21,137358214
2019,21,137352720
2019,21,137352726
2019,21,137358264
2019,21,137352759
2019,21,137361311
2019,21,137358358
2019,21,137352788
2019,21,137358368
2019,21,137352801
2019,21,137358388
2019,21,137352820
2019,22,137358481
2019,22,137358507
2019,22,137358540
2019,21,137358570
2019,21,137352921
2019,22,137358595
2019,22,137358609
2019,21,137352947
2019,21,137358626
2019,21,137358647
2019,21,137358658
2019,21,137358671
2019,22,137352981
2019,22,137361344
2019,22,137358695
2019,22,137358713
2019,22,137358724
2019,21,137358739
2019,21,137358747
2019,21,137358769
2019,22,137353013
2019,21,137358809
2019,21,137358822
2019,21,137353035
2019,21,137358847
2019,21,137358868
2019,21,137353062
2019,21,137358888
2019,21,137358938
2019,21,137353101
2019,21,137353113
2019,21,137359000
2019,21,137353134
2019,21,137359027
2019,21,137359025
2019,21,137353151
2019,21,137353155
2019,21,137353161
2019,21,137353167
2019,21,137353191
2019,21,137359186
2019,21,137353226
2019,21,137353224
2019,21,137359249
2019,21,137359289
2019,21,137353294
2019,21,137353304
2019,21,137353321
2019,21,137359413
2019,21,137359464
2019,21,137353379
2019,21,137353377
2019,21,137353466
2019,21,137359691
2019,21,137353487
2019,21,137353491
2019,21,137359738
2019,21,137359756
2019,21,137359774
2019,21,137359806
2019,21,137353557
2019,21,137359851
2019,21,138986912
2019,21,138981643
2019,21,138981642
2019,21,138991594
2019,21,138981651
2019,21,138981660
2019,21,138981663
2019,21,138981665
2019,21,138991614
2019,21,138991642
2019,21,138991647
2019,21,138981684
2019,21,138986991
2019,21,138986997
2019,22,138981700
2019,21,138981706
2019,21,138987025
2019,21,138987036
2019,21,138981728
2019,21,138991674
2019,21,138987056
2019,21,138987070
2019,21,138991909
2019,21,138981632
2019,21,138981652
2019,21,138986936
2019,21,138986939
2019,22,138991621
2019,21,138991634
2019,21,138991640
2019,21,138986970
2019,22,138981689
2019,21,138981691
2019,22,138981698
2019,21,138987013
2019,21,138987015
2019,22,138987023
2019,21,138987027
2019,21,138987066
2019,21,138987118
2019,21,138981761
2019,21,138987144
2019,21,138991784
2019,21,138987156
2019,21,138991791
2019,21,138991792
2019,21,138991797
2019,21,138991813
2019,21,138991816
2019,21,138987174
2019,21,138981819
2019,21,138987212
2019,21,138981842
2019,21,138987250
2019,21,138987251
2019,21,138982047
2019,21,138982052
2019,21,138987369
2019,21,138992012
2019,22,138987386
2019,21,138982092
2019,22,138982094
2019,21,138992030
2019,22,138982103
2019,22,138982105
2019,21,138987413
2019,21,138992041
2019,21,138987436
2019,21,138992063
2019,22,138992066
2019,21,138982167
2019,21,138982170
2019,21,138987454
2019,21,138987462
2019,22,138992093
2019,21,138992109
2019,21,138992112
2019,21,138992160
2019,22,138992162
2019,22,138992163
2019,21,138992170
2019,21,138987502
2019,21,138982280
2019,21,138987504
2019,21,138992188
2019,21,138992202
2019,21,138982296
2019,21,138982298
2019,21,138992212
2019,22,138982302
2019,21,138992227
2019,21,138982310
2019,21,138992244
2019,21,138982327
2019,21,138982332
2019,21,138992280
2019,21,138982341
2019,22,138982342
2019,21,138987531
2019,21,138992291
2019,21,138992296
2019,21,138992309
2019,22,138992312
2019,21,138982362
2019,21,138992325
2019,21,138987542
2019,21,138987543
2019,21,137373773
2019,21,137373781
2019,21,137370538
2019,22,137373788
2019,21,137373820
2019,21,137364405
2019,21,137364409
2019,22,137373846
2019,22,137373874
2019,21,137373920
2019,21,137370621
2019,21,137370629
2019,21,137370647
2019,21,137370660
2019,21,137373974
2019,21,137370680
2019,21,137370693
2019,21,137373994
2019,22,137364558
2019,21,137374023
2019,21,137374075
2019,21,137374107
2019,21,137370775
2019,21,137374121
2019,22,137364672
2019,22,137364683
2019,22,137374169
2019,21,137374175
2019,22,137374187
2019,22,137374198
2019,22,137374209
2019,22,137370836
2019,22,137374223
2019,21,138987805
2019,21,138992780
2019,22,138982630
2019,22,138992807
2019,21,138987836
2019,21,138992834
2019,21,138982648
2019,21,138992843
2019,21,138987877
2019,21,138982660
2019,22,138992870
2019,21,138992865
2019,21,138987898
2019,21,138982695
2019,22,138987902
2019,21,138992895
2019,21,138982715
2019,21,138992933
2019,21,138987926
2019,21,138982728
2019,21,138982735
2019,21,138982740
2019,21,138992957
2019,21,138982757
2019,21,138982763
2019,21,138982766
2019,21,138987949
2019,22,138987948
2019,21,138982780
2019,21,138992989
2019,21,138987966
2019,21,138982796
2019,21,138982798
2019,21,138993008
2019,21,138993015
2019,21,138993028
2019,21,138982820
2019,21,138987985
2019,21,138987986
2019,21,138987994
2019,21,138987998
2019,21,138982830
2019,21,138982831
2019,21,138982838
2019,21,138988009
2019,21,138988010
2019,21,138993056
2019,21,138988014
2019,21,138982853
2019,21,138982854
2019,21,138993078
2019,21,138993086
2019,21,138988025
2019,21,138993085
2019,21,138993087
2019,21,138988035
2019,21,138988049
2019,21,138993124
2019,21,138988054
2019,21,138988055
2019,21,138982898
2019,21,138988058
2019,21,138982901
2019,21,138993138
2019,22,138988067
2019,21,138988077
2019,21,138993156
2019,21,138982940
2019,21,138988096
2019,21,138982944
2019,22,138982953
2019,21,138992419
2019,21,138987595
2019,21,138982486
2019,21,138992448
2019,21,138992483
2019,21,138982508
2019,21,138992494
2019,21,138982521
2019,21,138992534
2019,22,138992539
2019,21,138982532
2019,21,138987647
2019,21,138987653
2019,21,138987668
2019,21,138992600
2019,21,138987698
2019,21,138992616
2019,22,138992632
2019,21,138987705
2019,21,138987717
2019,21,138992667
2019,21,138982580
2019,21,138992701
2019,21,138992719
2019,21,138992727
2019,21,138982604
2019,21,138992754
2019,21,138987802
2019,21,138987848
2019,21,138987861
2019,21,138987873
2019,22,138992859
2019,21,138982675
2019,22,138982680
2019,21,138992883
2019,21,138992888
2019,21,138992894
2019,21,138992906
2019,21,138992911
2019,21,138992914
2019,21,138982723
2019,21,138987928
2019,21,138982756
2019,21,138982759
2019,21,138992967
2019,21,138982767
2019,21,138982774
2019,21,138992979
2019,22,138982786
2019,21,138992994
2019,21,138982795
2019,21,138993007
2019,22,138993018
2019,21,138987978
2019,21,138987996
2019,21,138987995
2019,21,138986878
2019,21,138986889
2019,21,138986895
2019,21,138991575
2019,21,138991584
2019,21,138981644
2019,21,138991595
2019,21,138986931
2019,21,138981658
2019,21,138986941
2019,21,138981672
2019,21,138986967
2019,21,138986973
2019,22,138986990
2019,21,138981693
2019,21,138987006
2019,21,138987010
2019,21,138981699
2019,21,138981702
2019,21,138991657
2019,21,138991659
2019,21,138987049
2019,21,138981745
2019,22,138991741
2019,21,138991760
2019,21,138991764
2019,21,138991763
2019,21,138987195
2019,21,138987196
2019,21,138991838
2019,21,138981816
2019,21,138981817
2019,21,138987202
2019,21,138991851
2019,21,138987231
2019,21,138991862
2019,21,138981868
2019,21,138987239
2019,21,138991877
2019,21,138991879
2019,21,138981891
2019,21,138981904
2019,21,138987272
2019,21,138987661
2019,21,138987669
2019,21,138992575
2019,21,138992592
2019,21,138987681
2019,21,138992612
2019,21,138987699
2019,21,138992623
2019,22,138987710
2019,21,138992654
2019,22,138987719
2019,21,138987725
2019,21,138982579
2019,21,138992672
2019,21,138992678
2019,22,138992681
2019,21,138987735
2019,21,138987736
2019,22,138992689
2019,21,138987748
2019,22,138982591
2019,21,138992714
2019,21,138987768
2019,21,138992732
2019,21,138992734
2019,21,138992738
2019,21,138987796
2019,21,138982620
2019,21,138992781
2019,21,138992793
2019,21,138992809
2019,21,138992810
2019,21,138992815
2019,21,138992817
2019,21,138992882
2019,21,138981630
2019,21,138991582
2019,21,138991585
2019,21,138986916
2019,21,138986915
2019,21,138986922
2019,21,138981650
2019,21,138991597
2019,22,138986932
2019,21,138981662
2019,21,138991616
2019,22,138981668
2019,21,138991625
2019,22,138981677
2019,21,138991648
2019,21,138981690
2019,22,138981692
2019,21,138981694
2019,21,138987002
2019,21,138987018
2019,21,138987019
2019,21,138987026
2019,21,138987035
2019,21,138981719
2019,21,138991662
2019,21,138981720
2019,21,138981724
2019,21,138991699
2019,21,138991706
2019,21,138981736
2019,21,138991723
2019,21,138991728
2019,21,138981757
2019,21,138981763
2019,21,138991751
2019,21,138991759
2019,21,138981772
2019,21,138987143
2019,21,138981791
2019,21,138987168
2019,21,138981793
2019,21,138987246
2019,21,138981911
2019,21,138987269
2019,21,138987286
2019,21,138987354
2019,21,138991995
2019,21,138987355
2019,22,138982093
2019,21,138991565
2019,21,138986884
2019,21,138986888
2019,21,138986901
2019,21,138981637
2019,21,138981648
2019,21,138991591
2019,21,138991611
2019,21,138981664
2019,21,138991622
2019,21,138991626
2019,21,138987003
2019,21,138987004
2019,21,138981703
2019,21,138981709
2019,21,138987044
2019,21,138987057
2019,21,138991715
2019,21,138991714
2019,21,138991727
2019,21,138981754
2019,21,138987124
2019,21,138987123
2019,21,138987161
2019,21,138981786
2019,21,138987191
2019,22,138981844
2019,21,138987225
2019,21,138987228
2019,21,138991865
2019,21,138991866
2019,21,138987241
2019,21,138991932
2019,21,138981965
2019,21,138981976
2019,21,138981975
2019,21,138987324
2019,21,138987328
2019,21,138981994
2019,21,138982026
2019,21,138987358
2019,21,138982049
2019,21,138987379
2019,21,138992011
2019,21,138982072
2019,21,138992015
2019,21,138982081
2019,21,138982091
