"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2019,134769430,139629091,18,42891962
2019,134769461,139618660,1,42886977
2019,134769479,139631165,18,42885373
2019,134757424,139631184,1,42886987
2019,134769512,139629130,18,42885402
2019,134769548,139618716,24,42885433
2019,134757462,139629161,18,42892014
2019,134769618,139618748,3,42885482
2019,134767237,139631298,18,42885488
2019,134769656,139631328,18,42885509
2019,134757515,139631353,18,42887040
2019,134769692,139618780,18,42885549
2019,134769697,139631366,24,42885552
2019,134770154,139629660,3,42885784
2019,134770159,139631831,18,42887296
2019,134770159,139631830,18,42887294
2019,134767742,139619208,1,42885800
2019,134770191,139629680,18,42892309
2019,134767750,139631869,21,42892311
2019,134767757,139631878,18,42892316
2019,134767757,139631877,18,42892315
2019,134770218,139619236,1,42887324
2019,134767779,139629717,15,42892340
2019,134773027,139629717,26,42892339
2019,134767781,139629717,15,42892342
2019,134773036,139619280,24,42887350
2019,134773045,139629730,3,42885840
2019,134773045,139629729,25,42885839
2019,134770271,139629730,25,42885838
2019,134770271,139629729,3,42885837
2019,134773068,139631968,18,42887365
2019,134770299,139631968,18,42885860
2019,134770326,139619345,16,42887377
2019,134767819,139619352,18,42892363
2019,134770358,139632011,26,42887391
2019,134770377,139619412,17,42885888
2019,134770376,139619412,17,42885887
2019,134770381,139619416,1,42885891
2019,134767861,139619425,18,42892388
2019,134767872,139632061,6,42887421
2019,134767875,139619440,18,42892393
2019,134770413,139629819,15,42885905
2019,134770415,139632070,17,42885908
2019,134770428,139632077,18,42885911
2019,134773297,139619555,18,42887473
2019,134773311,139619570,7,42887478
2019,135121632,140027720,9,43041938
2019,135121710,140027804,1,43041976
2019,135121729,140027820,24,43041985
2019,135121729,140024292,24,43041986
2019,135121729,140027819,24,43041984
2019,135121801,140024349,24,43042026
2019,135121818,140027909,17,43042033
2019,135121870,140024400,24,43042064
2019,135121870,140024401,24,43042065
2019,131311788,136111236,8,41308506
2019,131319272,136115078,25,41308528
2019,131319273,136115078,3,41303618
2019,131319273,136115079,25,41308530
2019,131319272,136115079,3,41311973
2019,131319285,136115091,9,41308539
2019,131311937,136108603,18,41308588
2019,131319449,136108648,26,41303699
2019,131319476,136108666,16,41303713
2019,131319482,136115302,7,41303717
2019,131312070,136108695,18,41308645
2019,131319504,136108698,1,41303736
2019,131319905,136109090,1,41312375
2019,131312683,136115943,16,41308957
2019,131316953,136112305,21,41312453
2019,131312848,136112333,21,41309037
2019,131317041,136116181,1,41312494
2019,131320121,136116197,18,41304056
2019,131320136,136112392,18,41312527
2019,131317088,136109296,16,41312542
2019,131320149,136109300,16,41312544
2019,131320150,136109300,16,41309114
2019,131320166,136109314,21,41312555
2019,131317159,136116308,1,41304112
2019,131323026,136116312,3,41309154
2019,131320218,136112503,14,41304120
2019,131323053,136109382,18,41304129
2019,131323092,136109410,1,41304145
2019,131317270,136112592,18,41312634
2019,131317282,136109434,18,41312636
2019,131323157,136116444,1,41309227
2019,131317347,136116460,18,41312680
2019,131317355,136109475,18,41304176
2019,131317362,136109479,8,41312689
2019,131320355,136109490,18,41304186
2019,131320364,136109495,18,41312707
2019,131320367,136112723,24,41309251
2019,131317393,136112725,16,41312711
2019,131317393,136112724,16,41312712
2019,131323236,136112758,18,41309275
2019,131320432,136109564,18,41309312
2019,131320435,136109570,16,41309318
2019,131320434,136109570,16,41304229
2019,131320443,136109577,1,41309338
2019,131320486,136116648,18,41309367
2019,131320482,136116647,18,41304266
2019,131320482,136112862,18,41304260
2019,131320486,136112862,18,41312778
2019,131320482,136112859,18,41304268
2019,131320482,136116648,18,41304265
2019,131320482,136112861,18,41304261
2019,131320482,136112860,18,41304267
2019,131320482,136116649,18,41304263
2019,131320482,136116650,18,41304262
2019,131320486,136116650,18,41312780
2019,131320486,136112859,18,41304274
2019,131317522,136112861,18,41312771
2019,131317522,136112862,18,41312770
2019,131320486,136116649,18,41312781
2019,131317522,136116647,18,41312774
2019,131320486,136112861,18,41312779
2019,131317522,136112859,18,41312777
2019,131317522,136116650,18,41312772
2019,131320486,136112860,18,41304273
2019,131317522,136116648,18,41312773
2019,131317522,136116649,18,41304271
2019,131320486,136116647,18,41304272
2019,131317522,136112860,18,41312776
2019,131323378,136116658,22,41312782
2019,131320510,136109635,1,41312792
2019,131320510,136112889,1,41304295
2019,131320510,136112890,1,41304296
2019,131320510,136112888,1,41312793
2019,131323472,136112921,19,41309431
2019,131320542,136112921,19,41309432
2019,131323471,136112921,19,41309430
2019,131317602,136109693,18,41309450
2019,131323508,136116800,14,41309453
2019,131317618,136116825,26,41312814
2019,131323700,136109788,18,41309564
2019,131323700,136109787,18,41309563
2019,131323700,136116984,18,41309566
2019,131320706,136117025,24,41304407
2019,131323802,136117077,3,41309616
2019,131320755,136117081,7,41304425
2019,131320756,136117081,24,41304426
2019,131320761,136109872,18,41304436
2019,131320761,136109871,18,41304435
2019,131320761,136117089,18,41304437
2019,131323826,136117098,1,41309628
2019,131323825,136117098,15,41309627
2019,131317800,136109888,18,41312892
2019,131320789,136117112,18,41304457
2019,131320791,136109897,18,41304459
2019,131317833,136113207,18,41309646
2019,131320826,136113221,21,41312914
2019,131323891,136109942,21,41309663
2019,131323895,136117170,22,41312921
2019,131320863,136117206,1,41304498
2019,131323936,136109967,13,41304500
2019,131327910,136117239,7,41304512
2019,131323977,136119995,15,41309718
2019,131320925,136117298,1,41304534
2019,133727095,138577830,27,42388856
2019,133727168,138586402,14,42392478
2019,133736538,138586422,9,42385512
2019,133736541,138581109,18,42388899
2019,133727255,138578039,15,42388963
2019,133738420,138578064,18,42388973
2019,133738420,138581177,18,42388972
2019,133736736,138578090,17,42385613
2019,133738445,138578090,17,42388978
2019,133727296,138581198,24,42392553
2019,133727308,138586657,1,42392556
2019,133727307,138586657,18,42392555
2019,133738486,138581228,18,42389006
2019,133738498,138578150,16,42389012
2019,133727342,138578178,16,42392586
2019,133727344,138581251,27,42392589
2019,133727346,138581251,5,42392590
2019,133738533,138581251,5,42392591
2019,133727348,138581251,5,42392592
2019,133727350,138586688,18,42385648
2019,133727353,138586692,24,42392597
2019,131324194,136117437,16,41312993
2019,131324317,136117556,18,41309859
2019,131328040,136113427,1,41313024
2019,131324365,136113438,1,41313027
2019,131321073,136113448,3,41304604
2019,131328068,136117643,15,41313033
2019,131321078,136120185,24,41304608
2019,131324407,136117656,24,41309885
2019,131324442,136120202,9,41304614
2019,131321106,136113477,24,41304616
2019,131321108,136117724,17,41304617
2019,131321130,136117779,18,41309933
2019,131324542,136117808,24,41309946
2019,131324563,136120240,24,41309956
2019,131321191,136117895,1,41304648
2019,131324663,136120282,21,41309998
2019,131321228,136117971,3,41310013
2019,131321236,136113561,18,41310025
2019,131328182,136118017,18,41313097
2019,131324767,136118026,26,41310044
2019,131324781,136118047,3,41310055
2019,131324804,136118072,3,41310068
2019,131321257,136118092,18,41310076
2019,131321263,136120337,18,41313113
2019,131321266,136113600,18,41310090
2019,131324882,136113606,18,41313116
2019,131324882,136113607,18,41310097
2019,131324945,136113623,15,41310114
2019,131324966,136120387,3,41304690
2019,131321301,136113632,1,41313127
2019,131321306,136120395,16,41313133
2019,131325013,136118255,1,41310144
2019,131321320,136118272,1,41304708
2019,131321346,136118341,24,41310174
2019,131321355,136118357,17,41304725
2019,131325111,136113682,18,41310183
2019,131301128,136105289,18,41301913
2019,133013294,137862890,18,42062559
2019,133001372,137862890,18,42062557
2019,133001376,137853311,24,42058160
2019,133013317,137856876,3,42062582
2019,133013350,137853347,1,42058179
2019,133013376,137856904,21,42058193
2019,133001433,137862964,3,42058195
2019,133001444,137862978,16,42058198
2019,133001510,137856970,24,42058244
2019,133001541,137853497,14,42058256
2019,133007083,137853506,18,42066449
2019,133001573,137863124,24,42058272
2019,133001586,137857047,17,42058279
2019,133001610,137853562,14,42058290
2019,133007165,137863200,3,42066487
2019,133001655,137857095,18,42058317
2019,133013678,137857109,5,42062743
2019,133013678,137863260,25,42062744
2019,133013674,137857109,25,42062741
2019,133013674,137863260,17,42062742
2019,133001696,137853648,3,42058335
2019,133001737,137863358,18,42062803
2019,133001762,137863404,3,42058361
2019,133013945,137853810,24,42062919
2019,133014016,137853849,25,42062958
2019,133001873,137853849,9,42062959
2019,133001873,137853848,25,42062960
2019,133014016,137853848,9,42058424
2019,133014022,137863578,17,42058425
2019,133007401,137863578,17,42066636
2019,133007437,137857333,1,42063021
2019,133014158,137853892,5,42063027
2019,133001915,137853892,25,42058444
2019,133001915,137853891,17,42063026
2019,133014158,137853891,25,42063028
2019,133007461,137853906,9,42066672
2019,133014189,137853910,17,42058448
2019,133014243,137863778,3,42063083
2019,133014243,137857390,25,42063085
2019,133014245,137857390,3,42063087
2019,133014245,137863778,25,42063088
2019,133007515,137863832,3,42063116
2019,133001972,137863839,21,42058466
2019,133001977,137863846,3,42058467
2019,133001989,137863872,21,42058470
2019,133007666,137857566,27,42066756
2019,133007898,137864683,24,42066877
2019,133002405,137864735,21,42058701
2019,133002486,137854475,24,42066934
2019,133015380,137857978,16,42063653
2019,133018071,137857978,3,42063654
2019,133002683,137854682,18,42058830
2019,133002718,137854716,18,42067015
2019,133002730,137854726,21,42063703
2019,133002739,137858142,16,42058862
2019,133018412,137869976,18,42067121
2019,133018412,137858314,18,42067122
2019,133023005,137870011,18,42067151
2019,133023005,137858344,18,42067149
2019,133023005,137870010,18,42067150
2019,133023038,137870041,17,42067156
2019,133023055,137858370,18,42058996
2019,133018482,137865077,1,42067173
2019,133023076,137870073,25,42059007
2019,133018492,137870074,25,42067191
2019,133023076,137858380,1,42067188
2019,133018491,137870073,1,42059005
2019,133018492,137870073,1,42067190
2019,133018491,137858380,25,42059004
2019,133023076,137870074,1,42059008
2019,133018492,137858380,3,42067189
2019,133018491,137870074,3,42059006
2019,133018517,137870098,3,42067203
2019,133023179,137858465,18,42067229
2019,133023179,137858463,18,42067227
2019,133023179,137858464,18,42067228
2019,133023332,137870325,1,42067291
2019,133018794,137865277,25,42063857
2019,133018794,137865276,27,42063856
2019,133023421,137865276,25,42059175
2019,133023421,137865277,27,42059176
2019,133023456,137870459,9,42059190
2019,133023485,137870489,13,42059198
2019,133023485,137870490,9,42059199
2019,133015920,137865351,18,42063907
2019,133023528,137865351,18,42059232
2019,133023540,137858763,18,42067379
2019,133015946,137865373,18,42059241
2019,133023576,137858785,7,42059253
2019,133018948,137858826,22,42059273
2019,133023612,137858826,26,42063952
2019,133015993,137858826,18,42063953
2019,133018990,137870621,1,42063976
2019,133023643,137870621,19,42059287
2019,133016101,137858931,3,42059327
2019,133016133,137865541,16,42064032
2019,133023779,137865549,1,42067511
2019,133023815,137865575,1,42064053
2019,133023865,137870832,18,42059382
2019,133023864,137870832,18,42064075
2019,133019359,137859222,1,42067608
2019,133019356,137859222,1,42067607
2019,133024058,137859240,1,42059468
2019,133024122,137871089,1,42067647
2019,133019616,137865879,18,42059572
2019,133016525,137865879,18,42064205
2019,133024321,137865879,18,42059571
2019,133016524,137865879,18,42064204
2019,133024318,137865879,18,42064203
2019,133019640,137859494,24,42064211
2019,133024355,137871318,1,42059590
2019,133024382,137871341,1,42059595
2019,133024382,137871340,1,42059594
2019,135111819,140018023,24,43034413
2019,135113840,140021509,17,43038731
2019,135111926,140018118,26,43034466
2019,135111974,140018157,16,43034489
2019,135111972,140018157,21,43034488
2019,135112025,140021563,18,43034517
2019,135112052,140018239,26,43034530
2019,135117916,140019041,3,43034944
2019,135117955,140019085,24,43034954
2019,135118182,140019317,18,43039042
2019,135118180,140019317,18,43039040
2019,135118906,140025013,18,43035406
2019,135119076,140022619,18,43035470
2019,135119076,140025186,18,43039305
2019,135114984,140025313,18,43035515
2019,135119604,140025677,14,43035713
2019,135119663,140025721,3,43035749
2019,135120307,140026365,1,43036101
2019,135120307,140026364,1,43036100
2019,135120327,140023321,18,43039699
2019,135120360,140023341,15,43039711
2019,135120407,140023404,16,43039749
2019,135115725,140023449,24,43039772
2019,135115734,140023466,17,43036181
2019,135120477,140026543,1,43036190
2019,135120503,140026562,5,43036200
2019,135120520,140026582,5,43036212
2019,135120521,140026582,18,43036213
2019,135121481,140027548,24,43041828
2019,135121487,140027556,16,43041832
2019,135121489,140027556,16,43041833
2019,135116799,140028193,16,43040443
2019,135122099,140024586,16,43042188
2019,135122136,140024594,18,43042208
2019,135122136,140024593,18,43040451
2019,135122346,140028514,18,43042321
2019,135122459,140028646,18,43042391
2019,135122773,140030015,3,43040677
2019,130339205,135143257,1,40851234
2019,130334442,135143365,18,40851263
2019,130339329,135155765,21,40867097
2019,130339384,135155771,18,40851275
2019,130339405,135155773,19,40851282
2019,130334570,135160015,18,40867121
2019,130339441,135143478,18,40851302
2019,130339480,135143514,18,40851316
2019,130339496,135143532,1,40851319
2019,130339570,135155783,4,40867145
2019,130334706,135160160,18,40867160
2019,130339631,135143679,18,40871365
2019,130339688,135160220,3,40871376
2019,130339691,135143730,18,40871377
2019,130334809,135143809,5,40871416
2019,130339773,135143828,3,40871421
2019,130339789,135143838,19,40871427
2019,130339790,135143838,18,40871428
2019,130339800,135143846,24,40871430
2019,130339832,135160283,1,40871444
2019,130339850,135160294,15,40871447
2019,130334872,135160313,1,40867228
2019,130334937,135160374,1,40867249
2019,130340051,135144090,3,40871521
2019,130340066,135160432,18,40867265
2019,130334990,135144143,21,40871532
2019,130329019,135144143,5,40867273
2019,130340109,135144154,26,40867275
2019,130340149,135144184,5,40871550
2019,130335880,135165112,21,40867675
2019,130341087,135165119,1,40871986
2019,130341122,135161429,16,40867690
2019,130341144,135165174,24,40872009
2019,130335955,135165186,14,40867713
2019,130335986,135165230,1,40867733
2019,130341241,135165272,1,40872046
2019,130336047,135161576,16,40867765
2019,130341248,135161587,16,40872051
2019,130341248,135161588,16,40872052
2019,130336207,135161743,17,40867832
2019,130341394,135165421,24,40872110
2019,130341518,135161867,1,40872147
