"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2019,4,148573572
2019,4,148586325
2019,3,148583512
2019,3,148583510
2019,1,148586338
2019,4,148573601
2019,4,148573609
2019,4,148573614
2019,4,148573625
2019,4,148586362
2019,4,148586363
2019,3,148583559
2019,4,148586367
2019,4,148573627
2019,4,148586375
2019,4,148583572
2019,4,148573633
2019,4,148573635
2019,4,148583579
2019,4,148573644
2019,4,148586389
2019,4,148586393
2019,4,148583614
2019,4,148586423
2019,4,148583628
2019,4,148573692
2019,3,148922675
2019,4,148922676
2019,3,148922674
2019,4,148922698
2019,4,148915930
2019,4,148922764
2019,4,148922776
2019,4,148922783
2019,4,148922838
2019,4,148922850
2019,4,148922912
2019,3,148922986
2019,4,148922995
2019,4,148923026
2019,4,148926445
2019,4,148923110
2019,4,148923112
2019,4,148923123
2019,4,148923155
2019,4,148923181
2019,4,148926921
2019,4,148923194
2019,4,148923198
2019,4,148923212
2019,4,148926973
2019,4,148927811
2019,4,148923736
2019,4,148927841
2019,1,148923744
2019,3,148923744
2019,4,148923759
2019,4,148923777
2019,4,148927923
2019,4,148923794
2019,4,148928891
2019,4,148928970
2019,4,148924447
2019,4,148924454
2019,4,148924464
2019,4,148924465
2019,4,148924548
2019,4,148924571
2019,4,148929115
2019,4,148924589
2019,4,148924726
2019,4,148929312
2019,4,148924752
2019,4,148929348
2019,4,148929990
2019,4,148925171
2019,4,148930187
2019,4,148925408
2019,4,148925412
2019,4,148925421
2019,4,148925435
2019,4,148925461
2019,4,148925466
2019,4,148925484
2019,4,148925538
2019,4,148930624
2019,4,148930662
2019,4,148930713
2019,4,148925695
2019,4,148925701
2019,4,148925706
2019,4,148930831
2019,4,148930841
2019,4,148930867
2019,4,148925742
2019,4,148930930
2019,4,148931012
2019,4,148931059
2019,4,148925846
2019,4,148931063
2019,4,147578611
2019,4,147578961
2019,4,147575715
2019,1,147578969
2019,2,147578969
2019,3,147578969
2019,4,147578977
2019,4,147578979
2019,4,147578978
2019,4,147575726
2019,4,147583691
2019,4,148583478
2019,4,148583490
2019,4,148573573
2019,4,148583501
2019,4,148573599
2019,4,148586345
2019,3,148573615
2019,4,148573621
2019,4,148573624
2019,4,148586376
2019,4,148583578
2019,4,148573643
2019,4,148573652
2019,4,148573654
2019,4,148583604
2019,3,148573668
2019,4,148586419
2019,4,148573681
2019,1,148573685
2019,4,148583630
2019,4,148573694
2019,3,148586426
2019,4,148586428
2019,4,148583657
2019,4,148573707
2019,4,148583667
2019,4,148583668
2019,4,148573720
2019,4,148573721
2019,4,148573723
2019,4,148586450
2019,4,148573734
2019,4,148573745
2019,4,148573749
2019,4,148583711
2019,4,148573753
2019,4,148573757
2019,4,148583719
2019,1,148586464
2019,4,148573775
2019,4,148573774
2019,4,148573778
2019,4,148573785
2019,4,148586471
2019,4,148583726
2019,4,148573793
2019,4,148586475
2019,4,148583747
2019,4,148583751
2019,4,147578443
2019,4,147583241
2019,4,147578456
2019,4,147583274
2019,4,147583297
2019,4,147583338
2019,4,147578558
2019,4,147583356
2019,4,147578572
2019,1,147583366
2019,1,147578591
2019,3,147578591
2019,3,147578624
2019,3,147578625
2019,3,147578623
2019,4,147578668
2019,4,147578681
2019,4,147575471
2019,4,147575480
2019,4,147583494
2019,4,147575528
2019,4,147578764
2019,4,147583534
2019,4,147575571
2019,1,147578794
2019,4,147575614
2019,4,147583629
2019,4,147578900
2019,4,147583638
2019,4,147578924
2019,4,147578942
2019,4,147578948
2019,4,147578959
2019,4,147583694
2019,4,148576854
2019,4,148571844
2019,4,148571852
2019,4,148571875
2019,4,148577120
2019,4,148571890
2019,4,148577147
2019,4,148571900
2019,4,148571919
2019,4,148577221
2019,4,148571931
2019,4,148577274
2019,4,148569315
2019,4,148577288
2019,4,148571940
2019,4,148571960
2019,4,148571966
2019,4,148571969
2019,4,148577433
2019,1,148577512
2019,4,148569498
2019,4,148577556
2019,4,148569521
2019,4,148569524
2019,4,148577593
2019,4,148577600
2019,4,148577607
2019,4,148572011
2019,4,148577634
2019,4,148569564
2019,4,148577699
2019,4,148572030
2019,4,148569636
2019,4,148572043
2019,4,148577766
2019,4,148572053
2019,4,148569667
2019,4,148572066
2019,4,148572080
2019,4,148569742
2019,4,148577915
2019,4,148577926
2019,4,148577945
2019,4,148569812
2019,4,148577956
2019,4,148577968
2019,4,148572111
2019,4,148569863
2019,4,148578016
2019,4,148569922
2019,4,148569942
2019,4,148578105
2019,4,148578129
2019,4,148570001
2019,4,148572153
2019,4,148570006
2019,4,148578146
2019,4,148570030
2019,4,148570049
2019,4,148570052
2019,4,148572169
2019,4,148572174
2019,4,148578184
2019,4,148572183
2019,4,148572187
2019,4,148578205
2019,4,148578209
2019,4,148578210
2019,4,148570143
2019,4,148570151
2019,4,148570156
2019,4,148578237
2019,4,148570166
2019,4,148578256
2019,4,148572203
2019,4,148572205
2019,4,148578281
2019,4,148570204
2019,4,148578309
2019,4,148578325
2019,4,148572235
2019,4,148578366
2019,4,148578384
2019,3,148922546
2019,4,148922562
2019,4,148922570
2019,4,148922572
2019,4,148915685
2019,4,148915699
2019,4,148922609
2019,4,148915710
2019,4,148922623
2019,4,148922621
2019,4,148922620
2019,4,148922629
2019,4,148922632
2019,3,148922631
2019,3,148915756
2019,4,148915778
2019,4,148915786
2019,4,148915796
2019,3,148915836
2019,4,148915841
2019,4,148915840
2019,4,148922665
2019,4,148922667
2019,4,148915875
2019,4,148915874
2019,4,148915880
2019,4,148915901
2019,3,148922694
2019,3,148922693
2019,3,148922695
2019,3,148922702
2019,4,148915923
2019,4,148922715
2019,4,148915948
2019,4,148922743
2019,4,148922742
2019,3,148922752
2019,4,148922755
2019,4,148915985
2019,4,148922761
2019,4,148915992
2019,4,148922765
2019,4,148916005
2019,4,148922770
2019,4,148922771
2019,4,148922777
2019,4,148922793
2019,4,148922797
2019,4,148916076
2019,4,148922834
2019,4,148922854
2019,4,148922866
2019,4,148922867
2019,4,148922882
2019,4,148926191
2019,4,148926193
2019,4,148922893
2019,4,148922898
2019,4,148922902
2019,4,148922903
2019,4,148922904
2019,4,148922909
2019,4,148922910
2019,4,148922911
2019,4,148922923
2019,4,148922959
2019,4,148922962
2019,4,148922965
2019,4,148922971
2019,3,148926311
2019,4,148926328
2019,3,148922998
2019,4,148923009
2019,4,148926379
2019,4,148922633
2019,4,148915810
2019,4,148915816
2019,4,148922654
2019,4,148922655
2019,4,148915851
2019,4,148922681
2019,4,148923075
2019,4,148926671
2019,4,148926702
2019,4,148926723
2019,4,148926733
2019,4,148923133
2019,4,148926805
2019,4,148926812
2019,3,148926842
2019,3,148923151
2019,4,148926865
2019,4,148923175
2019,4,148926932
2019,4,148926942
2019,4,148923481
2019,4,148927604
2019,4,148927608
2019,4,148927606
2019,4,148927653
2019,4,148923651
2019,4,148923695
2019,1,148927807
2019,4,148929323
2019,4,148924762
2019,4,148924781
2019,4,148924792
2019,4,148924819
2019,4,148924916
2019,4,148925108
2019,4,148929992
2019,4,148925422
2019,4,148925463
2019,4,148925472
2019,4,148925481
2019,4,148925482
2019,4,148925491
2019,4,148925496
2019,4,148925509
2019,4,148930518
2019,4,148930545
2019,3,148930543
2019,4,148578455
2019,4,148572438
2019,3,148579705
2019,1,148581479
2019,4,148572447
2019,4,148581491
2019,4,148581499
2019,4,148572463
2019,3,148572469
2019,4,148572470
2019,4,148581534
2019,3,148579782
2019,4,148581571
2019,4,148579816
2019,4,148579857
2019,4,148572498
2019,4,148579880
2019,4,148579889
2019,4,148581697
2019,4,148581727
2019,4,148579934
2019,4,148579939
2019,4,148579941
2019,4,148581751
2019,4,148572521
2019,4,148581782
2019,4,148581802
2019,3,148581825
2019,4,148580058
2019,4,148580101
2019,4,148580125
2019,4,148581937
2019,4,148572564
2019,4,148572569
2019,4,148572598
2019,4,148572605
2019,4,148582059
2019,4,148582061
2019,4,148582082
2019,4,148582106
2019,4,148580291
2019,4,148580295
2019,4,148582137
2019,4,148582155
2019,3,148582174
2019,4,148582188
2019,3,148582190
2019,4,148582200
2019,4,148580357
2019,3,148582233
2019,4,148580390
2019,4,148572692
2019,4,148580397
2019,4,148582286
2019,4,148572706
2019,4,148572708
2019,3,148572712
2019,4,148572715
2019,4,148580459
2019,4,148580471
2019,4,148582382
2019,4,148572734
2019,4,148582395
2019,3,148582401
2019,4,148580499
2019,4,148572774
2019,4,148572777
2019,4,148582554
2019,4,148572819
2019,4,148582585
2019,4,148580608
2019,4,148582601
2019,4,148572834
2019,4,148572841
2019,4,148580672
2019,4,148582680
2019,3,148582703
2019,4,148582712
2019,4,148582722
2019,4,148580726
2019,4,148582744
2019,4,148582760
2019,4,148572915
2019,1,148580757
2019,4,148582777
2019,4,148582782
2019,4,148582791
2019,4,148572924
2019,4,148582818
2019,4,148572933
2019,4,148582832
2019,4,148572954
2019,4,148580779
2019,4,148582870
2019,1,148572982
2019,4,148572988
2019,4,148580810
2019,3,148573010
2019,4,148573012
2019,4,148582911
2019,4,148573035
2019,4,148582924
2019,4,148573039
2019,4,148573043
2019,4,148580859
2019,4,148573045
2019,4,148580871
2019,4,148580882
2019,3,148580886
2019,4,148580892
2019,4,148580908
2019,4,148580917
2019,4,148580921
2019,4,148573081
2019,4,148573088
2019,4,148582969
2019,4,148573097
2019,4,148580943
2019,4,148582977
2019,4,148580950
2019,4,148573102
2019,4,148573110
2019,4,148573112
2019,4,148580974
2019,4,148580987
2019,4,148581024
2019,4,148581034
2019,4,148573151
2019,4,148573153
2019,4,148583042
2019,4,148583065
2019,4,148573175
2019,4,148573178
2019,4,148583093
2019,4,148581098
2019,3,148573212
2019,4,148583104
2019,4,148573218
2019,1,148573224
2019,4,148573230
2019,4,148583139
2019,1,148583165
2019,3,148573261
2019,4,148583195
2019,4,148583208
2019,4,148583211
2019,4,148573296
2019,4,148573305
2019,4,148583242
2019,4,148583241
2019,4,148583263
2019,1,148583266
2019,4,148573336
2019,1,148573341
2019,1,148573340
2019,4,148586213
2019,1,148573361
2019,4,148583304
2019,4,148573374
2019,4,148586239
2019,4,148586242
2019,4,148583347
2019,3,148583366
2019,2,148586252
2019,4,148586256
2019,4,148573463
2019,4,148583410
2019,4,148573501
2019,4,148573510
2019,3,148573521
2019,4,148586286
2019,3,148586298
2019,4,148583462
2019,4,148573560
2019,4,148583482
2019,4,148573582
2019,4,148573585
2019,4,148586330
2019,1,148586334
2019,4,148573689
2019,3,148586434
2019,3,148583674
2019,4,148583681
2019,1,148583690
2019,4,148573741
2019,4,148583707
2019,4,148586457
2019,4,148586460
2019,4,148586462
2019,4,148573764
2019,4,148633099
2019,4,148625326
2019,4,148633105
2019,4,148625328
2019,4,148633150
2019,4,148633163
2019,4,148633161
2019,4,148633160
2019,4,148625355
2019,4,148625365
2019,4,148625378
2019,4,148625382
2019,4,148625385
2019,4,148625386
2019,3,148625388
2019,3,148628006
2019,4,148625389
2019,3,148625390
2019,4,148625391
2019,4,148625392
2019,4,148625393
2019,4,148625396
2019,4,148625399
2019,4,148625400
2019,4,148625403
2019,4,148625404
2019,4,148633248
2019,4,148625407
2019,4,148625411
2019,4,148926430
2019,3,148923045
2019,4,148923053
2019,4,148923052
2019,4,148926487
2019,4,148926508
2019,4,148923071
2019,4,148923103
2019,4,148926750
2019,4,148926763
2019,4,148926775
2019,4,148926804
2019,4,148923146
2019,4,148923150
2019,4,148926859
2019,4,148926876
2019,4,148926885
2019,4,148923170
2019,4,148926900
2019,4,148923179
2019,4,148923182
2019,4,148926909
2019,4,148926917
2019,3,148926922
2019,4,148926940
2019,4,148926950
2019,4,148926959
2019,4,148923208
2019,4,148923211
2019,4,148923219
2019,4,148927092
2019,4,148923271
2019,4,148923278
2019,4,148923291
2019,4,148927134
2019,4,148927170
2019,4,148923322
2019,4,148923331
2019,4,148923363
2019,4,148927337
2019,4,148927343
2019,4,148927350
2019,4,148927349
2019,3,148927358
2019,4,148927363
2019,4,148923442
2019,4,148923447
2019,4,148923452
2019,4,148927388
2019,4,148927396
2019,4,148923465
2019,4,148927424
2019,4,148927445
2019,4,148923505
2019,4,148927516
2019,4,148927526
2019,3,148923569
2019,1,148923569
2019,3,148927540
2019,4,148923575
2019,4,148923581
2019,4,148927573
2019,4,148923597
2019,4,148923601
2019,4,148927593
2019,4,148927641
2019,3,148923624
2019,1,148923624
2019,4,148927662
2019,4,148923627
2019,4,148923631
2019,4,148923635
2019,4,148923641
2019,4,148927723
2019,4,148923679
2019,4,148927794
2019,4,148927796
2019,1,148923704
2019,4,148927808
2019,4,148923712
2019,4,148927809
2019,4,148923714
2019,4,148923720
2019,4,148923723
2019,4,148927822
2019,4,148927829
2019,4,148923728
2019,4,148923735
2019,3,148923738
2019,3,148923737
2019,4,148923739
2019,4,148927845
2019,4,148923747
2019,2,148927849
2019,4,148930531
2019,4,148930533
2019,4,148925545
2019,4,148578140
2019,4,148578142
2019,4,148570021
2019,4,148578154
2019,4,148570031
2019,4,148570050
2019,4,148578174
2019,4,148570083
2019,4,148578187
2019,4,148578194
2019,4,148570109
2019,4,148578201
2019,4,148572192
2019,4,148578214
2019,4,148578215
2019,4,148570148
2019,4,148578230
2019,1,148570158
2019,4,148570173
2019,4,148570175
2019,4,148578266
2019,4,148572212
2019,4,148570199
2019,4,148570210
2019,4,148570249
2019,4,148578460
2019,4,148570553
2019,4,148578598
2019,4,148578618
2019,4,148570617
2019,4,148570639
2019,4,148570649
2019,4,148578654
2019,4,148578662
2019,4,148570681
2019,4,148922549
2019,4,148915626
2019,4,148915720
2019,4,148915769
2019,3,148915793
2019,4,148915801
2019,4,148915818
2019,4,148915825
2019,4,148915828
2019,4,148922705
2019,4,148922727
2019,4,148915975
2019,3,148922756
2019,4,148915988
2019,4,148916000
2019,4,148916021
2019,4,148922785
2019,4,148916062
2019,4,148922843
2019,4,148922860
2019,4,148922871
2019,4,148922891
2019,4,148922897
2019,4,148922987
2019,4,148923011
2019,4,148923029
2019,4,148923074
2019,4,148926540
2019,4,148923087
2019,1,148926674
2019,4,148923105
2019,4,148923754
2019,4,148927861
2019,4,148927862
2019,2,148923764
2019,4,148927885
2019,4,148927907
2019,4,148923781
2019,4,148923796
2019,4,148927956
2019,4,148927973
2019,4,148923815
2019,4,148923816
2019,4,148927983
2019,4,148923850
2019,4,148923867
2019,4,148928036
2019,4,148928187
2019,4,148924003
2019,4,148924016
2019,4,148924017
2019,4,148924027
2019,4,148924037
2019,4,148928244
2019,4,148928247
2019,4,148928255
2019,4,148924066
2019,4,148928266
2019,2,148928277
2019,4,148924077
2019,4,148928281
2019,4,148924088
2019,4,148924094
2019,4,148924102
2019,4,148928343
2019,4,148928351
2019,4,148928360
2019,4,148928364
2019,4,148924236
2019,4,148924250
2019,4,148928646
2019,4,148924270
2019,4,148928707
2019,4,148928726
2019,4,148924289
2019,4,148924335
2019,4,148928848
2019,4,148578848
2019,4,148570885
2019,4,148578855
2019,4,148570898
2019,4,148578862
2019,4,148578865
2019,4,148570908
2019,4,148572317
2019,4,148578876
2019,4,148570914
2019,4,148570915
2019,4,148570918
2019,4,148570917
2019,4,148570920
2019,4,148570928
2019,4,148578892
2019,4,148578894
2019,4,148570933
2019,4,148578901
2019,4,148570935
2019,4,148570937
2019,4,148572318
2019,4,148578909
2019,4,148570944
2019,4,148570950
2019,4,148570955
2019,4,148578919
2019,4,148572322
2019,4,148572323
2019,1,148578928
2019,4,148570962
2019,4,148578935
2019,1,148578942
2019,4,148570971
2019,3,148578947
2019,4,148570974
2019,4,148578954
2019,1,148570978
2019,4,148578958
2019,4,148570985
2019,4,148570990
2019,4,148570993
2019,4,148570996
2019,4,148571006
2019,4,148571012
2019,4,148579003
2019,4,148579006
2019,4,148572333
2019,4,148571019
2019,4,148579019
2019,4,148579022
2019,4,148579033
2019,4,148572338
2019,4,148579041
2019,4,148579052
2019,4,148579055
2019,4,148579059
2019,4,148579064
2019,4,148579068
2019,4,148572342
2019,4,148571060
2019,4,148571061
2019,4,148579094
2019,4,148571070
2019,3,148579106
2019,4,148571075
2019,4,148571083
2019,4,148579112
2019,4,148571089
2019,4,148571091
2019,4,148579140
2019,4,148571093
2019,4,148571098
2019,4,148579151
2019,4,148571102
2019,4,148579173
2019,4,148571125
2019,4,148571130
2019,4,148571137
2019,4,148579184
2019,4,148571147
2019,4,148579201
2019,4,148579204
2019,3,148571168
2019,4,148571172
2019,4,148579219
2019,4,148572360
2019,4,148579228
2019,4,148579233
2019,4,148581186
2019,4,148581189
2019,4,148579242
2019,4,148581199
2019,4,148581205
2019,4,148579254
2019,4,148579253
2019,4,148581213
2019,4,148581215
2019,4,148581220
2019,4,148579266
2019,4,148579272
2019,4,148579273
2019,4,148579276
2019,4,148581227
2019,4,148581228
2019,4,148579288
2019,4,148581245
2019,4,148579294
2019,4,148581250
2019,4,148581254
2019,4,148579315
2019,4,148581260
2019,4,148579331
2019,4,148579339
2019,4,148579348
2019,4,148579354
2019,4,148581282
2019,4,148579358
2019,4,148572383
2019,4,148579369
2019,4,148581293
2019,4,148579392
2019,4,148579397
2019,4,148579405
2019,4,148581313
2019,4,148581314
2019,2,148579421
2019,4,148579428
2019,4,148579434
2019,4,148581321
2019,4,148572396
2019,4,148581348
2019,3,148581349
2019,4,148581351
2019,3,148579554
2019,4,148579569
2019,4,148579577
2019,4,148581372
2019,4,148579587
2019,3,148579588
2019,3,148579647
2019,3,148579649
2019,4,148581425
2019,4,148581426
2019,3,148581427
2019,1,148579657
2019,4,148579658
2019,4,148581434
2019,4,148579669
2019,4,148579673
2019,4,148581439
2019,4,148579675
2019,4,148572437
2019,4,148579679
2019,4,148579681
2019,4,148581448
2019,1,148579688
2019,1,148579686
2019,1,148579684
2019,4,148579692
2019,4,148579694
2019,4,148579700
2019,4,148581456
2019,4,148581471
2019,4,148581472
2019,4,148572444
2019,4,148579722
2019,4,148579723
2019,4,148579729
2019,4,148581488
2019,3,148572449
2019,4,148581494
2019,3,148579735
2019,4,148581498
2019,4,148579742
2019,4,148579746
2019,4,148579747
2019,4,148581506
2019,4,148579749
2019,4,148572461
2019,4,148581514
2019,4,148579755
2019,4,148572465
2019,4,148572466
2019,4,148579760
2019,4,148581524
2019,4,148581529
2019,4,148581532
2019,4,148579774
2019,4,148579777
2019,4,148581539
2019,3,148581541
2019,4,148581548
2019,3,148579788
2019,4,148581550
2019,4,148581552
2019,4,148579792
2019,4,148581553
2019,4,148581558
2019,4,148581560
2019,3,148579800
2019,4,148581562
2019,4,148581563
2019,3,148581566
2019,4,148579808
2019,4,148579811
2019,4,148581575
2019,3,148572480
2019,4,148579817
2019,4,148579819
2019,4,148581585
2019,4,148579823
2019,4,148581588
2019,3,148581590
2019,4,148581592
2019,2,148579832
2019,2,148572484
2019,4,148579835
2019,3,148572486
2019,4,148581602
2019,3,148579840
2019,3,148579842
2019,4,148581607
2019,4,148572488
2019,4,148572489
2019,4,148581613
2019,4,148572491
2019,3,148579847
2019,4,148579850
2019,4,148581630
2019,4,148581631
2019,4,148579859
2019,4,148579858
2019,4,148581639
2019,4,148572496
2019,2,148581641
2019,4,148581644
2019,4,148581646
2019,4,148572497
2019,3,148581647
2019,4,148581651
2019,4,148581652
2019,3,148581653
2019,4,148579867
2019,4,148581655
2019,4,148579872
2019,4,148579873
2019,4,148581660
2019,4,148581661
2019,4,148581664
2019,4,148581666
2019,4,148579882
2019,3,148581673
2019,4,148579887
2019,4,148579888
2019,4,148579892
2019,3,148581678
2019,4,148581683
2019,3,148581685
2019,4,148581689
2019,4,148579897
2019,4,148579899
2019,4,148581694
2019,4,148581699
2019,4,148581702
2019,4,148581704
2019,4,148579905
2019,4,148579906
2019,4,148581712
2019,4,148579910
2019,4,148579912
2019,4,148579908
2019,4,148579916
2019,4,148579920
2019,4,148572510
2019,4,148581718
2019,4,148572511
2019,4,148581721
2019,4,148579926
2019,4,148579924
2019,4,148581723
2019,3,148581725
2019,3,148572515
2019,4,148572516
2019,4,148579940
2019,4,148579945
2019,4,148579950
2019,4,148581742
2019,4,148581744
2019,3,148579956
2019,4,148579959
2019,4,148581749
2019,4,148581753
2019,4,148581754
2019,4,148579963
2019,4,148579969
2019,4,148581762
2019,4,148581768
2019,4,148579977
2019,4,148581772
2019,4,148581781
2019,4,148572524
2019,4,148581783
2019,4,148581787
2019,4,148579984
2019,4,148581791
2019,4,148579990
2019,4,148579991
2019,4,148579994
2019,1,148579997
2019,4,148579998
2019,4,148580001
2019,4,148581806
2019,1,148580006
2019,4,148581808
2019,4,148580010
2019,4,148572532
2019,4,148580014
2019,4,148581813
2019,4,148580017
2019,4,148580018
2019,4,148580023
2019,4,148580024
2019,4,148580028
2019,4,148580030
2019,4,148581820
2019,4,148580033
2019,4,148581826
2019,4,148581830
2019,4,148572543
2019,1,148580047
2019,4,148581837
2019,4,148581839
2019,4,148580059
2019,4,148581849
2019,4,148581852
2019,4,148580063
2019,4,148580062
2019,4,148581855
2019,4,148581861
2019,4,148572546
2019,4,148581864
2019,4,148580068
2019,4,148580070
2019,4,148580073
2019,4,148580074
2019,4,148581871
2019,4,148581875
2019,3,148581877
2019,4,148581878
2019,4,148572548
2019,4,148580078
2019,4,148581881
2019,4,148580081
2019,4,148581882
2019,4,148581890
2019,4,148581895
2019,1,148581897
2019,4,148580092
2019,4,148580093
2019,4,148581904
2019,3,148581906
2019,4,148580102
2019,4,148581909
2019,1,148580104
2019,4,148581912
2019,4,148572554
2019,4,148580110
2019,4,148581916
2019,4,148580116
2019,4,148581927
2019,4,148572559
2019,4,148572560
2019,4,148581933
2019,4,148580132
2019,4,148581939
2019,4,148580136
2019,4,148581944
2019,4,148581947
2019,4,148572566
2019,4,148580143
2019,4,148581950
2019,4,148580151
2019,4,148581954
2019,4,148572568
2019,4,148580154
2019,4,148580156
2019,4,148580161
2019,4,148580163
2019,4,148580157
2019,4,148581957
2019,4,148581961
2019,3,148580164
2019,4,148572572
2019,4,148581962
2019,4,148581971
2019,4,148580177
2019,4,148580178
2019,4,148581977
2019,4,148580179
2019,4,148581981
2019,4,148581984
2019,3,148580184
2019,4,148581995
2019,4,148572588
2019,4,148582001
2019,3,148582007
2019,4,148582008
2019,4,148582011
2019,4,148580201
2019,4,148582016
2019,3,148572602
2019,3,148572601
2019,4,148582020
2019,4,148580208
2019,4,148580210
2019,4,148580213
2019,4,148580218
2019,4,148580220
2019,4,148580223
2019,4,148582035
2019,4,148580225
2019,4,148572610
2019,4,148580226
2019,4,148582037
2019,4,148582038
2019,4,148580229
2019,4,148580231
2019,4,148580232
2019,4,148582044
2019,2,148582056
2019,4,148582058
2019,3,148580236
2019,4,148582054
2019,4,148580241
2019,4,148582065
2019,4,148582067
2019,4,148580244
2019,3,148572628
2019,4,148582069
2019,4,148572634
2019,4,148582073
2019,4,148580253
2019,4,148582077
2019,4,148582078
2019,4,148572636
2019,4,148580258
2019,4,148582081
2019,4,148582083
2019,4,148572637
2019,4,148580264
2019,4,148582088
2019,3,148582087
2019,4,148572638
2019,4,148580270
2019,4,148582092
2019,2,148580272
2019,4,148572641
2019,4,148572642
2019,4,148582097
2019,3,148580275
2019,4,148580278
2019,4,148582100
2019,4,148572647
2019,4,148582102
2019,4,148580283
2019,4,148582107
2019,4,148582108
2019,4,148582113
2019,4,148580290
2019,4,148580293
2019,4,148572649
2019,4,148582127
2019,4,148582132
2019,4,148582134
2019,4,148582140
2019,3,148582143
2019,4,148580304
2019,4,148572654
2019,4,148572656
2019,4,148582148
2019,4,148582150
2019,4,148582152
2019,4,148582158
2019,4,148582162
2019,3,148582163
2019,4,148582165
2019,4,148580319
2019,4,148580318
2019,3,148580320
2019,4,148582172
2019,4,148582177
2019,3,148580327
2019,4,148580329
2019,4,148582181
2019,4,148580332
2019,4,148580331
2019,2,148572663
2019,2,148572662
2019,4,148582462
2019,4,148580529
2019,4,148582481
2019,3,148582480
2019,4,148582499
2019,4,148582503
2019,4,148572791
2019,4,148580559
2019,4,148580563
2019,4,148582534
2019,4,148580577
2019,4,148580583
2019,4,148582560
2019,4,148582575
2019,4,148580603
2019,4,148582592
2019,4,148582615
2019,4,148582627
2019,4,148572849
2019,4,148582686
2019,4,148582692
2019,4,148580697
2019,4,148572885
2019,4,148582734
2019,4,147570588
2019,4,147570587
2019,4,147572598
2019,4,147572600
2019,4,147570617
2019,3,147572694
2019,4,147572707
2019,4,147572710
2019,4,147570786
2019,4,147572779
2019,4,147572805
2019,4,147577007
2019,4,147570707
2019,4,147572723
2019,4,147572722
2019,4,147570752
2019,4,147570758
2019,4,147572755
2019,4,147572762
2019,4,147572769
2019,3,147570793
2019,3,147572783
2019,3,147577118
2019,4,147577126
2019,4,147572829
2019,4,147572835
2019,4,147570854
2019,4,147572841
2019,4,147572842
2019,4,147572846
2019,4,147572847
2019,4,147577140
2019,4,147570878
2019,4,147572860
2019,4,147572867
2019,4,147572871
2019,4,147572876
2019,4,147572884
2019,4,147570927
2019,4,147577156
2019,4,147570931
2019,4,147577158
2019,4,147570938
2019,4,147570945
2019,4,147572994
2019,4,147573001
2019,4,147573018
2019,4,147571045
2019,4,147577192
2019,4,147571054
2019,4,147577201
2019,4,147573059
2019,4,147577207
2019,4,147571084
2019,4,147571085
2019,4,147573091
2019,2,147573104
2019,4,147571096
2019,4,147571097
2019,4,147577222
2019,4,147571113
2019,4,147571118
2019,4,147571121
2019,4,147573156
2019,4,147571136
2019,4,147573171
2019,3,147573178
2019,4,147573183
2019,4,147571161
2019,4,147573211
2019,4,147577248
2019,4,147573242
2019,3,147573250
2019,4,147581187
2019,4,147581198
2019,4,147581214
2019,4,147577301
2019,3,147573380
2019,4,147573389
2019,4,147581317
2019,4,147573437
2019,4,147577355
2019,4,147573455
2019,4,147573456
2019,4,147573463
2019,4,147573467
2019,4,147573474
2019,4,147573487
2019,4,147573506
2019,4,147573524
2019,4,147573530
2019,4,147581385
2019,4,147581390
2019,4,147581401
2019,4,147573555
2019,4,147581416
2019,4,147581444
2019,4,147581445
2019,4,147581457
2019,4,147577420
2019,4,147573620
2019,4,148582195
2019,3,148582199
2019,4,148582203
2019,4,148582207
2019,4,148572674
2019,4,148580359
2019,4,148582214
2019,4,148580364
2019,4,148582217
2019,4,148580366
2019,4,148582222
2019,4,148582225
2019,4,148580371
2019,3,148582227
2019,4,148572685
2019,3,148580373
2019,4,148582234
2019,4,148582235
2019,4,148580376
2019,4,148580381
2019,1,148572686
2019,1,148580382
2019,4,148582248
2019,4,148580385
2019,1,148580389
2019,4,148580391
2019,4,148582261
2019,4,148580392
2019,4,148572691
2019,3,148580399
2019,4,148582268
2019,4,148580405
2019,4,148582275
2019,4,148580407
2019,4,148582284
2019,4,148582289
2019,4,148580412
2019,4,148572698
2019,4,148582295
2019,4,148580416
2019,4,148582299
2019,4,148572704
2019,4,148582305
2019,4,148580423
2019,4,148580424
2019,3,148582308
2019,4,148582310
2019,4,148582314
2019,4,148580430
2019,4,148582315
2019,4,148572714
2019,4,148572716
2019,4,148582320
2019,4,148572718
2019,1,148582322
2019,3,148582322
2019,4,148572719
2019,1,148582329
2019,4,148580441
2019,4,148572723
2019,4,148580445
2019,1,148582341
2019,3,148580448
2019,1,148582347
2019,4,148582352
2019,4,148582358
2019,4,148580454
2019,3,148582360
2019,4,148580456
2019,3,148580462
2019,4,148582367
2019,4,148580465
2019,3,148582369
2019,4,148572730
2019,4,148582370
2019,4,148582373
2019,4,148582375
2019,4,148582379
2019,3,148582380
2019,4,148582386
2019,4,148582387
2019,4,148582390
2019,3,148582392
2019,4,148580480
2019,4,148582398
2019,4,148572736
2019,1,148582402
2019,1,148582403
2019,3,148572737
2019,3,148572738
2019,4,148580488
2019,3,148572744
2019,4,148582407
2019,4,148580491
2019,4,148582409
2019,4,148582410
2019,4,148582415
2019,4,148582414
2019,4,148582419
2019,4,148582420
