"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,125191299,122801907,4,,
2019,125200985,122801907,7,,
2019,125191305,122801922,4,,
2019,125191308,122794017,7,,
2019,125191310,122796849,6,,
2019,125201012,122801941,6,,
2019,125191323,122796870,7,,
2019,125201047,122801981,1,,
2019,125191356,122796914,7,,
2019,125196333,122802011,7,,
2019,125191366,122794053,5,,
2019,125201069,122794053,7,,
2019,125201076,122796929,6,,
2019,125201080,122796938,7,,
2019,125201222,122802201,5,,1
2019,125191539,122802201,7,1,
2019,125191551,122797136,7,1,
2019,125191557,122794165,7,,
2019,125201237,122802229,7,,
2019,125196451,122802237,6,,
2019,125196462,122802250,6,,
2019,125201259,122794183,7,,
2019,125201299,122802310,7,,
2019,125201300,122802310,5,,
2019,125191610,122794233,4,,
2019,125201332,122802348,4,,
2019,125201339,122802361,7,,
2019,125201369,122797240,7,,
2019,125201371,122802386,7,,
2019,125201376,122802393,7,,
2019,125191651,122797252,7,,
2019,125191653,122802406,1,,
2019,125196543,122802412,4,,
2019,125201389,122797259,1,,
2019,125191665,122794282,7,,
2019,125191668,122797266,7,1,
2019,125201408,122802436,4,,
2019,125201410,122802438,7,,
2019,125191698,122794294,4,,
2019,125201418,122802448,7,,
2019,125191704,122802448,4,,
2019,125201427,122802461,4,,
2019,125201433,122802468,4,,
2019,125201436,122802470,7,,
2019,125191742,122802488,4,,
2019,125201458,122802491,7,,
2019,125201464,122802497,1,,
2019,125201465,122802498,4,,
2019,125201468,122802500,1,,
2019,125196590,122794334,1,,
2019,125191750,122802510,1,,
2019,125201478,122802513,4,,
2019,125201482,122802517,1,,
2019,125201485,122802519,7,,
2019,125201487,122802521,1,,
2019,125191755,122802522,4,,
2019,125201490,122802526,1,,
2019,125201496,122802533,7,,
2019,125187754,122788128,7,,
2019,125187788,122788160,7,,
2019,125187800,122788180,7,,
2019,125187816,122788193,7,,
2019,125187821,122788198,7,,
2019,125187823,122788201,7,,
2019,125187853,122788238,7,1,
2019,125187893,122788287,4,,
2019,125183385,122788303,1,,
2019,125187910,122788311,7,,
2019,125187912,122788313,7,,
2019,125183398,122788319,7,,
2019,125183416,122788339,7,,
2019,125187940,122788348,7,,
2019,125187959,122775687,3,,
2019,125188365,122788806,7,,
2019,125188373,122788814,7,,
2019,125183959,122788828,7,,
2019,125188388,122788833,1,,
2019,125190421,122788841,7,,
2019,125183975,122788847,7,,
2019,125188402,122791227,7,,
2019,125188418,122788867,7,,
2019,125183997,122788895,5,,1
2019,125188439,122788895,7,1,
2019,125188445,122788904,7,,
2019,125184008,122791259,7,,
2019,125188457,122788917,7,,
2019,125188464,122791269,7,,
2019,125184022,122788933,7,,
2019,125188479,122788942,7,,
2019,125188489,122788956,3,,
2019,125184052,122791311,3,,
2019,125188503,122788974,7,,
2019,125188508,122788982,7,,
2019,125190469,122791332,3,,
2019,125184077,122788998,5,,1
2019,125184078,122788998,7,1,
2019,125190479,122789032,7,,
2019,125188554,122789035,6,,
2019,125190486,122789048,7,,
2019,125184178,122789111,7,,
2019,125188640,122789122,7,,
2019,125188646,122775945,7,,
2019,125188730,122791526,7,,
2019,125184316,122789329,7,,
2019,125188827,122789334,7,,
2019,125184326,122789343,1,,
2019,125188842,122789349,7,,
2019,125188852,122791665,6,,
2019,125188849,122791665,1,,
2019,125189363,122789900,7,,
2019,125194768,122789907,7,,
2019,125189384,122789923,7,,
2019,125194782,122792244,7,,
2019,125189393,122789935,6,,
2019,125194810,122789977,7,,
2019,125189441,122792294,3,,
2019,125194821,122792294,7,,
2019,125194839,122790011,4,,
2019,125194853,122792338,7,,
2019,125194861,122792346,7,,
2019,125189488,122792376,7,,
2019,125189500,122790056,7,1,
2019,125194933,122790090,7,,
2019,125189556,122790132,7,,
2019,125195052,122790135,7,,
2019,125195055,122792577,6,,
2019,125195126,122790188,7,,
2019,125199615,122796102,1,,
2019,125190639,122792678,7,,
2019,125195162,122792702,7,,
2019,125199661,122790252,6,,
2019,125195194,122790287,7,,
2019,125199696,122790297,7,,
2019,125199695,122790297,5,,
2019,125199712,122790316,7,,
2019,125199751,122790364,6,,
2019,125199757,122790374,1,,
2019,125195278,122792844,7,,
2019,125199792,122790416,7,,
2019,125190682,122790428,6,,
2019,125195304,122790435,6,,
2019,125199831,122790466,5,,
2019,125190692,122790504,7,,
2019,125199858,122790508,7,,
2019,125190693,122790508,5,,
2019,125199912,122790580,7,,
2019,125190711,122796179,7,,
2019,125195423,122790602,7,,
2019,125190716,122790605,7,1,
2019,125195429,122793011,7,,
2019,125199938,122790618,6,,
2019,125199954,122790637,6,,
2019,125190721,122796192,7,,
2019,125199958,122796192,5,,
2019,125199962,122790648,7,,
2019,125195455,122790671,6,,
2019,125200016,122790713,7,,
2019,125200044,122790750,7,,
2019,125200061,122790775,7,,
2019,125200068,122790784,7,,
2019,125200398,122801215,5,,1
2019,125200399,122801215,7,1,
2019,125200402,122793425,6,,
2019,125195765,122801231,6,,
2019,125195769,122793445,7,,
2019,125200432,122796387,7,,
2019,125200437,122801265,1,,
2019,125200445,122801272,1,,
2019,125200461,122796411,7,,
2019,125195805,122796411,5,,
2019,125200507,122801359,1,,
2019,125200514,122801362,7,,
2019,125190947,122793515,7,,
2019,125195848,122801392,1,,
2019,125200545,122801410,7,,
2019,125200560,122801423,7,,
2019,125190984,122793548,7,,
2019,125200586,122801449,6,,
2019,125200600,122793567,7,,
2019,125195891,122796490,7,,
2019,125200627,122801494,7,,
2019,125200634,122796506,7,,
2019,125195912,122801509,7,,
2019,120235094,117064229,7,,
2019,119018609,116103167,7,,
2019,119018612,116103170,7,,
2019,119024427,116109583,3,,
2019,119018622,116103182,7,,
2019,119018625,116103187,7,,
2019,119018627,116103188,7,,
2019,119018631,116103191,7,,
2019,119031450,116103200,7,,
2019,119024450,116109597,7,1,
2019,119018645,116103216,6,,
2019,119031462,116103223,4,,
2019,119031467,116103226,4,,
2019,119024459,116109609,7,,
2019,119024461,116103227,6,,
2019,119018674,116117120,7,,
2019,119024494,116117122,3,,
2019,119018677,116103250,7,,
2019,119018679,116103251,7,,
2019,119018682,116103254,7,,
2019,119024503,116109679,1,,
2019,119031503,116103258,7,,
2019,119018694,116103267,7,,
2019,119018698,116103271,7,,
2019,119018700,116103273,4,,
2019,119018702,116103276,7,,
2019,119018703,116103276,5,,
2019,119018707,116103281,7,,
2019,119018736,116103309,7,,
2019,119018747,116103318,7,,
2019,119018751,116103321,6,,
2019,119031548,116103321,7,,
2019,119018750,116103321,5,,
2019,119018759,116103332,7,,
2019,119018764,116103335,7,,
2019,119018765,116103336,7,,
2019,119018768,116103340,7,,
2019,119031574,116117209,6,,
2019,119018788,116103359,7,,
2019,119018797,116103365,6,,
2019,119018805,116103373,7,,
2019,119018806,116103374,7,,
2019,119034601,116103376,3,,
2019,119018810,116103376,5,,
2019,119018813,116103378,7,,
2019,119031592,116103382,1,,
2019,119018834,116103396,6,,
2019,119018845,116117251,7,,
2019,119018847,116103410,7,,
2019,119018851,116103417,7,,
2019,119018853,116103419,6,,
2019,119031622,116103421,7,,
2019,119018858,116103429,7,,
2019,119031629,116103436,4,,
2019,119034660,116109845,7,,
2019,119034664,116109852,7,,
2019,119018899,116103471,7,,
2019,119018907,116103489,7,,
2019,119018921,116103501,7,,
2019,119018923,116103503,7,,
2019,119018927,116103505,7,,
2019,119018949,116109975,1,,
2019,119034776,116103548,6,,
2019,119031681,116103564,1,,
2019,119018987,116103567,1,,
2019,119018995,116103573,7,,
2019,119019001,116103580,7,,
2019,119034833,116110055,7,,
2019,119034888,116117332,2,,
2019,119034901,116103631,7,,
2019,119019048,116103631,6,,
2019,119019052,116103636,5,,
2019,119031707,116103636,7,,
2019,119019070,116103664,7,1,
2019,119019071,116103664,5,,1
2019,119019097,116103690,3,,
2019,119034946,116103698,4,,
2019,119034948,116110170,7,,
2019,119019119,116103710,7,,
2019,119019139,116117368,7,,
2019,119031739,116117368,5,,
2019,119019143,116103724,7,,
2019,119031741,116103725,7,,
2019,119034977,116103732,7,,
2019,119019154,116103738,7,,
2019,119019156,116103739,5,,
2019,119019157,116103739,7,,
2019,119034987,116110208,7,,
2019,119034994,116110216,7,,
2019,119034995,116103757,7,,
2019,119019175,116103761,7,,
2019,119031758,116110221,7,,
2019,119035005,116110233,7,,
2019,119031765,116110240,5,,
2019,119035009,116110240,7,,
2019,119019202,116103776,7,,
2019,119019201,116103776,5,,
2019,119019205,116103780,7,,
2019,119035016,116110249,7,,
2019,119031770,116110256,4,,
2019,119035020,116103794,7,,
2019,119035023,116117409,7,,
2019,119019228,116103809,7,,
2019,119019233,116103816,4,,
2019,119031784,116117422,7,1,
2019,119019243,116103827,4,,
2019,119035054,116103836,7,,
2019,119019269,116103858,7,,
2019,119035064,116117437,7,,
2019,119031802,116103866,7,,
2019,119031803,116103866,5,,
2019,119019283,116110318,1,,
2019,119019312,116103905,4,,
2019,119019316,116103908,7,,
2019,119035104,116103910,7,,
2019,119019319,116103911,3,,
2019,119031829,116103917,7,,
2019,119035128,116103928,6,,
2019,119019341,116103935,1,,
2019,119019354,116117497,5,,
2019,119031852,116117497,7,,
2019,119035154,116110413,4,,
2019,119031870,116103973,7,,
2019,119019381,116103983,1,,
2019,119035184,116103990,7,,
2019,119031894,116104012,3,,
2019,119019412,116104021,7,,
2019,119019409,116104021,5,,
2019,119019411,116104021,6,,
2019,120234211,117076195,7,,
2019,120234581,117063590,7,,
2019,120234347,117063642,7,,
2019,120234634,117063644,7,,
2019,120234636,117063645,5,,
2019,120234637,117063645,7,,
2019,120234641,117063651,7,,
2019,120234397,117076438,7,,
2019,120234653,117076467,7,,
2019,120234658,117063676,7,,
2019,120234444,117063678,4,,
2019,120234663,117063683,4,,
2019,120234665,117063685,7,,
2019,120234498,117063696,7,,
2019,120234673,117063697,7,,
2019,120234507,117076568,7,,
2019,120234515,117076581,4,,
2019,120234532,117076597,1,,
2019,120234687,117063716,7,,
2019,120234547,117063716,5,,
2019,120211606,116955870,7,,
2019,120239576,117063719,7,,
2019,120239586,117063723,7,,
2019,120239588,117076665,4,,
2019,120239590,117076665,1,,
2019,120239598,117076674,7,,
2019,120239626,117076711,1,,
2019,120234698,117063731,7,,
2019,120239640,117063733,4,,
2019,120239647,117076740,7,,
2019,120234701,117063737,7,,
2019,120239705,117076825,7,,
2019,120239716,117076834,7,,
2019,120239719,117063767,3,,
2019,120234727,117063767,7,,
2019,120239725,117063770,4,,
2019,120239749,117076866,7,,
2019,120239747,117076866,5,,
2019,120211612,117063778,7,,
2019,120239764,117063779,4,,
2019,120239783,117076904,4,,
2019,120239790,117076911,6,,
2019,120234751,117063798,1,,
2019,120234754,117063802,6,,
2019,120239842,117063808,7,,
2019,120239844,117076978,7,,
2019,120239849,117063811,7,,
2019,120239860,117063815,7,,
2019,120239879,117077018,7,,
2019,120234785,117063844,4,,
2019,120234791,117063850,3,,
2019,120239975,117077140,7,,
2019,120234795,117063855,4,,
2019,120239981,117077146,1,,
2019,120240048,117077234,7,1,
2019,120240057,117063875,4,,
2019,120234813,117063877,7,,
2019,120240068,117077262,7,,
2019,120234815,117063883,4,,
2019,120240084,117063885,7,,
2019,120240087,117077292,4,,
2019,120240096,117077306,7,,
2019,120240115,117077329,4,,
2019,120240125,117063891,7,,
2019,120240131,117077350,4,,
2019,120240141,117063899,6,,
2019,120240161,117063908,7,,
2019,120234838,117063919,7,,
2019,120240189,117063924,7,,
2019,120240199,117063927,4,,
2019,120234847,117063931,7,,
2019,119018601,116103153,7,,
2019,119024412,116103162,7,,
2019,119018619,116103178,8,,
2019,119024441,116117077,7,,
2019,119024442,116117077,5,,
2019,119024444,116103197,7,,
2019,119018643,116103211,6,,
2019,119018648,116103218,8,,
2019,119018652,116103221,7,,
2019,119018653,116109610,7,,
2019,119018705,116103278,7,,
2019,119018712,116103287,7,,
2019,119018717,116103292,5,,
2019,119031521,116103292,7,,
2019,119031542,116103313,7,,
2019,119018742,116103315,7,,
2019,119018748,116103319,7,,
2019,119018767,116103338,6,,
2019,119018773,116103344,7,,
2019,119018772,116103344,4,,
2019,119018782,116103354,7,,
2019,119018792,116103361,4,,
2019,119018794,116103363,7,,
2019,119018798,116103366,7,,
2019,119018801,116103369,4,,
2019,119018814,116103379,7,,
2019,119018817,116103383,4,,
2019,119018819,116103385,7,,
2019,119018880,116109866,7,,
2019,119018884,116103454,6,,
2019,119018888,116103459,7,,
2019,119031643,116103472,7,,
2019,119031651,116103482,6,,
2019,119018906,116103487,6,,
2019,119018915,116103496,7,,
2019,119034730,116109922,4,,
2019,119034758,116117296,7,,
2019,119034764,116103529,7,,
2019,119031669,116109977,7,,
2019,119034770,116103533,4,,
2019,119034769,116103533,7,,
2019,119018967,116103546,7,,
2019,119018968,116103546,5,,
2019,119034783,116103558,7,,
2019,119018980,116103560,7,,
2019,119018981,116109994,7,,
2019,119031692,116110053,7,,
2019,119019009,116103585,5,,1
2019,119034842,116103585,7,1,
2019,119034865,116110083,7,,
2019,119034866,116110083,5,,
2019,119034874,116103602,1,,
2019,119019034,116117333,6,,
2019,119019042,116103627,7,,
2019,119019051,116103635,7,,
2019,119031712,116103647,7,,
2019,119031720,116117347,5,,
2019,119031721,116117347,7,,
2019,119034917,116103666,4,,
2019,119019076,116103670,7,,
2019,119031724,116117349,7,,
2019,119034934,116110156,7,,
2019,119019095,116117356,7,,
2019,119034943,116103696,4,,
2019,119034942,116103696,7,,
2019,119034947,116103699,1,,
2019,119019113,116103706,5,,
2019,119019114,116103706,7,,
2019,119019125,116110183,7,,
2019,119019147,116103730,7,,
2019,119034976,116110194,7,,
2019,119034989,116110213,7,,
2019,119034990,116103753,7,,
2019,119019172,116103756,6,,
2019,119019177,116103763,7,,
2019,119031759,116117390,7,,
2019,119019182,116110227,7,,
2019,119035003,116103770,7,,
2019,119019191,116103770,5,,
2019,119019199,116103774,7,,
2019,119019207,116103782,7,,
2019,119019213,116103789,7,,
2019,119035022,116103795,7,,
2019,119019221,116103800,7,,
2019,119035026,116103800,4,,
2019,119035030,116103812,7,,
2019,119035037,116103819,7,,
2019,119031783,116110279,7,,
2019,119031792,116103839,7,,
2019,119019259,116103852,3,,
2019,119019264,116103856,7,,
2019,119019266,116110306,7,,
2019,119035066,116103861,7,,
2019,119035067,116110313,6,,
2019,119035073,116110317,4,,
2019,119019286,116103874,7,,
2019,119035081,116110327,1,,
2019,119031808,116117445,7,,
2019,119035085,116103888,1,,
2019,119035089,116110339,7,,
2019,119035091,116103893,7,,
2019,119019320,116103913,6,,
2019,119035127,116103926,7,,
2019,119019344,116117483,5,,
2019,119035132,116117483,7,,
2019,119031846,116117485,5,,
2019,119031845,116117485,7,,
2019,119035134,116117489,7,1,
2019,119035144,116110403,7,,
2019,119035182,116103987,1,,
2019,119035190,116110471,4,,
2019,119031890,116117532,4,,
2019,119019399,116104007,7,,
2019,119035217,116104027,3,,
2019,119035218,116104027,7,,
2019,119019428,116104055,6,,
2019,119019430,116104059,7,,
2019,119031911,116117563,7,,
2019,119031917,116110519,7,,
2019,119031919,116104081,7,,
2019,119035238,116104092,4,,
2019,119019456,116104093,7,,
2019,120234654,117063669,7,,
2019,120234656,117063674,5,,
2019,120234657,117063674,7,,
2019,120234479,117076530,7,,
2019,120234668,117063692,6,,
2019,120234672,117063695,7,,
2019,120234671,117063695,5,,
2019,120234676,117076577,4,,
2019,120234677,117063700,7,,
2019,120234678,117063701,4,,
2019,120234682,117063707,6,,
2019,120234543,117076611,1,,
2019,120234551,117063717,1,,
2019,120234562,117076632,4,,
2019,120234716,117063749,7,,
2019,120211609,117076810,7,,
2019,120234719,117063753,7,,
2019,120239710,117063761,7,,
2019,120239737,117063772,7,,
2019,120239752,117076870,7,,
2019,120239761,117063777,4,,
2019,120211613,117063784,1,,
2019,120234740,117063787,7,,
2019,120234745,117076924,7,,
2019,120239802,117076927,7,,
2019,120234747,117063795,4,,
2019,120239821,117063799,7,,
2019,120234755,117063803,7,,
2019,120239833,117063805,7,,
2019,120239846,117076980,7,1,
2019,120239865,117063816,4,,
2019,120239884,117077026,3,,
2019,120239888,117063820,1,,
2019,120234776,117063835,6,,
2019,120239928,117077081,7,,
2019,120234782,117063840,6,,
2019,120239944,117063841,7,,
2019,120239958,117077122,4,,
2019,120234794,117063854,4,,
2019,120239993,116955886,7,,
2019,120234800,117063862,7,,
2019,120239997,117063862,5,,
2019,120240017,117063871,6,,
2019,120240076,117077274,4,,
2019,120240079,117063881,7,,
2019,120240083,117077285,5,,1
2019,120240082,117077285,7,1,
2019,120240098,117077309,4,,
2019,120234823,117063895,7,,
2019,120234825,117077359,4,,
2019,120234830,117063907,7,1,
2019,120240164,117063910,7,,
2019,120234834,117063912,1,,
2019,120240176,117077408,1,,
2019,120240193,117077428,4,,
2019,120240211,117063933,4,,
2019,120234850,117063935,7,,
2019,120240218,117077463,7,,
2019,120240217,117077463,5,,
2019,120234856,117063943,7,,
2019,120234857,117063945,1,,
2019,120234859,117063947,6,,
2019,120234862,117063949,4,,
2019,125190015,122775383,7,,
2019,125182608,122779698,7,,
2019,125182611,122779703,7,,
2019,125182723,122779846,7,,
2019,125187620,122779916,7,,
2019,125182834,122779977,4,,
2019,125190097,122780008,7,,
2019,125182875,122780026,7,,
2019,125187657,122788007,7,,
2019,125182882,122775501,7,,
2019,125182888,122780040,7,,
2019,125182902,122780055,5,,
2019,125182901,122780055,7,,
2019,125182928,122780088,7,,
2019,125182929,122780087,1,,
2019,121871138,118975620,7,,
2019,121870708,118975103,7,,
2019,121871181,118970152,6,,
2019,120240280,117077545,7,,
2019,120234874,117063966,7,,
2019,120240286,117063969,4,,
2019,120234878,117063970,7,,
2019,120234879,117063971,4,,
2019,120240293,117063975,4,,
2019,120234884,117063977,4,,
2019,121870719,118961539,7,,
2019,121870761,118975166,4,,
2019,121866199,118969971,6,,
2019,121870795,118975201,4,,
2019,120234888,117063986,7,,
2019,121860519,118975211,4,,
2019,120240309,117063989,7,,
2019,120234892,117063990,7,,
2019,121870811,118975218,6,,
2019,121866212,118975221,4,,
2019,120234893,117077591,7,,
2019,120240321,117077596,4,,
2019,121860525,118961555,7,1,
2019,121866217,118975256,7,,
2019,121866216,118975256,4,,
2019,121860526,118975260,4,,
2019,121870857,118961560,7,,
2019,121860536,118961566,7,,
2019,120234914,117064022,7,,
2019,120234915,117064023,7,,
2019,120240356,117064024,1,,
2019,120234916,117077649,4,,
2019,121870870,118961567,7,1,
2019,120240373,117064039,7,,
2019,121866234,118970026,7,,
2019,121866242,118961577,7,1,
2019,121860552,118961582,4,,
2019,121870926,118975358,4,,
2019,121870931,118970053,4,,
2019,121870935,118961583,7,,
2019,120240381,117077685,7,,
2019,121866259,118975409,7,,
2019,120234935,117064054,7,,
