"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,125985174,123325216,7,,
2019,125985186,123325226,7,,
2019,125985258,123325282,7,1,
2019,125985339,123325343,7,,
2019,125985368,123326999,4,,
2019,125985370,123326999,7,,
2019,125984043,123325375,4,,
2019,125984044,123325375,7,,
2019,125985419,123325406,4,,
2019,125984103,123327061,1,,
2019,125984102,123327061,4,,
2019,125985500,123327110,4,,
2019,125985503,123327110,7,,
2019,125984160,123327114,4,,
2019,125985538,123325506,1,,
2019,125985542,123325506,7,,
2019,125985596,123327193,7,,
2019,125984327,123325595,4,,
2019,125985666,123327259,7,,
2019,125985678,123327276,7,1,
2019,125984413,123327303,7,,
2019,125984467,123327347,7,,
2019,125984464,123327347,4,,
2019,125984506,123327373,7,,
2019,125984520,123327383,7,,
2019,125984531,123327390,1,,
2019,125985777,123325698,4,,
2019,125985781,123325701,7,,
2019,125989667,123327495,7,,
2019,125989669,123327498,7,,
2019,125985837,123327509,7,,
2019,125989715,123327537,7,1,
2019,125985897,123327537,5,,1
2019,125985902,123325796,7,,
2019,125985898,123325796,4,,
2019,125985925,123325810,7,,
2019,125989800,123327613,7,2,
2019,125989825,123327631,7,,
2019,125986041,123327635,1,,
2019,125986037,123327635,4,,
2019,125986061,123325926,7,1,
2019,125986062,123325926,5,,1
2019,125986121,123325978,5,,1
2019,125986122,123325978,7,1,
2019,125989963,123327727,7,,
2019,125986217,123326063,7,,
2019,125990020,123326063,1,,
2019,125986238,123326076,4,,
2019,125990069,123327814,7,,
2019,125986292,123331132,1,,
2019,125990124,123331132,7,,
2019,125986308,123331141,1,,
2019,125990138,123331141,7,,
2019,125986307,123331141,4,,
2019,125986312,123331144,7,,
2019,125986325,123327865,4,,
2019,125986335,123327887,1,,
2019,125990182,123327887,7,,
2019,125990192,123327892,7,1,
2019,125986342,123327892,5,,1
2019,125986348,123327894,7,,
2019,125986347,123327894,1,,
2019,125986364,123331192,7,,
2019,125990214,123327915,7,,
2019,125990213,123327915,1,,
2019,125986411,123331242,7,,
2019,125990285,123331251,7,,
2019,125990284,123331251,1,,
2019,125990297,123327965,7,,
2019,125986439,123327977,7,,
2019,125986441,123327980,1,,
2019,125986447,123327980,7,,
2019,125986509,123328028,7,,
2019,125990395,123328051,5,,
2019,125986531,123328051,7,,
2019,125990425,123328072,7,,
2019,125990429,123328074,4,,
2019,125990432,123328074,7,,
2019,125990430,123328074,1,,
2019,125990730,123328308,7,,
2019,125990725,123328308,4,,
2019,125986859,123328355,7,,
2019,125986873,123331610,1,,
2019,125986874,123331610,7,,
2019,125986872,123331610,4,,
2019,125990828,123328379,7,,
2019,125986886,123328379,4,,
2019,125986911,123328387,4,,
2019,125986916,123331636,7,,
2019,125990853,123328399,7,,
2019,125986941,123328404,7,,
2019,125986964,123328428,7,,
2019,125990927,123328463,7,,
2019,125990926,123328463,4,,
2019,125990942,123328475,7,,
2019,125990941,123328475,4,,
2019,125990969,123328495,7,,
2019,125991001,123328518,7,,
2019,125991018,123331797,7,,
2019,125987119,123331797,5,,
2019,125991031,123331809,7,,
2019,125991080,123328572,7,,
2019,125987260,123331920,7,,
2019,125987308,123328673,7,,
2019,125987331,123331983,7,1,
2019,125987330,123331983,5,,1
2019,125991259,123328720,4,,
2019,125991260,123328721,7,,
2019,125987441,123328758,7,,
2019,125991336,123328784,5,,1
2019,125987479,123328784,7,1,
2019,125991381,123328822,1,,
2019,125991435,123328876,7,,
2019,125987619,123328876,4,,
2019,125987689,123328919,7,1,
2019,125987728,123332288,7,,
2019,125987726,123332288,1,,
2019,125991557,123328981,4,,
2019,125991584,123329013,7,,
2019,125991619,123329043,7,,
2019,125991618,123329043,1,,
2019,125991628,123329051,7,,
2019,125991633,123332420,7,,
2019,125991655,123329080,1,,
2019,125991669,123329084,7,1,
2019,125991668,123329084,5,,1
2019,125987967,123329104,7,,
2019,125991700,123329110,1,,
2019,125987979,123329115,1,,
2019,125991707,123329115,7,,
2019,125987994,123329128,7,,
2019,125987996,123329128,4,,
2019,125991785,123329176,7,,
2019,125988085,123329176,4,,
2019,125991816,123332588,1,,
2019,125988103,123332588,7,,
2019,125988122,123332605,7,,
2019,125991895,123329254,7,,
2019,125988223,123332685,1,,
2019,125988224,123332685,7,,
2019,125988222,123332685,4,,
2019,125991922,123329271,5,,
2019,125991924,123329271,7,,
2019,125991923,123329271,1,,
2019,125988291,123329290,7,,
2019,125991996,123329326,7,,
2019,125033362,122625503,1,,
2019,125036567,122618864,6,,
2019,125033603,122618864,5,,
2019,125033601,122618864,4,,
2019,125036568,122618864,7,,
2019,125033614,122625709,1,,
2019,125036573,122625709,4,,
2019,125033628,122627198,7,,
2019,125027462,122625725,7,,
2019,125033633,122625725,5,,
2019,125036578,122618876,7,,
2019,125036591,122627216,4,,
2019,125033656,122627216,7,,
2019,125027482,122625749,5,,
2019,125036598,122625749,7,,
2019,125033736,122625795,4,,
2019,125033738,122625795,7,,
2019,125036638,122618931,4,,
2019,125027521,122618931,7,,
2019,125027524,122618932,4,,
2019,125033757,122618936,7,,
2019,125033810,122625848,4,,
2019,125033831,122625861,4,,
2019,125033832,122625861,7,,
2019,125033828,122627286,7,,
2019,125027558,122627286,3,,
2019,125036677,122627286,4,,
2019,125033823,122627286,5,,
2019,125033824,122627286,6,,
2019,125033861,122625881,7,,
2019,125027591,122625893,7,,
2019,125027596,122625900,7,,
2019,125027594,122625900,4,,
2019,125027614,122625918,4,,
2019,125027620,122625927,4,,
2019,125033926,122625943,7,1,
2019,125033925,122625943,5,,1
2019,125033961,122627339,7,,
2019,125034000,122625996,7,,
2019,125033997,122625996,4,,
2019,125036788,122626007,4,,
2019,125027688,122619073,4,,
2019,125034065,122619073,1,,
2019,125034096,122627419,7,,
2019,109551369,105040200,7,1,
2019,109551368,105040200,5,,1
2019,109556106,105045435,4,,
2019,109559512,105045435,7,,
2019,109559528,105045450,1,,
2019,109556126,105045450,4,,
2019,109556130,105045453,7,,
2019,109551394,105040228,3,,
2019,109551402,105040241,7,,
2019,109559572,105040253,5,,
2019,109559573,105040253,7,,
2019,109551429,105040261,7,,
2019,109559585,105035963,7,,
2019,109556208,105035963,5,,
2019,109556254,105035984,1,,
2019,109559615,105040283,1,,
2019,109556302,105040305,5,,
2019,109556303,105040305,7,,
2019,109559671,105040343,7,,
2019,109559674,105040347,7,,
2019,109559673,105040347,5,,
2019,109556402,105045691,7,,
2019,109559700,105040375,4,,
2019,109551512,105036046,4,,
2019,109551523,105040398,4,,
2019,109551530,105040401,7,,
2019,109559718,105040403,4,,
2019,109556544,105045851,7,,
2019,109556543,105045851,5,,
2019,109559760,105040450,5,,
2019,109559761,105040450,7,,
2019,109559785,105040483,4,,
2019,109551600,105040508,7,,
2019,109556841,105040620,7,,
2019,109559924,105040639,4,,
2019,109556895,105051181,7,,
2019,109559990,105040707,7,,
2019,109560026,105040739,4,,
2019,109560025,105040739,1,,
2019,109557042,105051347,7,,
2019,109560044,105040766,7,,
2019,109557102,105040783,7,,
2019,109557112,105040794,4,,
2019,109557123,105040804,7,,
2019,109557152,105051443,7,,
2019,109557157,105040833,7,,
2019,109560107,105040840,1,,
2019,109560109,105040840,4,,
2019,109557171,105051467,4,,
2019,109560138,105051474,7,,
2019,109560148,105040878,7,,
2019,109551918,105046390,7,,
2019,109560192,105051533,7,,
2019,109557245,105040930,7,,
2019,109551951,105040933,6,,
2019,109551964,105051555,1,,
2019,109551973,105051566,6,,
2019,109557291,105051590,4,,
2019,109551994,105051590,7,,
2019,109557297,105051594,4,,
2019,109557298,105051594,7,,
2019,109557322,105046471,4,,
2019,109560278,105051627,4,,
2019,109560340,105046530,7,,
2019,109560352,105041052,4,,
2019,109560350,105041052,1,,
2019,109557407,105041058,4,,
2019,109560369,105046551,7,,
2019,109552098,105046567,4,,
2019,109557448,105056086,7,,
2019,109557504,105056140,5,,
2019,109552150,105056140,4,,
2019,109552151,105056140,7,,
2019,109552156,105056145,7,,
2019,109560442,105056149,7,,
2019,109557514,105056151,7,,
2019,109552163,105056154,7,,
2019,109552169,105056158,6,,
2019,109560472,105056182,6,,
2019,109560471,105056182,4,,
2019,109557551,105051874,5,,
2019,109557552,105051874,7,,
2019,109557574,105056203,7,,
2019,109560499,105056213,7,,
2019,109557592,105056222,7,,
2019,109557605,105051924,7,,
2019,109560529,105056243,5,,1
2019,109560530,105056243,7,1,
2019,109552238,105046683,7,,
2019,109560545,105056262,7,,
2019,109560544,105056262,5,,
2019,109560574,105056294,7,,
2019,109560577,105056298,3,,
2019,109557677,105056298,7,,
2019,109560591,105056313,6,,
2019,109560595,105056317,4,,
2019,109560596,105056317,7,,
2019,109560609,105052039,7,,
2019,109563268,105059077,4,,
2019,109567019,105061610,7,,
2019,109567074,105061668,7,,
2019,109567073,105061668,5,,
2019,109567092,105061684,7,,
2019,109567121,105059141,4,,
2019,109567160,105059168,4,,
2019,109567186,105059183,7,,
2019,109563367,105059197,7,,
2019,109567229,105061837,7,,
2019,109553931,105048399,7,,
2019,111514969,107294869,5,,
2019,111514970,107294869,7,,
2019,111514975,107294874,7,,
2019,111514976,107294875,4,,
2019,111514978,107294877,7,,
2019,111514981,107294879,5,,1
2019,111514982,107294879,7,1,
2019,111514985,107294882,7,,
2019,111514984,107294882,5,,
2019,111514987,107294884,4,,
2019,111514997,107294891,5,,
2019,111514998,107294891,7,,
2019,111519490,107294907,7,,
2019,111515020,107294916,4,,
2019,111515022,107294916,7,,
2019,111515023,107294917,5,,
2019,111515024,107294917,7,,
2019,111515031,107294925,5,,1
2019,111515034,107294925,7,1,
2019,111515065,107294948,7,,
2019,111515066,107294949,4,,
2019,111515067,107294949,7,,
2019,111515069,107294951,7,,
2019,111515073,107294954,4,,
2019,111519569,107300852,7,,
2019,111519567,107300852,5,,
2019,111519574,107294962,7,,
2019,111515083,107294962,5,,
2019,111519580,107294967,7,,
2019,111515089,107294967,5,,
2019,111515093,107294971,4,,
2019,111515094,107294971,7,,
2019,111515095,107294972,7,,
2019,111515098,107294973,7,1,
2019,111515096,107294973,4,,
2019,111515097,107294973,5,,1
2019,111515100,107294974,7,,
2019,111515102,107294976,7,1,
2019,111515101,107294976,5,,1
2019,111519590,107294980,7,,
2019,115450754,111740016,1,,
2019,115448309,111756953,4,,
2019,115455410,111753543,6,,
2019,115455453,111756984,6,,
2019,115455462,111753589,6,,
2019,115448362,111756998,7,,
2019,115455518,111757042,7,,
2019,115448420,111757054,1,,
2019,115448506,111753763,7,1,
2019,115455628,111753771,5,,1
2019,115455627,111753771,7,1,
2019,115448528,111753781,7,,
2019,115448535,111757175,7,,
2019,115450912,111757191,4,,
2019,115450911,111757191,6,,
2019,115448575,111740220,1,,
2019,115455680,111740220,4,,
2019,115450926,111740221,7,,
2019,115455684,111753839,4,,
2019,115448590,111753848,4,,
2019,115450946,111757229,7,,
2019,115448641,111757269,4,,
2019,115448643,111753919,7,,
2019,115455742,111740280,7,,
2019,115451008,111757285,7,,
2019,115448657,111740288,4,,
2019,115448655,111740288,1,,
2019,115451027,111757296,4,,
2019,115451026,111753949,7,,
2019,115451029,111757297,4,,
2019,115448673,111753954,7,1,
2019,115448696,111757315,7,,
2019,115451059,111740330,6,,
2019,115451057,111740330,1,,
2019,115451067,111753988,6,,
2019,115451068,111753988,7,,
2019,115455809,111753988,5,,
2019,115451078,111757359,7,,
2019,115448753,111757381,7,,
2019,115448754,111757380,7,,
2019,115448769,111740382,4,,
2019,115448772,111757398,1,,
2019,115448777,111757408,7,,
2019,115448778,111757409,7,,
2019,115448776,111757409,5,,
2019,115455893,111757430,1,,
2019,111519589,107294980,4,,
2019,111515111,107294984,7,,
2019,111519593,107294985,1,,
2019,111515113,107294987,1,,
2019,111515115,107294988,7,1,
2019,111515114,107294988,5,,1
2019,111515122,107294992,7,1,
2019,111515121,107294992,5,,1
2019,111519600,107294998,5,,1
2019,111515136,107294998,7,1,
2019,111517458,107307439,7,,
2019,111517488,107307464,4,,
2019,111507718,107311531,7,,
2019,111507717,107311531,1,,
2019,111507727,107311538,1,,
2019,111517501,107307475,6,,
2019,111517500,107307475,1,,
2019,111517505,107307477,1,,
2019,111521405,107307484,6,,
2019,111521404,107307484,1,,
2019,111517511,107307491,1,,
2019,111517536,107307509,7,,
2019,111517535,107307509,1,,
2019,111517539,107307514,7,,
2019,111521437,107302782,7,1,
2019,111517733,107307713,4,,
2019,111517737,107307716,7,,
2019,111517767,107307743,1,,
2019,111517768,107307743,6,,
2019,111517779,107307753,1,,
2019,111508109,107307755,4,,
2019,111508108,107307755,1,,
2019,111508110,107307755,7,,
2019,111517814,107307790,1,,
2019,111517815,107307790,6,,
2019,111508146,107307792,6,,
2019,111508145,107307792,1,,
2019,111517853,107307830,4,,
2019,111517856,107307832,5,,
2019,111517857,107307832,7,,
2019,111517866,107307842,4,,
2019,111517870,107307845,4,,
2019,111517869,107307845,1,,
2019,111517872,107307847,4,,
2019,111517874,107307850,4,,
2019,111508307,107312081,5,,1
2019,111508308,107312081,7,1,
2019,111517997,107307974,7,,
2019,111517996,107307974,1,,
2019,111517998,107307976,5,,
2019,111517999,107307976,7,,
2019,115448805,111740441,7,,
2019,111521982,107303286,7,,
2019,111518008,107307985,7,,
2019,111508343,107307986,7,,
2019,111518010,107307987,1,,
2019,111518013,107307990,4,,
2019,111518014,107307990,7,,
2019,111518020,107307994,7,,
2019,111518019,107307994,5,,
2019,111518022,107307997,1,,
2019,111518023,107307997,6,,
2019,111518024,107307999,7,,
2019,111522001,107303306,1,,
2019,111518029,107308005,7,,
2019,111518033,107308007,7,,
2019,111518032,107308007,4,,
2019,111518036,107308010,7,,
2019,111508391,107312157,7,,
2019,111508390,107312157,4,,
2019,111508404,107308014,7,,
2019,111522010,107303316,4,,
2019,111522011,107303316,7,,
2019,111518048,107308021,7,,
2019,111518049,107308022,4,,
2019,111518053,107308029,4,,
2019,111518063,107308037,7,,
2019,111518062,107308037,4,,
2019,111518067,107308040,4,,
2019,111518068,107308040,7,,
2019,111518072,107308042,4,,
2019,111522034,107308048,7,1,
2019,111518080,107308050,7,,
2019,111522036,107308054,5,,1
2019,111518083,107308054,7,1,
2019,111518090,107308061,5,,1
2019,111518091,107308061,7,1,
2019,111518097,107308064,7,,
2019,111518103,107308070,4,,
2019,111518108,107308076,4,,
2019,111518110,107308078,6,,
2019,111518109,107308078,1,,
2019,111518114,107308082,4,,
2019,111518115,107308082,7,,
2019,111518116,107308083,7,,
2019,111518118,107308085,1,,
2019,111518123,107308091,7,,
2019,111518122,107308091,4,,
2019,111518128,107308099,4,,
2019,111518129,107308099,7,,
2019,111518131,107308101,7,,
2019,111518130,107308101,5,,
2019,111508490,107303369,7,,
2019,111518133,107308104,1,,
2019,111518134,107308107,4,,
2019,111518135,107308107,7,,
2019,111518139,107308109,4,,
2019,111518140,107308109,7,,
2019,111518138,107308109,1,,
2019,111518143,107308110,4,,
2019,111518144,107308111,4,,
2019,111518148,107308115,4,,
2019,111518147,107308115,1,,
2019,111508534,107308118,4,,
2019,111518172,107308131,7,,
2019,111518171,107308131,5,,
2019,111518174,107308132,4,,
2019,111508546,107312284,4,,
2019,111508549,107312284,7,,
2019,111508543,107312284,1,,
2019,111518180,107308136,7,1,
2019,111518179,107308136,5,,1
2019,111518183,107308140,4,,
2019,111518187,107308144,7,,
2019,111518189,107308146,1,,
2019,111518190,107308146,6,,
2019,111508587,107308159,7,,
2019,111518204,107308162,4,,
2019,111518205,107308162,7,,
2019,111518206,107308163,7,,
2019,111518207,107308164,4,,
2019,111518208,107308164,7,,
2019,111518210,107308165,1,,
2019,111518211,107308165,7,,
2019,111518219,107308174,7,,
2019,111518218,107308174,4,,
2019,111518223,107308178,4,,
2019,111518224,107308178,7,,
2019,111518235,107308184,7,,
2019,111518234,107308184,4,,
2019,111518239,107308187,7,,
2019,111518241,107308189,7,,
2019,111518248,107308193,7,,
2019,111518246,107308193,4,,
2019,111518247,107308192,7,,
2019,111518252,107308196,4,,
2019,111518253,107308196,7,,
2019,111518257,107308201,7,1,
2019,111518261,107308203,7,,
2019,111518260,107308203,4,,
2019,111518262,107308204,4,,
2019,111522149,107303446,7,,
2019,111518280,107308221,7,,
2019,111508661,107308221,1,,
2019,111518285,107308223,7,,
2019,111518283,107308223,4,,
2019,111518290,107308225,4,,
2019,111518291,107308225,7,,
2019,111518292,107308226,1,,
2019,111518293,107308226,7,,
2019,111518298,107308231,7,,
2019,111518310,107308240,7,,
2019,111518314,107308243,7,,
2019,111508685,107308245,7,,
2019,111508684,107308245,4,,
2019,111508689,107312395,7,,
2019,111518319,107308247,7,,
2019,111518318,107308247,4,,
2019,111518322,107308250,5,,1
2019,111518324,107308250,7,2,
2019,111518326,107308253,7,,
2019,111518332,107308256,7,,
2019,111518330,107308256,1,,
2019,111518331,107308256,5,,
2019,111522199,107308261,7,,
2019,111522198,107308261,4,,
2019,111518397,107308325,7,,
2019,111522250,107308331,7,,
2019,111518402,107308335,7,,
2019,111518401,107308335,5,,
2019,111518407,107308340,7,,
2019,111518415,107308348,4,,
2019,111518416,107308348,7,,
2019,111522262,107303536,7,,
2019,111518419,107308350,7,,
2019,111518418,107308350,4,,
2019,111518424,107308357,1,,
2019,111522286,107308364,7,,
2019,115455904,111740441,4,,
2019,115448804,111740441,5,,
2019,111522308,107303569,7,,
2019,111522307,107303569,4,,
2019,111518445,107308381,7,1,
2019,111518447,107308383,7,,
2019,115451158,111757456,7,,
2019,109519054,105009734,7,,
2019,116159077,112527210,4,,
2019,116163182,112524538,5,,1
2019,109509004,105009812,7,,
2019,109519131,105005330,7,,
2019,116163181,112524538,7,1,
2019,109519186,105009872,5,,
2019,109519187,105009872,7,,
2019,109509044,105005398,4,,
2019,109519205,105009895,6,,
2019,109509081,105012757,6,,
2019,109519240,105012757,1,,
2019,109519248,105009949,7,,
2019,109519258,105005466,7,,
2019,109519266,105009963,5,,
2019,109519267,105009963,7,,
2019,109512734,105012811,7,,
2019,109519305,105010000,7,,
2019,109512805,105005597,3,,
2019,109512806,105005597,7,,
2019,109524232,105010114,7,,
2019,109512819,105005612,4,,
2019,116163226,112524591,7,,
2019,116163338,112527421,7,,
2019,116163346,112524715,7,,
2019,116163364,112524739,7,,
2019,116163371,112527440,7,,
2019,116163369,112527440,5,,
2019,116167158,112524770,7,,
2019,116163401,112524780,7,,
2019,116163400,112524780,5,,
2019,116163430,112524815,7,,
2019,116159363,112524815,5,,
2019,116163436,112524821,5,,
2019,109524389,105005796,7,,
2019,109524396,105005804,7,,
2019,109524573,105006004,7,,
2019,109524581,105006011,7,,
2019,116163437,112524821,7,,
2019,109524599,105006023,1,,
2019,109524606,105006031,1,,
2019,109524607,105006031,4,,
2019,109524612,105006035,4,,
2019,116163473,112524846,1,,
2019,116163496,112524867,5,,
2019,109524640,105016082,7,,
2019,116163497,112524867,7,,
2019,116167186,112524872,3,,
2019,109513289,105013363,7,,
2019,109513302,105013378,7,,
2019,109524784,105021074,7,,
2019,116159385,112524872,1,,
2019,109524823,105013405,7,,
2019,116163501,112524874,7,,
2019,116159403,112524909,4,,
2019,109520469,105021150,7,,
