"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2019,4,148372272
2019,4,148372302
2019,4,148372315
2019,3,148372348
2019,4,148372358
2019,4,148373128
2019,4,148373209
2019,4,148359647
2019,4,148377184
2019,4,148377225
2019,4,148377224
2019,4,148359703
2019,4,148373317
2019,4,148359726
2019,2,148359794
2019,4,148373469
2019,4,148377316
2019,4,148377339
2019,4,148373547
2019,4,148377372
2019,4,148373612
2019,4,148377410
2019,4,148373634
2019,4,148373636
2019,4,148377475
2019,4,148377519
2019,4,148373782
2019,4,148373784
2019,4,148377545
2019,4,148377559
2019,4,148373837
2019,4,148377578
2019,2,148377593
2019,2,148377592
2019,4,148373886
2019,4,148373920
2019,4,148373918
2019,4,148373926
2019,4,148377648
2019,4,148373954
2019,4,148373966
2019,4,148377690
2019,4,148360033
2019,4,148373984
2019,4,148377766
2019,4,148377813
2019,4,148377832
2019,1,148360142
2019,4,148360156
2019,4,148377854
2019,4,148360169
2019,4,148374243
2019,4,148374298
2019,3,148377899
2019,4,148374315
2019,3,148374320
2019,4,148374465
2019,4,148374477
2019,4,148378034
2019,4,148378035
2019,3,148374488
2019,4,148374528
2019,4,148378088
2019,4,148374626
2019,4,148360342
2019,3,148360352
2019,4,148360358
2019,4,148374726
2019,4,148374748
2019,4,148374749
2019,2,148378204
2019,4,148374822
2019,3,148374842
2019,4,148374865
2019,4,148374893
2019,4,148374892
2019,4,148374894
2019,4,148374918
2019,4,148360468
2019,4,148374987
2019,4,148360483
2019,4,148360488
2019,4,148375039
2019,4,148378399
2019,4,148375060
2019,4,148378440
2019,4,148375121
2019,4,148378469
2019,4,148375154
2019,4,148375235
2019,4,148378531
2019,2,148378544
2019,4,148360580
2019,4,148375281
2019,4,148375319
2019,4,148375322
2019,4,148378593
2019,4,148375364
2019,4,148378679
2019,4,148378680
2019,4,148378682
2019,4,148378718
2019,4,148360686
2019,4,148360699
2019,4,148375592
2019,4,148375610
2019,3,148375608
2019,4,148375658
2019,1,148375661
2019,4,148378822
2019,2,148375745
2019,4,148378861
2019,4,148378862
2019,4,148378884
2019,4,148375815
2019,1,148378990
2019,4,148375955
2019,4,148360810
2019,4,148376002
2019,4,148379050
2019,4,148376015
2019,4,148376048
2019,4,148376049
2019,4,148379442
2019,4,148361071
2019,4,148361074
2019,4,148381652
2019,4,148381717
2019,4,148381755
2019,4,148379618
2019,4,148386221
2019,4,148381918
2019,4,148381917
2019,3,148386244
2019,3,148381943
2019,3,148379645
2019,3,148381939
2019,4,148386293
2019,4,148382094
2019,4,148379746
2019,4,148382144
2019,4,148382143
2019,4,148382146
2019,4,148382166
2019,4,148382207
2019,4,148382253
2019,4,148382268
2019,4,148379858
2019,4,148379895
2019,4,148386491
2019,4,148386502
2019,4,148386525
2019,4,148379931
2019,4,148379954
2019,4,148386558
2019,4,148386566
2019,4,148382517
2019,4,148386568
2019,4,148382530
2019,4,148386584
2019,4,148382611
2019,4,148382624
2019,4,148356510
2019,4,148366768
2019,4,148366778
2019,4,148352926
2019,4,148356716
2019,4,148356715
2019,4,148366812
2019,4,148352958
2019,4,148352972
2019,4,148366888
2019,4,148356743
2019,4,148356759
2019,4,148366930
2019,4,148356790
2019,4,148366966
2019,4,148356824
2019,4,148353137
2019,4,148367046
2019,4,148353139
2019,4,148367062
2019,4,148367110
2019,4,148367117
2019,4,148367121
2019,4,148367128
2019,4,148367148
2019,4,148356894
2019,4,148356895
2019,4,148367187
2019,4,148353232
2019,4,148353241
2019,4,148353240
2019,4,148353247
2019,4,148367256
2019,4,148367254
2019,1,148353266
2019,4,148367292
2019,3,148356981
2019,4,148353330
2019,4,148357004
2019,4,148353359
2019,4,148357016
2019,4,148367528
2019,4,148367637
2019,4,148367670
2019,4,148357083
2019,4,148357109
2019,4,148367723
2019,4,148357125
2019,4,148353556
2019,4,148353682
2019,4,148353700
2019,4,148368010
2019,4,148353753
2019,4,148368040
2019,4,148368355
2019,4,148354055
2019,1,148354062
2019,4,148354075
2019,4,148354079
2019,4,148357504
2019,4,148357507
2019,4,148354092
2019,4,148354100
2019,4,148354113
2019,4,148368447
2019,4,148354173
2019,3,148368523
2019,4,148354190
2019,4,148354194
2019,4,148354202
2019,4,148368598
2019,4,148354264
2019,4,148357589
2019,4,148357588
2019,4,148368639
2019,3,148368665
2019,3,148357606
2019,4,148354319
2019,4,148354333
2019,4,148354345
2019,4,148368715
2019,4,148368721
2019,4,148368741
2019,3,148354407
2019,4,148368973
2019,4,148369017
2019,4,148354585
2019,4,148357755
2019,4,148369033
2019,4,148354599
2019,4,148369058
2019,4,148357777
2019,4,148357838
2019,4,148357837
2019,4,148357841
2019,4,148357842
2019,4,148357884
2019,4,148369252
2019,4,148369264
2019,4,148369277
2019,4,148369281
2019,4,148357941
2019,4,148369378
2019,4,148357977
2019,4,148369452
2019,4,148358005
2019,4,148354952
2019,4,148358031
2019,4,148369626
2019,4,148369637
2019,4,148369645
2019,4,148355072
2019,4,148355071
2019,4,148355080
2019,4,148369667
2019,4,148369670
2019,4,148369740
2019,4,148358127
2019,4,148369842
2019,4,148369860
2019,4,148358146
2019,4,148369904
2019,4,148369923
2019,4,148372654
2019,4,148372660
2019,3,148372678
2019,3,148372685
2019,4,148376895
2019,4,148359360
2019,4,148372744
2019,4,148372752
2019,4,148372755
2019,4,148376928
2019,4,148359387
2019,4,148372763
2019,4,148359390
2019,4,148372784
2019,4,148359403
2019,4,148359401
2019,4,148359414
2019,4,148372798
2019,4,148359427
2019,4,148376959
2019,4,148376958
2019,4,148376969
2019,4,148372822
2019,4,148372823
2019,4,148372849
2019,4,148372898
2019,4,148359484
2019,4,148372902
2019,4,148359493
2019,3,148359502
2019,4,148372953
2019,4,148372954
2019,4,148372955
2019,4,148372961
2019,4,148372962
2019,4,148372967
2019,4,148359538
2019,4,148359563
2019,4,148373047
2019,4,148373060
2019,4,148359574
2019,4,148359585
2019,4,148373105
2019,4,148373104
2019,4,148373111
2019,4,148373107
2019,4,148373109
2019,4,148373126
2019,4,148377130
2019,4,148359628
2019,4,148377139
2019,4,148359641
2019,4,148373194
2019,4,148373202
2019,4,148373201
2019,2,148359655
2019,4,148377186
2019,4,148377192
2019,4,148377191
2019,4,148373247
2019,4,148373270
2019,4,148373284
2019,4,148377249
2019,4,148359752
2019,2,148359811
2019,4,148377337
2019,4,148373500
2019,4,148373539
2019,4,148377354
2019,4,148377359
2019,4,148377362
2019,4,148373554
2019,4,148377368
2019,1,148377374
2019,4,148377377
2019,4,148373565
2019,4,148377381
2019,2,148373578
2019,4,148359861
2019,4,148359865
2019,3,148377395
2019,4,148377405
2019,4,148377407
2019,4,148377406
2019,4,148373617
2019,4,148359891
2019,4,148377449
2019,4,148373705
2019,4,148373726
2019,4,148359916
2019,4,148373775
2019,4,148377533
2019,4,148377532
2019,4,148377555
2019,4,148373816
2019,4,148373849
2019,1,148373877
2019,4,148377598
2019,4,148359978
2019,4,148373896
2019,4,148359990
2019,4,148359989
2019,4,148373957
2019,4,148373964
2019,4,148373996
2019,4,148374002
2019,4,148374011
2019,4,148374018
2019,4,148374024
2019,4,148377732
2019,4,148374028
2019,4,148374049
2019,4,148374067
2019,4,148374084
2019,4,148374102
2019,4,148360102
2019,4,148374115
2019,4,148374119
2019,4,148374121
2019,4,148360109
2019,4,148377794
2019,4,148377795
2019,4,148377796
2019,4,148374152
2019,4,148360112
2019,4,148377801
2019,4,148377804
2019,4,148377803
2019,1,148377800
2019,4,148377805
2019,4,148360115
2019,4,148374173
2019,2,148374178
2019,4,148360127
2019,3,148374199
2019,3,148360138
2019,4,148377830
2019,4,148374215
2019,1,148374221
2019,3,148374250
2019,4,148374251
2019,3,148374265
2019,3,148360179
2019,3,148360180
2019,4,148374284
2019,4,148360193
2019,4,148374300
2019,2,148374305
2019,4,148374310
2019,3,148360216
2019,3,148360217
2019,4,148360219
2019,4,148374348
2019,4,148374349
2019,4,148360222
2019,4,148360223
2019,4,148360226
2019,3,148377939
2019,3,148374369
2019,4,148377946
2019,4,148374373
2019,4,148374374
2019,3,148374378
2019,3,148377956
2019,4,148374393
2019,4,148374391
2019,4,148374392
2019,4,148374390
2019,3,148360238
2019,3,148377955
2019,3,148374377
2019,4,148377969
2019,3,148374397
2019,3,148374398
2019,3,148374399
2019,1,148374422
2019,4,148374421
2019,4,148374442
2019,2,148360254
2019,4,148374450
2019,1,148378010
2019,3,148378010
2019,1,148374451
2019,3,148374451
2019,4,148374467
2019,4,148374464
2019,4,148374472
2019,4,148378024
2019,3,148360258
2019,4,148374525
2019,4,148360281
2019,4,148374538
2019,3,148374536
2019,3,148360283
2019,4,148374553
2019,4,148360298
2019,4,148360299
2019,4,148360300
2019,4,148378085
2019,4,148374574
2019,4,148374572
2019,4,148374595
2019,4,148374594
2019,4,148374593
2019,3,148374599
2019,4,148378110
2019,4,148374606
2019,4,148374608
2019,4,148378112
2019,4,148374609
2019,4,148374621
2019,4,148378120
2019,3,148378137
2019,4,148374677
2019,1,148374672
2019,4,148360349
2019,4,148378144
2019,4,148407688
2019,4,148407689
2019,4,148413736
2019,3,148407712
2019,4,148407716
2019,4,148416296
2019,4,148416295
2019,4,148416297
2019,4,148416303
2019,4,148413779
2019,4,148413784
2019,4,148416309
2019,4,148407737
2019,4,148413797
2019,4,148416326
2019,4,148407753
2019,4,148413835
2019,4,148407765
2019,4,148413852
2019,3,148413872
2019,4,148416352
2019,4,148407773
2019,4,148413890
2019,4,148416363
2019,4,148416365
2019,4,148416372
2019,4,148416369
2019,4,148416370
2019,4,148407783
2019,4,148413920
2019,4,148416375
2019,4,148407790
2019,4,148413925
2019,4,148407796
2019,4,148413943
2019,4,148413948
2019,4,148413952
2019,4,148413979
2019,4,148413984
2019,4,148413986
2019,4,148407828
2019,4,148407835
2019,4,148413999
2019,4,148407850
2019,4,148416427
2019,4,148416426
2019,4,148407854
2019,4,148407867
2019,4,148407868
2019,4,148407876
2019,4,148416444
2019,4,148416440
2019,4,148414042
2019,4,148414061
2019,4,148407895
2019,4,148414065
2019,4,148407898
2019,4,148416457
2019,4,148407907
2019,4,148414100
2019,4,148407918
2019,4,148407917
2019,4,148407916
2019,4,148414113
2019,4,148407920
2019,4,148416475
2019,4,148414142
2019,4,148414145
2019,4,148416480
2019,3,148416483
2019,4,148416484
2019,4,148414175
2019,4,148407947
2019,4,148414179
2019,3,148414181
2019,4,148414178
2019,4,148414180
2019,4,148414193
2019,4,148416500
2019,4,148407955
2019,4,148414211
2019,4,148407962
2019,4,148414218
2019,4,148416506
2019,4,148414215
2019,3,148414216
2019,4,148407966
2019,4,148407968
2019,4,148407969
2019,4,148416512
2019,4,148407980
2019,4,148414252
2019,4,148414275
2019,4,148414276
2019,4,148414274
2019,4,148414284
2019,3,148414288
2019,4,148414291
2019,4,148416534
2019,4,148416536
2019,4,148416538
2019,4,148414302
2019,4,148414318
2019,4,148416552
2019,4,148408024
2019,4,148414336
2019,4,148408025
2019,4,148408027
2019,3,148414339
2019,4,148414347
2019,4,148414350
2019,4,148416566
2019,4,148414365
2019,4,148408039
2019,4,148408040
2019,3,148408041
2019,4,148414374
2019,4,148414385
2019,4,148414391
2019,4,148416584
2019,1,148416582
2019,4,148416591
2019,4,148408067
2019,4,148408070
2019,4,148408068
2019,4,148416597
2019,4,148414418
2019,4,148414420
2019,4,148414419
2019,4,148414421
2019,4,148408073
2019,4,148408081
2019,4,148408078
2019,3,148408079
2019,3,148408080
2019,4,148416609
2019,4,148416617
2019,4,148414455
2019,4,148408089
2019,4,148414462
2019,4,148414465
2019,4,148408093
2019,4,148408094
2019,4,148408095
2019,4,148414481
2019,4,148408102
2019,4,148408106
2019,4,148414498
2019,3,148408107
2019,4,148414500
2019,4,148408110
2019,4,148416642
2019,4,148416643
2019,4,148414507
2019,4,148408117
2019,4,148408118
2019,4,148414508
2019,4,148414509
2019,4,148414511
2019,4,148414517
2019,4,148408124
2019,4,148408125
2019,4,148416655
2019,4,148408127
2019,4,148416665
2019,4,148408137
2019,4,148416672
2019,4,148408149
2019,3,148416685
2019,3,148408171
2019,4,148414574
2019,4,148414584
2019,4,148416703
2019,4,148408179
2019,4,148416700
2019,4,148416707
2019,4,148414607
2019,4,148414611
2019,4,148416715
2019,4,148408182
2019,4,148408191
2019,4,148408193
2019,3,148414631
2019,4,148416744
2019,4,148416750
2019,4,148416749
2019,4,148414654
2019,4,148408208
2019,4,148416757
2019,4,148408209
2019,4,148414664
2019,4,148416759
2019,4,148414672
2019,4,148414674
2019,3,148416768
2019,4,148416767
2019,4,148414683
2019,4,148408228
2019,3,148408232
2019,4,148416772
2019,4,148414708
2019,4,148416782
2019,4,148414723
2019,4,148416793
2019,3,148408253
2019,4,148414734
2019,4,148408257
2019,4,148414742
2019,4,148416815
2019,4,148414766
2019,4,148408285
2019,4,148408293
2019,4,148414797
2019,3,148414825
2019,4,148408333
2019,4,148414846
2019,3,148408337
2019,4,148416866
2019,4,148416869
2019,4,148408355
2019,4,148416885
2019,4,148414914
2019,4,148414926
2019,4,148416894
2019,4,148416893
2019,4,148416888
2019,4,148408405
2019,4,148414960
2019,4,148408420
2019,4,148408417
2019,4,148408418
2019,4,148416936
2019,4,148408430
2019,4,148416942
2019,4,148416945
2019,4,148408438
2019,4,148408439
2019,4,148408441
2019,4,148408447
2019,4,148415011
2019,4,148415013
2019,4,148416959
2019,4,148416963
2019,4,148415040
2019,4,148415056
2019,4,148415058
2019,4,148408516
2019,3,148416994
2019,4,148408536
2019,4,148415096
2019,4,148417033
2019,4,148415101
2019,4,148415105
2019,4,148408560
2019,4,148417056
2019,4,148417057
2019,4,148417069
2019,4,148417068
2019,4,148417067
2019,4,148408583
2019,4,148415129
2019,4,148408596
2019,4,148408593
2019,4,148415136
2019,4,148415137
2019,4,148415140
2019,4,148415139
2019,2,148408623
2019,4,148417116
2019,1,148408629
2019,4,148408652
2019,4,148417134
2019,4,148415188
2019,4,148415187
2019,4,148439344
2019,4,148444173
2019,4,148449462
2019,4,148449463
2019,4,148439351
2019,4,148439356
2019,4,148449478
2019,4,148449483
2019,4,148449484
2019,4,148444195
2019,4,148439363
2019,4,148439362
2019,4,148449493
2019,4,148444204
2019,4,148444205
2019,4,148444203
2019,4,148444202
2019,4,148449495
2019,4,148449499
2019,4,148439368
2019,4,148439370
2019,4,148444218
2019,4,148449518
2019,4,148444223
2019,4,148449527
2019,4,148444230
2019,4,148449538
2019,4,148449535
2019,4,148444240
2019,4,148449544
2019,4,148449545
2019,4,148449546
2019,4,148439396
2019,4,148444241
2019,4,148444244
2019,4,148439404
2019,4,148449561
2019,4,148444256
2019,4,148439410
2019,4,148439414
2019,4,148444265
2019,4,148439417
2019,4,148439422
2019,4,148439423
2019,4,148439439
2019,4,148444283
2019,4,148444284
2019,4,148444285
2019,4,148439443
2019,4,148439444
2019,4,148439451
2019,4,148439452
2019,4,148439458
2019,4,148439467
2019,4,148449613
2019,4,148449617
2019,4,148449614
2019,4,148449618
2019,4,148444316
2019,4,148444324
2019,4,148449627
2019,4,148444327
2019,4,148439499
2019,4,148439502
2019,4,148449647
2019,4,148444334
2019,4,148439505
2019,4,148449652
2019,4,148444344
2019,4,148444343
2019,4,148444346
2019,4,148444350
2019,4,148439508
2019,4,148444351
2019,4,148439510
2019,4,148444356
2019,1,148444357
2019,3,148444357
2019,4,148449665
2019,4,148444361
2019,4,148449671
2019,4,148439516
2019,4,148439515
2019,4,148439521
2019,4,148439519
2019,4,148439526
2019,4,148444378
2019,3,148444379
2019,4,148439524
2019,4,148444390
2019,4,148444392
2019,4,148439530
2019,4,148444399
2019,4,148439532
2019,4,148444403
2019,4,148444404
2019,4,148439535
2019,4,148449687
2019,4,148444406
2019,4,148439546
2019,4,148439548
2019,4,148444416
2019,4,148449699
2019,4,148449698
2019,4,148449703
2019,4,148439552
2019,4,148439551
2019,4,148444421
2019,4,148444426
2019,4,148439562
2019,4,148444432
2019,4,148444434
2019,4,148444433
2019,4,148439563
2019,4,148444437
2019,4,148444440
2019,4,148449726
2019,4,148439574
2019,4,148449738
2019,4,148444449
2019,4,148444452
2019,4,148444453
2019,4,148449744
2019,4,148449746
2019,4,148444459
2019,4,148444460
2019,4,148439583
2019,4,148439582
2019,4,148449757
2019,4,148444467
2019,4,148444469
2019,4,148444471
2019,4,148444481
2019,4,148449767
2019,4,148444486
2019,4,148439595
2019,4,148444491
2019,4,148449781
2019,4,148439596
2019,4,148449784
2019,4,148449785
2019,4,148449790
2019,4,148449789
2019,4,148449793
2019,4,148439609
2019,4,148449795
2019,4,148439616
2019,4,148439620
2019,4,148439623
2019,4,148439624
2019,1,148444523
2019,4,148444525
2019,4,148439630
2019,4,148439631
2019,4,148444528
2019,4,148444531
2019,4,148439639
2019,4,148439640
2019,4,148439645
2019,4,148444543
2019,4,148444545
2019,4,148449813
2019,4,148439657
2019,4,148444552
2019,4,148444551
2019,4,148444561
2019,4,148444562
2019,4,148444565
2019,4,148439670
2019,4,148439671
2019,4,148444576
2019,4,148449833
2019,4,148449840
2019,1,148444582
2019,4,148444585
2019,4,148439679
2019,4,148439693
2019,4,148444599
2019,4,148439701
2019,4,148439704
2019,4,148449895
2019,3,148444635
2019,4,148449902
2019,4,148439735
2019,4,148439736
2019,4,148444639
2019,4,148439741
2019,4,148444645
2019,4,148439749
2019,4,148449928
2019,4,148449927
2019,4,148444657
2019,4,148444656
2019,4,148444659
2019,4,148439761
2019,4,148439768
2019,4,148439779
2019,4,148439780
2019,1,148449966
2019,4,148444678
2019,4,148439788
2019,4,148439797
2019,4,148449992
2019,4,148444695
2019,4,148439811
2019,4,148449996
2019,1,148444706
2019,4,148439815
2019,4,148444716
2019,4,148444717
2019,4,148444723
2019,4,148444724
2019,4,148450014
2019,4,148450023
2019,4,148444734
2019,4,148439825
2019,4,148450027
2019,4,148450026
2019,4,148439826
2019,4,148444743
2019,4,148450034
2019,4,148450035
2019,4,148444749
2019,4,148450042
2019,4,148450040
2019,4,148450041
2019,4,148444757
2019,4,148450048
2019,4,148444767
2019,4,148444766
2019,3,148444770
2019,4,148450050
2019,3,148450052
2019,4,148450051
2019,4,148444771
2019,4,148444773
2019,4,148450056
2019,4,148444772
2019,4,148450063
2019,4,148444779
2019,4,148444785
2019,4,148439846
2019,4,148450065
2019,4,148450066
2019,4,148450070
2019,4,148444791
2019,4,148444795
2019,4,148439856
2019,4,148439857
2019,4,148444800
2019,4,148450080
2019,4,148439865
2019,4,148444805
2019,4,148444802
2019,4,148439868
2019,4,148444809
2019,4,148444810
2019,4,148444812
2019,4,148444813
2019,4,148439884
2019,4,148439886
2019,4,148450118
2019,4,148450121
2019,4,148450123
2019,4,148444822
2019,3,148444828
2019,4,148439897
2019,4,148439898
2019,4,148439899
2019,4,148444830
2019,4,148439907
2019,4,148439908
2019,4,148439915
2019,4,148444846
2019,4,148444849
2019,4,148450150
2019,4,148439919
2019,4,148439924
2019,4,148439927
2019,4,148439926
2019,3,148450157
2019,4,148450158
2019,4,148444860
2019,4,148444861
2019,4,148450161
2019,4,148450160
2019,4,148439932
2019,4,148444863
2019,4,148444862
2019,4,148444864
2019,4,148450166
2019,4,148444867
2019,4,148439936
2019,4,148444873
2019,4,148439940
2019,4,148450174
2019,4,148439941
2019,4,148439943
2019,4,148439942
2019,4,148450178
2019,4,148444880
2019,4,148450184
2019,4,148450183
2019,4,148450190
2019,4,148450189
2019,2,148439953
2019,4,148439952
2019,4,148450196
2019,4,148450202
2019,4,148439958
2019,4,148439959
2019,4,148450216
2019,4,148444894
2019,4,148450220
2019,4,148450225
2019,4,148450224
2019,4,148450237
2019,4,148444903
2019,4,148444904
2019,4,148450240
2019,4,148444915
2019,3,148444914
2019,4,148444916
2019,4,148444918
2019,4,148450249
2019,4,148444919
2019,4,148444922
2019,4,148439990
2019,4,148450254
2019,4,148444927
2019,4,148450255
2019,4,148444936
2019,4,148444938
2019,4,148450260
2019,4,148450261
2019,4,148450263
2019,4,148444940
2019,4,148450269
2019,4,148440002
2019,4,148444943
2019,4,148444950
2019,4,148440008
2019,4,148444957
2019,4,148444958
2019,4,148444961
2019,4,148450279
2019,4,148444960
2019,4,148444967
2019,4,148444966
2019,4,148450286
2019,4,148444970
2019,4,148450295
2019,4,148450301
2019,4,148450300
2019,4,148444972
2019,4,148444976
2019,4,148450309
2019,4,148444978
2019,4,148444981
2019,4,148450310
2019,4,148440034
2019,4,148450314
2019,4,148440035
2019,4,148444987
2019,4,148444988
2019,4,148450325
2019,4,148444989
2019,4,148450329
2019,4,148450328
2019,4,148440048
2019,4,148444992
2019,4,148444993
2019,4,148440050
2019,4,148450336
2019,4,148444998
2019,4,148450339
2019,4,148450340
2019,4,148445003
2019,4,148440055
2019,4,148450356
2019,4,148450357
2019,4,148440069
2019,4,148445028
2019,4,148440073
2019,4,148440074
2019,4,148450381
2019,4,148450387
2019,4,148445044
2019,4,148445046
2019,4,148445050
2019,4,148445051
2019,4,148445055
2019,4,148450405
2019,4,148440095
2019,4,148450414
2019,4,148440099
2019,4,148445065
2019,4,148445069
2019,4,148445074
2019,4,148450424
2019,3,148445070
2019,4,148445071
2019,4,148450423
2019,4,148445084
2019,4,148445085
2019,4,148450443
2019,4,148450446
2019,4,148450449
2019,4,148445090
2019,4,148450452
2019,4,148445092
2019,4,148445098
2019,4,148450463
2019,1,148445103
2019,4,148445106
2019,4,148450466
2019,4,148450468
2019,4,148445111
2019,4,148450475
2019,4,148445114
2019,4,148445117
2019,3,148440147
2019,4,148445122
2019,4,148440150
2019,4,148450478
2019,4,148440152
2019,4,148440156
2019,4,148440160
2019,4,148450495
2019,4,148445133
2019,4,148440165
2019,4,148450501
2019,4,148440168
2019,4,148445135
2019,4,148450508
2019,4,148352541
2019,4,148366368
2019,4,148366388
2019,3,148366416
2019,4,148367620
2019,4,148353461
2019,4,148367638
2019,3,148353488
2019,1,148357108
2019,4,148367766
2019,4,148367778
2019,4,148354414
2019,4,148368836
2019,4,148354424
2019,4,148354420
2019,4,148354467
2019,4,148354480
2019,4,148357715
2019,4,148368945
2019,4,148368954
2019,4,148354525
2019,4,148357728
2019,4,148354541
2019,4,148368988
2019,4,148369010
2019,3,148354579
2019,3,148354577
2019,4,148357757
2019,4,148354621
2019,4,148357789
2019,3,148354664
2019,3,148354663
2019,4,148354672
2019,4,148369163
2019,4,148354719
2019,4,148369225
2019,4,148357874
2019,4,148369236
2019,4,148354754
2019,3,148357879
2019,4,148354792
2019,4,148357914
2019,4,148369346
2019,4,148354841
2019,4,148357943
2019,4,148357949
2019,4,148354871
2019,4,148354885
2019,4,148369437
2019,4,148354907
2019,4,148358003
2019,4,148354926
2019,2,148358032
2019,4,148354981
2019,4,148358050
2019,4,148354996
2019,4,148369593
2019,4,148369596
2019,4,148355043
2019,4,148355062
2019,4,148355063
2019,4,148355097
2019,4,148355098
2019,3,148358120
2019,4,148369738
2019,4,148369745
2019,3,148369769
2019,3,148369766
2019,4,148369783
2019,4,148369816
2019,4,148355195
2019,4,148358154
2019,4,148358153
2019,4,148369928
2019,4,148369945
2019,4,148358159
2019,4,148355222
2019,4,148355235
2019,4,148358175
2019,4,148358247
2019,4,148355392
2019,4,148370183
2019,4,148355425
2019,4,148355455
2019,4,148355457
2019,4,148358302
2019,4,148370288
2019,4,148355500
2019,4,148355520
2019,4,148355521
2019,4,148457963
2019,4,148453842
2019,4,148457979
2019,4,148453852
2019,4,148453851
2019,4,148457989
2019,4,148457991
2019,4,148453872
2019,4,148453875
2019,4,148458009
2019,3,148458008
2019,4,148458013
2019,4,148461986
2019,4,148453893
2019,4,148453896
2019,4,148453904
2019,4,148461995
2019,4,148453913
2019,4,148462001
2019,4,148453927
2019,4,148458053
2019,4,148462005
2019,4,148453951
2019,4,148453960
2019,4,148458077
2019,4,148458083
2019,4,148458084
2019,4,148458087
2019,4,148453988
2019,4,148453989
2019,4,148458098
2019,4,148458103
2019,4,148458113
2019,4,148454007
2019,4,148458119
2019,4,148454018
2019,4,148458126
2019,4,148454031
2019,4,148454038
2019,4,148454049
2019,4,148462023
2019,4,148454064
2019,4,148462024
2019,4,148454068
2019,4,148458164
2019,4,148458165
2019,4,148462026
2019,4,148454080
2019,4,148458191
2019,4,148458192
2019,4,148458195
2019,4,148458200
2019,4,148458199
2019,4,148458205
2019,4,148454117
2019,4,148458211
2019,4,148454123
2019,4,148462052
2019,4,148454133
2019,4,148454135
2019,4,148462054
2019,4,148462055
2019,4,148458225
2019,4,148458233
2019,4,148458237
2019,4,148458241
2019,4,148458252
2019,4,148454198
2019,4,148454203
2019,4,148458264
2019,4,148458265
2019,4,148458267
2019,4,148454218
2019,4,148454220
2019,4,148454222
2019,4,148458277
2019,4,148454249
2019,4,148462076
2019,4,148458296
2019,4,148462079
2019,4,148458299
2019,4,148458306
2019,4,148458311
2019,4,148454276
2019,4,148458314
2019,4,148454287
2019,4,148462094
2019,4,148458325
2019,4,148454296
2019,4,148458342
2019,4,148458343
2019,4,148454303
2019,4,148458357
2019,1,148462114
2019,4,148458362
2019,4,148458365
2019,3,148454343
2019,4,148454350
2019,4,148454353
2019,4,148458371
2019,4,148458375
2019,4,148462126
2019,4,148458377
2019,4,148454369
2019,4,148462133
2019,4,148458388
2019,4,148458389
2019,4,148458392
2019,4,148458394
2019,4,148458393
2019,1,148458398
2019,3,148458398
2019,4,148458402
2019,4,148458400
2019,1,148462143
2019,4,148458406
2019,4,148458407
2019,4,148458413
2019,4,148458423
2019,4,148458433
2019,4,148454440
2019,4,148458439
2019,4,148462156
2019,4,148454448
2019,4,148454449
2019,4,148462161
2019,4,148458453
2019,4,148458455
2019,3,148458458
2019,4,148454467
2019,4,148458474
2019,4,148458477
2019,4,148454505
2019,4,148454520
2019,4,148458488
2019,4,148462190
2019,4,148462193
2019,4,148454568
2019,4,148458516
2019,4,148462194
2019,4,148454582
2019,3,148462197
2019,4,148458541
2019,4,148458542
2019,4,148462215
2019,4,148454644
2019,4,148454653
2019,4,148454667
2019,4,148458566
2019,4,148454683
2019,4,148462231
2019,4,148462236
2019,4,148454721
2019,4,148458589
2019,4,148458595
2019,4,148462247
2019,4,148454774
2019,4,148458608
2019,4,148454786
2019,4,148462261
2019,4,148454792
2019,4,148454803
2019,4,148454804
2019,4,148454815
2019,4,148454818
2019,4,148458622
2019,4,148454833
2019,4,148454832
2019,4,148458625
2019,4,148462277
2019,4,148462280
2019,4,148454859
2019,1,148458630
2019,3,148458630
2019,4,148454866
2019,4,148458635
2019,4,148458634
2019,4,148454875
2019,4,148462291
2019,4,148458639
2019,4,148462296
2019,4,148458642
2019,4,148462301
2019,4,148454908
2019,4,148458652
2019,4,148454917
2019,4,148458656
2019,4,148454923
2019,4,148462314
2019,4,148458665
2019,4,148458672
2019,4,148454961
2019,4,148454969
2019,4,148458694
2019,4,148462338
2019,4,148454987
2019,4,148454997
2019,4,148455001
2019,4,148458713
2019,4,148458721
2019,4,148462356
2019,4,148458724
2019,4,148455022
2019,4,148455024
2019,4,148455048
2019,4,148458738
2019,4,148458742
2019,4,148458750
2019,4,148458756
2019,4,148462385
2019,4,148374461
2019,4,148374535
2019,4,148378068
2019,4,148378092
2019,4,148378093
2019,4,148374640
2019,4,148368354
2019,3,148354042
2019,3,148354050
2019,4,148354111
2019,4,148354121
2019,4,148354447
2019,4,148354445
2019,3,148368949
2019,4,148368968
2019,4,148354543
2019,4,148354544
2019,4,148369016
2019,4,148369025
2019,4,148357761
2019,4,148354600
2019,4,148354608
2019,4,148369087
2019,4,148369086
2019,4,148354651
2019,4,148357810
2019,4,148369128
2019,4,148369147
2019,4,148354705
2019,4,148358193
2019,4,148370023
2019,4,148370022
2019,4,148370041
2019,4,148370049
2019,4,148370048
2019,4,148370136
2019,4,148355397
2019,4,148355418
2019,4,148355443
2019,4,148355458
