"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2019,21,146349558
2019,21,146355031
2019,21,146355040
2019,21,146356211
2019,21,146355048
2019,21,146355053
2019,21,146355052
2019,21,146355058
2019,21,146356227
2019,21,146349586
2019,21,146349596
2019,21,146355109
2019,21,146349635
2019,21,146356322
2019,21,146356807
2019,21,146362796
2019,21,146362807
2019,21,146362818
2019,21,146362820
2019,21,146358179
2019,21,146358178
2019,21,146366231
2019,21,146366345
2019,21,146366344
2019,21,146363023
2019,21,146363030
2019,21,146363040
2019,21,146358329
2019,21,146363047
2019,21,146363049
2019,21,146366373
2019,21,146366380
2019,21,146358369
2019,21,146358368
2019,21,146366408
2019,21,146358383
2019,21,146366425
2019,21,146366424
2019,21,146363142
2019,21,146366465
2019,21,146358481
2019,21,146358520
2019,21,146358527
2019,21,146358533
2019,21,146358534
2019,21,146366546
2019,21,146366549
2019,21,146363190
2019,21,146358666
2019,21,146363256
2019,21,146358710
2019,21,146366720
2019,21,146366719
2019,21,146366730
2019,21,146363291
2019,21,146358769
2019,21,146358771
2019,21,146358773
2019,21,146366768
2019,21,146366769
2019,21,146363401
2019,21,146363400
2019,21,146366938
2019,21,146366935
2019,21,146366936
2019,21,146366941
2019,21,146366973
2019,21,146358956
2019,21,146367011
2019,21,146367019
2019,21,146359165
2019,21,146359167
2019,21,146359168
2019,21,146359169
2019,21,146363601
2019,21,146367289
2019,21,146363621
2019,21,146367291
2019,21,146359319
2019,21,146359331
2019,21,146367365
2019,21,146359340
2019,21,146367372
2019,21,146367394
2019,21,146359390
2019,21,146363698
2019,21,146367402
2019,21,146359420
2019,21,146363707
2019,21,146359426
2019,21,146363712
2019,21,146363723
2019,21,146359440
2019,21,146367434
2019,21,146359533
2019,21,146367515
2019,21,146367516
2019,21,146367530
2019,21,146367536
2019,21,146367556
2019,21,146359617
2019,21,146363865
2019,21,146363864
2019,21,146359680
2019,21,146367619
2019,21,146359703
2019,21,146367638
2019,21,146359762
2019,21,146367671
2019,21,146359783
2019,21,146367683
2019,21,146363956
2019,21,146363957
2019,21,146367694
2019,21,146363959
2019,21,146359847
2019,21,146359890
2019,21,146367749
2019,21,146359925
2019,21,146359934
2019,21,146367768
2019,21,146359939
2019,21,146364080
2019,21,146359988
2019,21,146359993
2019,21,146367802
2019,21,146367804
2019,21,146367801
2019,21,146367807
2019,21,146367814
2019,21,146360071
2019,21,146367862
2019,21,146367863
2019,21,146360118
2019,21,146367865
2019,21,146367866
2019,21,146360131
2019,21,146360154
2019,21,146367900
2019,21,146367899
2019,21,146360172
2019,21,146367910
2019,21,146367912
2019,21,146360208
2019,21,146360217
2019,21,146364196
2019,21,146367952
2019,21,146360257
2019,21,146360297
2019,21,146367991
2019,21,146360326
2019,21,146360330
2019,21,146360347
2019,21,146360352
2019,21,146368012
2019,21,146360365
2019,21,146364269
2019,21,146368028
2019,21,146368027
2019,21,146360372
2019,21,146360384
2019,21,146360383
2019,21,146368047
2019,21,146360392
2019,21,146368052
2019,21,146360408
2019,21,146360421
2019,21,146357591
2019,21,146350785
2019,21,146350786
2019,21,146350784
2019,21,146361699
2019,21,146361778
2019,21,146357684
2019,21,146357712
2019,21,146361950
2019,21,146361951
2019,21,146361963
2019,21,146350923
2019,21,146361974
2019,21,146357730
2019,21,146357729
2019,21,146357744
2019,21,146366521
2019,21,146366525
2019,21,146358571
2019,21,146366587
2019,21,146366592
2019,21,146366593
2019,21,146363220
2019,21,146366622
2019,21,146358648
2019,21,146358657
2019,21,146358692
2019,21,146363270
2019,21,146363269
2019,21,146358731
2019,21,146358748
2019,21,146366755
2019,21,146366756
2019,21,146358781
2019,21,146363315
2019,21,146358789
2019,21,146366796
2019,21,146366800
2019,21,146366799
2019,21,146358812
2019,21,146358810
2019,21,146358811
2019,21,146366837
2019,21,146358840
2019,21,146358844
2019,21,146366912
2019,21,146363394
2019,21,146358898
2019,21,146366976
2019,21,146358949
2019,21,146358958
2019,21,146358960
2019,21,146358959
2019,21,146363439
2019,21,146363478
2019,21,146367079
2019,21,146363506
2019,21,146367102
2019,21,146367104
2019,21,146363515
2019,21,146367127
2019,21,146359091
2019,21,146367172
2019,21,146367266
2019,21,146367284
2019,21,146359219
2019,21,146359218
2019,21,146367301
2019,21,146359245
2019,21,146359252
2019,21,146359258
2019,21,146363636
2019,21,146367325
2019,21,146367329
2019,21,146363650
2019,21,146367345
2019,21,146363665
2019,21,146363671
2019,21,146359345
2019,21,146359367
2019,21,146363688
2019,21,146367397
2019,21,146367398
2019,21,146363704
2019,21,146359425
2019,21,146359434
2019,21,146359444
2019,21,146359454
2019,21,146363753
2019,21,146359522
2019,21,146363771
2019,21,146363782
2019,21,146363792
2019,21,146363797
2019,21,146359603
2019,21,146359605
2019,21,146363834
2019,21,146363835
2019,21,146359626
2019,21,146359625
2019,21,146363881
2019,21,146367611
2019,21,146363901
2019,21,146367623
2019,21,146359740
2019,21,146367657
2019,21,146367656
2019,21,137517569
2019,21,137510909
2019,21,137514930
2019,21,137517583
2019,21,137517588
2019,21,137514968
2019,21,137510964
2019,21,137510982
2019,21,137510996
2019,21,137515008
2019,21,137511017
2019,21,137511055
2019,21,137511054
2019,21,137515069
2019,21,137517698
2019,21,137521527
2019,21,137521535
2019,21,137521536
2019,21,137517962
2019,21,137517986
2019,21,137515523
2019,21,137521642
2019,21,137521680
2019,21,137521692
2019,21,137518069
2019,21,137521713
2019,21,137518077
2019,21,137518092
2019,21,137521746
2019,21,137518103
2019,21,137521764
2019,21,137521770
2019,21,137521774
2019,21,137518119
2019,21,137521780
2019,21,137518127
2019,21,137521781
2019,21,137518147
2019,21,137518150
2019,21,137515575
2019,21,137515607
2019,21,137515605
2019,21,137518464
2019,21,137526198
2019,21,137526207
2019,21,137526222
2019,21,137526929
2019,21,137523715
2019,21,137523716
2019,21,137523731
2019,21,137519262
2019,21,137527922
2019,21,137527921
2019,21,137527923
2019,21,137520034
2019,21,137524668
2019,21,137528707
2019,21,137528732
2019,21,137520226
2019,21,137520228
2019,21,137520246
2019,21,137524843
2019,21,137520260
2019,21,137524853
2019,21,137524884
2019,21,137524885
2019,21,137524940
2019,21,137520416
2019,21,137524964
2019,21,137524973
2019,21,137524978
2019,21,137524984
2019,21,137529075
2019,21,137529076
2019,21,137525008
2019,21,137520529
2019,21,137520571
2019,21,138582605
2019,21,138582606
2019,21,138578535
2019,21,138578538
2019,21,138578541
2019,21,138578544
2019,21,138578542
2019,21,138582640
2019,21,138582643
2019,21,138574741
2019,21,138574746
2019,21,138582654
2019,21,138582664
2019,21,138582667
2019,21,138578592
2019,21,138578596
2019,21,138578598
2019,21,138578607
2019,21,138578605
2019,21,138578613
2019,21,138582688
2019,21,138582687
2019,21,138578618
2019,21,138582695
2019,21,138582697
2019,21,138578629
2019,21,138578633
2019,21,138578635
2019,21,138582712
2019,21,138578641
2019,21,138578646
2019,21,138582720
2019,21,138574768
2019,21,138582722
2019,21,138582723
2019,21,138578658
2019,21,138578657
2019,21,138578664
2019,21,138578667
2019,21,138578665
2019,21,138578666
2019,21,138582738
2019,21,138578678
2019,21,138574786
2019,21,138578692
2019,21,138582757
2019,21,138578696
2019,21,138578697
2019,21,138582768
2019,21,138582769
2019,21,138578700
2019,21,138578709
2019,21,138574799
2019,21,138574800
2019,21,138578724
2019,21,138582787
2019,21,138578738
2019,21,138574808
2019,21,138578750
2019,21,138578754
2019,21,138578755
2019,21,138578756
2019,21,138582822
2019,21,138582825
2019,21,138578772
2019,21,138574823
2019,21,138582851
2019,21,138574830
2019,21,138578798
2019,21,138582860
2019,21,138582859
2019,21,138578811
2019,21,138578837
2019,21,138578836
2019,21,138574846
2019,21,138574845
2019,21,138574848
2019,21,138578845
2019,21,138578846
2019,21,138582901
2019,21,138582900
2019,21,138578854
2019,21,138574853
2019,21,138578855
2019,21,138578857
2019,21,138578862
2019,21,138578861
2019,21,138574860
2019,21,138574861
2019,21,138582922
2019,21,138574863
2019,21,138574864
2019,21,138574870
2019,21,138578880
2019,21,138574876
2019,21,138578887
2019,21,138582961
2019,21,138578893
2019,21,138582968
2019,21,138582973
2019,21,138582974
2019,21,138578902
2019,21,138582984
2019,21,138582992
2019,21,138578920
2019,21,138578922
2019,21,138583005
2019,21,138574895
2019,21,138578947
2019,21,138578964
2019,21,138583050
2019,21,138583051
2019,21,138583053
2019,21,138583056
2019,21,138578977
2019,21,138578976
2019,21,138578982
2019,21,138578983
2019,21,138574945
2019,21,138578986
2019,21,138578988
2019,21,138578992
2019,21,138578998
2019,21,138583091
2019,21,138579001
2019,21,138579010
2019,21,138579009
2019,21,138579016
2019,21,138579021
2019,21,138579024
2019,21,138579027
2019,21,138574967
2019,21,138579032
2019,21,138574968
2019,21,138579035
2019,21,138583153
2019,21,138574974
2019,21,138574973
2019,21,138583161
2019,21,138579054
2019,21,138579064
2019,21,138579063
2019,21,138579074
2019,21,138583173
2019,21,138583174
2019,21,138574985
2019,21,138583204
2019,21,138583203
2019,21,138579105
2019,21,138583216
2019,21,138579110
2019,21,138579112
2019,21,138579124
2019,21,138583228
2019,21,138579129
2019,21,138579130
2019,21,138579131
2019,21,138583244
2019,21,138583254
2019,21,138583255
2019,21,138579182
2019,21,138583271
2019,21,138583274
2019,21,138579203
2019,21,138579209
2019,21,138583290
2019,21,138575039
2019,21,138583298
2019,21,138583299
2019,21,138579215
2019,21,138579216
2019,21,138583308
2019,21,138575046
2019,21,138583318
2019,21,138583317
2019,21,138583323
2019,21,138579240
2019,21,138575047
2019,21,138579242
2019,21,138579243
2019,21,138579251
2019,21,138579255
2019,21,138575050
2019,21,138575054
2019,21,138579272
2019,21,138579271
2019,21,138583361
2019,21,138583364
2019,21,138579283
2019,21,138583372
2019,21,138583371
2019,21,138575057
2019,21,138575060
2019,21,138575059
2019,21,138583381
2019,21,138583383
2019,21,138583390
2019,21,138579305
2019,21,138579307
2019,21,138583400
2019,21,138583399
2019,21,138579314
2019,21,138579313
2019,21,138579323
2019,21,138579324
2019,21,138579322
2019,21,138579341
2019,21,138575068
2019,21,138583429
2019,21,138583428
2019,21,138583439
2019,21,138579351
2019,21,138583442
2019,21,138583443
2019,21,138579356
2019,21,138579361
2019,21,138579360
2019,21,138583450
2019,21,138575069
2019,21,138579377
2019,21,138579380
2019,21,138583463
2019,21,138579382
2019,21,138579383
2019,21,138579387
2019,21,138575071
2019,21,138583473
2019,21,138583472
2019,21,138583476
2019,21,138583477
2019,21,138583475
2019,21,138579401
2019,21,138579402
2019,21,138575075
2019,21,138579407
2019,21,138579406
2019,21,138579417
2019,21,138583494
2019,21,138579427
2019,21,138579431
2019,21,138579436
2019,21,138579438
2019,21,138579440
2019,21,138579441
2019,21,138583515
2019,21,138583516
2019,21,138583514
2019,21,138583532
2019,21,138579450
2019,21,138575082
2019,21,138579455
2019,21,138579469
2019,21,138579468
2019,21,138583536
2019,21,138583537
2019,21,138579479
2019,21,138579485
2019,21,138579487
2019,21,138583542
2019,21,138583547
2019,21,138579496
2019,21,138583550
2019,21,138579505
2019,21,138579504
2019,21,138579510
2019,21,138579513
2019,21,138583626
2019,21,138579527
2019,21,138579529
2019,21,138579530
2019,21,138579535
2019,21,138579538
2019,21,138579540
2019,21,138579546
2019,21,138583644
2019,21,138583645
2019,21,138579554
2019,21,138583661
2019,21,138583667
2019,21,138583669
2019,21,138583671
2019,21,138579581
2019,21,138579585
2019,21,138583684
2019,21,138583690
2019,21,138583689
2019,21,138579607
2019,21,138579615
2019,21,138583695
2019,21,138583697
2019,21,138583696
2019,21,138583699
2019,21,138579624
2019,21,138579633
2019,21,138583713
2019,21,138583722
2019,21,138583723
2019,21,138583728
2019,21,138579673
2019,21,138583748
2019,21,138579688
2019,21,138575162
2019,21,138583766
2019,21,138583765
2019,21,138583772
2019,21,138579717
2019,21,138579720
2019,21,138579721
2019,21,138579723
2019,21,138579725
2019,21,138575173
2019,21,138575172
2019,21,138579729
2019,21,138583799
2019,21,138583798
2019,21,138579732
2019,21,138583804
2019,21,138579735
2019,21,138579737
2019,21,138579736
2019,21,138579742
2019,21,138575180
2019,21,138583810
2019,21,138583809
2019,21,138579747
2019,21,138583828
2019,21,138583835
2019,21,138579749
2019,21,138579750
2019,21,138579751
2019,21,138575200
2019,21,138579762
2019,21,138579763
2019,21,138579767
2019,21,138579772
2019,21,138579776
2019,21,138583876
2019,21,138583875
2019,21,138583877
2019,21,138579785
2019,21,138579787
2019,21,138583889
2019,21,138583890
2019,21,138575211
2019,21,138579798
2019,21,138579799
2019,21,138583908
2019,21,138583910
2019,21,138579802
2019,21,138579812
2019,21,138579813
2019,21,138575219
2019,21,138583926
2019,21,138575221
2019,21,138575220
2019,21,138583930
2019,21,138575223
2019,21,138575228
2019,21,138579835
2019,21,138579836
2019,21,138583951
2019,21,138583953
2019,21,138583955
2019,21,138583957
2019,21,138583961
2019,21,138583960
2019,21,138583963
2019,21,138583965
2019,21,138579845
2019,21,138579846
2019,21,138579848
2019,21,138579847
2019,21,138583969
2019,21,138579850
2019,21,138579852
2019,21,138579857
2019,21,138579858
2019,21,138583979
2019,21,138579861
2019,21,138579860
2019,21,138583982
2019,21,138583984
2019,21,138583986
2019,21,138579863
2019,21,138579866
2019,21,138579867
2019,21,138579871
2019,21,138579874
2019,21,138579873
2019,21,138583993
2019,21,138583994
2019,21,138579879
2019,21,138583995
2019,21,138583998
2019,21,138575245
2019,21,138584000
2019,21,138584001
2019,21,138579883
2019,21,138584003
2019,21,138579887
2019,21,138584009
2019,21,138579893
2019,21,138579894
2019,21,138579895
2019,21,138579898
2019,21,138579899
2019,21,138579897
2019,21,138579900
2019,21,138584015
2019,21,138584014
2019,21,138579904
2019,21,138584017
2019,21,138579909
2019,21,138579908
2019,21,138579912
2019,21,138575256
2019,21,138579916
2019,21,138579919
2019,21,138584031
2019,21,146362081
2019,21,142988687
2019,21,146351018
2019,21,142988873
2019,21,142988874
2019,21,142988881
2019,21,142988879
2019,21,146351021
2019,21,146362154
2019,21,142993369
2019,21,146351035
2019,21,146351039
2019,21,142988928
2019,21,142988942
2019,21,146351042
2019,21,142988945
2019,21,146351041
2019,21,142997057
2019,21,146351043
2019,21,142993391
2019,21,142988968
2019,21,146351044
2019,21,142997074
2019,21,142993410
2019,21,146351045
2019,21,146351046
2019,21,142997084
2019,21,146351048
2019,21,146351049
2019,21,142997093
2019,21,146351051
2019,21,142989018
2019,21,146351053
2019,21,142997101
2019,21,146351052
2019,2,142989034
2019,21,142997109
2019,21,142989077
2019,21,142997117
2019,21,142993464
2019,21,146351054
2019,21,146351055
2019,21,146351056
2019,21,146351057
2019,21,146351058
2019,21,146351061
2019,21,142993475
2019,21,142993486
2019,21,142993497
2019,21,142993626
2019,21,142997201
2019,21,146351079
2019,21,142989268
2019,21,142994174
2019,21,142994199
2019,21,146362286
2019,21,142989684
2019,21,146351081
2019,21,146362315
2019,21,146362316
2019,21,146357852
2019,21,146362332
2019,21,146362331
2019,21,146362345
2019,21,142997476
2019,21,142990442
2019,21,146362384
2019,21,146357864
2019,21,146362391
2019,21,142990717
2019,21,146362412
2019,21,142998753
2019,21,142996005
2019,21,142991171
2019,21,142996135
2019,21,142998795
2019,21,142996146
2019,21,143001198
2019,21,142998806
2019,21,142998807
2019,21,143001351
2019,21,142998837
2019,21,143006252
2019,21,146362428
2019,21,142998842
2019,21,143006264
2019,21,143006262
2019,21,143001464
2019,21,143006297
2019,21,146362444
2019,21,146362443
2019,21,146362461
2019,21,143001538
2019,21,143001547
2019,21,146362465
2019,21,146362470
2019,21,143006484
2019,21,146362469
2019,21,143001754
2019,21,143001755
2019,21,143006486
2019,21,143006495
2019,21,142999062
2019,21,146362508
2019,21,143006516
2019,21,146357958
2019,21,143006530
2019,21,142999079
2019,21,143001789
2019,21,143006548
2019,21,143006547
2019,21,142999098
2019,21,143006573
2019,21,146351125
2019,21,142999111
2019,21,143006603
2019,21,143006607
2019,21,142999119
2019,21,143001827
2019,21,142999123
2019,21,146362563
2019,21,146351130
2019,21,143001836
2019,21,143001837
2019,21,146362591
2019,21,143006630
2019,21,142999142
2019,21,146362617
2019,21,143001857
2019,21,146362616
2019,21,143001861
2019,21,143006657
2019,21,142999160
2019,21,142999168
2019,21,146358042
2019,21,146358047
2019,21,143001908
2019,21,146358051
2019,21,142999184
2019,21,143001922
2019,21,141933389
2019,21,141937047
2019,21,141933394
2019,21,141937052
2019,21,141937053
2019,21,141933407
2019,21,141933412
2019,21,141937074
2019,21,141937085
2019,21,141937181
2019,21,141933506
2019,21,141933638
2019,21,141933637
2019,21,141933641
2019,21,141937520
2019,21,141937529
2019,21,141937534
2019,21,141937548
2019,21,141937549
2019,21,141937557
2019,21,141937578
2019,21,141937581
2019,21,141937588
2019,21,141937596
2019,21,141933655
2019,21,141937614
2019,21,141937613
2019,21,141937617
2019,21,141937635
2019,21,141933717
2019,21,141933721
2019,21,141933724
2019,21,141933730
2019,21,141937783
2019,21,141933739
2019,21,141937806
2019,21,141937810
2019,21,141937845
2019,21,141937854
2019,21,141937860
2019,21,141937872
2019,21,141933765
2019,21,141933781
2019,21,141933786
2019,21,141933788
2019,21,141933787
2019,21,141937914
2019,21,141937919
2019,21,141937918
2019,21,141937922
