"DATA_YEAR","VICTIM_ID","INJURY_ID"
2019,115423779,4
2019,115423775,4
2019,115423791,4
2019,115420409,5
2019,115420416,5
2019,115420418,5
2019,115420420,5
2019,115423857,6
2019,115420448,5
2019,115423863,4
2019,115423869,5
2019,115420470,5
2019,115423870,5
2019,115420476,5
2019,115413973,5
2019,115424224,5
2019,115414236,5
2019,115421022,4
2019,115424231,4
2019,115421063,2
2019,115424255,4
2019,115421071,5
2019,115421095,4
2019,115424271,4
2019,115421100,4
2019,115426136,4
2019,115426156,4
2019,115426173,4
2019,115414334,4
2019,115426192,5
2019,115426221,5
2019,115424361,4
2019,115426243,5
2019,115424524,5
2019,115414464,5
2019,115426448,4
2019,115413819,5
2019,115420170,4
2019,115423690,5
2019,115420237,4
2019,115423721,4
2019,115413885,4
2019,115420270,5
2019,115420272,5
2019,115420271,5
2019,115420278,4
2019,115420310,5
2019,115423770,4
2019,115420343,5
2019,115423877,4
2019,115421012,4
2019,115424230,5
2019,115414238,4
2019,115414238,2
2019,115421024,5
2019,115414240,4
2019,115414242,4
2019,115424232,4
2019,115421053,4
2019,115414263,5
2019,115424253,5
2019,115424258,5
2019,115424259,5
2019,115424278,4
2019,115424289,5
2019,115414311,4
2019,115426166,4
2019,115424356,4
2019,115426231,5
2019,115426264,4
2019,115426274,4
2019,115424408,5
2019,115426413,4
2019,115426416,5
2019,115420446,5
2019,115414301,5
2019,115421114,5
2019,115414310,5
2019,115426164,8
2019,115426164,4
2019,115414349,5
2019,115414382,4
2019,115426424,4
2019,115414473,4
2019,115424555,5
2019,115429309,5
2019,115431342,5
2019,115431544,4
2019,115429691,4
2019,115429711,5
2019,115431624,5
2019,115429965,4
2019,115429978,5
2019,115430012,6
2019,115430035,4
2019,115436387,4
2019,115431787,4
2019,115431808,4
2019,115430151,4
2019,115436470,5
2019,115432111,4
2019,115436639,5
2019,115436671,4
2019,115436727,5
2019,115430547,5
2019,115430790,5
2019,115432405,4
2019,115432409,4
2019,115432425,4
2019,115436948,4
2019,115436949,4
2019,115432442,5
2019,115436968,6
2019,115432466,5
2019,115432482,5
2019,115430923,5
2019,115432528,4
2019,115431451,5
2019,115429519,4
2019,115436158,4
2019,115431555,3
2019,115436179,5
2019,115431724,5
2019,115431731,5
2019,115430006,4
2019,115430412,6
2019,115432103,6
2019,115430409,6
2019,115430549,4
2019,115430866,4
2019,115432639,5
2019,115432648,4
2019,115432671,5
2019,115432684,4
2019,115441252,5
2019,115441440,4
2019,115432863,5
2019,115441487,5
2019,115441488,4
2019,115432906,4
2019,115432909,4
2019,115437565,4
2019,115437576,4
2019,115441813,5
2019,115441924,5
2019,115433141,4
2019,115442052,4
2019,115442097,4
2019,115442095,4
2019,115442103,4
2019,115442117,5
2019,115442116,5
2019,115442153,4
2019,115437727,5
2019,115442160,5
2019,115437728,5
2019,115437729,5
2019,115442199,4
2019,115437747,4
2019,115433200,4
2019,115442221,4
2019,115442224,4
2019,115437767,4
2019,115433223,5
2019,115433224,5
2019,115442277,4
2019,115442290,5
2019,115433234,5
2019,115432474,5
2019,115432484,4
2019,115430930,5
2019,115432517,4
2019,115432522,4
2019,115432581,5
2019,115431121,5
2019,115432650,8
2019,115432672,1
2019,115441210,5
2019,115441211,5
2019,115432682,4
2019,115432687,4
2019,115441258,5
2019,115441265,4
2019,115441264,3
2019,115432747,5
2019,115441399,6
2019,115437306,6
2019,115432842,4
2019,115432859,4
2019,115432865,5
2019,115432871,4
2019,115432874,4
2019,115437381,5
2019,115432911,4
2019,115433023,4
2019,115441792,2
2019,115433026,5
2019,115437562,5
2019,115433025,5
2019,115441797,4
2019,115437578,4
2019,115441855,4
2019,115437595,4
2019,115433069,4
2019,115441906,4
2019,115437629,1
2019,115441926,5
2019,115433103,4
2019,115441930,5
2019,115437641,4
2019,115437653,5
2019,115433120,4
2019,115441943,4
2019,115437677,6
2019,115442030,5
2019,115442031,5
2019,115442025,5
2019,115437692,4
2019,115442043,4
2019,115442053,4
2019,115442070,4
2019,115437703,5
2019,115437706,4
2019,115429195,4
2019,115415888,4
2019,115415898,4
2019,115431331,4
2019,115431357,4
2019,115429645,5
2019,115436156,4
2019,115436167,4
2019,115429698,5
2019,115429734,5
2019,115436200,5
2019,115429834,4
2019,115431677,4
2019,115429966,5
2019,115431738,4
2019,115436362,5
2019,115430024,2
2019,115436379,4
2019,115436419,4
2019,115430415,3
2019,115430416,4
2019,115430417,4
2019,115432122,4
2019,115432128,4
2019,115436668,4
2019,115432156,4
2019,115432167,4
2019,115430535,3
2019,115432214,4
2019,115436917,4
2019,115432449,4
2019,115436967,4
2019,115432461,4
2019,115432464,6
2019,115432463,6
2019,115413864,4
2019,115420308,5
2019,115420321,5
2019,115413946,5
2019,115423865,4
2019,115414267,4
2019,115421099,4
2019,115414298,5
2019,115415951,5
2019,115429395,5
2019,115429639,5
2019,115429641,4
2019,115436166,4
2019,115429762,4
2019,115436343,4
2019,115436366,4
2019,115432123,4
2019,115430810,4
2019,115432413,4
2019,115430813,4
2019,115430815,4
2019,115430825,5
2019,115430838,4
2019,115432536,5
2019,115432558,5
2019,115432625,4
2019,115432624,4
2019,115432651,4
2019,115437177,4
2019,115441162,4
2019,115432667,5
2019,115432666,5
2019,115441245,5
2019,115441244,4
2019,115437234,5
2019,115432816,5
2019,115441409,5
2019,115437376,4
2019,129107807,5
2019,129118108,5
2019,129118109,5
2019,129118122,5
2019,129118167,4
2019,129118182,5
2019,129109517,4
2019,129118422,2
2019,129115721,4
2019,129115726,4
2019,129118446,5
2019,129115730,6
2019,129118448,4
2019,129115735,4
2019,129118463,5
2019,129115752,4
2019,129115759,4
2019,129115759,2
2019,129118484,4
2019,129115774,5
2019,129118500,5
2019,129118503,5
2019,129118505,4
2019,129109564,4
2019,129118506,5
2019,129109602,4
2019,129115881,5
2019,129118573,4
2019,129109618,4
2019,129118584,4
2019,129118585,4
2019,129118587,5
2019,129116043,4
2019,129116127,4
2019,129116176,5
2019,129116183,5
2019,129116198,4
2019,129118737,4
2019,129116231,5
2019,115429199,5
2019,115429231,4
2019,115429274,4
2019,115429328,5
2019,115429359,5
2019,123279395,4
2019,123286069,4
2019,123289356,5
2019,123279751,4
2019,123291421,5
2019,123291537,5
2019,123279901,4
2019,123289593,4
2019,123291557,4
2019,123279904,4
2019,123291556,4
2019,123279902,4
2019,123289769,4
2019,123280135,5
2019,123289940,4
2019,123289993,5
2019,123292006,5
2019,123290029,5
2019,123280286,5
2019,123292048,4
2019,123280325,5
2019,123290192,4
2019,123280443,1
2019,123280443,6
2019,123280449,5
2019,123280463,5
2019,123292250,5
2019,123290326,5
2019,123280917,5
2019,123292847,5
2019,123280926,4
2019,123292881,5
2019,123292958,4
2019,123292976,4
2019,123293034,5
2019,123301150,5
2019,123296319,5
2019,123293198,4
2019,123296512,5
2019,123293359,4
2019,123301481,5
2019,123301545,4
2019,123301762,4
2019,123296926,5
2019,123301850,5
2019,123301858,4
2019,123296970,4
2019,123294010,5
2019,123297091,5
2019,123302039,4
2019,123302088,4
2019,123302216,4
2019,123302292,5
2019,123302309,5
2019,123302322,4
2019,123302336,4
2019,123294828,2
2019,123294828,4
2019,123302868,5
2019,123302867,4
2019,123302934,4
2019,123294972,2
2019,123297925,4
2019,123297997,4
2019,123295075,5
2019,123295083,5
2019,123298081,4
2019,123298098,5
2019,123295135,5
2019,123298171,5
2019,123298198,4
2019,123303187,4
2019,123298329,4
2019,123298396,5
2019,123303283,5
2019,123298525,4
2019,123298533,4
2019,123303420,4
2019,123303424,5
2019,123298754,5
2019,123295604,5
2019,123295647,4
2019,123295648,4
2019,123304118,5
2019,123304285,4
2019,123306439,1
2019,123299848,5
2019,123304453,5
2019,123304630,5
2019,123300080,5
2019,123304697,4
2019,123304794,4
2019,123300291,4
2019,123300326,4
2019,123304903,4
2019,123300557,5
2019,123300603,4
2019,123307390,5
2019,123307438,4
2019,123305753,4
2019,123307927,4
2019,123308065,4
2019,123308124,4
2019,123316542,4
2019,123316728,6
2019,123316761,4
2019,123316771,5
2019,123316805,5
2019,123316841,4
2019,123308665,4
2019,123312316,4
2019,123312344,5
2019,123308720,4
2019,123312430,6
2019,123317115,5
2019,123312567,5
2019,123317162,5
2019,123317236,5
2019,123317254,5
2019,123312804,5
2019,123312901,4
2019,123309402,5
2019,123312989,5
2019,123317549,5
2019,122573514,5
2019,122573537,4
2019,122574653,3
2019,122574720,5
2019,122569597,5
2019,122569610,5
2019,122577118,5
2019,122569615,4
2019,122575021,5
2019,122569820,4
2019,122581431,4
2019,122570865,5
2019,118062907,4
2019,118062910,4
2019,118062913,5
2019,118062923,5
2019,118062929,4
2019,118062930,5
2019,118062933,4
2019,118062935,5
2019,118053723,4
2019,118062948,4
2019,118062964,5
2019,118060727,5
2019,118062985,4
2019,118060808,4
2019,118060822,5
2019,118060821,5
2019,118063018,5
2019,118063019,5
2019,118063033,5
2019,118053898,4
2019,118063062,5
2019,118063072,4
2019,118063079,5
2019,118063082,4
2019,118063084,4
2019,118063093,4
2019,118063095,4
2019,118063099,4
2019,118063104,4
2019,118063124,5
2019,118063133,5
2019,118063134,6
2019,118114103,4
2019,122736714,5
2019,122731935,4
2019,122738957,5
2019,122740758,5
2019,122746408,4
2019,122746537,5
2019,123190481,4
2019,123190483,4
2019,123180780,4
2019,123196196,5
2019,123190519,5
2019,123196224,5
2019,123190525,4
2019,123180838,4
2019,123180839,4
2019,123196226,4
2019,123190524,4
2019,123180842,4
2019,123190693,5
2019,123190716,5
2019,123190930,5
2019,123190931,5
2019,123190934,5
2019,123190951,4
2019,123190958,4
2019,123196553,4
2019,123191011,4
2019,123201308,4
2019,123191083,5
2019,123191099,4
2019,123201338,4
2019,123206155,4
2019,118062192,4
2019,118062272,4
2019,118059962,4
2019,118063168,4
2019,118063176,5
2019,118063254,5
2019,118063265,5
2019,118066359,5
2019,118063305,5
2019,118063310,5
2019,118054120,4
2019,118063346,4
2019,118063350,5
2019,118063349,4
2019,118066442,5
2019,118063353,5
2019,118063373,5
2019,118063374,5
2019,118063462,4
2019,118063481,4
2019,118063480,4
2019,118063526,5
2019,118063549,5
2019,118063558,4
2019,118082004,4
2019,118082007,5
2019,118082016,4
2019,118076108,5
2019,118082074,5
2019,118082108,4
2019,118082115,5
2019,118082116,4
2019,118080569,5
2019,118082613,5
2019,118082614,4
2019,118086785,5
2019,123206446,4
2019,123196839,5
2019,123206464,5
2019,123201616,4
2019,123206547,5
2019,123201671,5
2019,123196901,5
2019,123206563,4
2019,123196946,4
2019,123196952,4
2019,123206630,4
2019,123196968,5
2019,123206667,4
2019,123201906,4
2019,123201920,4
2019,123201933,4
2019,123197157,5
2019,123202036,4
2019,123197255,4
2019,123197283,5
2019,123197338,6
2019,123207151,4
2019,123202100,5
2019,123197434,5
2019,123202139,4
2019,123207321,4
2019,123207432,4
2019,123207528,8
2019,123202390,4
2019,123197846,4
2019,123197880,5
2019,123197878,3
2019,123197904,4
2019,123202636,4
2019,123202651,5
2019,123207979,5
2019,123202817,4
2019,123208242,4
2019,123198286,4
2019,123198351,5
2019,123208387,4
2019,123202975,4
2019,123202976,5
2019,123208417,3
2019,123202983,5
2019,123198412,4
2019,123198444,5
2019,123198475,4
2019,123208490,4
2019,123208513,5
2019,123208569,4
2019,123198585,5
2019,123208641,5
2019,123208653,5
2019,123208684,5
2019,123208723,5
2019,123198743,5
2019,123198761,4
2019,123198757,4
2019,123203128,4
2019,123208933,4
2019,123203244,5
2019,123199041,2
2019,123208963,5
2019,123199059,4
2019,123199069,5
2019,123203273,5
2019,123203271,5
2019,123209011,5
2019,123199112,5
2019,123209127,5
2019,123209139,5
2019,123209223,4
2019,123199329,4
2019,123199356,5
2019,123199364,4
2019,123203526,5
2019,123203535,5
2019,123199399,5
2019,123209323,5
2019,123203548,4
2019,123203585,4
2019,123203620,4
2019,123209450,5
2019,123209547,4
2019,123199648,4
2019,123203868,4
2019,123203872,5
2019,123199818,4
2019,123204011,4
2019,123210000,5
2019,123210314,5
2019,123204259,4
2019,123210334,4
2019,123210433,5
2019,123210466,4
2019,123210465,4
2019,123210465,6
2019,123210478,4
2019,123200257,6
2019,123200261,4
2019,123210503,4
2019,123210506,5
2019,123210525,4
2019,123204412,4
2019,123200308,4
2019,123210565,5
2019,123204441,4
2019,123210616,2
2019,123200366,4
2019,123210746,5
2019,123210752,5
2019,123210767,6
2019,123204626,4
2019,123200595,5
2019,123210959,4
2019,123200639,5
2019,123200685,5
2019,123204913,4
2019,123200796,4
2019,123211187,4
2019,123204968,5
2019,123205034,8
2019,123200990,5
2019,123211414,5
2019,123205161,4
2019,123211469,4
2019,123205446,5
2019,123211819,5
2019,123216312,5
2019,123205480,5
2019,123216307,5
2019,123211912,4
2019,123205539,5
2019,123211987,4
2019,123212078,5
2019,123205668,4
2019,123212177,5
2019,123205752,5
2019,123212216,4
2019,123216541,4
2019,123205761,4
2019,123212247,4
2019,123212287,4
2019,123212316,6
2019,123216622,4
2019,123216630,6
2019,123212344,6
2019,123205931,5
2019,123216700,5
2019,123212496,4
2019,123217001,4
2019,123221391,5
2019,123217057,4
2019,123213062,4
2019,123221533,4
2019,123213311,5
2019,123217198,5
2019,123217208,4
2019,123217224,4
2019,123221883,4
2019,123213598,4
2019,123213600,4
2019,123213627,4
2019,123221939,6
2019,123221941,4
2019,123217420,5
2019,123222032,5
2019,123213763,4
2019,123213775,5
2019,123213779,4
2019,123217471,5
2019,123217490,5
2019,123222124,5
2019,123222127,4
2019,123213887,5
2019,123222169,5
2019,123214120,5
2019,123222296,4
2019,123214142,5
2019,123214149,4
2019,123214273,5
2019,123217693,4
2019,123214271,4
2019,123214280,4
2019,123215536,5
2019,123215553,4
2019,123223216,5
2019,123215638,4
2019,123215653,5
2019,123215799,5
2019,123215813,5
2019,123218362,5
2019,123215820,4
2019,123218361,4
2019,123215839,5
2019,123215860,5
2019,123215872,4
2019,123223586,5
2019,123215984,6
2019,123223603,4
2019,123215989,4
2019,123215991,4
2019,123216016,5
2019,123223636,2
2019,123216070,5
2019,123223669,5
2019,123216084,5
2019,123216106,5
2019,123216115,5
2019,123226204,5
2019,123226226,5
2019,123226227,5
2019,123223800,5
2019,123223855,5
2019,123226272,5
2019,123223910,4
2019,123223931,5
2019,123223941,5
2019,123226344,5
2019,123223952,5
2019,123223955,4
2019,123226380,5
2019,123226383,5
2019,123226384,2
2019,123226384,4
2019,123226389,4
2019,123226441,5
2019,118083203,5
2019,118083205,6
2019,118083206,6
2019,118083251,5
2019,118083250,5
2019,118083304,4
2019,118083305,4
2019,118083306,5
2019,118083317,4
2019,118083324,5
2019,118083325,5
2019,118083330,4
2019,118083334,4
2019,118083350,5
2019,118083363,4
2019,118087608,4
2019,118083433,4
2019,118083451,4
2019,118083453,4
2019,118083454,5
2019,118083465,4
2019,118091417,4
2019,118091418,5
2019,118083475,5
2019,118083498,4
2019,118083499,4
2019,118083502,5
2019,118083501,5
2019,118083563,4
2019,118083570,4
2019,118083851,4
2019,118083848,4
2019,118083850,4
2019,118083926,5
2019,118083932,5
2019,118083933,5
2019,118088050,5
2019,118084043,4
2019,118084054,5
2019,118084053,5
2019,118084067,4
2019,118084068,4
2019,118084084,4
2019,118084175,5
2019,118084182,4
2019,118084197,5
2019,118084198,4
2019,118084200,4
2019,118084213,5
2019,118084273,5
2019,118084272,5
2019,118084354,4
2019,118084412,4
2019,118084415,5
2019,118088533,5
2019,118088534,5
2019,118088535,5
2019,118084430,5
2019,118088542,4
2019,123201625,2
2019,123206494,4
2019,123206568,4
2019,123206588,4
2019,123206632,4
2019,123196954,4
2019,123201747,5
2019,123201823,5
2019,123201869,5
2019,123197097,4
2019,123197132,5
2019,123197143,4
2019,123197179,4
2019,123197508,4
2019,123207381,5
2019,123197599,5
2019,123207485,4
2019,123202330,5
2019,123207543,4
2019,123207556,5
2019,123202422,4
2019,123207692,5
2019,123207717,4
2019,123207991,4
2019,123198148,5
2019,123208039,5
2019,123198404,4
2019,123208426,4
2019,123203003,5
2019,123198441,5
2019,123208460,5
2019,123198483,5
2019,123208561,5
2019,123208616,5
2019,123208658,5
2019,123208669,4
2019,123203095,5
2019,123203100,4
2019,123198838,4
2019,123198854,5
2019,123198855,5
2019,123198864,5
2019,123199020,4
2019,123208942,4
2019,123203270,4
2019,123209016,4
2019,123199445,4
2019,123209423,5
2019,123209422,5
2019,122578662,4
2019,122374537,4
2019,122386385,5
2019,122386384,5
2019,123223998,4
2019,123226449,5
2019,123226468,3
2019,122726830,4
2019,122727092,5
2019,122729836,5
2019,122739548,5
2019,122740759,4
2019,122735037,4
2019,122746903,4
2019,122746984,4
2019,122747007,4
2019,122747230,3
2019,122735341,6
2019,122742252,4
2019,122747314,5
2019,122742269,5
2019,122735496,4
2019,122742449,5
2019,122742479,5
2019,122742499,4
2019,122742545,5
2019,122747777,4
2019,123293828,4
2019,123296973,5
2019,122738431,5
2019,122733053,5
2019,122729217,5
2019,122729214,4
2019,122729263,5
2019,122733291,4
2019,122729731,4
2019,122729841,4
2019,122730351,5
2019,122734147,4
2019,122741906,5
2019,122746889,5
2019,122742068,4
2019,122747138,5
2019,122747142,4
2019,122747359,4
2019,122747362,4
2019,122747566,4
2019,122747605,4
2019,122735713,5
2019,122742588,5
2019,122742659,4
2019,122742659,8
2019,122747711,4
2019,122747765,3
2019,122728983,5
2019,122738477,5
2019,122734093,5
2019,122741489,5
2019,122746743,4
2019,122746988,1
2019,122746988,6
2019,122746988,8
2019,122747092,4
2019,122747187,6
2019,122747213,5
2019,122747567,5
2019,122735705,5
2019,122747606,5
2019,122735712,4
2019,122747666,5
2019,122735802,5
2019,122735829,4
2019,122747767,3
2019,122742727,2
2019,122742727,4
2019,122748055,5
2019,122751143,5
2019,123293945,4
2019,123301978,5
2019,123294002,5
2019,123302067,4
2019,123294417,5
2019,123297695,4
2019,123302749,5
2019,123302783,4
2019,123302795,4
2019,123302844,5
2019,123294978,4
2019,123297930,4
2019,123295061,5
2019,123298107,4
2019,123298209,5
2019,123298291,5
2019,123298312,4
2019,123298358,5
2019,123298365,4
2019,123303310,1
2019,123298538,6
2019,123298558,5
2019,123303389,5
2019,123303419,4
2019,123295579,5
2019,123295786,4
2019,123303743,4
2019,123299154,5
2019,123299292,4
2019,123296108,5
2019,123303993,5
2019,123306190,5
2019,123306206,5
2019,123299635,5
2019,123306375,5
2019,123306423,6
2019,123299937,4
2019,123304546,4
2019,123304835,4
2019,123300446,4
2019,123307174,3
2019,123307173,5
2019,123307308,5
2019,123305217,4
2019,123300811,5
2019,123307506,5
2019,123307511,4
2019,123305389,4
2019,123305387,5
2019,123301073,1
2019,123301073,7
2019,123301073,3
2019,123301073,2
2019,123301102,4
2019,123311151,5
2019,123311164,4
2019,123305657,4
2019,123311227,4
2019,123307789,5
2019,123307809,4
2019,123305855,5
2019,123305869,5
2019,123305885,5
2019,123305987,5
2019,123308135,5
2019,123308143,5
2019,123308150,3
2019,123311772,4
2019,123316265,4
2019,123316263,4
2019,123316479,4
2019,123311875,4
2019,123311881,5
2019,123308398,5
2019,123316814,5
2019,123316815,5
2019,123312197,5
2019,123316839,5
2019,123312269,5
2019,123316929,4
2019,123308692,4
2019,123308700,5
2019,123316951,4
2019,123308818,4
2019,123317087,5
2019,123308904,4
2019,123308914,4
2019,123312542,5
2019,123317125,4
2019,123308977,5
2019,123312573,5
2019,123312666,4
2019,123309170,5
2019,123317960,5
2019,123317991,4
2019,123317991,1
2019,123310197,5
2019,123318051,5
2019,123313503,5
2019,123318063,4
2019,123318063,8
2019,123318081,5
2019,123318089,5
2019,123313573,4
2019,123313691,5
2019,123313717,4
