"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2019,125079270,138558629
2019,125079272,138563824
2019,125079281,138555886
2019,125077386,138563840
2019,125077388,138555894
2019,125067621,138558717
2019,125067621,138556019
2019,125079376,138556051
2019,125079385,138563956
2019,125077570,138558728
2019,125077570,138558729
2019,125079398,138556070
2019,125079398,138563968
2019,125079414,138556089
2019,125079417,138563990
2019,125077599,138564006
2019,125077600,138564006
2019,125079434,138556104
2019,125079436,138556112
2019,132545052,146344215
2019,125079444,138556123
2019,125079453,138556142
2019,125079460,138564029
2019,125077636,138566145
2019,132535905,146344227
2019,132535907,146344233
2019,132539647,146344236
2019,132539655,146344247
2019,132545097,146352993
2019,132535958,146348251
2019,132535959,146348250
2019,132535958,146348250
2019,132545147,146348257
2019,132535977,146353042
2019,132535987,146344303
2019,132539704,146353058
2019,132535998,146348278
2019,132545184,146344315
2019,132536015,146348290
2019,132536048,146344357
2019,132539767,146344370
2019,132536096,146348353
2019,132545397,146344440
2019,132536147,146344451
2019,132536162,146353341
2019,132536167,146344471
2019,135351707,149160380
2019,135351707,149164232
2019,135351712,149160383
2019,135351711,149160383
2019,135351713,149164241
2019,135351713,149164240
2019,135353930,149164245
2019,135353931,149160398
2019,135351719,149164247
2019,135351718,149160400
2019,135351719,149164246
2019,135351724,149160403
2019,135351724,149160406
2019,135351726,149160409
2019,135353943,149160411
2019,135351740,149164264
2019,135351740,149164265
2019,135353949,149160428
2019,135353950,149164268
2019,135353951,149164272
2019,135351748,149160429
2019,135351747,149164271
2019,135351747,149160429
2019,135351747,149164269
2019,135351748,149164271
2019,135351756,149164284
2019,135351754,149164278
2019,135351754,149164279
2019,135353961,149160440
2019,135353961,149160441
2019,135351762,149160445
2019,135351774,149160462
2019,135351774,149160464
2019,135351778,149160466
2019,135351770,149164299
2019,135351780,149164303
2019,135353976,149164308
2019,135351782,149164305
2019,135353981,149160471
2019,135353981,149160473
2019,135353988,149164317
2019,135351794,149160484
2019,135351794,149160482
2019,135351798,149160486
2019,135353990,149164310
2019,135353983,149164310
2019,135353980,149164310
2019,135351787,149164310
2019,135353996,149164310
2019,135351793,149164310
2019,135353989,149164310
2019,135353997,149160488
2019,135353997,149164325
2019,135351801,149160494
2019,135346566,149158383
2019,135346566,149158384
2019,135349812,149158415
2019,135346662,149161701
2019,135346711,149158527
2019,135346713,149161754
2019,135346718,149158534
2019,135349942,149161817
2019,135346779,149158577
2019,135346781,149161830
2019,135349991,149161902
2019,135349991,149161901
2019,135346864,149158635
2019,135349998,149158635
2019,135350014,149158655
2019,135350052,149161990
2019,135350052,149161989
2019,135350051,149158706
2019,135350051,149161992
2019,135350060,149162008
2019,135350073,149162038
2019,135350073,149162036
2019,135347282,149158944
2019,135347282,149158945
2019,135347282,149162409
2019,135347288,149162417
2019,135350311,149158950
2019,135350311,149158951
2019,135347291,149158953
2019,135347291,149158952
2019,135350313,149158956
2019,135350314,149158956
2019,135350319,149162432
2019,135350321,149162437
2019,135347305,149162436
2019,135350326,149162446
2019,135350326,149158967
2019,135347316,149162452
2019,135347316,149162450
2019,135347316,149162451
2019,135350335,149158975
2019,135347319,149162459
2019,135347319,149162460
2019,135350337,149162461
2019,135350337,149162458
2019,135350338,149162466
2019,135350338,149162464
2019,135350349,149158986
2019,135347345,149162490
2019,135347346,149162492
2019,135347349,149162495
2019,135347349,149162493
2019,135347351,149162494
2019,135347350,149162494
2019,135350352,149162503
2019,135350354,149162505
2019,135350354,149158993
2019,135350355,149158995
2019,135350355,149162507
2019,135347363,149159000
2019,126856070,140634607
2019,126856076,140634615
2019,126856084,140634620
2019,126856084,140634621
2019,126856089,140634626
2019,126856090,140634627
2019,126856096,140634633
2019,126856102,140634640
2019,135346507,149158329
2019,135349775,149161577
2019,135346577,149161609
2019,135346577,149161610
2019,135346599,149161636
2019,135346623,149161668
2019,135346623,149161670
2019,135346632,149161678
2019,135346646,149158458
2019,135346647,149161688
2019,135349864,149161700
2019,135346666,149161706
2019,135346666,149161705
2019,135346677,149161720
2019,135346677,149161719
2019,135346693,149161738
2019,135349930,149158552
2019,135349930,149158551
2019,135350086,149158739
2019,135350086,149162066
2019,135350092,149158745
2019,135350092,149158746
2019,135350098,149158756
2019,135350098,149158755
2019,135350101,149162102
2019,135350112,149162113
2019,135347037,149162118
2019,135347037,149158767
2019,135347042,149162125
2019,135347043,149162125
2019,135350120,149158779
2019,135347050,149162132
2019,135347050,149162134
2019,135350124,149158780
2019,135350123,149162135
2019,135350123,149162137
2019,135350134,149162154
2019,135347069,149162159
2019,135347072,149158798
2019,135347072,149158799
2019,135350146,149162164
2019,135347073,149162164
2019,135347086,149158809
2019,135347086,149158810
2019,135350161,149162188
2019,135350161,149162187
2019,135347089,149162191
2019,135347091,149162194
2019,135347094,149162194
2019,135347100,149158818
2019,135347101,149158819
2019,135347102,149158819
2019,135347103,149158820
2019,135347107,149162204
2019,135347107,149162203
2019,135350167,149162207
2019,135350167,149158821
2019,135347116,149158828
2019,135347121,149158832
2019,135347120,149162220
2019,135347122,149162221
2019,135347126,149162228
2019,135347125,149162228
2019,135347136,149162239
2019,132525582,146333715
2019,132528221,146320986
2019,132528226,146333734
2019,132525610,146333746
2019,132525619,146328515
2019,132525643,146321024
2019,132525649,146328557
2019,132528269,146333787
2019,132525676,146333807
2019,132519980,146328594
2019,132519981,146333814
2019,132525693,146321072
2019,132525700,146333833
2019,132520011,146328625
2019,132525734,146328639
2019,132525743,146333873
2019,132520042,146328653
2019,132520047,146328657
2019,132525759,146321120
2019,132525765,146333898
2019,132525770,146328668
2019,132525874,146328829
2019,132520251,146336304
2019,132525887,146336304
2019,132520251,146336302
2019,132525887,146334022
2019,132528535,146328842
2019,132520266,146328841
2019,132528535,146328841
2019,132520266,146328842
2019,132528552,146334065
2019,132525914,146334065
2019,132525917,146334071
2019,132528585,146336387
2019,132525966,146334118
2019,132520353,146328922
2019,132520373,146336457
2019,132526052,146328949
2019,132526101,146334247
2019,132526111,146334259
2019,132520431,146334319
2019,132520431,146334318
2019,132526173,146334321
2019,132526197,146334347
2019,132526197,146334345
2019,126857450,140646790
2019,126857485,140651460
2019,126861134,140646900
2019,126861134,140646899
2019,126857552,140646965
2019,126862973,140651562
2019,126857584,140647018
2019,126861251,140636135
2019,126861257,140651607
2019,126861273,140647050
2019,126863031,140651631
2019,126863035,140647057
2019,126857622,140651638
2019,126857623,140647067
2019,126857635,140651653
2019,126857646,140656197
2019,126857646,140647084
2019,126863094,140651694
2019,126863094,140651695
2019,126857721,140656276
2019,126868351,140656898
2019,126868352,140656898
2019,126864099,140652782
2019,126868403,140652795
2019,126862606,140648458
2019,126873358,140649138
2019,126873357,140649138
2019,126873361,140653093
2019,126864426,140653103
2019,126873380,140649165
2019,126864445,140653121
2019,126873398,140649189
2019,126868854,140649203
2019,126873423,140649211
2019,126864470,140649211
2019,126873422,140649212
2019,126873422,140649211
2019,126864470,140649212
2019,126868921,140657515
2019,126868921,140653213
2019,126864553,140653213
2019,126864553,140649358
2019,126868921,140649358
2019,126864553,140657515
2019,126868939,140653230
2019,126873682,140653237
2019,126868946,140649398
2019,126868946,140649397
2019,126868952,140657543
2019,126868967,140653249
2019,126868967,140653248
2019,126873715,140649424
2019,126868980,140649438
2019,126868985,140657572
2019,126868986,140657572
2019,126873754,140653266
2019,126869002,140653274
2019,126873775,140649486
2019,126869238,140657845
2019,126874169,140657850
2019,126874174,140649907
2019,126869258,140653452
2019,126864792,140653453
2019,126874190,140657865
2019,126869261,140657866
2019,126874197,140649934
2019,126874207,140657877
2019,126869282,140657887
2019,126869282,140653471
2019,126869284,140653471
2019,126869284,140657887
2019,126869292,140653476
2019,126874248,140649985
2019,126874253,140649990
2019,126874258,140653502
2019,126874262,140653506
2019,126874277,140650007
2019,126874277,140650006
2019,126869362,140653542
2019,126869361,140653541
2019,126869364,140650037
2019,126864886,140658006
2019,126864885,140658006
2019,126864884,140658006
2019,126874327,140658015
2019,126864900,140653569
2019,126869385,140653571
2019,126864906,140653575
2019,126864910,140650067
2019,126874343,140650073
2019,126869395,140650079
2019,126869402,140658039
2019,126869404,140658040
2019,126869407,140653599
2019,126869412,140658050
2019,126869415,140658053
2019,126869421,140658061
2019,126869441,140658087
2019,126869456,140650126
2019,126869460,140658102
2019,126869468,140650136
2019,126869488,140658123
2019,126869488,140658124
2019,126869502,140658138
2019,126864994,140653664
2019,126874421,140650161
2019,126869526,140653684
2019,126869554,140658195
2019,126869556,140658197
2019,126869568,140658209
2019,126869575,140653714
2019,126869574,140653714
2019,126869581,140658217
2019,126869582,140658219
2019,126869582,140658218
2019,126869590,140658230
2019,126869593,140658234
2019,126874464,140653740
2019,126869603,140658244
2019,126865070,140658249
2019,126869617,140658269
2019,126869620,140658271
2019,126869630,140658278
2019,126869642,140658292
2019,126874500,140650234
2019,126869695,140658320
2019,126869734,140658327
2019,126874569,140658339
2019,126869743,140658341
2019,126869750,140658344
2019,126869752,140658347
2019,126869757,140653823
2019,126869771,140658355
2019,126869775,140658360
2019,126869779,140658363
2019,126869792,140658380
2019,126869855,140658441
2019,126869856,140650338
2019,126874700,140650421
2019,126869976,140650457
2019,126869976,140658548
2019,126869994,140653961
2019,126874781,140650502
2019,126870064,140658665
2019,126870069,140658667
2019,126865401,140658680
2019,126870104,140658716
2019,126874869,140650571
2019,126865438,140658737
2019,126865438,140658736
2019,126870130,140654080
2019,126870129,140654080
2019,126870140,140650590
2019,126870143,140654095
2019,126870145,140658759
2019,126870153,140650602
2019,126870153,140654112
2019,126874907,140654130
2019,126870174,140658791
2019,126870174,140658790
2019,126874915,140650616
2019,126870175,140650616
2019,126874920,140654146
2019,126870183,140654152
2019,126865518,140650630
2019,126870229,140650673
2019,126870251,140658868
2019,126865627,140650737
2019,126865627,140650736
2019,126865629,140654296
2019,126875053,140658929
2019,126865647,140650754
2019,126870321,140658945
2019,126870331,140654326
2019,126870335,140658958
2019,126870339,140658959
2019,126870343,140658966
2019,126870343,140658967
2019,126870354,140658975
2019,126870353,140658976
2019,126870353,140658977
2019,126870363,140658987
2019,126870362,140658987
2019,126870374,140654357
2019,126870374,140654356
2019,126870380,140659004
2019,126870388,140659015
2019,126870398,140659023
2019,126870405,140659031
2019,126870408,140654379
2019,126870408,140659036
2019,126870410,140659039
2019,126870411,140659039
2019,126870413,140659042
2019,126870425,140659054
2019,126870430,140654394
2019,126870434,140659064
2019,126870445,140659080
2019,126870455,140654413
2019,126870455,140654412
2019,126875173,140650866
2019,126870475,140654435
2019,126870475,140650875
2019,126870492,140659120
2019,126875204,140650888
2019,126870495,140659125
2019,126870503,140650895
2019,126870510,140659134
2019,126870511,140659134
2019,126870512,140659134
2019,126870508,140659134
2019,126870514,140659140
2019,126875228,140650908
2019,126870534,140650923
2019,126870545,140659173
2019,126865821,140659174
2019,126875262,140650936
2019,126865834,140654531
2019,126865835,140654531
2019,126870548,140659179
2019,126870550,140654535
2019,126875276,140650954
2019,126875293,140654545
2019,126870564,140659195
2019,126870564,140659194
2019,126875310,140650994
2019,126870569,140659200
2019,126870580,140659205
2019,126870579,140659206
2019,126875345,140651024
2019,126875352,140651036
2019,126870599,140659225
2019,126870608,140659232
2019,126870611,140659237
2019,126875577,140659486
2019,126875577,140661299
2019,126870884,140654870
2019,126870886,140659493
2019,126870887,140659494
2019,126875587,140654902
2019,126870904,140659518
2019,126870910,140659520
2019,126870912,140654916
2019,126866289,140659541
2019,126866340,140659672
2019,126866354,140659706
2019,126871080,140661426
2019,126875708,140661433
2019,126871102,140655030
2019,126871111,140661451
2019,126871229,140659858
2019,126871229,140655068
2019,126875825,140661575
2019,126875833,140659915
2019,126871291,140661586
2019,126866427,140661586
2019,126875865,140659968
2019,126871348,140661618
2019,126866452,140659995
2019,126871404,140660016
2019,126866462,140660035
2019,126866462,140661654
2019,126871431,140660039
2019,126871431,140661656
2019,126871435,140661659
2019,126875899,140661663
2019,126871441,140660050
2019,126871442,140660049
2019,126871442,140660050
2019,132526214,146329045
2019,132528745,146334379
2019,132520471,146329051
2019,132528780,146336574
2019,132528803,146336589
2019,132528848,146329154
2019,132520903,146334799
2019,132527057,146335265
2019,135392724,149210051
2019,134628552,148413413
2019,134628619,148413483
2019,134628619,148413484
2019,135397657,149210052
2019,134628637,148413502
2019,134621304,148413531
2019,134621314,148416193
2019,134628733,148413598
2019,134628733,148413600
2019,134628743,148413611
2019,134621346,148413625
2019,134628779,148413658
2019,135392726,149210055
2019,134621388,148407691
2019,134628853,148407691
2019,134623729,148407691
2019,134623743,148407703
2019,134623741,148416287
2019,134623741,148416289
2019,134621417,148413761
2019,134621419,148407721
2019,134621419,148407720
2019,135392727,149213501
2019,134628961,148416334
2019,134623809,148416339
2019,134623839,148413907
2019,134623864,148413949
2019,134623883,148413988
2019,134623926,148407861
2019,134629176,148416455
2019,134621591,148416473
2019,134621600,148416476
2019,134629290,148407954
2019,134629308,148414225
2019,134629334,148414244
2019,134629354,148414273
2019,134629354,148407986
2019,134629404,148416555
2019,134629424,148414338
2019,134629431,148414344
2019,134621690,148416561
2019,134629431,148414346
2019,134629484,148414407
2019,134629571,148416635
2019,134629595,148414518
2019,135397664,149213506
2019,134622288,148417219
2019,134622312,148415294
2019,134630315,148415294
2019,135397667,149213509
2019,134630341,148415319
2019,134630342,148415319
2019,134622349,148415319
2019,134630361,148417309
2019,134622402,148408816
2019,134624901,148408863
2019,134624901,148408862
2019,134622454,148408885
2019,135397668,149213511
2019,135392737,149213512
2019,135392737,149213513
2019,134630486,148408979
2019,135397670,149213514
2019,134630513,148415477
2019,134625037,148415483
2019,134622610,148417541
2019,134630550,148409042
2019,134622649,148417585
2019,134630566,148415534
2019,135392752,149210085
2019,134625149,148409143
2019,134625149,148409144
2019,135392775,149210113
2019,135397676,149213521
2019,135397749,149213603
2019,135397750,149213605
2019,135397678,149213524
2019,135397681,149213528
2019,135397683,149213530
2019,135397686,149210072
2019,135397687,149213531
2019,135397689,149210077
2019,134630650,148417771
2019,134630650,148417772
2019,134622855,148417803
2019,134630680,148409226
2019,134630684,148415667
2019,134630710,148415700
2019,134630715,148417898
2019,134630715,148409276
2019,134630719,148415708
2019,134632988,148417951
2019,135397689,149210078
2019,134633025,148409355
2019,135392750,149210083
2019,134625379,148418044
2019,134633177,148409515
2019,134633177,148409517
2019,134625480,148409517
2019,134633206,148415895
2019,134633240,148418217
2019,134625560,148415950
2019,134630932,148418262
2019,134630933,148418260
2019,135392753,149213539
2019,135392753,149213538
2019,135397697,149210088
2019,135397697,149210089
2019,135392755,149210086
2019,134631019,148409710
2019,134633405,148409717
2019,135392755,149210087
2019,134631036,148409724
2019,135392754,149213542
2019,134633463,148418459
2019,134633463,148409758
2019,135397699,149213545
2019,134631123,148416144
2019,134631140,148409808
2019,135397704,149213549
2019,135397704,149213551
2019,135397706,149210091
2019,135397707,149213554
2019,134631175,148418579
2019,134631186,148421207
2019,135392760,149210094
2019,134631197,148421215
2019,134633603,148418618
2019,134631227,148421234
2019,134633644,148418658
2019,134631256,148418712
2019,135397714,149213560
2019,134631307,148410025
2019,134631308,148410024
2019,134633803,148418830
2019,134625992,148410078
2019,134625992,148410077
2019,134626048,148421395
2019,134633933,148418976
2019,134626096,148421424
2019,134634023,148419073
2019,134634054,148419108
2019,134631462,148421478
2019,135392765,149210101
2019,134626185,148410300
2019,134631483,148419182
2019,134626219,148419213
2019,134626241,148421544
2019,134626251,148410387
2019,134631522,148421553
2019,134631524,148421553
2019,134631527,148410411
2019,134631542,148421567
2019,134631580,148421607
2019,134631580,148421608
2019,134626345,148410485
2019,134631596,148410508
2019,134631596,148410506
2019,134634263,148419334
2019,134634263,148419333
2019,134634269,148421637
2019,134631599,148421637
2019,134631616,148421657
2019,134631627,148421669
2019,134631634,148410590
2019,134631635,148410591
2019,134631641,148410599
2019,134626468,148410604
2019,134626468,148421686
2019,134626518,148419435
2019,134626673,148419496
2019,134626674,148419497
2019,134631751,148421820
2019,134631755,148410854
2019,134634461,148421842
2019,134634485,148419575
2019,134634507,148419589
2019,134626750,148421884
2019,134631801,148410913
2019,134634560,148421909
2019,134626789,148421909
2019,134631832,148421919
2019,134631849,148421940
2019,134634598,148419680
2019,134631858,148410983
2019,134634611,148410993
2019,134631875,148421970
2019,134631896,148422002
2019,134631910,148419747
2019,134626890,148419748
2019,134631923,148422029
2019,134631936,148422045
2019,134631949,148419785
2019,134631949,148422063
2019,134631966,148419811
2019,134631966,148419812
2019,134634760,148411102
2019,134632007,148419874
2019,134632024,148422153
2019,134626988,148419901
2019,134634838,148419935
2019,134634838,148419933
2019,134632038,148411155
2019,134632057,148419972
2019,134632057,148419971
2019,134634873,148419977
2019,134634878,148426179
2019,134634878,148426178
2019,134627040,148422195
2019,134627112,148420041
2019,134632132,148426281
2019,134632132,148420048
2019,134627144,148420066
2019,134627144,148420065
2019,135397725,149213573
2019,134601378,148385321
2019,134597237,148391696
2019,134597275,148385426
2019,134601486,148387792
2019,134601528,148385475
2019,134597313,148385483
2019,134597341,148385508
2019,134597341,148385507
2019,134601573,148391831
2019,134604165,148385528
2019,134597413,148387893
2019,134597411,148387894
2019,134597413,148387894
2019,134597411,148387893
2019,134597437,148391886
2019,134597437,148391887
2019,134604204,148391902
2019,134597455,148391907
2019,134597455,148391905
2019,134597456,148391905
2019,134597455,148391906
2019,134597464,148385584
2019,134604207,148387935
2019,134601629,148387935
2019,134604208,148387937
2019,134597464,148385583
2019,134604208,148387936
2019,134604208,148387935
2019,134597469,148387943
2019,134597541,148391962
2019,134601713,148385654
2019,134601724,148391984
2019,134597566,148385685
2019,134601813,148385757
2019,134597614,148385782
2019,134597649,148392097
2019,134597674,148385884
2019,134601980,148385930
2019,134602068,148392197
2019,134604414,148392197
2019,134597730,148392197
2019,134604459,148388162
2019,134604456,148388162
2019,134597781,148388162
2019,134602296,148392356
2019,134604509,148396237
2019,134602340,148388247
2019,134608031,148388324
2019,134608119,148392621
2019,134604643,148392622
2019,134608119,148392622
2019,134602733,148396712
2019,134608308,148388508
2019,134604765,148396778
2019,134602849,148396824
2019,134602849,148396823
2019,134604812,148388563
2019,134604817,148392907
2019,134608423,148397002
2019,134604853,148392948
2019,134613060,148388624
2019,134613060,148388625
2019,134613113,148397137
2019,134613113,148397138
2019,134613146,148397178
2019,134613145,148397178
2019,134608504,148388676
2019,134613265,148393051
2019,134613265,148393050
2019,134613265,148393052
2019,134608548,148393057
2019,134604967,148393075
2019,134604967,148393076
2019,134613361,148397420
2019,134613361,148397421
2019,134608602,148393122
2019,134608995,148398235
2019,134616571,148400962
2019,134616595,148395137
2019,135397111,149212927
2019,135397112,149212926
2019,134606813,148401511
2019,134617062,148401517
2019,134606825,148390720
2019,135397111,149212926
2019,134617142,148390734
2019,134617151,148401606
2019,134610948,148395615
2019,135397115,149209655
2019,135397138,149212954
2019,134611001,148401745
2019,134617367,148390843
2019,135397160,149212978
2019,135397161,149212977
2019,135392404,149212984
2019,134611061,148401852
2019,134617422,148401852
2019,134611062,148401852
2019,134611064,148401852
2019,135397168,149212986
2019,135397176,149212995
2019,134611177,148402082
2019,134611179,148402084
2019,134611193,148395905
2019,134611196,148395910
2019,135397180,149212997
2019,134611219,148402144
2019,134611218,148402144
2019,134617697,148402144
2019,134607133,148402210
2019,134607152,148402249
2019,134617799,148402260
2019,135397193,149213008
2019,134611329,148402305
2019,134611337,148402328
2019,134611337,148402326
2019,134607186,148402326
2019,134611337,148391105
2019,134617915,148396071
2019,134617915,148396070
2019,134617930,148396076
2019,134607232,148402478
2019,134618060,148391171
2019,134618060,148391172
2019,134611430,148402560
2019,134611430,148402559
2019,134607272,148396163
2019,134607271,148396163
2019,134611458,148402638
2019,134611459,148402638
2019,134611461,148402643
2019,134611471,148406208
2019,134618249,148402760
2019,134618249,148406232
2019,134607321,148402793
2019,135397191,149213008
2019,135392423,149209709
2019,135397210,149213022
2019,135397211,149213022
2019,135397211,149213021
2019,135397210,149213021
2019,135397212,149213022
2019,134618371,148411304
2019,135397216,149213025
2019,134611613,148402934
2019,134618413,148402957
2019,134618413,148402956
2019,135397216,149213024
2019,135397222,149213029
2019,134618492,148406304
2019,134618493,148406303
2019,135397236,149213044
2019,134611682,148411398
2019,134611682,148403059
2019,135397236,149213043
2019,135397246,149213051
2019,135392452,149213053
2019,134611736,148411461
2019,135392457,149213063
2019,135392464,149213072
2019,134618631,148403197
2019,135397258,149213072
2019,134618669,148403236
2019,134611816,148403335
2019,135397264,149213078
2019,135397264,149213077
2019,134611832,148403380
2019,134611887,148411606
2019,134607499,148406433
2019,134611931,148411645
2019,134618999,148403613
2019,134619032,148403653
2019,134611967,148411698
2019,135392466,149213080
2019,134619100,148411729
2019,134612004,148403740
2019,134612028,148403798
2019,134619153,148403814
2019,134612045,148411764
2019,134612044,148411764
2019,134612043,148411764
2019,134619155,148411763
2019,134619156,148411763
2019,134619169,148403830
2019,134607625,148406560
2019,134612083,148411804
2019,134619242,148411804
2019,134619278,148403956
2019,135397266,149213082
2019,134619341,148411851
2019,134612147,148406620
2019,135397265,149213081
2019,134612183,148406639
2019,135392467,149213083
2019,134619666,148404411
2019,134607760,148412007
2019,134607759,148406702
2019,134619746,148404500
2019,134612319,148412044
2019,134612324,148404512
2019,134607817,148404515
2019,134607836,148412085
2019,134612442,148404781
2019,134612442,148404780
2019,134612448,148404794
2019,135397271,149213089
2019,135397274,149213091
2019,135397273,149213091
2019,134620196,148404984
2019,134612515,148404994
2019,134612515,148404993
2019,134612541,148412302
2019,134612549,148412312
2019,134612590,148405128
2019,135397278,149213095
2019,134612630,148405200
2019,134612630,148412392
2019,135397283,149213098
2019,134612642,148407047
2019,134612642,148407048
2019,134612671,148412449
2019,134612674,148412454
2019,134612674,148412453
2019,134612674,148412455
2019,134612689,148407077
2019,135397289,149213105
2019,135397289,149213104
2019,134623226,148405473
2019,134623226,148405474
2019,135397291,149213108
2019,134612832,148412633
2019,135392478,149209762
2019,134612863,148412675
2019,135397297,149209764
2019,135397297,149209763
2019,134627939,148412738
2019,135397300,149213126
2019,135397306,149213131
2019,135397306,149213132
2019,135397308,149209771
2019,134621357,148416236
2019,134628806,148413682
2019,134628832,148413704
2019,134623735,148416281
2019,134628903,148416308
2019,134623802,148407758
2019,135397309,149213139
2019,134623820,148416348
2019,134628998,148413891
2019,134621483,148407781
2019,134629044,148407798
2019,134629045,148407798
2019,134629046,148407799
2019,134623863,148407798
2019,134629071,148413978
2019,134621538,148407846
2019,134623912,148416417
2019,134629117,148416422
2019,134629123,148407853
2019,134629123,148414021
2019,134629145,148416436
2019,134629188,148407903
2019,134629190,148407903
2019,134629217,148407921
2019,134629216,148414111
2019,134629231,148414140
2019,135397309,149213138
2019,134629335,148414246
2019,134629335,148414245
2019,135392493,149209773
2019,134624077,148416553
2019,134629416,148414333
2019,134629446,148408043
2019,134621708,148408049
2019,134629542,148416626
2019,134621745,148416630
2019,134621748,148414477
2019,134624224,148414553
2019,134624228,148408156
2019,135392492,149209773
2019,134629703,148416738
2019,134629703,148416740
2019,134629711,148414645
2019,134629733,148414660
2019,134629733,148414658
2019,134629745,148414670
2019,134624373,148414769
2019,135397312,149209774
2019,134621943,148416858
2019,135397312,149209775
2019,135397316,149209777
2019,134629948,148408374
2019,134622171,148417105
2019,134622171,148415157
2019,134622171,148415154
2019,135397318,149209780
2019,134622223,148415210
2019,135397320,149213145
2019,134627145,148420067
2019,134627145,148420069
2019,134635002,148426359
2019,134635002,148420129
2019,134632321,148426408
2019,134650276,148436587
2019,134650275,148436586
2019,134641542,148436594
2019,134650287,148435341
2019,134650291,148435341
2019,134650288,148435341
2019,134650289,148435341
2019,134650325,148435378
2019,134650328,148436635
2019,134650405,148436692
2019,134646122,148436700
2019,134650420,148436703
2019,134650500,148435541
2019,134641718,148436763
2019,134646173,148436800
2019,134650551,148436800
2019,134641761,148436806
2019,134641769,148436810
2019,134641770,148436810
2019,134650581,148430333
2019,134641807,148436836
2019,134641814,148435628
2019,134650650,148430358
2019,134612740,148412539
2019,134612743,148407107
2019,134612744,148407108
2019,135397321,149213148
2019,134620617,148412575
2019,134620617,148405457
2019,135397323,149213151
2019,135397323,149213150
2019,135397331,149213160
2019,134612795,148405484
2019,134612801,148405498
2019,134612821,148412619
2019,134612821,148412620
2019,134620708,148405546
2019,135397335,149209795
2019,134612835,148405572
2019,134612835,148405570
2019,134612836,148412636
2019,135397338,149213165
2019,135397350,149213177
2019,134612849,148412651
2019,134612849,148412650
2019,134612858,148412664
2019,134612859,148412663
2019,134612867,148407224
2019,134612867,148407223
2019,134612871,148412680
2019,134612870,148412680
2019,134612872,148407229
2019,135397358,149213182
2019,134612891,148412695
2019,134623313,148412695
2019,134612901,148407248
2019,135392519,149213184
2019,134627908,148405684
2019,134627917,148405687
2019,134627927,148412724
2019,134623343,148407268
2019,135397362,149209800
2019,135397363,149213188
2019,135397368,149213194
2019,134620907,148412761
2019,134620906,148412761
2019,135397371,149213197
2019,135397373,149209811
2019,134627970,148412772
2019,134627972,148412775
2019,135397376,149213200
2019,134627979,148412783
2019,134628009,148412814
2019,135397381,149213205
2019,135392531,149209816
2019,134628033,148412847
2019,134628033,148407346
2019,135392532,149209817
2019,135392533,149213207
2019,135392533,149213206
2019,135397382,149213208
2019,135397386,149213212
2019,135397391,149209825
2019,134628052,148412870
2019,134628052,148412871
2019,134628055,148405863
2019,134628055,148407361
2019,135397390,149209824
2019,135392542,149209826
2019,135397394,149209829
2019,135397397,149209832
2019,135397400,149213223
2019,135397401,149213224
2019,135397403,149213228
2019,135397407,149209839
2019,135397407,149209840
2019,134628080,148412900
2019,134628080,148412899
2019,134628084,148412905
2019,134628088,148407404
2019,135397408,149213233
2019,135397413,149213239
2019,134628090,148412912
2019,135397413,149213238
2019,135397423,149213251
2019,135397425,149213254
2019,134628103,148412923
2019,134628115,148412935
2019,134628117,148412937
2019,134628119,148412940
2019,134628119,148412939
2019,135397425,149213255
2019,134628131,148407427
2019,134628134,148412959
2019,135397426,149213255
2019,135397426,149213254
2019,135397429,149213258
2019,135397432,149213265
2019,135397434,149209855
2019,135397434,149209856
2019,135397437,149209857
2019,135397437,149213272
2019,135397441,149209861
2019,134628204,148413039
2019,135397445,149209864
2019,135392575,149213284
2019,134628234,148413072
2019,134628236,148413076
2019,134628236,148413079
2019,134628236,148413074
2019,135392576,149213286
2019,134628263,148407505
2019,134628265,148407503
2019,134628264,148407505
2019,134628262,148413101
2019,134628262,148407504
2019,134628275,148413118
2019,134628275,148413119
2019,135397456,149209876
2019,134628307,148407524
2019,135397463,149209880
2019,135397464,149213301
2019,135397467,149209884
2019,134623588,148407535
2019,135397465,149209885
2019,134628362,148407548
2019,134628371,148413217
2019,134628375,148407560
2019,134628380,148413224
2019,134628379,148413222
2019,134628379,148413225
2019,134628380,148413223
2019,134628385,148413235
2019,134628385,148413234
2019,135397474,149213312
2019,134628411,148413266
2019,134628451,148407577
2019,135397475,149213313
2019,134621214,148413389
2019,134621214,148413392
2019,134628585,148413443
2019,134628585,148413444
2019,134628585,148413445
2019,134628595,148413460
2019,135397477,149209892
2019,134628603,148413468
2019,134628605,148407617
2019,134628606,148407616
2019,134621307,148413539
2019,134621309,148413539
2019,135397477,149209891
2019,135397481,149213318
2019,134621324,148413590
2019,134628728,148413599
2019,134623689,148413639
2019,134628776,148413649
2019,134628776,148416237
2019,134628802,148413675
2019,134628802,148413674
2019,134628804,148413679
2019,134628804,148413678
2019,134628828,148413705
2019,134621397,148416282
2019,134623736,148407700
2019,134628872,148407707
2019,134623754,148413751
2019,134623753,148413750
2019,134623753,148413751
2019,134623754,148413750
2019,134628897,148416306
2019,134621442,148407754
2019,134628937,148416322
2019,134623793,148416322
2019,134621436,148416322
2019,134628937,148413812
2019,134628959,148416333
2019,134628970,148416340
