"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2019,12,137538214,25733538
2019,18,137533125,25733556
2019,12,137533136,25737387
2019,12,137538282,25733566
2019,20,137538293,25733571
2019,12,137538326,25733582
2019,12,137541565,25728322
2019,12,137538431,25733618
2019,12,137538443,25733620
2019,12,137533206,25737406
2019,12,137538607,25733678
2019,12,137538692,25733702
2019,12,137541703,25728360
2019,12,137533386,25737450
2019,12,137533718,25737527
2019,12,137539242,25733800
2019,18,137533912,25737556
2019,5,137541869,25728389
2019,10,137533923,25737557
2019,12,137539348,25733824
2019,12,137533956,25737568
2019,12,137533958,25737569
2019,12,137539464,25737592
2019,20,137534114,25737613
2019,12,131705182,24187921
2019,12,131710081,24196903
2019,12,131710087,24196904
2019,9,131710111,24196909
2019,12,131710212,24196930
2019,12,131710478,24196982
2019,12,131712040,24192224
2019,2,131722732,24197409
2019,12,131722734,24197410
2019,12,131722735,24197411
2019,12,131722743,24197413
2019,20,131722752,24197416
2019,11,131722835,24188393
2019,12,131717605,24188396
2019,18,131722865,24197435
2019,12,131722865,24197436
2019,12,131722868,24197438
2019,12,131722920,24197447
2019,12,131723623,24197603
2019,12,131723657,24197609
2019,12,131723735,24197617
2019,10,131723759,24197621
2019,12,131723766,24197623
2019,9,131723781,24197629
2019,2,131723962,24197667
2019,12,131723973,24197668
2019,12,131723980,24197670
2019,20,131714340,24192675
2019,20,131724166,24197702
2019,12,131724275,24197719
2019,12,131724402,24197734
2019,12,131724403,24197735
2019,12,131723914,24192648
2019,12,131723942,24197663
2019,12,131724056,24197687
2019,12,131724062,24197689
2019,20,131724227,24197710
2019,20,131724241,24197713
2019,12,131724264,24188511
2019,20,131724280,24197720
2019,12,131724930,24197834
2019,12,131724933,24197836
2019,3,131715533,24192829
2019,3,131715534,24192830
2019,12,131726075,24198131
2019,12,131726077,24198132
2019,12,131719888,24188864
2019,9,136750527,25487896
2019,12,136756338,25488191
2019,3,136756548,25492486
2019,12,136761197,25492494
2019,9,136755736,25492501
2019,12,136755746,25492505
2019,20,136755751,25486544
2019,12,136770747,25489524
2019,20,136770765,25489534
2019,12,136776238,25497711
2019,12,136772013,25493673
2019,12,136770775,25493675
2019,12,136776240,25493674
2019,2,136772021,25489546
2019,12,136776242,25497714
2019,12,136776247,25497719
2019,12,136772025,25489549
2019,12,136776248,25489552
2019,12,136776254,25497722
2019,18,136770797,25493690
2019,3,136770802,25493695
2019,20,136772052,25489566
2019,3,136772054,25493699
2019,12,136772058,25493700
2019,12,136770807,25493698
2019,18,136770804,25493697
2019,12,136770805,25497733
2019,12,136776277,25497738
2019,18,136772077,25489578
2019,12,136770818,25489576
2019,12,136770830,25493720
2019,12,136770842,25493726
2019,12,136776323,25489595
2019,10,136772126,25489596
2019,12,136772128,25489597
2019,12,136770878,25493732
2019,12,136772145,25493733
2019,12,136772155,25497761
2019,12,136776361,25497766
2019,12,136770910,25489613
2019,12,136776368,25493743
2019,12,136772193,25489618
2019,12,136770940,25489620
2019,11,136770940,25489619
2019,12,136770951,25493749
2019,12,136772217,25493751
2019,12,136772218,25489622
2019,12,136772222,25489624
2019,12,136770963,25493758
2019,12,136772236,25497780
2019,12,136770978,25497783
2019,3,136772241,25497786
2019,12,136770992,25489641
2019,2,136770995,25493770
2019,12,136776421,25493772
2019,12,136776429,25497794
2019,12,136776432,25493777
2019,12,136771004,25493774
2019,12,136772259,25489652
2019,12,136771003,25489653
2019,12,136771007,25489655
2019,12,136772262,25489654
2019,12,136771010,25489658
2019,12,136771013,25489660
2019,12,136772270,25489662
2019,12,136776445,25489665
2019,18,136776439,25493781
2019,9,136771021,25489666
2019,12,136772275,25489667
2019,12,136776455,25493785
2019,12,136776459,25493788
2019,12,136771030,25493789
2019,12,136776462,25493791
2019,18,136776466,25493794
2019,12,136772289,25489674
2019,12,136771039,25489677
2019,12,136776474,25489680
2019,12,136771043,25489682
2019,12,136772298,25489681
2019,12,136771062,25493802
2019,12,136772335,25493804
2019,9,136772347,25489700
2019,12,136776529,25497818
2019,12,136771121,25493810
2019,12,136772352,25493808
2019,12,136772354,25497821
2019,12,136772356,25497823
2019,12,136776555,25489703
2019,12,136772378,25497827
2019,12,136772380,25497828
2019,12,136781144,25497829
2019,12,136781149,25489710
2019,12,136772398,25489712
2019,12,136772401,25489714
2019,12,136772412,25489715
2019,12,136781199,25493824
2019,12,136776614,25489722
2019,18,136772458,25489725
2019,12,136772474,25489727
2019,12,136772478,25493829
2019,12,136772485,25489729
2019,12,136781249,25493835
2019,12,136772497,25489732
2019,12,136772506,25489737
2019,18,136776661,25493840
2019,12,129177494,23544774
2019,12,129169317,23549976
2019,12,129173845,23549977
2019,12,129174020,23544788
2019,12,129174127,23550042
2019,10,129177601,23550048
2019,12,129169522,23552507
2019,12,129174191,23550050
2019,18,129174321,23544803
2019,12,129174454,23552542
2019,12,129177698,23550113
2019,12,129174593,23550114
2019,12,129177704,23550122
2019,9,129174812,23552568
2019,12,129177758,23552575
2019,3,129169839,23550166
2019,12,129177770,23544824
2019,17,129177780,23550169
2019,12,129177782,23544831
2019,9,129177782,23544830
2019,12,129177780,23544828
2019,9,129177780,23544827
2019,17,129177782,23544829
2019,20,129177784,23544832
2019,12,129177789,23544833
2019,12,129177795,23550176
2019,12,129175046,23550189
2019,12,129177816,23544839
2019,12,129170009,23552602
2019,10,129170011,23550214
2019,3,129170011,23550213
2019,11,129175253,23552615
2019,12,129177906,23552628
2019,12,129175396,23550246
2019,10,129175449,23550256
2019,12,129170240,23550279
2019,6,129170286,23550289
2019,12,129170339,23550306
2019,9,129175777,23550312
2019,12,129170395,23552671
2019,12,129170407,23544871
2019,12,129175856,23550324
2019,9,129175856,23552674
2019,12,129170423,23544879
2019,2,129178054,23544881
2019,16,129170463,23552681
2019,12,129170484,23552688
2019,12,129175977,23550350
2019,12,129175974,23550348
2019,12,129176045,23550361
2019,20,136756034,25486613
2019,12,136756066,25486623
2019,12,136756134,25486674
2019,12,136766150,25492599
2019,12,136757028,25486690
2019,18,136766263,25488363
2019,12,136766417,25492661
2019,12,136762142,25488439
2019,12,136766648,25488448
2019,12,136762325,25492727
2019,12,136762334,25488465
2019,19,136757588,25488477
2019,12,136757617,25488489
2019,10,136766951,25492769
2019,12,136757685,25488508
2019,18,136762434,25496814
2019,20,136767001,25492782
2019,3,136757726,25492791
2019,20,136757759,25488543
2019,12,136757784,25496835
2019,12,136757850,25496855
2019,12,136767118,25492842
2019,12,136767122,25492847
2019,19,136757898,25496869
2019,12,136757903,25488590
2019,12,136758008,25488630
2019,12,136758042,25488641
2019,12,136767199,25492894
2019,18,136758105,25492900
2019,12,136762732,25496901
2019,12,136767304,25492910
2019,3,136762782,25488689
2019,12,136758260,25488687
2019,2,136758262,25488690
2019,12,136767352,25488701
2019,12,136762805,25492929
2019,2,136758342,25488728
2019,12,136758356,25496967
2019,12,136767412,25492958
2019,12,136762926,25496985
2019,12,136758453,25488777
2019,18,136758553,25488802
2019,18,136758551,25496999
2019,9,136763024,25497002
2019,20,136758648,25493018
2019,12,136767744,25488858
2019,9,136767782,25497038
2019,12,136763165,25497039
2019,12,136767789,25497041
2019,12,136767836,25488898
2019,9,131669726,24184938
2019,12,137869981,25839421
2019,18,137874316,25842254
2019,12,131669819,24184967
2019,3,131669851,24184969
2019,12,131660066,24179282
2019,12,131669954,24184992
2019,12,131660137,24179296
2019,12,137876425,25839430
2019,19,137874375,25842267
2019,12,137874434,25842274
2019,12,137874483,25842284
2019,12,137870251,25835349
2019,12,137870278,25835356
2019,12,131670317,24185065
2019,12,131670330,24185068
2019,18,137870278,25835357
2019,12,131670332,24185070
2019,12,131660564,24179426
2019,12,137876470,25835358
2019,20,131670431,24185101
2019,12,131674170,24170829
2019,3,131670438,24185102
2019,12,137874539,25842292
2019,18,131670507,24185116
2019,12,131681976,24185487
2019,10,131681977,24185488
2019,2,131681978,24185489
2019,12,131675948,24171280
2019,12,131681985,24185491
2019,9,131675957,24171285
2019,12,131681993,24185493
2019,12,131675992,24171295
2019,3,131682011,24185496
2019,12,131677543,24179941
2019,12,131682019,24185498
2019,12,137874616,25842303
2019,12,137874647,25842309
2019,9,137874665,25842311
2019,12,137874685,25842314
2019,3,137874688,25842315
2019,12,137876510,25839444
2019,12,137874725,25842323
2019,18,137870453,25835396
2019,20,137874833,25842349
2019,12,137874842,25842351
2019,9,137870610,25835441
2019,4,137874913,25842366
2019,12,137874924,25835446
2019,12,131712027,24192219
2019,9,131712813,24192368
2019,12,131717184,24188330
2019,12,131712845,24192372
2019,18,131717260,24188336
2019,17,131722434,24197351
2019,12,131717267,24188337
2019,12,131712864,24192376
2019,12,131712865,24192377
2019,20,131712877,24192380
2019,12,131713041,24192419
2019,12,131722897,24197443
2019,20,131713163,24192435
2019,9,131713181,24192440
2019,12,131713205,24192444
2019,12,131713233,24192448
2019,12,131713259,24192454
2019,12,131723100,24197489
2019,20,131717770,24188418
2019,12,131713333,24192467
2019,12,131714483,24192702
2019,3,131718396,24188531
2019,12,131714505,24192706
2019,12,131714506,24192707
2019,3,131726619,24193128
2019,12,131726858,24193184
2019,18,131726870,24193188
2019,12,131726881,24193192
2019,12,131726891,24193194
2019,12,131727038,24193219
2019,12,131727146,24193239
2019,12,131727153,24193240
2019,20,131727164,24193242
2019,12,131731220,24198153
2019,12,131727171,24193246
2019,12,131727188,24193248
2019,12,131727305,24193270
2019,12,131727311,24193272
2019,3,131720108,24198186
2019,12,131727327,24193276
2019,12,136650916,25461751
2019,12,136662048,25460753
2019,12,136662139,25461795
2019,17,136662139,25461796
2019,20,136666392,25455420
2019,12,136659041,25455433
2019,12,136659114,25455446
2019,12,136662549,25461930
2019,12,136659534,25461037
2019,12,136662614,25461053
2019,12,136659614,25455608
2019,12,136659635,25461101
2019,12,136659647,25462002
2019,18,136662737,25461150
2019,12,136659777,25461161
2019,12,136660193,25455733
2019,20,136660262,25461257
2019,3,136660356,25462137
2019,20,136660387,25455748
2019,12,136667345,25461287
2019,12,136663247,25462150
2019,20,136663388,25462173
2019,12,136663401,25462182
2019,20,136667522,25455782
2019,12,136660647,25461326
2019,12,136667540,25455791
2019,18,136667550,25461336
2019,12,136667554,25461338
2019,3,136667570,25461344
2019,3,136660718,25461354
2019,12,136663556,25455843
2019,12,136667696,25461384
2019,12,136667717,25461396
2019,2,136663611,25461402
2019,9,136663622,25461411
2019,12,136660862,25461422
2019,12,136663663,25462302
2019,12,136663775,25462328
2019,2,136671145,25455937
2019,12,136671155,25461496
2019,9,136671318,25462403
2019,12,136671455,25461630
2019,18,136664150,25456003
2019,12,136671522,25461657
2019,12,136671537,25461664
2019,12,136668221,25456028
2019,19,136664257,25462522
2019,12,136664264,25462525
2019,12,136671625,25462539
2019,3,136671666,25461715
2019,9,136671681,25461720
2019,19,136664409,25462585
2019,20,136664419,25462590
2019,12,136671746,25461745
2019,18,136668299,25466750
2019,12,136664462,25466761
2019,19,136664479,25466764
2019,20,136664485,25456058
2019,20,136664525,25456063
2019,12,136671811,25466778
2019,12,136671816,25466781
2019,12,136671818,25466782
2019,12,136671897,25456071
2019,12,136668493,25456090
2019,12,136668554,25466878
2019,12,131700714,24191981
2019,9,131700716,24191982
2019,3,131700751,24191988
2019,12,131717787,24188424
2019,12,131723272,24197519
2019,18,131713521,24192491
2019,12,131713836,24192574
2019,20,131714287,24192662
2019,12,131724078,24197691
2019,20,131714328,24192672
2019,20,131724108,24197696
2019,10,131714363,24192680
2019,20,131714406,24192686
2019,20,131724248,24197716
2019,20,131724247,24197715
2019,6,131718287,24188526
2019,9,138560316,26035688
2019,3,138568267,26042830
2019,12,138560352,26035691
2019,22,138568296,26042837
2019,22,138560362,26035693
2019,12,138568317,26042842
2019,3,138560368,26035694
2019,12,138571271,26038975
2019,9,138568650,26042899
2019,12,138560464,26042901
2019,12,138568723,26042917
2019,12,138568757,26042926
2019,20,138571486,26039014
2019,12,138568831,26042949
2019,20,138568854,26042954
2019,12,138568889,26042960
2019,18,138560595,26035745
2019,12,138560599,26035746
2019,12,138560607,26039027
2019,12,138571654,26042983
2019,3,138569064,26042987
2019,12,138569114,26042990
2019,12,138560727,26035768
2019,12,138560728,26035769
2019,12,138571776,26039049
2019,9,138560818,26035787
2019,12,138569670,26043061
2019,10,138571974,26039079
2019,12,138576143,26035877
2019,12,138572282,26039198
2019,12,138572655,26035993
2019,9,138576560,26036005
2019,12,138570323,26043250
2019,11,138576598,26036021
2019,12,138576606,26036024
2019,10,138570329,26039333
2019,12,138576619,26036028
2019,20,138576647,26036038
2019,12,138572811,26036047
2019,2,138576672,26036048
2019,20,138576711,26036067
2019,18,138576722,26036073
2019,12,138572854,26039369
2019,12,138570369,26039372
2019,12,138572887,26039381
2019,9,138570405,26036091
2019,12,138572950,26039405
2019,12,138570413,26043269
2019,20,138573015,26039426
2019,10,138573064,26039438
2019,12,138573093,26036122
2019,12,138576870,26039454
2019,3,138570479,26043282
2019,12,138570536,26043299
2019,9,138576937,26043308
2019,12,131669907,24184981
2019,2,131673489,24170664
2019,12,131669956,24184993
2019,2,131669971,24184996
2019,2,131670115,24185018
2019,12,131670132,24185024
2019,12,131660346,24179360
2019,12,131660388,24179372
2019,12,131670220,24185041
2019,12,131670540,24185120
2019,12,131660737,24179467
2019,12,131660740,24179468
2019,12,131660792,24179481
2019,12,131670624,24185138
2019,12,131670634,24185140
2019,12,131670650,24185143
2019,12,131674363,24170868
2019,12,131670668,24170869
2019,12,131670700,24185149
2019,17,131660924,24179515
2019,4,131660927,24179516
2019,12,131670903,24185199
2019,12,131670997,24185225
2019,12,131674860,24170992
2019,12,131671067,24185246
2019,18,131676284,24179615
2019,12,131671129,24185269
2019,12,131681148,24185273
2019,12,131674945,24171017
2019,12,131676392,24179644
2019,12,131681450,24185357
2019,18,131675295,24171129
2019,12,131681481,24185366
2019,18,131681487,24185367
2019,4,131676903,24179794
2019,12,131681538,24185380
2019,14,146330133,28895288
2019,9,146337850,28895305
2019,12,146330188,28937006
2019,12,146337904,28895319
2019,12,146335374,28895324
2019,12,146337949,28937015
2019,12,146335409,28895332
2019,12,146335437,28895340
2019,20,146335453,28895348
2019,12,146338090,28895364
2019,12,146330298,28937040
2019,20,146330304,28933238
2019,20,146338183,28937069
2019,12,146330494,28933285
2019,12,146335926,28937149
2019,2,146330536,28895452
2019,20,146338383,28895459
2019,3,146330590,28933310
2019,12,146338426,28937174
2019,20,146336075,28937178
2019,12,146330675,28933329
2019,3,129132007,23541223
2019,12,129136905,23535266
2019,9,129128921,23542960
2019,12,129136989,23541353
2019,20,129137152,23535307
2019,2,129137183,23535311
2019,18,129137479,23535327
2019,12,129129736,23541436
2019,12,129129817,23541455
2019,12,129129863,23543021
2019,20,129132980,23543051
2019,20,129137840,23543052
2019,20,129130355,23541517
2019,20,129137860,23535377
2019,18,129137884,23535380
2019,20,129137891,23543059
2019,12,129133024,23543060
2019,3,129133190,23543081
2019,20,129133188,23541550
2019,20,129130775,23541563
2019,20,129133222,23543094
2019,9,129138189,23535429
2019,20,129138212,23535431
2019,12,129138254,23541582
2019,12,129130899,23541587
2019,12,129130950,23541592
2019,20,129130960,23541595
2019,12,129133309,23541598
2019,20,129130970,23535448
2019,2,131669603,24184887
2019,10,131669609,24184889
2019,10,131669618,24184893
2019,10,131669625,24184897
2019,12,131669626,24184898
2019,9,131669628,24184900
2019,12,131669711,24184928
2019,12,131669714,24184929
2019,12,131660014,24179271
2019,12,131660021,24179275
2019,9,131669837,24184968
2019,12,131669852,24184970
2019,12,131660057,24179280
2019,12,131669909,24184982
2019,20,131669920,24184986
2019,12,131669925,24184987
2019,12,131669978,24184999
2019,12,131670206,24185035
2019,12,131670318,24185066
2019,12,131670331,24185069
2019,19,131670349,24185074
2019,12,131670391,24185087
2019,12,131670440,24185103
2019,12,131670574,24185130
