"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2019,35934648,1,36050962
2019,35931326,1,36046754
2019,35931324,1,36046752
2019,35939529,1,36036869
2019,35931338,7,36036873
2019,35931341,1,36046768
2019,35931342,1,36050986
2019,35931348,1,36046773
2019,35934679,1,36036892
2019,35940004,1,36051250
2019,35940006,1,36051263
2019,35934954,1,36051266
2019,35935005,1,36051320
2019,35931693,1,36051326
2019,35940044,1,36037382
2019,35940048,1,36037390
2019,35940070,1,36037418
2019,35935050,1,36037426
2019,35931730,1,36047156
2019,35935062,1,36051374
2019,35940096,1,36037444
2019,35940097,1,36037445
2019,35931736,1,36051375
2019,35940102,1,36051379
2019,35935075,1,36037459
2019,35935088,1,36051405
2019,35931769,7,36047193
2019,35940142,1,36047196
2019,35931776,1,36047199
2019,35935112,1,36051432
2019,35940148,1,36037491
2019,35940152,1,36047203
2019,35931777,1,36047202
2019,35935121,1,36051441
2019,35935122,1,36051442
2019,35931795,1,36037514
2019,35940173,1,36037517
2019,35935135,1,36051458
2019,35940174,1,36051462
2019,35935151,1,36051479
2019,35931813,1,36047233
2019,35931821,1,36047243
2019,35935169,1,36051495
2019,35940215,1,36037557
2019,35931852,1,36047265
2019,35931851,1,36051512
2019,35935205,1,36051534
2019,35940289,1,36037636
2019,35940305,1,36037654
2019,35935287,1,36051618
2019,35940491,1,36037826
2019,35935342,7,36051680
2019,35932007,1,36047426
2019,35932012,1,36047431
2019,35940577,1,36051748
2019,35940581,1,36037907
2019,35935485,1,36051829
2019,35940701,1,36038023
2019,35932240,1,36051869
2019,35935522,1,36051872
2019,35932298,1,36047720
2019,35935701,1,36038160
2019,35932387,1,36047804
2019,35932413,1,36047832
2019,35935729,1,36038197
2019,35940869,1,36038199
2019,35932444,1,36047863
2019,35940873,1,36038205
2019,35940876,1,36038208
2019,35940877,1,36052074
2019,35935819,1,36038270
2019,35940934,1,36038269
2019,35932532,1,36038267
2019,35935817,1,36052153
2019,35935818,1,36047953
2019,35932541,1,36052165
2019,35932542,1,36047963
2019,35932556,2,36047978
2019,35940979,1,36047984
2019,35940990,1,36038328
2019,35941054,1,36048028
2019,35941203,1,36048181
2019,35941340,1,36038679
2019,35936069,1,36048334
2019,35932929,3,36048336
2019,35932935,1,36048341
2019,35936081,1,36052428
2019,35936082,1,36052429
2019,35941387,1,36048361
2019,35936096,1,36038726
2019,35936097,1,36052448
2019,35941402,1,36038740
2019,35941411,1,36038748
2019,35932966,1,36048370
2019,35932978,1,36048385
2019,35932983,1,36048392
2019,35941437,1,36038772
2019,35941442,1,36048401
2019,35941443,7,36038777
2019,35936141,1,36052488
2019,35933018,1,36048426
2019,35941473,1,36038810
2019,35941520,22,36038856
2019,35941521,1,36038857
2019,35933123,1,36048528
2019,35933154,1,36048560
2019,35935429,7,36051773
2019,35932162,1,36047584
2019,35932184,1,36047605
2019,35932195,1,36047616
2019,35932220,1,36047639
2019,35932223,1,36047643
2019,35932361,3,36038142
2019,35935694,1,36052046
2019,35932372,1,36047788
2019,35932383,1,36052052
2019,35932384,1,36047801
2019,35932398,1,36047817
2019,35932412,1,36047831
2019,35940862,1,36047845
2019,35932430,1,36038193
2019,35932437,1,36047857
2019,35932436,1,36047856
2019,35940872,1,36038204
2019,35932458,1,36047875
2019,35932487,1,36047901
2019,35932489,6,36047904
2019,35932605,1,36048015
2019,35932621,1,36048031
2019,35941067,1,36038406
2019,35932637,1,36048048
2019,35932644,2,36048051
2019,35941086,1,36052241
2019,35941088,1,36038430
2019,35935906,1,36052246
2019,35930962,1,36046394
2019,35924371,1,36050678
2019,35924459,1,36050762
2019,35924471,1,36050775
2019,35924479,1,36050784
2019,35924480,1,36050785
2019,35929258,1,36046566
2019,35929284,1,36036637
2019,35934525,1,36046588
2019,35931166,1,36046590
2019,35931167,1,36046591
2019,35929292,1,36046598
2019,35931178,1,36046600
2019,35931223,1,36046648
2019,35931224,1,36046649
2019,35929403,3,36036750
2019,35934559,1,36050870
2019,35929417,1,36036764
2019,35929419,1,36036766
2019,35929477,1,36036818
2019,35934625,1,36050937
2019,35934628,1,36050940
2019,35929492,1,36036834
2019,35931332,1,36046762
2019,35931330,1,36046760
2019,35939523,1,36036863
2019,35939524,1,36036864
2019,35931331,1,36046761
2019,35934660,1,36046763
2019,35934665,1,36050980
2019,35931346,1,36036886
2019,35939552,1,36050994
2019,35939757,1,36046900
2019,35931474,1,36037114
2019,35939785,1,36037138
2019,35931497,1,36046923
2019,35931510,1,36046938
2019,35934872,1,36051182
2019,35939809,1,36046944
2019,35931518,7,36037161
2019,35934876,1,36051184
2019,35931541,1,36051186
2019,35939854,1,36037209
2019,35939859,1,36046979
2019,35934879,1,36046985
2019,35939868,7,36037224
2019,35939877,1,36037231
2019,35939896,1,36037248
2019,35934885,7,36051194
2019,35939915,1,36037266
2019,35939931,1,36037284
2019,35931604,1,36047032
2019,35931606,1,36047035
2019,35939943,1,36037294
2019,35934976,1,36051293
2019,35931683,1,36047116
2019,35931685,1,36047118
2019,35934991,1,36051307
2019,35935019,23,36051335
2019,35935019,7,36051336
2019,35935027,1,36051340
2019,35931709,1,36047142
2019,35931708,1,36047141
2019,35931716,1,36047147
2019,35940067,7,36037412
2019,35940073,1,36037422
2019,35935052,1,36051362
2019,35940083,1,36037434
2019,35935060,1,36051370
2019,35940088,1,36037438
2019,35931879,1,36047300
2019,35935239,1,36051563
2019,35940426,1,36037758
2019,35940590,1,36037915
2019,35933135,1,36048540
2019,35933160,1,36048566
2019,35941645,1,36038992
2019,35933163,1,36048568
2019,35941648,1,36038995
2019,35941649,1,36038996
2019,35936248,1,36052588
2019,35941660,1,36039008
2019,35933177,1,36048582
2019,35933186,1,36048590
2019,35941667,1,36052603
2019,35936263,1,36052605
2019,35936266,1,36052610
2019,35933214,1,36048614
2019,35936273,5,36052620
2019,35933232,1,36048630
2019,35930737,1,36046188
2019,35930735,1,36046186
2019,35924249,1,36050538
2019,35930747,1,36050540
2019,35930750,1,36046202
2019,35924299,1,36050588
2019,35924303,7,36050597
2019,35930866,1,36046311
2019,35930865,1,36046310
2019,35930864,1,36046309
2019,35930872,1,36046316
2019,35930887,1,36036375
2019,35930893,1,36046337
2019,35930905,1,36046345
2019,35929039,1,36036389
2019,35929042,1,36036394
2019,35929048,1,36036401
2019,35924444,1,36046494
2019,35931652,1,36051240
2019,35940002,1,36047079
2019,35940014,1,36037358
2019,35931688,1,36051305
2019,35934993,1,36051309
2019,35940032,1,36051311
2019,35940058,1,36037400
2019,36968393,1,37247223
2019,35935651,1,36052004
2019,35932310,1,36047733
2019,36968404,1,37247231
2019,35935663,1,36052016
2019,36968427,1,37243693
2019,35932324,3,36047746
2019,36963224,1,37251105
2019,35940831,1,36038153
2019,35932379,1,36047795
2019,35935703,1,36047798
2019,35932388,1,36047805
2019,35932392,1,36047809
2019,35935724,1,36052068
2019,35932418,1,36038187
2019,35940896,1,36038230
2019,36970601,1,37243694
2019,35935762,1,36047920
2019,35935763,1,36052103
2019,36970608,1,37251114
2019,35932564,1,36038315
2019,35940991,1,36038329
2019,35940993,1,36038330
2019,35940995,1,36038331
2019,35932627,1,36038407
2019,35941070,1,36038410
2019,35935894,1,36038411
2019,35941071,1,36038412
2019,35932641,1,36048050
2019,35932648,1,36048056
2019,35941087,1,36038429
2019,35941091,1,36038434
2019,35935912,1,36052252
2019,35935913,1,36048077
2019,36963231,7,37251115
2019,35932673,1,36048081
2019,35935914,1,36052253
2019,35932674,1,36048082
2019,35935926,1,36052263
2019,35932714,1,36038493
2019,35941155,1,36052289
2019,35932721,1,36048123
2019,35935956,1,36038519
2019,35932738,1,36048145
2019,36970609,1,37247263
2019,35941226,1,36038568
2019,35932791,1,36038569
2019,35935993,1,36052337
2019,35932797,1,36048202
2019,35932802,1,36048208
2019,35941244,1,36038584
2019,35932832,7,36048237
2019,35936020,1,36048241
2019,35941270,22,36038609
2019,35932850,1,36048256
2019,35941274,7,36038614
2019,35941276,2,36038618
2019,35936029,1,36038617
2019,35941277,1,36038619
2019,35941280,1,36038623
2019,35936031,1,36052375
2019,35941293,1,36048267
2019,35936041,1,36048275
2019,35932881,1,36048287
2019,35936048,1,36048291
2019,35941306,1,36038648
2019,35941310,1,36038651
2019,35932910,1,36048319
2019,35941336,1,36038677
2019,35941338,1,36052409
2019,35932924,1,36048330
2019,35932936,3,36052421
2019,35941361,1,36048344
2019,35932939,1,36048345
2019,35936083,3,36048351
2019,35936087,1,36052433
2019,35941406,1,36038745
2019,35941423,1,36038759
2019,35932975,1,36048381
2019,35941434,1,36038768
2019,35932980,1,36052471
2019,35932982,1,36048390
2019,35932990,1,36048398
2019,35932995,1,36048404
2019,35933020,1,36038814
2019,36968442,1,37247270
2019,36963236,1,37243707
2019,36970658,1,37251168
2019,36968508,1,37247329
2019,36968515,1,37247336
2019,36968527,1,37247348
2019,36968536,1,37247355
2019,36963288,1,37243753
2019,36963287,1,37251216
2019,36963286,1,37247361
2019,36970699,7,37251220
2019,36970701,1,37251223
2019,36968563,1,37251233
2019,36968573,1,37247383
2019,36963308,1,37243777
2019,36970746,3,37251276
2019,36963345,1,37243807
2019,36970773,1,37247463
2019,36970790,1,37251324
2019,36970792,1,37247486
2019,36963398,1,37251336
2019,36970807,1,37251345
2019,36963410,1,37243869
2019,36968702,1,37243875
2019,36970820,1,37251358
2019,36970817,1,37247512
2019,36970819,1,37251357
2019,36970818,1,37251356
2019,36970822,1,37243878
2019,36970821,1,37251359
2019,36968707,1,37247514
2019,36970836,1,37251374
2019,36968716,1,37251398
2019,36970865,1,37251404
2019,36968719,1,37247529
2019,35932657,1,36048064
2019,35941092,1,36038436
2019,35932667,1,36048073
2019,35941100,1,36052257
2019,35932676,1,36038444
2019,35941101,1,36038445
2019,35932677,1,36038446
2019,35935921,1,36048087
2019,35932681,1,36048089
2019,35932689,1,36048096
2019,35932778,1,36038546
2019,35932780,1,36048183
2019,35935988,1,36052332
2019,35932793,1,36048196
2019,35941232,1,36052340
2019,35935998,1,36052341
2019,35932804,1,36048211
2019,35932812,1,36048217
2019,35932820,1,36048226
2019,35932829,1,36048235
2019,35936017,1,36052360
2019,35941251,1,36038593
2019,35932835,1,36048239
2019,35941261,7,36048242
2019,35941271,1,36038610
2019,35932847,1,36048253
2019,35941301,1,36048279
2019,35941307,1,36048293
2019,35941315,5,36052397
2019,35941315,4,36052398
2019,35932925,1,36048331
2019,35927864,1,36045151
2019,35927865,1,36035223
2019,35929849,1,36045285
2019,35929857,1,36045293
2019,35923867,1,36045316
2019,35923894,1,36050176
2019,35923897,1,36035550
2019,35929976,1,36045411
2019,35930003,1,36045440
2019,35930010,1,36045448
2019,35930011,1,36045449
2019,35930014,1,36045452
2019,35930034,1,36045470
2019,35930035,1,36045471
2019,35930051,1,36035667
2019,35930095,1,36035698
2019,35928335,1,36035706
2019,35930097,1,36045522
2019,35930101,1,36045526
2019,35928376,1,36035743
2019,35930138,1,36045568
2019,35928389,1,36035753
2019,35930150,1,36045580
2019,35930287,1,36045729
2019,35928568,1,36035926
2019,35930293,1,36045735
2019,35930297,1,36045738
2019,35928592,1,36045744
2019,35930304,1,36045745
2019,35930308,1,36045750
2019,35930307,1,36045749
2019,35930330,1,36045776
2019,35930332,1,36045778
2019,35930337,1,36045783
2019,35930339,1,36045785
2019,35930497,1,36045952
2019,35924157,1,36050442
2019,35928854,1,36036198
2019,35930591,1,36046045
2019,35930595,1,36046048
2019,35924197,1,36046085
2019,35924200,1,36050482
2019,35924199,1,36046088
2019,35924201,1,36050483
2019,35930657,1,36046112
2019,35928894,1,36036236
2019,35928895,1,36036237
2019,35924225,1,36050511
2019,35930703,1,36046156
2019,35930718,1,36046171
2019,35930727,1,36036278
2019,35928934,1,36036279
2019,35928939,1,36036282
2019,35924251,3,36046198
2019,35928949,1,36036293
2019,35930763,1,36046212
2019,35930762,1,36036295
2019,35928950,1,36036294
2019,35924257,1,36050545
2019,35924263,1,36050552
2019,35930776,1,36050555
2019,35930781,1,36046228
2019,35930783,1,36050558
2019,35930797,1,36046244
2019,35928981,1,36036328
2019,35928986,1,36036332
2019,35928994,1,36036344
2019,35930832,1,36046276
2019,35924290,1,36050578
2019,35930840,1,36036347
2019,35928998,2,36036348
2019,35928999,2,36036349
2019,35930846,1,36046293
2019,35924309,1,36050603
2019,35924314,1,36050606
2019,35924324,1,36036382
2019,35924327,8,36050620
2019,35929035,1,36050621
2019,35930910,1,36036391
2019,35930914,1,36046353
2019,35930918,1,36046356
2019,35929495,1,36050951
2019,35931301,1,36046731
2019,35929505,1,36036845
2019,35931313,1,36046742
2019,35934649,1,36050963
2019,35939516,1,36036856
2019,35939519,1,36036859
2019,35939528,1,36036867
2019,35931334,1,36036868
2019,35931349,1,36046774
2019,35931366,4,36046793
2019,35931457,1,36037077
2019,35939724,1,36051124
2019,35934826,1,36051130
2019,35934831,3,36051134
2019,35939733,1,36037091
2019,35934834,1,36051139
2019,35939771,1,36037123
2019,35934858,1,36051165
2019,35931498,1,36046925
2019,35931503,1,36046930
2019,35939797,7,36046934
2019,35931515,1,36046943
2019,35939817,3,36037168
2019,35939818,1,36037169
2019,35931540,1,36046965
2019,35939838,1,36037191
2019,35931544,1,36046970
2019,35939848,1,36046971
2019,35939852,1,36037204
2019,35939878,1,36037233
2019,35931571,1,36046995
2019,35939897,1,36047008
2019,35939907,1,36047011
2019,35939910,1,36037258
2019,35939911,1,36037259
2019,35931587,1,36047016
2019,35931595,1,36037276
2019,35934889,1,36037279
2019,35931603,1,36047031
2019,35939945,1,36047040
2019,35940050,1,36037392
2019,35931707,1,36047137
2019,35935042,1,36051353
2019,37666378,22,37985001
2019,37663036,1,37985004
2019,37663037,1,37979913
2019,37663038,1,37979914
2019,37657965,1,37973966
2019,37657963,1,37979916
2019,37666393,1,37985018
2019,37666400,1,37985025
2019,37657990,1,37985033
2019,37666409,1,37985036
2019,37663051,1,37979927
2019,37666417,1,37985045
2019,37658001,1,37974003
2019,37666432,1,37985056
2019,37666438,1,37974012
2019,37666439,1,37985064
2019,37663059,7,37989937
2019,37666445,1,37989939
2019,37658019,1,37989938
2019,37658026,1,37985076
2019,37666455,1,37985082
2019,37666464,1,37974032
2019,37663068,1,37985101
2019,37666468,1,37985102
2019,37666471,22,37985105
2019,37658044,1,37974037
2019,37658049,1,37985115
2019,37658050,7,37974041
2019,37663078,1,37974052
2019,37658080,7,37974075
2019,37658104,1,37974097
2019,37663108,8,37989983
2019,37666534,1,37985171
2019,37658121,1,37974114
2019,37663119,1,37989993
2019,37658135,1,37974132
2019,37666550,1,37974140
2019,37663139,1,37990009
2019,37663138,1,37990008
2019,37666556,1,37985196
2019,37666557,1,37985199
2019,37658172,1,37974161
2019,37663141,1,37974164
2019,37658179,1,37985207
2019,37658183,1,37974170
2019,37666573,1,37985217
2019,37658189,1,37974176
2019,37658192,1,37974179
2019,37658191,1,37990024
2019,37658193,1,37974180
2019,37658204,1,37990033
2019,37666600,1,37985241
2019,37658241,7,37985245
2019,37666605,1,37985249
2019,37663185,1,37974249
2019,37658263,1,37974254
2019,37658288,1,37974282
2019,37666636,1,37990081
2019,37663217,1,37990082
2019,37666637,1,37985285
2019,37658295,1,37974289
2019,37663223,1,37990090
2019,37666649,1,37974300
2019,37658311,1,37990100
2019,37663232,1,37990102
2019,37658321,1,37974311
2019,37663245,1,37990118
2019,37666678,1,37974335
2019,37666681,1,37990131
2019,37666680,1,37985331
2019,37666682,1,37985333
2019,37663261,1,37974336
2019,37663277,1,37985353
2019,37663287,1,37990157
2019,37658398,1,37974382
2019,37658397,7,37974381
2019,37666726,1,37985381
2019,37658400,1,37974385
2019,37666727,1,37990168
2019,37666733,1,37985388
2019,37663310,1,37990180
2019,37658423,1,37974406
2019,37658422,1,37974405
2019,37666740,1,37985396
2019,37658429,1,37974411
2019,37658434,1,37985402
2019,37658437,1,37974417
2019,37666750,1,37985404
2019,37658438,1,37974418
2019,37663327,1,37990201
2019,37663326,1,37990200
2019,37658448,1,37974429
2019,37658447,1,37974428
2019,37666761,1,37985417
2019,37658457,1,37985418
2019,37658461,1,37974440
2019,37658464,1,37974443
2019,37658467,1,37974445
2019,37658468,1,37974447
2019,37658469,7,37974448
2019,37666772,1,37974454
2019,37663356,1,37985432
2019,37666786,1,37985439
2019,37663366,1,37990240
2019,37666788,1,37985442
2019,37658499,1,37985448
2019,37666795,1,37974479
2019,37666799,1,37990255
2019,37658505,1,37974485
2019,37658509,1,37990258
2019,37666801,1,37985452
2019,37663379,1,37990259
2019,37658520,1,37974499
2019,37658522,1,37985455
2019,37666809,1,37985456
2019,37658524,1,37974504
2019,37658531,1,37974515
2019,37663390,1,37990272
2019,37663393,1,37985469
2019,37663396,1,37990276
2019,37658541,1,37974526
2019,37663402,1,37990281
2019,37663405,1,37990283
2019,37658545,1,37985486
2019,37663411,1,37990287
2019,37663415,1,37990290
2019,37666851,1,37990292
2019,37663416,7,37990291
2019,37658557,1,37974547
2019,37658559,1,37985505
2019,37658562,1,37985509
2019,37666871,1,37985515
2019,37658567,1,37985516
2019,37666880,7,37985525
2019,37658574,1,37974561
2019,37658585,1,37974572
2019,37666891,1,37985535
2019,37666895,3,37985539
2019,37663444,1,37985540
2019,37658593,1,37990321
2019,37666898,1,37985543
2019,37663446,1,37974586
2019,37666899,1,37974587
2019,37666900,1,37974588
2019,37663450,1,37974602
2019,37666914,1,37985556
2019,37658612,1,37974605
2019,37658613,1,37974606
2019,37658621,1,37974615
2019,37666923,1,37985564
2019,37663461,1,37990337
2019,37663464,1,37990340
2019,37663478,1,37990353
2019,37658638,1,37974631
2019,37658640,1,37974633
2019,37663482,1,37990357
2019,37663483,1,37990358
2019,37658644,1,37974637
2019,37666936,1,37985579
2019,37658649,3,37974641
2019,37666946,1,37985586
2019,37666947,1,37974650
2019,37663489,3,37985588
2019,37658658,1,37974649
2019,37658659,1,37985587
2019,37666953,1,37985593
2019,37666954,1,37985594
2019,37658672,1,37974668
2019,37666959,1,37990377
2019,37658676,1,37974673
2019,37658677,1,37974674
2019,37663506,1,37990385
2019,37663507,1,37990386
2019,37658679,1,37974676
2019,37666970,7,37974681
2019,37666974,1,37974687
2019,37666976,1,37985610
2019,37658695,1,37974693
2019,37658700,1,37985615
2019,37663514,1,37990394
2019,37666991,1,37985622
2019,37666994,1,37985624
2019,37666997,1,37985628
2019,37658716,1,37985629
2019,37658717,1,37990400
2019,37658718,1,37974717
2019,37658723,7,37985638
2019,37663522,1,37974724
2019,37658738,7,37985646
2019,37663525,1,37985648
2019,37667023,22,37974744
2019,37663529,22,37990408
2019,37658746,1,37985656
2019,37658747,1,37974747
2019,37658752,1,37974751
2019,37658755,1,37974754
2019,37658756,7,37974755
2019,37667031,1,37985664
2019,37663535,1,37990414
2019,37658759,1,37974758
2019,37667035,1,37985668
2019,37658766,1,37974764
2019,37658769,1,37985671
2019,37667038,1,37985672
2019,37658774,7,37974772
2019,37667039,1,37985673
2019,37663538,1,37990417
2019,37667043,1,37985676
2019,37658776,1,37974775
2019,37658780,1,37985679
2019,37667050,1,37985683
2019,37658785,1,37974784
2019,37667056,1,37985690
2019,37667059,1,37985693
2019,37658808,1,37974806
2019,37658814,1,37990425
2019,37667064,1,37985699
2019,37663546,1,37990426
2019,37658818,1,37974814
2019,37667068,1,37985704
2019,37667069,1,37985705
2019,37658820,1,37974816
2019,37667072,1,37990430
2019,37658825,7,37974820
2019,37667075,1,37985711
2019,37658827,1,37985715
2019,37667077,1,37974824
2019,37658830,1,37974825
2019,37650977,1,37975948
2019,37650974,1,37954659
2019,37654818,1,37970773
2019,37639102,1,37975949
2019,37650980,1,37954667
2019,37654822,1,37970777
2019,37650983,1,37954671
2019,37639112,1,37954677
2019,37650990,1,37975956
2019,37654825,1,37954682
2019,37639116,1,37975959
2019,37651005,1,37970785
2019,37639121,1,37954696
2019,37639122,1,37975964
2019,37639124,1,37975965
2019,37639130,1,37970791
2019,37639131,1,37975972
2019,37651020,1,37975976
2019,37639139,1,37954714
2019,37651028,1,37954715
2019,37651036,1,37954723
2019,37639143,1,37954727
2019,37639147,1,37954731
2019,37651046,1,37975990
2019,37651051,1,37970805
2019,37651052,1,37975994
2019,37654844,1,37954736
2019,37654847,1,37970807
2019,37651065,1,37954748
2019,37654856,1,37976007
2019,37654859,1,37976010
2019,37651078,1,37954757
2019,37651083,1,37970821
2019,37651086,1,37954762
2019,37651090,1,37954766
2019,37639166,1,37954768
2019,37651095,1,37954771
2019,37654866,1,37954772
2019,37651117,1,37976043
2019,37654872,1,37954792
2019,37651119,1,37954794
2019,37639197,1,37954796
2019,37654877,1,37970839
2019,37651134,1,37976060
2019,37639210,1,37954817
2019,37639212,1,37954818
2019,37654886,1,37976063
2019,37654885,1,37970843
2019,37639213,1,37954819
2019,37639214,1,37976064
2019,37651143,1,37954826
2019,37639227,1,37970854
2019,37651153,1,37976076
2019,37651157,1,37954846
2019,37651161,1,37954847
2019,37654910,1,37970864
2019,37654909,1,37954854
2019,37651174,1,37954862
2019,37639236,1,37976083
2019,37651180,1,37954870
2019,37651178,1,37954868
2019,37651184,1,37954873
2019,37651192,1,37954880
2019,37651200,1,37954889
2019,37651214,1,37954899
2019,37651231,1,37954915
2019,37651238,1,37954920
2019,37651241,1,37954923
2019,37654933,2,37954931
2019,37639279,1,37976133
2019,37654939,1,37970894
2019,37651268,1,37979949
2019,37651267,1,37976138
2019,37651269,1,37979950
2019,37639294,1,37970898
2019,37651308,1,37976162
2019,37651321,2,37979999
2019,37651327,1,37980005
2019,37651329,1,37976178
2019,37654960,1,37970915
2019,37654962,1,37980026
2019,37651359,1,37970917
2019,37651393,1,37970931
2019,37651412,1,37976240
2019,37654989,1,37976242
2019,37639384,3,37976243
2019,37654994,1,37970945
2019,37651431,1,37980109
2019,37654995,1,37976260
2019,37639398,1,37976259
2019,37651434,1,37970946
2019,37654997,1,37970947
2019,37639429,1,37970965
2019,37655020,1,37970968
2019,37651505,1,37980187
2019,37651511,1,37980191
2019,37655032,22,37980190
2019,37639456,1,37970984
2019,37651548,1,37970990
2019,37651552,1,37980236
2019,37651557,1,37980239
2019,37651558,1,37980240
2019,37651564,1,37980247
2019,37651572,1,37976338
2019,37651585,1,37980271
2019,37655069,1,37971009
2019,37639489,1,37976353
2019,37639490,7,37976355
2019,37651592,22,37980278
2019,37655080,1,37971017
2019,37639500,1,37980287
2019,37655082,1,37971019
2019,37651601,1,37980289
2019,37655083,1,37971020
2019,37655084,1,37980290
2019,37651611,1,37980300
2019,37655096,1,37976378
2019,37651617,1,37980309
2019,37655104,1,37971036
2019,37655107,1,37971037
2019,37659520,1,37980326
2019,37651632,1,37980331
2019,37659523,1,37976384
2019,37659528,1,37976389
2019,37655118,1,37980356
2019,37651661,1,37980357
2019,37659548,7,37976410
2019,37655133,1,37971065
2019,37655147,1,37971076
2019,37651715,1,37980413
2019,37651720,1,37980419
2019,37659574,1,37976436
2019,37659575,1,37976437
2019,37655163,7,37971094
2019,37655166,1,37980451
2019,37655180,1,37971105
2019,37651776,7,37980484
2019,37659600,1,37976460
2019,37659599,8,37976459
2019,37659598,7,37976458
2019,37659601,1,37976461
2019,37659602,1,37976462
2019,37659603,1,37976463
2019,37655190,1,37976465
2019,37651800,1,37980508
2019,37651801,1,37980509
2019,37655193,1,37980510
2019,37659607,1,37976468
2019,37655194,1,37980513
2019,37659611,1,37976473
2019,37651837,1,37980545
2019,37651846,1,37980554
2019,37659628,1,37976490
2019,37651869,1,37980579
2019,37655223,1,37971141
2019,37659641,1,37976507
2019,37651897,1,37971144
2019,37659644,1,37976512
2019,37651905,1,37976514
2019,37659647,1,37976518
2019,37659651,7,37976524
2019,37651989,1,37980688
2019,37651990,1,37976563
2019,37655266,1,37971184
2019,37659707,1,37980726
2019,37659717,1,37976600
2019,37652042,7,37980735
2019,37652049,1,37980741
2019,37659725,1,37976608
2019,37652058,1,37980750
2019,37659729,1,37980751
2019,37659741,1,37976624
2019,37652076,1,37976623
2019,37659740,1,37980768
2019,37652080,1,37976626
2019,37659742,1,37976627
2019,37659769,1,37976657
2019,37652111,1,37980807
2019,37655288,1,37971199
2019,37652112,1,37980808
2019,37659783,1,37976673
2019,37652136,1,37980830
2019,37662083,1,37978966
2019,37665180,1,37983821
2019,37662165,1,37973084
2019,37662171,1,37983887
2019,37657124,1,37973101
2019,37665371,1,37983998
2019,37657194,1,37973171
2019,37657198,1,37973176
2019,37662274,1,37984015
2019,37662361,1,37984105
2019,37662498,1,37979393
2019,37662535,1,37979436
2019,37665736,1,37984367
2019,37666044,1,37984678
2019,37662776,1,37979663
2019,37657726,1,37973711
2019,37666055,1,37984687
2019,37666067,1,37979674
2019,37662849,1,37973733
2019,37666152,1,37973737
2019,37662865,1,37979757
2019,37666170,1,37984783
2019,37666178,1,37984791
2019,37666195,1,37984812
2019,37657799,1,37973791
2019,37657800,1,37973792
2019,37662928,8,37979818
2019,37666240,1,37984862
2019,37662945,7,37979836
2019,37662948,1,37973811
2019,37657823,1,37973816
2019,37666250,7,37984873
2019,37657830,1,37973823
2019,37666263,1,37979853
2019,37666275,1,37984903
2019,37666285,1,37984912
2019,37666288,1,37984915
2019,37666298,7,37984926
2019,37662991,1,37973854
2019,37657866,7,37973861
2019,37663005,1,37973900
2019,37657904,1,37973902
2019,37663012,7,37979894
2019,37657951,1,37973952
2019,37663032,1,37984994
2019,37657952,1,37973955
2019,37657956,1,37979908
2019,37666389,1,37985013
2019,37657979,1,37973983
2019,37657993,1,37985039
2019,37666418,1,37985046
2019,37663058,1,37985067
2019,37666508,7,37985144
2019,37666509,1,37989972
2019,37658098,7,37974090
2019,37658099,1,37974091
2019,37658141,1,37989999
2019,37658143,1,37990002
2019,37658145,1,37974139
2019,37658163,1,37974158
2019,37666562,1,37985205
2019,37663146,1,37974168
2019,37663147,6,37990020
2019,37658196,1,37974182
2019,37666578,1,37985223
2019,37658224,1,37974209
2019,37658227,1,37974213
2019,37658235,1,37974224
2019,37658234,1,37974223
2019,37658242,1,37990053
2019,37658246,1,37974233
2019,37658257,1,37974244
2019,37658269,1,37974260
2019,37666615,1,37985264
2019,37658279,1,37974268
2019,37666620,1,37974270
2019,37658316,1,37974307
2019,37658330,1,37974317
2019,37658329,7,37974316
2019,37666669,1,37985318
2019,37658339,1,37985320
2019,37666673,1,37974330
2019,37658372,1,37974357
2019,37663284,1,37985356
2019,37666702,1,37990154
2019,37658419,7,37990179
2019,37663321,1,37990196
2019,37663323,1,37990198
2019,37663328,1,37990202
2019,37663357,1,37990230
2019,37666818,1,37985463
2019,37666837,1,37974529
2019,37663417,1,37985502
2019,37666860,1,37974545
2019,37666874,1,37974557
2019,37666876,1,37985522
2019,37663435,1,37985534
2019,37666894,1,37985538
2019,37658601,1,37974593
2019,37666903,1,37974598
2019,37666915,1,37985557
2019,37666937,7,37985581
2019,37666938,1,37974639
2019,37658651,1,37974643
2019,37658661,1,37974653
2019,37658673,1,37974670
2019,37658674,1,37974671
2019,37666972,1,37974685
2019,37666973,1,37985609
2019,37666975,1,37974689
2019,37666979,1,37985611
2019,37666981,1,37985613
2019,37666993,7,37974712
2019,37666996,1,37985626
2019,37666995,1,37974713
2019,37658715,1,37974716
2019,37667004,1,37985634
2019,37658721,1,37974722
2019,37658722,1,37974723
2019,37667006,1,37985636
2019,37663523,1,37990402
2019,37667009,1,37985640
2019,37663526,1,37974740
2019,37658740,1,37985653
2019,37658762,3,37974760
2019,37667036,1,37985670
2019,37658765,1,37974763
2019,37658779,1,37974778
2019,37658781,8,37974780
2019,37667049,1,37985682
2019,37658790,1,37974789
2019,37658795,1,37974793
2019,37658800,7,37974798
2019,37658804,1,37974802
2019,37658810,1,37974808
2019,37667067,1,37985703
