"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2019,123212078,2,
2019,123212316,9,
2019,123222032,1,
2019,123217693,1,
2019,123214271,1,
2019,123216092,2,
2019,123218457,2,
2019,123218459,1,
2019,123190772,1,
2019,123196885,9,
2019,123196883,10,
2019,123206582,1,
2019,123197995,1,
2019,123197997,1,
2019,123207845,1,
2019,123208253,1,
2019,123208252,1,
2019,123203257,10,
2019,123199082,6,
2019,123209013,1,
2019,123203505,9,
2019,123209429,10,
2019,123203617,10,
2019,123209761,10,
2019,123204384,9,
2019,123200286,9,
2019,123210581,1,
2019,123204436,1,
2019,123200661,10,
2019,123216274,1,
2019,123205433,1,
2019,123222143,1,
2019,123213891,1,
2019,123223436,9,
2019,123218415,6,
2019,123215986,1,
2019,123216036,9,
2019,123223681,9,
2019,123226261,9,
2019,123226350,10,
2019,123226468,1,
2019,132528087,9,
2019,132528776,9,
2019,132528857,1,
2019,132527849,2,
2019,132533326,9,
2019,132533546,9,
2019,132532649,3,
2019,132532649,1,
2019,132532651,3,
2019,132532651,1,
2019,132532706,6,
2019,132534574,10,
2019,132543324,1,
2019,132543839,2,
2019,132544045,6,
2019,132544713,9,
2019,132535679,9,
2019,132539468,9,
2019,132544712,9,
2019,132544715,9,
2019,132544720,9,
2019,132544756,10,
2019,132545953,10,
2019,132547027,6,
2019,132547054,9,
2019,132547138,9,
2019,132541280,2,
2019,132547369,9,
2019,132547367,1,
2019,132548596,9,
2019,132548597,9,
2019,132541905,9,
2019,132541995,6,
2019,132549171,10,
2019,132553798,6,
2019,132553902,6,
2019,132553902,1,
2019,132549388,1,
2019,132555137,9,
2019,132555746,6,
2019,132558908,1,
2019,132507768,1,
2019,132526823,9,
2019,132530036,1,
2019,132521962,10,
2019,132530620,10,
2019,132538055,2,
2019,132538054,2,
2019,132539799,1,
2019,132540180,1,
2019,132546551,6,
2019,132554025,10,
2019,132554305,10,
2019,132554438,9,
2019,132554633,9,
2019,132549674,9,
2019,132555924,1,
2019,123289875,1,
2019,123280533,1,
2019,123281022,1,
2019,123293060,4,
2019,123293058,4,
2019,123293057,4,
2019,123302251,8,
2019,123302251,6,
2019,123297464,10,
2019,123299214,1,
2019,123299987,9,
2019,123305767,1,
2019,123305767,6,
2019,123311743,10,
2019,123308479,1,
2019,123312184,2,
2019,123309025,1,
2019,123317251,1,
2019,123309389,10,
2019,123314080,9,
2019,123314079,9,
2019,123314100,9,
2019,132529014,1,
2019,125079887,9,
2019,125088707,10,
2019,125080904,2,
2019,125089160,1,
2019,125085322,6,
2019,125082655,1,
2019,125093463,1,
2019,125093492,6,
2019,125090982,1,
2019,125093597,9,
2019,125093627,10,
2019,124043587,6,
2019,124047276,1,
2019,124048429,6,
2019,124048429,9,
2019,124048438,9,
2019,124047302,1,
2019,124047578,1,
2019,124047695,10,
2019,124047707,9,
2019,124047730,10,
2019,124053046,9,
2019,124053130,10,
2019,124050016,2,
2019,122568598,9,
2019,123190592,3,
2019,123206421,10,
2019,123206422,10,
2019,123202414,10,
2019,123198409,9,
2019,123204127,10,
2019,123200338,2,
2019,123212172,1,
2019,123212182,10,
2019,123217300,1,
2019,123213542,1,
2019,123221922,1,
2019,123213748,1,
2019,123222172,9,
2019,123215457,9,
2019,123215621,1,
2019,123215641,1,
2019,123223558,9,
2019,123218436,1,
2019,123218504,6,
2019,132528797,9,
2019,132528927,1,
2019,132527466,9,
2019,132527503,6,
2019,132521893,6,
2019,122582028,10,
2019,122736607,6,
2019,122735127,9,
2019,122742058,6,
2019,122747285,6,
2019,122747416,9,
2019,115420304,1,
2019,123191120,10,
2019,123190749,10,
2019,123190866,9,
2019,123197057,1,
2019,123207474,10,
2019,123207471,10,
2019,123207473,10,
2019,123207472,10,
2019,123208043,9,
2019,123208263,1,
2019,123208654,1,
2019,123199075,1,
2019,123209398,1,
2019,123200007,9,
2019,123204389,1,
2019,123210582,1,
2019,123200336,1,
2019,123211209,1,
2019,123211277,9,
2019,123211455,1,
2019,123217631,10,
2019,123222882,8,
2019,123222883,8,
2019,123215308,1,
2019,123215319,9,
2019,123215445,6,
2019,123218328,1,
2019,123226339,10,
2019,126854005,1,
2019,126854813,9,
2019,126850234,9,
2019,126854855,9,
2019,126861734,10,
2019,126861742,6,
2019,126861742,1,
2019,126863316,1,
2019,126861861,9,
2019,126861914,1,
2019,126871066,6,
2019,126872609,10,
2019,126879153,2,
2019,132526066,1,
2019,132520685,2,
2019,132521019,10,
2019,132521190,2,
2019,132531614,2,
2019,132531615,2,
2019,132531613,2,
2019,132522890,2,
2019,132522889,2,
2019,132531917,9,
2019,132543418,1,
2019,132543528,1,
2019,132535066,10,
2019,132544767,10,
2019,132544769,10,
2019,132539580,6,
2019,132539580,1,
2019,132536194,1,
2019,132545485,10,
2019,132539908,10,
2019,132539906,10,
2019,132545483,10,
2019,132545694,10,
2019,132547123,1,
2019,132547281,6,
2019,132553184,9,
2019,132554003,1,
2019,132554002,1,
2019,132555261,10,
2019,123206638,10,
2019,123197846,1,
2019,123197878,6,
2019,123199059,9,
2019,123210465,1,
2019,123210565,10,
2019,123210616,10,
2019,123205034,6,
2019,123212344,9,
2019,123216630,9,
2019,123221939,9,
2019,123215839,9,
2019,123223855,9,
2019,123226344,10,
2019,123223941,10,
2019,123226380,6,
2019,123226384,10,
2019,123224003,6,
2019,123218595,6,
2019,123217524,1,
2019,123190743,1,
2019,123206416,10,
2019,123201625,1,
2019,123201747,1,
2019,123201747,9,
2019,123203270,2,
2019,123209422,1,
2019,123209423,1,
2019,123210519,9,
2019,123211228,1,
2019,123212318,9,
2019,123212409,9,
2019,123212720,10,
2019,123213448,10,
2019,123213456,10,
2019,123213461,10,
2019,123215150,1,
2019,123215334,9,
2019,123215335,1,
2019,123223418,9,
2019,123215755,1,
2019,123215788,9,
2019,123223778,1,
2019,115450147,1,
2019,115453721,2,
2019,122373915,1,
2019,123292305,9,
2019,123288860,1,
2019,123280531,9,
2019,123292306,9,
2019,123290369,1,
2019,123290367,9,
2019,130133497,1,
2019,124371748,10,
2019,124372793,4,
2019,124384376,9,
2019,124380169,9,
2019,124380170,9,
2019,124380169,4,
2019,124380168,4,
2019,124380170,4,
2019,124372793,9,
2019,124380168,9,
2019,124384376,4,
2019,124372803,9,
2019,124372865,9,
2019,124384635,9,
2019,124380612,2,
2019,124380927,10,
2019,124385165,9,
2019,124385250,1,
2019,124381100,9,
2019,124381620,9,
2019,115424274,6,
2019,115437114,9,
2019,115437673,9,
2019,115442022,10,
2019,115442027,10,
2019,115437730,9,
2019,115437765,1,
2019,115437768,1,
2019,115443107,1,
2019,115433603,9,
2019,115443733,9,
2019,115443728,9,
2019,115443863,2,
2019,115434367,9,
2019,115438894,1,
2019,115452210,9,
2019,115456393,1,
2019,115449642,1,
2019,115456392,1,
2019,115449956,10,
2019,115453519,6,
2019,115463803,6,
2019,115464047,9,
2019,115458707,10,
2019,126876702,9,
2019,126867278,2,
2019,126878519,10,
2019,126878666,6,
2019,126841407,9,
2019,126852085,1,
2019,126857262,1,
2019,118067336,9,
2019,118067616,1,
2019,118069566,10,
2019,118080522,9,
2019,118080542,9,
2019,118080539,9,
2019,118082895,1,
2019,118080896,1,
2019,118087469,10,
2019,118087467,10,
2019,118091257,1,
2019,118083272,1,
2019,118091508,2,
2019,118091509,2,
2019,118091691,9,
2019,118091782,9,
2019,118084185,1,
2019,118084185,9,
2019,122574610,10,
2019,126861481,1,
2019,126868176,9,
2019,126868180,2,
2019,126869403,9,
2019,126869499,9,
2019,134573941,1,
2019,134585446,9,
2019,134585531,1,
2019,134585531,6,
2019,134581707,10,
2019,134582337,9,
2019,134593764,9,
2019,134593881,10,
2019,134594132,10,
2019,134600438,1,
2019,134600890,1,
2019,134619155,10,
2019,134619156,10,
2019,134612147,6,
2019,134622171,6,
2019,134650405,1,
2019,134641761,9,
2019,134641770,10,
2019,134641769,10,
2019,134647195,9,
2019,134642810,10,
2019,134647898,10,
2019,134654030,1,
2019,134655216,10,
2019,134659355,9,
2019,134664775,1,
2019,134660066,10,
2019,134656652,1,
2019,134656732,1,
2019,134656742,9,
2019,134660185,6,
2019,134657257,1,
2019,134684017,10,
2019,134684152,6,
2019,134684155,9,
2019,134684154,9,
2019,134677533,10,
2019,134684184,1,
2019,134684395,6,
2019,134684515,1,
2019,134684515,6,
2019,134684725,9,
2019,134684838,2,
2019,134684839,2,
2019,134684863,9,
2019,134681218,10,
2019,134689060,10,
2019,134685571,6,
2019,134689688,10,
2019,134577629,9,
2019,134577630,9,
2019,134598811,10,
2019,134599533,1,
2019,134599584,6,
2019,134596183,9,
2019,134596859,6,
2019,134601314,9,
2019,134608766,9,
2019,134613737,9,
2019,134608773,9,
2019,134608772,9,
2019,134605519,9,
2019,134610345,1,
2019,134612230,1,
2019,134628948,2,
2019,134650558,10,
2019,134641857,1,
2019,134642165,9,
2019,134642241,1,
2019,134642337,9,
2019,134585621,9,
2019,134586353,1,
2019,134581719,9,
2019,134575179,10,
2019,134588976,1,
2019,134593778,5,
2019,134576732,5,
2019,134591528,6,
2019,122573537,1,
2019,122574653,6,
2019,122581435,9,
2019,122581844,6,
2019,122581940,1,
2019,122569458,1,
2019,122738431,10,
2019,122729214,1,
2019,122729217,1,
2019,122733053,1,
2019,122733291,1,
2019,122729731,1,
2019,122747566,6,
2019,122742588,9,
2019,122735713,9,
2019,122742659,10,
2019,122732040,1,
2019,122727440,1,
2019,122727442,6,
2019,115421289,3,
2019,115417014,2,
2019,115417146,9,
2019,115412295,1,
2019,115412390,10,
2019,115429228,10,
2019,115436248,10,
2019,115429822,10,
2019,115436250,10,
2019,115429827,10,
2019,115436361,1,
2019,115431769,1,
2019,115432215,1,
2019,115432521,9,
2019,115441967,1,
2019,115441964,1,
2019,115438217,10,
2019,115443500,1,
2019,115443498,1,
2019,115443802,10,
2019,115438341,10,
2019,115438844,1,
2019,115444763,9,
2019,115444761,9,
2019,115444774,1,
2019,115444848,10,
2019,115434451,1,
2019,115434452,1,
2019,128037317,6,
2019,128042949,1,
2019,128036861,9,
2019,128043436,1,
2019,128037462,1,
2019,128037673,9,
2019,128037684,10,
2019,128037844,10,
2019,128046191,6,
2019,128049543,9,
2019,128049751,1,
2019,128049825,9,
2019,128049825,1,
2019,128050157,10,
2019,128053377,1,
2019,128054346,1,
2019,128052196,2,
2019,128052488,9,
2019,128056670,9,
2019,128057426,9,
2019,128058571,10,
2019,128063313,10,
2019,128058783,9,
2019,128058797,1,
2019,128063548,10,
2019,128059095,6,
2019,128059126,1,
2019,128059146,10,
2019,128059226,1,
2019,128059254,2,
2019,128059253,2,
2019,128065070,1,
2019,128065075,9,
2019,128059532,1,
2019,128059540,9,
2019,128065191,1,
2019,128059633,1,
2019,128059635,1,
2019,128059664,9,
2019,128059665,9,
2019,128059685,1,
2019,128059778,1,
2019,122581764,10,
2019,128059825,1,
2019,128060081,2,
2019,128060165,6,
2019,128066334,6,
2019,128066334,1,
2019,128060206,10,
2019,128060221,10,
2019,128060220,10,
2019,128060219,10,
2019,128060735,1,
2019,122735217,9,
2019,122747388,9,
2019,122747493,1,
2019,122735614,1,
2019,122735807,9,
2019,122575192,9,
2019,122732264,1,
2019,122737154,9,
2019,122746743,9,
2019,118127179,1,
2019,118119238,10,
2019,118123473,10,
2019,118119278,10,
2019,118119796,1,
2019,118119930,6,
2019,118130000,9,
2019,118102072,10,
2019,118102080,2,
2019,118102081,2,
2019,118102097,8,
2019,118136694,10,
2019,118136828,9,
2019,118082582,9,
2019,118086733,9,
2019,118086786,9,
2019,118086880,1,
2019,118086884,10,
2019,128059838,6,
2019,128059857,1,
2019,128066047,1,
2019,128066046,1,
2019,128059930,1,
2019,128059968,1,
2019,128059978,10,
2019,128060016,10,
2019,128060117,10,
2019,128060238,2,
2019,128060242,2,
2019,128066408,10,
2019,128066454,1,
2019,128066466,1,
2019,128060413,2,
2019,128060442,1,
2019,128060466,1,
2019,128060554,10,
2019,128066625,10,
2019,128060683,10,
2019,128060692,9,
2019,128060734,1,
2019,128066831,10,
2019,122570980,1,
2019,118053030,10,
2019,118054086,3,
2019,118053211,6,
2019,123190859,1,
2019,123201163,9,
2019,123191003,1,
2019,123196821,10,
2019,123201586,1,
2019,123201587,1,
2019,123206490,10,
2019,123206489,10,
2019,123196862,10,
2019,123206530,10,
2019,123206538,10,
2019,123197150,6,
2019,123207725,9,
2019,123198490,1,
2019,123198489,1,
2019,123198539,9,
2019,123198542,9,
2019,123198541,9,
2019,123209242,1,
2019,123199909,1,
2019,123200135,10,
2019,123200267,1,
2019,123211438,1,
2019,123216184,2,
2019,123205977,6,
2019,123205983,6,
2019,123212917,1,
2019,123213838,2,
2019,123222188,1,
2019,118119076,10,
2019,118119626,1,
2019,118124716,6,
2019,118120767,1,
2019,122382236,1,
2019,122380117,9,
2019,122380119,9,
2019,122380118,9,
2019,122380441,1,
2019,128037861,1,
2019,128044019,4,
2019,128050714,9,
2019,118052672,6,
2019,118061823,9,
2019,118053323,1,
2019,118053400,2,
2019,118053399,2,
2019,118055064,6,
2019,118055319,1,
2019,118055318,1,
2019,122575151,1,
2019,122581783,10,
2019,122738439,9,
2019,118074397,9,
2019,118086170,3,
2019,118080802,1,
2019,118083210,1,
2019,118087504,9,
2019,118087530,1,
2019,118087551,10,
2019,118087558,1,
2019,118088065,9,
2019,118088065,6,
2019,118088070,10,
2019,118088091,9,
2019,118084063,10,
2019,118088178,1,
2019,118084065,1,
2019,118088233,9,
2019,118091893,9,
2019,118091963,6,
2019,118088561,1,
2019,122582013,1,
2019,118119423,1,
2019,118127744,1,
2019,118119780,6,
2019,123318022,1,
2019,123313507,10,
2019,123310230,9,
2019,123313524,10,
2019,123313569,9,
2019,123310296,9,
2019,123318133,6,
2019,123318133,1,
2019,123318142,9,
2019,123318146,9,
2019,123310623,1,
2019,123310623,6,
2019,123318363,1,
2019,123314088,9,
2019,123318568,9,
2019,123314200,10,
2019,123310895,10,
2019,123310900,1,
2019,123318619,9,
2019,123318620,9,
2019,123310986,10,
2019,128036253,1,
2019,128036255,9,
2019,128036262,9,
2019,128042695,2,
2019,128036597,9,
2019,128036627,1,
2019,128042906,1,
2019,128036703,6,
2019,128036704,1,
2019,128036703,1,
2019,128036704,6,
2019,128036706,1,
2019,128036706,6,
2019,128036822,8,
2019,128036812,1,
2019,128036812,8,
2019,128043133,8,
2019,128043133,1,
2019,128036822,1,
2019,128043196,1,
2019,128036916,1,
2019,128036918,6,
2019,128043682,3,
2019,128037420,9,
2019,128037517,10,
2019,128037740,2,
2019,128044182,10,
2019,128048504,1,
2019,128048678,6,
2019,128048847,4,
2019,128045373,2,
2019,128045984,1,
2019,128046181,9,
2019,128049507,1,
2019,128049664,9,
2019,128046851,1,
2019,128049922,10,
2019,128046978,9,
2019,128049968,2,
2019,128049979,1,
2019,128050026,9,
2019,128047166,1,
2019,128053411,9,
2019,128053794,9,
2019,128051278,10,
2019,128051530,9,
2019,128052321,10,
2019,128052464,6,
2019,128056413,9,
2019,128056584,1,
2019,128052761,10,
2019,128057399,1,
2019,128057402,1,
2019,128058119,1,
2019,128057538,2,
2019,128057580,10,
2019,128058408,2,
2019,129105894,1,
2019,129106037,9,
2019,129106006,1,
2019,129106036,9,
2019,129106035,9,
2019,129106092,9,
2019,129106102,2,
2019,129120449,1,
2019,129122326,9,
2019,129122347,10,
2019,129122348,10,
2019,129124772,10,
2019,129122453,10,
2019,129133520,1,
2019,129134514,1,
2019,129127005,10,
2019,125069253,10,
2019,125094025,2,
2019,125087693,9,
2019,125094424,1,
2019,125097938,9,
2019,125097965,6,
2019,125098399,1,
2019,125092176,9,
2019,125094911,1,
2019,125098511,2,
2019,125098510,2,
2019,125098623,9,
2019,125098645,2,
2019,125098836,10,
2019,125092650,2,
2019,125092657,1,
2019,125092871,6,
2019,125092871,1,
2019,125095319,1,
2019,125099325,1,
2019,125099458,10,
2019,125070429,10,
2019,125065580,9,
2019,125065643,1,
2019,125074774,1,
2019,125071245,1,
2019,125072835,10,
2019,125076249,1,
2019,125066963,9,
2019,125078568,6,
2019,125076831,1,
2019,125076953,9,
2019,125067388,10,
2019,125067496,9,
2019,125093661,10,
2019,125086968,10,
2019,125091043,10,
2019,125098157,1,
2019,125098156,1,
2019,125098441,5,
2019,125098735,1,
2019,125095103,6,
2019,125098992,6,
2019,125099052,1,
2019,125095247,1,
2019,125099228,1,
2019,125099389,9,
2019,125099630,1,
2019,125100007,9,
2019,125100317,1,
2019,125100377,1,
2019,125100620,1,
2019,115423142,10,
2019,115423139,10,
2019,115424512,1,
2019,115424514,1,
2019,115437003,1,
2019,118086855,6,
2019,118091403,1,
2019,118091434,10,
2019,118091475,1,
2019,118083968,10,
2019,118091800,6,
2019,118091800,1,
2019,118128064,1,
2019,118128416,6,
2019,118130911,6,
2019,115421533,6,
2019,118141554,9,
2019,115429511,6,
2019,115442222,10,
2019,115443186,1,
2019,115433627,10,
2019,115438321,9,
2019,115438369,1,
2019,115443838,1,
2019,115438380,1,
2019,115439946,4,
2019,115453528,6,
2019,115458127,1,
2019,115458127,6,
2019,115458152,6,
2019,115458437,9,
2019,115458438,9,
2019,115465042,9,
2019,118067068,9,
2019,118067918,1,
2019,118079864,10,
2019,118091224,10,
2019,118091294,10,
2019,118091371,9,
2019,118087574,1,
2019,118091909,10,
2019,118119523,10,
2019,118130015,10,
2019,118130064,1,
2019,118079084,2,
2019,125070131,10,
2019,125074226,1,
2019,125065375,10,
2019,125074644,9,
2019,125078328,2,
2019,125067474,6,
2019,125079757,9,
2019,125082989,9,
2019,125088014,1,
2019,125081077,1,
2019,125076628,9,
2019,125076628,1,
2019,124388287,10,
2019,124389131,9,
2019,124389158,10,
2019,125079048,9,
2019,125083248,1,
2019,125083734,1,
2019,125081022,1,
2019,125088962,9,
2019,125086444,1,
2019,125093807,9,
2019,125087082,9,
2019,125087257,1,
2019,125091330,1,
2019,125087483,9,
2019,125087483,1,
2019,125091933,1,
2019,125098366,1,
2019,125094916,9,
2019,125094957,6,
2019,125098710,1,
2019,125099564,1,
2019,125099567,1,
2019,125099628,10,
2019,125099639,9,
2019,125099765,1,
2019,125099887,9,
2019,125099898,3,
2019,125100109,10,
2019,125100196,1,
2019,125100224,1,
2019,125100241,9,
2019,125100324,1,
2019,125100348,10,
2019,125095693,1,
2019,125100460,1,
2019,125100469,1,
2019,118066713,6,
2019,118067171,10,
2019,125065007,6,
2019,125074243,10,
2019,125074270,1,
2019,125071531,1,
2019,125076127,1,
2019,125076129,1,
2019,125076128,1,
2019,125076191,2,
2019,125076224,9,
2019,125076745,9,
2019,125094620,10,
2019,123298613,10,
2019,123201793,1,
2019,123206716,1,
2019,123197709,9,
2019,123202360,9,
2019,123197769,1,
2019,123197770,1,
2019,123197826,10,
2019,123207729,10,
2019,123198698,1,
2019,123208711,1,
2019,123198699,1,
2019,123312964,1,
2019,123200355,9,
2019,123200606,1,
2019,123211413,6,
2019,123211478,1,
2019,123205331,1,
2019,123212186,10,
2019,123216514,10,
2019,123212184,10,
2019,123216721,10,
2019,123221593,1,
2019,123317451,6,
2019,123313694,10,
2019,123313842,9,
2019,123310702,10,
2019,123223334,10,
2019,123223404,6,
2019,123223419,10,
2019,123223580,10,
2019,123223678,6,
2019,123223677,6,
2019,123218462,9,
2019,123223784,10,
2019,123224000,1,
2019,123224000,8,
2019,123289435,6,
2019,123291039,10,
2019,123281063,10,
2019,123293048,1,
2019,123296253,1,
2019,123296547,2,
2019,123296549,2,
2019,123302851,1,
2019,123298224,1,
2019,123299786,9,
2019,123304391,1,
2019,123300079,9,
2019,123300078,9,
2019,123305062,2,
2019,123300505,2,
2019,123312088,9,
2019,123312252,10,
2019,123316935,1,
2019,123309408,1,
2019,123309478,10,
2019,123318231,9,
2019,123314233,9,
2019,123314234,9,
2019,123314311,6,
2019,129113208,9,
2019,129105598,9,
2019,129105630,2,
2019,129105665,1,
2019,129105663,1,
2019,129113507,6,
2019,129108646,1,
2019,129106608,10,
2019,129106658,10,
2019,129114375,10,
2019,129114374,10,
2019,129107148,1,
2019,129107148,9,
2019,129107626,1,
2019,129107627,1,
2019,129118937,9,
2019,129118981,9,
2019,129122079,10,
2019,129122078,10,
2019,129122077,10,
2019,129122080,10,
2019,129122076,10,
2019,129122088,1,
2019,128043246,1,
2019,128043247,1,
2019,128037589,10,
2019,128037590,10,
2019,128047968,10,
2019,128044156,2,
2019,128053100,1,
2019,128053258,1,
2019,128050914,1,
2019,128050978,1,
2019,128053434,1,
2019,129106048,10,
2019,129106046,10,
2019,129106047,10,
2019,129106050,10,
2019,129106045,10,
2019,129108793,10,
2019,129106580,9,
2019,129106634,1,
2019,129106712,10,
2019,129114146,1,
2019,129115321,1,
2019,129129346,1,
2019,129126997,3,
2019,129129802,9,
2019,129135393,1,
2019,129135393,9,
2019,129135418,10,
2019,129127810,10,
2019,129127833,1,
2019,129130162,9,
2019,129135859,10,
2019,129138428,1,
2019,129130426,6,
2019,129130426,1,
2019,129136273,1,
2019,129138838,9,
2019,129136464,2,
2019,129136462,2,
2019,129137255,1,
2019,129137554,6,
2019,129137591,1,
2019,129137592,1,
2019,129140023,1,
2019,129131665,1,
2019,129137651,6,
2019,129137660,9,
2019,129137661,10,
2019,129131800,1,
2019,129137717,1,
2019,129137734,2,
2019,129137756,1,
2019,129137781,6,
2019,129137783,6,
2019,129137782,6,
2019,129137785,1,
2019,123190867,10,
2019,123201659,1,
2019,123206528,1,
2019,123201697,3,
