"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2019,109531859,3,1,,118158808
2019,109531862,4,1000,,118153743
2019,109531864,13,579,,118153744
2019,109531864,38,1,,118153746
2019,109539468,6,500,,118149682
2019,109539468,16,600,,118158817
2019,109539468,20,150,,118153747
2019,109539468,61,500,,118158818
2019,109537465,3,200,,118158815
2019,109531863,3,1,,118153745
2019,109539466,3,1,10-JAN-19,118158814
2019,109537474,9,0,,118158834
2019,109537475,30,2000,,118158836
2019,109539477,19,396,13-JAN-19,118153758
2019,109539478,19,396,,118153759
2019,109531880,9,0,,118158853
2019,109531880,51,0,,118149693
2019,109531880,25,50,,118158847
2019,109531884,36,150,,118149696
2019,109531884,25,30,,118149697
2019,109531884,63,10,,118153766
2019,109537494,3,1,,118149700
2019,109539484,63,20,,118158864
2019,109531886,36,140,,118153777
2019,109539483,38,500,,118149699
2019,109539483,37,1,,118153775
2019,109537501,19,100,,118153779
2019,109537501,15,700,,118153778
2019,109537501,52,0,,118158869
2019,109537500,25,1,,118158868
2019,109537495,24,1,,118158862
2019,109537500,7,4000,,118158863
2019,109537495,38,500,,118149701
2019,109537499,19,70,15-JAN-19,118158866
2019,109531887,19,70,,118153780
2019,109537506,19,80,,118158879
2019,109539485,19,80,15-JAN-19,118158870
2019,109539489,19,1,,118153783
2019,109537509,19,1,16-JAN-19,118158884
2019,109539492,3,1,,118158892
2019,109539491,3,1,17-JAN-19,118158891
2019,109539493,3,1,20-JAN-19,118158901
2019,109539495,3,1,,118153790
2019,109537520,63,15,,118153788
2019,109531895,38,100,,118149708
2019,109539502,19,250,,118149713
2019,109537527,19,250,18-JAN-19,118158911
2019,109537528,20,50,,118153794
2019,109539447,10,,,118149657
2019,109531842,3,1,,118158778
2019,109531847,19,1200,,118158784
2019,109537454,10,,,118158801
2019,109537469,3,1,,118158825
2019,109539511,63,20,,118153808
2019,109539511,51,0,,118153804
2019,109537539,3,1400,,118158929
2019,109539518,3,1,,118153815
2019,109539527,20,150,,118158969
2019,109537585,19,300,,118149761
2019,109537593,19,830,,118149766
2019,109531934,33,300,,118149776
2019,109537629,20,1226,,118159038
2019,109537636,63,30,,118159046
2019,109546898,60,30,15-JAN-19,118163987
2019,109541918,22,0,,118156514
2019,109546939,20,75,,118164036
2019,109546971,63,100,,118164068
2019,109542015,67,1,,118167377
2019,109549268,7,499,,118167402
2019,109549281,36,630,,118167417
2019,109547098,3,1000,,118164210
2019,109549315,16,110,,118164217
2019,109549315,36,10,,118167446
2019,109549315,25,30,,118164218
2019,109547335,37,12000,,118164549
2019,109549482,63,1,,118156910
2019,109547391,20,2313,,118167668
2019,109547389,22,0,,118164611
2019,109542385,52,0,,118164804
2019,109542397,63,400,,118164824
2019,109542397,36,45,,118172100
2019,109547591,23,55,,118164874
2019,109547682,11,2,,118167850
2019,109547682,10,,,118167849
2019,109549682,20,800,,118165151
2019,109542756,22,0,,118172584
2019,109542756,47,0,,118172585
2019,109548316,3,20000,,118168219
2019,109548313,3,20000,20-JAN-19,118165842
2019,109543481,20,30,,118177472
2019,109550483,3,200,,118173616
2019,109543481,51,0,,118177475
2019,109543481,25,190,,118177474
2019,109543481,6,75,,118169111
2019,109543484,61,100,,118173618
2019,109554400,51,0,,118173639
2019,109554400,52,0,,118177491
2019,109554400,20,3000,,118173637
2019,109554409,19,90,,118177520
2019,109543507,9,0,09-JAN-19,118177512
2019,109554409,9,0,,118177518
2019,109543507,19,90,09-JAN-19,118173646
2019,109543509,10,,,118177515
2019,109543509,11,1,,118173647
2019,109543519,25,1,,118169139
2019,109543519,8,1,,118169138
2019,109543519,63,1,,118173659
2019,109550500,63,1,,118169137
2019,109554438,47,0,,118177555
2019,109554437,63,100,,118177554
2019,109550513,47,0,,118169164
2019,109550522,10,,,118169174
2019,109554475,20,699,,118177604
2019,109554484,10,,,118177619
2019,109543597,42,420,,118173764
2019,109543606,11,1,,118173781
2019,115454577,6,150,,126092013
2019,115454625,9,0,,126097416
2019,115454625,25,361,,126107079
2019,115454625,6,150,,126107078
2019,115454625,51,0,,126107074
2019,115454625,63,1,,126107075
2019,115454637,9,0,,126107097
2019,115454637,51,0,,126107098
2019,115454637,25,1,,126107099
2019,115454637,20,100,,126107100
2019,115454649,61,1,,126097459
2019,115454657,16,20,,126107131
2019,115450226,7,1,,126097492
2019,115454723,8,67,,126107226
2019,115450278,38,1,,126107234
2019,115454739,25,1,,126107252
2019,115447964,9,0,,126097582
2019,115450337,62,60,04-MAR-19,126107320
2019,115454806,62,60,,126107324
2019,115450350,63,200,,126107338
2019,115454816,38,200,,126097634
2019,115454832,63,1500,,126107359
2019,115450369,16,30,,126097651
2019,115450369,29,150,,126097653
2019,115450374,11,2,,126107367
2019,115454854,19,75,20-MAR-19,126107379
2019,115450385,19,75,,126107382
2019,115454860,21,20,,126107391
2019,115448026,49,25,,126097689
2019,115454867,37,300,,126107398
2019,115448026,63,800,,126097690
2019,115450407,51,0,,126097701
2019,115448040,11,2,,126102547
2019,115455022,33,500,,126107634
2019,115450556,16,1,,126107683
2019,115450581,63,50,,126097919
2019,115448204,63,300,,126107757
2019,115448207,19,148,,126102771
2019,115455167,10,,,126102772
2019,115450614,10,,,126102774
2019,115455175,11,1,,126107781
2019,111509402,36,560,,120789948
2019,111509402,54,75,,120789949
2019,111535107,10,,,120828527
2019,111526242,19,2395,,120819708
2019,111535125,2,18,,120828544
2019,109566549,63,982,,118197078
2019,109566553,16,2,,118194706
2019,109566557,19,60,23-JAN-19,118194712
2019,109566558,19,60,,118194714
2019,109563067,63,5000,,118194709
2019,109563069,63,200,,118197086
2019,109566560,19,150,,118194717
2019,109566565,8,8,,118197096
2019,109566569,4,500,,118197098
2019,109566574,63,1,,118197103
2019,109563083,63,1,,118194735
2019,109566576,3,2500,25-JAN-19,118197105
2019,109566578,3,2500,,118197107
2019,109566578,38,1,,118197108
2019,109563090,6,489,,118194742
2019,109553791,65,300,,118188620
2019,109563094,63,1,,118194748
2019,109563095,7,600,,118194751
2019,109563095,25,235,,118194750
2019,109563095,63,400,,118194749
2019,109553795,63,350,,118188623
2019,109553794,67,1,,118188622
2019,109553796,26,50,,118194758
2019,109553796,63,100,,118188626
2019,109553796,21,1,,118194757
2019,109566608,9,0,,118197156
2019,109553799,26,70,,118197168
2019,109553799,25,50,,118197170
2019,109553799,63,20,,118197167
2019,109563104,63,2,,118194763
2019,109563104,7,1,,118194764
2019,109553802,25,1,,118197177
2019,109566647,20,45,,118197207
2019,109563127,38,1,,118197241
2019,109563132,20,2000,,118197248
2019,109566678,52,0,,118197261
2019,109566672,63,20,,118197253
2019,109566677,20,3,,118197259
2019,109566677,63,20,,118197260
2019,109566681,26,300,,118194820
2019,109553806,36,400,,118188644
2019,109566701,3,15000,,118197289
2019,109566699,3,15000,26-JAN-19,118197288
2019,109566705,63,100,,118197294
2019,109566705,13,500,,118197295
2019,109566705,25,1,,118197293
2019,109563205,6,150,,118194922
2019,109563205,7,500,,118194923
2019,109563205,25,100,,118188672
2019,109563207,25,100,,118188675
2019,109553840,26,35,,118194933
2019,109566867,63,1050,,118197515
2019,109553843,9,0,,118188679
2019,109553843,25,600,,118188680
2019,109553843,63,50,,118197513
2019,109563219,20,50,,118197519
2019,109563219,2,1,,118197520
2019,109566880,6,793,,118197527
2019,109566884,2,25,,118197531
2019,109566889,3,350,,118197536
2019,109553852,63,2,,118188689
2019,109566917,20,5,,118197570
2019,109553859,52,0,,118188701
2019,109566932,7,30,,118197590
2019,109553863,26,3400,,118188706
2019,109566937,23,350,,118197598
2019,109566946,63,140,,118197610
2019,109563251,38,1,,118195013
2019,109553872,3,900,,118188715
2019,109553871,63,440,,118188714
2019,109566972,45,10000,,118197637
2019,109566972,63,1000,,118197636
2019,109566971,63,1,,118197635
2019,109566976,42,50,,118197642
2019,109566984,20,1200,,118197651
2019,109553880,10,,,118188723
2019,109566995,3,30000,29-JAN-19,118197661
2019,109553877,3,30000,,118188721
2019,109563264,63,1,,118197665
2019,109563267,42,80,,118195045
2019,109563267,63,700,,118195044
2019,109563267,7,200,,118195046
2019,109553883,20,20,,118188727
2019,109563274,36,193,,118197703
2019,109563277,16,100,,118197709
2019,116161396,10,,,126977493
2019,116157481,36,40,,126969952
2019,116157481,63,15,,126969954
2019,116165713,25,30,,126974184
2019,116165715,16,600,27-MAY-19,126974186
2019,116161427,16,600,,126974185
2019,116161441,6,10,,126977552
2019,116157504,35,25,,126969977
2019,116161457,8,8,,126977574
2019,116165737,3,500,,126974216
2019,116161489,26,30,,126977615
2019,116161489,58,300,,126977616
2019,116161489,6,150,,126974240
2019,116161500,38,1400,,126977632
2019,116161500,36,25,,126977631
2019,116157531,6,387,,126974257
2019,125126242,6,400,,139080766
2019,125129939,20,1000,,139080773
2019,125117848,51,0,,139090130
2019,125117848,9,0,,139090129
2019,125117848,20,600,,139090131
2019,125117850,25,400,,139080777
2019,125126259,16,2000,,139086404
2019,125126268,25,5,,139086421
2019,125126268,61,400,,139086423
2019,125126268,9,0,,139086419
2019,125126268,20,10,,139086422
2019,125126268,51,0,,139086420
2019,125117864,7,1500,,139080790
2019,125117866,25,131,,139080793
2019,125117866,21,2,,139080792
2019,125117868,36,250,,139080797
2019,125117868,7,250,,139080798
2019,125117868,16,870,,139090155
2019,125117868,62,300,,139090153
2019,125117868,63,400,,139090154
2019,125126275,9,0,,139086431
2019,125126285,43,35,,139086450
2019,125126285,7,100,,139086452
2019,125126285,9,0,,139086447
2019,125126285,25,450,,139086455
2019,125126285,8,10,,139086449
2019,125126285,6,300,,139086453
2019,120903552,63,90,,133362794
2019,120907982,47,0,,133358238
2019,120907982,20,450,,133362808
2019,120907982,17,100,,133362809
2019,120907982,61,100,,133358237
2019,120911419,63,45,,133362849
2019,120911419,61,150,,133362848
2019,120908021,63,45,14-OCT-19,133358281
2019,120911425,51,0,,133350786
2019,120908025,66,70,21-JAN-19,133358288
2019,120903599,66,70,,133350788
2019,120903603,6,55,,133362853
2019,120903603,63,140,,133362854
2019,120903608,6,100,,133350797
2019,120903608,26,1000,,133362861
2019,120903608,63,1,,133362862
2019,120903610,31,50,,133350807
2019,120911439,36,50,,133350806
2019,120903610,63,50,,133358305
2019,120911448,63,325,,133362871
2019,120911448,36,100,,133362870
2019,120911473,31,100,,133362889
2019,120911481,63,500,,133350851
2019,120908062,3,1000,,133350863
2019,120903651,19,112,,133362906
2019,120911504,2,25,,133350880
2019,120903659,38,1,,133350906
2019,120911535,10,,,133350920
2019,120911541,19,196,,133350925
2019,120903676,63,200,,133362930
2019,120903676,9,0,,133358365
2019,120911564,6,90,,133350948
2019,120911565,3,400,,133350949
2019,120903682,27,10,,133362940
2019,120903682,63,35,,133362941
2019,120908100,36,100,,133358379
2019,120911589,7,5,,133358388
2019,120911595,3,500,,133350977
2019,120903685,4,3400,,133362944
2019,120911638,30,500,,133362956
2019,120911659,3,160,,133351045
2019,120911660,19,185,,133351046
2019,120908138,3,1200,,133358429
2019,120908141,22,0,,133358442
2019,120908141,25,40,,133358443
2019,120908141,63,2,,133358444
2019,120908141,9,0,,133358440
2019,120908141,20,1000,,133358441
2019,120908152,63,17,,133362979
2019,120911687,3,250,,133358455
2019,120908152,25,450,,133362978
2019,120911687,38,250,,133351073
2019,120904541,3,300,,133351791
2019,120914576,21,700,,133359214
2019,120912369,16,1299,,133351837
2019,120912375,38,250,,133351847
2019,120912375,3,250,,133351846
2019,120908822,63,1,,133359242
2019,120912379,36,600,,133351850
2019,120914603,42,150,,133364021
2019,120914602,63,75,,133364020
2019,120909018,10,,,133359502
2019,120909065,63,1,,133352100
2019,120909065,25,1,,133352099
2019,120912617,29,150,,133352123
2019,120912621,52,0,,133359564
2019,120912641,51,0,,133352144
2019,120912671,10,,,133352176
2019,120912689,63,50,,133359662
2019,120909173,63,1,,133359667
2019,120909173,31,2,,133359666
2019,120912690,3,1,,133352198
2019,120922019,3,5000,,133373275
2019,120922090,10,,,133373362
2019,125126285,61,850,,139086456
2019,125117881,20,2,,139080820
2019,125117881,9,0,,139086461
2019,125117881,25,250,,139080821
2019,125126299,38,800,,139086477
2019,125126306,17,279,,139086485
2019,125126306,7,999,,139086486
2019,125126306,51,0,,139086483
2019,125126306,25,30,,139086484
2019,125129978,63,1,,139090181
2019,125117894,4,1200,,139086496
2019,125126319,51,0,,139086502
2019,125126327,25,200,,139086520
2019,125126327,6,700,,139086521
2019,125126327,2,50,,139086518
2019,125126327,7,50,,139086519
2019,125126329,62,60,,139086522
2019,125126329,58,585,,139086523
2019,125126332,38,500,,139086525
2019,125117909,7,100,,139080857
2019,125117911,20,531,,139080859
2019,125117912,7,500,,139080860
2019,125126343,6,1,,139086544
2019,125126343,38,1,,139086542
2019,125126345,51,0,,139086547
2019,125117921,63,4,,139080869
2019,125117921,25,1,,139080870
2019,125129996,7,800,,139090218
2019,125117925,20,1,,139080874
2019,125117927,3,7500,,139080877
2019,125117928,3,7500,30-APR-19,139080878
2019,125117930,9,0,,139080880
2019,125130001,61,1100,,139080888
2019,125126357,16,50,,139086561
2019,125117944,38,500,,139086575
2019,125126370,63,800,,139086578
2019,125126382,63,1,,139086596
2019,125126384,63,9000,,139090247
2019,125130018,10,,,139086612
2019,125117961,63,1,,139080926
2019,125126403,63,60,,139086624
2019,125117968,38,1000,,139080933
2019,125117970,38,1000,,139080934
2019,125126412,63,97,,139086641
2019,125117975,20,631,,139080938
2019,125126421,53,1,,139086652
2019,125126421,25,1,,139086653
2019,125130028,9,0,,139086655
2019,125126424,6,20,,139086660
2019,125126424,9,0,,139086659
2019,125126425,3,2000,,139080946
2019,125117983,3,1,31-JUL-19,139080945
2019,125126430,7,1400,,139086663
2019,125126430,60,2350,,139086665
2019,125126430,17,100,,139086662
2019,125126436,63,65,,139086671
2019,125126435,63,65,31-JUL-19,139080951
2019,125117987,63,50,,139086680
2019,125126443,6,500,,139086681
2019,125126446,6,4000,,139086682
2019,125126446,25,1,,139080957
2019,125126458,60,279,,139086704
2019,125126468,26,500,,139086718
2019,125126458,7,100,,139086702
2019,125126458,25,160,,139086703
2019,125126458,49,600,,139086705
2019,125118000,63,1,,139080967
2019,125126461,4,800,,139086709
2019,120899307,7,500,,133343288
2019,120888867,17,13680,,133343295
2019,120888879,37,1,11-OCT-19,133352682
2019,120888880,37,1,,133343307
2019,120899325,6,170,,133352691
2019,120899325,7,20,,133352689
2019,120894119,33,100,,133347942
2019,120899763,51,0,,133353255
2019,120889325,47,0,,133343814
2019,120894133,22,0,,133347960
2019,120889339,20,1,,133343829
2019,120889340,20,3500,,133353314
2019,120889340,22,0,,133353316
2019,120894139,3,500,,133347970
2019,120894140,3,500,08-SEP-19,133347971
2019,120894142,19,303,,133343839
2019,120889369,23,3,,133343855
2019,120889371,23,3,03-OCT-19,133343857
2019,120889377,20,300,,133343865
2019,120889377,9,0,,133343864
2019,120894147,33,1,,133343869
2019,120900241,19,550,25-OCT-19,133344346
2019,120900242,19,550,,133353804
2019,120900270,35,10000,,133353828
2019,120894297,20,5,,133348151
2019,120894297,61,10,,133348152
2019,120904836,10,,,133353870
2019,120894402,52,0,,133354103
2019,120894466,36,849,,133344739
2019,120894466,62,250,,133348345
2019,120905150,10,,,133354277
2019,120894479,10,,,133348361
2019,120900653,20,3313,,133348364
2019,120905189,51,0,,133344818
2019,120905191,6,3050,,133354346
2019,120905230,58,150,,133344871
2019,120905230,17,2000,,133344868
2019,120905231,26,150,28-OCT-19,133344872
2019,120905230,26,150,,133344870
2019,120905267,36,500,,133344910
2019,120894528,25,45,,133348424
2019,120894528,20,75,,133348423
2019,120894528,17,100,,133348422
2019,120894528,7,100,,133348421
2019,120894528,63,25,,133348425
2019,120900758,63,500,,133354427
2019,120894538,10,,,133348442
2019,120900779,63,500,,133354464
2019,120894542,3,1,,133348450
2019,120894545,38,100,,133348452
2019,120905412,20,2400,,133348454
2019,120894555,25,60,,133348468
2019,120894555,7,600,,133348467
2019,120901463,29,2000,,133355277
2019,120901463,63,2000,,133355278
2019,120901461,29,2000,,133346275
2019,120910169,52,0,,133349213
2019,120910176,3,770,,133349222
2019,120901479,38,500,,133349221
2019,120901565,11,1,,133346390
2019,120901605,6,58,,133346420
2019,120901604,6,58,,133355446
2019,120906575,6,58,06-OCT-19,133346419
2019,120906588,51,0,,133346430
2019,120906588,47,0,,133346429
2019,120901652,3,500,,133355512
2019,120910320,33,200,,133349412
2019,120910336,61,30,,133349434
2019,120910336,20,1000,,133349433
2019,120910336,22,0,,133349435
2019,120910336,47,0,,133349436
2019,120910349,19,365,,133355543
2019,120901680,19,365,09-OCT-19,133346491
2019,120901684,3,1000,,133355545
2019,120906682,63,50,,133349489
2019,120909072,10,,,133359550
2019,120921337,19,214,,133366972
2019,120916933,19,214,07-APR-19,133372381
2019,120914301,63,200,,133369233
2019,120921353,63,371,,133366986
2019,120914306,63,371,25-SEP-19,133372398
2019,120914310,11,1,,133369240
2019,120914314,8,300,,133372420
2019,120914314,63,50,,133372421
2019,120916963,3,1,21-OCT-19,133372424
2019,120914316,3,1,,133372425
2019,120921383,38,200,,133372433
2019,120916971,36,2200,,133372431
2019,120921392,63,500,,133372447
2019,120916994,8,69,19-JUL-19,133367047
2019,120914332,8,69,,133372449
2019,120917028,63,100,,133367089
2019,120914345,3,300,,133367090
2019,120921406,36,1600,,133367095
2019,120921406,16,1000,,133372460
2019,120921412,17,20,,133367110
2019,120921412,25,2,,133367111
2019,120921412,51,0,,133369288
2019,120921412,63,80,,133369289
2019,120917046,17,25,21-JUL-19,133369298
2019,120917045,17,25,,133367122
2019,120917054,8,89,,133369312
2019,120917055,8,89,22-JUL-19,133367131
2019,120917061,19,50,,133367140
2019,120917086,20,16000,,133367168
2019,125130048,4,1000,,139090307
2019,125126473,16,1,,139086727
2019,125126477,7,2500,,139086735
2019,125126477,23,100,,139086734
2019,125118013,61,1076,,139080981
