"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2019,8171784,20874,4,2019,"I",,"Y","G","C","2019_04_WA0391200_NIBRS",47842119,0
2019,8179446,20874,5,2019,"I",,"Y","G","C","2019_05_WA0391200_NIBRS",71602107,0
2019,8187108,20874,6,2019,"I",,"Y","G","C","2019_06_WA0391200_NIBRS",71600768,0
2019,8194770,20874,7,2019,"U",,"Y","G","C","2019_07_WA0391200_NIBRS",,0
2019,8202432,20874,8,2019,"I",,"Y","G","C","2019_08_WA0391200_NIBRS",71602119,0
2019,8210094,20874,9,2019,"I",,"Y","G","C","2019_09_WA0391200_NIBRS",71600777,0
2019,8217756,20874,10,2019,"I",,"Y","G","C","2019_10_WA0391200_NIBRS",71600785,0
2019,8225418,20874,11,2019,"U",,"Y","G","C","2019_11_WA0391200_NIBRS",,0
2019,8233080,20874,12,2019,"U",,"Y","G","C","2019_12_WA0391200_NIBRS",,0
2019,8148627,20656,1,2019,"I",,"Y","G","C","2019_01_WA0140700_NIBRS",47682509,0
2019,8156289,20656,2,2019,"I",,"Y","G","C","2019_02_WA0140700_NIBRS",47826968,0
2019,8148778,20846,1,2019,"I",,"Y","G","C","2019_01_WA0370700_NIBRS",47683863,0
2019,8156440,20846,2,2019,"I",,"Y","G","C","2019_02_WA0370700_NIBRS",46866468,0
2019,8164102,20846,3,2019,"Z",,"Y","G","C","2019_03_WA0370700_NIBRS",47698168,0
2019,8148685,20727,1,2019,"I",,"Y","G","C","2019_01_WA0211000_NIBRS",60435414,0
2019,8156347,20727,2,2019,"I",,"Y","G","C","2019_02_WA0211000_NIBRS",47845777,0
2019,8164009,20727,3,2019,"I",,"Y","G","C","2019_03_WA0211000_NIBRS",47854703,0
2019,8171671,20727,4,2019,"I",,"Y","G","C","2019_04_WA0211000_NIBRS",48986632,0
2019,8179333,20727,5,2019,"Z",,"Y","G","C","2019_05_WA0211000_NIBRS",49475663,0
2019,8186995,20727,6,2019,"I",,"Y","G","C","2019_06_WA0211000_NIBRS",49477430,0
2019,8194657,20727,7,2019,"Z",,"Y","G","C","2019_07_WA0211000_NIBRS",50514000,0
2019,8202319,20727,8,2019,"I",,"Y","G","C","2019_08_WA0211000_NIBRS",58172998,0
2019,8209981,20727,9,2019,"I",,"Y","G","C","2019_09_WA0211000_NIBRS",60424721,0
2019,8217643,20727,10,2019,"I",,"Y","G","C","2019_10_WA0211000_NIBRS",64035816,0
2019,8225305,20727,11,2019,"I",,"Y","G","C","2019_11_WA0211000_NIBRS",64046276,0
2019,8232967,20727,12,2019,"Z",,"Y","G","C","2019_12_WA0211000_NIBRS",64046280,0
2019,8225304,20726,11,2019,"U",,"Y","G","C","2019_11_WA0210900_NIBRS",,0
2019,8232966,20726,12,2019,"U",,"Y","G","C","2019_12_WA0210900_NIBRS",,0
2019,8148689,20736,1,2019,"I",,"Y","G","C","2019_01_WA0220700_NIBRS",62085341,0
2019,8156351,20736,2,2019,"U",,"Y","G","C","2019_02_WA0220700_NIBRS",,0
2019,8164013,20736,3,2019,"I",,"Y","G","C","2019_03_WA0220700_NIBRS",62085343,0
2019,8171675,20736,4,2019,"U",,"Y","G","C","2019_04_WA0220700_NIBRS",,0
2019,8148626,20655,1,2019,"I",,"Y","G","C","2019_01_WA0140600_NIBRS",66249776,0
2019,8156288,20655,2,2019,"Z",,"Y","G","C","2019_02_WA0140600_NIBRS",66252826,0
2019,8163950,20655,3,2019,"U",,"Y","G","C","2019_03_WA0140600_NIBRS",,0
2019,8171612,20655,4,2019,"U",,"Y","G","C","2019_04_WA0140600_NIBRS",,0
2019,8179274,20655,5,2019,"U",,"Y","G","C","2019_05_WA0140600_NIBRS",,0
2019,8186936,20655,6,2019,"Z",,"Y","G","C","2019_06_WA0140600_NIBRS",66257418,0
2019,8194598,20655,7,2019,"Z",,"Y","G","C","2019_07_WA0140600_NIBRS",66249796,0
2019,8202260,20655,8,2019,"U",,"Y","G","C","2019_08_WA0140600_NIBRS",,0
2019,8209922,20655,9,2019,"Z",,"Y","G","C","2019_09_WA0140600_NIBRS",66249799,0
2019,8217584,20655,10,2019,"Z",,"Y","G","C","2019_10_WA0140600_NIBRS",66249803,0
2019,8225246,20655,11,2019,"Z",,"Y","G","C","2019_11_WA0140600_NIBRS",66249808,0
2019,8232908,20655,12,2019,"Z",,"Y","G","C","2019_12_WA0140600_NIBRS",66249809,0
2019,8148573,20595,1,2019,"I",,"Y","G","C","2019_01_WA0010200_NIBRS",46313809,0
2019,8156235,20595,2,2019,"I",,"Y","G","C","2019_02_WA0010200_NIBRS",46859886,0
2019,8163897,20595,3,2019,"I",,"Y","G","C","2019_03_WA0010200_NIBRS",70006337,0
2019,8171559,20595,4,2019,"I",,"Y","G","C","2019_04_WA0010200_NIBRS",70012363,0
2019,8179221,20595,5,2019,"I",,"Y","G","C","2019_05_WA0010200_NIBRS",64015407,0
2019,8186883,20595,6,2019,"I",,"Y","G","C","2019_06_WA0010200_NIBRS",70006353,0
2019,8148576,20598,1,2019,"I",,"Y","G","C","2019_01_WA0020200_NIBRS",70086972,0
2019,8156238,20598,2,2019,"I",,"Y","G","C","2019_02_WA0020200_NIBRS",46899518,0
2019,8163900,20598,3,2019,"I",,"Y","G","C","2019_03_WA0020200_NIBRS",47718643,0
2019,8171562,20598,4,2019,"I",,"Y","G","C","2019_04_WA0020200_NIBRS",70081074,0
2019,8179224,20598,5,2019,"I",,"Y","G","C","2019_05_WA0020200_NIBRS",70086978,0
2019,8186886,20598,6,2019,"I",,"Y","G","C","2019_06_WA0020200_NIBRS",70083934,0
2019,8194548,20598,7,2019,"I",,"Y","G","C","2019_07_WA0020200_NIBRS",58177064,0
2019,8202210,20598,8,2019,"I",,"Y","G","C","2019_08_WA0020200_NIBRS",70086982,0
2019,8209872,20598,9,2019,"I",,"Y","G","C","2019_09_WA0020200_NIBRS",70083937,0
2019,8217534,20598,10,2019,"I",,"Y","G","C","2019_10_WA0020200_NIBRS",70083941,0
2019,8225196,20598,11,2019,"U",,"Y","G","C","2019_11_WA0020200_NIBRS",,0
2019,8232858,20598,12,2019,"U",,"Y","G","C","2019_12_WA0020200_NIBRS",,0
2019,8148758,20822,1,2019,"I",,"Y","G","C","2019_01_WA0330300_NIBRS",62089605,0
2019,8156420,20822,2,2019,"I",,"Y","G","C","2019_02_WA0330300_NIBRS",58150010,0
2019,8164082,20822,3,2019,"I",,"Y","G","C","2019_03_WA0330300_NIBRS",47712622,0
2019,8171744,20822,4,2019,"I",,"Y","G","C","2019_04_WA0330300_NIBRS",47825955,0
2019,8179406,20822,5,2019,"I",,"Y","G","C","2019_05_WA0330300_NIBRS",47827501,0
2019,8187068,20822,6,2019,"I",,"Y","G","C","2019_06_WA0330300_NIBRS",49458987,0
2019,8194730,20822,7,2019,"I",,"Y","G","C","2019_07_WA0330300_NIBRS",50475776,0
2019,8202392,20822,8,2019,"I",,"Y","G","C","2019_08_WA0330300_NIBRS",58153171,0
2019,8210054,20822,9,2019,"I",,"Y","G","C","2019_09_WA0330300_NIBRS",70063668,0
2019,8217716,20822,10,2019,"I",,"Y","G","C","2019_10_WA0330300_NIBRS",60410114,0
2019,8225378,20822,11,2019,"I",,"Y","G","C","2019_11_WA0330300_NIBRS",62089608,0
2019,8233040,20822,12,2019,"U",,"Y","G","C","2019_12_WA0330300_NIBRS",,0
2019,8148672,20714,1,2019,"U",,"Y","G","C","2019_01_WA0190600_NIBRS",,0
2019,8156334,20714,2,2019,"U",,"Y","G","C","2019_02_WA0190600_NIBRS",,0
2019,8163996,20714,3,2019,"U",,"Y","G","C","2019_03_WA0190600_NIBRS",,0
2019,8171658,20714,4,2019,"U",,"Y","G","C","2019_04_WA0190600_NIBRS",,0
2019,8179320,20714,5,2019,"U",,"Y","G","C","2019_05_WA0190600_NIBRS",,0
2019,8186982,20714,6,2019,"U",,"Y","G","C","2019_06_WA0190600_NIBRS",,0
2019,8194644,20714,7,2019,"U",,"Y","G","C","2019_07_WA0190600_NIBRS",,0
2019,8202306,20714,8,2019,"U",,"Y","G","C","2019_08_WA0190600_NIBRS",,0
2019,8209968,20714,9,2019,"U",,"Y","G","C","2019_09_WA0190600_NIBRS",,0
2019,8217630,20714,10,2019,"U",,"Y","G","C","2019_10_WA0190600_NIBRS",,0
2019,8225292,20714,11,2019,"U",,"Y","G","C","2019_11_WA0190600_NIBRS",,0
2019,8232954,20714,12,2019,"U",,"Y","G","C","2019_12_WA0190600_NIBRS",,0
2019,8148745,20807,1,2019,"I",,"Y","G","C","2019_01_WA0311600_NIBRS",48963556,0
2019,8156407,20807,2,2019,"U",,"Y","G","C","2019_02_WA0311600_NIBRS",,0
2019,8164069,20807,3,2019,"I",,"Y","G","C","2019_03_WA0311600_NIBRS",48963557,0
2019,8171731,20807,4,2019,"I",,"Y","G","C","2019_04_WA0311600_NIBRS",64003188,0
2019,8148714,20770,1,2019,"I",,"Y","G","C","2019_01_WA0271000_NIBRS",46331528,0
2019,8156376,20770,2,2019,"I",,"Y","G","C","2019_02_WA0271000_NIBRS",50481985,0
2019,8164038,20770,3,2019,"I",,"Y","G","C","2019_03_WA0271000_NIBRS",47707814,0
2019,8171700,20770,4,2019,"I",,"Y","G","C","2019_04_WA0271000_NIBRS",71573305,0
2019,8179362,20770,5,2019,"I",,"Y","G","C","2019_05_WA0271000_NIBRS",71573301,0
2019,8187024,20770,6,2019,"I",,"Y","G","C","2019_06_WA0271000_NIBRS",71576778,0
2019,8194686,20770,7,2019,"I",,"Y","G","C","2019_07_WA0271000_NIBRS",70062707,0
2019,8202348,20770,8,2019,"I",,"Y","G","C","2019_08_WA0271000_NIBRS",71573317,0
2019,8210010,20770,9,2019,"I",,"Y","G","C","2019_09_WA0271000_NIBRS",58173200,0
2019,8217672,20770,10,2019,"I",,"Y","G","C","2019_10_WA0271000_NIBRS",71573321,0
2019,8156410,20810,2,2019,"I",,"Y","G","C","2019_02_WA0320000_NIBRS",70061396,0
2019,8164072,20810,3,2019,"I",,"Y","G","C","2019_03_WA0320000_NIBRS",71587640,0
2019,8148722,20779,1,2019,"I",,"Y","G","C","2019_01_WA0272300_NIBRS",71617006,0
2019,8156384,20779,2,2019,"I",,"Y","G","C","2019_02_WA0272300_NIBRS",71617031,0
2019,8164046,20779,3,2019,"I",,"Y","G","C","2019_03_WA0272300_NIBRS",71617049,0
2019,8171708,20779,4,2019,"I",,"Y","G","C","2019_04_WA0272300_NIBRS",71615543,0
2019,8179370,20779,5,2019,"I",,"Y","G","C","2019_05_WA0272300_NIBRS",71617090,0
2019,8187032,20779,6,2019,"I",,"Y","G","C","2019_06_WA0272300_NIBRS",71617115,0
2019,8194694,20779,7,2019,"I",,"Y","G","C","2019_07_WA0272300_NIBRS",71615589,0
2019,8202356,20779,8,2019,"I",,"Y","G","C","2019_08_WA0272300_NIBRS",71617149,0
2019,8210018,20779,9,2019,"I",,"Y","G","C","2019_09_WA0272300_NIBRS",71615630,0
2019,8217680,20779,10,2019,"I",,"Y","G","C","2019_10_WA0272300_NIBRS",71617196,0
2019,8225342,20779,11,2019,"I",,"Y","G","C","2019_11_WA0272300_NIBRS",71617207,0
2019,8233004,20779,12,2019,"I",,"Y","G","C","2019_12_WA0272300_NIBRS",71617160,0
2019,8148662,20695,1,2019,"I",,"Y","G","C","2019_01_WA0173700_NIBRS",71616740,0
2019,8156324,20695,2,2019,"I",,"Y","G","C","2019_02_WA0173700_NIBRS",70080335,0
2019,8148803,20900,1,2019,"I",,"Y","G","C","2019_01_WASPD0000_NIBRS",70071106,0
2019,8156465,20900,2,2019,"I",,"Y","G","C","2019_02_WASPD0000_NIBRS",70079050,0
2019,8148637,20667,1,2019,"I",,"Y","G","C","2019_01_WA0170200_NIBRS",71591747,0
2019,8156299,20667,2,2019,"I",,"Y","G","C","2019_02_WA0170200_NIBRS",70069499,0
2019,8163961,20667,3,2019,"I",,"Y","G","C","2019_03_WA0170200_NIBRS",71591765,0
2019,8156323,20694,2,2019,"I",,"Y","G","C","2019_02_WA0173600_NIBRS",70078625,0
2019,8163985,20694,3,2019,"I",,"Y","G","C","2019_03_WA0173600_NIBRS",71603211,0
2019,8171647,20694,4,2019,"I",,"Y","G","C","2019_04_WA0173600_NIBRS",71603076,0
2019,8179309,20694,5,2019,"I",,"Y","G","C","2019_05_WA0173600_NIBRS",71601498,0
2019,8186971,20694,6,2019,"I",,"Y","G","C","2019_06_WA0173600_NIBRS",71603158,0
2019,8194633,20694,7,2019,"I",,"Y","G","C","2019_07_WA0173600_NIBRS",71603179,0
2019,8202295,20694,8,2019,"I",,"Y","G","C","2019_08_WA0173600_NIBRS",71603246,0
2019,8209957,20694,9,2019,"I",,"Y","G","C","2019_09_WA0173600_NIBRS",71601609,0
2019,8217619,20694,10,2019,"I",,"Y","G","C","2019_10_WA0173600_NIBRS",71601623,0
2019,8225281,20694,11,2019,"I",,"Y","G","C","2019_11_WA0173600_NIBRS",71603286,0
2019,8232943,20694,12,2019,"I",,"Y","G","C","2019_12_WA0173600_NIBRS",71606648,0
2019,8148630,20659,1,2019,"I",,"Y","G","C","2019_01_WA0150000_NIBRS",70071667,0
2019,8156292,20659,2,2019,"I",,"Y","G","C","2019_02_WA0150000_NIBRS",70061383,0
2019,8163954,20659,3,2019,"I",,"Y","G","C","2019_03_WA0150000_NIBRS",71587569,0
2019,8171616,20659,4,2019,"I",,"Y","G","C","2019_04_WA0150000_NIBRS",70071674,0
2019,8179278,20659,5,2019,"I",,"Y","G","C","2019_05_WA0150000_NIBRS",70067623,0
2019,8186940,20659,6,2019,"I",,"Y","G","C","2019_06_WA0150000_NIBRS",71582730,0
2019,8194602,20659,7,2019,"I",,"Y","G","C","2019_07_WA0150000_NIBRS",71587579,0
2019,8202264,20659,8,2019,"I",,"Y","G","C","2019_08_WA0150000_NIBRS",70071682,0
2019,8209926,20659,9,2019,"I",,"Y","G","C","2019_09_WA0150000_NIBRS",71587584,0
2019,8217588,20659,10,2019,"I",,"Y","G","C","2019_10_WA0150000_NIBRS",71582749,0
2019,8225250,20659,11,2019,"I",,"Y","G","C","2019_11_WA0150000_NIBRS",71587592,0
2019,8232912,20659,12,2019,"I",,"Y","G","C","2019_12_WA0150000_NIBRS",71587597,0
2019,8148734,20794,1,2019,"I",,"Y","G","C","2019_01_WA0310200_NIBRS",70061112,0
2019,8156396,20794,2,2019,"I",,"Y","G","C","2019_02_WA0310200_NIBRS",70061151,0
2019,8164058,20794,3,2019,"I",,"Y","G","C","2019_03_WA0310200_NIBRS",66253031,0
2019,8171720,20794,4,2019,"I",,"Y","G","C","2019_04_WA0310200_NIBRS",66257620,0
2019,8179382,20794,5,2019,"I",,"Y","G","C","2019_05_WA0310200_NIBRS",66250029,0
2019,8187044,20794,6,2019,"I",,"Y","G","C","2019_06_WA0310200_NIBRS",66257628,0
2019,8194706,20794,7,2019,"I",,"Y","G","C","2019_07_WA0310200_NIBRS",66253044,0
2019,8202368,20794,8,2019,"I",,"Y","G","C","2019_08_WA0310200_NIBRS",70061121,0
2019,8210030,20794,9,2019,"I",,"Y","G","C","2019_09_WA0310200_NIBRS",70067317,0
2019,8217692,20794,10,2019,"I",,"Y","G","C","2019_10_WA0310200_NIBRS",66253051,0
2019,8225354,20794,11,2019,"I",,"Y","G","C","2019_11_WA0310200_NIBRS",71586968,0
2019,8233016,20794,12,2019,"I",,"Y","G","C","2019_12_WA0310200_NIBRS",70067335,0
2019,8148770,20837,1,2019,"I",,"Y","G","C","2019_01_WA0360100_NIBRS",71582222,0
2019,8156432,20837,2,2019,"I",,"Y","G","C","2019_02_WA0360100_NIBRS",70009071,0
2019,8164094,20837,3,2019,"I",,"Y","G","C","2019_03_WA0360100_NIBRS",71581873,0
2019,8171756,20837,4,2019,"I",,"Y","G","C","2019_04_WA0360100_NIBRS",70017240,0
2019,8179418,20837,5,2019,"I",,"Y","G","C","2019_05_WA0360100_NIBRS",71581958,0
2019,8187080,20837,6,2019,"I",,"Y","G","C","2019_06_WA0360100_NIBRS",71581909,0
2019,8194742,20837,7,2019,"I",,"Y","G","C","2019_07_WA0360100_NIBRS",71586649,0
2019,8202404,20837,8,2019,"I",,"Y","G","C","2019_08_WA0360100_NIBRS",71586673,0
2019,8210066,20837,9,2019,"I",,"Y","G","C","2019_09_WA0360100_NIBRS",71582020,0
2019,8217728,20837,10,2019,"I",,"Y","G","C","2019_10_WA0360100_NIBRS",71582052,0
2019,8225390,20837,11,2019,"I",,"Y","G","C","2019_11_WA0360100_NIBRS",71582076,0
2019,8233052,20837,12,2019,"I",,"Y","G","C","2019_12_WA0360100_NIBRS",71586770,0
2019,8148669,20710,1,2019,"I",,"Y","G","C","2019_01_WA0190000_NIBRS",70053212,0
2019,8156331,20710,2,2019,"I",,"Y","G","C","2019_02_WA0190000_NIBRS",70053214,0
2019,8163993,20710,3,2019,"I",,"Y","G","C","2019_03_WA0190000_NIBRS",70053210,0
2019,8171655,20710,4,2019,"I",,"Y","G","C","2019_04_WA0190000_NIBRS",58149244,0
2019,8179317,20710,5,2019,"I",,"Y","G","C","2019_05_WA0190000_NIBRS",49458675,0
2019,8186979,20710,6,2019,"I",,"Y","G","C","2019_06_WA0190000_NIBRS",49458678,0
2019,8194641,20710,7,2019,"I",,"Y","G","C","2019_07_WA0190000_NIBRS",70062234,0
2019,8202303,20710,8,2019,"I",,"Y","G","C","2019_08_WA0190000_NIBRS",62092741,0
2019,8209965,20710,9,2019,"I",,"Y","G","C","2019_09_WA0190000_NIBRS",70062327,0
2019,8217627,20710,10,2019,"I",,"Y","G","C","2019_10_WA0190000_NIBRS",70062337,0
2019,8225289,20710,11,2019,"I",,"Y","G","C","2019_11_WA0190000_NIBRS",70057287,0
2019,8232951,20710,12,2019,"I",,"Y","G","C","2019_12_WA0190000_NIBRS",70062359,0
2019,8148760,20825,1,2019,"I",,"Y","G","C","2019_01_WA0340000_NIBRS",70014091,0
2019,8156422,20825,2,2019,"I",,"Y","G","C","2019_02_WA0340000_NIBRS",70019992,0
2019,8164084,20825,3,2019,"I",,"Y","G","C","2019_03_WA0340000_NIBRS",70020037,0
2019,8171746,20825,4,2019,"I",,"Y","G","C","2019_04_WA0340000_NIBRS",70020058,0
2019,8179408,20825,5,2019,"I",,"Y","G","C","2019_05_WA0340000_NIBRS",71590878,0
2019,8187070,20825,6,2019,"I",,"Y","G","C","2019_06_WA0340000_NIBRS",70010925,0
2019,8194732,20825,7,2019,"I",,"Y","G","C","2019_07_WA0340000_NIBRS",70010965,0
2019,8202394,20825,8,2019,"I",,"Y","G","C","2019_08_WA0340000_NIBRS",70014183,0
2019,8210056,20825,9,2019,"I",,"Y","G","C","2019_09_WA0340000_NIBRS",70020367,0
2019,8217718,20825,10,2019,"I",,"Y","G","C","2019_10_WA0340000_NIBRS",70010991,0
2019,8225380,20825,11,2019,"I",,"Y","G","C","2019_11_WA0340000_NIBRS",70014222,0
2019,8233042,20825,12,2019,"I",,"Y","G","C","2019_12_WA0340000_NIBRS",71590920,0
2019,8148582,20605,1,2019,"I",,"Y","G","C","2019_01_WA0040000_NIBRS",70060719,0
2019,8156244,20605,2,2019,"I",,"Y","G","C","2019_02_WA0040000_NIBRS",70066140,0
2019,8148650,20681,1,2019,"I",,"Y","G","C","2019_01_WA0171700_NIBRS",70027293,0
2019,8156312,20681,2,2019,"I",,"Y","G","C","2019_02_WA0171700_NIBRS",71593761,0
2019,8163974,20681,3,2019,"I",,"Y","G","C","2019_03_WA0171700_NIBRS",70022446,0
2019,8171636,20681,4,2019,"I",,"Y","G","C","2019_04_WA0171700_NIBRS",70015094,0
2019,8179298,20681,5,2019,"I",,"Y","G","C","2019_05_WA0171700_NIBRS",70015107,0
2019,8148613,20641,1,2019,"I",,"Y","G","C","2019_01_WA0130200_NIBRS",66273186,0
2019,8156275,20641,2,2019,"I",,"Y","G","C","2019_02_WA0130200_NIBRS",70071459,0
2019,8163937,20641,3,2019,"I",,"Y","G","C","2019_03_WA0130200_NIBRS",71606234,0
2019,8171599,20641,4,2019,"I",,"Y","G","C","2019_04_WA0130200_NIBRS",70071464,0
2019,8179261,20641,5,2019,"I",,"Y","G","C","2019_05_WA0130200_NIBRS",70071471,0
2019,8186923,20641,6,2019,"I",,"Y","G","C","2019_06_WA0130200_NIBRS",70071474,0
2019,8194585,20641,7,2019,"I",,"Y","G","C","2019_07_WA0130200_NIBRS",70075271,0
2019,8202247,20641,8,2019,"I",,"Y","G","C","2019_08_WA0130200_NIBRS",70079240,0
2019,8209909,20641,9,2019,"I",,"Y","G","C","2019_09_WA0130200_NIBRS",70071483,0
2019,8217571,20641,10,2019,"I",,"Y","G","C","2019_10_WA0130200_NIBRS",70071488,0
2019,8225233,20641,11,2019,"I",,"Y","G","C","2019_11_WA0130200_NIBRS",70071492,0
2019,8232895,20641,12,2019,"U",,"Y","G","C","2019_12_WA0130200_NIBRS",,0
2019,8148655,20686,1,2019,"I",,"Y","G","C","2019_01_WA0172300_NIBRS",69994965,0
2019,8156317,20686,2,2019,"I",,"Y","G","C","2019_02_WA0172300_NIBRS",69994984,0
2019,8163979,20686,3,2019,"I",,"Y","G","C","2019_03_WA0172300_NIBRS",71565440,0
2019,8171641,20686,4,2019,"I",,"Y","G","C","2019_04_WA0172300_NIBRS",71565444,0
2019,8179303,20686,5,2019,"I",,"Y","G","C","2019_05_WA0172300_NIBRS",71565453,0
2019,8186965,20686,6,2019,"I",,"Y","G","C","2019_06_WA0172300_NIBRS",69995007,0
2019,8194627,20686,7,2019,"I",,"Y","G","C","2019_07_WA0172300_NIBRS",69999941,0
2019,8202289,20686,8,2019,"I",,"Y","G","C","2019_08_WA0172300_NIBRS",69990952,0
2019,8209951,20686,9,2019,"I",,"Y","G","C","2019_09_WA0172300_NIBRS",69995018,0
2019,8217613,20686,10,2019,"I",,"Y","G","C","2019_10_WA0172300_NIBRS",69999952,0
2019,8225275,20686,11,2019,"I",,"Y","G","C","2019_11_WA0172300_NIBRS",69990966,0
2019,8232937,20686,12,2019,"I",,"Y","G","C","2019_12_WA0172300_NIBRS",69990971,0
2019,8148772,20840,1,2019,"I",,"Y","G","C","2019_01_WA0370000_NIBRS",69996071,0
2019,8156434,20840,2,2019,"I",,"Y","G","C","2019_02_WA0370000_NIBRS",69996057,0
2019,8164096,20840,3,2019,"I",,"Y","G","C","2019_03_WA0370000_NIBRS",71571707,0
2019,8171758,20840,4,2019,"I",,"Y","G","C","2019_04_WA0370000_NIBRS",71570239,0
2019,8179420,20840,5,2019,"I",,"Y","G","C","2019_05_WA0370000_NIBRS",71570216,0
2019,8187082,20840,6,2019,"I",,"Y","G","C","2019_06_WA0370000_NIBRS",71571712,0
2019,8194744,20840,7,2019,"I",,"Y","G","C","2019_07_WA0370000_NIBRS",71570254,0
2019,8202406,20840,8,2019,"I",,"Y","G","C","2019_08_WA0370000_NIBRS",71570271,0
2019,8210068,20840,9,2019,"I",,"Y","G","C","2019_09_WA0370000_NIBRS",71570282,0
2019,8217730,20840,10,2019,"I",,"Y","G","C","2019_10_WA0370000_NIBRS",71571741,0
2019,8225392,20840,11,2019,"I",,"Y","G","C","2019_11_WA0370000_NIBRS",71570317,0
2019,8233054,20840,12,2019,"I",,"Y","G","C","2019_12_WA0370000_NIBRS",71570263,0
2019,8148793,20868,1,2019,"I",,"Y","G","C","2019_01_WA0390500_NIBRS",70010054,0
2019,8156455,20868,2,2019,"I",,"Y","G","C","2019_02_WA0390500_NIBRS",70018870,0
2019,8164117,20868,3,2019,"I",,"Y","G","C","2019_03_WA0390500_NIBRS",70018905,0
2019,8171779,20868,4,2019,"I",,"Y","G","C","2019_04_WA0390500_NIBRS",70010129,0
2019,8148707,20763,1,2019,"I",,"Y","G","C","2019_01_WA0270100_NIBRS",71593580,0
2019,8148590,20615,1,2019,"I",,"Y","G","C","2019_01_WA0060200_NIBRS",70062588,0
2019,8156252,20615,2,2019,"I",,"Y","G","C","2019_02_WA0060200_NIBRS",64010379,0
2019,8163914,20615,3,2019,"I",,"Y","G","C","2019_03_WA0060200_NIBRS",64012876,0
2019,8171576,20615,4,2019,"I",,"Y","G","C","2019_04_WA0060200_NIBRS",70062498,0
2019,8179238,20615,5,2019,"I",,"Y","G","C","2019_05_WA0060200_NIBRS",70062506,0
2019,8186900,20615,6,2019,"I",,"Y","G","C","2019_06_WA0060200_NIBRS",70062512,0
2019,8194562,20615,7,2019,"I",,"Y","G","C","2019_07_WA0060200_NIBRS",70062520,0
2019,8202224,20615,8,2019,"I",,"Y","G","C","2019_08_WA0060200_NIBRS",70062531,0
2019,8209886,20615,9,2019,"I",,"Y","G","C","2019_09_WA0060200_NIBRS",70062542,0
2019,8217548,20615,10,2019,"I",,"Y","G","C","2019_10_WA0060200_NIBRS",70053286,0
2019,8225210,20615,11,2019,"I",,"Y","G","C","2019_11_WA0060200_NIBRS",70053288,0
2019,8232872,20615,12,2019,"I",,"Y","G","C","2019_12_WA0060200_NIBRS",70057329,0
2019,8148634,20663,1,2019,"I",,"Y","G","C","2019_01_WA0160000_NIBRS",70019000,0
2019,8156296,20663,2,2019,"I",,"Y","G","C","2019_02_WA0160000_NIBRS",55811686,0
2019,8163958,20663,3,2019,"I",,"Y","G","C","2019_03_WA0160000_NIBRS",70019014,0
2019,8171620,20663,4,2019,"I",,"Y","G","C","2019_04_WA0160000_NIBRS",70010199,0
2019,8179282,20663,5,2019,"I",,"Y","G","C","2019_05_WA0160000_NIBRS",70010204,0
2019,8186944,20663,6,2019,"I",,"Y","G","C","2019_06_WA0160000_NIBRS",70019036,0
2019,8194606,20663,7,2019,"I",,"Y","G","C","2019_07_WA0160000_NIBRS",70013682,0
2019,8202268,20663,8,2019,"I",,"Y","G","C","2019_08_WA0160000_NIBRS",70010215,0
2019,8209930,20663,9,2019,"I",,"Y","G","C","2019_09_WA0160000_NIBRS",70013687,0
2019,8217592,20663,10,2019,"I",,"Y","G","C","2019_10_WA0160000_NIBRS",70013689,0
2019,8225254,20663,11,2019,"I",,"Y","G","C","2019_11_WA0160000_NIBRS",70019065,0
2019,8232916,20663,12,2019,"I",,"Y","G","C","2019_12_WA0160000_NIBRS",70010229,0
2019,8148706,20762,1,2019,"I",,"Y","G","C","2019_01_WA0270000_NIBRS",71613488,0
2019,8156368,20762,2,2019,"I",,"Y","G","C","2019_02_WA0270000_NIBRS",71612953,0
2019,8164030,20762,3,2019,"I",,"Y","G","C","2019_03_WA0270000_NIBRS",71613160,0
2019,8171692,20762,4,2019,"I",,"Y","G","C","2019_04_WA0270000_NIBRS",71612790,0
2019,8179354,20762,5,2019,"I",,"Y","G","C","2019_05_WA0270000_NIBRS",71612696,0
2019,8187016,20762,6,2019,"I",,"Y","G","C","2019_06_WA0270000_NIBRS",71609865,0
2019,8194678,20762,7,2019,"I",,"Y","G","C","2019_07_WA0270000_NIBRS",71613547,0
2019,8202340,20762,8,2019,"I",,"Y","G","C","2019_08_WA0270000_NIBRS",71610146,0
2019,8210002,20762,9,2019,"I",,"Y","G","C","2019_09_WA0270000_NIBRS",71610105,0
2019,8217664,20762,10,2019,"I",,"Y","G","C","2019_10_WA0270000_NIBRS",71610166,0
2019,8225326,20762,11,2019,"I",,"Y","G","C","2019_11_WA0270000_NIBRS",71613565,0
2019,8232988,20762,12,2019,"I",,"Y","G","C","2019_12_WA0270000_NIBRS",71613586,0
2019,8148737,20797,1,2019,"I",,"Y","G","C","2019_01_WA0310500_NIBRS",71565928,0
2019,8156399,20797,2,2019,"I",,"Y","G","C","2019_02_WA0310500_NIBRS",71568309,0
