"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2019,123318247,126771496,3,38012342
2019,123313765,126766969,19,38016819
2019,123310545,126766994,24,38012362
2019,123310541,126766994,24,38021455
2019,123318274,126766994,24,38021454
2019,123310544,126766994,24,38012361
2019,123313861,126763144,18,38016866
2019,123318317,126763144,18,38016868
2019,123313861,126771568,18,38016867
2019,123318317,126771568,3,38016869
2019,123318332,126767056,3,38016884
2019,123318443,126763301,16,38021563
2019,123310765,126763304,18,38012505
2019,123310768,126763310,14,38016965
2019,123310775,126763327,24,38012511
2019,123314067,126767212,12,38012534
2019,123314074,126767220,21,38016990
2019,123314175,126763485,24,38017047
2019,123310962,126767341,24,38017089
2019,123310972,126767351,17,38021631
2019,123314276,126763589,1,38017105
2019,123314286,126763597,24,38017114
2019,123314327,126767388,24,38017130
2019,123314342,126771970,24,38017139
2019,123190421,126654635,14,37955130
2019,123190576,126646079,18,37958391
2019,123196281,126654757,18,37965346
2019,123190615,126646123,3,37965352
2019,123190638,126649814,16,37955220
2019,123180965,126654828,24,37965368
2019,123180965,126649875,24,37955248
2019,123190742,126649899,14,37958477
2019,123181052,126646318,19,37970277
2019,123201194,126650068,24,37970343
2019,123196521,126654978,27,37965449
2019,123191060,126650151,18,37965488
2019,123191119,126646664,18,37965505
2019,123206131,126650210,5,37965507
2019,123206142,126655068,1,37958740
2019,125069232,128555526,9,38729145
2019,125069232,128555525,9,38729144
2019,125072900,128555525,9,38720533
2019,125072900,128555526,9,38729143
2019,125069270,128555595,17,38732117
2019,125069381,128553135,24,38729355
2019,123201590,126650444,19,37970601
2019,123201589,126650444,21,37970600
2019,123201594,126655296,1,37970604
2019,123196844,126650457,1,37970613
2019,123196844,126650458,1,37970614
2019,123206466,126650458,1,37965667
2019,123206466,126650457,1,37965666
2019,123206516,126650485,16,37970636
2019,123206525,126655342,24,37965697
2019,125064713,128555897,3,38720714
2019,125069444,128544208,8,38732234
2019,125069446,128553169,16,38732235
2019,125069468,128544236,18,38729416
2019,123201678,126650518,24,37959042
2019,123201678,126650519,24,37959046
2019,123201696,126650543,24,37970691
2019,123206622,126650567,3,37959105
2019,123201729,126647188,3,37965775
2019,123196977,126655435,24,37970717
2019,125069483,128553191,21,38729429
2019,123206676,126655455,3,37959162
2019,123206678,126655455,18,37959164
2019,123201786,126650621,24,37970747
2019,123206712,126650621,24,37970748
2019,123201794,126647275,16,37959191
2019,123197107,126655561,14,37959250
2019,123201934,126650766,16,37970813
2019,123197291,126650916,3,37965932
2019,123197320,126647689,21,37959339
2019,123207234,126647798,18,37970875
2019,123202104,126655848,17,37970882
2019,123202113,126655864,17,37970888
2019,125069549,128544340,3,38732295
2019,125073407,128544352,1,38729474
2019,123202325,126651171,15,37966101
2019,123197704,126648111,18,37970986
2019,123202394,126651235,1,37971005
2019,123197740,126648161,1,37966134
2019,123202429,126651271,1,37971021
2019,123197853,126656223,24,37966191
2019,123207669,126656223,24,37966188
2019,123207669,126656222,24,37971056
2019,123197853,126656226,24,37966193
2019,123197853,126656222,24,37966190
2019,123207669,126656226,24,37971058
2019,123197853,126656224,24,37966192
2019,123207669,126656224,24,37971057
2019,123197862,126651352,9,37966197
2019,123202525,126656252,16,37966205
2019,123202525,126656251,16,37971065
2019,123197890,126651369,16,37966220
2019,123207712,126651369,16,37959630
2019,123197901,126656281,16,37966229
2019,123207826,126648416,1,37959673
2019,123197988,126648421,1,37966256
2019,123207989,126648583,16,37971154
2019,123203499,126659911,3,37971627
2019,123209305,126659933,5,37975555
2019,123199463,126660032,16,37967073
2019,123203604,126657818,1,37971695
2019,123203624,126652524,3,37971711
2019,123203775,126657935,3,37975712
2019,123204005,126652877,15,37975831
2019,123204005,126652878,1,37975832
2019,125069586,128544390,3,38732314
2019,125073436,128556032,5,38729495
2019,125064809,128553265,3,38720783
2019,123199892,126658221,24,37967254
2019,123204026,126658221,24,37971877
2019,123210017,126658221,24,37967253
2019,125073448,128556040,3,38729499
2019,125064821,128556054,18,38720788
2019,123200125,126660857,24,37967342
2019,123200125,126660856,24,37971948
2019,123200125,126660858,24,37967341
2019,123210449,126653222,15,37971994
2019,123204377,126661070,11,37972016
2019,123204381,126658608,14,37972022
2019,123210509,126653263,18,37976114
2019,123204397,126658624,24,37972037
2019,123204401,126658628,21,37976127
2019,123210531,126661112,1,37976132
2019,125064820,128556054,18,38720787
2019,123204453,126661201,3,37976228
2019,123200377,126661223,21,37972111
2019,125073464,128556057,18,38729505
2019,125069607,128556060,3,38720790
2019,123204549,126658753,18,37972144
2019,123204549,126658751,18,37972146
2019,123210744,126658772,18,37976300
2019,123200496,126658832,1,37967574
2019,123204619,126658832,1,37967579
2019,123210870,126658877,3,37972223
2019,123210882,126653519,16,37972229
2019,123204714,126658899,3,37967612
2019,125073482,128556071,18,38729512
2019,125064832,128553283,24,38729513
2019,123211025,126653645,17,37972303
2019,123211073,126659048,17,37972318
2019,123200727,126653687,16,37976477
2019,123211170,126661769,21,37972342
2019,123211208,126661810,24,37976538
2019,123200819,126661810,24,37967715
2019,123200903,126659232,19,37972428
2019,123200902,126659232,17,37972426
2019,125069624,128544426,21,38729519
2019,123211598,126659531,5,37976729
2019,123205334,126662222,18,37976740
2019,123205350,126659599,14,37976748
2019,123205370,126662265,18,37967895
2019,123211764,126662306,1,37976770
2019,123205418,126654217,15,37976779
2019,123211782,126654217,1,37972551
2019,123216341,126664732,18,37967961
2019,123211971,126664781,1,37976861
2019,123205573,126664781,3,37976863
2019,123216399,126662516,18,37968000
2019,123205727,126664919,5,37972746
2019,123212286,126662797,17,37968091
2019,123205885,126665018,16,37972839
2019,123205885,126669673,16,37968123
2019,123205897,126669678,9,37972841
2019,123212435,126665056,3,37977098
2019,123205965,126665076,16,37968144
2019,123205971,126669757,1,37968145
2019,123212480,126669767,25,37972889
2019,123212480,126662971,3,37968148
2019,123205976,126669767,3,37972886
2019,123205976,126662971,25,37972884
2019,125072694,128558300,24,38733878
2019,123180761,126645962,13,37965300
2019,123180782,126645989,13,37958344
2019,123180829,126654703,3,37958352
2019,123190578,126654748,18,37958394
2019,123190577,126654749,18,37958393
2019,123190577,126654748,18,37958392
2019,123190578,126654749,18,37958395
2019,123196344,126649852,24,37958435
2019,123196344,126649850,24,37958433
2019,123196344,126649851,24,37958434
2019,123190717,126646231,18,37958459
2019,123190717,126646230,18,37955250
2019,123190717,126646229,18,37955249
2019,123190717,126649880,18,37958460
2019,123181046,126646315,18,37955272
2019,123181046,126649955,18,37955273
2019,123196438,126654910,18,37965406
2019,123196446,126646359,24,37970292
2019,123196446,126646360,24,37965414
2019,123181101,126649998,16,37970295
2019,123190867,126646376,24,37958561
2019,123201130,126650024,18,37970306
2019,123190899,126650026,16,37958577
2019,123201148,126650031,1,37958583
2019,123190937,126654963,18,37958603
2019,123201179,126650055,21,37970330
2019,123201243,126646537,18,37970362
2019,123201246,126650117,19,37958656
2019,123201246,126650118,19,37965467
2019,123201249,126650117,19,37965469
2019,123201249,126650118,19,37970367
2019,123191114,126655053,18,37958726
2019,123201354,126646685,8,37970427
2019,123196622,126655075,21,37958760
2019,123197016,126647270,3,37959190
2019,123206895,126650730,24,37959243
2019,123206911,126650747,19,37970798
2019,123206954,126647509,26,37965873
2019,123206956,126655611,9,37959274
2019,123201979,126647534,18,37965883
2019,123201979,126647538,18,37965881
2019,123201979,126647533,18,37965882
2019,123201979,126647536,18,37959280
2019,123207036,126650884,24,37965900
2019,123207036,126655678,24,37965899
2019,123197265,126647625,18,37959317
2019,123197422,126655839,18,37966010
2019,123207258,126655859,17,37959438
2019,123197463,126650987,18,37970899
2019,123197474,126647864,18,37970908
2019,123202161,126647892,16,37970930
2019,123197496,126647896,18,37970932
2019,123197568,126647958,21,37966076
2019,123207424,126648003,1,37959493
2019,123207421,126648003,1,37959492
2019,123202332,126651177,1,37970976
2019,123197760,126648184,19,37959574
2019,123207600,126651267,15,37959585
2019,123207601,126651267,19,37959586
2019,123197789,126651278,25,37966155
2019,123197788,126656170,25,37959589
2019,123197789,126656170,14,37966154
2019,123197788,126651278,14,37959590
2019,123202473,126651320,3,37959602
2019,123207664,126648266,16,37966177
2019,123207688,126648297,16,37959622
2019,123207697,126656259,17,37971071
2019,123202532,126656259,17,37971070
2019,123207701,126656263,3,37966216
2019,123202535,126651367,3,37971075
2019,123197915,126656300,16,37959651
2019,123202635,126656372,1,37959678
2019,123207852,126648433,21,37966263
2019,123202661,126651492,24,37971117
2019,123198104,126651588,3,37971143
2019,123196136,126645912,1,37958288
2019,123190480,126649695,3,37958336
2019,123196194,126645988,18,37965317
2019,123180830,126646029,3,37965322
2019,123190828,126649975,24,37958532
2019,123196447,126649995,3,37965415
2019,123181103,126650001,18,37970297
2019,123190953,126650075,18,37958617
2019,123191019,126646563,24,37958669
2019,123201284,126650139,18,37965480
2019,123196593,126655044,16,37958714
2019,123201343,126650202,18,37970417
2019,123196647,126655101,3,37970441
2019,123201567,126650425,20,37970577
2019,123201601,126650453,3,37965662
2019,123206461,126655306,16,37958949
2019,123206521,126647091,3,37959012
2019,123206608,126655400,24,37959086
2019,123206604,126655400,24,37959084
2019,123206605,126655400,24,37959085
2019,123206610,126655400,24,37959090
2019,123206623,126647178,3,37965771
2019,123196962,126647200,3,37970708
2019,123201746,126655436,17,37959136
2019,123206682,126655458,21,37965804
2019,123201816,126650644,19,37959203
2019,123201893,126655541,21,37959239
2019,123197091,126655547,18,37965839
2019,123197089,126655547,18,37970785
2019,123197125,126650769,3,37959256
2019,123197168,126650812,3,37959275
2019,123197195,126647556,15,37965886
2019,123197226,126647591,1,37970842
2019,123202031,126655673,3,37970844
2019,123207121,126655754,18,37965947
2019,123202082,126647746,18,37965978
2019,123197394,126647766,17,37970868
2019,123197405,126655825,17,37966001
2019,123207230,126655837,18,37959407
2019,123207248,126655850,18,37966018
2019,123202118,126650962,16,37966029
2019,123207268,126647830,5,37966033
2019,123207296,126647871,26,37959467
2019,123207433,126648013,17,37970953
2019,123202314,126651156,3,37970966
2019,123207516,126648097,18,37959542
2019,123197732,126648150,7,37966132
2019,123207653,126656211,1,37959607
2019,123207666,126651341,24,37966180
2019,123202617,126651453,3,37966249
2019,123207839,126656373,14,37971110
2019,123202660,126648449,5,37966266
2019,123202659,126648449,3,37971116
2019,123207866,126656400,3,37966273
2019,123198096,126651573,3,37971138
2019,123198110,126651593,3,37971146
2019,123208006,126656515,18,37959755
2019,123208036,126651636,1,37959774
2019,123203014,126649066,18,37960115
2019,123208482,126649066,18,37960110
2019,123203014,126649064,16,37971361
2019,123208482,126649064,18,37960113
2019,123203057,126649148,14,37966604
2019,123198532,126656926,1,37966608
2019,123203102,126649315,3,37960241
2019,123198679,126657083,9,37960247
2019,123208694,126657083,9,37960249
2019,123208912,126649544,16,37966853
2019,123208911,126649544,16,37971474
2019,123203235,126649544,16,37971473
2019,123203239,126657415,5,37971476
2019,123208956,126649580,5,37975402
2019,123203259,126649587,21,37975408
2019,123208986,126657461,16,37971501
2019,123209012,126659632,1,37975437
2019,123209048,126652180,7,37975458
2019,123209110,126657564,20,37975472
2019,123203418,126659819,18,37966961
2019,123203428,126652327,18,37975502
2019,123199326,126652353,9,37971582
2019,123203477,126652378,18,37971615
2019,123199433,126657784,3,37967057
2019,123199453,126660024,24,37975636
2019,123209408,126657809,21,37975641
2019,123203614,126660046,21,37975656
2019,123203633,126652531,16,37971718
2019,123203645,126657836,16,37971725
2019,123203648,126660080,3,37971728
2019,123209551,126652614,21,37971753
2019,123209651,126652673,21,37975720
2019,123209675,126657981,24,37971768
2019,123209672,126657981,24,37975723
2019,123209673,126657981,24,37967134
2019,123199796,126652783,24,37971794
2019,123199796,126658131,24,37967180
2019,123199796,126658132,24,37967178
2019,123199796,126658133,24,37967177
2019,123204065,126658254,15,37967264
2019,123204240,126660884,21,37975992
2019,123204283,126653158,24,37976014
2019,123204283,126660940,24,37971958
2019,123204351,126653224,14,37971995
2019,123200259,126658596,21,37976093
2019,123200271,126653262,24,37972025
2019,123200276,126661085,15,37967412
2019,123200285,126661094,3,37972035
2019,123210520,126661094,16,37967423
2019,123210524,126653267,21,37972040
2019,123200295,126658635,17,37976138
2019,123204408,126658641,24,37972050
2019,123200370,126661209,16,37972101
2019,123210770,126661352,9,37967538
2019,123210770,126661354,3,37976314
2019,123210770,126661353,9,37976313
2019,123200502,126661413,16,37967582
2019,123210833,126661430,21,37972208
2019,123204671,126661445,1,37972218
2019,123200576,126653531,3,37976395
2019,123200578,126653535,5,37976396
2019,123204748,126661524,22,37976411
2019,123200599,126661531,3,37976414
2019,123210945,126653571,21,37976417
2019,123211030,126659014,1,37976457
2019,123200789,126661764,1,37976509
2019,123200789,126653749,1,37976510
2019,123200789,126661766,1,37976511
2019,123211411,126659335,16,37967811
2019,123205317,126654105,1,37972518
2019,123211653,126654123,14,37972522
2019,123205342,126659586,24,37967889
2019,123211714,126659613,18,37967894
2019,123216351,126664744,3,37967966
2019,123216454,126654447,5,37976923
2019,123216475,126654474,3,37976930
2019,123216475,126662625,18,37972693
2019,123205705,126664910,24,37976960
2019,123212206,126662715,17,37972755
2019,123216592,126664977,16,37977039
2019,123216670,126665032,17,37977084
2019,123205926,126669699,9,37968132
2019,123205927,126669699,9,37977090
2019,123212465,126665082,3,37977122
2019,123216879,126669973,16,37968223
2019,123216973,126670127,21,37973047
2019,123212938,126665383,18,37973074
2019,123221399,126665418,24,37973084
2019,123213020,126670219,24,37973095
2019,123221422,126670219,9,37973096
2019,123213034,126670235,24,37977403
2019,123221435,126663553,24,37973103
2019,123213063,126665442,1,37977425
2019,123213126,126665469,5,37968334
2019,123221728,126670530,9,37977478
2019,123213473,126665631,24,37977511
2019,123213473,126665630,27,37977510
2019,123217297,126665684,24,37977555
