"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2019,9,136761949
2019,9,136766453
2019,9,136762169
2019,9,136766674
2019,9,136762326
2019,9,136762378
2019,9,136762397
2019,9,136766925
2019,9,136762400
2019,9,136757636
2019,9,136762419
2019,9,136757764
2019,9,136762493
2019,9,136762499
2019,9,136762507
2019,9,136767085
2019,9,136767101
2019,9,136767108
2019,6,136757863
2019,6,136762556
2019,9,136757895
2019,9,136762577
2019,9,136757916
2019,9,136767151
2019,9,136758005
2019,9,136758043
2019,9,136767260
2019,9,136758192
2019,9,136758197
2019,9,136767313
2019,9,136762763
2019,9,136758242
2019,9,136758251
2019,9,136758267
2019,9,136762800
2019,9,136762806
2019,9,136758312
2019,9,136758328
2019,9,136767396
2019,9,136762864
2019,9,136762874
2019,9,136767468
2019,6,136758480
2019,9,136758494
2019,9,136762999
2019,6,136758587
2019,9,136767625
2019,9,136758704
2019,9,136767668
2019,9,136758748
2019,6,136767708
2019,6,136758808
2019,6,136767790
2019,9,136763170
2019,9,136758841
2019,6,136758837
2019,9,136758856
2019,9,136758886
2019,8,129125509
2019,6,129125509
2019,8,129125510
2019,6,129125510
2019,6,129125606
2019,5,129125619
2019,9,129110601
2019,9,129125623
2019,6,129110608
2019,6,129119794
2019,9,131680206
2019,9,131680210
2019,9,131680218
2019,9,131680222
2019,6,131680224
2019,3,131680224
2019,6,131680225
2019,6,131680226
2019,8,131680226
2019,9,131680228
2019,9,131685236
2019,9,131680239
2019,9,131689731
2019,9,131680248
2019,9,131680251
2019,9,131680252
2019,9,131680255
2019,7,131685248
2019,4,131685248
2019,9,131680257
2019,9,131680260
2019,9,131685264
2019,6,131689762
2019,6,131689761
2019,9,131680271
2019,9,131685290
2019,6,136664458
2019,11,136668305
2019,6,136664472
2019,6,136668371
2019,9,136671980
2019,9,136664810
2019,9,136672021
2019,9,136668517
2019,9,136668530
2019,1,136672054
2019,9,136668549
2019,9,136668574
2019,9,136672205
2019,3,136668703
2019,9,136672319
2019,6,136665121
2019,9,136665185
2019,9,136672483
2019,9,136665212
2019,9,136668900
2019,9,136665233
2019,9,136668920
2019,9,136672542
2019,9,136669014
2019,9,136672738
2019,9,136672759
2019,9,136669090
2019,6,136673162
2019,9,136673397
2019,6,136669522
2019,3,136669522
2019,9,136669526
2019,6,136669591
2019,8,136669591
2019,6,136673510
2019,8,136673510
2019,9,136666020
2019,9,136669631
2019,9,136669634
2019,9,136666042
2019,9,136666043
2019,6,136669641
2019,9,136669651
2019,9,136673601
2019,9,136669659
2019,9,136666068
2019,9,136669666
2019,9,136666087
2019,9,136673683
2019,6,136666114
2019,6,136669704
2019,8,136676182
2019,9,136676210
2019,6,136676213
2019,9,136669811
2019,9,136673904
2019,9,136673916
2019,6,136676306
2019,6,136676322
2019,9,136669910
2019,9,136676366
2019,9,136669934
2019,6,131711070
2019,9,131711078
2019,6,131721643
2019,9,131721741
2019,9,137529021
2019,6,137529023
2019,9,137520462
2019,9,137520468
2019,9,137520478
2019,6,137520494
2019,6,137520493
2019,9,137525000
2019,8,137520541
2019,9,137529116
2019,9,137529142
2019,6,137520692
2019,6,137520698
2019,9,137520726
2019,9,137520743
2019,9,137525138
2019,6,137525438
2019,6,137529697
2019,6,137529696
2019,9,137529975
2019,9,137529989
2019,9,137530023
2019,9,137531578
2019,6,137530049
2019,6,137530048
2019,6,137541184
2019,6,137536918
2019,3,137536916
2019,6,137536915
2019,9,137541265
2019,9,137532323
2019,8,137532329
2019,9,137532338
2019,2,137532369
2019,5,137541315
2019,4,137541315
2019,2,137541315
2019,9,137532378
2019,8,137532423
2019,9,137532439
2019,9,137537309
2019,9,137532463
2019,9,137532474
2019,6,137532486
2019,9,137537345
2019,9,137532565
2019,9,137532581
2019,9,137541352
2019,9,137532910
2019,9,137537922
2019,6,137537972
2019,6,137532957
2019,9,137541405
2019,9,137532993
2019,9,137538031
2019,9,142997505
2019,9,142994329
2019,9,142994422
2019,6,142994444
2019,9,142994503
2019,9,142994543
2019,9,142994548
2019,9,142990620
2019,6,142998343
2019,9,142995635
2019,9,142998738
2019,9,143001269
2019,9,143006207
2019,6,142998843
2019,6,143011392
2019,6,142998844
2019,9,142998866
2019,9,143001449
2019,6,143001545
2019,9,143006362
2019,9,142999016
2019,9,142999017
2019,6,143006494
2019,6,143006514
2019,9,143006538
2019,9,143006549
2019,9,143001802
2019,9,143006719
2019,6,142999226
2019,9,142999242
2019,9,143002457
2019,6,143002489
2019,6,142999670
2019,9,142999678
2019,6,142999688
2019,3,142999689
2019,9,143002509
2019,9,143002513
2019,9,143007585
2019,11,142999865
2019,9,143003183
2019,9,143000010
2019,9,143000020
2019,6,143000022
2019,9,143000029
2019,9,143000037
2019,9,143000044
2019,9,143000058
2019,9,143007725
2019,9,143003303
2019,9,143000164
2019,9,143007765
2019,6,136187316
2019,9,136180161
2019,9,136187330
2019,9,136180179
2019,9,136180209
2019,9,136182158
2019,9,136182184
2019,9,136182187
2019,9,136180241
2019,9,136182263
2019,3,136187478
2019,9,136182278
2019,9,136187512
2019,9,136182339
2019,9,136180365
2019,6,136180370
2019,9,136180377
2019,9,136187652
2019,6,136180428
2019,9,136180443
2019,9,136187672
2019,9,136182528
2019,9,136187708
2019,8,136187744
2019,9,136180676
2019,9,136182683
2019,9,136180696
2019,9,129160286
2019,9,129176509
2019,3,129166413
2019,6,129166412
2019,6,129166414
2019,6,129164802
2019,6,129164848
2019,3,129164867
2019,6,129166452
2019,9,129160328
2019,9,129160335
2019,6,129164974
2019,6,129165051
2019,6,129165120
2019,2,129166604
2019,9,129166621
2019,9,129165206
2019,1,129165388
2019,6,129165496
2019,9,129165567
2019,6,129166859
2019,9,129166942
2019,9,129165778
2019,9,129165822
2019,9,129167014
2019,9,129165921
2019,9,129165931
2019,6,129165996
2019,9,129167179
2019,9,129167180
2019,9,129167223
2019,8,129160953
2019,9,129167253
2019,6,129167283
2019,9,129171154
2019,9,129161015
2019,9,129161022
2019,9,129171238
2019,2,129161073
2019,9,129161092
2019,10,129171311
2019,6,129161134
2019,5,129171313
2019,9,129167523
2019,9,129171377
2019,9,129171391
2019,9,129167565
2019,9,129176276
2019,9,129171524
2019,6,129171553
2019,9,129171613
2019,9,129171625
2019,8,140633200
2019,2,140593421
2019,3,140593421
2019,9,140643467
2019,6,140593488
2019,6,140593487
2019,6,140643471
2019,6,140643470
2019,6,140593510
2019,9,146328630
2019,9,146321118
2019,6,146334157
2019,6,146334184
2019,9,146334214
2019,9,146336516
2019,6,146334310
2019,9,146334476
2019,6,146334500
2019,9,146329163
2019,9,146329216
2019,9,146334635
2019,6,146336736
2019,9,146334637
2019,6,146329288
2019,6,146336897
2019,6,146329537
2019,6,146336899
2019,9,146337012
2019,9,146337017
2019,9,146337023
2019,9,146337153
2019,6,146337314
2019,9,146337422
2019,9,146353555
2019,9,146348670
2019,6,146353641
2019,9,146348729
2019,9,146344779
2019,9,146344832
2019,9,146353806
2019,9,146344882
2019,1,146344950
2019,9,146353943
2019,1,146345074
2019,1,146345100
2019,1,146348974
2019,1,146354109
2019,9,146355078
2019,6,146356324
2019,9,146356347
2019,6,146356359
2019,6,146349680
2019,9,146356414
2019,9,146356486
2019,9,146355321
2019,9,146355320
2019,6,146356030
2019,6,146356858
2019,9,146350213
2019,6,146356066
2019,6,146356074
2019,6,146356097
2019,3,146356097
2019,6,146356096
2019,9,146350272
2019,9,146356969
2019,9,146356153
2019,9,146356161
2019,2,146356168
2019,9,146350310
2019,6,146361182
2019,8,146361182
2019,6,146350358
2019,6,146350359
2019,6,146357088
2019,6,146350419
2019,9,146361298
2019,6,146361316
2019,6,146361317
2019,9,146357169
2019,6,146350540
2019,9,146361410
2019,1,146357315
2019,6,146350608
2019,6,146361472
2019,6,146361471
2019,6,146361670
2019,9,146361781
2019,9,146361815
2019,9,146361861
2019,9,146350893
2019,9,146350937
2019,9,146362103
2019,9,146366198
2019,9,146362891
2019,9,146366276
2019,9,146362914
2019,9,146362964
2019,9,146366330
2019,9,146363015
2019,9,146366450
2019,9,146363133
2019,9,146363132
2019,6,146358464
2019,9,146363196
2019,9,146366619
2019,9,146363276
2019,6,146367235
2019,9,146359182
2019,9,146359372
2019,1,146367490
2019,6,146363774
2019,9,146367521
2019,9,146367554
2019,6,146333010
2019,6,146328021
2019,9,146320424
2019,9,146320657
2019,6,146339366
2019,6,146339365
2019,10,146339387
2019,9,146339892
2019,9,146339920
2019,9,146339930
2019,9,146346727
2019,9,146346889
2019,9,146342413
2019,9,146346912
2019,6,146340647
2019,6,146340676
2019,9,146341144
2019,6,146341150
2019,6,146341149
2019,6,146351190
2019,6,146351194
2019,6,146342913
2019,9,146347178
2019,9,146347184
2019,9,146347443
2019,9,146351613
2019,9,146351624
2019,6,146351703
2019,1,146351703
2019,9,146351716
2019,9,146343205
2019,9,146343248
2019,9,146343254
2019,9,146347553
2019,2,146351831
2019,9,146343311
2019,6,146343333
2019,9,146352067
2019,6,146352105
2019,9,146352137
2019,9,146352527
2019,9,146344031
2019,9,146348178
2019,9,146348224
2019,9,146344252
2019,10,146352999
2019,9,146353075
2019,9,146353079
2019,9,146353084
2019,9,146348296
2019,9,146353129
2019,9,146344400
2019,9,146344785
2019,9,146344820
2019,3,146344849
2019,8,146353800
2019,8,146344872
2019,8,146344873
2019,6,146349098
2019,8,146349098
2019,6,146349096
2019,1,146354258
2019,9,146349119
2019,1,146354273
2019,9,146345431
2019,9,146345812
2019,9,146354668
2019,9,146349354
2019,1,146345846
2019,9,146345936
2019,8,146345969
2019,6,146349413
2019,9,146346035
2019,9,146356341
2019,9,146355216
2019,9,146349732
2019,9,146356445
2019,6,146356455
2019,6,146356489
2019,6,146355301
2019,6,146355299
2019,9,146355350
2019,9,146355387
2019,6,146355389
2019,6,146356577
2019,9,146356576
2019,9,146355512
2019,9,146349934
2019,9,146355532
2019,6,146355561
2019,9,146355569
2019,9,146355577
2019,9,146355609
2019,6,146356699
2019,6,146355712
2019,6,146356720
2019,9,146355745
2019,2,146355761
2019,9,146355837
2019,9,146355838
2019,5,146355926
2019,6,146356819
2019,2,146355994
2019,9,146356007
2019,9,146356887
2019,6,146356067
2019,8,146356067
2019,6,146350352
2019,9,146357073
2019,6,146350410
2019,6,146357084
2019,6,146361286
2019,6,146361287
2019,6,146350463
2019,6,146350464
2019,6,146361321
2019,6,146357177
2019,8,146357177
2019,9,146361412
2019,9,146361484
2019,9,146350636
2019,9,146357422
2019,11,146361529
2019,9,146357468
2019,6,146350705
2019,6,146357495
2019,9,146357537
2019,9,146350752
2019,6,146361692
2019,6,146357607
2019,1,146361735
2019,8,146361735
2019,6,146361735
2019,9,146350805
2019,4,146357627
2019,6,146361809
2019,9,146361880
2019,9,146361913
2019,9,146361929
2019,6,146361930
2019,9,146361937
2019,9,146361956
2019,6,146361957
2019,6,146361958
2019,9,146350959
2019,9,146350981
2019,9,146362122
2019,9,146362138
2019,9,146362245
2019,6,146357847
2019,6,146362459
2019,9,146362467
2019,9,146362505
2019,9,146357995
2019,9,146358003
2019,9,146362624
2019,9,146362632
2019,9,146362697
2019,11,146351154
2019,6,146358088
2019,9,146362813
2019,9,146362831
2019,9,146366240
2019,9,146362879
2019,9,146358208
2019,6,146362903
2019,6,146362902
2019,6,146358232
2019,6,146362982
2019,9,146363013
2019,8,146358306
2019,8,146363033
2019,8,146363031
2019,9,146363038
2019,9,146366371
2019,9,146358340
2019,9,146358351
2019,9,146363090
2019,8,146367653
2019,9,146364059
2019,6,146359950
2019,6,146359949
2019,6,146364067
2019,6,146360857
2019,9,146364372
2019,9,146368542
2019,9,146364387
2019,9,146360893
2019,9,146364422
2019,9,146364427
2019,9,146364428
2019,6,146364436
2019,9,146364438
2019,1,146364460
2019,3,146364460
2019,6,146368701
2019,9,146364469
2019,9,146364471
2019,9,146368746
2019,9,146360997
2019,9,146364486
2019,9,146361015
2019,9,146364503
2019,6,146361050
2019,9,146368860
2019,9,146368884
2019,9,146364518
2019,9,146368912
2019,9,146361105
2019,6,146364528
2019,9,146368940
2019,9,146364532
2019,9,146364536
2019,9,146368954
2019,9,146364547
2019,9,146364549
2019,9,146361168
2019,9,146364554
2019,9,146369001
2019,9,146364559
2019,9,146364560
2019,9,146371192
2019,9,146364562
2019,9,146364565
2019,9,146369037
2019,9,146364572
2019,9,146371209
2019,3,146364577
2019,9,146364579
2019,9,146364584
2019,9,146369064
2019,9,146364590
2019,9,146371235
2019,9,146364598
2019,9,146371245
2019,9,146371255
2019,6,146371256
2019,9,146364613
2019,9,146371262
2019,9,146364623
2019,9,146364629
2019,9,146371369
2019,9,146364635
2019,9,146364639
2019,9,146364640
2019,9,146364647
2019,9,146364651
2019,9,146364667
2019,6,146364671
2019,9,146369179
2019,9,146371399
2019,9,146333345
2019,9,146329098
2019,9,146334616
2019,6,146334618
2019,1,146336787
2019,9,146336883
2019,6,146330143
2019,9,146337801
2019,9,146337825
2019,6,146335344
2019,9,146337938
2019,9,146337960
2019,6,146335427
2019,6,146335477
2019,9,146338048
2019,6,146338049
2019,9,146335487
2019,9,146335547
2019,9,146330374
2019,9,146335690
2019,9,146335743
2019,9,146335788
2019,9,146338298
2019,6,146330483
2019,6,146330485
2019,6,146338346
2019,9,146330696
2019,9,146341467
2019,6,146320776
2019,8,146333951
2019,8,146333971
2019,9,146336246
2019,9,146334033
2019,6,146336385
2019,8,146336385
2019,9,146329110
2019,9,146334559
2019,9,146336687
2019,9,146336771
2019,6,146336779
2019,8,146336779
2019,6,146336780
2019,3,146334735
2019,9,146329487
2019,6,146335168
2019,6,146337681
2019,8,146337681
2019,9,146330065
2019,9,146330103
2019,9,146337781
2019,9,146330505
2019,3,146338358
2019,9,146338400
2019,9,146330635
2019,6,148361054
2019,9,148381727
2019,9,148381738
2019,5,148361132
2019,9,148381862
2019,9,148379646
2019,6,148379692
2019,9,148382024
2019,9,148379942
2019,9,148386578
2019,9,148386596
2019,6,148380028
2019,6,148380030
2019,6,148382582
2019,6,148386863
2019,6,148380192
2019,9,148383239
2019,9,148383294
2019,9,148383342
2019,9,148387179
2019,6,148387364
2019,9,148384825
2019,6,148384960
2019,6,148384959
2019,6,148387552
2019,6,148352677
2019,6,148352676
2019,9,148352733
2019,9,148366754
2019,8,148353176
2019,6,148353198
2019,9,148356921
2019,9,148356925
2019,3,148356957
2019,9,148353306
2019,3,148367369
2019,9,148356982
2019,3,148353391
2019,3,148353390
2019,9,148368001
2019,9,148357272
2019,2,148357488
2019,9,148354171
2019,6,148354350
2019,6,148368752
2019,1,148357826
2019,9,148369983
2019,9,148370011
2019,9,148370007
2019,9,148370127
2019,9,148355523
2019,6,148370463
2019,6,148377462
2019,9,148374041
2019,6,148377776
2019,6,148377775
2019,9,148374122
2019,9,148360103
2019,6,148360240
2019,2,148374425
2019,3,148374425
2019,6,148374503
2019,6,148360302
2019,6,148378119
2019,6,148374639
2019,9,148360330
2019,9,148378138
2019,6,148375454
2019,6,148378809
2019,6,148378810
2019,6,148379117
2019,9,148360867
2019,9,148360886
2019,9,148360895
2019,9,148381414
2019,9,148379347
2019,6,148380715
2019,3,148380715
2019,6,148384370
2019,6,148384371
2019,6,148387318
2019,6,148384466
2019,9,148381115
2019,6,148391275
2019,6,148391376
2019,6,148391480
2019,6,148385135
2019,11,148385133
2019,9,148385182
2019,6,148387653
2019,6,148387654
2019,6,148391626
2019,8,148385324
2019,6,148385383
2019,9,148385438
2019,6,148387820
2019,9,148391803
2019,6,148391802
2019,6,148387885
2019,6,148387997
2019,8,148387997
2019,6,148387996
2019,8,148387996
2019,9,148385924
2019,6,148392333
2019,6,148396362
2019,3,148396408
2019,9,148396929
2019,6,148392910
2019,6,148392911
2019,6,148392930
2019,9,148388699
2019,6,148398220
2019,6,148413507
2019,9,148407735
2019,2,148413946
2019,6,148407832
2019,6,148416398
2019,6,148407910
2019,6,148414131
2019,6,148416627
2019,8,148414589
2019,9,148414652
2019,6,148408483
2019,6,148415043
2019,6,148415044
2019,6,148417080
2019,9,148417239
2019,6,148417957
2019,6,148417959
2019,6,148417977
2019,6,148417990
2019,9,148418036
2019,2,148418259
2019,6,148410040
2019,6,148421348
2019,6,148410120
2019,6,148410149
2019,9,148410243
2019,9,148419521
2019,6,148419523
2019,6,148421844
2019,8,148410898
2019,6,148410898
2019,8,148410897
2019,6,148410897
2019,8,148421902
2019,6,148421902
2019,8,148410926
2019,6,148410926
2019,6,148421937
2019,9,148426394
2019,9,148425196
2019,9,148433187
2019,9,148433214
2019,6,148433228
2019,9,148433283
2019,9,148433324
2019,9,148428932
2019,9,148428961
2019,6,148433565
2019,9,148434172
2019,9,148425783
2019,9,148425839
2019,9,148434408
2019,5,148429638
2019,9,148425963
2019,6,148429709
2019,9,148434622
2019,6,148436216
2019,6,148436215
2019,6,148436217
2019,9,148434767
2019,9,148429849
2019,9,148434851
2019,9,148436312
2019,9,148434867
2019,9,148429886
2019,9,148436349
2019,9,148429918
2019,9,148436696
2019,6,148430269
2019,6,148430270
2019,9,148435519
2019,9,148436751
2019,9,148430295
2019,6,148356462
2019,6,148366488
2019,6,148366487
2019,9,148366589
2019,6,148356707
2019,9,148356769
2019,9,148353288
2019,9,148353377
2019,9,148353533
2019,9,148353542
2019,6,148357184
2019,6,148353675
2019,9,148367956
2019,2,148368187
2019,9,148368192
2019,2,148368390
2019,9,148357543
2019,9,148368530
2019,9,148368613
2019,9,148357621
2019,9,148357657
2019,8,148354387
2019,9,148354391
2019,9,148354516
2019,3,148357730
2019,6,148369059
2019,9,148354726
2019,8,148354736
2019,6,148369222
2019,9,148369302
2019,9,148354810
2019,9,148369382
2019,9,148369615
2019,6,148355081
2019,6,148369675
2019,6,148355119
2019,9,148369803
2019,9,148369863
2019,9,148369964
2019,1,148370112
2019,9,148358422
2019,6,148370606
2019,9,148355850
2019,9,148376393
2019,9,148371771
2019,3,148371895
2019,6,148372127
2019,6,148372126
2019,9,148376623
2019,5,148372536
2019,9,148372592
2019,6,148376985
2019,6,148359472
2019,6,148377620
2019,2,148377765
2019,3,148377765
2019,6,148377765
2019,6,148377772
2019,6,148377771
2019,6,148360119
2019,3,148360119
2019,6,148374206
2019,6,148377835
2019,6,148377978
2019,9,148374504
2019,6,148360266
2019,6,148378031
2019,2,148378031
2019,3,148378031
2019,3,148378033
2019,6,148378033
2019,6,148360267
2019,3,148360267
2019,6,148360337
2019,9,148374686
2019,9,148378233
2019,6,148378352
2019,9,148378446
2019,9,148375479
2019,9,148378675
2019,9,148378708
2019,11,148378763
2019,2,148375712
2019,6,148378972
2019,9,148412248
2019,6,148413344
2019,6,148413426
2019,6,148417250
2019,6,148415297
2019,6,148417333
2019,9,148417356
2019,6,148408919
2019,6,148408918
2019,6,148409049
2019,6,148417637
2019,3,148418243
2019,6,148416022
2019,9,148418428
2019,6,148409849
2019,9,148418615
2019,9,148409933
2019,6,148418931
2019,6,148410154
2019,9,148421698
2019,9,148419564
2019,6,148421872
2019,9,148422378
2019,6,148420220
2019,6,148430212
2019,6,148430213
2019,9,148436676
2019,6,148436740
2019,9,148436777
2019,9,148436795
2019,9,148436799
2019,9,148430318
2019,6,148436854
2019,6,148430338
2019,9,148435741
2019,9,148435740
2019,9,148435749
2019,9,148430421
2019,6,148436994
2019,9,148430436
2019,6,148430441
2019,6,148437044
2019,9,148430483
2019,9,148435929
2019,9,148437124
2019,9,148437150
2019,9,148436050
2019,9,148430632
2019,9,148437222
2019,9,148437267
2019,6,148430684
2019,9,148430689
2019,9,148436160
2019,9,148437342
2019,9,148437357
2019,6,148437371
2019,8,148430804
2019,6,148430812
2019,9,148430811
2019,9,148437475
2019,8,148437478
2019,9,148437493
2019,6,148430871
2019,6,148430873
2019,6,148441461
2019,6,148441470
2019,9,148441509
2019,6,148441521
2019,9,148441541
2019,9,148444056
2019,9,148439257
2019,9,148439262
2019,6,148449398
2019,9,148444131
