"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2018,112608104,115978078,18,34187559
2018,112608140,115973448,3,34187571
2018,112604772,115978265,17,34183513
2018,112608243,115978283,1,34187596
2018,112608470,115978509,3,34183580
2018,112608502,115973743,9,34187659
2018,112608554,115978579,19,34187674
2018,112608605,115978641,1,34187685
2018,112608618,115973847,3,34187690
2018,112611775,115978717,5,34183639
2018,112608699,115978717,5,34183640
2018,112608724,115978754,3,34183646
2018,112649302,116027690,18,34197635
2018,112659617,116031978,18,34202769
2018,112659993,116019234,25,34202855
2018,112649582,116019234,1,34202854
2018,112659993,116019233,1,34197701
2018,112649582,116019233,25,34202853
2018,112661074,116035228,16,34194450
2018,112650742,116035291,21,34194482
2018,112664057,116035378,3,34194520
2018,112666426,116029364,24,34194534
2018,112664184,116029404,19,34194546
2018,112664214,116029445,1,34203437
2018,112664240,116034331,24,34203449
2018,112664291,116034375,18,34198133
2018,112664409,116029596,24,34203490
2018,112664413,116029604,3,34198150
2018,112664436,116029613,24,34198156
2018,112664436,116034495,24,34203500
2018,112664436,116034494,24,34203499
2018,112664436,116034497,24,34194623
2018,112664436,116034496,24,34194622
2018,112664436,116029614,24,34203502
2018,112664436,116029611,24,34194625
2018,112664472,116035586,3,34198160
2018,112664753,116035759,18,34194697
2018,112664748,116035759,18,34194696
2018,112671386,116035838,1,34194724
2018,112671443,116040101,16,34203629
2018,112667250,116040111,17,34194747
2018,112667272,116045064,14,34203640
2018,112667278,116045074,1,34194759
2018,112665008,116045074,16,34198229
2018,112667695,116040553,17,34203740
2018,112667701,116045495,21,34194869
2018,112665442,116045511,3,34203752
2018,112665523,116040641,24,34203772
2018,112667858,116040705,18,34194904
2018,112667858,116040704,18,34194903
2018,112667877,116040722,16,34194912
2018,112671991,116036357,3,34198362
2018,112686253,116060442,17,34205115
2018,112683088,116051752,1,34206126
2018,112691205,116060815,18,34206134
2018,112691390,116052082,5,34199415
2018,112687034,116055643,24,34210285
2018,112683441,116061129,24,34199422
2018,112687034,116061129,24,34210286
2018,112683441,116055643,24,34199421
2018,112687219,116055712,24,34210333
2018,112687343,116052419,7,34199468
2018,112683786,116052491,3,34206293
2018,112687470,116052547,1,34210408
2018,112687559,116061541,5,34210429
2018,112683980,116055956,1,34206352
2018,112691784,116052791,19,34199521
2018,112684055,116052856,9,34210483
2018,112586172,115954446,16,34181182
2018,112584798,115959832,17,34181193
2018,112586187,115959832,3,34185789
2018,112584805,115956836,19,34181194
2018,112586231,115959870,24,34185806
2018,112586262,115959887,1,34177448
2018,112586333,115964629,17,34177459
2018,112581055,115959954,5,34181247
2018,112581065,115957008,13,34181250
2018,112586487,115964857,1,34181310
2018,112585116,115960140,3,34177532
2018,112585243,115965113,24,34177576
2018,112585292,115960341,3,34177594
2018,112586785,115965231,3,34181447
2018,112591624,115965243,3,34177599
2018,112586818,115960396,16,34185968
2018,112586818,115960395,16,34177603
2018,112591729,115965339,21,34181479
2018,112586904,115960485,3,34181487
2018,112586940,115957592,3,34186001
2018,112586943,115957596,21,34186004
2018,112591800,115960527,21,34186007
2018,112585530,115957636,24,34186020
2018,112585549,115965476,14,34177655
2018,112587012,115965476,25,34186028
2018,112585549,115960585,25,34186030
2018,112587012,115960585,14,34181532
2018,112585610,115965540,3,34186054
2018,112591961,115960672,1,34186056
2018,112585658,115957758,18,34177698
2018,112592033,115965649,21,34181581
2018,112592081,115965714,1,34181604
2018,112585797,115960837,11,34177753
2018,112585907,115958003,15,34186161
2018,112587394,115958003,15,34181654
2018,112587410,115960948,19,34177783
2018,112586054,115958152,21,34177834
2018,112587617,115958181,15,34177844
2018,112586083,115958181,15,34177843
2018,112586119,115966161,15,34181739
2018,112587673,115966166,1,34186259
2018,112587724,115966228,24,34186277
2018,112587794,115966312,3,34186296
2018,112587797,115966314,5,34181796
2018,112596284,115958364,1,34177912
2018,112592777,115961355,24,34181831
2018,112592787,115958390,16,34181835
2018,112592791,115958392,18,34181837
2018,112595587,115969175,15,34186727
2018,112589961,115970446,21,34186741
2018,112598694,115969328,3,34186757
2018,112598738,115963664,21,34178402
2018,112595878,115969475,24,34182479
2018,112598850,115970628,13,34178445
2018,112590163,115970628,13,34182484
2018,112598849,115970628,13,34178443
2018,112590462,115974836,1,34182594
2018,112590512,115974913,3,34186900
2018,112668183,116036474,1,34198386
2018,125069629,128556081,24,38732331
2018,125073506,128544449,20,38729530
2018,112672231,116046406,3,34198428
2018,112676369,116041161,16,34203984
2018,112672289,116036651,20,34203999
2018,112676864,116041555,3,34204103
2018,118117549,121446252,4,36069709
2018,112676885,116046941,3,34204113
2018,112676920,116041601,1,34204120
2018,112676924,116046988,3,34195177
2018,112672760,116037111,15,34198558
2018,112677095,116047176,21,34204152
2018,118117695,121446403,3,36069734
2018,112677206,116047291,1,34204181
2018,112673040,116037393,5,34204210
2018,112673040,116047411,1,34204211
2018,112669173,116037453,17,34195273
2018,118117699,121446407,15,36069736
2018,125069642,128544453,3,38732335
2018,112669288,116037581,1,34205303
2018,112669289,116037581,9,34205304
2018,112673213,116037581,3,34198678
2018,112678179,116048286,3,34204443
2018,125069681,128556123,1,38729543
2018,112678301,116042810,1,34204479
2018,112678328,116048417,3,34204483
2018,112670053,116048427,26,34205552
2018,118117755,121446464,9,36069747
2018,118117765,121446473,3,36069748
2018,118117785,121446498,18,36069750
2018,118117820,121446530,1,36069753
2018,125073551,128556128,3,38720823
2018,118117822,121446532,24,36069754
2018,112670379,116048865,16,34205635
2018,118117826,121446536,9,36069755
2018,112674240,116038576,16,34198990
2018,118117873,121443223,5,36069767
2018,112674291,116049038,24,34204642
2018,112674291,116049039,24,34204643
2018,112679014,116049060,16,34205680
2018,118117893,121446610,3,36069772
2018,118117934,121446653,3,36069780
2018,112670783,116049308,16,34205726
2018,112674516,116049354,16,34199064
2018,112671046,116049561,9,34199093
2018,112679554,116039048,3,34199111
2018,112681356,116044111,16,34204846
2018,112680155,116050281,1,34204925
2018,112680260,116050385,18,34204939
2018,112680451,116039563,18,34205901
2018,112680451,116039564,18,34205902
2018,118117948,121446663,3,36069783
2018,118117968,121446681,24,36069784
2018,118117979,121446691,17,36069786
2018,118117978,121446691,3,36069785
2018,118117990,121446699,1,36069788
2018,118122133,121451320,9,36074079
2018,118120422,121448896,16,36080451
2018,118120421,121448894,16,36080445
2018,118120421,121448895,16,36080446
2018,112686692,116051778,24,34205194
2018,112691206,116051778,24,34205195
2018,112686725,116051810,3,34205202
2018,112686727,116055471,3,34205203
2018,112686745,116055503,3,34199382
2018,112686953,116052030,3,34205265
2018,112683614,116061280,3,34206256
2018,112691491,116055715,3,34210337
2018,112687344,116052418,24,34210366
2018,112691604,116052462,16,34210374
2018,112691604,116061422,1,34210373
2018,112687372,116061422,16,34199472
2018,112687372,116052462,1,34210371
2018,112691620,116061447,5,34199477
2018,112683969,116052724,1,34206349
2018,112687815,116052908,3,34210495
2018,112687832,116052930,3,34210499
2018,112687876,116052972,14,34210510
2018,112687874,116052972,14,34210508
2018,112691952,116053095,20,34199552
2018,112684127,116056140,1,34206389
2018,112688144,116056213,24,34210573
2018,112688158,116053261,3,34210592
2018,112692414,116053505,18,34199639
2018,112692450,116056561,21,34199644
2018,112692502,116062108,16,34206463
2018,112688514,116056633,9,34199652
2018,112688674,116053760,3,34210691
2018,112688745,116053832,19,34210719
2018,112684606,116062263,1,34206492
2018,112688759,116053843,24,34210728
2018,112688759,116053844,24,34210729
2018,112688759,116053845,24,34210730
2018,112688806,116053884,1,34210750
2018,112688807,116053883,1,34210752
2018,112688806,116053885,1,34210751
2018,112688808,116053885,1,34210757
2018,112688808,116053884,1,34210756
2018,112688808,116053883,1,34210755
2018,112688806,116053883,1,34210749
2018,112688807,116053885,1,34210754
2018,112688807,116053884,1,34210753
2018,112688827,116053906,21,34210761
2018,112684654,116056750,15,34210771
2018,112692765,116054148,1,34210834
2018,112689079,116056826,24,34199704
2018,112689097,116054173,3,34210843
2018,112692822,116054218,1,34210863
2018,112689362,116054436,3,34210953
2018,112689450,116054511,24,34210984
2018,112685210,116054511,24,34206708
2018,112689450,116054512,24,34210985
2018,112689451,116054511,18,34210986
2018,112689451,116054512,18,34210987
2018,112685210,116054512,24,34206709
2018,112689637,116064641,24,34211034
2018,112693444,116063173,1,34199917
2018,125073673,128556269,26,38729615
2018,125064946,128556274,21,38720858
2018,112685647,116064970,1,34199955
2018,112690168,116065159,24,34211174
2018,112685997,116063613,9,34206911
2018,112690348,116057909,1,34211206
2018,112693928,116065351,24,34211204
2018,112693928,116057909,24,34200061
2018,112690348,116065351,1,34211205
2018,112690358,116065360,16,34200063
2018,112690693,116063898,3,34211293
2018,112690700,116065696,19,34207010
2018,112694251,116065708,18,34211299
2018,112694251,116063907,18,34211300
2018,112694251,116065707,24,34211298
2018,112694251,116065706,24,34211297
2018,112690722,116058242,24,34211307
2018,112690722,116065716,24,34211308
2018,112690722,116065714,24,34211305
2018,112690722,116058240,24,34211306
2018,112694334,116065802,16,34211331
2018,112696593,116065890,10,34211343
2018,112690982,116065957,5,34211361
2018,112695483,116059409,18,34207244
2018,112706254,116067299,3,34211637
2018,112697779,116075176,9,34207351
2018,112702424,116070275,18,34211656
2018,112702642,116067597,24,34211717
2018,112706605,116075417,16,34215683
2018,112706748,116075561,17,34207422
2018,112702774,116070549,16,34211745
2018,112706851,116067831,16,34211778
2018,112702906,116067865,26,34211788
2018,112702944,116075769,2,34211795
2018,112706988,116067936,24,34215783
2018,112698233,116067955,18,34215788
2018,112703065,116068029,3,34211822
2018,112703078,116068038,26,34211827
2018,112707130,116068075,3,34215821
2018,112707163,116068103,2,34215833
2018,112707449,116076245,3,34215891
2018,112703312,116068247,17,34215902
2018,112698370,116070857,16,34207498
2018,112703383,116076363,3,34211898
2018,112703516,116070947,3,34215930
2018,112698477,116076469,3,34207522
2018,112707717,116076485,3,34215938
2018,112703567,116070985,3,34211940
2018,112703562,116070985,1,34211938
2018,112703564,116070985,17,34215945
2018,112707790,116068480,1,34215962
2018,112703738,116068612,16,34211989
2018,112703737,116068612,16,34211986
2018,112703738,116071106,16,34211987
2018,112703738,116068611,16,34211988
2018,112703737,116068611,16,34211985
2018,112703737,116071106,16,34211984
2018,125069973,128556362,17,38729672
2018,112703754,116068630,3,34211993
2018,112703772,116071140,9,34211998
2018,125064993,128544760,21,38720893
2018,125064997,128556409,3,38720898
2018,125070011,128556414,3,38720901
2018,118121065,121449519,18,36080663
2018,118121066,121449519,3,36080665
2018,118121066,121449518,18,36080664
2018,118121065,121449518,1,36080662
2018,112703844,116068700,24,34212015
2018,112703843,116068700,24,34212014
2018,112703845,116068701,1,34212016
2018,112703881,116077073,24,34212025
2018,118121090,121449540,24,36080681
2018,118121089,121449540,24,36078398
2018,123303807,126748611,19,37998965
2018,112599310,115964184,18,34186976
2018,123299233,126752572,12,38009273
2018,123299356,126752666,18,38009401
2018,112602715,115976290,21,34182932
2018,112602740,115971800,3,34182943
2018,112602800,115976370,1,34182972
2018,112600017,115971840,19,34178737
2018,112606482,115971844,3,34178738
2018,112606490,115976399,1,34182975
2018,112600070,115976413,3,34178754
2018,112602837,115971877,17,34178755
2018,112606534,115979901,1,34187154
2018,112606543,115979909,21,34187158
2018,112606546,115971914,16,34187159
2018,112606553,115971921,3,34187160
2018,112606558,115971926,16,34187161
2018,112606565,115971931,1,34187164
2018,112606632,115979987,3,34187185
2018,112606641,115979995,1,34183001
2018,112606654,115976532,1,34183006
2018,112600224,115972033,3,34187193
2018,112603049,115972102,18,34187205
2018,112603049,115976631,18,34187203
2018,112603049,115972101,18,34183024
2018,112603061,115976640,5,34187206
2018,112606817,115976717,14,34187223
2018,112600342,115972169,1,34178817
2018,112600342,115972170,1,34178818
2018,112606863,115976775,17,34178832
2018,112606939,115976909,21,34183094
2018,112606960,115980253,24,34183109
2018,112603401,115980265,24,34178857
2018,112600525,115980285,18,34183119
2018,112603419,115980285,18,34183117
2018,112600531,115976983,3,34178866
2018,112607053,115980329,26,34178876
2018,112607073,115977054,16,34178880
2018,112603557,115980402,1,34183150
2018,112603557,115977105,1,34183151
2018,112603557,115972475,1,34183152
2018,112607137,115977109,1,34187288
2018,112607136,115972476,3,34187287
2018,112603566,115977113,21,34183153
2018,112603585,115977135,18,34183160
2018,112603584,115977135,18,34178907
2018,112600667,115972496,18,34178909
2018,112607163,115972496,18,34187294
2018,112607163,115977137,18,34187293
2018,112600667,115977137,18,34183165
2018,112607163,115972493,18,34187292
2018,112603585,115977137,18,34183162
2018,112603585,115972493,18,34183161
2018,112607163,115977135,18,34187291
2018,112600667,115977135,18,34183163
2018,112600667,115972493,18,34183164
2018,112603584,115977137,18,34183158
2018,112603584,115972493,18,34183157
2018,112603585,115972496,18,34178908
2018,112603584,115972496,18,34183159
2018,112607174,115980440,24,34187295
2018,112603623,115977162,3,34183174
2018,112603651,115977185,3,34183180
2018,112600736,115972583,24,34183192
2018,112603686,115980492,16,34183193
2018,112607233,115972588,3,34187309
2018,112603725,115972613,24,34183208
2018,112607277,115977257,24,34183211
2018,112607278,115972621,2,34187322
2018,112607283,115972624,16,34187323
2018,112607288,115977269,2,34183216
2018,112607331,115977310,5,34187333
2018,112607343,115977323,2,34187337
2018,112600822,115977323,2,34187338
2018,112600840,115977335,16,34178941
2018,112600840,115977336,2,34187342
2018,112603818,115972696,17,34178946
2018,112607379,115977358,24,34187347
2018,112607391,115972715,2,34187350
2018,112607416,115977387,3,34183256
2018,112600885,115972737,3,34178958
2018,112603854,115972739,24,34187354
2018,112603874,115980668,2,34183266
2018,112607444,115972763,3,34187360
2018,112607456,115977425,24,34183270
2018,112600937,115972795,24,34178978
2018,112607494,115972808,21,34183281
2018,107287546,110542219,18,32397773
2018,107287742,110542408,15,32397827
2018,107287738,110542408,15,32397826
2018,107287776,110542439,21,32397833
2018,107288439,110543105,21,32398030
2018,107288659,110543326,18,32398094
