"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2018,112590163,1,
2018,112601497,10,
2018,112611649,10,
2018,112656180,1,
2018,112656231,9,
2018,112656231,1,
2018,112656923,1,
2018,112653775,9,
2018,112654006,9,
2018,112655142,1,
2018,112655174,1,
2018,112658985,1,
2018,112661239,10,
2018,112649041,10,
2018,112649557,6,
2018,112666629,2,
2018,112664416,1,
2018,112664623,9,
2018,112667180,1,
2018,112667267,1,
2018,112667267,6,
2018,112665121,6,
2018,110608043,9,
2018,110611708,6,
2018,110612068,1,
2018,110604665,1,
2018,110609416,10,
2018,110612861,9,
2018,110616132,6,
2018,110618661,10,
2018,110618663,10,
2018,110624824,1,
2018,110624824,6,
2018,110618732,1,
2018,110625053,1,
2018,110628918,6,
2018,110631265,10,
2018,110629568,1,
2018,110629583,1,
2018,110629583,6,
2018,110631994,9,
2018,110630372,1,
2018,110635500,6,
2018,110620346,9,
2018,110635903,1,
2018,110633778,6,
2018,118074706,9,
2018,118074882,2,
2018,118074973,2,
2018,110574326,9,
2018,110574324,6,
2018,110574637,2,
2018,110586778,1,
2018,110595673,1,
2018,110595672,1,
2018,110591354,6,
2018,110596079,9,
2018,110597234,10,
2018,110594641,1,
2018,110590025,9,
2018,110595232,1,
2018,110595234,1,
2018,110600876,1,
2018,110601043,6,
2018,110611785,2,
2018,110608880,9,
2018,110608949,1,
2018,110612497,6,
2018,110609751,1,
2018,110620550,1,
2018,110615734,10,
2018,110615905,1,
2018,110621278,1,
2018,110623133,6,
2018,110623148,1,
2018,110623147,1,
2018,110623550,6,
2018,110623646,1,
2018,110623647,9,
2018,110627953,9,
2018,110628010,6,
2018,110628237,1,
2018,110630474,6,
2018,110630474,1,
2018,110619055,10,
2018,110630621,10,
2018,110629631,10,
2018,110629648,10,
2018,110630266,10,
2018,110635719,9,
2018,110633430,1,
2018,110635888,10,
2018,110633514,1,
2018,110633689,6,
2018,110633689,1,
2018,106825743,2,
2018,106826277,1,
2018,106833948,10,
2018,106833959,10,
2018,106833960,10,
2018,106833941,10,
2018,106833939,10,
2018,106833937,10,
2018,106833956,10,
2018,106833933,10,
2018,106842726,6,
2018,106843538,6,
2018,106869343,9,
2018,106887339,1,
2018,106894185,9,
2018,106894885,9,
2018,106895318,10,
2018,106895991,9,
2018,106897249,2,
2018,106899378,10,
2018,106900137,10,
2018,113159374,10,
2018,113164949,8,
2018,113164950,8,
2018,113167586,9,
2018,113165331,2,
2018,113172266,1,
2018,113178283,1,
2018,113174478,10,
2018,113175591,10,
2018,113182875,1,
2018,113191995,1,
2018,113187434,1,
2018,113192351,9,
2018,113192532,9,
2018,113192773,1,
2018,113189791,10,
2018,113195064,1,
2018,113195469,1,
2018,113197685,9,
2018,113202403,1,
2018,113202404,6,
2018,113202793,6,
2018,113203324,1,
2018,113203516,1,
2018,113203609,6,
2018,113204333,1,
2018,113204374,1,
2018,113200246,9,
2018,113204577,1,
2018,113210069,1,
2018,113204760,9,
2018,106022867,10,
2018,106023085,1,
2018,106030497,1,
2018,106030515,1,
2018,106030488,1,
2018,106037587,1,
2018,106042186,1,
2018,106044327,1,
2018,106055366,9,
2018,106055370,9,
2018,106056544,1,
2018,106056554,1,
2018,106057620,9,
2018,106057896,10,
2018,106061887,1,
2018,106068323,6,
2018,106070248,1,
2018,106071116,6,
2018,106072627,1,
2018,106081462,1,
2018,106081469,2,
2018,106125122,9,
2018,112586221,6,
2018,112591907,1,
2018,112591947,9,
2018,112587734,9,
2018,112642881,1,
2018,112589495,1,
2018,112589676,9,
2018,112595879,8,
2018,112600864,2,
2018,112603836,2,
2018,112607697,1,
2018,112628903,9,
2018,112627227,10,
2018,112631372,10,
2018,112627934,1,
2018,112632023,1,
2018,112628206,10,
2018,112636342,1,
2018,112636341,1,
2018,112630070,1,
2018,112630071,1,
2018,112636980,1,
2018,112642086,1,
2018,112635046,1,
2018,112640200,1,
2018,112640949,1,
2018,112651952,1,
2018,112646722,2,
2018,112646721,2,
2018,112652211,1,
2018,112647352,1,
2018,112647352,3,
2018,112647367,9,
2018,112653027,9,
2018,112653104,1,
2018,112653251,1,
2018,112653263,9,
2018,112653263,1,
2018,112653264,9,
2018,112653262,9,
2018,112647450,1,
2018,112653928,9,
2018,112657400,10,
2018,112657454,1,
2018,112654856,1,
2018,112658473,1,
2018,112658777,9,
2018,112661280,1,
2018,112661689,2,
2018,112661688,2,
2018,112649973,9,
2018,112662870,9,
2018,112660345,1,
2018,112660346,1,
2018,112662880,9,
2018,112660349,9,
2018,112649999,9,
2018,112662972,1,
2018,112662972,9,
2018,112663199,1,
2018,112663521,6,
2018,112663904,6,
2018,112650740,9,
2018,112667295,10,
2018,112667547,9,
2018,112672209,2,
2018,112672207,2,
2018,112677199,10,
2018,112677763,1,
2018,105984578,1,
2018,107234816,10,
2018,105988939,9,
2018,105996271,1,
2018,106003754,6,
2018,106006900,10,
2018,107228630,1,
2018,107234694,10,
2018,107250479,9,
2018,107250691,10,
2018,107252182,2,
2018,107252266,10,
2018,107256149,10,
2018,107257763,10,
2018,107258197,10,
2018,107265706,9,
2018,107265711,9,
2018,107265999,1,
2018,107274163,9,
2018,107282767,9,
2018,107285982,1,
2018,107290208,10,
2018,107290203,10,
2018,107290211,10,
2018,110624416,9,
2018,110627774,9,
2018,110618742,9,
2018,110625444,9,
2018,110625444,1,
2018,110628900,10,
2018,110628965,10,
2018,110632093,9,
2018,110629795,9,
2018,110629792,9,
2018,110632213,10,
2018,110632672,1,
2018,113160398,10,
2018,113167999,10,
2018,113165811,10,
2018,113167998,10,
2018,113168024,1,
2018,113160740,10,
2018,113171664,1,
2018,113169080,10,
2018,113169093,10,
2018,113172385,1,
2018,113178604,9,
2018,113178650,2,
2018,113178757,1,
2018,113181415,9,
2018,113174931,1,
2018,113174979,1,
2018,113182395,9,
2018,113182455,1,
2018,113182618,9,
2018,113182620,9,
2018,113182661,1,
2018,113176065,9,
2018,113191137,10,
2018,113182982,9,
2018,113191991,1,
2018,113196287,9,
2018,113196287,2,
2018,113196691,1,
2018,113196890,1,
2018,113197087,1,
2018,113202393,6,
2018,113198511,1,
2018,113198511,6,
2018,113198676,1,
2018,113202986,1,
2018,113202986,6,
2018,113203144,9,
2018,113209008,9,
2018,118061165,10,
2018,118067536,1,
2018,118064455,9,
2018,118068528,9,
2018,118064805,9,
2018,118081209,9,
2018,118081219,10,
2018,118081318,9,
2018,118082442,9,
2018,118083677,1,
2018,118083691,10,
2018,118084270,9,
2018,118085217,1,
2018,118085318,6,
2018,118085478,1,
2018,118085522,6,
2018,118085754,1,
2018,118085853,9,
2018,118085854,9,
2018,118086039,2,
2018,118096132,6,
2018,118096140,1,
2018,118096141,1,
2018,118096142,9,
2018,118096160,2,
2018,118096181,6,
2018,118096196,10,
2018,118096448,10,
2018,118096466,1,
2018,118096472,1,
2018,118096573,1,
2018,118096680,10,
2018,118101662,10,
2018,118101661,10,
2018,118101857,1,
2018,118096711,1,
2018,118094826,1,
2018,118096736,9,
2018,118096737,9,
2018,118097431,9,
2018,122382267,1,
2018,122382632,2,
2018,122382656,2,
2018,122382657,2,
2018,122379466,2,
2018,122382789,2,
2018,122379477,10,
2018,122383134,10,
2018,122373647,9,
2018,122383334,2,
2018,122383336,2,
2018,122379918,8,
2018,122379918,1,
2018,122383351,1,
2018,122373660,2,
2018,122379922,2,
2018,122373661,9,
2018,122373662,9,
2018,122373666,6,
2018,122379941,1,
2018,122383395,9,
2018,122380396,10,
2018,122384680,6,
2018,122381055,2,
2018,122385111,9,
2018,122385224,6,
2018,122385224,9,
2018,122385444,6,
2018,122375390,5,
2018,122385978,10,
2018,122387212,9,
2018,122386086,1,
2018,122386104,1,
2018,122387352,6,
2018,122387352,1,
2018,107742871,2,
2018,107742875,2,
2018,107742879,2,
2018,107743336,1,
2018,107750950,10,
2018,107750955,10,
2018,107750947,10,
2018,107751034,10,
2018,107805684,9,
2018,107806374,9,
2018,107806808,1,
2018,107812768,9,
2018,107814340,9,
2018,107814824,6,
2018,107816989,1,
2018,107819102,1,
2018,107820592,10,
2018,107821919,1,
2018,107824023,10,
2018,107784621,9,
2018,107786177,9,
2018,105577266,10,
2018,105593928,1,
2018,105594063,2,
2018,105620583,1,
2018,105620583,9,
2018,107787771,1,
2018,105626022,10,
2018,105629699,1,
2018,105631603,9,
2018,118084279,9,
2018,118085186,10,
2018,118085557,1,
2018,118096206,10,
2018,107664050,1,
2018,107668069,9,
2018,107669571,1,
2018,107689700,1,
2018,107689684,9,
2018,107689696,9,
2018,107689688,1,
2018,107690802,1,
2018,107696270,10,
2018,107703935,9,
2018,107703933,9,
2018,107703936,9,
2018,107703937,9,
2018,107705093,1,
2018,107712045,1,
2018,107716430,1,
2018,107716475,1,
2018,107717570,6,
2018,107740414,10,
2018,107740423,10,
2018,107740419,10,
2018,107742571,1,
2018,107751209,9,
2018,107791795,1,
2018,107792764,1,
2018,107793812,1,
2018,107794933,1,
2018,107799092,1,
2018,107808491,6,
2018,107809848,6,
2018,107810141,6,
2018,107811696,9,
2018,107816684,1,
2018,107818673,9,
2018,107820431,9,
2018,107823137,9,
2018,118062527,9,
2018,118064768,6,
2018,118065510,8,
2018,118065509,8,
2018,118065514,2,
2018,118065543,9,
2018,118065831,1,
2018,118076610,1,
2018,118065870,9,
2018,118081340,1,
2018,118081544,10,
2018,118081548,9,
2018,118081547,9,
2018,118081551,1,
2018,118083014,1,
2018,118084881,1,
2018,118084950,9,
2018,118084991,9,
2018,118084998,9,
2018,118085034,1,
2018,118085529,10,
2018,118085586,2,
2018,118085708,1,
2018,118085780,1,
2018,118086075,1,
2018,118096189,1,
2018,118096261,10,
2018,118097844,9,
2018,118100009,10,
2018,118100007,10,
2018,118100311,1,
2018,118104019,9,
2018,118100526,10,
2018,118100727,2,
2018,118104710,1,
2018,118112081,10,
2018,118104763,9,
2018,118113112,10,
2018,118113866,9,
2018,118114462,9,
2018,118114463,9,
2018,118114469,10,
2018,118121287,2,
2018,118121449,1,
2018,118122457,9,
2018,118122619,9,
2018,118122724,10,
2018,118124193,10,
2018,122742395,9,
2018,118119893,10,
2018,118125988,10,
2018,118131330,6,
2018,122387257,6,
2018,122387507,10,
2018,122387508,10,
2018,122731126,1,
2018,122731127,1,
2018,122720911,1,
2018,122726367,9,
2018,122726398,9,
2018,122731539,10,
2018,122726733,1,
2018,122726755,10,
2018,122736383,1,
2018,122731621,1,
2018,122731641,1,
2018,122736548,1,
2018,122727023,9,
2018,122727028,1,
2018,122727166,10,
2018,122727257,1,
2018,122727634,1,
2018,122737172,1,
2018,122727738,1,
2018,122727764,10,
2018,122727770,10,
2018,122727938,2,
2018,122738030,6,
2018,122738147,1,
2018,122732971,9,
2018,122738414,9,
2018,122729275,1,
2018,122729275,2,
2018,122738519,9,
2018,122729308,2,
2018,122729310,9,
2018,122729310,2,
2018,122729314,1,
2018,122738539,2,
2018,122738539,1,
2018,122729314,2,
2018,122738542,9,
2018,122729381,2,
2018,122733122,2,
2018,122738610,1,
2018,122733210,9,
2018,122729604,9,
2018,122733209,9,
2018,122738748,9,
2018,122729611,9,
2018,122729608,9,
2018,122729609,9,
2018,122729605,9,
2018,122738747,9,
2018,122729610,9,
2018,122738743,9,
2018,122729601,9,
2018,122738746,9,
2018,122729607,9,
2018,122729693,10,
2018,122738833,1,
2018,122729705,1,
2018,122738874,9,
2018,122729865,1,
2018,122730037,1,
2018,122730076,9,
2018,122739467,1,
2018,122739479,1,
2018,122730516,1,
2018,122730557,10,
2018,122730661,9,
2018,122740271,9,
2018,122734252,6,
2018,122740418,9,
2018,122740429,1,
2018,122731015,1,
2018,122740463,1,
2018,122731107,10,
2018,122740522,9,
2018,122740671,2,
2018,122741358,10,
2018,122741413,1,
2018,122741688,9,
2018,122741702,9,
2018,122741743,10,
2018,122741744,10,
2018,122741745,10,
2018,122741768,9,
2018,122741779,1,
2018,122746154,10,
2018,122741824,6,
2018,122746283,9,
2018,122746280,10,
2018,122741856,9,
2018,122741882,9,
2018,122746330,6,
2018,122741940,1,
2018,122741970,9,
2018,122741969,9,
2018,122726307,9,
2018,122736321,9,
2018,122726751,1,
2018,122736495,1,
2018,122727159,1,
2018,122727739,9,
2018,122729710,9,
2018,122739938,1,
2018,105589144,9,
2018,105615848,9,
2018,105618271,1,
2018,105625049,1,
2018,105626565,1,
2018,105626570,1,
2018,105629674,10,
2018,105629773,9,
2018,105630944,1,
2018,105639969,9,
2018,105659999,9,
2018,105661653,10,
2018,105667738,10,
2018,105667874,1,
2018,107242151,10,
2018,107231689,1,
2018,107232038,1,
2018,107233444,10,
2018,107234763,1,
2018,107236811,1,
2018,107242740,9,
2018,107253522,1,
2018,107254687,1,
2018,107254687,6,
2018,107255208,1,
2018,107257780,9,
2018,107257772,9,
2018,107257788,9,
2018,107263189,9,
2018,107265342,9,
2018,107272481,9,
2018,107276396,2,
2018,107280087,1,
2018,107281309,1,
2018,107281675,6,
2018,107284137,6,
2018,107284151,1,
2018,122372911,2,
2018,122378987,2,
2018,122379139,9,
2018,122379138,9,
2018,122382762,6,
2018,122382836,9,
2018,122383316,9,
2018,122383324,6,
2018,122373648,9,
2018,122379910,1,
2018,122383335,1,
2018,122383343,1,
2018,122383347,2,
2018,122383974,9,
2018,122384090,1,
2018,122374269,4,
2018,122384250,4,
2018,122380625,4,
2018,122384373,9,
2018,122384540,1,
2018,122384550,1,
2018,122384570,9,
2018,122384586,6,
2018,122385064,1,
2018,122385163,9,
2018,122374915,9,
2018,122374915,1,
2018,122385817,9,
2018,122385844,9,
2018,122387080,10,
2018,122386087,9,
2018,122386106,6,
2018,122391263,9,
2018,107279379,1,
2018,107281599,1,
2018,107282340,1,
2018,107282347,1,
2018,107283089,1,
2018,107283094,1,
2018,122382173,1,
2018,122382431,9,
2018,122379689,9,
2018,122373649,1,
2018,122383352,6,
2018,122383803,10,
2018,122384157,10,
2018,122385125,1,
2018,122385791,1,
2018,122386103,9,
2018,122391159,9,
2018,107742022,10,
2018,107815981,10,
2018,107818415,1,
2018,107819495,2,
2018,107743346,10,
2018,107744119,6,
2018,107744718,9,
2018,107807629,9,
2018,107808298,10,
2018,107808294,10,
2018,107809313,10,
2018,107820940,9,
2018,105580014,1,
2018,105583380,6,
2018,105583965,8,
2018,105586364,8,
2018,105586704,10,
2018,105594173,1,
2018,105594175,1,
2018,105603539,10,
2018,105610335,1,
2018,105615356,2,
2018,105618812,1,
2018,105626440,1,
2018,105626448,1,
2018,105626433,1,
2018,105626877,2,
2018,105628577,1,
2018,105656167,1,
2018,105656807,10,
2018,105656805,10,
2018,105657269,10,
2018,105659216,1,
2018,105661506,1,
2018,112612217,1,
2018,112616248,1,
2018,112612265,1,
2018,112650173,1,
2018,112612272,9,
2018,112616465,9,
2018,112612380,9,
2018,112612482,1,
2018,112612568,10,
2018,112650216,9,
2018,112650298,1,
2018,112650298,6,
2018,112650364,10,
2018,112650374,1,
2018,112666468,9,
2018,112628833,6,
2018,112629345,3,
2018,112629346,3,
2018,112632932,3,
2018,112633947,10,
2018,112634423,10,
2018,112637677,10,
2018,112637851,4,
2018,112634525,4,
2018,112637854,4,
2018,112637961,1,
2018,112638477,9,
2018,112639064,9,
2018,112643059,9,
2018,112635213,9,
2018,112643338,9,
2018,112643376,9,
2018,112636039,10,
2018,112644550,10,
2018,112652064,9,
2018,112652783,9,
2018,112647374,9,
2018,112656788,1,
2018,112653220,9,
2018,112653421,1,
2018,112658430,6,
2018,112659165,10,
2018,112661668,1,
2018,112649887,9,
2018,112650226,9,
2018,112660748,6,
2018,112650284,9,
2018,112650711,6,
2018,112667035,10,
2018,112664961,1,
2018,112671437,9,
2018,112665353,6,
2018,112665391,10,
2018,112667811,10,
2018,112665769,9,
2018,107805341,1,
2018,107805644,9,
2018,107805801,1,
2018,107807163,1,
2018,107807159,1,
2018,107807309,10,
2018,107809408,10,
2018,107811123,9,
2018,107818074,10,
2018,112694303,6,
2018,112706782,1,
2018,112707391,9,
2018,112703565,9,
2018,112698539,10,
2018,112708488,1,
2018,112708771,1,
2018,112708948,1,
2018,112704402,1,
2018,112708966,1,
2018,112704532,1,
2018,112709518,9,
2018,112709566,1,
2018,112710095,10,
2018,112710096,6,
2018,107779790,1,
2018,107783394,9,
2018,107792507,1,
2018,107792506,1,
2018,107800796,1,
2018,107805643,9,
2018,107806265,9,
2018,107806713,9,
2018,107807945,9,
2018,107807951,9,
2018,107807948,9,
2018,107809067,1,
2018,107811859,1,
2018,107811867,1,
2018,112705288,9,
2018,107818079,9,
2018,107818082,9,
2018,112709335,1,
2018,112709447,9,
2018,112709652,1,
2018,112711959,1,
2018,122726311,6,
2018,122736770,8,
2018,122736773,8,
2018,122736775,8,
2018,122737446,3,
2018,122728110,1,
2018,122728180,1,
2018,122728230,6,
2018,122728496,8,
2018,122732720,9,
2018,122738019,1,
2018,122738231,9,
2018,122729096,8,
2018,122738330,8,
2018,122729182,1,
2018,122738407,9,
2018,122729212,10,
2018,122733051,5,
2018,122729218,5,
2018,107749161,6,
2018,107750645,6,
2018,107751463,10,
2018,107794408,10,
2018,107794540,9,
2018,107795021,9,
2018,107796082,6,
2018,107805673,1,
2018,107806266,6,
2018,107807379,10,
2018,107815044,6,
2018,107815044,1,
2018,107819467,9,
2018,115418007,1,
2018,115413079,10,
2018,115413078,10,
2018,115426914,1,
2018,115415048,1,
2018,115438281,1,
2018,115438280,10,
2018,115434691,1,
2018,115445345,1,
2018,115461246,4,
2018,115461855,6,
2018,115453965,1,
2018,115416161,1,
2018,115421431,1,
2018,115418831,1,
2018,115425776,10,
2018,115415832,1,
2018,115445147,9,
2018,115445529,9,
2018,115445990,1,
2018,115435175,10,
2018,115461894,10,
2018,115461927,10,
2018,115461926,10,
2018,115462386,9,
2018,122576310,1,
2018,122575118,9,
2018,122570730,9,
2018,112627843,1,
2018,112624532,1,
2018,112632132,9,
2018,112674204,10,
2018,112636963,1,
2018,112637004,1,
2018,112692081,1,
2018,112638828,2,
2018,112642922,9,
2018,112639147,16,
2018,112644452,2,
2018,112652435,1,
2018,112652586,1,
2018,112653365,1,
2018,112653544,10,
2018,112657072,10,
2018,112657579,9,
2018,112654385,1,
2018,112648546,9,
2018,112658820,10,
2018,112658929,2,
2018,112648926,2,
2018,112648927,2,
2018,112655971,2,
2018,112661171,10,
2018,112659436,9,
2018,112661760,6,
2018,112662819,1,
2018,112662818,1,
2018,112649943,6,
2018,112649958,9,
2018,112649960,9,
2018,112650295,1,
2018,112663596,10,
2018,112650426,1,
2018,112660906,9,
2018,112650520,9,
2018,112650699,1,
2018,112666332,1,
2018,112666434,1,
2018,112666681,9,
2018,112667434,1,
2018,112671909,1,
2018,112668946,1,
2018,112671054,1,
2018,112674881,1,
2018,112688146,9,
2018,112692224,1,
2018,118096844,1,
2018,118096916,1,
2018,118097283,1,
2018,118097282,1,
2018,118097370,9,
2018,118097858,1,
2018,118097898,9,
2018,118098324,1,
2018,118106137,9,
2018,118100008,1,
2018,118111146,1,
2018,118104774,6,
2018,118113828,1,
2018,118110140,1,
2018,118110141,1,
2018,118114243,1,
2018,115405299,6,
2018,115419115,10,
2018,115420809,10,
2018,115427370,1,
2018,115428958,10,
2018,115428993,10,
2018,115426111,10,
2018,115441167,1,
2018,115445120,1,
2018,115445130,9,
2018,115445134,9,
2018,115439064,9,
2018,115445377,9,
2018,115434878,1,
2018,115445780,1,
2018,115439553,10,
2018,115446198,10,
2018,115435815,1,
2018,115436023,9,
2018,115436036,1,
2018,115450355,10,
2018,115450362,9,
2018,115453483,1,
2018,105610142,9,
2018,104941918,9,
2018,105620557,9,
2018,105625535,10,
2018,104977835,9,
2018,105581780,9,
2018,105581785,9,
2018,105583461,1,
2018,105592563,9,
2018,105617200,9,
2018,105617426,1,
2018,105617424,1,
2018,105625532,1,
2018,105626163,1,
2018,105626163,9,
2018,105626810,9,
2018,105628661,9,
2018,105667871,1,
2018,118068899,9,
2018,118068939,1,
2018,118070170,9,
2018,118071884,9,
2018,122574284,2,
2018,122569763,2,
2018,122577282,2,
2018,122581410,9,
2018,122581665,1,
2018,122726968,9,
2018,122720782,1,
2018,122731402,10,
2018,122731596,2,
2018,106035295,9,
2018,106042929,10,
2018,106046169,9,
2018,106054460,9,
2018,106055503,3,
2018,106057409,10,
2018,106058496,1,
2018,104977273,1,
2018,104948743,9,
2018,104952794,1,
2018,105002429,10,
2018,105008445,1,
2018,105008439,1,
2018,105008449,1,
2018,105008441,1,
2018,105008436,10,
2018,105008454,1,
2018,105009436,9,
2018,105713415,1,
2018,105076970,1,
2018,105079396,10,
2018,105080606,9,
2018,122737102,1,
2018,122738371,1,
2018,122738795,1,
2018,122733301,1,
2018,122733299,1,
2018,122738878,1,
2018,122733300,1,
2018,122739386,9,
2018,122733791,6,
2018,122730666,1,
2018,122746215,9,
2018,122746509,9,
2018,122746511,9,
2018,122747006,6,
2018,105577057,2,
2018,105582497,10,
2018,105582501,10,
2018,105603908,10,
2018,105617014,9,
2018,105620529,6,
2018,105621025,2,
2018,105624793,1,
2018,105624956,10,
2018,105626938,9,
2018,105626934,9,
2018,105628812,10,
2018,105630072,1,
2018,105630071,1,
2018,105630501,10,
2018,105631277,1,
2018,105657697,1,
2018,105661600,9,
2018,106124366,1,
2018,106129470,10,
2018,106130182,10,
2018,122576697,9,
2018,122575498,1,
2018,122578204,3,
2018,122581126,9,
2018,122740033,13,
2018,122731607,2,
2018,122731608,2,
2018,122726762,2,
2018,122736666,9,
2018,122736762,6,
2018,122729289,9,
