"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2018,21,126947765
2018,21,126947764
2018,21,126940501
2018,21,126947771
2018,21,126947773
2018,21,126947772
2018,21,126940443
2018,21,126940514
2018,21,126940513
2018,21,126940507
2018,21,126940524
2018,21,126940523
2018,21,126947777
2018,21,126947786
2018,21,126940535
2018,21,126944931
2018,21,126947793
2018,21,126944929
2018,21,126947795
2018,21,126947794
2018,21,126947799
2018,21,126940547
2018,21,126947800
2018,21,126944938
2018,21,126940555
2018,21,126944943
2018,21,126947806
2018,21,126940570
2018,21,126940575
2018,21,126947819
2018,21,126940580
2018,21,126947825
2018,21,126940584
2018,21,126947830
2018,21,126947835
2018,21,126940593
2018,21,126940598
2018,21,126944972
2018,21,126940599
2018,21,126940602
2018,21,126940620
2018,21,126947882
2018,21,126947885
2018,21,126947881
2018,21,126940628
2018,21,126940647
2018,21,126947908
2018,21,126947895
2018,21,126940639
2018,21,126945001
2018,21,126945004
2018,21,126947914
2018,21,126940661
2018,21,126940659
2018,21,126940663
2018,21,126947922
2018,21,126940665
2018,21,126945010
2018,21,126947925
2018,21,126940667
2018,21,126940673
2018,21,126940679
2018,21,126940683
2018,21,126947942
2018,21,126947943
2018,21,126947946
2018,21,126940700
2018,21,126945014
2018,21,126947948
2018,21,126940699
2018,21,126940698
2018,21,126947955
2018,21,126947957
2018,21,126945028
2018,21,126940708
2018,21,126940707
2018,21,126945032
2018,21,126945078
2018,21,126940745
2018,21,126940743
2018,21,126940748
2018,21,126945087
2018,21,126940751
2018,21,126940755
2018,21,126940761
2018,21,126940758
2018,21,126940765
2018,21,126945106
2018,21,126940768
2018,21,126940773
2018,21,126945113
2018,21,126940774
2018,21,126940778
2018,21,126940785
2018,21,126948023
2018,21,126948024
2018,21,126940796
2018,21,126940799
2018,21,126945134
2018,21,126948034
2018,21,126948036
2018,21,126940811
2018,21,126945142
2018,21,126940823
2018,21,126940827
2018,21,126940849
2018,21,126940847
2018,21,126940859
2018,21,126940858
2018,21,126940864
2018,21,126940865
2018,21,126940834
2018,21,126945144
2018,21,126945146
2018,21,126940837
2018,36,126945229
2018,21,126940942
2018,21,126945231
2018,21,126940946
2018,21,126945238
2018,21,126940956
2018,21,126945248
2018,21,126945247
2018,21,126948091
2018,21,126945253
2018,21,126940969
2018,21,126945270
2018,21,126948105
2018,21,126948106
2018,21,126948114
2018,21,126940979
2018,21,126948118
2018,21,126945286
2018,21,126945289
2018,21,126945290
2018,21,126940989
2018,21,126948122
2018,21,126948133
2018,21,126940995
2018,21,126945300
2018,21,126945325
2018,21,126945323
2018,21,126941016
2018,21,126948148
2018,21,126941025
2018,21,126945341
2018,21,126941044
2018,21,126941054
2018,21,126941071
2018,21,126948173
2018,21,126941089
2018,21,126941097
2018,21,126945374
2018,21,126945375
2018,21,126945379
2018,21,126941121
2018,21,126948186
2018,21,126948185
2018,21,126945387
2018,21,126941135
2018,21,126948200
2018,21,126948202
2018,21,126945399
2018,21,126948205
2018,21,126945405
2018,21,126945408
2018,21,126945411
2018,21,126945410
2018,21,126945413
2018,21,126948220
2018,21,126948219
2018,21,126948223
2018,21,126945417
2018,21,126948237
2018,21,126945425
2018,21,126945440
2018,21,126951176
2018,21,126951186
2018,21,126951199
2018,21,126945458
2018,21,126945461
2018,21,126974282
2018,21,126974322
2018,21,126969942
2018,21,126965515
2018,21,126965521
2018,21,126969949
2018,21,126969958
2018,21,126969959
2018,21,126965531
2018,21,126965532
2018,21,126974355
2018,21,126965537
2018,21,126974363
2018,21,126974365
2018,21,126965548
2018,21,126969993
2018,21,126970005
2018,21,126965565
2018,21,126974380
2018,21,126965570
2018,21,126965573
2018,21,126965574
2018,21,126974399
2018,21,126974406
2018,21,126970027
2018,21,126965584
2018,21,126974424
2018,21,126974432
2018,21,126970043
2018,21,126970053
2018,21,126965604
2018,21,126974445
2018,21,126970054
2018,21,126974456
2018,21,126974455
2018,21,126970070
2018,21,126974466
2018,21,126974473
2018,21,126970100
2018,21,126974488
2018,21,126974489
2018,21,126970124
2018,21,126965644
2018,21,126970128
2018,21,126970131
2018,21,126970147
2018,21,126965656
2018,21,126974522
2018,21,126965672
2018,21,126970175
2018,21,126970180
2018,21,126970183
2018,21,126970185
2018,21,126974543
2018,21,126965694
2018,21,126965695
2018,21,126974544
2018,21,126970198
2018,21,126970208
2018,21,126970211
2018,21,126965716
2018,21,126970217
2018,21,126974564
2018,21,126970222
2018,21,126970224
2018,21,126970225
2018,21,126970226
2018,21,126970230
2018,21,126970234
2018,21,126970244
2018,21,126970243
2018,21,126970245
2018,21,126970270
2018,21,126970269
2018,21,126974610
2018,21,126970287
2018,21,126970286
2018,21,126970298
2018,21,126970296
2018,21,126970297
2018,21,126970301
2018,21,126970305
2018,21,126970306
2018,21,126970307
2018,21,126970304
2018,21,126970309
2018,21,126970312
2018,21,126970311
2018,21,126970310
2018,21,126965749
2018,21,126965751
2018,21,126970324
2018,21,126970325
2018,21,126970326
2018,21,126970328
2018,21,126970327
2018,21,126970330
2018,21,126974632
2018,21,126970332
2018,21,126970335
2018,21,126965761
2018,21,126965773
2018,21,126965775
2018,21,126970364
2018,21,126970363
2018,21,126970362
2018,21,126974641
2018,21,126970369
2018,21,126970371
2018,21,126970373
2018,21,126970374
2018,21,126970377
2018,21,126970379
2018,21,126970393
2018,21,126965793
2018,21,126970394
2018,21,126965794
2018,21,126970399
2018,21,126965816
2018,21,126970411
2018,21,126970413
2018,21,126970415
2018,21,126970418
2018,21,126970425
2018,21,126970427
2018,21,126970428
2018,21,126970430
2018,21,126970435
2018,21,126965827
2018,21,126970440
2018,21,126970445
2018,21,126970446
2018,21,126965835
2018,21,126970453
2018,21,126965838
2018,21,126970461
2018,21,126970463
2018,21,126970465
2018,21,126965854
2018,21,126970470
2018,21,126970477
2018,21,126970481
2018,21,126970488
2018,21,126970494
2018,21,126970495
2018,21,126970498
2018,21,126965887
2018,16,126965890
2018,21,126970513
2018,21,126970521
2018,21,126965906
2018,21,126965905
2018,21,126970525
2018,21,126970527
2018,21,126970529
2018,21,126970530
2018,21,126970536
2018,21,126970537
2018,21,126970544
2018,21,126965908
2018,21,126974657
2018,21,126970560
2018,21,126970561
2018,21,126970563
2018,21,126970565
2018,21,126965914
2018,21,126970573
2018,21,126970574
2018,21,126970575
2018,21,126970577
2018,21,126974667
2018,21,126970584
2018,21,126970592
2018,21,126970604
2018,21,126970606
2018,21,126965946
2018,21,126970616
2018,21,126970615
2018,21,126970641
2018,21,126970660
2018,21,126974723
2018,21,126970664
2018,21,126970665
2018,21,126970666
2018,21,126970675
2018,21,126970689
2018,21,126974757
2018,21,126970698
2018,21,126970704
2018,21,126974777
2018,21,126970707
2018,21,126970711
2018,21,126970712
2018,21,126970717
2018,21,126970724
2018,21,126970748
2018,21,126974822
2018,21,126974825
2018,21,126970755
2018,21,126970758
2018,21,126974827
2018,21,126970762
2018,21,126966068
2018,21,126970764
2018,21,126970770
2018,21,126970768
2018,21,126974853
2018,21,126974855
2018,21,126970778
2018,21,126970793
2018,21,126970795
2018,21,126970800
2018,21,126970808
2018,21,126966119
2018,21,126966120
2018,21,126970818
2018,21,126970819
2018,21,126970834
2018,21,126970841
2018,21,126970837
2018,21,126970843
2018,21,126970856
2018,21,126970860
2018,21,126970858
2018,21,126976164
2018,21,126970867
2018,21,126976172
2018,21,126970875
2018,21,126970878
2018,21,126970882
2018,21,126970888
2018,21,126970889
2018,21,126974945
2018,21,126970918
2018,21,126970917
2018,21,126970920
2018,21,126976268
2018,21,126970942
2018,21,126970943
2018,21,126976281
2018,21,126970945
2018,21,126970948
2018,21,126970958
2018,21,126970960
2018,21,126970961
2018,21,126976297
2018,21,126970977
2018,21,126974993
2018,21,126970981
2018,21,126970984
2018,21,126970994
2018,21,126971000
2018,21,126971003
2018,21,126971004
2018,21,126971005
2018,21,126971021
2018,21,126975031
2018,21,126971027
2018,21,126971028
2018,21,126971032
2018,21,126971033
2018,21,126971034
2018,21,126971038
2018,21,126971040
2018,21,126971044
2018,21,126971045
2018,21,126976364
2018,21,126971049
2018,21,126971056
2018,21,126975051
2018,21,126477811
2018,21,126481994
2018,21,126477842
2018,21,126482000
2018,21,126477875
2018,21,126475173
2018,21,126475184
2018,21,126477938
2018,21,126477945
2018,21,126475253
2018,21,126477953
2018,21,126475263
2018,21,126477960
2018,21,126477997
2018,21,126475362
2018,21,126475360
2018,21,126478011
2018,21,126475396
2018,21,126478036
2018,21,126475419
2018,21,126478065
2018,21,126478069
2018,21,126478075
2018,21,126478089
2018,21,126482093
2018,21,126478095
2018,21,126475444
2018,21,126475476
2018,21,126482114
2018,21,126482190
2018,21,126482202
2018,21,129162188
2018,21,129162229
2018,21,129162189
2018,21,129162230
2018,21,129158961
2018,21,129162252
2018,21,129149804
2018,21,129149805
2018,21,129149803
2018,21,129158970
2018,21,129162266
2018,21,129162275
2018,21,129149823
2018,21,129149835
2018,21,129159003
2018,21,129162327
2018,21,129162326
2018,21,129162336
2018,21,129162358
2018,21,129149912
2018,21,129162455
2018,21,129162463
2018,21,129149951
2018,21,129162464
2018,21,129149963
2018,21,129149969
2018,21,129149968
2018,21,129162511
2018,21,129149990
2018,21,129159103
2018,21,129162543
2018,21,129162551
2018,21,129150016
2018,21,129162563
2018,21,129162582
2018,21,129162593
2018,21,129159162
2018,21,129159173
2018,21,129150087
2018,21,129159179
2018,21,129162637
2018,21,129162675
2018,21,129162688
2018,21,129162691
2018,21,129150143
2018,21,129159230
2018,21,129150154
2018,21,129159240
2018,21,129159239
2018,21,129159259
2018,21,129159266
2018,21,129150391
2018,21,129150390
2018,21,129150431
2018,21,129163057
2018,21,129163059
2018,21,129163070
2018,21,129163074
2018,21,129163075
2018,21,129150484
2018,21,129163109
2018,21,129159461
2018,21,129130537
2018,21,129130553
2018,21,129130554
2018,21,129130571
2018,21,129130707
2018,21,129130765
2018,21,129138338
2018,21,129133381
2018,21,129133389
2018,21,129138399
2018,21,129138400
2018,21,129131119
2018,21,129131134
2018,21,129131135
2018,21,129138430
2018,21,129141206
2018,21,129133423
2018,21,129133422
2018,21,129138462
2018,21,129133430
2018,21,129141258
2018,21,129141253
2018,21,129133440
2018,21,129138504
2018,21,129138511
2018,21,129141327
2018,21,129133484
2018,21,129141383
2018,21,129141396
2018,21,129138561
2018,21,129133512
2018,21,129141413
2018,21,129138575
2018,21,129141428
2018,21,129141450
2018,21,129141709
2018,21,129138768
2018,21,129141744
2018,21,129142222
2018,21,129142266
2018,21,129142265
2018,21,129139254
2018,21,129139259
2018,21,129139296
2018,21,129139308
2018,21,129142424
2018,21,129134054
2018,21,129139348
2018,21,129134062
2018,21,129142447
2018,21,129142463
2018,21,129139369
2018,21,129139376
2018,21,129142496
2018,21,129142497
2018,21,129134083
2018,21,129142517
2018,21,129134110
2018,21,129142584
2018,21,129142586
2018,21,129142585
2018,21,129142605
2018,21,129139433
2018,21,129142629
2018,21,129139452
2018,21,129139455
2018,21,129134139
2018,21,129139465
2018,21,129134167
2018,22,129142708
2018,22,129139490
2018,21,129139497
2018,21,129139509
2018,21,129139513
2018,21,129134204
2018,21,129142787
2018,21,129134228
2018,21,129139571
2018,21,129134252
2018,21,129139588
2018,21,129134257
2018,21,129134262
2018,21,129142935
2018,21,129134286
2018,21,129142957
2018,21,129134298
2018,21,129134305
2018,21,129139651
2018,21,129139655
2018,21,129143008
2018,21,129143052
2018,21,129134337
2018,21,129134339
2018,21,129139694
2018,21,129139719
2018,21,129143117
2018,21,129143127
2018,21,129139766
2018,21,129134402
2018,21,129134401
2018,21,129134424
2018,21,129143221
2018,21,129143253
2018,21,129143272
2018,21,129143300
2018,21,129134483
2018,21,129143310
2018,21,129143309
2018,21,129143315
2018,21,129134497
2018,21,129143342
2018,21,129143363
2018,21,129134524
2018,21,129139889
2018,21,129134549
2018,21,129143436
2018,21,129143442
2018,21,129134582
2018,21,129134588
2018,21,129143513
2018,21,129143512
2018,21,129134603
2018,21,129143540
2018,21,129139980
2018,22,129143588
2018,21,129134642
2018,21,129143619
2018,21,129143636
2018,21,129143673
2018,21,129143682
2018,21,129143694
2018,21,129140045
2018,21,129143747
2018,21,129143770
2018,21,129143769
2018,21,129143819
2018,21,129143830
2018,21,129143835
2018,21,129143878
2018,21,129140148
2018,21,129140150
2018,21,129143909
2018,21,129140158
2018,21,129143950
2018,21,129143984
2018,21,129143983
2018,21,129143997
2018,21,129134827
2018,21,129144030
2018,21,129144052
2018,21,129144094
2018,21,129134873
2018,21,129144124
2018,21,129140264
2018,21,129140279
2018,21,129134907
2018,21,129134912
2018,21,129140312
2018,21,129140318
2018,21,129144233
2018,21,129140330
2018,21,129140334
2018,21,129144255
2018,21,129144270
2018,21,129144307
2018,21,129144309
2018,21,129144329
2018,21,129144346
2018,21,129144364
2018,21,129134982
2018,21,129140410
2018,21,129134997
2018,21,129144426
2018,21,129144431
2018,21,129135034
2018,21,129144465
2018,21,129144483
2018,21,129135050
2018,21,129140521
2018,21,129144571
2018,21,129144581
2018,21,129144602
2018,21,129144613
2018,21,129135106
2018,21,129140570
2018,21,129140684
2018,21,129144888
2018,21,129135292
2018,21,129140787
2018,21,129145097
2018,21,129145423
2018,21,129135521
2018,21,129145698
2018,21,129136008
2018,21,129151165
2018,21,129136037
2018,21,129146654
2018,21,129136049
2018,21,129151260
2018,21,129151286
2018,21,124373219
2018,21,124373218
2018,21,124373239
2018,21,124373241
2018,21,124373240
2018,21,124373238
2018,21,124376783
2018,21,124373317
2018,21,124373353
2018,21,124373361
2018,21,124373419
2018,21,124373429
2018,21,124377011
2018,21,124377015
2018,21,124377021
2018,21,124377031
2018,21,124373538
2018,21,124377039
2018,21,124373549
2018,21,124373565
2018,21,124377081
2018,21,124377096
2018,21,124377102
2018,21,124373604
2018,21,124377123
2018,21,124373639
2018,21,124377162
2018,2,124377166
2018,2,124377165
2018,2,124377164
2018,21,124373657
2018,21,124377172
2018,21,124373661
2018,21,124373663
2018,21,124377182
2018,21,124373674
2018,21,124373703
2018,21,124377215
2018,21,124373706
2018,21,124373708
2018,21,124373711
2018,21,124373730
2018,21,124373733
2018,21,124377263
2018,21,124373746
2018,21,124373765
2018,21,124373770
2018,21,124373772
2018,21,124373771
2018,21,124373780
2018,21,124373791
2018,21,124377300
2018,21,124377305
2018,21,124377313
2018,21,124373830
2018,21,124373831
2018,21,124373841
2018,21,124368291
2018,21,124377330
2018,21,124373859
2018,21,124373858
2018,21,124373861
2018,21,124373862
2018,21,124373863
2018,21,124377353
2018,21,124377355
2018,21,124373879
2018,21,124373887
2018,21,124377367
2018,21,124377368
2018,21,124373893
2018,21,124377374
2018,21,124373900
2018,21,124373908
2018,21,124373914
2018,21,124373921
2018,21,124373922
2018,21,124373925
2018,21,124377388
2018,21,124373936
2018,21,124373939
2018,21,124373944
2018,21,124373945
2018,21,124373947
2018,21,124373950
2018,21,124373965
2018,21,124373967
2018,21,124373969
2018,21,124373971
2018,21,124373979
2018,21,124373986
2018,21,124368315
2018,21,124373997
2018,21,124373998
2018,21,124374000
2018,21,124374001
2018,21,124374002
2018,21,124374014
2018,21,124374013
2018,21,124374015
2018,21,124377444
2018,21,124374044
2018,21,124377460
2018,21,124377464
2018,21,124374053
2018,21,124374052
2018,21,124374064
2018,21,124374062
2018,21,124374063
2018,21,124374065
2018,21,124377479
2018,21,124368442
2018,21,124374339
2018,21,124374361
2018,21,124374374
2018,21,124374390
2018,21,124374392
2018,21,124374399
2018,21,124374400
2018,21,124374412
2018,21,124368462
2018,21,124377709
2018,21,124374438
2018,21,124368476
2018,21,124368480
2018,21,124377770
2018,21,124368494
2018,21,124374511
2018,21,124374522
2018,21,124374540
2018,21,124377807
2018,21,124374580
2018,21,124374591
2018,21,124368533
2018,21,124374612
2018,21,124377857
2018,21,124368543
2018,21,124368554
2018,21,124374662
2018,21,124374668
2018,21,124374685
2018,21,124377921
2018,21,124374703
2018,21,124377933
2018,21,124368593
2018,21,124374758
2018,21,124377983
2018,21,124378020
2018,21,124378036
2018,21,124378050
2018,21,124374862
2018,21,124378065
2018,21,124374876
2018,21,124378097
2018,21,124374945
2018,21,124374976
2018,21,124368717
2018,21,124375002
2018,21,124378171
2018,21,124378185
2018,21,124375052
2018,21,124375076
2018,21,124368765
2018,21,124378225
2018,21,124375116
2018,21,124375123
2018,21,124378279
2018,21,124375146
2018,21,124368801
2018,21,124375173
2018,21,124375180
2018,21,124368811
2018,21,124375197
2018,21,124378359
2018,21,124378372
2018,21,124378379
2018,21,124368883
2018,21,124368887
2018,21,124378430
2018,21,124368906
2018,21,124380374
2018,21,124368913
2018,21,124380391
2018,21,124378471
2018,21,124368920
2018,21,124378475
2018,21,124378486
2018,21,124378489
2018,21,124380425
2018,21,124380432
2018,21,124368954
2018,21,124380475
2018,21,124380490
2018,21,124378589
2018,21,124368972
2018,21,124380518
2018,21,124378624
2018,21,124380560
2018,21,124380590
2018,21,124369020
2018,21,124378679
2018,21,124380630
2018,21,124369042
2018,21,124378716
2018,21,124378729
2018,21,124380674
2018,21,124380692
2018,21,124378770
2018,21,124378774
2018,21,124369083
2018,21,124380743
2018,21,124380759
2018,21,124380768
2018,21,124369113
2018,21,124369115
2018,21,124380799
2018,21,124378858
2018,21,124378880
2018,21,124378894
2018,21,124378904
2018,1,124378912
2018,21,124380898
2018,21,124378975
2018,21,124380938
2018,21,124380948
2018,21,124379008
2018,21,124379025
2018,21,124380982
2018,21,124380990
2018,21,124380995
2018,21,124381034
2018,21,124379092
2018,21,124381101
2018,21,124381119
2018,21,124381130
2018,21,124369296
2018,21,124379174
2018,21,124381154
2018,21,124381166
2018,21,124379210
2018,21,124379233
2018,21,124381213
2018,21,124381221
2018,21,124381231
2018,21,124379268
2018,21,124369335
2018,21,124381309
2018,21,124369377
2018,25,124369385
2018,1,124381376
2018,21,124381391
2018,21,124381416
2018,21,124381440
2018,21,124369421
2018,21,124379452
2018,21,124381487
2018,21,124381501
2018,21,124381499
2018,21,124379487
2018,21,124379492
2018,21,124369467
2018,21,124381538
2018,21,124379551
2018,21,124369508
2018,21,124379591
2018,21,124369534
2018,21,124381718
2018,21,124379669
2018,21,124379693
2018,21,124379696
2018,21,124379700
2018,21,124379719
2018,21,124369585
2018,21,124381802
2018,21,124379745
2018,21,124381875
2018,21,124379780
2018,21,124369629
2018,21,124381943
2018,21,124381958
2018,21,124379837
2018,21,124381977
2018,21,124381993
2018,21,124382002
2018,21,124379878
2018,21,124382031
2018,21,124379903
2018,21,124369694
2018,21,124382055
2018,21,124379923
2018,21,124379932
2018,21,124369718
2018,21,124382100
2018,21,124379946
2018,21,124382128
2018,21,124369734
2018,21,124369736
2018,21,124379975
2018,21,124382157
2018,21,124382167
2018,21,124382169
2018,21,124382187
2018,21,124380025
2018,21,124380035
2018,21,124382232
2018,21,124382237
2018,21,124369782
2018,21,124382272
2018,21,124369797
2018,21,124380115
2018,21,124382319
2018,21,124382337
2018,21,124380173
2018,21,124382419
2018,21,124380249
2018,21,124382482
2018,21,124369883
2018,21,124369889
2018,21,124380273
2018,21,124382529
2018,21,124369925
2018,21,124382563
2018,21,124369937
2018,21,124382582
2018,21,124382581
2018,21,124385340
2018,21,124369961
2018,21,124385366
2018,21,124382648
2018,21,124382676
2018,21,124382715
2018,21,124385433
2018,21,124385432
2018,21,124385447
2018,21,124385475
2018,21,124370042
2018,21,124382803
2018,21,124382808
2018,21,124385500
2018,21,124370072
2018,21,124385534
2018,21,124382878
2018,21,124385567
2018,21,124385572
2018,21,124382914
2018,21,124382916
2018,21,124382915
2018,21,124382930
2018,21,124382929
2018,21,124382998
2018,21,124385690
2018,21,124383024
2018,21,124385689
2018,21,124385714
2018,21,124370209
2018,21,124370210
2018,21,124383077
2018,21,124383100
2018,21,124385788
2018,21,124383137
2018,21,124385857
2018,21,124370275
2018,21,124370293
2018,21,126393162
2018,21,126396777
2018,21,126393183
2018,21,126389143
2018,21,126389177
2018,21,126389236
2018,21,126397063
2018,21,126397066
2018,21,126389270
2018,21,126397089
2018,21,126389292
2018,21,126397102
2018,21,126393385
2018,21,126397136
2018,21,126389353
2018,21,126389379
2018,21,126389402
2018,21,126397191
2018,21,126389428
2018,21,126393419
2018,21,126397247
2018,21,126389470
2018,21,126397254
2018,21,126393458
2018,21,126393486
2018,21,126393485
2018,21,126397363
2018,21,126389669
2018,21,126389670
2018,21,126389671
2018,21,126393614
2018,21,126393619
2018,21,126397575
2018,21,126393736
2018,21,126389904
2018,21,126389967
2018,21,126393808
2018,21,126390002
2018,21,126390018
2018,21,126397720
2018,21,126390044
2018,21,126393884
2018,21,126397744
2018,21,126393953
2018,21,126397931
2018,21,126394056
2018,21,126394246
2018,21,126398106
2018,21,126398107
2018,21,126398109
2018,21,126390526
2018,21,126398124
2018,21,126390545
2018,21,126398135
2018,21,126398164
2018,21,126398175
2018,21,126390636
2018,21,126390637
2018,21,126390642
2018,21,126390641
2018,21,126398211
2018,21,126394301
2018,21,126390684
2018,21,126390685
2018,21,126390692
2018,21,126390691
2018,21,126390712
2018,21,126398287
2018,21,126390727
2018,21,126390754
2018,21,126394419
2018,21,126390796
2018,21,126398378
2018,21,126390820
2018,21,126398400
2018,21,126394452
2018,21,126390875
2018,21,126390915
2018,21,126394522
2018,21,126394544
2018,21,126398552
2018,21,126394580
2018,21,126398577
2018,21,126391065
2018,21,126398690
2018,21,126398746
2018,21,126401240
2018,21,126394811
2018,21,126398925
2018,21,126399083
2018,21,126399100
2018,21,126399118
2018,21,126399117
2018,21,126395144
2018,21,126401552
2018,21,126399150
2018,21,126399183
2018,21,126399280
2018,21,126399281
2018,21,126399324
2018,21,126401688
2018,21,126401695
2018,21,126395257
2018,21,126399346
2018,21,126401747
2018,21,126401774
2018,21,126399497
2018,21,126399499
2018,21,126399515
2018,21,126399517
2018,21,126401880
2018,21,126399569
2018,21,126399609
2018,21,126399672
2018,21,126402019
2018,21,126399692
2018,21,126402060
2018,21,126402065
2018,21,126395542
2018,21,126399793
2018,21,126399808
2018,21,126399814
2018,21,126402173
2018,21,126402172
2018,21,126399830
2018,21,126399831
2018,21,126399833
2018,21,126395611
2018,21,126402236
2018,21,126395620
2018,21,126399956
2018,21,126400045
2018,21,126402551
2018,21,126402565
2018,21,126402584
2018,21,126402630
2018,21,126402633
2018,21,126402666
2018,21,126395824
2018,21,126395829
2018,21,126402721
2018,21,126400227
2018,21,126402729
2018,21,126402749
2018,21,126402756
2018,21,126395861
2018,21,126402771
2018,21,126400430
2018,21,126400451
2018,21,126403015
2018,21,126396038
2018,21,126396053
2018,21,126400669
2018,21,126406148
2018,21,126400739
2018,21,126403281
2018,21,126403280
2018,21,126400752
2018,21,126406177
2018,21,126403333
2018,21,126400801
2018,21,126400815
2018,21,126406210
2018,21,126400833
2018,21,126400839
2018,21,126403394
2018,21,126403434
2018,21,126400877
2018,21,126403448
2018,21,126406264
2018,21,126403461
2018,21,126406282
2018,5,126403500
2018,21,126403509
2018,21,126400935
2018,21,126400941
2018,21,126403547
2018,21,126403562
2018,21,126403588
2018,21,126401042
2018,21,126401047
2018,21,126406365
2018,21,126403660
2018,21,126401077
2018,21,126401079
2018,21,126403746
2018,21,126406422
2018,21,126403844
2018,21,126403848
2018,21,126411195
2018,21,126406496
2018,21,126406497
2018,21,126411305
2018,21,126403994
2018,21,126404000
2018,21,126404023
2018,21,126404073
2018,21,126404078
2018,21,126404103
2018,21,126411430
2018,21,126411440
2018,21,126411450
2018,21,126411454
2018,21,126404164
2018,21,126406608
2018,21,126411482
2018,21,126406619
2018,21,126404210
2018,21,126404224
2018,21,126404254
2018,21,126404276
2018,21,126406684
2018,21,126404297
2018,21,126411627
2018,21,126411638
2018,21,126404318
2018,21,126411645
2018,21,126411650
2018,21,126411656
2018,21,126406741
2018,21,126406760
2018,21,126411757
2018,21,126411783
2018,21,126406781
2018,21,126406786
2018,21,126404453
2018,21,126411850
2018,21,126411874
2018,21,126411901
2018,21,126411925
2018,21,126411958
2018,21,126404625
2018,21,126412092
2018,21,126404723
2018,21,126412137
2018,21,126412146
2018,21,126404762
2018,21,126412238
2018,21,126406984
2018,21,126412245
2018,21,126404844
2018,21,126412370
2018,21,126412376
2018,21,126404940
2018,21,126412390
2018,21,126412393
2018,21,126404961
2018,21,126412411
2018,21,126412415
2018,21,126404972
2018,21,126404999
2018,21,126412447
2018,21,126407102
2018,21,126405024
2018,21,126405043
2018,21,126412507
2018,21,126407121
2018,21,126412528
2018,21,126407135
2018,21,126412553
2018,21,126412574
2018,21,126407160
2018,21,126412654
2018,21,126412660
2018,21,126412661
2018,21,126412671
2018,21,126412682
2018,21,126405174
2018,21,126412709
2018,21,126412750
2018,21,126412764
2018,21,126412780
2018,21,126412786
2018,21,126407216
2018,21,126412814
2018,21,126412829
2018,21,126412834
2018,21,126412852
2018,21,126412864
2018,21,126405313
2018,21,126405341
2018,21,126412915
2018,21,126412918
2018,21,126407271
2018,21,126412980
2018,21,126407298
2018,21,126407306
2018,21,126413017
2018,21,126407326
2018,21,126405489
2018,21,131705344
2018,21,131705348
2018,21,131705349
2018,21,131705347
2018,21,131705350
2018,21,131705354
2018,21,131705368
2018,21,131705369
2018,21,131705375
2018,21,131710364
2018,21,131705380
2018,21,131705385
2018,21,131711695
2018,21,131705387
2018,21,131705388
2018,21,131705392
2018,21,131710389
2018,21,131705398
2018,21,131705401
2018,21,131710396
2018,21,131705404
2018,21,131710398
2018,21,131705408
2018,21,131710409
2018,21,131705411
2018,21,131710414
2018,21,131711714
2018,21,131705422
2018,21,131705423
2018,21,131705427
2018,21,131705430
2018,21,131711723
2018,21,131705432
2018,21,131705433
2018,21,131705441
2018,21,131705444
2018,21,131711729
2018,21,131705448
2018,21,131705450
2018,21,131705463
2018,21,131705462
2018,21,131710463
2018,21,131705471
2018,21,131689963
2018,21,131680598
2018,21,131689992
2018,21,131690152
2018,21,131691674
2018,21,131690331
2018,21,131690332
2018,21,131690334
2018,21,131690335
2018,21,131686015
2018,21,131686016
2018,21,131686014
2018,21,131690351
2018,21,131690357
2018,21,131690362
2018,21,131690364
2018,21,131690363
2018,21,131690370
2018,21,131690372
2018,21,131690373
2018,21,131686049
2018,21,131690387
2018,21,131690389
2018,21,131690401
2018,21,131690402
2018,21,131690404
2018,21,131690405
2018,21,131690406
2018,21,131690407
2018,21,131690412
2018,21,131691778
2018,21,131691779
2018,21,131691780
2018,21,131690416
2018,21,131690418
2018,21,131690420
2018,21,131690421
2018,21,131691905
2018,21,131690482
2018,21,131690484
2018,21,131690485
2018,21,131690506
2018,21,131690504
2018,21,131690507
2018,21,131690505
2018,21,131690513
2018,21,131690512
2018,21,131686136
2018,21,131690520
2018,21,131690519
2018,21,131690526
2018,21,131696144
2018,21,131690540
2018,21,131690585
2018,21,131690586
2018,21,131690588
2018,21,131690587
2018,21,131692041
2018,21,131690609
2018,21,131692051
2018,21,131692052
2018,21,131690617
2018,21,131690616
2018,21,131692055
2018,21,131690622
2018,21,131690623
2018,21,131690625
2018,21,131690626
2018,21,131690624
2018,21,131690629
2018,21,131690630
2018,21,131690631
2018,21,131690632
2018,21,131690638
2018,21,131690640
2018,21,131690641
2018,21,131690643
2018,21,131690646
2018,21,131690649
2018,21,131690650
2018,21,131692131
2018,21,131690656
2018,21,131690657
2018,21,131690658
2018,21,131690663
2018,21,131690664
2018,21,131690666
2018,21,131690665
2018,21,131690667
2018,21,131690710
2018,21,131692262
2018,21,131692260
2018,21,131692263
2018,21,131692261
2018,21,131690724
2018,21,131692271
2018,21,131692272
2018,21,131639715
2018,21,131639721
2018,21,131639720
2018,21,131643969
2018,21,131639730
2018,21,131639731
2018,21,131639732
2018,21,131639734
2018,21,131639749
2018,21,131639755
2018,21,131639799
2018,21,131639985
2018,21,131639996
2018,21,131639997
2018,21,131640011
