"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2018,4,121555882
2018,4,121555909
2018,4,121555991
2018,4,121556068
2018,4,121556170
2018,4,121556193
2018,4,121556249
2018,4,121556300
2018,4,121556320
2018,4,121556339
2018,4,121556368
2018,4,121556380
2018,4,121556409
2018,4,121556484
2018,4,121556609
2018,4,121556684
2018,4,121556809
2018,4,121556827
2018,4,121556893
2018,4,121557050
2018,4,121557232
2018,4,121557281
2018,4,121557306
2018,4,121557329
2018,4,121557352
2018,4,121557669
2018,4,121557764
2018,4,121557936
2018,4,121558015
2018,4,121558056
2018,4,121558131
2018,4,121558178
2018,4,121558219
2018,4,121558334
2018,4,121558352
2018,4,121558512
2018,4,121558576
2018,4,121558592
2018,4,121558794
2018,4,121558898
2018,4,121558944
2018,4,121559037
2018,4,121559120
2018,4,121559131
2018,4,121559167
2018,4,121559193
2018,4,121559212
2018,4,121559287
2018,4,121559355
2018,4,121559368
2018,4,121559544
2018,4,121559628
2018,4,121559671
2018,4,121559694
2018,4,121559715
2018,4,121559777
2018,4,121559879
2018,4,121559920
2018,4,121559991
2018,4,121560013
2018,4,121560108
2018,4,121560079
2018,4,121560124
2018,4,121560175
2018,4,121560223
2018,4,121560337
2018,4,121560258
2018,4,121560386
2018,4,121560397
2018,4,121560461
2018,4,121560508
2018,4,121560586
2018,4,121560650
2018,4,121560719
2018,4,121560743
2018,4,121560875
2018,4,121560929
2018,4,121560989
2018,4,121561077
2018,4,121561165
2018,4,121561200
2018,4,121561265
2018,4,121561277
2018,4,121561318
2018,4,121561513
2018,4,121561536
2018,4,121561563
2018,4,121561605
2018,4,121561823
2018,4,121561833
2018,4,121561887
2018,4,121561991
2018,4,121562010
2018,4,121562030
2018,4,121562196
2018,4,121562219
2018,4,121562226
2018,4,121562345
2018,4,121562372
2018,4,121562460
2018,4,121562475
2018,4,121562614
2018,4,121562653
2018,4,121562672
2018,4,121562709
2018,4,121562851
2018,4,121562911
2018,4,121563051
2018,4,121563058
2018,4,121563126
2018,4,121563146
2018,4,121563181
2018,4,121563182
2018,4,120567127
2018,4,120567131
2018,4,120567597
2018,4,120567665
2018,4,120567720
2018,4,120567746
2018,4,120567755
2018,4,120567783
2018,4,120567785
2018,4,120567786
2018,4,120567872
2018,4,120567868
2018,4,120567905
2018,4,120568271
2018,4,120568457
2018,4,120568689
2018,4,120571229
2018,4,120571280
2018,3,120571300
2018,4,120571405
2018,4,120571616
2018,4,120571662
2018,3,120571705
2018,3,120571713
2018,4,120571854
2018,4,120571881
2018,1,120571951
2018,4,120571994
2018,4,120572004
2018,3,120572036
2018,4,120572062
2018,4,120572086
2018,4,120572119
2018,4,120572150
2018,4,120572218
2018,4,120572281
2018,4,120572297
2018,4,120572296
2018,4,120572375
2018,4,120572393
2018,4,120572391
2018,4,120572394
2018,4,120572437
2018,4,120572501
2018,4,120572532
2018,4,120572535
2018,4,120572643
2018,1,120572735
2018,4,120572797
2018,4,120572856
2018,4,120572896
2018,4,120572939
2018,4,120572978
2018,4,120573030
2018,4,120573072
2018,4,120573146
2018,4,120573196
2018,4,120573222
2018,4,120573594
2018,3,120573970
2018,3,120573968
2018,4,120574094
2018,4,120574121
2018,4,120574248
2018,4,120574861
2018,4,120574950
2018,4,120575006
2018,4,120575233
2018,4,120575851
2018,4,120575880
2018,3,120576142
2018,3,120576268
2018,4,120576766
2018,4,120576764
2018,4,120577017
2018,4,120577016
2018,4,120577050
2018,4,120577182
2018,4,120577186
2018,4,120577208
2018,4,120577261
2018,4,120577378
2018,4,120577455
2018,4,120577506
2018,4,120577555
2018,4,120577595
2018,4,120577708
2018,4,120577836
2018,4,120577897
2018,4,120578092
2018,4,120578272
2018,4,120578322
2018,4,120578454
2018,4,120578550
2018,4,120578674
2018,4,120578754
2018,4,120578858
2018,3,120579050
2018,4,120579127
2018,4,120579147
2018,4,120579344
2018,4,120579429
2018,3,120579522
2018,4,120579590
2018,4,120579624
2018,4,120579739
2018,4,120579811
2018,4,120579896
2018,4,120580012
2018,4,120580761
2018,4,120580906
2018,4,120580969
2018,4,120581024
2018,4,120581096
2018,4,120581250
2018,4,120581347
2018,4,120581374
2018,4,120581422
2018,4,120581454
2018,4,120581493
2018,4,120581723
2018,4,120581962
2018,4,120582045
2018,4,120582283
2018,4,120582362
2018,4,120582419
2018,4,120582504
2018,4,120582565
2018,4,120582560
2018,4,120584031
2018,4,120584194
2018,4,120584441
2018,4,120584479
2018,4,120584523
2018,4,120584995
2018,4,120585207
2018,4,120585249
2018,4,120585441
2018,4,120585722
2018,4,120586283
2018,4,120586483
2018,4,120586707
2018,4,120586774
2018,4,120586914
2018,4,120587117
2018,4,120587580
2018,4,120587642
2018,4,120588880
2018,4,120588989
2018,4,120589491
2018,4,120589615
2018,4,120589616
2018,4,120590022
2018,4,120590145
2018,4,120590139
2018,4,120590143
2018,4,120590285
2018,4,120590361
2018,4,120590439
2018,4,120590514
2018,4,120590508
2018,4,120590573
2018,4,120590680
2018,4,120590750
2018,4,120590847
2018,4,120590848
2018,4,120590845
2018,4,120590846
2018,4,120590851
2018,4,120590895
2018,4,120590923
2018,4,120590953
2018,4,120591009
2018,4,120591208
2018,4,120591348
2018,4,120591402
2018,4,120591431
2018,3,120591488
2018,4,120591513
2018,4,120591654
2018,4,120591718
2018,4,120591744
2018,4,120591780
2018,4,120592504
2018,4,120592633
2018,4,120592631
2018,4,120592654
2018,4,120592659
2018,4,120592759
2018,4,120592780
2018,4,120593047
2018,4,120593093
2018,4,120593129
2018,4,120593130
2018,4,120593145
2018,4,120593176
2018,4,120593245
2018,4,120593315
2018,4,120593328
2018,4,120593388
2018,4,120593457
2018,4,120593521
2018,4,120593520
2018,4,120593598
2018,4,120593618
2018,4,120593819
2018,4,120593836
2018,4,120593929
2018,4,120593987
2018,4,120594216
2018,4,120594245
2018,4,120594301
2018,4,120594446
2018,4,120594562
2018,4,120594558
2018,4,120594580
2018,4,120594649
2018,4,120594663
2018,4,120594659
2018,4,120594667
2018,4,120594839
2018,4,120594842
2018,4,120594904
2018,4,120594937
2018,4,120595025
2018,4,120595032
2018,4,120595203
2018,4,120595264
2018,4,120595375
2018,4,120595541
2018,4,120595572
2018,4,120595593
2018,4,120595587
2018,4,120595902
2018,4,119787681
2018,4,119787678
2018,4,119787960
2018,4,119788174
2018,4,119788178
2018,4,119788243
2018,4,119788274
2018,4,119788323
2018,1,119788344
2018,1,119788349
2018,3,119788390
2018,3,119788409
2018,4,119788450
2018,4,119788519
2018,4,119788659
2018,2,119788662
2018,4,119788768
2018,4,119788805
2018,4,119788856
2018,4,119788953
2018,4,119789090
2018,4,119789089
2018,4,119789281
2018,4,119789294
2018,4,119789308
2018,4,119789310
2018,4,119789367
2018,4,119789370
2018,4,119789609
2018,4,119789788
2018,4,119789883
2018,4,119789886
2018,4,119789976
2018,4,119789972
2018,4,119789974
2018,4,119790089
2018,4,119790118
2018,4,119790188
2018,4,119790226
2018,4,119790292
2018,4,119790296
2018,4,119790676
2018,1,119790766
2018,4,119790932
2018,1,119790962
2018,4,119791010
2018,4,119791009
2018,4,119791105
2018,4,119791099
2018,1,119791163
2018,4,119791210
2018,4,119791272
2018,4,119791399
2018,4,119791403
2018,1,119791455
2018,4,119791462
2018,4,119791463
2018,4,119791555
2018,4,119791630
2018,4,119791749
2018,1,119791816
2018,4,119791884
2018,4,119791941
2018,4,119791993
2018,1,119792140
2018,4,119792217
2018,4,119792279
2018,4,119792399
2018,4,119792402
2018,4,119792560
2018,4,119792727
2018,4,119792762
2018,4,119792828
2018,4,119792862
2018,4,119792910
2018,4,119792949
2018,4,119792946
2018,4,119793006
2018,4,119793099
2018,4,119793205
2018,4,119793214
2018,4,119793228
2018,4,119793230
2018,4,119793454
2018,4,119793465
2018,4,119793553
2018,4,119793620
2018,4,119793864
2018,4,119793915
2018,4,119793917
2018,4,119793956
2018,4,119794075
2018,4,119794148
2018,4,119795134
2018,4,119795246
2018,4,119795250
2018,4,119795248
2018,4,119795312
2018,4,119795345
2018,4,119795403
2018,4,119795422
2018,4,119795465
2018,1,119795660
2018,4,119795715
2018,4,119795762
2018,4,119795810
2018,4,119795838
2018,4,119795950
2018,4,119795956
2018,4,119796116
2018,4,119796248
2018,3,119796387
2018,4,119796431
2018,4,119796481
2018,4,119796485
2018,3,119796550
2018,4,119796878
2018,4,119796876
2018,4,119796994
2018,4,119797024
2018,4,119797327
2018,4,119797463
2018,4,119797642
2018,4,119797667
2018,4,119797732
2018,4,119798800
2018,4,119798845
2018,4,119798954
2018,4,119798988
2018,2,119799054
2018,4,119799292
2018,4,119802977
2018,4,119803245
2018,4,119803352
2018,4,119803374
2018,4,119803504
2018,1,119803560
2018,4,119803714
2018,4,119803933
2018,4,119804049
2018,4,119804135
2018,4,119804233
2018,4,119804259
2018,4,119804298
2018,4,119804336
2018,4,119804381
2018,4,119804390
2018,4,119804456
2018,4,119804524
2018,4,119804558
2018,4,119804605
2018,4,119804616
2018,4,119804672
2018,4,119804737
2018,4,119804761
2018,4,119804773
2018,4,119804813
2018,4,119804840
2018,2,119804842
2018,4,119804856
2018,4,119804862
2018,4,119804876
2018,1,119804976
2018,1,119804978
2018,4,119805033
2018,4,119839702
2018,4,119839911
2018,4,119839946
2018,4,119840030
2018,4,119840129
2018,4,119840298
2018,4,119840314
2018,4,119840355
2018,4,119840409
2018,4,119840447
2018,4,119840475
2018,4,119840506
2018,4,119840510
2018,4,119840534
2018,4,119840587
2018,4,119840645
2018,4,119840689
2018,4,119840768
2018,4,119840812
2018,4,119840844
2018,4,119840882
2018,4,119840878
2018,4,119840933
2018,4,119840956
2018,4,119840979
2018,4,119840988
2018,4,119841136
2018,4,119841175
2018,4,119841214
2018,4,119841377
2018,4,119841480
2018,4,119841477
2018,4,119841524
2018,4,119841534
2018,4,119841545
2018,4,119841563
2018,4,119841780
2018,4,119841799
2018,4,119841826
2018,4,119841840
2018,4,119841854
2018,4,119841961
2018,4,119841969
2018,4,119842002
2018,4,119842018
2018,4,119842082
2018,4,119842138
2018,4,119842192
2018,4,119842218
2018,4,119842372
2018,4,119842370
2018,4,119842470
2018,4,119842515
2018,4,119842641
2018,4,119842663
2018,4,119842685
2018,4,119842731
2018,4,119842743
2018,4,119842782
2018,4,119842822
2018,4,119842916
2018,4,119842937
2018,4,119842956
2018,4,119842980
2018,4,119843008
2018,4,119843103
2018,4,119843124
2018,4,119843165
2018,4,119843254
2018,4,119843284
2018,4,119843329
2018,4,119843354
2018,4,119843419
2018,4,119843468
2018,4,119843515
2018,4,119843533
2018,4,119843693
2018,4,119843731
2018,4,119843752
2018,4,119843811
2018,4,119843833
2018,4,119843875
2018,4,119843895
2018,4,119843987
2018,4,119844204
2018,4,119844367
2018,4,119844411
2018,4,119844481
2018,4,119844537
2018,4,119844651
2018,4,119844799
2018,4,119844930
2018,4,119844948
2018,4,119845019
2018,4,119845033
2018,4,119845337
2018,4,119845422
2018,4,119845730
2018,4,119845860
2018,4,119845907
2018,4,119845905
2018,4,119845963
2018,4,119845973
2018,4,119846016
2018,4,119846291
2018,4,119846308
2018,4,119846357
2018,4,119846369
2018,4,119846876
2018,4,119846989
2018,4,119847128
2018,4,119847480
2018,4,119847638
2018,4,119847719
2018,4,119847744
2018,1,119847765
2018,4,119847790
2018,4,119847796
2018,4,119847854
2018,4,121452553
2018,4,121452629
2018,4,121452646
2018,4,121453094
2018,4,121453095
2018,4,121453426
2018,1,121453566
2018,3,121453566
2018,4,121453582
2018,4,121453736
2018,4,121453740
2018,4,121453821
2018,4,121453867
2018,4,121453873
2018,4,121453896
2018,4,121454042
2018,4,121454091
2018,4,121454324
2018,4,121454339
2018,4,121454383
2018,4,121454418
2018,4,121454431
2018,4,121454432
2018,4,121454545
2018,4,121454598
2018,4,121454690
2018,4,121454707
2018,4,121454766
2018,4,121454802
2018,4,121454834
2018,4,121454877
2018,4,121454966
2018,4,121455050
2018,4,121455082
2018,4,121455081
2018,4,121455135
2018,4,121455163
2018,4,121455231
2018,4,121455258
2018,4,121429577
2018,4,121429593
2018,4,121429677
2018,2,121429695
2018,4,121429921
2018,4,131688537
2018,4,131688535
2018,4,131688536
2018,4,131688541
2018,4,121430280
2018,4,131688546
2018,4,131688551
2018,4,131688550
2018,4,131688579
2018,4,131688578
2018,1,131688586
2018,3,131688586
2018,1,131688587
2018,3,131688587
2018,3,131688590
2018,3,131688589
2018,4,131688593
2018,4,131688592
2018,4,131683704
2018,4,131688600
2018,2,131688601
2018,4,131688606
2018,2,131688607
2018,4,131688612
2018,4,131688614
2018,4,131688616
2018,4,131688617
2018,4,131688648
2018,4,131688649
2018,4,131688655
2018,4,131688657
2018,1,131688661
2018,3,131688661
2018,1,131688662
2018,3,131688662
2018,1,131683760
2018,4,131688664
2018,4,131683767
2018,4,131688670
2018,4,131688669
2018,4,131688672
2018,4,131683779
2018,4,131683780
2018,4,121435413
2018,4,121435719
2018,4,121435906
2018,4,131688675
2018,4,121436048
2018,4,121436081
2018,4,121436085
2018,4,131688684
2018,4,131683797
2018,4,131679801
2018,4,131679802
2018,4,131688686
2018,4,131688687
2018,4,121436724
2018,4,131688691
2018,4,131688693
2018,4,121436985
2018,4,121437006
2018,4,121437052
2018,4,121437069
2018,4,121437093
2018,4,121437119
2018,4,121437117
2018,4,131688694
2018,4,121437280
2018,4,121437548
2018,4,121437625
2018,2,131688695
2018,4,121437785
2018,4,121437790
2018,4,121437815
2018,4,121437811
2018,4,121437842
2018,4,121437845
2018,4,121437870
2018,4,121437875
2018,4,121437940
2018,4,121437959
2018,4,121437960
2018,4,121438033
2018,4,121438155
2018,4,121438193
2018,4,121438339
2018,4,121438396
2018,4,121438423
2018,4,121438459
2018,1,131688697
2018,4,121438608
2018,3,131688697
2018,4,131688703
2018,4,131683842
2018,4,121438785
2018,4,121438842
2018,4,121438844
2018,4,121438931
2018,4,121438977
2018,4,121439154
2018,4,131688709
2018,4,131688712
2018,4,131688714
2018,1,131688717
2018,4,131688722
2018,4,131688723
2018,3,131688724
2018,4,131688725
2018,4,131688730
2018,4,131688732
2018,4,131688731
2018,4,131688733
2018,4,131688734
2018,1,131688735
2018,4,131688736
2018,4,131688737
2018,4,131679822
2018,4,131688740
2018,4,131688742
2018,4,131688744
2018,3,131688745
2018,4,131688756
2018,4,131688758
2018,4,131683930
2018,4,131688774
2018,4,131688773
2018,4,131688775
2018,4,131683948
2018,4,131688780
2018,4,131688779
2018,4,131688781
2018,4,131688785
2018,4,131688788
2018,4,131688790
2018,4,131688789
2018,4,131688792
2018,4,131688796
2018,4,131688797
2018,4,131688801
2018,4,131688800
2018,3,131688802
2018,3,131688803
2018,4,131688807
2018,4,131688808
2018,3,131688810
2018,3,131688809
2018,4,131688812
2018,2,131688813
2018,2,131688814
2018,4,131688816
2018,3,131688819
2018,3,121450991
2018,3,121450989
2018,4,131683995
2018,4,131683994
2018,4,131688824
2018,4,131688827
2018,4,121451251
2018,4,131688826
2018,4,131688828
2018,4,131688830
2018,4,131688831
2018,4,121451493
2018,4,131688832
2018,4,121451937
2018,4,121452021
2018,4,121452046
2018,4,121452060
2018,4,121452066
2018,4,131688836
2018,4,131688837
2018,4,121452211
2018,4,121452212
2018,4,121452242
2018,4,121452267
2018,4,121452366
2018,4,121452458
2018,4,121452475
2018,4,121452499
2018,4,131688838
2018,4,121452549
2018,4,121452567
2018,4,121452593
2018,4,121452619
2018,4,121452645
2018,4,121452663
2018,4,121452673
2018,3,121453022
2018,4,120589550
2018,4,120589637
2018,4,120590241
2018,4,120590274
2018,4,120590324
2018,4,120590353
2018,4,120590358
2018,4,120590381
2018,4,120590452
2018,4,120590527
2018,4,120590536
2018,4,120590591
2018,4,120590628
2018,4,120590623
2018,4,120590620
2018,4,120590690
2018,4,120590694
2018,4,120590697
2018,4,120590761
2018,4,120590893
2018,4,120591042
2018,4,120591043
2018,4,120591174
2018,1,120591236
2018,4,120591301
2018,4,120591382
2018,4,120591383
2018,4,120591446
2018,4,120591465
2018,3,120591501
2018,3,120591529
2018,4,120591543
2018,4,120591700
2018,4,120592649
2018,4,120592770
2018,4,120593005
2018,4,120593159
2018,4,120593224
2018,4,120593226
2018,4,120593410
2018,4,120593455
2018,4,120593515
2018,4,120593573
2018,4,120593596
2018,4,120593599
2018,4,120593597
2018,4,120593707
2018,4,120593761
2018,4,120593815
2018,4,120593820
2018,4,120594006
2018,4,120594008
2018,4,120594164
2018,4,120594253
2018,4,120594323
2018,4,120594541
2018,4,120594560
2018,4,120594573
2018,4,129161178
2018,4,129158454
2018,4,129149187
2018,4,129161201
2018,1,129161223
2018,1,129149214
2018,4,129149219
2018,3,129161252
2018,4,129161268
2018,1,129149240
2018,3,129149240
2018,4,129158504
2018,4,129161281
2018,4,129149248
2018,4,129161291
2018,4,129161318
2018,4,129161320
2018,4,129161345
2018,4,129158527
2018,4,129158526
2018,4,119296650
2018,4,119297099
2018,4,119297992
2018,4,119298061
2018,4,119298177
2018,4,119298317
2018,4,119298657
2018,4,119298695
2018,4,119298752
2018,4,119298974
2018,4,119299038
2018,4,119299114
2018,4,119299112
2018,4,119299157
2018,4,119299153
2018,4,119299340
2018,4,119299343
2018,4,119299326
2018,4,119299403
2018,4,119299417
2018,4,119299477
2018,4,119299539
2018,4,119299594
2018,4,119299591
2018,4,119299628
2018,4,119299710
2018,4,119299744
2018,4,119299748
2018,4,119299882
2018,4,119299881
2018,4,119300136
2018,4,119300309
2018,4,119300429
2018,4,119300519
2018,4,119300609
2018,4,119300889
2018,3,119300893
2018,3,119300898
2018,3,119300896
2018,3,119301064
2018,4,119301443
2018,4,119301471
2018,4,119301721
2018,4,119301755
2018,4,119301757
2018,4,119301828
2018,4,119302572
2018,4,119302604
2018,4,119302664
2018,4,119302794
2018,4,119302817
2018,4,119302845
2018,4,119302892
2018,4,119303378
2018,4,119303446
2018,4,119303607
2018,4,119303660
2018,4,119303689
2018,1,119303727
2018,4,119303821
2018,4,119303842
2018,4,119303914
2018,4,119303948
2018,3,119304619
2018,4,119304700
2018,4,119305436
2018,4,119305719
2018,4,119305773
2018,4,119305809
2018,4,119305943
2018,4,119305980
2018,4,119306030
2018,4,119306056
2018,4,119306158
2018,4,119306173
2018,4,119306170
2018,4,119306279
2018,2,119306488
2018,1,119306574
2018,4,119307715
2018,4,119307724
2018,4,119307840
2018,4,119308003
2018,4,119307990
2018,4,119308032
2018,4,119308033
2018,4,119308133
2018,4,119308131
2018,4,119308138
2018,4,119308211
2018,4,119308260
2018,4,119308257
2018,4,119308278
2018,4,119308281
2018,4,119308349
2018,4,119308351
2018,4,119308417
2018,4,119309568
2018,4,119309643
2018,2,119309624
2018,4,119310022
2018,4,119312573
2018,4,119312663
2018,4,119312718
2018,4,119312726
2018,4,119312743
2018,4,119312741
2018,4,119312738
2018,4,119312786
2018,4,119312787
2018,4,119312835
2018,4,119312879
2018,4,119312885
2018,4,119312924
2018,4,119312954
2018,4,119312962
2018,4,119312970
2018,4,119312976
2018,4,119313000
2018,4,119313025
2018,4,119313075
2018,4,119313082
2018,4,119313106
2018,3,119313107
2018,4,119313136
2018,4,119313138
2018,4,119313144
2018,4,119313139
2018,4,119313234
2018,4,119313252
2018,4,119313351
2018,4,119313363
2018,4,119313468
2018,4,119313482
2018,4,119313498
2018,4,119313504
2018,4,119313898
2018,4,119313896
2018,4,119313929
2018,4,119314009
2018,4,119314082
2018,4,119314239
2018,4,119314264
2018,4,119314283
2018,4,119314550
2018,4,119314690
2018,4,119314731
2018,4,119314746
2018,4,119314784
2018,4,119314827
2018,4,119314825
2018,4,119314847
2018,4,119314849
2018,4,119314875
2018,3,119314934
2018,4,119314993
