"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2018,34081487,1,34056903
2018,34075850,1,34060176
2018,34075875,1,34051347
2018,34075901,1,34056973
2018,34084829,1,34051382
2018,33395149,8,33436392
2018,33391519,1,33429023
2018,33395167,1,33436410
2018,33395168,7,33436411
2018,33387734,7,33429035
2018,33395185,1,33436428
2018,33395190,1,33436433
2018,33395191,7,33436434
2018,33387776,1,33429077
2018,33387796,7,33432802
2018,33395203,1,33436447
2018,33395206,1,33436450
2018,33395218,1,33436462
2018,33391560,1,33432810
2018,33391563,1,33432813
2018,33387837,3,33429138
2018,33391587,1,33432841
2018,33387879,1,33429180
2018,33395301,1,33436547
2018,28473757,1,28498496
2018,33105581,1,33126798
2018,33102359,1,33126804
2018,33105605,1,33123639
2018,33105614,1,33126835
2018,33105615,1,33126836
2018,33102375,1,33130930
2018,33109628,1,33130931
2018,33105637,7,33130934
2018,33109634,1,33130936
2018,33105684,1,33126904
2018,33102453,1,33123723
2018,33105738,1,33126968
2018,30515667,1,30527157
2018,30520898,1,30527165
2018,30515680,1,30527169
2018,30520904,1,30522092
2018,30520910,1,30527178
2018,30511497,1,30522119
2018,30511498,1,30527190
2018,30515721,1,30527206
2018,30520946,1,30527215
2018,30520947,1,30527216
2018,30515741,1,30522150
2018,30520962,1,30527231
2018,30520964,1,30527233
2018,30511520,1,30527241
2018,30520983,1,30527254
2018,30520993,7,30527265
2018,30521001,1,30527272
2018,30515770,1,30527275
2018,30511545,1,30522189
2018,30511546,7,30522190
2018,30511547,1,30517770
2018,30521064,1,30527332
2018,30521077,1,30517804
2018,30521079,1,30527342
2018,28993054,1,29018558
2018,28993184,1,29018689
2018,28993305,1,29018810
2018,28993345,7,29018851
2018,28333812,1,28358349
2018,28334019,1,28358556
2018,28334036,1,28358572
2018,28334491,1,28359039
2018,28334549,1,28359097
2018,28334620,1,28359170
2018,28334872,1,28359421
2018,28334913,1,28359462
2018,28334961,1,28359510
2018,28334969,1,28359518
2018,28334977,1,28359526
2018,28334988,1,28359537
2018,28335279,1,28359828
2018,28335351,1,28359900
2018,28335419,1,28359969
2018,28335472,1,28360021
2018,28335479,1,28360028
2018,28335658,1,28360207
2018,28335667,1,28360216
2018,28335666,1,28360215
2018,28335679,1,28360228
2018,28335694,1,28360243
2018,28335725,1,28360274
2018,28335735,1,28360284
2018,28335734,1,28360283
2018,28335749,1,28360298
2018,28335766,1,28360315
2018,28335767,1,28360316
2018,28335805,1,28360354
2018,28335824,1,28360373
2018,28335860,1,28360409
2018,28335928,1,28360477
2018,28972878,1,28998349
2018,28973081,1,28998551
2018,28973275,1,28998748
2018,28973300,1,28998771
2018,28973332,1,28998804
2018,28973330,1,28998799
2018,28973349,1,28998818
2018,28973366,1,28998837
2018,28973461,1,28998932
2018,28973478,1,28998949
2018,28973547,3,28999017
2018,28973560,1,28999031
2018,28974011,1,28999482
2018,28974073,1,28999544
2018,28974178,1,28999649
2018,28974188,1,28999659
2018,28974208,1,28999679
2018,28974387,1,28999858
2018,28974384,1,28999855
2018,28974415,1,28999886
2018,28974485,1,28999957
2018,28974508,1,28999979
2018,28974515,1,28999986
2018,28974585,1,29000056
2018,28974593,1,29000064
2018,28974605,1,29000076
2018,28974664,1,29000135
2018,28974678,1,29000149
2018,28975077,1,29000548
2018,28975116,1,29000587
2018,28975119,1,29000589
2018,28975129,1,29000600
2018,28975135,1,29000606
2018,28975138,1,29000609
2018,28975147,1,29000617
2018,28975170,1,29000641
2018,28975172,1,29000643
2018,28975196,1,29000668
2018,28975198,1,29000670
2018,28975246,1,29000718
2018,28975250,1,29000722
2018,28975254,1,29000726
2018,28975258,7,29000730
2018,28975283,1,29000755
2018,28975301,1,29000773
2018,28975308,1,29000780
2018,28975309,1,29000781
2018,28975319,1,29000791
2018,33391615,7,33436515
2018,28991146,1,29016645
2018,28991418,1,29016919
2018,28991451,1,29016953
2018,28991472,1,29016973
2018,28991506,1,29017007
2018,28991526,1,29017027
2018,28991727,1,29017229
2018,28992130,1,29017633
2018,28992138,1,29017641
2018,28992220,1,29017723
2018,28992224,8,29017727
2018,28992295,1,29017798
2018,28992307,1,29017810
2018,28992405,7,29017911
2018,28992408,1,29017914
2018,28992921,1,29018425
2018,28993051,1,29018555
2018,28993055,1,29018560
2018,28993069,1,29018573
2018,28839116,1,28864392
2018,28839126,1,28864402
2018,28839200,1,28864476
2018,28839211,1,28864488
2018,28839313,1,28864589
2018,28839489,1,28864765
2018,28839507,1,28864783
2018,28839548,1,28864824
2018,28839611,1,28864885
2018,28839764,1,28865041
2018,28839808,1,28865084
2018,28839852,1,28865130
2018,28839938,1,28865215
2018,28839946,1,28865223
2018,28840002,1,28865279
2018,28840144,1,28865421
2018,28840322,1,28865598
2018,28840361,1,28865638
2018,28840373,1,28865650
2018,28840400,1,28865676
2018,28840419,1,28865697
2018,28840446,1,28865723
2018,28840453,1,28865732
2018,28840470,1,28865744
2018,28840493,1,28865771
2018,28840507,1,28865784
2018,28840513,1,28865790
2018,28840530,1,28865807
2018,28840550,3,28865828
2018,28840562,1,28865839
2018,28840570,1,28865847
2018,28840568,1,28865843
2018,28840587,1,28865864
2018,28840591,1,28865867
2018,28840609,1,28865887
2018,28840633,1,28865910
2018,28840670,1,28865947
2018,28840684,7,28865961
2018,28840695,1,28865972
2018,28840702,1,28865979
2018,28840707,3,28865985
2018,28840711,1,28865989
2018,28840721,1,28865999
2018,28446260,1,28470945
2018,28446293,1,28470978
2018,28446483,1,28471168
2018,28447184,1,28471870
2018,28447290,1,28471975
2018,28447429,1,28472115
2018,28447451,1,28472135
2018,28447690,1,28472377
2018,28448316,1,28473005
2018,28448321,1,28473009
2018,28448432,1,28473122
2018,28448584,1,28473272
2018,28448631,1,28473319
2018,28448643,1,28473332
2018,28448651,1,28473339
2018,28448986,1,28473676
2018,28449003,1,28473693
2018,28449020,1,28473706
2018,28449053,1,28473741
2018,28449095,1,28473786
2018,28449104,1,28473794
2018,28449136,1,28473825
2018,28449172,1,28473862
2018,28449275,1,28473966
2018,28449290,1,28473981
2018,28449292,1,28473982
2018,28449326,1,28474016
2018,28449329,1,28474021
2018,28449621,1,28474312
2018,28449797,7,28474487
2018,28449826,1,28474516
2018,28449869,1,28474558
2018,28449914,1,28474604
2018,28449943,1,28474633
2018,28449959,1,28474649
2018,28450121,1,28474812
2018,28450143,1,28474833
2018,28839001,1,28864277
2018,28839082,1,28864358
2018,28839098,1,28864374
2018,28839101,1,28864377
2018,28839198,1,28864474
2018,28839273,1,28864549
2018,28839323,1,28864599
2018,28839622,1,28864898
2018,28839688,1,28864964
2018,28839736,1,28865012
2018,28839878,1,28865155
2018,28839939,1,28865216
2018,28839956,1,28865233
2018,28840153,3,28865429
2018,28840156,1,28865433
2018,28840209,1,28865486
2018,28840210,1,28865487
2018,28840206,1,28865483
2018,28840285,1,28865562
2018,28840314,1,28865591
2018,28840318,1,28865595
2018,28840341,1,28865619
2018,28840367,3,28865644
2018,28840378,1,28865655
2018,28840427,1,28865705
2018,28840474,1,28865751
2018,28840477,1,28865755
2018,28840497,1,28865774
2018,28840523,1,28865799
2018,28840521,1,28865798
2018,28840527,1,28865804
2018,28840532,1,28865809
2018,28840572,1,28865849
2018,28840594,1,28865871
2018,28840592,1,28865870
2018,28840599,1,28865876
2018,28840595,1,28865872
2018,28841010,8,28866288
2018,28841021,1,28866300
2018,28841280,3,28866561
2018,28841376,1,28866656
2018,28841461,1,28866740
2018,28841462,1,28866741
2018,28840744,1,28866022
2018,28840766,1,28866044
2018,28840763,1,28866041
2018,28840799,1,28866077
2018,28840802,1,28866080
2018,28840810,1,28866088
2018,28840829,1,28866107
2018,28840833,1,28866111
2018,28840871,1,28866151
2018,28840891,1,28866169
2018,28840931,7,28866209
2018,28840925,1,28866203
2018,28840940,1,28866218
2018,28840944,1,28866223
2018,28840986,1,28866265
2018,28841011,1,28866289
2018,28836816,1,28862090
2018,28837923,1,28863198
2018,28837949,1,28863225
2018,28838086,7,28863362
2018,28838522,1,28863800
2018,28838954,1,28864231
2018,28838963,1,28864240
2018,28839004,1,28864280
2018,28839318,1,28864594
2018,28839330,1,28864606
2018,28839357,1,28864633
2018,28839358,1,28864634
2018,28839654,1,28864931
2018,28839658,1,28864935
2018,28839680,1,28864956
2018,28839767,1,28865043
2018,28839786,1,28865062
2018,28839795,1,28865071
2018,28839833,1,28865109
2018,28839929,1,28865206
2018,28839962,1,28865239
2018,28839995,1,28865272
2018,28840025,1,28865303
2018,28840159,1,28865436
2018,28840162,1,28865439
2018,28840320,1,28865597
2018,28840415,1,28865692
2018,28840471,1,28865748
2018,28840577,1,28865854
2018,28840693,1,28865970
2018,28840775,1,28866053
2018,28840783,1,28866061
2018,28840798,1,28866076
2018,28707154,1,28732168
2018,28707160,1,28732173
2018,28707315,1,28732330
2018,28707325,1,28732340
2018,28707463,1,28732478
2018,28707505,1,28732521
2018,28845640,1,28870924
2018,28845719,1,28871003
2018,28845722,1,28871006
2018,28845731,5,28871015
2018,28845874,1,28871158
2018,28845880,1,28871168
2018,28845912,1,28871197
2018,28845956,1,28871240
2018,28845959,1,28871246
2018,28846034,1,28871321
2018,28846066,1,28871352
2018,28846141,1,28871427
2018,28846184,7,28871470
2018,28846187,7,28871473
2018,28846218,1,28871505
2018,28846281,1,28871566
2018,28846317,1,28871602
2018,28846323,1,28871612
2018,28849476,1,28874768
2018,28849648,1,28874939
2018,28849652,1,28874943
2018,28846355,1,28871640
2018,28846378,1,28871662
2018,28846390,1,28871675
2018,28846436,1,28871722
2018,28846518,7,28871801
2018,28846584,1,28871870
2018,28846586,1,28871872
2018,28846611,1,28871896
2018,28846628,7,28871912
2018,28846672,1,28871957
2018,28846676,1,28871961
2018,28846677,1,28871962
2018,28846700,1,28871985
2018,28846707,1,28871993
2018,28846710,1,28871995
2018,28846714,1,28871998
2018,28846723,1,28872007
2018,28846725,1,28872010
2018,28846720,1,28872005
2018,28846734,1,28872019
2018,28846744,1,28872029
2018,28846747,1,28872032
2018,28846743,1,28872028
2018,28846752,1,28872037
2018,28846750,1,28872035
2018,28846749,1,28872034
2018,28846751,1,28872036
2018,28846759,1,28872044
2018,28846919,7,28872204
2018,28846953,1,28872240
2018,28846961,1,28872248
2018,28846964,1,28872251
2018,28846987,1,28872274
2018,28846993,1,28872280
2018,28847000,1,28872287
2018,28847069,1,28872356
2018,28849686,1,28874977
2018,28993061,1,29018561
2018,28993438,1,29018942
2018,28993512,1,29019017
2018,28993520,1,29019026
2018,28993546,1,29019051
2018,28993574,1,29019075
2018,28993685,1,29019189
2018,28993687,1,29019191
2018,28993683,1,29019187
2018,28993761,1,29019265
2018,28993801,1,29019305
2018,28993962,1,29019466
2018,28993965,1,29019469
2018,28994098,1,29019601
2018,28994099,1,29019603
2018,28994119,1,29019622
2018,28994440,1,29019947
2018,28994441,1,29019948
2018,28994506,1,29020011
2018,28182651,1,28206943
2018,28161119,1,28185393
2018,28162129,1,28186407
2018,28446402,1,28471087
2018,28446469,1,28471154
2018,28446481,5,28471166
2018,28446504,1,28471189
2018,28446556,1,28471241
2018,28446829,1,28471516
2018,28446872,1,28471558
2018,28447164,1,28471850
2018,28447405,1,28472090
2018,28447465,1,28472151
2018,28447619,1,28472305
2018,28447712,1,28472398
2018,28448228,1,28472915
2018,28448300,1,28472988
2018,28448660,1,28473348
2018,28448687,1,28473375
2018,28448691,1,28473378
2018,28449038,1,28473727
2018,28449050,1,28473739
2018,28449068,1,28473757
2018,28449103,1,28473792
2018,28449131,1,28473820
2018,28449135,1,28473822
2018,28449210,1,28473900
2018,28449228,1,28473916
2018,28449249,1,28473930
2018,28449314,1,28474004
2018,28449321,1,28474011
2018,28449488,1,28474179
2018,28449564,1,28474253
2018,28449555,1,28474245
2018,28449634,1,28474327
2018,28449803,1,28474493
2018,28449820,1,28474510
2018,28449879,1,28474569
2018,28449885,1,28474575
2018,28449888,1,28474578
2018,28449904,1,28474594
2018,28449915,1,28474605
2018,28449926,1,28474616
2018,28449928,1,28474618
2018,28449935,1,28474625
2018,28450165,1,28474855
2018,28450959,1,28475652
2018,28839961,1,28865238
2018,28839959,1,28865236
2018,28839985,1,28865262
2018,28845015,1,28870298
2018,28845791,1,28871075
2018,28845298,1,28870580
2018,28845367,1,28870650
2018,28846077,1,28871362
2018,28846207,1,28871493
2018,28846569,1,28871854
2018,28846682,1,28871967
2018,28846692,1,28871977
2018,28846922,1,28872207
2018,28846924,1,28872210
2018,28846943,1,28872229
2018,28847312,1,28872598
2018,28847315,1,28872601
2018,28847340,1,28872627
2018,28838181,1,28863457
2018,28838183,1,28863459
2018,28838226,7,28863502
2018,28838235,1,28863511
2018,28839347,1,28864623
2018,28839352,1,28864627
2018,28839386,1,28864662
2018,28839380,1,28864657
2018,28839383,1,28864660
2018,28839389,1,28864665
2018,28839375,1,28864652
2018,28839387,1,28864664
2018,28839378,1,28864654
2018,28839445,1,28864721
2018,28839455,1,28864731
2018,28839467,1,28864746
2018,28839472,1,28864748
2018,28839481,1,28864757
2018,28839482,1,28864759
2018,28839497,1,28864773
2018,28839502,1,28864778
2018,28839505,1,28864781
2018,28839508,1,28864784
2018,28839537,1,28864814
2018,28839624,1,28864900
2018,28839625,1,28864901
2018,28839630,1,28864905
2018,28839648,1,28864924
2018,28839652,1,28864927
2018,28839661,1,28864937
2018,28839666,1,28864942
2018,28839702,1,28864978
2018,28839706,1,28864982
2018,28839768,1,28865044
2018,28839774,1,28865050
2018,28839782,1,28865058
2018,28839863,1,28865140
2018,28839873,1,28865148
2018,28839924,1,28865201
2018,28839943,1,28865220
2018,28839949,1,28865226
2018,28837457,1,28862731
2018,28837822,1,28863096
2018,28837849,1,28863124
2018,28837857,1,28863132
2018,28837859,1,28863133
2018,28837915,1,28863190
2018,28837944,1,28863218
2018,28838096,1,28863372
2018,28838374,1,28863651
2018,28838540,1,28863816
2018,28838767,1,28864043
2018,28838811,1,28864087
2018,28838816,1,28864091
2018,28838843,1,28864119
2018,28838891,1,28864167
2018,28838908,1,28864184
2018,28838907,1,28864183
2018,28835229,1,28860500
2018,28835442,1,28860713
2018,28835468,1,28860738
2018,28835501,1,28860771
2018,28835594,1,28860866
2018,28835742,1,28861012
2018,28835845,1,28861116
2018,28836638,1,28861911
2018,28836750,1,28862023
2018,28836867,1,28862140
2018,28837003,1,28862276
2018,28837613,1,28862886
2018,28837824,1,28863098
2018,28838051,1,28863327
2018,28838108,1,28863384
2018,28838499,1,28863775
2018,28838581,1,28863858
2018,28838718,1,28863994
2018,28838783,1,28864059
2018,28838838,1,28864114
2018,28838850,1,28864126
2018,28838955,1,28864233
2018,28839081,1,28864357
2018,28839133,1,28864409
2018,28839197,1,28864473
2018,28839278,1,28864555
2018,28839283,1,28864559
2018,28839344,1,28864620
2018,28839382,1,28864659
2018,28839410,1,28864686
2018,28839432,1,28864708
2018,30533711,1,30540145
2018,30525065,1,30531280
2018,30533736,1,30540165
2018,30533793,1,30531345
2018,30529319,1,30540221
2018,30533802,1,30540226
2018,30529346,1,30535613
2018,30529347,1,30535617
2018,30529360,1,30531388
2018,30533859,1,30540291
2018,30525255,1,30540363
2018,30525261,1,30540368
2018,30525412,1,30540519
2018,30529599,1,30540551
2018,30534126,1,30540566
2018,30534168,1,30540605
2018,30525553,1,30531775
2018,30525582,1,30531802
2018,30529735,1,30535986
2018,30544755,1,30551373
2018,30533272,1,30539430
2018,30544788,1,30539458
2018,30544804,1,30539471
2018,30533315,1,30539474
2018,30540367,1,30546538
2018,30544857,1,30551459
2018,30533338,1,30539501
2018,30544880,1,30551486
2018,30533354,1,30546643
2018,30544897,7,30539517
2018,30544904,8,30539522
2018,30540709,1,30551821
2018,30548757,1,30546894
2018,30540731,1,30546896
2018,30545227,1,30554935
2018,30548825,1,30554991
2018,30545303,1,30546945
2018,30548857,1,30555018
2018,30548862,1,30555023
2018,30548904,1,30551955
2018,30548914,1,30551965
2018,30545377,1,30551981
2018,30545378,1,30546996
2018,30540823,1,30552011
2018,30548963,1,30547026
2018,30548968,1,30555104
2018,30548980,1,30547035
2018,30540845,1,30555120
2018,30549004,1,30552056
2018,30545447,1,30547055
2018,30549012,1,30555143
2018,30549020,1,30555148
2018,30549032,1,30555159
2018,30545477,1,30555168
2018,30549076,1,30555205
2018,30540877,1,30547078
2018,30540881,1,30555235
2018,30549105,1,30552119
2018,30549114,1,30547096
2018,30549194,1,30552191
2018,30549210,6,30555348
2018,30549464,1,30555603
2018,30545921,1,30552494
2018,30549609,1,30555749
2018,30541248,1,30547473
2018,30545968,1,30552547
2018,30545985,1,30552565
2018,30541278,22,30552595
2018,30546016,1,30552596
2018,30546039,1,30552620
2018,30546063,1,30552642
2018,30546097,1,30552677
2018,30549697,1,30555835
2018,30546144,1,30552728
2018,30546172,1,30552748
2018,30675963,1,30686504
2018,30679940,1,30686518
2018,30675978,1,30682109
2018,30675982,1,30682113
2018,30679953,1,30686535
2018,30675997,1,30682138
2018,30679969,1,30686553
2018,30676014,1,30686554
2018,30679976,7,30686563
2018,30676078,7,30682219
2018,30676081,1,30682224
2018,30676097,1,30682237
2018,30676098,1,30682238
2018,30680055,1,30686631
2018,30671589,1,30677811
2018,30676118,1,30677815
2018,30671595,1,30682258
2018,30680072,1,30677818
2018,30676128,1,30686656
2018,30680099,1,30682285
2018,30671634,1,30682303
2018,30680126,1,30686702
2018,30671636,1,30677862
2018,30671676,1,30677903
2018,30676230,7,30686752
2018,30680197,1,30677937
2018,30676249,1,30686778
2018,30676267,1,30686794
2018,30671963,1,30678192
2018,30676588,1,30682713
2018,30676601,1,30682726
2018,30676608,1,30682730
2018,30672033,1,30682808
2018,30676694,1,30682826
2018,30676695,1,30682827
2018,30676703,1,30682839
2018,30672067,1,30678291
2018,30672089,1,30682864
2018,30672106,1,30678333
2018,30672112,1,30682896
2018,30680585,1,30682913
2018,30537703,1,30544288
2018,30537736,1,30537928
2018,30537733,1,30544309
2018,30531703,1,30537930
2018,30537735,1,30544311
2018,30528626,1,30544312
2018,30537753,1,30544324
2018,30531711,1,30537944
2018,30537759,1,30534762
2018,30537761,1,30537951
2018,30531775,1,30544394
2018,30538689,1,30534810
2018,30538729,1,30544464
2018,30537885,7,30538061
2018,30531848,1,30538069
2018,30537907,7,30544511
2018,30538786,1,30534892
2018,30538814,1,30544562
2018,30537978,1,30534925
2018,30531927,1,30544593
2018,30531934,1,30544935
2018,30538009,1,30544948
2018,30531946,1,30538168
2018,30538051,1,30538185
2018,30538066,1,30544672
2018,30531994,1,30545015
2018,34068503,1,34043989
2018,30538924,1,30545038
2018,30538926,1,30545040
2018,30538940,1,30544724
2018,30538119,1,30544727
2018,30532039,1,30538242
2018,30538153,1,30544769
2018,30538991,1,30545103
2018,30538206,1,30544817
2018,30538212,1,30544824
2018,30532128,1,30538327
2018,30532140,1,30544845
