"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2018,118075675,131673034
2018,118075678,131673037
2018,118075681,131673039
2018,118075680,131673039
2018,118079613,131659849
2018,118075686,131673050
2018,118075692,131673057
2018,118075694,131673058
2018,118075694,131673059
2018,118075694,131673060
2018,118079632,131673076
2018,118075706,131673077
2018,118075707,131673078
2018,118075709,131673080
2018,118075711,131673082
2018,118075712,131673083
2018,118075713,131673084
2018,118075714,131673085
2018,118075718,131673089
2018,118075908,131673294
2018,118075923,131673311
2018,118075922,131673311
2018,118075980,131673366
2018,118075995,131673381
2018,118075996,131673382
2018,118116727,131704840
2018,118116729,131704841
2018,118115471,131709518
2018,118115472,131709519
2018,118116740,131704857
2018,118116742,131704861
2018,118116745,131704868
2018,118116745,131704867
2018,118116745,131704869
2018,118116803,131704937
2018,118116804,131704941
2018,118116804,131704942
2018,118116808,131709707
2018,118116808,131709706
2018,118116813,131709710
2018,118116815,131709720
2018,118115678,131709720
2018,118115679,131709720
2018,118116844,131704985
2018,118116845,131704986
2018,118116846,131704987
2018,118116849,131704988
2018,118116855,131704998
2018,118116855,131704999
2018,118116861,131705006
2018,118116864,131705008
2018,118115722,131709773
2018,118116941,131705089
2018,118116941,131705090
2018,118116953,131705101
2018,118116952,131705100
2018,118115896,131709967
2018,118110783,131711525
2018,118115936,131710009
2018,118116993,131705149
2018,118117336,131705505
2018,118117413,131711776
2018,118117417,131705588
2018,118117446,131705618
2018,118117449,131710596
2018,118117454,131705626
2018,118117454,131705625
2018,118117462,131705634
2018,118117488,131705664
2018,118117508,131705688
2018,118117515,131705695
2018,118117519,131705699
2018,118117523,131705704
2018,118117523,131705703
2018,118117543,131710700
2018,118117559,131705745
2018,118117570,131710715
2018,118117579,131705766
2018,118117579,131705767
2018,118117583,131705770
2018,118117586,131705775
2018,118117607,131705796
2018,118121654,131710748
2018,118117621,131705816
2018,118121681,131710767
2018,118117628,131705823
2018,118117632,131705827
2018,118117641,131705837
2018,118117642,131705838
2018,118117645,131705841
2018,118117664,131705862
2018,118117669,131705867
2018,118117669,131705868
2018,118117681,131705880
2018,118117761,131705962
2018,118117822,131706029
2018,118117824,131706031
2018,118117826,131706033
2018,118117830,131706036
2018,118117833,131706043
2018,118117851,131706063
2018,118117859,131706070
2018,118117861,131706075
2018,118117866,131706078
2018,118117871,131706083
2018,118117872,131706084
2018,118117884,131706098
2018,118117898,131711037
2018,118117934,131716151
2018,118117940,131716157
2018,118117955,131721166
2018,118117956,131721166
2018,118117960,131716174
2018,118117976,131716195
2018,118117981,131716201
2018,118117988,131716207
2018,118117990,131716208
2018,118117996,131716213
2018,118122133,131721264
2018,112642530,126411889
2018,112642530,126411888
2018,112642534,126411897
2018,112634864,126411899
2018,112638516,126406842
2018,112642601,126404561
2018,112642600,126404561
2018,112638569,126411984
2018,112642672,126404628
2018,112642705,126412047
2018,112642704,126404660
2018,112638651,126406904
2018,112638651,126412060
2018,112638686,126412087
2018,112638694,126406914
2018,112642745,126404708
2018,112642752,126406920
2018,112634996,126404753
2018,112642812,126412193
2018,112642868,126404833
2018,112638864,126407000
2018,112642886,126404847
2018,112642910,126404873
2018,112635066,126404874
2018,112642919,126412319
2018,112642929,126404887
2018,112638937,126404890
2018,112638940,126407039
2018,112642947,126404903
2018,112642972,126404927
2018,112642973,126404927
2018,112639001,126412400
2018,112642998,126407067
2018,112643055,126407099
2018,112639129,126412544
2018,112639131,126412544
2018,112643112,126412544
2018,112643117,126405089
2018,112643123,126412557
2018,112639156,126407151
2018,112639255,126405153
2018,112639251,126405153
2018,112639253,126405153
2018,112639256,126405153
2018,112639254,126405153
2018,112639252,126405153
2018,112639306,126412705
2018,112639350,126412748
2018,112643273,126412763
2018,112643277,126412771
2018,112639376,126405236
2018,112639376,126412771
2018,112643277,126405236
2018,112635301,126405277
2018,112635314,126405323
2018,112639505,126412904
2018,112635335,126412919
2018,112635345,126405372
2018,112639551,126412932
2018,112643428,126412946
2018,112643444,126412963
2018,112643444,126412966
2018,112643452,126405411
2018,112639606,126413009
2018,112639613,126413014
2018,112639671,126405468
2018,112639685,126413073
2018,112643517,126407354
2018,112639704,126405491
2018,112639720,126407368
2018,112643535,126405508
2018,112643559,126407389
2018,112635462,126413139
2018,112639768,126413159
2018,112635516,126405598
2018,112635539,126413290
2018,112635549,126407451
2018,112639923,126405666
2018,112643721,126413356
2018,112639950,126413365
2018,112639981,126413408
2018,112639996,126405738
2018,112635590,126413423
2018,112635590,126405744
2018,112640010,126405753
2018,112643795,126413452
2018,112635660,126407550
2018,112640167,126405864
2018,112643930,126413651
2018,112643954,126405908
2018,112643964,126407599
2018,112640240,126413690
2018,112644012,126413733
2018,112640385,126413842
2018,112640480,126407691
2018,112635829,126416158
2018,112644206,126407701
2018,112640548,126407721
2018,112644248,126414015
2018,112644250,126414015
2018,112644291,126407758
2018,112640603,126416279
2018,112640603,126414067
2018,112640613,126414078
2018,112640618,126407773
2018,112640640,126414098
2018,112640647,126416318
2018,112635916,126416321
2018,112644423,126407838
2018,112640732,126416416
2018,112640732,126416417
2018,112644434,126414218
2018,112635978,126407845
2018,112640880,126414364
2018,112636078,126407969
2018,112640916,126416625
2018,112640929,126407991
2018,112640929,126407990
2018,112640956,126416670
2018,112644688,126414454
2018,112640981,126414473
2018,112640981,126414471
2018,112644710,126408036
2018,112641020,126408048
2018,112641029,126414513
2018,112641049,126414527
2018,112644758,126414532
2018,112641057,126408075
2018,112646182,126408075
2018,112644772,126414537
2018,112644794,126414568
2018,112641097,126414580
2018,112644818,126414587
2018,112646225,126408118
2018,112644849,126414620
2018,112651134,126414620
2018,112651152,126414633
2018,112644865,126416900
2018,112651165,126414657
2018,112651166,126414657
2018,112644890,126416927
2018,112651180,126414676
2018,112651187,126416932
2018,112651187,126408155
2018,112644917,126414707
2018,112651226,126414730
2018,112646291,126414764
2018,112651267,126408188
2018,112644973,126408188
2018,112644974,126408188
2018,112644976,126408188
2018,112645456,126417572
2018,112646601,126417575
2018,112651807,126417585
2018,112651814,126417591
2018,112645476,126417594
2018,112645482,126415351
2018,112645487,126415353
2018,112645488,126415354
2018,112645488,126415355
2018,112645558,126417668
2018,112645567,126415412
2018,112645583,126408575
2018,112645587,126417687
2018,112645595,126415430
2018,112645601,126415436
2018,112646685,126417727
2018,112646687,126408614
2018,112645640,126417740
2018,112645673,126408640
2018,112645688,126408649
2018,112651983,126417810
2018,112646729,126415530
2018,112646727,126417817
2018,112646729,126408673
2018,112652006,126408685
2018,112645768,126417861
2018,112652029,126415573
2018,112645781,126408712
2018,112652045,126415588
2018,112652052,126417897
2018,112652069,126417919
2018,112646805,126417951
2018,112652100,126415652
2018,112652137,126415691
2018,112652137,126418009
2018,112652146,126418016
2018,112645926,126415709
2018,112652146,126415709
2018,112646845,126418050
2018,112645964,126408813
2018,112645978,126418085
2018,112645990,126408834
2018,112646001,126408842
2018,112652231,126415796
2018,112652231,126418115
2018,112646035,126418144
2018,112646035,126408866
2018,112646045,126415831
2018,112646058,126408879
2018,112652269,126408879
2018,112646913,126418172
2018,112646093,126415866
2018,112652323,126418229
2018,112656125,126415903
2018,112652323,126415905
2018,112652343,126408933
2018,112646995,126408962
2018,112656196,126408977
2018,112656197,126415970
2018,112656196,126415969
2018,112647013,126415991
2018,112652426,126416017
2018,112652426,126418355
2018,112652426,126416018
2018,112647042,126418379
2018,112656275,126418407
2018,112656291,126409048
2018,112647083,126416106
2018,112647083,126416105
2018,112652538,126416116
2018,112652552,126409078
2018,112652552,126409079
2018,112652566,126409084
2018,112652566,126418477
2018,112652590,126418510
2018,112656365,126409112
2018,112656373,126418531
2018,112652627,126418548
2018,112647150,126418571
2018,112652644,126418571
2018,112652674,126421233
2018,112652683,126421241
2018,112656453,126421253
2018,112656459,126418627
2018,112656484,126421277
2018,112652728,126421289
2018,112652736,126421303
2018,112652770,126421335
2018,112656549,126409261
2018,112656557,126418733
2018,112656561,126421365
2018,112647298,126418817
2018,112647298,126421453
2018,112652880,126421459
2018,112656709,126418899
2018,112656712,126418904
2018,112653001,126421589
2018,112653057,126418970
2018,112656787,126421660
2018,112653072,126409427
2018,112653073,126421665
2018,112653083,126421676
2018,112647419,126421678
2018,112653085,126421680
2018,112656797,126419001
2018,112656800,126419002
2018,112653101,126419003
2018,112647422,126419002
2018,112647423,126419002
2018,112653099,126419003
2018,112653100,126419003
2018,112656806,126421706
2018,112656806,126421705
2018,112653301,126421903
2018,112656887,126419092
2018,112656887,126419093
2018,112656888,126421911
2018,112653322,126409491
2018,112647487,126421949
2018,112653355,126421962
2018,110611895,124362172
2018,110611907,124354134
2018,110604121,124362183
2018,110620686,124366107
2018,110620692,124371083
2018,110620691,124364283
2018,110613855,124366113
2018,110613855,124366112
2018,110620700,124366121
2018,110620700,124366122
2018,110620700,124366119
2018,110620707,124364295
2018,110620708,124364296
2018,110613871,124366128
2018,110613871,124364307
2018,110613872,124364308
2018,110615821,124366132
2018,110620720,124371113
2018,110620719,124371113
2018,110613882,124364316
2018,110620722,124371115
2018,110620732,124364320
2018,110620737,124364329
2018,110615832,124371136
2018,110620740,124371131
2018,110613891,124371131
2018,110615831,124371131
2018,110620740,124364328
2018,110615833,124371133
2018,110615833,124371132
2018,110615842,124371142
2018,110613910,124371144
2018,110620754,124371152
2018,110615850,124364343
2018,110615850,124371154
2018,110620757,124371158
2018,110620761,124371160
2018,110613927,124364355
2018,110613927,124364356
2018,110620766,124371163
2018,110615859,124371167
2018,110615868,124371175
2018,110613941,124366179
2018,110615867,124371175
2018,110620782,124371178
2018,110620777,124371177
2018,110620777,124364378
2018,110615873,124366183
2018,110613953,124371184
2018,110613953,124371183
2018,110613956,124371188
2018,110620790,124364396
2018,110620795,124364401
2018,110615888,124366194
2018,110615888,124371194
2018,110613964,124366199
2018,110620800,124364415
2018,110613978,124371215
2018,110615905,124364423
2018,110620814,124371218
2018,110613984,124366213
2018,110613989,124366215
2018,110620821,124366217
2018,110615925,124364448
2018,110615924,124364448
2018,110615932,124366224
2018,110614003,124364461
2018,110614002,124364461
2018,110620830,124371243
2018,110614009,124364466
2018,110614013,124364472
2018,110620836,124364474
2018,110615946,124364474
2018,110615945,124366231
2018,110620859,124364488
2018,110620867,124364496
2018,110614058,124364501
2018,110614057,124371291
2018,110615973,124366267
2018,110620880,124371302
2018,110620881,124371306
2018,110614076,124371313
2018,110614083,124364519
2018,110620889,124364519
2018,110614084,124371323
2018,110615986,124371322
2018,110620899,124371336
2018,110614096,124364526
2018,110620904,124364528
2018,110620908,124366297
2018,110614110,124371360
2018,110614106,124366300
2018,110614117,124364544
2018,110620925,124366311
2018,110620925,124364546
2018,110620927,124366312
2018,110616014,124366312
2018,110620930,124364548
2018,110614124,124371378
2018,110614124,124364547
2018,110616020,124364553
2018,110614130,124364554
2018,110616023,124364556
2018,110616023,124364558
2018,110616027,124364567
2018,110616034,124364577
2018,110614143,124364574
2018,110614143,124366324
2018,110614145,124364578
2018,110614144,124364578
2018,110614144,124371392
2018,110616041,124371396
2018,110616047,124366332
2018,110614153,124366332
2018,110616047,124364585
2018,110616051,124371405
2018,110616054,124371413
2018,110614165,124371415
2018,110620962,124371417
2018,110614170,124366344
2018,110614177,124371423
2018,110614184,124366359
2018,110614189,124371434
2018,110614189,124371436
2018,110616073,124364635
2018,110616078,124364640
2018,110616086,124371455
2018,110614204,124366377
2018,110621000,124364650
2018,110616093,124371465
2018,110614213,124371472
2018,110616094,124371467
2018,110616094,124371464
2018,110616094,124371470
2018,110614221,124371476
2018,110621010,124364670
2018,110614228,124366394
2018,110614229,124366393
2018,110621019,124371493
2018,110621023,124371500
2018,110614240,124371498
2018,110614240,124371499
2018,110614247,124371505
2018,110621037,124371505
2018,110621035,124371505
2018,110621033,124371505
2018,110614247,124371504
2018,110621036,124371505
2018,110616122,124364695
2018,110621038,124371509
2018,110616124,124366411
2018,110616124,124366413
2018,110616125,124364693
2018,110614252,124364692
2018,110614257,124364700
2018,110614266,124366419
2018,110614266,124371516
2018,110621048,124364710
2018,110621048,124364708
2018,110616132,124371520
2018,110616133,124366423
2018,110614275,124371524
2018,110614283,124364729
2018,110614282,124371530
2018,110614286,124364733
2018,110616141,124364738
2018,110616145,124364741
2018,110616143,124364740
2018,110616144,124366433
2018,110621064,124366435
2018,110614306,124364752
2018,110614304,124364750
2018,110616151,124364749
2018,110616152,124366441
2018,110616159,124364766
2018,110616164,124371552
2018,110616164,124366451
2018,110616169,124364775
2018,110614327,124366459
2018,110621084,124371562
2018,110614332,124366467
2018,110616187,124366473
2018,110614341,124371578
2018,110616193,124364797
2018,110616194,124371582
2018,110616194,124364798
2018,110616198,124371589
2018,110614350,124371597
2018,110614354,124364813
2018,110614358,124364816
2018,110621121,124371603
2018,110616211,124371610
2018,110621127,124371607
2018,110621127,124371609
2018,110621129,124371612
2018,110621139,124364838
2018,110621150,124364843
2018,110621151,124364844
2018,110621150,124364844
2018,110621152,124364850
2018,110616226,124371636
2018,110621159,124364854
2018,110621159,124371637
2018,110621165,124366512
2018,110614396,124371641
2018,110616232,124364859
2018,110616232,124366513
2018,110614400,124366516
2018,110614400,124364862
2018,110614410,124364876
2018,110616254,124364894
2018,110616254,124371684
2018,110621199,124371688
2018,110616257,124366554
2018,110621203,124371690
2018,110621203,124371689
2018,110621203,124371691
2018,110614446,124366563
2018,110614447,124371700
2018,110614452,124364918
2018,110614452,124366574
2018,110616270,124371702
2018,110621221,124371708
2018,110616275,124366577
2018,110616275,124366576
2018,110616279,124364926
2018,110621225,124366584
2018,110621224,124366584
2018,110614463,124366593
2018,110614463,124366592
2018,110616286,124371718
2018,110621234,124364937
2018,110616287,124364937
2018,110614472,124366598
2018,110616290,124366600
2018,110621244,124371722
2018,110621242,124364949
2018,110621242,124366602
2018,110621248,124364967
2018,110621253,124364973
2018,110621254,124366607
2018,110621254,124366608
2018,110614492,124364980
2018,110614492,124364977
2018,110614492,124364982
2018,110614492,124371729
2018,110614492,124371730
2018,110621265,124364994
2018,110614511,124366625
2018,110614514,124371748
2018,110621272,124366627
2018,110621272,124371747
2018,110621278,124371750
2018,110621281,124366635
2018,110621281,124365014
2018,110621281,124365015
2018,110614528,124365018
2018,110614530,124371756
2018,110614529,124371756
2018,110614527,124371754
2018,110614527,124371756
2018,110614533,124371762
2018,110621287,124365024
2018,110616328,124371765
2018,110616329,124365028
2018,110616329,124371766
2018,110621291,124366645
2018,110616333,124371778
2018,110614550,124365034
2018,110621304,124366649
2018,110614553,124365036
2018,110621308,124366657
2018,110621309,124371788
2018,110616347,124365055
2018,110621318,124366662
2018,110614577,124365066
2018,110621322,124365065
2018,110616352,124366669
2018,110616354,124366679
2018,110621332,124366670
2018,110621334,124365070
2018,110621334,124365068
2018,110621335,124365071
2018,110621334,124365067
2018,110621334,124366672
2018,110621332,124365068
2018,110621332,124365070
2018,110621332,124365067
2018,110621334,124366670
2018,110621335,124366671
2018,110621332,124366672
2018,110621367,124371837
2018,110621371,124365117
2018,110621376,124365120
2018,110614636,124371855
2018,110621378,124371857
2018,110616401,124371860
2018,110614646,124365143
2018,110614651,124371865
2018,110616418,124366739
2018,110621391,124366735
2018,110616419,124365158
2018,110621401,124371878
2018,110621400,124371873
2018,110621400,124365161
2018,110614666,124365164
2018,110616424,124366745
2018,110616427,124371879
2018,110621416,124371885
2018,110621421,124366762
2018,110621421,124366761
2018,110616435,124365176
2018,110614673,124365176
2018,110621423,124365179
2018,110621423,124365178
2018,110614681,124371896
2018,110614681,124371895
2018,110621428,124366775
2018,110621428,124371897
2018,110616445,124365183
2018,110621440,124365193
2018,110621441,124371911
2018,110621450,124371919
2018,110614696,124365198
2018,110614703,124371926
2018,110614708,124371932
2018,110614709,124371935
2018,110621460,124371937
2018,110614724,124371949
2018,110614724,124366809
2018,110614726,124371948
2018,110614724,124371948
2018,110614726,124371949
2018,110614726,124366809
2018,110614737,124366824
2018,110614737,124365232
2018,110616495,124371968
2018,110614738,124365234
2018,110616499,124365236
2018,110614743,124371978
2018,110614745,124366835
2018,110614752,124371988
2018,110621500,124366840
2018,110621500,124366841
2018,112676131,126430372
2018,112668141,126430376
2018,112668146,126430384
2018,112668163,126430396
2018,112668163,126433959
2018,112668163,126433960
2018,112676201,126433977
2018,112676201,126433976
2018,112676248,126439942
2018,112676246,126439942
2018,112676354,126440050
2018,112676385,126430556
2018,112672276,126440117
2018,112668340,126430582
2018,112676433,126440143
2018,112672295,126440143
2018,110622568,124373022
2018,112676481,126430626
2018,112676487,126440211
2018,112676490,126434214
2018,112676490,126440209
2018,110617701,124376601
2018,110622648,124373085
2018,110622667,124367961
2018,110622666,124367962
2018,110622668,124367961
2018,112668439,126434268
2018,110622722,124373145
2018,112668439,126434265
2018,110617775,124376654
2018,110622749,124373167
2018,110622748,124373167
2018,112668438,126434267
2018,112668439,126434267
2018,110617803,124373187
2018,110617804,124373186
2018,112668438,126434265
2018,112668440,126434269
2018,112668438,126434268
2018,112676548,126440273
2018,110622800,124368044
2018,110626249,124368044
2018,110622799,124368045
2018,112668470,126434297
2018,112668492,126434318
2018,112668493,126440328
2018,110622807,124368056
2018,112672476,126430761
2018,112672492,126434377
2018,112676707,126440411
2018,112672535,126440439
2018,112676790,126440503
2018,112668658,126430867
2018,112672665,126434552
2018,112676869,126440593
2018,112676876,126434565
2018,112676876,126430914
2018,110622916,124373319
2018,110622924,124373326
2018,110622936,124373338
2018,110622936,124373339
2018,110622955,124373357
2018,110622962,124373360
2018,110618031,124368210
2018,110622970,124373371
2018,110622971,124373369
2018,110622970,124373370
2018,110623003,124373411
2018,110623004,124373412
2018,110623041,124376923
2018,110623055,124373455
2018,110626535,124376956
2018,110623075,124373472
2018,110623095,124373492
2018,110623122,124373515
2018,110623128,124373518
2018,110626606,124373518
2018,110623126,124373518
2018,110623131,124377020
2018,110623133,124373523
2018,110623137,124373526
2018,110623139,124373526
2018,110623138,124373526
2018,110623135,124373526
2018,110623136,124373526
2018,110623142,124373534
2018,110623148,124373540
2018,110623147,124373540
2018,110623157,124373550
2018,110623163,124373554
2018,110623187,124373581
2018,110623199,124373589
2018,110623200,124373593
2018,110623203,124373596
2018,110623204,124373596
2018,110623206,124373598
2018,110623215,124373609
2018,110623216,124373609
2018,110623223,124373614
2018,110623225,124373618
2018,110623226,124377121
2018,110626758,124373622
2018,110623230,124373624
2018,110623242,124373636
2018,110623241,124373636
2018,110623243,124373637
2018,110623247,124377127
2018,110623246,124377128
2018,110626770,124377136
2018,110626771,124377134
2018,110626772,124377133
2018,110626769,124377135
2018,110626778,124377144
2018,110626779,124377145
2018,110623262,124373648
2018,110623261,124373648
2018,110626788,124373648
2018,110623263,124373647
2018,110623263,124373648
2018,110626790,124373648
2018,110626789,124373648
2018,110623268,124373652
2018,110623274,124373656
2018,110626812,124377174
2018,110623287,124373666
2018,110623287,124373667
2018,110623292,124377185
2018,110626832,124377192
2018,110623312,124373691
2018,110623368,124373744
2018,110623376,124373753
2018,110623378,124373751
2018,110623377,124373752
2018,110626931,124377275
2018,110626930,124377275
2018,110623411,124373784
2018,110623415,124377285
2018,110626947,124377285
2018,110626956,124377289
2018,110623429,124373798
2018,110626959,124377294
2018,110626960,124377292
2018,110623434,124377293
2018,110623505,124377350
2018,110627048,124377363
2018,110627046,124377363
2018,110623547,124373906
2018,110623546,124373906
2018,110623552,124373911
2018,110623552,124373910
2018,110623550,124373909
2018,110623553,124373913
2018,110623555,124373915
2018,110623556,124373915
2018,110623557,124373917
2018,110623561,124377381
2018,110623567,124368304
2018,110623569,124368305
2018,110618155,124368305
2018,110623572,124373928
2018,110623578,124377387
2018,110627078,124377391
2018,110623588,124373941
2018,110623589,124373941
2018,110623607,124373957
2018,110623610,124373959
2018,110623611,124373963
2018,110623612,124373964
2018,110623616,124373968
2018,110623618,124373970
2018,110627106,124377416
2018,110623624,124373976
2018,110623628,124373981
2018,110623627,124373981
2018,110623634,124373989
2018,110623636,124373992
2018,110623635,124373992
2018,110627120,124377429
2018,110627119,124377429
2018,110623641,124373993
2018,110623642,124373993
2018,110623646,124377434
2018,110623645,124373996
2018,110623647,124368320
2018,110623654,124374007
2018,110627144,124374010
2018,110623665,124374017
2018,110623664,124374018
2018,110623666,124374017
2018,110623674,124374025
2018,110630648,124378892
2018,110628731,124378895
2018,110630651,124380855
2018,110630656,124378897
2018,110628736,124378900
2018,110619099,124380860
2018,110630659,124369143
2018,110630661,124369145
2018,110628744,124369147
2018,110628742,124378906
2018,110628741,124369146
2018,110628749,124378910
2018,110619105,124378917
2018,110630692,124380874
2018,110628763,124369157
2018,110628764,124369157
2018,110630702,124369157
2018,110628768,124369160
2018,110628771,124369161
2018,110628771,124378930
2018,110628772,124378930
2018,110628777,124369162
2018,110630714,124378937
2018,110628780,124380883
2018,110630715,124380883
2018,110628789,124380895
2018,110630735,124380903
2018,110619130,124380909
2018,110628799,124378958
2018,110630749,124378958
2018,110619131,124378958
2018,110630748,124378958
2018,110630753,124380912
2018,110628801,124378959
2018,110630764,124369177
2018,110630763,124378970
2018,110630762,124378970
2018,110628816,124380925
2018,110630776,124380925
2018,110628820,124380927
2018,110619143,124378984
2018,110630783,124369182
2018,110630788,124378987
2018,110630791,124378989
2018,110619153,124369185
2018,110619154,124380944
2018,110619157,124380951
2018,110630795,124380943
2018,110628827,124369187
2018,110630804,124380957
2018,110628829,124369190
2018,110628830,124369189
2018,110630813,124379006
2018,110630815,124380959
2018,110630811,124379004
2018,110628839,124369194
2018,110630821,124380967
2018,110628846,124379019
2018,110630828,124369201
2018,110628850,124380978
2018,110619180,124379026
2018,110630839,124379032
2018,110619189,124369212
2018,110630843,124380989
2018,110619193,124369219
2018,110630849,124369220
2018,110619195,124380996
2018,110630851,124379038
2018,110630852,124381001
2018,110630855,124369224
2018,110630858,124379039
2018,110628873,124369228
2018,110619203,124369229
2018,110619203,124381006
2018,110628875,124381007
2018,110628874,124381007
2018,110630865,124381007
2018,110628877,124379045
2018,110619206,124379046
2018,110630872,124379052
2018,110630876,124381021
2018,110628886,124369232
2018,110630882,124381027
2018,110619215,124381032
2018,110630888,124381036
2018,110628894,124379064
2018,110628893,124381037
2018,110628900,124369242
2018,110628905,124381056
2018,110630906,124379073
2018,110619231,124381068
2018,110630937,124381082
2018,110630939,124379093
2018,110630938,124379093
2018,110630942,124369252
2018,110630944,124369254
2018,110628918,124369255
2018,110630946,124379109
2018,110628926,124379111
2018,110630954,124369260
2018,110628928,124381089
2018,110628937,124379115
2018,110630962,124379117
2018,110628939,124381094
2018,110619251,124369267
2018,110630970,124379122
2018,110630976,124379123
2018,110619255,124379126
2018,110630978,124379129
2018,110630985,124381108
2018,110619259,124369277
2018,110628958,124379142
2018,110619266,124369283
2018,110628965,124379146
2018,110619272,124379156
2018,110619272,124369288
2018,110631002,124369288
2018,110619273,124381131
2018,110628981,124381133
2018,110631012,124379163
2018,110628984,124379165
2018,110631025,124379175
2018,110631031,124369298
2018,110619285,124369298
2018,110631043,124381159
2018,110619289,124369304
2018,110619291,124381162
2018,110631054,124379194
2018,110631051,124381164
2018,110631061,124379199
2018,110619297,124381172
2018,110619300,124381181
2018,110631084,124381188
2018,110631085,124379215
2018,110629019,124379217
2018,110629020,124381191
2018,110631093,124379226
2018,110629027,124379232
2018,110631098,124379231
2018,110619314,124379231
2018,110631110,124379244
2018,110631112,124381209
2018,110631116,124379250
2018,110619320,124381214
2018,110629042,124379253
2018,110631122,124381216
2018,110631122,124381217
2018,110629045,124369323
2018,110629047,124379259
2018,110631128,124369326
2018,110629050,124379261
2018,110629048,124379261
2018,110629053,124381227
2018,110631139,124381236
2018,110631140,124381241
2018,110629061,124379266
2018,110619329,124381242
2018,110631141,124379270
2018,110629065,124381245
2018,110629069,124379273
2018,110629073,124379278
2018,110631150,124381254
2018,110631153,124369332
2018,110631155,124381258
2018,110631159,124379284
2018,110619341,124379285
2018,110629081,124381262
2018,110631163,124381264
2018,110631163,124381265
2018,110619351,124381274
2018,110629103,124381280
2018,110631183,124381278
2018,110629107,124381285
2018,110619361,124369363
2018,110631203,124379311
2018,110631205,124379312
2018,110631210,124379316
2018,110629124,124381311
2018,110631213,124381311
2018,110631219,124379318
2018,110631218,124381320
2018,110619370,124379321
2018,110619374,124379330
2018,110631229,124379325
2018,110631234,124379332
2018,110619379,124381335
2018,110631239,124369375
2018,110631238,124381338
2018,110629147,124381342
2018,110619384,124381344
2018,110631244,124379339
2018,110631249,124379345
2018,110619386,124369382
2018,110631252,124381355
2018,110629163,124381360
2018,110629165,124379353
2018,110631261,124381370
2018,110631265,124379356
2018,110631267,124381369
2018,110629177,124381377
2018,110619394,124381373
2018,110629180,124381380
2018,110619396,124381379
2018,110619398,124379368
2018,110629182,124379372
2018,110629183,124379366
2018,110629185,124379366
2018,110629187,124379376
2018,110629187,124381383
2018,110619404,124381392
2018,110631290,124381390
2018,110629192,124379382
2018,110629196,124381397
2018,110631299,124381398
2018,110631298,124369397
2018,110631307,124379390
2018,110631313,124381408
2018,110631310,124381404
2018,110631314,124381404
2018,110631317,124381411
2018,110629210,124379398
2018,110619417,124369403
2018,110619420,124381418
2018,110629215,124379405
2018,110631324,124381419
2018,110631333,124381425
2018,110619428,124381429
2018,110619427,124369412
2018,110631335,124369411
2018,110619432,124381434
2018,110619436,124381443
2018,110629227,124381441
2018,112653361,126419136
2018,112653360,126419136
2018,112647505,126419143
2018,112653374,126409527
2018,112656953,126422010
2018,112653416,126409558
2018,112647545,126409570
2018,112656990,126409583
2018,112657006,126422110
2018,112647592,126422143
2018,112647592,126422146
2018,112657041,126422160
2018,112657053,126419256
2018,112653534,126419268
2018,112653534,126419270
2018,112657069,126419274
2018,112657069,126409642
2018,112653565,126419304
2018,112657117,126419331
2018,112657117,126409675
2018,112657131,126409689
2018,112647654,126422281
2018,112647654,126422283
2018,112647658,126422300
2018,124039967,137528199
2018,124039968,137524307
2018,124043335,137519814
2018,118089492,131686991
2018,118089497,131686994
2018,118089925,131687460
2018,118089937,131687472
2018,118089937,131687473
2018,118089941,131687478
2018,118089946,131678613
2018,118089946,131678612
2018,118089950,131687485
2018,118089952,131687488
2018,118089952,131687489
2018,118092845,131682760
2018,118089970,131687510
2018,118092862,131682779
2018,118090047,131687583
2018,118090104,131687644
2018,118090103,131687643
2018,118090131,131687672
2018,118090141,131687685
2018,118090142,131687684
2018,118085585,131678751
2018,118085585,131678750
2018,118090147,131687688
2018,118090149,131687690
2018,118090155,131687698
2018,118085598,131687720
2018,118090176,131687723
2018,118090179,131687727
2018,118090179,131687726
2018,118090178,131687725
2018,118090199,131678785
2018,118090205,131682889
2018,118090206,131687755
2018,118090207,131687753
2018,118090207,131687754
2018,118090209,131687757
2018,118090213,131687764
2018,118090213,131687763
2018,118090218,131687770
2018,118090220,131687771
2018,118090227,131687776
2018,118090231,131687780
2018,118090232,131687781
2018,118090238,131687788
2018,118090251,131687805
2018,118090253,131687807
2018,118090256,131687810
2018,118090257,131682983
2018,118090261,131687812
2018,118090264,131687814
2018,118090263,131687814
2018,118090279,131687830
2018,118090284,131687835
2018,118090291,131687841
2018,118085806,131678985
2018,118090295,131687847
2018,118090297,131678996
2018,118090297,131678995
2018,118090311,131687860
2018,118090314,131687863
2018,118090315,131683066
2018,118090316,131687864
2018,118090318,131687867
2018,118090360,131679139
2018,118090360,131679140
2018,118090363,131687910
2018,118090362,131687910
2018,118090364,131687911
2018,118090368,131687916
2018,118090370,131687917
2018,118090372,131687920
2018,118090373,131687920
2018,118090375,131687921
2018,118090374,131687920
2018,118090376,131687922
2018,118093219,131683169
2018,118090378,131687924
2018,118090379,131687925
2018,118090380,131687926
2018,118090382,131687928
2018,118090385,131687932
2018,118090386,131687934
2018,118090388,131687936
2018,118090392,131687940
2018,118090393,131687940
2018,118090394,131679181
2018,118090395,131687941
