"DATA_YEAR","VICTIM_ID","INJURY_ID"
2018,113190627,4
2018,113190638,6
2018,113190662,5
2018,113190914,4
2018,113191072,4
2018,113201232,5
2018,113206198,4
2018,113197330,4
2018,113206531,4
2018,113206626,4
2018,113206636,4
2018,113197533,4
2018,113206803,4
2018,113197581,4
2018,113206812,5
2018,113197636,5
2018,113197634,4
2018,113206927,4
2018,113206957,4
2018,113207077,4
2018,113207232,4
2018,113207252,5
2018,113207332,4
2018,113207521,4
2018,113207552,3
2018,113207552,2
2018,113207554,4
2018,113207572,5
2018,113207629,6
2018,113207644,5
2018,113207713,5
2018,113207714,5
2018,113202519,5
2018,113202579,4
2018,113207978,1
2018,113208001,4
2018,113208001,6
2018,113208002,5
2018,113208030,5
2018,113208098,4
2018,113208103,5
2018,113208231,2
2018,113208231,4
2018,113208372,5
2018,113208507,4
2018,113208537,5
2018,113208535,5
2018,113208590,4
2018,113203156,4
2018,113203200,3
2018,113203200,6
2018,113199212,5
2018,113208824,5
2018,113203548,4
2018,113199437,4
2018,113209185,4
2018,113209351,4
2018,113203894,7
2018,113203894,4
2018,113209577,5
2018,113209689,2
2018,113209689,4
2018,113209692,5
2018,113204323,5
2018,113209825,5
2018,113209827,3
2018,113209974,5
2018,113210073,5
2018,113210076,5
2018,118067959,4
2018,118068034,4
2018,118068263,4
2018,118068265,4
2018,118068266,5
2018,118068273,5
2018,118064363,4
2018,118068310,4
2018,118055798,4
2018,118068390,4
2018,118064473,4
2018,118068399,5
2018,118068446,5
2018,118068464,4
2018,118068508,4
2018,118068523,4
2018,118068552,4
2018,118068568,4
2018,118068590,4
2018,118059977,5
2018,118060698,4
2018,118066909,5
2018,118063583,5
2018,118066983,4
2018,118066999,4
2018,118067014,4
2018,118067038,5
2018,118067049,4
2018,118067140,5
2018,118067956,4
2018,118067957,4
2018,115421897,5
2018,115421903,4
2018,115417716,5
2018,115412653,4
2018,115412652,4
2018,115412678,4
2018,115412693,5
2018,115412698,4
2018,115418057,3
2018,115418057,2
2018,115412837,4
2018,115422551,5
2018,115422553,6
2018,115418547,4
2018,115413123,3
2018,115413123,1
2018,115422762,5
2018,115419151,3
2018,115419783,5
2018,115414057,5
2018,115426341,5
2018,115424845,4
2018,115427338,5
2018,115425201,4
2018,115415235,4
2018,115428564,4
2018,115428671,5
2018,115425947,4
2018,115428742,4
2018,115431160,4
2018,115415816,5
2018,115429106,5
2018,115432229,4
2018,115433742,5
2018,115445093,4
2018,115445201,4
2018,115439102,5
2018,115439193,4
2018,115445612,4
2018,115434920,4
2018,115434919,4
2018,115434921,4
2018,115439373,4
2018,115439392,4
2018,115439446,4
2018,115439470,4
2018,115439580,5
2018,115439581,5
2018,115439626,5
2018,115439629,4
2018,115446406,5
2018,115435425,4
2018,115446627,4
2018,115446629,4
2018,115446640,5
2018,115446712,4
2018,115446744,4
2018,115439895,4
2018,115439900,5
2018,115446765,5
2018,115439913,4
2018,115440064,5
2018,115440066,4
2018,115435862,5
2018,115440262,4
2018,115440263,4
2018,115440290,4
2018,115440372,4
2018,115451195,6
2018,115440400,5
2018,115451249,5
2018,115440505,5
2018,115440521,4
2018,115440525,6
2018,115440555,5
2018,115440633,4
2018,115440707,5
2018,115440748,5
2018,115451636,4
2018,115451644,4
2018,115450740,4
2018,115450794,5
2018,115457341,5
2018,115450975,5
2018,115451058,4
2018,115461217,5
2018,115453665,5
2018,115461718,4
2018,115461717,4
2018,115461724,5
2018,115461722,5
2018,115457702,5
2018,115461725,5
2018,115457732,3
2018,115457733,3
2018,115461993,4
2018,115457748,5
2018,115457751,5
2018,115457796,4
2018,115457804,5
2018,115457805,5
2018,115454147,5
2018,115454148,5
2018,115457988,5
2018,115457989,5
2018,110626610,5
2018,110626609,4
2018,115412399,4
2018,110626688,5
2018,110626760,5
2018,110626761,5
2018,110626762,4
2018,115421893,6
2018,115422111,5
2018,110626805,5
2018,110626806,4
2018,110626857,6
2018,110626857,2
2018,110626857,8
2018,110626875,5
2018,110626914,4
2018,110626961,5
2018,110626978,4
2018,110627029,4
2018,110627031,5
2018,110623614,4
2018,110623681,5
2018,110627182,5
2018,115417994,4
2018,115422161,5
2018,110627213,4
2018,110627243,5
2018,110627244,5
2018,110623802,6
2018,110623802,4
2018,110627294,3
2018,110627294,8
2018,110627492,5
2018,110624215,5
2018,110627710,5
2018,110618600,5
2018,110624939,5
2018,110625044,5
2018,110628204,5
2018,110628300,5
2018,110628304,5
2018,110618889,4
2018,110625412,5
2018,110618996,5
2018,110628600,5
2018,110628685,5
2018,110619192,4
2018,110619211,4
2018,110630914,5
2018,110631189,5
2018,110629217,4
2018,110631460,4
2018,110629360,5
2018,110619537,5
2018,110629800,5
2018,110632162,5
2018,110619864,5
2018,110632345,5
2018,110632592,5
2018,110632593,4
2018,115422403,5
2018,110635539,5
2018,110633097,4
2018,110633232,4
2018,110635723,5
2018,115412897,5
2018,110620400,5
2018,110635851,5
2018,110633397,5
2018,115419011,4
2018,115419664,5
2018,110636471,3
2018,115419673,5
2018,115423927,5
2018,115414091,5
2018,115414200,4
2018,115424200,4
2018,115424202,4
2018,115420984,4
2018,115426318,5
2018,115424475,4
2018,115424882,4
2018,115424883,4
2018,115424880,4
2018,115424879,4
2018,115427079,4
2018,115425091,5
2018,115427291,5
2018,115414913,5
2018,115427289,4
2018,115427484,4
2018,115425306,4
2018,115427626,5
2018,115425425,4
2018,115425575,4
2018,115428221,5
2018,115428252,5
2018,115428250,5
2018,115428545,3
2018,115426094,4
2018,115426097,4
2018,115426095,4
2018,115415815,5
2018,115431181,5
2018,115429101,5
2018,115431190,4
2018,115429188,4
2018,115432155,5
2018,115437061,5
2018,115411595,5
2018,115411052,4
2018,115405949,4
2018,115416241,4
2018,115418004,4
2018,115422412,4
2018,115418817,4
2018,115419647,5
2018,115419813,4
2018,115420217,4
2018,115423954,6
2018,115420757,4
2018,115414098,4
2018,115420802,4
2018,115426340,5
2018,115414434,5
2018,115426369,5
2018,115426368,5
2018,115426960,4
2018,115427220,4
2018,115425297,4
2018,115415114,4
2018,115415193,4
2018,115425469,5
2018,115427921,4
2018,115428242,4
2018,115425705,5
2018,105661946,4
2018,105663258,4
2018,105663508,4
2018,105666570,5
2018,105667572,5
2018,105667574,5
2018,105667570,5
2018,105667929,5
2018,105668674,4
2018,105669275,5
2018,106944343,5
2018,106944350,4
2018,106945465,5
2018,106947705,5
2018,106947848,4
2018,106949456,5
2018,106949721,5
2018,106949722,5
2018,105697223,5
2018,105697306,5
2018,105697382,5
2018,105697456,4
2018,105698266,4
2018,105698256,4
2018,105699723,1
2018,105700415,5
2018,105700459,4
2018,105576501,5
2018,105576575,5
2018,105577374,5
2018,105578957,4
2018,105580480,5
2018,105582379,5
2018,105583336,5
2018,105586171,5
2018,105586267,4
2018,105586693,5
2018,105587985,5
2018,105588297,4
2018,105588759,5
2018,105589208,5
2018,105589378,4
2018,105589436,5
2018,105589615,4
2018,105589752,4
2018,105589763,3
2018,105589769,3
2018,105589763,1
2018,105603095,4
2018,105603175,5
2018,105603317,5
2018,105603434,4
2018,105603756,5
2018,105603930,4
2018,105608910,4
2018,105611591,4
2018,105612130,4
2018,105613373,5
2018,105613588,4
2018,105613616,5
2018,105613711,5
2018,105613791,4
2018,105613874,4
2018,105614038,4
2018,105614401,4
2018,105615407,4
2018,105615623,4
2018,105616464,5
2018,105582431,5
2018,105583168,5
2018,105583278,5
2018,105583398,4
2018,105583588,5
2018,105583583,4
2018,105583629,4
2018,105584186,5
2018,105584200,5
2018,105584193,5
2018,105587045,2
2018,105587055,2
2018,105587718,4
2018,105588258,5
2018,105588340,4
2018,105588836,4
2018,106131254,4
2018,106131305,5
2018,105590409,2
2018,105590851,4
2018,105590984,5
2018,105591551,4
2018,105591545,4
2018,105592009,1
2018,105592009,6
2018,105592583,4
2018,105630709,5
2018,105631319,1
2018,105631498,5
2018,105631798,4
2018,105631790,4
2018,105633201,5
2018,105636457,5
2018,105638040,5
2018,105638886,4
2018,105639526,5
2018,105640652,4
2018,105642217,5
2018,105643124,5
2018,105656285,4
2018,105665923,4
2018,105666081,4
2018,105668767,5
2018,105669009,4
2018,104916360,4
2018,104918063,4
2018,104918106,5
2018,104918907,4
2018,104920401,4
2018,104922445,5
2018,104928013,4
2018,104928220,4
2018,105661499,4
2018,105661584,4
2018,122816025,5
2018,122816024,5
2018,122816045,4
2018,105600438,4
2018,105600808,4
2018,105601039,5
2018,105601607,5
2018,105602266,4
2018,105602605,5
2018,105602839,5
2018,105603158,5
2018,105603229,4
2018,105603286,4
2018,105603767,4
2018,105603937,5
2018,105618765,5
2018,105610015,5
2018,105609987,4
2018,105611018,5
2018,105611307,4
2018,105611559,4
2018,105611779,5
2018,105613922,5
2018,105614039,4
2018,105614358,4
2018,105615748,4
2018,105615855,4
2018,105616659,4
2018,105616886,4
2018,105616901,4
2018,105616889,4
2018,105616975,5
2018,105617203,5
2018,105617205,4
2018,105617214,5
2018,105617479,5
2018,105617496,4
2018,105617543,5
2018,105617541,5
2018,105617849,4
2018,105617863,1
2018,105617868,4
2018,105617861,4
2018,105617987,5
2018,105617980,4
2018,105618271,1
2018,105618313,3
2018,105618321,5
2018,105618494,4
2018,105618570,5
2018,105618733,4
2018,105618916,4
2018,105619095,5
2018,105620556,4
2018,105620559,4
2018,105620582,4
2018,105620607,5
2018,122379816,4
2018,122383325,4
2018,122380071,6
2018,122383793,4
2018,122380394,5
2018,122380427,4
2018,122380436,4
2018,122386194,4
2018,122374840,4
2018,122385130,5
2018,122386458,5
2018,122379682,4
2018,118092926,5
2018,118090094,5
2018,118092930,4
2018,118092950,4
2018,118090222,5
2018,118092983,5
2018,118093029,4
2018,118093071,5
2018,118093074,5
2018,118093076,5
2018,118085835,3
2018,118085835,6
2018,118085835,2
2018,118085936,4
2018,118093254,5
2018,118093313,5
2018,118093316,4
2018,118093740,4
2018,118093817,5
2018,118093831,5
2018,118093862,5
2018,118093863,5
2018,118093904,5
2018,118093913,5
2018,118093958,8
2018,118093958,4
2018,118093959,4
2018,118093965,4
2018,118093977,5
2018,118094035,5
2018,118094358,4
2018,118094389,4
2018,118094499,4
2018,118101641,5
2018,118094554,5
2018,118094558,4
2018,118094753,4
2018,118094764,5
2018,118094770,4
2018,118094777,5
2018,118094781,4
2018,118094789,4
2018,118101898,4
2018,118094802,5
2018,118094832,4
2018,118092021,2
2018,118092047,4
2018,118092892,5
2018,118092894,5
2018,118092903,4
2018,118092905,4
2018,118092920,4
2018,118092919,4
2018,118090086,3
2018,118092967,5
2018,118092969,4
2018,118092981,4
2018,118085649,5
2018,118085648,5
2018,118085650,5
2018,118093015,2
2018,118093015,3
2018,118093015,4
2018,118093020,4
2018,118093033,4
2018,118085896,4
2018,118093148,5
2018,118093687,5
2018,118093689,4
2018,118093690,5
2018,118093701,5
2018,118093741,4
2018,118093762,4
2018,118093792,4
2018,118093802,5
2018,118093849,5
2018,118093860,5
2018,118093877,4
2018,118093954,4
2018,118093953,5
2018,118093978,5
2018,118093983,5
2018,118093982,4
2018,118094023,4
2018,118094052,1
2018,118094052,3
2018,118094148,6
2018,118094163,5
2018,118094171,4
2018,118094175,5
2018,118094224,4
2018,118094228,2
2018,118094228,8
2018,118094234,4
2018,118094302,4
2018,118094302,7
2018,118094314,4
2018,118101492,4
2018,118094318,5
2018,118094324,5
2018,118096647,4
2018,118094336,5
2018,118094535,4
2018,118094541,5
2018,118094544,5
2018,118094564,5
2018,118094565,5
2018,118094603,4
2018,118094721,5
2018,118094724,5
2018,118094727,4
2018,118094810,5
2018,118096735,4
2018,118094838,4
2018,118094968,5
2018,118094986,4
2018,118094990,4
2018,118094999,4
2018,118095001,4
2018,118095007,5
2018,118095025,5
2018,118095038,4
2018,118095047,5
2018,118095055,5
2018,118095068,4
2018,118095070,5
2018,118095395,5
2018,122379695,2
2018,122380387,4
2018,122380398,6
2018,122380495,4
2018,118093048,5
2018,118093063,5
2018,118093070,5
2018,118093124,5
2018,118093139,4
2018,118093140,4
2018,118093143,4
2018,118093155,5
2018,118093163,5
2018,118093189,5
2018,118093213,5
2018,118093232,4
2018,118093233,4
2018,118093235,4
2018,118093236,4
2018,118093295,4
2018,118093294,4
2018,118093443,4
2018,118093497,4
2018,118093550,6
2018,118093591,4
2018,118093607,4
2018,118093617,5
2018,118093647,5
2018,118093648,5
2018,118093759,5
2018,118093763,4
2018,118093778,5
2018,118093823,4
2018,118093829,4
2018,118093838,4
2018,118093844,6
2018,118093889,5
2018,118093895,5
2018,118094104,5
2018,118094107,4
2018,118094108,4
2018,118094120,5
2018,118094121,5
2018,118094158,4
2018,118094188,5
2018,118094205,4
2018,118094215,5
2018,118094221,1
2018,118094221,4
2018,118094251,4
2018,118094288,5
2018,118094417,4
2018,118094486,4
2018,118094493,5
2018,118094560,5
2018,118094567,5
2018,118094586,4
2018,118094637,4
2018,118094686,4
2018,118094711,4
2018,118101822,5
2018,118094729,5
2018,118094732,4
2018,118094737,5
2018,118094852,4
2018,118094862,4
2018,118094950,4
2018,122578221,4
2018,122581577,5
2018,122570722,5
2018,122578793,4
2018,122581631,4
2018,122574025,4
2018,122574134,5
2018,122574306,5
2018,122569268,5
2018,122574386,5
2018,122574560,4
2018,122575525,3
2018,122569971,3
2018,122578430,5
2018,122581182,4
2018,122578815,5
2018,122578834,4
2018,122570793,4
2018,118059572,4
2018,118059593,5
2018,118061232,5
2018,118059627,6
2018,118059628,6
2018,118066400,5
2018,118054457,4
2018,118067092,4
2018,118054737,5
2018,118067393,5
2018,118067435,4
2018,118067475,4
2018,118067494,4
2018,118068335,4
2018,118068453,5
2018,118068465,5
2018,118068498,4
2018,118076870,5
2018,118065932,4
2018,118072963,5
2018,118077179,4
2018,118077189,4
2018,118077196,4
2018,118077228,4
2018,118077331,5
2018,118081156,4
2018,118077842,4
2018,118081332,5
2018,118077927,4
2018,118077931,4
2018,118077945,5
2018,118077960,4
2018,118077989,4
2018,118077989,8
2018,118081388,5
2018,118078008,4
2018,118078081,5
2018,118078082,4
2018,118078086,4
2018,118078087,4
2018,118078095,4
2018,118078116,4
2018,118078390,5
2018,118078388,5
2018,118078389,5
2018,118078387,5
2018,118078399,4
2018,118078403,5
2018,118078435,4
2018,118078436,4
2018,118078468,5
2018,118079503,4
2018,122565989,5
2018,122566040,5
2018,122569049,4
2018,122577281,5
2018,122569754,5
2018,122575288,4
2018,122575928,4
2018,118072995,4
2018,118077200,4
2018,118077204,5
2018,118077315,5
2018,118077316,5
2018,118077314,5
2018,118077324,5
2018,118077353,4
2018,118077378,4
2018,118077459,4
2018,118077462,4
2018,118077500,4
2018,118077624,5
2018,118077707,4
2018,118078248,4
2018,118078282,4
2018,118078698,5
2018,118078746,4
2018,118079324,5
2018,118079327,5
2018,118079481,5
2018,122391295,2
2018,122387362,5
2018,118108574,4
2018,118108577,4
2018,118108583,5
2018,118108596,4
2018,118108621,4
2018,118108936,4
2018,118108936,8
2018,118108956,5
2018,118109056,4
2018,118109057,5
2018,118109167,4
2018,118109520,5
2018,118109592,4
2018,118109680,4
2018,118109706,4
2018,118109722,4
2018,118109750,5
2018,118113576,5
2018,118109805,5
2018,118109807,4
2018,118109818,4
2018,118109832,4
2018,118109967,4
2018,118109971,4
2018,118109974,4
2018,118113990,4
2018,118110131,1
2018,118110221,4
2018,118110236,5
2018,118110237,5
2018,118110260,5
2018,118110281,4
2018,118110280,4
2018,118110300,4
2018,118110316,4
2018,118110315,4
2018,122382172,5
2018,122378964,4
2018,122382179,5
2018,122382256,5
2018,122379137,4
2018,122379168,4
2018,122379179,4
2018,122379198,4
2018,122379330,5
2018,122379397,5
2018,122382766,5
2018,122382770,4
2018,122379471,5
2018,122379525,5
2018,122379665,4
2018,122379683,5
2018,122379729,5
2018,122379792,4
2018,122379802,5
2018,122383169,5
2018,122379923,4
2018,122379946,4
2018,122380164,5
2018,122380406,5
2018,122380430,4
2018,122380435,4
2018,122380636,4
2018,122386352,4
2018,122386358,4
2018,122385161,5
2018,122386661,5
2018,122386660,5
2018,122386703,4
2018,122387015,4
2018,122387060,6
2018,122387070,5
2018,122385958,5
2018,122385959,5
2018,122387282,5
2018,122387513,4
2018,122387560,5
2018,123292529,4
2018,123292807,4
2018,123280909,5
2018,123292929,4
2018,123292984,5
2018,123281047,5
2018,123291054,5
2018,123281048,4
2018,123292988,5
2018,123296286,4
2018,123296354,5
2018,123302505,5
2018,123297484,3
2018,123294960,4
2018,123298523,4
2018,123298774,4
2018,123298948,5
2018,123299219,4
2018,123295938,4
2018,123299252,4
2018,123299267,5
2018,123299282,5
2018,123299284,5
2018,123299281,5
2018,123299283,5
2018,118054818,4
2018,118067990,4
2018,118068039,1
2018,118068116,4
2018,118068135,5
2018,118064328,4
2018,118068360,5
2018,118068383,4
2018,118068401,5
2018,118068417,4
2018,118064564,5
2018,118064565,5
2018,118056050,4
2018,118056052,5
2018,118068496,4
2018,118068500,4
2018,118068522,4
2018,118068545,6
2018,118068572,5
2018,118068573,4
2018,118068575,4
2018,118068677,4
2018,118069885,5
2018,118069886,5
2018,118069923,4
2018,118070330,4
2018,118070539,4
2018,118072012,4
2018,118070544,5
2018,118071029,4
2018,118071048,4
2018,118071056,5
2018,118072353,5
2018,118076146,4
2018,118072512,5
2018,118076328,4
2018,118076329,5
2018,118076404,4
2018,118076438,4
2018,118076789,5
2018,118076979,5
2018,122379000,4
2018,122382253,3
2018,122569757,5
2018,122379119,4
2018,122379125,4
2018,122382569,4
2018,122382662,5
2018,122382686,5
2018,122379378,4
2018,122379455,4
2018,122379497,5
2018,122379504,4
2018,122373517,5
2018,122379787,4
2018,122379788,5
2018,122383131,4
2018,122383156,4
2018,122383156,8
2018,122383244,5
2018,122379898,4
2018,122569888,8
2018,122383491,4
2018,122373734,4
2018,122383685,4
2018,122380187,4
2018,122380409,1
2018,122384021,4
2018,122380447,5
2018,122380444,5
2018,122380451,5
2018,122578636,5
2018,122374279,5
2018,122380656,5
2018,122380719,5
2018,122380730,5
2018,122578391,5
2018,122384469,4
2018,122576101,5
2018,122374593,4
2018,122381086,4
2018,122386409,5
2018,122386419,5
2018,122374878,5
2018,122375044,5
2018,122386676,5
2018,122391185,4
2018,122387320,5
2018,122387323,2
2018,122387323,1
2018,122387323,6
2018,122387326,8
2018,122387326,2
2018,122387492,5
2018,122375688,5
2018,122387491,5
2018,122578828,5
2018,122382944,5
2018,122379651,4
2018,122383013,5
2018,122373478,4
2018,122383125,6
2018,122379801,5
2018,122383178,4
2018,122373652,4
2018,122383371,4
2018,122383370,4
2018,122383378,5
2018,122380001,5
2018,122380377,5
2018,122380410,2
2018,122380431,5
2018,122374241,4
2018,122374243,5
2018,122374242,4
2018,122381015,4
2018,122381107,4
2018,122386223,4
2018,122374925,4
2018,122386645,4
2018,122386673,5
2018,122386678,4
2018,122386704,5
2018,122386706,5
2018,122386046,5
2018,122387316,5
2018,122391326,6
2018,122391326,3
2018,122387429,5
2018,122566008,4
2018,122566010,4
2018,122573667,5
2018,122576197,4
2018,122574021,5
2018,125063784,5
2018,125063790,4
2018,125068643,2
2018,125068653,6
2018,125063811,5
2018,125062059,5
2018,125068687,5
2018,125068686,5
2018,125062084,5
2018,125062163,5
2018,125062175,4
2018,125068827,4
2018,125064051,5
2018,125062323,5
2018,125062328,5
2018,122726129,5
2018,125062331,4
2018,125064064,4
2018,125064065,5
2018,125064063,1
2018,122727137,5
2018,122727374,5
2018,122727669,4
2018,122727758,5
2018,125064123,5
2018,122727959,5
2018,122737479,5
2018,122737483,5
2018,122732480,4
2018,122728175,4
2018,122732515,4
2018,122732520,4
2018,122732519,4
2018,122732558,4
