"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,28444464,96754561,1,05-MAR-18,1,"C",47,5,13,"M",1,2,"R","R","",13,0
2018,28444473,96754578,1,05-MAR-18,1,"C",47,5,13,"M",1,2,"R","R","",13,0
2018,28444516,96754651,1,08-MAR-18,1,"C",5,5,17,"M",1,2,"R","R","",17,0
2018,28444525,96754680,1,10-MAR-18,1,"C",48,5,21,"M",2,2,"R","","",21,0
2018,28444578,96754744,1,20-MAR-18,1,"C",51,5,13,"F",2,3,"R","R","",13,0
2018,28446402,96758815,1,27-FEB-18,3,"N",16,5,27,"M",1,3,"R","","",27,0
2018,28446469,96758964,1,02-MAR-18,2,"N",45,5,25,"M",1,2,"N","","",25,0
2018,28446481,96758996,1,03-MAR-18,1,"N",5,5,28,"M",1,3,"R","","",28,0
2018,28446504,96759099,1,07-MAR-18,1,"N",5,5,17,"M",1,3,"R","R","",17,0
2018,28446556,96759281,1,12-MAR-18,3,"N",51,5,51,"F",1,2,"R","","",51,0
2018,28446829,96759904,1,22-MAR-18,3,"N",16,5,59,"M",1,3,"R","","",59,0
2018,28446872,96760270,1,23-MAR-18,1,"N",49,5,34,"M",1,2,"U","","",34,0
2018,28447164,96760733,1,29-JAN-18,1,"N",51,5,24,"F",1,2,"R","","",24,0
2018,28447405,96761199,1,01-MAR-18,3,"N",40,5,15,"M",1,2,"R","R","",15,0
2018,28447465,96761299,1,10-MAR-18,3,"N",16,5,32,"M",1,2,"R","","",32,0
2018,28447619,96761611,1,18-MAR-18,3,"N",16,5,22,"F",1,1,"N","","",22,0
2018,28447712,96761784,1,25-MAR-18,3,"N",51,5,38,"M",1,2,"","","",38,0
2018,28448228,96762922,1,06-JAN-18,2,"N",5,5,27,"F",1,1,"R","","",27,0
2018,28448660,96764002,1,28-MAR-18,2,"N",51,5,15,"M",1,2,"R","R","",15,0
2018,28448687,96764081,1,29-MAR-18,3,"N",51,5,51,"M",1,2,"R","","",51,0
2018,28448691,96764097,1,30-MAR-18,3,"N",27,5,22,"M",1,1,"R","","",22,0
2018,28831754,97836999,1,09-MAY-18,3,"N",48,5,23,"M",1,2,"N","","",23,0
2018,28831929,97837494,1,20-MAY-18,3,"N",27,5,24,"M",1,1,"R","","",24,0
2018,28831932,97837494,2,21-MAY-18,3,"N",27,5,22,"M",1,1,"R","","",22,0
2018,28832097,97838009,1,23-MAY-18,3,"N",16,5,32,"M",1,2,"","","",32,0
2018,28832116,97838038,1,25-MAY-18,2,"N",23,5,23,"M",2,2,"","","",23,0
2018,28832310,97838443,1,07-MAY-18,1,"C",51,5,65,"M",1,2,"","","",65,0
2018,28832321,97838458,1,10-MAY-18,1,"C",48,5,58,"F",1,,"","","",58,0
2018,28832342,97838503,1,16-MAY-18,1,"C",51,5,78,"F",1,,"","","",78,0
2018,28832578,97838979,1,14-FEB-18,1,"N",16,5,28,"M",1,2,"R","","",28,0
2018,28832579,97838979,2,15-FEB-18,1,"N",16,5,38,"F",1,2,"R","","",38,0
2018,28832877,97839586,1,17-MAY-18,3,"N",36,5,16,"M",1,2,"R","R","",16,0
2018,28832889,97839621,1,22-MAY-18,3,"N",28,5,35,"M",1,2,"R","","",35,0
2018,28832910,97839664,1,08-MAY-18,3,"N",51,5,31,"M",1,2,"N","","",31,0
2018,28832949,97839751,1,25-MAY-18,3,"N",27,5,10,"M",1,2,"R","R","",10,0
2018,28833164,97840139,1,12-FEB-18,2,"N",51,5,12,"M",4,2,"R","R","",12,0
2018,28833169,97840139,2,16-FEB-18,2,"N",51,5,34,"F",4,2,"R","","",34,0
2018,28833362,97840766,1,03-MAY-18,1,"C",48,5,36,"M",1,2,"R","","",36,0
2018,28833381,97840813,1,06-MAY-18,1,"C",49,5,27,"F",1,2,"R","","",27,0
2018,28833391,97840856,1,11-MAY-18,2,"C",23,5,33,"F",0,3,"R","","",33,0
2018,28833402,97840879,1,13-MAY-18,1,"C",28,5,29,"F",1,2,"R","","",29,0
2018,28833524,97841211,1,17-MAY-18,2,"N",45,5,29,"M",1,2,"R","","",29,0
2018,28833556,97841264,1,17-MAY-18,2,"N",45,5,18,"M",1,1,"R","","",18,0
2018,28833557,97841269,1,17-APR-18,1,"N",51,5,19,"M",1,1,"R","","",19,0
2018,28833653,97841504,1,13-MAY-18,2,"N",51,5,11,"F",1,2,"R","R","",11,0
2018,28834116,97843094,1,12-MAR-18,3,"N",11,5,35,"F",1,2,"","","",35,0
2018,29376714,99489608,1,12-JUL-18,2,"N",39,5,26,"M",1,2,"","","",26,0
2018,29371608,99485205,1,03-JUL-18,2,"N",23,5,55,"F",1,2,"","","",55,0
2018,29371623,99489653,1,18-JUL-18,1,"N",35,5,33,"F",1,2,"","","",33,0
2018,29376748,99485230,1,08-JUL-18,3,"N",51,5,34,"M",1,2,"R","","",34,0
2018,29376771,99489731,1,26-JUL-18,1,"C",44,5,56,"M",1,2,"U","","",56,0
2018,29371659,99485326,1,16-JUL-18,1,"N",51,5,20,"M",1,2,"R","","",20,0
2018,31946736,107288080,1,16-FEB-18,2,"C",45,5,35,"M",1,3,"N","","",35,0
2018,31946741,107288104,1,28-FEB-18,1,"C",44,5,37,"M",1,3,"R","","",37,0
2018,29381041,99485554,1,06-JUL-18,3,"C",16,5,35,"M",4,3,"R","","",35,0
2018,29376838,99489987,1,11-JUL-18,2,"C",21,5,30,"M",1,3,"R","","",30,0
2018,29381057,99490058,1,23-JUL-18,3,"C",5,5,30,"M",1,3,"R","","",30,0
2018,29381064,99485730,1,27-APR-18,2,"N",23,5,51,"F",1,2,"N","","",51,0
2018,29371755,99490187,1,26-JUL-18,1,"N",51,5,17,"M",2,2,"R","R","",17,0
2018,29371771,99485827,1,02-JUL-18,3,"N",35,5,52,"F",1,2,"N","","",52,0
2018,29376914,99490324,1,14-JUL-18,3,"N",51,5,35,"M",1,1,"R","","",35,0
2018,29381111,99490389,1,25-JUL-18,3,"N",40,5,20,"M",1,2,"R","","",20,0
2018,29376962,99490548,1,11-JUL-18,1,"N",40,5,31,"M",2,2,"R","","",31,0
2018,29376974,99486148,1,13-JUL-18,1,"N",48,5,18,"M",1,1,"N","","",18,0
2018,29381159,99490709,1,28-JUL-18,1,"N",51,5,42,"M",1,1,"R","","",42,0
2018,31946744,107288117,2,10-APR-18,2,"C",23,5,28,"F",2,3,"R","","",28,0
2018,29377100,99486809,1,09-JUL-18,3,"N",51,5,48,"M",1,2,"R","","",48,0
2018,29372005,99486857,1,15-JUL-18,2,"N",51,5,22,"M",2,2,"","","",22,0
2018,31946743,107288117,1,10-APR-18,2,"C",23,5,33,"F",1,2,"R","","",33,0
2018,29372028,99494417,1,06-JUL-18,3,"N",51,5,77,"M",1,2,"R","","",77,0
2018,31946745,107288118,1,07-MAR-18,2,"C",48,5,33,"M",1,3,"N","","",33,0
2018,29372047,99494468,1,06-JUL-18,2,"N",51,5,26,"F",2,2,"R","","",26,0
2018,31946748,107288135,1,11-MAR-18,3,"C",51,5,25,"M",2,2,"U","","",25,0
2018,31946751,107288150,1,13-MAR-18,3,"C",51,5,26,"M",2,3,"U","","",26,0
2018,29381385,99497712,1,18-JUL-18,1,"N",27,5,38,"M",1,1,"R","","",38,0
2018,29377353,99494872,1,03-JUL-18,1,"N",49,5,23,"M",1,2,"R","","",23,0
2018,29377354,99497726,1,08-JUL-18,1,"N",51,5,12,"F",1,2,"R","H","",12,0
2018,29381395,99491850,1,11-JUL-18,1,"N",44,5,46,"M",1,2,"R","","",46,0
2018,29377370,99491859,1,28-JUL-18,2,"N",51,5,39,"M",1,2,"R","","",39,0
2018,29381404,99491868,1,11-JUL-18,1,"N",51,5,28,"M",1,2,"R","","",28,0
2018,31938405,107288152,1,22-MAR-18,2,"C",23,5,33,"F",1,3,"N","","",33,0
2018,29372185,99497834,1,31-JUL-18,2,"N",45,5,28,"F",1,2,"R","","",28,0
2018,29377411,99497876,1,31-JUL-18,1,"N",51,5,23,"F",1,2,"N","","",23,0
2018,29377426,99491943,1,13-JUL-18,1,"N",27,5,19,"M",1,1,"","","",19,0
2018,29372207,99491987,1,27-MAY-18,3,"N",48,5,21,"M",1,2,"R","","",21,0
2018,29372214,99491994,1,04-JUN-18,2,"N",45,5,28,"M",1,2,"","","",28,0
2018,29381446,99492062,1,17-JUL-18,3,"N",51,5,39,"M",1,2,"R","","",39,0
2018,29372245,99498139,1,13-JUL-18,1,"N",34,5,46,"F",1,1,"N","","",46,0
2018,29372246,99498139,2,13-JUL-18,1,"N",35,5,36,"M",1,2,"N","","",36,0
2018,29372250,99498154,1,21-JUL-18,1,"N",16,5,24,"M",2,2,"N","","",24,0
2018,29372273,99492228,1,09-JUN-18,2,"N",45,5,29,"M",1,2,"N","","",29,0
2018,29381488,99498229,1,17-FEB-18,2,"N",16,5,18,"M",1,2,"R","","",18,0
2018,31946753,107288167,1,20-MAR-18,2,"C",5,5,35,"M",2,3,"N","","",35,0
2018,29372328,99495339,1,03-JUL-18,3,"N",49,5,34,"M",1,2,"N","","",34,0
2018,29372343,99498502,1,07-JUL-18,2,"N",45,5,31,"F",1,2,"","","",31,0
2018,29377586,99492479,1,30-JUL-18,2,"N",45,5,23,"F",1,1,"N","","",23,0
2018,29377615,99498560,1,09-JUL-18,3,"N",49,5,41,"F",1,2,"N","","",41,0
2018,29377629,99495459,1,25-JUL-18,2,"N",16,5,20,"M",1,2,"R","","",20,0
2018,29372390,99492579,1,29-JUL-18,3,"N",49,5,46,"M",1,2,"R","","",46,0
2018,29372399,99498653,2,09-JUL-18,1,"N",16,5,29,"M",1,2,"","","",29,0
2018,29381581,99498653,1,09-JUL-18,2,"N",16,5,31,"M",1,2,"","","",31,0
2018,29377675,99502706,1,09-JUL-18,1,"N",51,5,16,"M",1,3,"R","R","",16,0
2018,29377690,99498816,1,23-JUL-18,1,"N",49,5,33,"M",2,2,"N","","",33,0
2018,29372453,99495635,1,30-JUL-18,3,"N",16,5,33,"M",1,2,"N","","",33,0
2018,31952342,107288175,2,22-MAR-18,1,"C",15,5,25,"F",2,2,"N","","",25,0
2018,31952341,107288175,1,22-MAR-18,1,"C",15,5,26,"M",2,2,"R","","",26,0
2018,31948361,107314243,1,21-JUN-18,1,"N",16,5,35,"M",3,2,"","","",35,0
2018,31948371,107314262,1,22-JUN-18,1,"N",27,5,57,"M",1,2,"","","",57,0
2018,31948373,107314264,1,22-JUN-18,1,"N",51,5,28,"M",1,2,"R","","",28,0
2018,31955662,107314271,1,23-JUN-18,2,"N",51,5,16,"M",1,2,"","R","",16,0
2018,31948539,107314795,1,18-DEC-18,1,"N",51,5,55,"M",2,2,"","","",55,0
2018,31948545,107314808,1,18-DEC-18,1,"N",51,5,31,"M",4,,"","","",31,0
2018,31948546,107314811,1,18-DEC-18,1,"N",51,5,44,"F",3,2,"","","",44,0
2018,31948560,107314855,1,21-DEC-18,1,"N",51,5,44,"M",1,2,"","","",44,0
2018,29381855,99499679,1,12-MAR-18,2,"N",27,5,49,"M",3,2,"R","","",49,0
2018,29381861,99499692,1,17-JUL-18,1,"N",40,5,31,"M",1,2,"R","","",31,0
2018,29381881,99503633,1,04-JUL-18,1,"N",5,5,27,"M",1,2,"R","","",27,0
2018,29372755,99499986,1,18-JUL-18,1,"N",41,5,35,"F",1,2,"R","","",35,0
2018,29378080,99503818,1,19-JUL-18,1,"N",5,5,34,"M",2,2,"R","","",34,0
2018,29381917,99503837,1,20-JUL-18,2,"N",23,5,24,"M",1,2,"R","","",24,0
2018,29378092,99503868,1,22-JUL-18,1,"N",51,5,24,"M",2,2,"R","","",24,0
2018,29372766,99500060,1,24-JUL-18,1,"N",23,5,23,"F",1,2,"R","","",23,0
2018,29378115,99496628,1,29-JUL-18,1,"N",51,5,31,"F",1,2,"U","","",31,0
2018,31948375,107314272,1,23-JUN-18,1,"N",51,5,41,"M",1,2,"","","",41,0
2018,29381985,99500275,1,17-JUN-18,3,"N",27,5,34,"M",2,2,"R","","",34,0
2018,29381986,99500279,1,20-JUN-18,1,"N",51,5,36,"M",4,2,"R","","",36,0
2018,31955675,107314333,1,28-JUN-18,3,"N",39,5,38,"M",1,2,"R","","",38,0
2018,31948392,107314334,1,28-JUN-18,1,"N",51,5,42,"F",2,2,"R","","",42,0
2018,31948398,107314341,1,29-JUN-18,2,"N",51,5,19,"M",1,2,"R","","",19,0
2018,31948561,107314858,1,22-DEC-18,1,"N",51,5,24,"F",4,2,"R","","",24,0
2018,29370556,99483331,1,10-JUL-18,1,"N",23,5,55,"F",1,2,"","","",55,0
2018,29380579,99483409,1,10-JUN-18,1,"C",51,5,12,"M",1,2,"R","R","",12,0
2018,29376003,99482209,1,13-JUN-18,2,"C",23,5,58,"F",1,2,"R","","",58,0
2018,29376007,99488110,1,16-JUN-18,1,"C",45,5,38,"F",1,2,"R","","",38,0
2018,29371043,99483456,1,24-JUN-18,1,"C",27,5,42,"M",1,2,"R","","",42,0
2018,29371075,99483523,1,27-JAN-18,2,"N",51,5,20,"F",1,2,"R","","",20,0
2018,29376086,99483544,1,06-MAR-18,1,"N",49,5,36,"F",1,2,"R","","",36,0
2018,29371118,99482368,1,29-JUL-18,1,"N",51,5,28,"M",1,1,"R","","",28,0
2018,29371163,99483747,1,28-MAR-18,2,"N",51,5,15,"M",1,2,"R","R","",15,0
2018,29376409,99484511,1,27-JUN-18,3,"N",45,5,21,"M",1,2,"U","","",21,0
2018,29375849,99481929,1,11-JUL-18,2,"N",16,5,18,"F",1,2,"","","",18,0
2018,29375851,99481929,2,11-JUL-18,2,"N",16,5,24,"M",1,2,"","","",24,0
2018,29370481,99483020,1,22-JUL-18,3,"N",51,5,59,"M",1,2,"","","",59,0
2018,29375916,99487891,1,09-JUL-18,3,"N",51,5,52,"F",1,1,"R","","",52,0
2018,29375955,99487993,1,11-JUL-18,1,"N",49,5,26,"M",1,2,"","","",26,0
2018,29375984,99483360,1,24-JUL-18,1,"C",51,5,17,"M",1,2,"R","R","",17,0
2018,29371019,99483377,1,22-JUN-18,3,"C",14,5,17,"M",1,3,"R","R","",17,0
2018,29376006,99483418,1,18-JUN-18,3,"C",23,5,16,"M",1,3,"R","R","",16,0
2018,29371084,99482290,1,31-MAR-18,1,"N",27,5,28,"F",1,2,"R","","",28,0
2018,29371033,99488121,1,17-JUN-18,1,"C",51,5,14,"M",8,1,"R","R","",14,0
2018,29371101,99483581,1,20-JUN-18,1,"N",45,5,18,"F",1,1,"R","","",18,0
2018,29380670,99482396,1,23-MAY-18,1,"N",55,5,12,"M",0,3,"R","H","",12,0
2018,29371148,99488350,1,18-JUN-18,1,"C",51,5,34,"M",1,2,"R","","",34,0
2018,29371169,99483755,1,21-MAY-18,2,"N",51,5,13,"M",1,2,"R","R","",13,0
2018,31965591,107329580,1,06-SEP-18,1,"N",27,5,33,"F",1,2,"","","",33,0
2018,29371384,99484611,1,30-JUL-18,3,"N",51,5,56,"M",1,2,"R","","",56,0
2018,29376486,99489172,1,12-JUL-18,3,"N",51,5,42,"M",1,2,"R","","",42,0
2018,31965592,107329587,1,07-SEP-18,1,"N",39,5,18,"M",1,1,"R","","",18,0
2018,29371438,99484740,1,23-MAR-18,3,"N",27,5,23,"M",1,1,"R","","",23,0
2018,29376516,99484740,2,08-MAY-18,3,"N",27,5,20,"M",1,1,"R","","",20,0
2018,29371457,99484836,1,30-JUN-18,3,"N",51,5,31,"M",1,1,"R","","",31,0
2018,31965598,107329597,1,08-SEP-18,1,"N",51,5,43,"M",1,2,"","","",43,0
2018,31965599,107329600,1,08-SEP-18,2,"N",23,5,23,"F",1,2,"","","",23,0
2018,29380993,99489672,1,24-JUL-18,3,"N",39,5,37,"M",3,2,"R","","",37,0
2018,29371648,99485283,1,31-MAY-18,1,"C",23,5,32,"F",1,2,"N","","",32,0
2018,29376768,99489726,1,29-JUN-18,1,"C",51,5,51,"F",1,2,"N","","",51,0
2018,29372318,99495304,2,17-JUL-18,2,"N",28,5,56,"F",1,2,"","","",56,0
2018,29377562,99495304,1,04-JUN-18,2,"N",28,5,56,"M",1,2,"","","",56,0
2018,29381537,99498498,1,03-JUL-18,1,"N",51,5,23,"M",1,2,"N","","",23,0
2018,29381559,99498539,1,03-JUL-18,3,"N",48,5,51,"M",1,2,"N","","",51,0
2018,29381578,99492587,1,04-JUL-18,2,"N",23,5,31,"M",1,2,"U","","",31,0
2018,31965604,107329606,1,09-SEP-18,2,"N",23,5,31,"M",1,2,"","","",31,0
2018,31965605,107329607,1,09-SEP-18,2,"N",23,5,43,"F",1,2,"","","",43,0
2018,31961228,107329614,1,10-SEP-18,1,"N",16,5,29,"M",1,2,"R","","",29,0
2018,31961232,107329623,1,11-SEP-18,1,"N",51,5,20,"M",0,3,"","","",20,0
2018,31961234,107329629,1,12-SEP-18,1,"N",28,5,19,"M",1,1,"","","",19,0
2018,31957090,107329630,1,12-SEP-18,1,"N",27,5,17,"M",4,2,"","R","",17,0
2018,31961237,107329638,1,13-SEP-18,1,"N",35,5,37,"M",1,2,"","","",37,0
2018,31965618,107329668,1,25-SEP-18,1,"N",39,5,19,"M",2,2,"","","",19,0
2018,31965619,107329669,1,18-SEP-18,2,"N",23,5,39,"F",0,2,"","","",39,0
2018,31961269,107329673,1,19-SEP-18,1,"N",28,5,27,"M",1,2,"","","",27,0
2018,31965629,107329688,1,21-SEP-18,1,"N",35,5,30,"M",1,2,"","","",30,0
2018,31965630,107329694,1,22-SEP-18,2,"N",51,5,32,"M",1,2,"","","",32,0
2018,31961284,107329698,1,22-SEP-18,1,"N",35,5,35,"M",1,2,"","","",35,0
2018,31965637,107329710,1,23-SEP-18,2,"N",23,5,43,"F",1,2,"R","","",43,0
2018,31965641,107329714,1,23-SEP-18,2,"N",35,5,37,"F",1,2,"","","",37,0
2018,29372705,99499706,1,16-JUL-18,2,"N",11,5,21,"F",2,2,"U","","",21,0
2018,29381863,99499709,1,03-JUN-18,1,"N",27,5,23,"M",4,2,"R","","",23,0
2018,29372706,99499709,2,03-JUN-18,1,"N",39,5,24,"M",4,2,"R","","",24,0
2018,29381885,99499806,2,06-JUL-18,1,"N",28,5,20,"F",1,2,"R","","",20,0
2018,29381884,99499806,1,06-JUL-18,3,"N",48,5,20,"M",1,2,"R","","",20,0
2018,29381897,99496428,1,11-JUL-18,1,"N",51,5,21,"F",2,2,"R","","",21,0
2018,29378072,99499908,1,12-JUL-18,1,"N",51,5,24,"M",1,2,"R","","",24,0
2018,29381913,99503809,1,18-JUL-18,1,"N",16,5,47,"M",1,2,"R","","",47,0
2018,29378085,99500017,1,20-JUL-18,1,"N",51,5,14,"M",1,2,"R","R","",14,0
2018,29381929,99496564,3,22-JUL-18,3,"N",49,5,46,"M",1,2,"R","","",46,0
2018,29381926,99496564,2,22-JUL-18,3,"N",49,5,48,"M",1,2,"R","","",48,0
2018,29378094,99496564,4,22-JUL-18,3,"N",49,5,51,"M",1,2,"R","","",51,0
2018,29381925,99496564,1,22-JUL-18,3,"N",49,5,29,"M",1,2,"U","","",29,0
2018,29378097,99496577,1,23-JUL-18,1,"N",27,5,79,"M",2,2,"R","","",79,0
2018,29378143,99500269,1,16-JUN-18,1,"N",21,5,21,"M",1,3,"U","","",21,0
2018,29378147,99500274,1,17-JUN-18,1,"N",27,5,59,"F",2,2,"R","","",59,0
2018,29372804,99500286,1,23-JUN-18,1,"N",51,5,47,"M",2,3,"R","","",47,0
2018,29378159,99500327,1,01-JUL-18,1,"N",51,5,40,"F",2,2,"R","","",40,0
2018,29378170,99496855,1,05-JUL-18,3,"N",28,5,22,"M",1,2,"N","","",22,0
2018,31961300,107329733,1,27-SEP-18,1,"N",51,5,52,"M",0,1,"","","",52,0
2018,29378178,99504182,1,07-JUL-18,1,"N",5,5,17,"M",0,3,"R","R","",17,0
2018,29378229,99497087,1,20-JUL-18,1,"N",27,5,40,"F",4,2,"R","","",40,0
2018,29378253,99497216,1,29-JUL-18,1,"N",51,5,31,"M",1,2,"U","","",31,0
2018,29382250,99501854,1,18-JUL-18,2,"N",23,5,25,"F",1,2,"R","","",25,0
2018,29373136,99501979,1,05-JUN-18,1,"C",27,5,10,"M",1,3,"R","H","",10,0
2018,29373140,99502034,1,10-JUN-18,1,"C",51,5,39,"M",1,2,"R","","",39,0
2018,29373144,99507941,1,12-JUN-18,1,"C",5,5,21,"M",1,2,"R","","",21,0
2018,29382289,99502122,1,18-JUN-18,2,"C",23,5,37,"F",1,3,"U","","",37,0
2018,29382299,99502192,1,26-JUN-18,1,"C",16,5,27,"M",1,2,"R","","",27,0
2018,29382305,99502230,1,12-JUN-18,1,"N",16,5,25,"M",1,,"","","",25,0
2018,29382309,99502256,1,05-JUL-18,1,"N",16,5,30,"F",1,2,"","","",30,0
2018,29382316,99505735,1,16-JUL-18,2,"N",16,5,18,"F",1,2,"","","",18,0
2018,29378686,99502428,1,27-MAY-18,2,"N",45,5,21,"F",2,2,"N","","",21,0
2018,29373231,99502458,1,27-JUN-18,2,"N",28,5,20,"F",1,2,"R","","",20,0
2018,29378703,99502483,1,05-JUL-18,1,"N",44,5,17,"M",1,2,"N","R","",17,0
2018,29378744,99502611,1,24-JUL-18,1,"N",49,5,42,"M",1,2,"R","","",42,0
2018,29382567,99513976,1,05-JUN-18,2,"N",51,5,37,"M",1,2,"N","","",37,0
2018,29382573,99513984,1,01-JUL-18,2,"N",51,5,19,"M",1,2,"R","","",19,0
2018,29378998,99514010,1,05-JUL-18,2,"N",51,5,33,"M",1,2,"R","","",33,0
2018,29379009,99514033,1,08-JUL-18,2,"N",51,5,27,"F",1,1,"R","","",27,0
2018,29382586,99514044,1,10-JUL-18,2,"N",51,5,26,"M",1,2,"R","","",26,0
2018,29382595,99509305,1,13-JUL-18,2,"N",51,5,20,"M",1,2,"R","","",20,0
2018,29379078,99514219,3,29-JUL-18,2,"N",40,5,15,"M",1,1,"R","R","",15,0
2018,29382630,99514219,4,29-JUL-18,2,"N",40,5,19,"M",1,1,"R","","",19,0
2018,29373568,99514219,2,29-JUL-18,2,"N",40,5,15,"M",3,2,"R","R","",15,0
2018,29373567,99514219,1,28-JUL-18,2,"N",40,5,15,"M",1,1,"N","R","",15,0
2018,29377099,99491214,2,10-JUL-18,3,"N",40,5,13,"M",2,2,"N","R","",13,0
2018,29377098,99491214,1,10-JUL-18,3,"N",40,5,14,"M",2,2,"R","R","",14,0
2018,29377111,99486887,1,20-JUL-18,3,"N",51,5,34,"F",4,2,"","","",34,0
2018,29377141,99491365,1,23-JUN-18,2,"N",10,5,28,"F",1,2,"R","","",28,0
2018,29381252,99487019,1,02-JUL-18,3,"N",51,5,33,"M",1,2,"N","","",33,0
2018,29372034,99487052,1,14-JUL-18,3,"N",51,5,31,"M",1,1,"R","","",31,0
2018,29377194,99487171,1,19-JUN-18,3,"N",11,5,30,"M",1,2,"R","","",30,0
2018,29377203,99494540,1,25-JUN-18,3,"N",16,5,23,"M",1,2,"R","","",23,0
2018,29377215,99491511,1,05-JUL-18,3,"N",5,5,31,"M",1,2,"R","","",31,0
2018,29372074,99487253,1,07-JUL-18,3,"N",27,5,22,"M",1,2,"R","","",22,0
2018,29372079,99487294,1,15-JUL-18,3,"N",5,5,26,"M",2,2,"R","","",26,0
2018,29377237,99491637,1,29-JUL-18,3,"N",51,5,63,"M",1,2,"R","","",63,0
2018,29377249,99491667,1,28-JUL-18,2,"N",34,5,24,"M",1,2,"R","","",24,0
2018,29372129,99491743,1,22-MAY-18,3,"N",27,5,42,"F",4,2,"R","","",42,0
2018,29377303,99487542,1,20-JUN-18,3,"N",45,5,50,"F",1,2,"R","","",50,0
2018,29372175,99494905,1,11-JUL-18,1,"N",16,5,52,"M",1,2,"R","","",52,0
2018,29377404,99497857,1,14-JUL-18,1,"N",51,5,34,"M",1,2,"N","","",34,0
2018,29377422,99497898,1,27-JUL-18,2,"N",45,5,31,"M",1,2,"","","",31,0
2018,29372232,99498095,2,20-JUL-18,2,"N",23,5,35,"F",1,3,"N","","",35,0
2018,29372231,99498095,1,20-JUL-18,2,"N",23,5,35,"M",1,2,"N","","",35,0
2018,29372234,99498103,1,13-JUL-18,1,"N",21,5,34,"F",1,2,"N","","",34,0
2018,29381466,99498129,1,04-JUL-18,2,"N",35,5,31,"M",1,2,"N","","",31,0
2018,29381467,99498129,2,04-JUL-18,2,"N",35,5,32,"M",1,2,"N","","",32,0
2018,29372249,99495144,1,22-JUL-18,1,"C",51,5,18,"M",1,1,"R","","",18,0
2018,29372254,99498162,1,27-JUL-18,1,"N",51,5,40,"M",2,2,"R","","",40,0
2018,30663078,103071029,1,02-DEC-18,1,"M",49,5,24,"M",1,2,"R","","",24,0
2018,30668977,103077298,1,22-FEB-18,1,"N",16,5,31,"M",1,2,"R","","",31,0
2018,30663082,103077298,2,28-FEB-18,1,"N",16,5,25,"F",1,2,"R","","",25,0
2018,30666968,103071040,1,21-JUN-18,3,"N",45,5,25,"F",1,2,"R","","",25,0
2018,30666982,103072978,1,02-MAY-18,1,"N",45,5,47,"F",1,2,"R","","",47,0
2018,30666999,103081072,2,17-SEP-18,2,"N",45,5,18,"M",1,2,"R","","",18,0
2018,30663107,103081072,1,19-NOV-18,2,"N",45,5,16,"F",1,2,"R","R","",16,0
2018,30667006,103081088,1,21-OCT-18,1,"N",5,5,16,"M",1,1,"R","R","",16,0
2018,30663141,103073043,1,02-DEC-18,1,"M",14,5,21,"M",1,2,"R","","",21,0
2018,30663144,103073046,1,14-DEC-18,2,"N",45,5,30,"M",1,2,"R","","",30,0
2018,30667034,103077389,2,08-DEC-18,1,"N",51,5,37,"M",1,1,"R","","",37,0
2018,30667033,103077389,1,08-DEC-18,1,"N",34,5,39,"F",1,1,"R","","",39,0
2018,30667035,103077389,3,08-DEC-18,1,"N",51,5,38,"F",1,1,"R","","",38,0
2018,30669053,103077454,1,06-MAY-18,1,"N",51,5,23,"M",1,1,"R","","",23,0
2018,30663177,103073093,1,22-FEB-18,1,"N",51,5,30,"M",1,2,"R","","",30,0
2018,30663186,103077464,1,01-JUN-18,1,"N",48,5,28,"F",1,1,"R","","",28,0
2018,30663189,103077469,1,08-DEC-18,3,"N",45,5,19,"M",1,1,"R","","",19,0
2018,30663199,103073117,1,10-DEC-18,2,"N",45,5,20,"M",1,2,"R","","",20,0
2018,30663201,103073124,1,20-NOV-18,1,"N",28,5,29,"M",1,2,"R","","",29,0
2018,30663202,103073126,1,22-NOV-18,1,"N",29,5,26,"M",1,2,"R","","",26,0
2018,30667096,103073144,1,06-DEC-18,1,"N",16,5,52,"M",1,2,"R","","",52,0
2018,30667112,103073170,1,13-DEC-18,1,"N",51,5,24,"F",1,2,"R","","",24,0
2018,30667114,103077577,1,14-DEC-18,1,"N",16,5,37,"F",1,1,"R","","",37,0
2018,30667124,103081344,1,21-DEC-18,1,"N",45,5,34,"M",1,2,"R","","",34,0
2018,30663248,103073218,1,15-DEC-18,1,"N",51,5,26,"M",2,2,"R","","",26,0
2018,30663256,103073234,1,09-NOV-18,3,"N",36,5,69,"M",1,2,"","","",69,0
2018,30663267,103073248,1,26-NOV-18,3,"N",51,5,56,"F",1,2,"","","",56,0
2018,30667154,103073259,1,08-DEC-18,2,"N",51,5,47,"M",1,1,"","","",47,0
2018,30663281,103073265,1,19-DEC-18,3,"N",51,5,47,"F",1,2,"","","",47,0
2018,30669102,103073279,1,31-DEC-18,3,"N",5,5,26,"F",1,1,"","","",26,0
