"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2018,104478797,99486098,7,1,
2018,104470639,99493826,7,,
2018,104475390,99486123,1,,
2018,104475411,99490592,4,,
2018,104470694,99486159,7,1,
2018,102703548,97490352,7,,
2018,102703652,97490455,7,,
2018,102704186,97491056,7,,
2018,102704395,97491317,7,,
2018,102704449,97491385,7,,
2018,102704606,97491539,6,,
2018,102704856,97491806,7,,
2018,102704843,97491806,4,,
2018,102705088,97492054,4,,
2018,102705231,97492208,4,,
2018,102705237,97492208,7,,
2018,102705255,97492228,7,,
2018,103405015,98265939,7,,
2018,103405011,98265939,4,,
2018,103405018,98265942,6,,
2018,103405058,98265985,7,,
2018,103405053,98265985,4,,
2018,103405107,98266051,7,,
2018,103405162,98266112,4,,
2018,103405409,98266387,3,,
2018,103405490,98266469,3,,
2018,103405510,98266493,7,,
2018,103405537,98266519,4,,
2018,103405766,98266763,7,1,
2018,103405793,98266801,7,,
2018,103405881,98266894,7,,
2018,103405938,98266945,6,,
2018,103405966,98266973,1,,
2018,103406090,98267094,7,,
2018,103406165,98267179,1,,
2018,103406168,98267183,4,,
2018,103406178,98267202,5,,1
2018,103406183,98267202,7,1,
2018,103406195,98267212,1,,
2018,103406248,98267268,7,,
2018,103406300,98267320,7,,
2018,103406305,98267325,7,,
2018,103406303,98267325,5,,
2018,103406578,98267683,7,,
2018,103406640,98267749,7,,
2018,103406655,98267761,1,,
2018,103406675,98267784,1,,
2018,103406701,98267807,7,,
2018,103406726,98267836,6,,
2018,103406738,98267849,7,,
2018,103406734,98267849,5,,
2018,103406747,98267859,7,,
2018,103406745,98267859,4,,
2018,103406760,98267870,7,,
2018,103406754,98267870,4,,
2018,103406771,98267884,7,,
2018,103406784,98267900,7,,
2018,103406799,98267917,4,,
2018,103406801,98267917,7,,
2018,103406830,98267951,7,,
2018,103406835,98267958,7,,
2018,103406833,98267958,5,,
2018,103406878,98268007,6,,
2018,103406900,98268027,4,,
2018,103406928,98268056,7,,
2018,103407044,98268181,1,,
2018,103407062,98268200,7,,
2018,103407068,98268205,7,,
2018,103407106,98268249,4,,
2018,103407108,98268249,7,,
2018,103407175,98268323,7,,
2018,103407169,98268323,4,,
2018,103407207,98268353,7,,
2018,103407215,98268362,7,,
2018,103407232,98268377,7,,
2018,103407302,98268446,7,1,
2018,103407329,98268478,4,,
2018,103407336,98268483,1,,
2018,103407718,98268912,1,,
2018,103407758,98268956,7,,
2018,103407809,98268996,7,,
2018,103407814,98269000,4,,
2018,103407820,98269008,4,,
2018,103407844,98269033,7,1,
2018,103407843,98269032,7,,
2018,103407896,98269077,7,,
2018,103407904,98269089,7,,
2018,103407953,98269134,1,,
2018,103407965,98269167,5,,
2018,103407972,98269167,7,,
2018,103407997,98269181,7,,
2018,103407999,98269184,1,,
2018,103408033,98269217,7,,
2018,103408074,98269250,7,,
2018,103408072,98269253,7,,
2018,103408093,98269271,6,,
2018,103408103,98269284,7,,
2018,103408132,98269314,6,,
2018,103408136,98269316,1,,
2018,103408169,98269343,1,,
2018,103408214,98269385,7,,
2018,103408260,98269436,7,,
2018,103408292,98269470,1,,
2018,103408314,98269490,7,,
2018,103408348,98269526,4,,
2018,103408379,98269557,6,,
2018,103410133,98271424,5,,
2018,103410141,98271424,7,,
2018,103410174,98271468,6,,
2018,103410243,98271543,7,,
2018,103410307,98271613,6,,
2018,103410399,98271718,7,,
2018,103410746,98272129,7,,
2018,103410776,98272162,7,,
2018,101137556,95792592,7,1,
2018,101137553,95792592,5,,1
2018,101137611,95792662,7,,
2018,101138603,95793939,7,,
2018,101138638,95793976,7,,
2018,101138860,95794237,6,,
2018,101138891,95794271,4,,
2018,101139042,95794421,6,,
2018,101139081,95794479,7,,
2018,101139073,95794479,4,,
2018,101139500,95794974,7,,
2018,101139613,95795112,7,,
2018,101139634,95795143,6,,
2018,101140703,95796375,7,,
2018,101140753,95796429,7,,
2018,101140786,95796466,7,,
2018,101140899,95796585,4,,
2018,102026769,96763141,7,,
2018,102026900,96763267,3,,
2018,101141794,95797654,7,,
2018,101141887,95797765,7,1,
2018,101141883,95797765,5,,1
2018,101141980,95797882,4,,
2018,101141994,95797892,7,,
2018,101142037,95797946,4,,
2018,101142069,95797979,7,,
2018,101142197,95798129,4,,
2018,101142279,95798222,4,,
2018,101142296,95798251,7,,
2018,101142655,95798692,7,,
2018,102027144,96763530,4,,
2018,101147489,95804193,7,,
2018,101147569,95804283,4,,
2018,101147571,95804283,7,,
2018,101147648,95804374,4,,
2018,101147650,95804374,7,,
2018,101147668,95804391,7,,
2018,101147725,95804443,7,,
2018,101147797,95804519,7,,
2018,101147803,95804535,4,,
2018,101147809,95804535,7,,
2018,101147851,95804576,7,,
2018,101147863,95804589,7,,
2018,101147886,95804614,7,,
2018,101147933,95804664,4,,
2018,101147936,95804664,7,,
2018,102027248,96763630,4,,
2018,101148108,95804863,5,,
2018,101148111,95804863,7,,
2018,101148493,95805256,4,,
2018,101148497,95805256,7,,
2018,101148699,95805473,3,,
2018,101148919,95805714,7,,
2018,101148914,95805714,5,,
2018,101148992,95805787,1,,
2018,101682142,96394037,5,,1
2018,101682149,96394037,7,1,
2018,101682200,96394102,7,,
2018,101682265,96394181,7,,
2018,101682328,96394243,1,,
2018,101682331,96394243,7,,
2018,101682415,96394331,7,,
2018,101682457,96394379,7,,
2018,101682532,96394468,7,,
2018,101682588,96394519,7,,
2018,101682606,96394537,7,,
2018,101682709,96394648,7,,
2018,101682878,96394832,4,,
2018,101683078,96395050,7,1,
2018,101683074,96395050,5,,1
2018,101683435,96395429,5,,
2018,101683437,96395429,7,,
2018,101683486,96395486,7,,
2018,101684348,96396430,5,,1
2018,101684358,96396430,7,1,
2018,101685098,96397143,7,,
2018,101685403,96397459,7,,
2018,101685443,96397496,7,,
2018,101685506,96397555,7,,
2018,101685554,96397619,3,,
2018,101685558,96397619,7,,
2018,101685633,96397689,7,,
2018,101685628,96397689,4,,
2018,101685667,96397729,7,,
2018,101685680,96397740,4,,
2018,101685716,96397777,5,,1
2018,101685719,96397777,7,1,
2018,101685999,96398068,7,1,
2018,101686068,96398147,7,,
2018,101686301,96398420,4,,
2018,101686380,96398503,7,,
2018,101686534,96398681,7,,
2018,101686703,96398844,7,,
2018,101686757,96398904,7,,
2018,101686885,96399017,7,,
2018,101686880,96399017,5,,
2018,101686920,96399059,4,,
2018,101687401,96399559,7,,
2018,101687397,96399559,5,,
2018,101687446,96399607,7,1,
2018,101687443,96399607,5,,1
2018,101687485,96399657,5,,1
2018,101687492,96399657,7,1,
2018,101687546,96399727,5,,1
2018,101687552,96399727,7,1,
2018,101687633,96399800,4,,
2018,101687764,96399945,4,,
2018,101687844,96400025,7,,
2018,101688336,96400524,7,,
2018,101688354,96400539,7,,
2018,101688383,96400570,7,,
2018,101688472,96400681,7,,
2018,101688577,96400796,7,,
2018,101688702,96400938,7,,
2018,101689078,96401345,6,,
2018,101689166,96401462,7,,
2018,101689308,96401607,7,,
2018,101689305,96401607,5,,
2018,101689420,96401714,5,,
2018,101689430,96401714,7,,
2018,101689545,96401844,7,1,
2018,101689543,96401844,5,,1
2018,101690630,96402925,7,,
2018,101690742,96403053,7,,
2018,101690956,96403264,4,,
2018,101690972,96403283,4,,
2018,101691096,96403414,7,,
2018,101691216,96403540,7,,
2018,101691487,96403808,6,,
2018,101691513,96403836,7,,
2018,101691596,96403921,7,,
2018,101692660,96404946,7,,
2018,101692913,96405196,4,,
2018,101692919,96405196,7,,
2018,101693182,96405447,7,,
2018,101693205,96405473,7,,
2018,101693232,96405495,7,,
2018,101694201,96406520,7,,
2018,101694579,96406872,4,,
2018,101694589,96406872,7,,
2018,101696836,96409169,5,,
2018,101696839,96409169,7,,
2018,101696858,96409198,7,,
2018,101696891,96409224,3,,
2018,101697118,96409434,3,,
2018,101697208,96409519,7,,
2018,101697244,96409558,7,,
2018,101697894,96410229,7,,
2018,101698018,96410337,7,,
2018,101698107,96410415,7,,
2018,101698099,96410415,4,,
2018,101698134,96410444,7,,
2018,101698532,96410816,5,,1
2018,101698546,96410816,7,1,
2018,101698591,96410857,7,,
2018,101698609,96410875,4,,
2018,101698707,96410968,7,,
2018,101698726,96410982,7,1,
2018,101698758,96411014,7,,
2018,101698808,96411064,5,,1
2018,101698811,96411064,7,1,
2018,101698921,96411158,7,,
2018,101698989,96411228,7,,
2018,101699023,96411261,7,,
2018,101699086,96411332,7,1,
2018,101699083,96411332,5,,1
2018,101699149,96411392,7,,
2018,101699142,96411392,4,,
2018,101699269,96411493,4,,
2018,101699314,96411555,5,,
2018,101699325,96411555,7,,
2018,101699387,96411614,7,,
2018,101699452,96411689,4,,
2018,101699462,96411689,7,,
2018,101699504,96411731,7,1,
2018,101699497,96411731,5,,1
2018,101699583,96411807,7,,
2018,101699575,96411807,1,,
2018,101699755,96411982,7,,
2018,101704480,96416641,7,,
2018,101704634,96416823,5,,
2018,101704635,96416823,7,,
2018,101704745,96416941,7,,
2018,101705475,96417749,6,,
2018,101705605,96417900,7,,
2018,101706133,96418485,7,,
2018,101706125,96418485,5,,
2018,101706310,96418698,7,,
2018,101706467,96418852,7,,
2018,101706465,96418852,5,,
2018,101706695,96419094,7,,
2018,101706678,96419094,5,,
2018,101706847,96419268,5,,1
2018,101706857,96419268,7,1,
2018,101706946,96419376,4,,
2018,101706995,96419442,4,,
2018,101707970,96420564,4,,
2018,101708039,96420629,7,,
2018,101708134,96420736,7,,
2018,101708290,96420909,7,,
2018,101708420,96421038,7,,
2018,101708451,96421075,7,,
2018,101708486,96421114,7,,
2018,101708484,96421114,5,,
2018,101708590,96421225,7,,
2018,101708633,96421265,7,,
2018,101708709,96421341,7,,
2018,101708744,96421374,7,,
2018,101708860,96421481,7,,
2018,101709425,96422177,7,,
2018,101709478,96422249,1,,
2018,101709487,96422249,7,,
2018,101709676,96422467,7,,
2018,101709775,96422588,7,,
2018,101710118,96422981,7,,
2018,101710120,96422998,5,,
2018,101710123,96422998,7,,
2018,101710117,96422998,1,,
2018,101710385,96423312,1,,
2018,101710414,96423349,7,,
2018,101710428,96423365,7,,
2018,101710519,96423466,7,,
2018,101710555,96423508,7,,
2018,101710645,96423617,7,,
2018,101710711,96423690,3,,
2018,101710738,96423720,7,,
2018,101710763,96423748,1,,
2018,102085288,96821792,7,,
2018,102085383,96821893,7,,
2018,102085392,96821901,7,,
2018,102085390,96821901,5,,
2018,102085414,96821923,7,,
2018,102085444,96821950,7,,
2018,102085491,96821995,4,,
2018,102085696,96822196,4,,
2018,102085974,96822485,1,,
2018,102086010,96822517,7,,
2018,102086101,96822609,7,,
2018,102086157,96822669,7,,
2018,102086186,96822698,7,,
2018,102086995,96823451,4,,
2018,102087082,96823540,7,,
2018,102087149,96823602,7,,
2018,102087346,96823781,5,,
2018,102087373,96823799,7,,
2018,102087731,96824150,1,,
2018,102087790,96824205,4,,
2018,102087820,96824242,7,1,
2018,102087920,96824341,7,,
2018,102087911,96824341,4,,
2018,102087995,96824415,7,1,
2018,102087985,96824415,5,,1
2018,102088084,96824499,4,,
2018,102088076,96824499,1,,
2018,102088190,96824605,5,,
2018,102088194,96824605,7,,
2018,102088243,96824674,4,,
2018,102088266,96824674,7,,
2018,102088306,96824704,6,,
2018,102088369,96824775,7,,
2018,102088603,96825022,4,,
2018,102088621,96825022,7,,
2018,102088649,96825039,7,,
2018,102088687,96825071,7,,
2018,102088733,96825119,7,,
2018,102088760,96825142,7,,
2018,102088838,96825218,5,,
2018,102088840,96825218,7,,
2018,102089004,96825372,7,,
2018,102089027,96825401,5,,1
2018,102089034,96825401,7,1,
2018,102089103,96825473,7,,
2018,102089145,96825515,4,,
2018,102089168,96825543,7,,
2018,102089166,96825543,4,,
2018,102089176,96825551,4,,
2018,102089179,96825551,7,,
2018,102089418,96825780,7,,
2018,102089487,96825850,5,,1
2018,102089491,96825850,7,1,
2018,102089547,96825914,5,,
2018,102089559,96825914,7,,
2018,102089766,96826127,7,,
2018,102089911,96826259,1,,
2018,102090047,96826412,6,,
2018,102090101,96826524,7,,
2018,102090229,96826598,4,,
2018,102090261,96826625,4,,
2018,102090417,96826771,7,1,
2018,102090441,96826801,5,,
2018,102090444,96826801,7,,
2018,102090669,96827025,7,,
2018,102090718,96827074,4,,
2018,102090723,96827074,7,,
2018,102090938,96827296,4,,
2018,102091027,96827398,5,,
2018,102091043,96827398,7,,
2018,102091130,96827486,4,,
2018,102091203,96827568,7,,
2018,102091626,96827989,1,,
2018,102091648,96828011,7,,
2018,102091680,96828041,7,,
2018,102091766,96828141,7,,
2018,102091814,96828180,6,,
2018,102092808,96829153,4,,
2018,102092840,96829184,7,,
2018,102092831,96829184,5,,
2018,102093214,96829563,1,,
2018,102093254,96829603,1,,
2018,102093264,96829609,6,,
2018,102093290,96829633,7,,
2018,102093284,96829633,5,,
2018,102093363,96829696,7,1,
2018,102093346,96829696,5,,1
2018,102093577,96829877,3,,
2018,102093626,96829922,4,,
2018,102093745,96830021,7,,
2018,102093865,96830122,7,,
2018,102093855,96830122,4,,
2018,102093927,96830179,7,,
2018,102093925,96830179,4,,
2018,102094002,96830253,7,,
2018,102094036,96830294,7,,
2018,102094034,96830294,5,,
2018,102094061,96830317,5,,
2018,102094063,96830317,7,,
2018,102094569,96830794,4,,
2018,102094676,96830890,7,,
2018,102095072,96831306,7,,
2018,102095319,96831561,5,,
2018,102095321,96831561,7,,
2018,102095337,96831575,7,,
2018,102095377,96831613,7,,
2018,102095578,96831810,1,,
2018,102095611,96831843,7,,
2018,102095687,96831927,7,,
2018,102095810,96832054,7,,
2018,102095913,96832143,7,,
2018,102095949,96832175,7,1,
2018,102095995,96832222,5,,
2018,102095996,96832222,7,,
2018,102096300,96832503,7,,
2018,102096297,96832503,5,,
2018,102099254,96835598,7,,
2018,102099603,96835957,7,,
2018,102099596,96835957,4,,
2018,101336748,96004922,7,,
2018,101336770,96004953,7,,
2018,101336831,96005041,1,,
2018,101336914,96005149,7,,
2018,101336970,96005222,7,,
2018,101337014,96005272,7,,
2018,101337296,96005674,7,,
2018,101337358,96005744,7,,
2018,101337413,96005810,7,,
2018,101337457,96005864,7,1,
2018,101337466,96005875,7,,
2018,101337802,96006251,7,,
2018,101337856,96006321,7,,
2018,101338044,96006547,7,,
2018,101338090,96006598,4,,
2018,101338285,96006824,7,,
2018,101338522,96007106,7,,
2018,101338584,96007177,7,,
2018,101338717,96007333,1,,
2018,101338766,96007395,5,,
2018,101338767,96007395,7,,
2018,101338830,96007463,7,,
2018,101338860,96007499,5,,
2018,101338861,96007499,7,,
2018,101338972,96007638,7,,
2018,101339109,96007801,7,,
2018,101339187,96007912,7,,
2018,103477410,98347729,7,,
2018,103477438,98347752,4,,
2018,103477440,98347752,7,,
2018,103477441,98347756,4,,
2018,103477595,98347915,7,,
2018,103477672,98347996,7,,
2018,103477683,98348004,7,,
2018,103477699,98348028,4,,
2018,103477740,98348069,7,,
2018,103477749,98348080,7,,
2018,103477872,98348230,4,,
2018,103478124,98348484,1,,
2018,103478103,98348464,7,,
2018,103478100,98348464,5,,
2018,103478136,98348496,7,,
2018,103478131,98348496,5,,
2018,103478163,98348529,7,,
2018,103478193,98348560,4,,
2018,103478354,98348757,4,,
2018,103478363,98348771,7,,
2018,103478393,98348822,5,,1
2018,103478404,98348822,7,1,
2018,103478483,98348909,7,,
2018,103478512,98348942,7,,
2018,103478536,98348966,4,,
2018,103478693,98349155,7,,
2018,103478709,98349178,7,,
2018,103478759,98349216,4,,
2018,103478797,98349255,4,,
2018,103478814,98349275,7,,
2018,103478919,98349392,7,,
2018,103478942,98349427,5,,
2018,103478945,98349427,7,,
2018,103478952,98349439,4,,
2018,103478993,98349480,7,,
2018,103479019,98349509,4,,
2018,103479023,98349509,7,,
2018,103479055,98349545,7,,
2018,103479273,98349767,7,,
2018,103479290,98349784,7,,
2018,103479317,98349815,4,,
2018,103479399,98349894,6,,
2018,103479490,98349998,7,,
2018,103479566,98350074,5,,
2018,103479571,98350074,7,,
2018,103479587,98350086,7,,
2018,103479675,98350184,7,,
2018,103479687,98350201,7,,
2018,103479709,98350222,5,,1
2018,103479710,98350222,7,1,
2018,103479718,98350230,4,,
2018,103479865,98350368,7,,
2018,103479949,98350454,7,,
2018,103480011,98350516,7,,
2018,103480052,98350559,4,,
2018,103480073,98350581,7,,
2018,103480101,98350606,8,,
2018,103480317,98350852,7,,
2018,103480341,98350885,5,,1
2018,103480343,98350885,7,1,
2018,103480386,98350928,7,,
2018,103480486,98351039,7,,
2018,103480557,98351111,7,,
2018,103480617,98351192,4,,
2018,103480724,98351295,1,,
2018,103480741,98351311,4,,
2018,103480754,98351328,7,,
2018,103480925,98351517,5,,
2018,103480930,98351517,7,,
2018,103480981,98351578,7,,
2018,101718117,96431404,7,,
2018,101718111,96431404,4,,
2018,101718135,96431419,7,,
2018,111536800,107322884,7,1,
2018,111536803,107322886,7,,
2018,101718367,96431617,7,,
2018,101718408,96431655,7,,
2018,101718449,96431694,4,,
2018,101718460,96431714,1,,
2018,101718467,96431714,7,,
2018,101718503,96431745,7,1,
2018,101718500,96431745,5,,1
2018,101718536,96431776,7,,
2018,101718607,96431834,4,,
2018,101718609,96431834,7,,
2018,101718643,96431860,1,,
2018,101718754,96431947,7,,
2018,111536802,107322886,4,,
2018,111536806,107322892,5,,1
2018,111536809,107322892,7,1,
2018,101718941,96432105,4,,
2018,101719955,96432947,7,1,
2018,101719951,96432947,5,,1
2018,101719995,96432992,7,1,
2018,101720042,96433050,1,,
2018,101720048,96433050,4,,
2018,101720097,96433078,7,,
2018,101720088,96433078,5,,
2018,101720134,96433112,7,,
2018,101720315,96433263,7,,
2018,101720326,96433272,4,,
2018,101720341,96433294,5,,
2018,101720345,96433294,7,,
2018,101720420,96433362,7,,
2018,101720572,96433522,1,,
2018,101720577,96433522,7,,
2018,101720573,96433522,4,,
2018,101720597,96433542,7,,
2018,101720710,96433647,1,,
2018,101720714,96433647,6,,
2018,101720739,96433664,7,1,
2018,111536812,107322896,7,,
2018,101720949,96433859,4,,
2018,101720952,96433859,7,,
2018,101720968,96433875,4,,
2018,101720965,96433875,1,,
2018,111536813,107322897,7,,
2018,101721646,96434593,7,2,
2018,101721644,96434593,5,,1
2018,101721651,96434601,5,,
2018,101721652,96434601,7,,
2018,101721694,96434629,4,,
2018,101721695,96434629,7,,
2018,101721690,96434629,1,,
2018,101721708,96434642,5,,
2018,101721710,96434642,7,,
2018,101721707,96434642,1,,
2018,101721721,96434651,5,,
2018,101721723,96434651,7,,
2018,101721830,96434737,1,,
2018,111536820,107322902,7,,
2018,101722359,96435189,4,,
2018,101722387,96435212,5,,
2018,101722394,96435212,7,1,
2018,101722461,96435270,7,,
2018,101722646,96435416,1,,
2018,101722688,96435446,7,,
2018,101722751,96435497,7,,
2018,111536824,107322907,7,,
2018,101722918,96435644,7,,
2018,101722951,96435670,7,,
2018,101722973,96435693,7,,
2018,101723091,96435792,7,,
2018,101723121,96435822,7,,
2018,101723117,96435822,4,,
2018,101723195,96435879,1,,
2018,101723221,96435901,7,,
2018,101723214,96435901,4,,
2018,111536828,107322910,7,,
2018,101723266,96435940,5,,1
2018,101723270,96435940,7,1,
2018,101723279,96435951,1,,
2018,101723285,96435951,7,,
2018,101723311,96435976,4,,
2018,101723382,96436037,7,,
2018,101723379,96436037,1,,
2018,101723445,96436086,4,,
2018,101723475,96436108,7,,
2018,111536826,107322910,5,,
2018,111536827,107322910,6,,
2018,111536834,107322913,7,,
2018,111536844,107322920,6,,
2018,101723702,96436311,7,,
2018,111536853,107322928,4,,
2018,111533664,107318399,7,1,
2018,111533663,107318399,5,,1
2018,111533662,107318399,4,,
2018,111536906,107322969,7,,
2018,111533708,107322977,4,,
2018,111536915,107322977,7,,
2018,111539823,107327921,7,,
2018,111536924,107322985,4,,
2018,111536926,107322985,7,,
