"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2018,6,119747197
2018,6,119747198
2018,6,119747265
2018,9,119747329
2018,6,119747330
2018,6,119747608
2018,9,124377767
2018,9,119747778
2018,9,119749127
2018,9,124368534
2018,6,119749352
2018,2,124377889
2018,9,119749748
2018,6,119750381
2018,9,119750430
2018,3,119751596
2018,9,119751785
2018,9,119752155
2018,9,124374669
2018,9,119777201
2018,9,119778684
2018,9,119778789
2018,8,119780086
2018,9,119780357
2018,1,119780949
2018,9,119781042
2018,9,119781202
2018,9,119781583
2018,9,124368587
2018,6,119782050
2018,6,124374860
2018,6,119783341
2018,6,119783348
2018,10,119783995
2018,9,119784086
2018,9,124374972
2018,9,124368754
2018,9,119784142
2018,9,119784387
2018,9,119784731
2018,9,119785171
2018,9,119785763
2018,9,119785897
2018,9,119785958
2018,9,124378223
2018,6,119786596
2018,6,119786593
2018,9,119786778
2018,9,119786832
2018,9,119788022
2018,9,119788997
2018,9,119789530
2018,9,119789884
2018,9,119789893
2018,8,119789930
2018,6,119790336
2018,9,119790667
2018,9,119790765
2018,9,119791166
2018,9,119791235
2018,9,119791309
2018,9,119792164
2018,9,119792309
2018,9,119792387
2018,9,119792431
2018,9,119793101
2018,1,119793854
2018,6,119794177
2018,8,119794177
2018,6,119794182
2018,8,119794182
2018,9,119794904
2018,9,124378273
2018,9,119797335
2018,9,119798202
2018,9,119798225
2018,9,119798506
2018,8,119798632
2018,9,119799111
2018,8,119799420
2018,9,119799521
2018,9,119802631
2018,9,119802904
2018,9,119803077
2018,9,119803255
2018,9,119803640
2018,9,119804054
2018,9,119804218
2018,9,119804475
2018,9,119804627
2018,9,119804680
2018,9,119804820
2018,9,124368827
2018,9,124368902
2018,9,124378463
2018,9,124380439
2018,6,124368943
2018,9,124378629
2018,9,124378643
2018,6,124378758
2018,9,124378780
2018,9,124380811
2018,9,124378962
2018,9,124379017
2018,8,124380973
2018,9,124379022
2018,9,124380986
2018,6,119830415
2018,6,119830416
2018,9,119830500
2018,6,124381055
2018,3,124381055
2018,9,119831578
2018,9,124369261
2018,9,119831933
2018,6,119832669
2018,6,119832670
2018,9,124381384
2018,9,119833846
2018,9,119833864
2018,9,119833963
2018,9,119834487
2018,9,119834658
2018,9,119834674
2018,9,119835426
2018,9,124381399
2018,9,124381431
2018,6,119835701
2018,9,119835692
2018,9,119837071
2018,9,119839890
2018,9,124381448
2018,9,119840484
2018,9,119840785
2018,9,119841110
2018,6,119841122
2018,9,119841535
2018,9,119841641
2018,9,119841933
2018,9,124379475
2018,9,119842306
2018,9,124381639
2018,9,119842373
2018,9,124381704
2018,9,119842468
2018,9,124369570
2018,6,119842770
2018,9,124381871
2018,9,119843179
2018,9,124381929
2018,9,124382102
2018,9,124380029
2018,6,138577532
2018,6,119843913
2018,6,119697837
2018,6,119697843
2018,9,119697935
2018,9,119698822
2018,9,119699775
2018,9,129177199
2018,9,119702511
2018,6,119704229
2018,9,119705697
2018,1,119705875
2018,9,119705962
2018,9,119707072
2018,9,119707447
2018,9,119707659
2018,9,119710924
2018,6,119710974
2018,1,119711235
2018,9,119711333
2018,1,119711345
2018,1,119711961
2018,6,119712003
2018,9,119712191
2018,1,119712301
2018,8,119712301
2018,9,119712851
2018,2,119713292
2018,9,119713428
2018,6,119713928
2018,6,119713930
2018,6,119714754
2018,9,119716020
2018,9,129173186
2018,9,129173188
2018,9,119718369
2018,9,119718550
2018,9,119719852
2018,9,119720150
2018,6,119720261
2018,8,129177234
2018,9,129177235
2018,6,129177236
2018,2,119723892
2018,9,119724207
2018,9,119724252
2018,9,119724499
2018,6,119724792
2018,9,119724907
2018,9,119726022
2018,6,119726080
2018,9,119726156
2018,9,119726358
2018,9,119726396
2018,6,119726458
2018,9,119726784
2018,9,119727189
2018,6,119728854
2018,9,119728872
2018,9,119729195
2018,9,119730599
2018,6,119733460
2018,9,119733497
2018,9,119733640
2018,9,119733888
2018,2,119734418
2018,5,119734685
2018,9,119735412
2018,9,119736924
2018,9,119737242
2018,9,129177253
2018,6,119738886
2018,9,129177252
2018,9,119739830
2018,6,119739834
2018,9,129177257
2018,9,119740462
2018,9,119740759
2018,9,119740848
2018,6,129177266
2018,6,119741931
2018,6,119742160
2018,9,119742227
2018,9,119742288
2018,6,119742093
2018,9,119742724
2018,9,119743145
2018,6,119743973
2018,3,119743973
2018,9,129168865
2018,9,119745229
2018,6,119745448
2018,9,119746269
2018,6,119747314
2018,6,119747336
2018,9,119747413
2018,6,119747495
2018,9,119748970
2018,6,119749359
2018,9,119749421
2018,9,129177275
2018,9,119750278
2018,6,119750287
2018,8,119750287
2018,8,119750812
2018,9,119751325
2018,9,119752553
2018,6,119752725
2018,8,119752725
2018,9,119756893
2018,6,119756923
2018,9,119757046
2018,9,119757655
2018,3,119757810
2018,9,119758042
2018,6,119758591
2018,9,119758862
2018,3,119759170
2018,9,119759464
2018,3,119759582
2018,1,119759680
2018,6,119759889
2018,6,119760433
2018,9,119760514
2018,8,119760973
2018,3,119760970
2018,6,119761128
2018,9,119767757
2018,9,119768967
2018,6,119768974
2018,9,119769546
2018,9,119770118
2018,9,119770238
2018,9,119771017
2018,9,119771291
2018,6,119771544
2018,6,119771540
2018,9,119772487
2018,6,119772583
2018,3,119772582
2018,6,119773452
2018,6,119778397
2018,9,119779072
2018,9,119779402
2018,9,119779682
2018,9,119779877
2018,9,119780137
2018,9,119780134
2018,9,119780710
2018,9,119780755
2018,6,119780786
2018,2,119781060
2018,10,119781107
2018,6,119781599
2018,9,119781657
2018,9,119782222
2018,9,119782922
2018,6,119783098
2018,6,119783100
2018,9,119783191
2018,6,129169037
2018,8,119783598
2018,6,119783920
2018,6,119783922
2018,6,119783918
2018,9,119784046
2018,6,119784405
2018,9,119784567
2018,9,119784673
2018,9,119784913
2018,6,129177401
2018,9,119785737
2018,6,129177399
2018,9,119785902
2018,9,119786109
2018,9,119786604
2018,9,119787648
2018,9,119787726
2018,9,119787855
2018,6,119797244
2018,9,119797484
2018,9,119797482
2018,9,119798107
2018,9,119798311
2018,9,129177424
2018,9,119799546
2018,9,119802759
2018,9,119803618
2018,9,119804199
2018,9,119804601
2018,9,119804684
2018,9,119804850
2018,9,119804870
2018,9,119839874
2018,9,119839920
2018,9,119840168
2018,9,119841367
2018,9,119841948
2018,9,119842690
2018,9,119842990
2018,9,119843047
2018,9,119843219
2018,9,119843238
2018,9,119845820
2018,9,119845876
2018,9,119847196
2018,8,119697984
2018,6,119698091
2018,6,119698101
2018,6,119698097
2018,9,119720969
2018,6,136687931
2018,6,136687932
2018,9,136687941
2018,9,136687947
2018,9,136687950
2018,2,136687961
2018,9,136679006
2018,9,136688235
2018,5,136688236
2018,6,136688501
2018,6,136679197
2018,6,136683540
2018,6,136683553
2018,9,136683555
2018,9,120982869
2018,9,120983146
2018,9,120983249
2018,9,120983271
2018,9,120983280
2018,9,120983313
2018,6,120983315
2018,6,120983412
2018,9,120983476
2018,9,120983498
2018,9,120983500
2018,9,120983556
2018,9,120983561
2018,6,120983663
2018,6,120984078
2018,6,120984080
2018,9,120984121
2018,6,120984265
2018,6,120984268
2018,9,120984407
2018,6,120984910
2018,9,120985230
2018,6,120985296
2018,9,120985336
2018,9,120985380
2018,9,120985440
2018,9,120985573
2018,9,120985675
2018,9,120985803
2018,9,120986179
2018,6,120986359
2018,9,120986712
2018,9,120987813
2018,9,120988025
2018,6,120988069
2018,6,120988066
2018,6,120988102
2018,8,120988115
2018,6,120988115
2018,6,120988111
2018,8,120988111
2018,9,120988150
2018,9,120988844
2018,6,120989370
2018,6,120989975
2018,9,120990907
2018,6,120990910
2018,6,120991245
2018,6,120991252
2018,9,120991321
2018,9,120991416
2018,9,120991699
2018,9,120992065
2018,9,120992197
2018,9,120992193
2018,9,120992644
2018,8,120992860
2018,6,120992858
2018,9,120993188
2018,9,120996217
2018,9,120996732
2018,9,120997569
2018,9,120998440
2018,6,120998561
2018,9,120999031
2018,9,121004933
2018,9,121005213
2018,6,121005366
2018,11,121005533
2018,1,121005564
2018,6,121005631
2018,6,121005811
2018,9,121005835
2018,9,121006009
2018,9,121006494
2018,9,121006906
2018,9,121006999
2018,9,121007249
2018,6,121007573
2018,9,121007892
2018,9,121008138
2018,9,121008201
2018,9,121008565
2018,9,121009217
2018,9,119697912
2018,6,119698083
2018,9,119698000
2018,2,119699222
2018,6,119699261
2018,9,119699690
2018,2,119699782
2018,9,119700801
2018,9,119701913
2018,8,119702117
2018,6,119702111
2018,9,119702563
2018,6,119702557
2018,6,119704164
2018,6,119704154
2018,3,119704259
2018,9,119704361
2018,6,119704609
2018,9,119705359
2018,9,119705895
2018,9,119707576
2018,6,119710628
2018,9,119710927
2018,1,119711463
2018,6,119711463
2018,8,119711463
2018,9,119711683
2018,9,119712132
2018,9,119712278
2018,9,119712310
2018,6,119712972
2018,9,119712967
2018,9,119713164
2018,6,119713346
2018,6,119713526
2018,9,119714014
2018,9,119714018
2018,10,119714419
2018,6,119714768
2018,9,119716933
2018,9,119717640
2018,9,119717663
2018,9,119717919
2018,9,119718290
2018,9,119718374
2018,6,119718586
2018,6,119718589
2018,6,119718592
2018,9,119719928
2018,4,119720901
2018,9,119720966
2018,6,119721081
2018,9,119723982
2018,9,119725333
2018,9,119725553
2018,6,119725950
2018,9,119726226
2018,6,119726700
2018,6,119726697
2018,6,119726778
2018,9,119727001
2018,6,119727086
2018,6,119727179
2018,6,119728050
2018,9,119728578
2018,9,119733272
2018,9,119733468
2018,9,119734009
2018,9,119734104
2018,6,119734106
2018,9,119734303
2018,6,119734691
2018,6,119737307
2018,6,119737289
2018,6,119737293
2018,6,119737541
2018,6,119737537
2018,9,119738587
2018,9,119739628
2018,9,119739697
2018,6,119742266
2018,6,119742318
2018,9,119742564
2018,9,119742677
2018,6,119742912
2018,6,119743188
2018,9,119743891
2018,6,119744405
2018,6,119744411
2018,9,119746802
2018,9,119746938
2018,6,119747506
2018,6,119747570
2018,9,119749606
2018,6,119749795
2018,5,119750885
2018,8,119752081
2018,6,119752754
2018,3,119752754
2018,8,119752754
2018,6,119757567
2018,9,119757971
2018,9,119759471
2018,9,119759608
2018,9,119769577
2018,6,119769701
2018,6,119769707
2018,9,119769922
2018,6,119770092
2018,6,119770090
2018,9,119770325
2018,9,119770962
2018,9,119771531
2018,6,119771677
2018,6,119771682
2018,9,119771811
2018,6,119772413
2018,9,119772698
2018,9,119772733
2018,9,119772873
2018,8,119773062
2018,9,119773427
2018,9,119773686
2018,6,119777927
2018,9,119778608
2018,9,119778646
2018,6,119779457
2018,6,119779485
2018,9,119779621
2018,9,119779824
2018,6,119779901
2018,6,119780301
2018,9,119781531
2018,9,119781719
2018,9,119782217
2018,6,119782319
2018,6,119782492
2018,9,119783289
2018,8,119783388
2018,10,119783648
2018,6,119783765
2018,6,119783762
2018,6,119784014
2018,9,119784055
2018,9,119784148
2018,9,119784222
2018,9,119784714
2018,3,119784751
2018,3,119784749
2018,6,119784890
2018,9,119785634
2018,9,119785696
2018,9,119786273
2018,9,119786293
2018,9,119786836
2018,8,119788079
2018,9,119788747
2018,1,119789135
2018,9,119789275
2018,1,119789332
2018,9,119789629
2018,9,119790374
2018,9,119790690
2018,9,119790758
2018,6,119791583
2018,9,119792134
2018,9,119792174
2018,9,119792247
2018,9,119792498
2018,9,119792790
2018,6,119793043
2018,6,119793047
2018,6,119793196
2018,6,119793436
2018,9,119793558
2018,9,119793654
2018,9,119793873
2018,9,119793943
2018,9,119794073
2018,9,119794965
2018,9,119795428
2018,9,119795743
2018,9,119796046
2018,9,119796331
2018,6,119796847
2018,6,119796848
2018,6,119797013
2018,9,119798086
2018,9,119798209
2018,6,119798606
2018,6,119798618
2018,6,119798610
2018,9,119799038
2018,8,119799539
2018,9,119803775
2018,9,119803856
2018,9,119804391
2018,9,119804715
2018,9,119804835
2018,6,119804871
2018,9,119805020
2018,9,119825732
2018,9,119826276
2018,3,119826322
2018,9,119827887
2018,6,119828992
2018,9,119831387
2018,3,119831422
2018,6,119831712
2018,6,119831713
2018,6,119832413
2018,6,119832468
2018,6,119839909
2018,9,119840011
2018,9,119840407
2018,9,119840424
2018,9,119840745
2018,9,119840908
2018,6,119841080
2018,6,119841462
2018,6,137515029
2018,9,137522354
2018,9,137522395
2018,9,137526212
2018,9,137526266
2018,9,120960482
2018,9,120960501
2018,9,120960679
2018,9,121013216
2018,9,121013233
2018,9,121013596
2018,9,121013616
2018,9,121013736
2018,9,121013924
2018,9,121014053
2018,9,121014052
2018,9,121014600
2018,9,121014621
2018,9,121014692
2018,1,121014741
2018,9,121015143
2018,9,121015167
2018,2,121015460
2018,3,121015460
2018,6,121015511
2018,9,121015536
2018,9,121016029
2018,9,121016286
2018,9,121016985
2018,9,121017068
2018,9,121017363
2018,9,121017587
2018,9,121018002
2018,9,121018556
2018,6,121018744
2018,6,121018788
2018,9,121018879
2018,9,121018907
2018,9,121019072
2018,9,121019198
2018,9,121019509
2018,6,121020208
2018,9,121020550
2018,9,121021575
2018,6,121021600
2018,8,121021600
2018,2,121021597
2018,8,121021597
2018,6,121021596
2018,8,121021596
2018,9,121021721
2018,9,121021817
2018,9,121021826
2018,6,121021993
2018,9,121021990
2018,8,121022014
2018,6,121022137
2018,9,121022342
2018,9,121022444
2018,6,121022442
2018,6,121022482
2018,6,121022499
2018,6,121022556
2018,9,121022570
2018,9,121022569
2018,9,121022577
2018,9,121022578
2018,9,121022609
2018,9,121022653
2018,6,121022806
2018,3,121022803
2018,6,121022816
2018,6,121022925
2018,9,121022940
2018,3,121023101
2018,9,121023210
2018,9,121023258
2018,9,121023355
2018,9,121023365
2018,6,121023503
2018,2,121023498
2018,6,121023715
2018,9,121023737
2018,9,121023799
2018,9,121023877
2018,9,121023958
2018,6,121023997
2018,9,121024001
2018,9,121024084
2018,9,121024099
2018,9,121024149
2018,9,121024147
2018,9,121024188
2018,9,121024210
2018,9,121024223
2018,9,121024266
2018,9,121024289
2018,6,121024319
2018,9,121024334
2018,9,119769402
2018,9,119769692
2018,9,119771401
2018,8,119772543
2018,3,119772682
2018,6,119772682
2018,9,119773056
2018,8,119773148
2018,9,119778603
2018,9,119778784
2018,9,119779055
2018,9,119779809
2018,6,119779872
2018,6,119780944
2018,9,119781085
2018,2,119781452
2018,8,119781452
2018,6,119781925
2018,6,119781928
2018,9,119782053
2018,9,119782183
2018,6,119782334
2018,9,119782389
2018,9,119782759
2018,6,119783132
2018,9,119783626
2018,9,119783651
2018,1,119783912
2018,6,119784060
2018,3,119784190
2018,8,119784315
2018,6,119784394
2018,8,119784394
2018,9,119784608
2018,6,119784631
2018,9,119784761
2018,6,119784994
2018,9,119784995
2018,9,119785033
2018,9,119785059
2018,9,119785707
2018,9,119785721
2018,6,119785815
2018,3,119786305
2018,9,120613845
2018,9,120614056
2018,9,120614126
2018,9,120614544
2018,6,120615227
2018,6,120615228
2018,9,120615366
2018,9,120615415
2018,9,120615695
2018,9,120615885
2018,9,120616459
2018,9,120616933
2018,9,120617277
2018,6,120617324
2018,6,120617361
2018,9,120617604
2018,9,120617766
2018,8,120618319
2018,9,120618887
2018,9,120619019
2018,9,120619057
2018,9,120619619
2018,9,120619622
2018,6,120620972
2018,3,120620972
2018,9,120621747
2018,9,120622281
2018,9,120622588
2018,9,120622664
2018,9,120622972
2018,9,120622996
2018,9,120623128
2018,9,120623927
2018,9,120624060
2018,9,120624176
2018,9,120624405
2018,9,120624468
2018,1,120624481
2018,9,119428619
2018,9,119429787
2018,9,119430209
2018,9,119432247
2018,1,119432695
2018,9,119433388
2018,9,119434462
2018,9,119434535
2018,9,119435309
2018,9,119435870
2018,9,119435905
2018,9,118604303
2018,6,118604392
2018,6,118604391
2018,9,118604481
2018,9,118604497
2018,9,118604604
2018,9,118606504
2018,9,118607608
2018,9,118607849
2018,9,118607973
2018,9,118608569
2018,6,118614625
2018,9,118615001
2018,9,118615328
2018,9,118615445
2018,9,118616308
2018,6,118616735
2018,9,118617234
2018,9,118617288
2018,6,118617732
2018,9,118617775
2018,6,118617822
2018,9,118618119
2018,6,118618824
2018,6,118619020
2018,9,118619169
2018,9,118619737
2018,6,118622482
2018,9,118622732
2018,6,118622804
2018,9,118623814
2018,9,118624217
2018,6,118624419
2018,8,118624933
2018,6,118625226
2018,8,118625226
2018,8,118627133
2018,9,118628049
2018,9,118628239
2018,8,118630132
2018,6,118632146
2018,9,118632227
2018,6,118632367
2018,3,118632363
2018,9,118632448
2018,9,118632682
2018,6,118632867
2018,6,118633205
2018,9,118633575
2018,6,118633768
2018,9,118636487
2018,9,118637117
2018,9,118638274
2018,9,118638268
2018,6,118638986
2018,9,118644938
2018,6,118645088
2018,6,118645091
2018,9,118645700
2018,9,118645984
2018,6,118646025
2018,9,118646254
2018,6,118647108
2018,9,118648754
2018,9,118651938
2018,9,118652149
2018,9,118652388
2018,3,118652544
2018,9,118652648
2018,1,118653027
2018,6,118654064
2018,6,118654061
2018,9,118654976
2018,9,118655121
2018,6,118657175
2018,7,118657542
2018,6,118658408
2018,6,118658407
2018,6,118665611
2018,6,118665606
2018,3,118680110
2018,6,118680116
2018,1,118680798
2018,6,118681224
2018,9,118681582
2018,9,118681722
2018,6,118682173
2018,9,118683281
2018,9,118683349
2018,3,118683782
2018,9,118683834
2018,6,119370303
2018,9,119370458
2018,9,119370775
2018,9,119370806
2018,9,119370982
2018,6,119371021
2018,6,119371020
2018,9,119371450
2018,9,119371485
2018,9,119371546
2018,9,119371986
2018,9,119372116
2018,9,119372191
2018,6,119372206
2018,6,119372209
2018,9,119372233
2018,9,119372285
2018,10,119372410
2018,9,119372796
2018,9,119373028
2018,9,119373066
2018,9,119373124
2018,6,119373181
2018,6,119373177
2018,9,119373305
2018,9,119373448
2018,9,119374000
2018,6,119374261
2018,3,119374261
2018,6,119374454
2018,6,119374455
2018,6,119375964
2018,9,119375959
2018,9,119376298
2018,9,119376350
2018,9,119376420
2018,6,119376556
2018,9,119377526
2018,6,119378277
2018,6,119378553
2018,9,119380403
2018,6,119380432
2018,6,119380967
2018,9,119382006
2018,9,119382043
2018,9,119382125
2018,6,119382264
2018,9,119382488
2018,6,119382627
2018,9,119383097
2018,9,119383237
2018,9,119383467
2018,9,119383479
2018,9,118708383
2018,9,118712446
2018,6,118712749
2018,9,118713179
2018,6,118713311
2018,6,118713403
2018,3,118713769
2018,1,118714330
2018,9,118714790
2018,6,118714839
2018,9,118714886
2018,9,118715058
2018,7,118715137
2018,6,118715137
2018,8,118715137
2018,6,118841409
2018,9,118842531
2018,9,118843156
2018,9,118843701
2018,9,118845237
2018,9,118845276
2018,6,118845361
2018,9,118845433
2018,9,118846245
2018,9,118847285
2018,9,118847727
2018,9,118848254
2018,9,118848494
2018,9,118848881
2018,9,118848976
2018,9,118849444
2018,6,118850633
2018,9,118851430
2018,6,118663989
2018,9,118664667
2018,9,118680271
2018,6,118680394
2018,9,118680774
2018,9,118681576
2018,9,118682207
2018,6,131697443
2018,6,131697396
2018,9,131697433
2018,9,118722747
2018,9,131697441
2018,9,131697447
2018,5,131697465
2018,9,131697478
2018,6,131702103
2018,6,131702104
2018,6,131694433
2018,9,131702119
2018,9,131697525
2018,9,131697548
2018,9,131697552
2018,6,131697566
2018,6,131697572
2018,6,131697580
2018,6,131697581
2018,6,131697616
2018,9,131697673
2018,9,131697776
2018,9,131697836
2018,6,131702340
2018,6,131702338
2018,6,131702368
2018,8,131702368
2018,6,131698105
2018,8,131698107
2018,9,118772295
2018,6,118773187
2018,9,131698112
2018,6,131698119
2018,7,131698118
2018,6,131698118
2018,6,131702555
2018,6,131702554
2018,9,131695535
2018,6,118779520
