"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2018,8127118,20617,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0060400_NIBRS",50491270,0
2018,8123337,20616,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0060300_NIBRS",50509625,0
2018,8123338,20625,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0080200_NIBRS",49448264,0
2018,8123342,20634,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0110000_NIBRS",48977773,0
2018,8127120,20635,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_WA0110100_NIBRS",24300187,0
2018,8123345,20640,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0130100_NIBRS",35305881,0
2018,8123347,20643,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0130400_NIBRS",50476009,0
2018,8127121,20648,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0131100_NIBRS",50484841,0
2018,8127124,20652,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0140300_NIBRS",47711220,0
2018,8127125,20657,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0140800_NIBRS",30487435,0
2018,8127127,20664,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_WA0160100_NIBRS",24301183,0
2018,8125178,20673,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0170900_NIBRS",47825510,0
2018,8127139,20725,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0210700_NIBRS",27886994,0
2018,8123376,20730,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0220000_NIBRS",50492300,0
2018,8123378,20740,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0240000_NIBRS",24304840,0
2018,8127141,20757,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0250400_NIBRS",50468717,0
2018,8123387,20772,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0271300_NIBRS",30432075,0
2018,8123388,20769,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0270900_NIBRS",46319144,0
2018,8127144,20776,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0271800_NIBRS",48966192,0
2018,8125197,20782,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0280000_NIBRS",46310522,0
2018,8127146,20780,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0272400_NIBRS",50502237,0
2018,8123393,20784,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0290100_NIBRS",39467930,0
2018,8127150,20796,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0310400_NIBRS",47711023,0
2018,8127154,20801,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0310900_NIBRS",46883959,0
2018,8127156,20802,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0311100_NIBRS",46893491,0
2018,8125206,20820,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0330100_NIBRS",50504563,0
2018,8127160,20821,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0330200_NIBRS",50481080,0
2018,8127161,20822,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0330300_NIBRS",47832699,0
2018,8127162,20826,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0340100_NIBRS",50486763,0
2018,8127163,20833,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0341900_NIBRS",48974705,0
2018,8125212,20828,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0340400_NIBRS",49468136,0
2018,8123402,20838,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0360200_NIBRS",39532968,0
2018,8125216,20849,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0380000_NIBRS",47695490,0
2018,8127171,20873,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0391100_NIBRS",30386087,0
2018,8127173,20868,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0390500_NIBRS",50481081,0
2018,8427617,20723,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_WA0210300_NIBRS",30495983,0
2018,8428836,20781,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0272500_NIBRS",47838058,0
2018,8428841,20799,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0310700_NIBRS",46892798,0
2018,8427644,20867,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0390400_NIBRS",46308229,0
2018,8336739,20645,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0130700_NIBRS",50485844,0
2018,8336747,20610,1,2018,"I",18-OCT-18,"Y","F","C","2018_01_WA0050200_NIBRS",35304007,0
2018,8335773,20634,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0110000_NIBRS",50493513,0
2018,8336755,20849,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0380000_NIBRS",47685845,0
2018,8336781,20611,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0050300_NIBRS",46325122,0
2018,8336796,20694,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0173600_NIBRS",48978135,0
2018,8336798,20702,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0174900_NIBRS",30490746,0
2018,8336800,20783,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0290000_NIBRS",50505101,0
2018,8336802,20695,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0173700_NIBRS",50506283,0
2018,8341959,20657,9,2018,"I",,"Y","G","C","2018_09_WA0140800_NIBRS",30478231,0
2018,8341960,20597,7,2018,"I",,"Y","G","C","2018_07_WA0020100_NIBRS",46901338,0
2018,8341961,20825,10,2018,"I",,"Y","G","C","2018_10_WA0340000_NIBRS",47839783,0
2018,8336714,20640,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0130100_NIBRS",46294387,0
2018,8336730,20666,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0170100_NIBRS",49460563,0
2018,8336737,20821,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0330200_NIBRS",47830963,0
2018,8336744,20730,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0220000_NIBRS",50502188,0
2018,8336748,20610,5,2018,"I",18-OCT-18,"Y","F","C","2018_05_WA0050200_NIBRS",39433007,0
2018,8336756,20685,7,2018,"I",18-OCT-18,"Y","F","C","2018_07_WA0172200_NIBRS",46319737,0
2018,8336764,20621,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0070000_NIBRS",39434237,0
2018,8336766,20738,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0230000_NIBRS",47703028,0
2018,8335796,20601,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0030200_NIBRS",50478782,0
2018,8336777,20605,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0040000_NIBRS",46330609,0
2018,8340970,20873,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0391100_NIBRS",30516968,0
2018,8427526,20804,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_WA0311300_NIBRS",49459034,0
2018,8427599,20652,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0140300_NIBRS",47702156,0
2018,8427609,20704,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0180000_NIBRS",50502541,0
2018,8430711,20716,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_WA0200000_NIBRS",30495356,0
2018,8427615,20716,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0200000_NIBRS",46901452,0
2018,8427619,20721,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0210100_NIBRS",46301601,0
2018,8427626,20763,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_WA0270100_NIBRS",48961452,0
2018,8428807,20654,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0140500_NIBRS",31312116,0
2018,8427607,20700,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0174700_NIBRS",49450291,0
2018,8430749,20850,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_WA0380100_NIBRS",31338711,0
2018,8427537,20634,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0110000_NIBRS",50493519,0
2018,8429647,20769,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0270900_NIBRS",47685204,0
2018,8429652,20802,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0311100_NIBRS",46901903,0
2018,8427569,20838,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0360200_NIBRS",46299513,0
2018,8427606,20682,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0171800_NIBRS",30491335,0
2018,8427608,20703,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0175000_NIBRS",49466575,0
2018,8430735,20792,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0310000_NIBRS",50516843,0
2018,8427541,20669,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0170400_NIBRS",46323863,0
2018,8427547,20697,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0174100_NIBRS",50507216,0
2018,8429631,20699,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0174300_NIBRS",47834108,0
2018,8427568,20757,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0250400_NIBRS",50468730,0
2018,8428643,20639,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_WA0130000_NIBRS",49449953,0
2018,8425737,20754,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_WA0250100_NIBRS",46303213,0
2018,8429613,20665,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0170000_NIBRS",50473191,0
2018,8428680,20756,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_WA0250300_NIBRS",30436836,0
2018,8429646,20770,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0271000_NIBRS",30437190,0
2018,8430660,20594,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0010100_NIBRS",46294571,0
2018,8427605,20680,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0171600_NIBRS",31316093,0
2018,8427645,20873,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0391100_NIBRS",48969775,0
2018,8428789,20594,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_WA0010100_NIBRS",31306358,0
2018,8427598,20651,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0140200_NIBRS",46885353,0
2018,8427628,20772,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0271300_NIBRS",30507184,0
2018,8428839,20796,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0310400_NIBRS",47706354,0
2018,8427637,20833,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0341900_NIBRS",48977959,0
2018,8336713,20807,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0311600_NIBRS",48963555,0
2018,8335745,20656,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0140700_NIBRS",30487405,0
2018,8335793,20793,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0310100_NIBRS",31331936,0
2018,8336770,20822,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0330300_NIBRS",47827485,0
2018,8335811,20799,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0310700_NIBRS",46897274,0
2018,8335813,20767,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0270500_NIBRS",39476195,0
2018,8428642,20641,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_WA0130200_NIBRS",50505189,0
2018,8427525,20754,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_WA0250100_NIBRS",30436762,0
2018,8427533,20621,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0070000_NIBRS",46331357,0
2018,8429632,20700,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0174700_NIBRS",47836832,0
2018,8429648,20771,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0271100_NIBRS",39472302,0
2018,8427557,20793,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0310100_NIBRS",31328152,0
2018,8427610,20712,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0190200_NIBRS",46864681,0
2018,8427612,20716,5,2018,"I",16-JAN-19,"Y","F","C","2018_05_WA0200000_NIBRS",30501241,0
2018,8427621,20724,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0210400_NIBRS",47704472,0
2018,8427632,20792,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0310000_NIBRS",50508808,0
2018,8428842,20802,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0311100_NIBRS",46898448,0
2018,8427640,20831,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0340900_NIBRS",47832391,0
2018,8427549,20741,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0240100_NIBRS",30431632,0
2018,8335741,20838,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0360200_NIBRS",30379223,0
2018,8336716,20625,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0080200_NIBRS",49457004,0
2018,8336726,20789,4,2018,"I",18-OCT-18,"Y","F","C","2018_04_WA0300000_NIBRS",49460380,0
2018,8335750,20789,8,2018,"I",18-OCT-18,"Y","F","C","2018_08_WA0300000_NIBRS",46863029,0
2018,8336746,20681,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0171700_NIBRS",46871805,0
2018,8335769,20811,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0320100_NIBRS",50492618,0
2018,8336761,20786,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0290300_NIBRS",46323890,0
2018,8336763,20844,8,2018,"I",18-OCT-18,"Y","F","C","2018_08_WA0370400_NIBRS",46889956,0
2018,8336771,20822,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0330300_NIBRS",50475765,0
2018,8336797,20694,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0173600_NIBRS",48982953,0
2018,8427570,20690,10,2018,"Z",16-JAN-19,"Y","F","C","2018_10_WA0172700_NIBRS",30448903,0
2018,8430672,20600,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_WA0030100_NIBRS",49447608,0
2018,8427600,20657,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0140800_NIBRS",31303988,0
2018,8430690,20673,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0170900_NIBRS",47825524,0
2018,8427620,20724,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_WA0210400_NIBRS",30501675,0
2018,8427638,20837,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0360100_NIBRS",50484246,0
2018,8428849,20850,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0380100_NIBRS",31338718,0
2018,8427643,20814,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0320400_NIBRS",50489228,0
2018,8427590,20596,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0020000_NIBRS",46310189,0
2018,8430716,20722,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0210200_NIBRS",47695727,0
2018,8427627,20769,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0270900_NIBRS",50494039,0
2018,8427529,20601,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0030200_NIBRS",50476027,0
2018,8427548,20710,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0190000_NIBRS",47707558,0
2018,8427530,20596,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0020000_NIBRS",31301371,0
2018,8428673,20604,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0030500_NIBRS",50472809,0
2018,8429601,20608,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0050000_NIBRS",50473676,0
2018,8427536,20636,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0110200_NIBRS",50477680,0
2018,8429628,20671,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0170700_NIBRS",49470860,0
2018,8428679,20703,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0175000_NIBRS",47838307,0
2018,8429641,20740,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0240000_NIBRS",30436746,0
2018,8428689,27773,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WADI01000_NIBRS",47844226,0
2018,8427597,20647,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0131000_NIBRS",35315192,0
2018,8427531,20602,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0030300_NIBRS",50485614,0
2018,8427540,20643,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0130400_NIBRS",50476025,0
2018,8428677,20663,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0160000_NIBRS",31309527,0
2018,8429629,20693,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0173200_NIBRS",47842821,0
2018,8427558,20794,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0310200_NIBRS",50488239,0
2018,8427567,20727,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_WA0211000_NIBRS",30448875,0
2018,8427524,20613,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_WA0060000_NIBRS",47694612,0
2018,8425734,20639,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_WA0130000_NIBRS",47833022,0
2018,8427535,20635,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0110100_NIBRS",31303393,0
2018,8429651,20798,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0310600_NIBRS",47692521,0
2018,8427561,20795,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0310300_NIBRS",50502483,0
2018,8427594,20625,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0080200_NIBRS",49448233,0
2018,8430678,20648,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_WA0131100_NIBRS",47829977,0
2018,8430721,20749,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0240900_NIBRS",50516749,0
2018,8427625,20764,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0270200_NIBRS",50487693,0
2018,8430731,20779,12,2018,"I",16-JAN-19,"Y","F","C","2018_12_WA0272300_NIBRS",50511629,0
2018,8427538,20637,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0120000_NIBRS",46634640,0
2018,8427564,20837,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0360100_NIBRS",50484271,0
2018,8665890,20598,11,2018,"I",22-FEB-19,"Y","F","C","2018_11_WA0020200_NIBRS",46347002,0
2018,8665892,20609,12,2018,"I",22-FEB-19,"Y","F","C","2018_12_WA0050100_NIBRS",50516826,0
2018,8671928,20610,12,2018,"I",22-FEB-19,"Y","F","C","2018_12_WA0050200_NIBRS",46318148,0
2018,8671930,20617,12,2018,"I",22-FEB-19,"Y","F","C","2018_12_WA0060400_NIBRS",50491757,0
2018,8669253,20632,12,2018,"I",22-FEB-19,"Y","F","C","2018_12_WA0100000_NIBRS",50474173,0
2018,8671934,20639,10,2018,"I",22-FEB-19,"Y","F","C","2018_10_WA0130000_NIBRS",47833037,0
2018,8669254,20641,12,2018,"I",22-FEB-19,"Y","F","C","2018_12_WA0130200_NIBRS",50494744,0
2018,8671937,20652,12,2018,"I",22-FEB-19,"Y","F","C","2018_12_WA0140300_NIBRS",47824055,0
2018,8671938,20670,10,2018,"I",22-FEB-19,"Y","F","C","2018_10_WA0170600_NIBRS",47698413,0
2018,8671939,20670,11,2018,"I",22-FEB-19,"Y","F","C","2018_11_WA0170600_NIBRS",47683943,0
2018,8671941,20675,10,2018,"I",22-FEB-19,"Y","F","C","2018_10_WA0171100_NIBRS",46307463,0
2018,8671942,20685,11,2018,"I",22-FEB-19,"Y","F","C","2018_11_WA0172200_NIBRS",46319706,0
2018,8671945,20686,5,2018,"I",22-FEB-19,"Y","F","C","2018_05_WA0172300_NIBRS",48956505,0
2018,8671946,20686,6,2018,"I",22-FEB-19,"Y","F","C","2018_06_WA0172300_NIBRS",47820337,0
2018,8665906,20686,10,2018,"I",22-FEB-19,"Y","F","C","2018_10_WA0172300_NIBRS",46294595,0
2018,8671948,20686,12,2018,"I",22-FEB-19,"Y","F","C","2018_12_WA0172300_NIBRS",48963807,0
2018,8665907,20688,8,2018,"I",22-FEB-19,"Y","F","C","2018_08_WA0172500_NIBRS",50481341,0
2018,8669261,20688,12,2018,"I",22-FEB-19,"Y","F","C","2018_12_WA0172500_NIBRS",50481346,0
2018,8671949,20692,12,2018,"I",22-FEB-19,"Y","F","C","2018_12_WA0173100_NIBRS",46333331,0
2018,8669262,20692,7,2018,"Z",22-FEB-19,"Y","F","C","2018_07_WA0173100_NIBRS",35323325,0
2018,8665910,20744,12,2018,"I",22-FEB-19,"Y","F","C","2018_12_WA0240400_NIBRS",50493031,0
2018,8671953,20755,8,2018,"I",22-FEB-19,"Y","F","C","2018_08_WA0250200_NIBRS",47835712,0
2018,8671954,20755,9,2018,"I",22-FEB-19,"Y","F","C","2018_09_WA0250200_NIBRS",46310634,0
2018,8665911,20815,2,2018,"I",22-FEB-19,"Y","F","C","2018_02_WA0320600_NIBRS",46649032,0
2018,8669268,20815,5,2018,"I",22-FEB-19,"Y","F","C","2018_05_WA0320600_NIBRS",46649048,0
2018,8671957,20815,8,2018,"I",22-FEB-19,"Y","F","C","2018_08_WA0320600_NIBRS",46340023,0
2018,8669272,20815,11,2018,"I",22-FEB-19,"Y","F","C","2018_11_WA0320600_NIBRS",47721511,0
2018,8671958,20815,12,2018,"I",22-FEB-19,"Y","F","C","2018_12_WA0320600_NIBRS",47721514,0
2018,8671959,20810,9,2018,"I",22-FEB-19,"Y","F","C","2018_09_WA0320000_NIBRS",48972139,0
2018,8671960,20810,11,2018,"I",22-FEB-19,"Y","F","C","2018_11_WA0320000_NIBRS",49466780,0
2018,8671961,20810,12,2018,"I",22-FEB-19,"Y","F","C","2018_12_WA0320000_NIBRS",49461893,0
2018,8669273,20818,9,2018,"I",22-FEB-19,"Y","F","C","2018_09_WA0321500_NIBRS",49459128,0
2018,8671964,23224,11,2018,"Z",22-FEB-19,"Y","F","C","2018_11_WA0341000_NIBRS",46328764,0
2018,8291222,20596,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0020000_NIBRS",30474477,0
2018,8292655,20642,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0130300_NIBRS",46336373,0
2018,8292662,20650,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0140100_NIBRS",47846443,0
2018,8291251,20679,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0171500_NIBRS",30451973,0
2018,8291263,20725,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0210700_NIBRS",35333432,0
2018,8292703,20776,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0271800_NIBRS",48959469,0
2018,8292719,20837,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0360100_NIBRS",50487713,0
2018,8671965,23224,12,2018,"Z",22-FEB-19,"Y","F","C","2018_12_WA0341000_NIBRS",46323578,0
2018,8671968,20847,12,2018,"I",22-FEB-19,"Y","F","C","2018_12_WA0370800_NIBRS",50473949,0
2018,8671969,20854,12,2018,"I",22-FEB-19,"Y","F","C","2018_12_WA0380500_NIBRS",46861087,0
2018,8671970,20716,12,2018,"I",22-FEB-19,"Y","F","C","2018_12_WA0200000_NIBRS",46901460,0
2018,8669279,25414,12,2018,"Z",22-FEB-19,"Y","F","C","2018_12_WA0391700_NIBRS",35360958,0
2018,8671971,20727,11,2018,"Z",22-FEB-19,"Y","F","C","2018_11_WA0211000_NIBRS",46343404,0
2018,8291221,20601,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0030200_NIBRS",50482908,0
2018,8291223,20593,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0010000_NIBRS",50512577,0
2018,8292659,20658,6,2018,"I",20-SEP-18,"Y","F","C","2018_06_WA0140900_NIBRS",30354166,0
2018,8292684,20724,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0210400_NIBRS",27870492,0
2018,8291669,20779,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0272300_NIBRS",50511624,0
2018,8291291,20843,4,2018,"I",20-SEP-18,"Y","F","C","2018_04_WA0370300_NIBRS",48972249,0
2018,8291292,20847,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0370800_NIBRS",47825003,0
2018,8429606,20614,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0060100_NIBRS",48960127,0
2018,8429653,20816,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0320900_NIBRS",46865092,0
2018,8427563,20833,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0341900_NIBRS",48977953,0
2018,8292648,20604,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0030500_NIBRS",50468741,0
2018,8291233,20630,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0090200_NIBRS",35300917,0
2018,8291241,20656,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0140700_NIBRS",30358037,0
2018,8291246,20659,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0150000_NIBRS",50484771,0
2018,8292675,20698,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0174200_NIBRS",39462362,0
2018,8291271,20768,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0270700_NIBRS",46324233,0
2018,8291232,20627,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0080400_NIBRS",46316642,0
2018,8292661,20658,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0140900_NIBRS",30361726,0
2018,8335751,20687,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0172400_NIBRS",49460527,0
2018,8336743,20730,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0220000_NIBRS",50497785,0
2018,8336760,20803,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0311200_NIBRS",47706409,0
2018,8335801,20628,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0080500_NIBRS",46324701,0
2018,8335806,20717,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0200100_NIBRS",47835283,0
2018,8335776,20664,8,2018,"I",18-OCT-18,"Y","F","C","2018_08_WA0160100_NIBRS",30484563,0
2018,8340942,20645,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0130700_NIBRS",50490171,0
2018,8336740,20825,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0340000_NIBRS",46864666,0
2018,8335779,20626,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0080300_NIBRS",31300295,0
2018,8335781,20626,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0080300_NIBRS",30412779,0
2018,8340952,20685,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0172200_NIBRS",46319742,0
2018,8335784,20682,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0171800_NIBRS",30479189,0
2018,8336769,20770,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0271000_NIBRS",30431930,0
2018,8336780,20794,6,2018,"I",18-OCT-18,"Y","F","C","2018_06_WA0310200_NIBRS",46885841,0
