"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2019,38073379,1,38167144
2019,38073387,1,38167152
2019,38078429,1,38167156
2019,37343004,1,37646413
2019,37346143,1,37651729
2019,37343461,1,37644218
2019,37349522,1,37644224
2019,37343469,1,37644226
2019,37343475,1,37644232
2019,37343476,1,37644233
2019,37343477,1,37646781
2019,37349532,1,37646780
2019,37349534,1,37646784
2019,37346144,1,37651730
2019,37343496,7,37644250
2019,37524498,1,37827384
2019,37524497,1,37827383
2019,37530372,1,37835192
2019,37526177,1,37833313
2019,37526202,1,37833338
2019,37526231,1,37833364
2019,37530483,1,37827434
2019,37526262,1,37833396
2019,37526278,1,37833413
2019,37526284,1,37833418
2019,37526288,1,37833421
2019,37530527,1,37835350
2019,37534591,1,37833430
2019,37526303,1,37827480
2019,37534597,1,37827486
2019,37526316,1,37833448
2019,37526315,1,37833447
2019,37526367,1,37833498
2019,37526365,1,37833496
2019,37526389,1,37833521
2019,37534637,3,37827524
2019,37534642,1,37827529
2019,37534641,1,37827528
2019,37526427,1,37833559
2019,37526434,1,37833567
2019,37526476,1,37833609
2019,37526481,1,37835505
2019,37526510,1,37833642
2019,37526520,1,37833653
2019,37526530,1,37833663
2019,37530724,3,37835550
2019,37530732,1,37835560
2019,37526597,1,37833729
2019,37526599,1,37833731
2019,37526625,1,37833758
2019,37530777,1,37835604
2019,37526685,1,37833821
2019,37530893,1,37835711
2019,37531009,1,37835837
2019,37526924,1,37834068
2019,37531023,1,37835851
2019,37525707,1,37832836
2019,37525744,1,37832877
2019,37530025,1,37824854
2019,37525804,1,37832940
2019,37530083,1,37824908
2019,37525840,1,37832976
2019,37530137,1,37834960
2019,37525917,1,37833054
2019,37525946,1,37833083
2019,37525963,1,37833099
2019,37525997,1,37833133
2019,37525998,1,37833134
2019,37530218,1,37835043
2019,37526079,1,37833217
2019,37524471,1,37827356
2019,37530314,1,37835136
2019,37530326,1,37835150
2019,37526135,1,37833272
2019,37526146,1,37833285
2019,37526148,1,37833287
2019,37526163,1,37835201
2019,37526175,1,37833312
2019,37526186,1,37833324
2019,37526192,1,37835222
2019,37526194,1,37835229
2019,37534530,1,37827418
2019,37526254,3,37833387
2019,37530502,1,37835322
2019,37530508,1,37835328
2019,37526276,1,37833411
2019,37534566,1,37827456
2019,37534565,1,37827455
2019,37526283,3,37833417
2019,37534581,1,37827471
2019,37526327,1,37833458
2019,37526330,4,37833461
2019,37530580,1,37835406
2019,37526361,1,37833492
2019,37526413,1,37833545
2019,37530646,1,37835473
2019,37526480,1,37833612
2019,37530679,1,37835508
2019,37530887,1,37835708
2019,37530906,1,37835727
2019,37526778,1,37835731
2019,37343770,1,37651830
2019,37355531,1,37656282
2019,37349603,1,37644268
2019,37343526,1,37644283
2019,37343529,1,37644286
2019,37346170,1,37651756
2019,37349673,1,37646919
2019,37343646,1,37644406
2019,37343650,1,37651767
2019,37349685,1,37646931
2019,37349705,1,37646951
2019,37343793,1,37644548
2019,37349756,3,37647004
2019,37343853,1,37644606
2019,37349778,1,37647023
2019,37349781,3,37644614
2019,37343893,1,37647035
2019,37343914,1,37644672
2019,37346342,3,37651934
2019,37349811,1,37647050
2019,37343944,1,37644705
2019,37343950,1,37644710
2019,37346407,1,37652004
2019,37343994,1,37644748
2019,37349876,1,37647115
2019,37349896,1,37647133
2019,37349898,1,37647137
2019,37344070,1,37647145
2019,37344100,1,37644858
2019,37349942,1,37647177
2019,37346476,1,37652076
2019,37346647,1,37647261
2019,37346651,1,37652248
2019,37346649,1,37652246
2019,37344321,1,37652249
2019,37346652,1,37655077
2019,37346650,1,37652247
2019,37344323,1,37655079
2019,37346660,1,37655089
2019,37346670,1,37652267
2019,37344348,1,37655104
2019,37350050,1,37647293
2019,37350054,1,37647297
2019,37346700,1,37652295
2019,37344437,1,37655192
2019,37344438,1,37655193
2019,37346723,1,37655217
2019,37344479,3,37655234
2019,37344485,3,37655240
2019,37350151,3,37647387
2019,37350155,1,37647392
2019,37350154,1,37647391
2019,37346771,1,37652366
2019,37350176,1,37647414
2019,37350177,1,37647415
2019,37350182,1,37647421
2019,37354543,1,37655301
2019,37354552,1,37655314
2019,37350202,1,37655316
2019,37350231,3,37647473
2019,37354590,1,37655351
2019,37354595,1,37655357
2019,37354624,1,37655383
2019,37354629,7,37655391
2019,37354640,1,37655401
2019,37350301,1,37647548
2019,37346978,1,37647576
2019,37346981,1,37652565
2019,37346982,1,37652566
2019,37350324,1,37647580
2019,37350343,1,37647601
2019,37347000,3,37652586
2019,37350365,1,37647626
2019,37347738,3,37647924
2019,37350639,1,37647925
2019,37347737,1,37647923
2019,37350638,3,37653297
2019,37355533,1,37647932
2019,37347758,1,37653316
2019,37347759,1,37647941
2019,37350655,1,37647948
2019,37347771,1,37653326
2019,37350672,1,37647966
2019,37355572,1,37656320
2019,37347790,1,37653348
2019,37355587,1,37656333
2019,37355597,1,37656341
2019,37355662,3,37653462
2019,37347906,1,37653471
2019,37347905,1,37648104
2019,37350908,1,37648197
2019,37350914,1,37648203
2019,37350920,1,37648208
2019,37350921,1,37648209
2019,37350923,1,37648211
2019,37351010,1,37648293
2019,37348035,3,37653595
2019,37348176,1,37653722
2019,37355809,1,37656575
2019,37351111,3,37648399
2019,37348192,1,37653737
2019,37351126,1,37648416
2019,37351124,1,37648414
2019,37348200,3,37648417
2019,37351125,1,37648415
2019,37351123,1,37648413
2019,37348206,1,37653747
2019,37348210,1,37653752
2019,37348220,3,37653761
2019,37351145,1,37648440
2019,37348225,1,37653764
2019,37351162,1,37648456
2019,37351161,1,37648455
2019,37351178,2,37648472
2019,37351209,3,37648499
2019,37348258,3,37653799
2019,37971833,1,38142282
2019,35968799,1,36106621
2019,35968813,1,36106630
2019,35974727,1,36115077
2019,35968824,1,36110520
2019,35968830,1,36106647
2019,35968840,1,36106660
2019,35968842,1,36115103
2019,35974749,1,36115102
2019,35970148,1,36110587
2019,35970156,1,36110593
2019,35974820,1,36115173
2019,35970165,1,36110602
2019,37966939,1,38137347
2019,35974925,1,36115279
2019,35970314,1,36115283
2019,35974947,1,36115304
2019,35974950,1,36115307
2019,35970366,1,36110800
2019,35974963,1,36115320
2019,35974966,1,36115322
2019,35969041,1,36106871
2019,35970392,1,36110824
2019,35970397,1,36110829
2019,35969042,1,36115333
2019,35970414,3,36110843
2019,35970414,4,36110844
2019,35974986,1,36115342
2019,35970419,1,36110850
2019,35970425,1,36110854
2019,35974999,1,36110860
2019,35970434,3,36110864
2019,35969055,1,36115381
2019,35970463,1,36110896
2019,35975036,1,36115391
2019,35969064,1,36106892
2019,35975037,1,36115393
2019,35975038,1,36115394
2019,35975039,1,36115395
2019,35969072,1,36106899
2019,35975059,3,36110921
2019,35975060,1,36115415
2019,35970489,1,36110924
2019,35975062,1,36115418
2019,35975063,1,36115419
2019,35975064,1,36115420
2019,35970491,1,36110926
2019,35970494,1,36110930
2019,35970534,1,36110972
2019,35970810,1,36111242
2019,35970813,1,36111245
2019,37966958,1,38137366
2019,35970817,1,36111249
2019,35970819,1,36111251
2019,37966959,1,38137367
2019,35970824,1,36111256
2019,35970826,1,36111258
2019,35970830,1,36111262
2019,35970829,1,36111261
2019,35970828,1,36111260
2019,35970827,1,36111259
2019,35970832,1,36111264
2019,37966961,1,38137369
2019,37966962,1,38137370
2019,37966963,1,38137371
2019,35970839,1,36111271
2019,35970840,1,36111272
2019,35970845,1,36111277
2019,35970849,1,36111281
2019,35970858,7,36111290
2019,35970863,1,36111295
2019,35970866,1,36111298
2019,35970867,1,36111299
2019,35970878,1,36111310
2019,35970882,1,36111314
2019,35970886,1,36111318
2019,35970887,1,36111319
2019,35970890,1,36111322
2019,35970891,1,36111323
2019,35970892,1,36111324
2019,35970895,1,36111327
2019,37966972,1,38137380
2019,35970903,1,36111335
2019,35970904,1,36111336
2019,37966975,1,38137383
2019,35970911,1,36111343
2019,35970915,1,36111347
2019,35970916,1,36111348
2019,35970918,1,36111350
2019,35970919,1,36111351
2019,35970920,1,36111352
2019,35970922,1,36111354
2019,35970924,1,36111356
2019,35970925,7,36111357
2019,35970928,1,36111360
2019,35970930,1,36111362
2019,35970931,1,36111363
2019,35970935,1,36111367
2019,35970937,1,36111369
2019,35970939,1,36111371
2019,37966981,1,38137389
2019,35970945,1,36111377
2019,37966983,1,38137391
2019,35970950,1,36111382
2019,35970952,1,36111384
2019,35970955,1,36111387
2019,35970964,1,36111396
2019,35970965,1,36111397
2019,35970966,1,36111398
2019,35970967,1,36111399
2019,35970969,1,36111401
2019,35970972,1,36111404
2019,35970973,1,36111405
2019,35970981,1,36111413
2019,35970987,1,36111419
2019,35970989,1,36111421
2019,35970992,1,36111424
2019,35970995,1,36111427
2019,35971002,1,36111434
2019,35971006,1,36111438
2019,35971007,1,36111439
2019,37966991,1,38137399
2019,35971010,1,36111442
2019,35971011,1,36111443
2019,35971015,1,36111447
2019,35971016,1,36111448
2019,35971020,1,36111452
2019,35971021,1,36111453
2019,35971022,1,36111454
2019,35971023,1,36111455
2019,37966993,8,38137401
2019,37966992,1,38137400
2019,37965979,1,38136388
2019,37970633,1,38141080
2019,37965980,1,38136390
2019,37970646,1,38141092
2019,37966043,1,38136448
2019,35968559,1,36094913
2019,35974571,1,36110335
2019,37644936,1,37950365
2019,37644991,1,37950419
2019,35968588,1,36106420
2019,35969912,1,36110356
2019,35969914,1,36094931
2019,35969918,7,36110363
2019,35968604,1,36106433
2019,35969925,1,36110370
2019,35968608,7,36106440
2019,35969929,1,36110373
2019,35969930,1,36110374
2019,35969931,1,36110375
2019,35968613,1,36106446
2019,35969938,1,36110381
2019,35968616,7,36114937
2019,37644979,1,37950407
2019,35968617,1,36114938
2019,35968618,1,36106449
2019,35969949,1,36110391
2019,35969953,1,36110394
2019,35969952,1,36106466
2019,37631916,1,37965063
2019,37631917,1,37965064
2019,37645059,1,37960445
2019,37632016,1,37965176
2019,35968670,1,36106497
2019,37632022,1,37965180
2019,35968686,1,36114970
2019,37635641,1,37960566
2019,37635642,1,37960567
2019,37635643,1,37960568
2019,35968704,1,36106534
2019,37632032,1,37965189
2019,37632043,1,37965199
2019,37632042,1,37965198
2019,37632045,1,37965201
2019,37632046,1,37965202
2019,35974644,1,36114982
2019,35970001,1,36114989
2019,37632051,1,37965207
2019,35968727,1,36106556
2019,35970013,1,36106569
2019,37632052,1,37965208
2019,37632050,1,37965206
2019,35970016,1,36110461
2019,37632064,1,37965221
2019,35974673,1,36115014
2019,35974672,1,36115013
2019,35968745,1,36106572
2019,37632078,1,37965235
2019,37632079,1,37965236
2019,35974676,1,36115020
2019,37632083,1,37965241
2019,35974681,1,36115025
2019,35968760,1,36106583
2019,37645244,1,37950660
2019,37645243,1,37965272
2019,37632107,1,37965271
2019,37632110,1,37965275
2019,35974691,1,36110489
2019,37632111,1,37965276
2019,35974699,1,36115038
2019,37632118,1,37965283
2019,35970056,1,36115057
2019,35974733,1,36115085
2019,35974734,1,36115086
2019,35968832,1,36106649
2019,35974737,1,36115089
2019,35970095,1,36110538
2019,35970103,4,36110546
2019,35970103,3,36110545
2019,35970107,1,36106664
2019,35968845,1,36106665
2019,35974752,1,36106666
2019,35970149,1,36110588
2019,35970154,1,36110592
2019,35968893,1,36106718
2019,35970182,1,36110619
2019,35970212,7,36110645
2019,35968936,1,36106754
2019,35970254,1,36110697
2019,35974895,1,36110711
2019,35969004,1,36106826
2019,35974911,1,36106827
2019,35969010,1,36106834
2019,35969014,1,36106837
2019,35970316,1,36110748
2019,35970319,1,36110750
2019,35970321,1,36106849
2019,35970322,1,36110754
2019,35970326,1,36115287
2019,35970330,1,36110763
2019,35974936,1,36115290
2019,35970329,1,36110762
2019,35970327,1,36110760
2019,35970344,1,36110775
2019,35970347,1,36110779
2019,35970349,1,36115298
2019,35969030,1,36106859
2019,35969031,1,36106860
2019,35970353,1,36110782
2019,35970359,1,36110789
2019,35970362,1,36110792
2019,35974958,1,36115312
2019,35974960,1,36115315
2019,35969036,1,36110806
2019,35970374,1,36106865
2019,35974965,1,36115321
2019,35970386,1,36110817
2019,35970385,1,36110816
2019,35970388,1,36115323
2019,35969038,1,36110820
2019,35969039,1,36106869
2019,35970389,1,36110821
2019,35974970,1,36115325
2019,35970394,1,36110826
2019,35974972,1,36110827
2019,35970395,1,36115327
2019,35970396,1,36115329
2019,35967659,1,36105509
2019,35967660,1,36105510
2019,35969530,1,36109959
2019,35969563,1,36109997
2019,35969567,7,36110000
2019,35969588,1,36110021
2019,35969590,1,36094557
2019,35967766,1,36110031
2019,35967774,1,36105618
2019,35969616,1,36110050
2019,35967782,1,36105624
2019,35969629,1,36105631
2019,35969639,1,36110074
2019,35969640,1,36110075
2019,35967813,1,36110083
2019,35969674,1,36105674
2019,35969672,1,36110110
2019,35967851,1,36110123
2019,35967855,1,36105686
2019,35969688,1,36110131
2019,35969994,1,36106537
2019,35968921,1,36115207
2019,35970287,1,36110728
2019,35974914,1,36106832
2019,35970300,1,36110739
2019,35975120,1,36115474
2019,35970533,1,36110971
2019,35975128,1,36106963
2019,35969137,1,36106964
2019,35969142,1,36106969
2019,35969147,1,36106973
2019,35969146,1,36106972
2019,35969145,1,36110983
2019,35970554,1,36110994
2019,35970557,1,36110997
2019,35970558,1,36110998
2019,35970560,8,36111000
2019,35975155,1,36115510
2019,35970566,1,36111006
2019,35970567,1,36111007
2019,35970577,1,36111018
2019,35970588,1,36111028
2019,35970590,1,36111030
2019,35969188,1,36107013
2019,35970592,1,36111032
2019,35970594,1,36111034
2019,35970593,1,36111033
2019,35969191,1,36107016
2019,35970596,1,36111036
2019,35970606,1,36111045
2019,35970607,1,36111046
2019,35970610,1,36111047
2019,35970613,1,36111050
2019,35969202,1,36107026
2019,35970619,1,36111055
2019,35969204,1,36107027
2019,35969205,1,36107028
2019,35975229,1,36115588
2019,35969212,1,36107035
2019,35975232,1,36115591
2019,35970627,7,36111064
2019,35970628,1,36111065
2019,35970631,1,36111067
2019,35975239,1,36115598
2019,35970636,1,36111073
2019,35969220,1,36107043
2019,35969221,1,36107046
2019,35975251,1,36115608
2019,35975252,1,36115609
2019,35970647,1,36111083
2019,35970649,1,36111084
2019,35975279,1,36115638
2019,35970666,1,36111101
2019,35970670,1,36111105
2019,35970671,1,36111106
2019,35969242,7,36107067
2019,35970676,1,36115664
2019,35970678,1,36111113
2019,35975309,1,36115667
2019,35969245,1,36107070
2019,35969244,1,36107069
2019,35969246,1,36107071
2019,35970682,1,36107072
2019,35975310,1,36115668
2019,35975311,1,36115669
2019,35975312,1,36115670
2019,35970686,1,36111121
2019,35970691,1,36111126
2019,35975323,1,36115680
2019,35970696,1,36111132
2019,35970697,1,36111133
2019,35970699,1,36115687
2019,35970702,1,36111137
2019,35970704,1,36111139
2019,35970706,1,36111141
2019,35970707,1,36111142
2019,35970708,1,36111143
2019,35970713,1,36111148
2019,35975338,1,36115695
2019,35969253,1,36107081
2019,35970717,1,36111152
2019,35975344,1,36107083
2019,35970722,1,36111158
2019,35970724,1,36111160
2019,37755782,1,38088886
2019,37754145,1,38094792
2019,37749239,1,38084769
2019,37749248,1,38084777
2019,37754194,1,38094843
2019,37754200,1,38094847
2019,37755791,1,38088893
2019,37754209,1,38084790
2019,35969534,1,36105522
2019,35964192,1,36109996
2019,35967761,1,36105605
2019,35969594,1,36110025
2019,35967762,1,36110027
2019,35969597,1,36105607
2019,35964238,1,36094576
2019,35969630,1,36110064
2019,35967799,1,36105640
2019,35967804,1,36110077
2019,35964250,1,36094587
2019,35964252,1,36094589
2019,35967822,1,36110102
2019,35967831,1,36105668
2019,35967849,1,36110120
2019,35969684,1,36110124
2019,35964257,1,36094598
2019,35964259,1,36094599
2019,35969686,1,36110128
2019,35964261,1,36094601
2019,35967857,1,36105688
2019,35969699,1,36110141
2019,35968197,1,36094695
2019,35964349,1,36106022
2019,35969769,1,36094696
2019,35964465,1,36094810
2019,35968362,1,36106194
2019,35968363,1,36106195
2019,35964506,1,36106263
2019,35968443,1,36106282
2019,35974526,1,36094861
2019,35968454,1,36106292
2019,35969852,1,36110294
2019,35969855,1,36110295
2019,35974533,1,36110297
2019,35974534,1,36094871
2019,35969859,1,36110300
2019,35969860,1,36106310
2019,35968476,3,36106314
2019,35968488,1,36106324
2019,35968502,1,36106339
2019,35969883,1,36110326
2019,35968550,1,36094903
2019,35974566,1,36094905
2019,35968555,1,36106389
2019,35969894,1,36106391
2019,35974569,1,36106390
2019,35974574,1,36094914
2019,35970412,1,36115337
2019,35970413,1,36110842
2019,35969047,1,36115338
2019,35970418,1,36110849
2019,35970417,1,36110848
2019,35974988,1,36115344
2019,35974989,1,36115345
2019,35969048,1,36106879
2019,35970424,1,36115348
2019,35974993,1,36115351
2019,35974994,1,36115352
2019,35974996,1,36115354
2019,35974995,1,36115353
2019,35974997,1,36115355
2019,35970426,1,36110855
2019,35970432,1,36110862
2019,35970433,1,36110863
2019,35975000,1,36106882
2019,35975001,1,36115357
2019,35970449,1,36110879
2019,35970450,1,36110880
2019,35969053,1,36110882
2019,35975028,1,36115383
2019,35975029,1,36115384
2019,35975046,1,36115403
2019,35975047,1,36106903
2019,35975048,1,36115404
2019,35969081,1,36110914
2019,35975053,1,36115409
2019,35970486,1,36110920
2019,35975058,1,36115414
2019,35970495,1,36110931
2019,35970497,1,36110933
2019,35975071,1,36115426
2019,35970501,1,36110937
2019,35970502,1,36110938
2019,35970503,1,36106923
2019,35975077,1,36115432
2019,35975079,1,36115434
2019,35970507,1,36110943
2019,35969105,1,36106932
2019,35969106,1,36106933
2019,35970511,1,36110948
2019,35975095,1,36115448
2019,35969111,1,36106939
2019,35969110,1,36106938
2019,35969113,1,36106942
2019,35970537,1,36110975
2019,35970538,1,36106960
2019,35970536,1,36110974
2019,35969136,1,36106962
2019,35975131,1,36115484
2019,35969154,1,36106978
2019,35970808,1,36111240
2019,35970809,1,36111241
2019,35970818,1,36111250
2019,35970820,1,36111252
2019,35970831,1,36111263
2019,35970833,1,36111265
2019,35970835,1,36111267
2019,35970836,21,36111268
2019,35970841,1,36111273
2019,35970842,1,36111274
2019,35970846,1,36111278
2019,35970847,1,36111279
2019,35970848,1,36111280
2019,35970851,1,36111283
2019,35970852,1,36111284
2019,35970854,1,36111286
2019,35970856,1,36111288
2019,35970859,1,36111291
2019,35970861,1,36111293
2019,35970862,1,36111294
2019,35970864,1,36111296
2019,35970865,1,36111297
2019,35970870,1,36111302
2019,35970871,1,36111303
2019,35970872,1,36111304
2019,35970873,1,36111305
2019,35970874,1,36111306
2019,35970875,1,36111307
2019,35970876,1,36111308
2019,35970877,1,36111309
2019,35970879,1,36111311
2019,35970881,1,36111313
2019,35970884,1,36111316
2019,35970885,1,36111317
2019,35970888,1,36111320
2019,35970889,1,36111321
2019,35970894,1,36111326
2019,35970893,1,36111325
2019,35970898,1,36111330
2019,35970901,1,36111333
2019,35970902,1,36111334
2019,35970908,1,36111340
2019,35970909,1,36111341
2019,35970910,1,36111342
2019,35970912,1,36111344
2019,35970913,1,36111345
2019,35970914,1,36111346
2019,35970917,1,36111349
2019,35970921,1,36111353
2019,35970923,1,36111355
2019,35970926,1,36111358
2019,35970927,1,36111359
2019,35970932,1,36111364
2019,35970933,1,36111365
2019,35970934,1,36111366
2019,35970936,1,36111368
2019,35970938,1,36111370
2019,37348259,1,37648508
2019,37351235,1,37648524
2019,37351236,3,37648525
2019,37351234,3,37648523
2019,37351240,2,37648530
2019,37351241,1,37648531
2019,37355857,1,37656631
2019,37355858,3,37656632
2019,37348286,3,37653824
2019,37351249,1,37648539
2019,37351251,1,37648542
2019,37348296,1,37653833
2019,37348295,1,37653832
2019,37348297,1,37653834
2019,37351258,1,37648550
2019,37351261,1,37648553
2019,37355873,1,37656647
2019,37348323,1,37653858
2019,37351274,1,37648568
2019,37351276,3,37648570
2019,37351277,1,37648571
2019,37348332,1,37653868
2019,37348337,1,37653873
2019,37525379,1,37832505
2019,37525382,1,37832508
2019,37525383,1,37832509
2019,37525393,1,37832519
2019,37525400,1,37832526
2019,38064870,1,38153613
2019,38062667,1,38155545
2019,38064851,1,38153594
2019,38062775,1,38155658
2019,38062784,1,38155667
2019,38064862,1,38153605
2019,38062808,1,38155690
2019,38062841,1,38155727
2019,38062846,3,38153623
2019,38064883,1,38153624
2019,38064885,1,38153626
2019,38064893,1,38155758
2019,38062874,1,38155757
2019,38078210,2,38171105
2019,38078211,2,38171106
2019,38078215,1,38171110
2019,38078239,1,38171126
2019,38078240,1,38171127
2019,38078274,1,38171166
2019,38078319,1,38171213
2019,38078345,1,38171238
2019,38073325,1,38167088
2019,38073330,1,38167093
2019,38073331,1,38167094
2019,38073382,1,38167147
2019,38073383,1,38167148
2019,38073381,22,38167146
2019,38073419,1,38167185
2019,38078456,1,38171344
2019,38078467,3,38171354
2019,37971524,1,38141985
2019,37971525,1,38141986
2019,37971547,1,38137093
2019,37966708,1,38137108
2019,37966730,1,38142057
2019,37966753,2,38137154
2019,38062866,1,38155751
2019,37970800,1,38141248
2019,37966236,1,38136633
2019,37971035,1,38141499
2019,37971033,1,38141497
2019,37971051,1,38141516
2019,37971263,1,38141716
2019,37971259,1,38141713
2019,38062638,3,38155516
2019,37631874,1,37965024
2019,37635475,1,37960404
2019,37644999,1,37950427
2019,37645026,7,37950453
2019,37631897,1,37950461
2019,37631924,1,37965073
2019,37631923,1,37965072
2019,37631934,1,37965086
2019,37645186,1,37950611
2019,37632002,1,37965162
2019,38062759,1,38155644
2019,38062774,1,38155657
2019,38062776,1,38155659
2019,38064859,1,38153603
2019,38062795,1,38155678
2019,38062764,1,38155649
2019,38064857,1,38153600
2019,38062904,1,38155788
2019,38064978,1,38153715
2019,38064987,1,38153725
2019,38065002,1,38153741
2019,38065069,1,38155889
2019,38063003,1,38155896
2019,38065096,1,38153827
2019,38065122,1,38153861
2019,38065168,1,38155962
2019,38063635,1,38156512
2019,38063636,1,38156513
2019,38065751,1,38154501
2019,38063704,1,38156579
2019,38063716,1,38156592
2019,38063723,1,38156600
2019,38065840,1,38154594
2019,38063735,1,38156610
2019,38063737,1,38156612
2019,38063741,1,38156616
2019,38063743,1,38156618
2019,38063746,1,38156621
2019,38063748,1,38156623
2019,38063747,1,38156622
2019,38077993,1,38170887
2019,38073097,1,38166857
2019,38062801,7,38155684
2019,38062828,1,38155711
2019,38064955,1,38155819
2019,38062943,2,38153704
2019,38064977,1,38155835
2019,38065008,1,38153748
2019,38065022,1,38155864
2019,38062977,1,38155866
2019,38065024,1,38155865
2019,38065040,1,38155874
2019,38063734,1,38154595
2019,38063752,1,38156627
2019,38063762,1,38156638
2019,38063766,1,38156641
2019,38063768,1,38156643
2019,38065860,1,38154615
2019,38063772,1,38156647
2019,37966186,1,38136589
2019,37971029,1,38141492
2019,37971240,1,38141695
2019,37971239,1,38141694
2019,37971238,1,38141693
2019,37966453,1,38136854
2019,38078111,1,38166913
2019,37966535,1,38136936
2019,37966554,1,38136954
2019,37966571,1,38136970
2019,37966569,1,38136968
2019,37966568,1,38136967
2019,37966570,1,38136969
2019,38078034,1,38170926
2019,38062756,1,38155641
2019,38062758,1,38155643
2019,38062781,1,38155664
2019,38062788,1,38153601
2019,38062818,1,38155701
2019,38062832,1,38155717
2019,38064895,1,38153638
2019,38064908,1,38155775
2019,38064925,1,38153661
2019,38062934,1,38155824
2019,38064970,1,38153709
2019,38062956,1,38155845
2019,38065071,1,38153802
2019,38065137,1,38153875
2019,38063053,1,38155941
2019,38065156,1,38153892
2019,38063070,1,38153902
2019,38063096,1,38155979
2019,38063099,1,38153939
2019,38063106,1,38155987
2019,38063107,1,38153950
2019,38065209,1,38153952
2019,38065236,1,38153979
2019,38063131,1,38156015
2019,38065270,3,38154014
2019,37531967,1,37834586
2019,37527444,1,37834585
2019,37527447,1,37834589
2019,37527579,3,37834724
2019,37527597,1,37834741
2019,37527599,1,37828524
2019,37532100,2,37836921
2019,37527619,1,37828528
2019,37535640,1,37836930
2019,37527633,1,37834776
2019,37527636,1,37834780
2019,37527635,3,37834779
2019,37527642,3,37834786
2019,37527644,1,37834788
2019,37527654,1,37834798
2019,37527657,7,37834801
2019,37527658,1,37834802
2019,37527662,1,37834806
2019,37527668,7,37834812
2019,37527671,1,37834815
2019,37527681,1,37834824
2019,37527688,1,37834831
2019,37527689,3,37834832
2019,37527701,1,37834843
2019,37527703,3,37834845
2019,37532217,3,37837040
2019,37532222,2,37837045
2019,37527716,25,37834858
2019,37532239,3,37837062
2019,37527730,1,37834872
2019,37527740,3,37834882
2019,37527742,1,37834884
2019,37527743,3,37834885
2019,37527755,7,37834897
2019,37527756,1,37834898
2019,37527760,1,37834901
2019,37532281,1,37837105
2019,37532284,1,37837108
2019,37532289,1,37837113
2019,37527762,1,37834903
2019,37532291,1,37837115
2019,37532290,7,37837114
2019,37527763,1,37834904
2019,37527765,1,37834907
2019,37527766,1,37837122
2019,37527767,1,37834908
2019,37532300,1,37837124
2019,37532365,3,37837188
2019,37532366,4,37837189
2019,37532373,7,37837196
2019,37527772,1,37834916
2019,37527780,1,37834922
2019,37527783,1,37834925
2019,37532427,1,37837251
2019,37527793,1,37839936
2019,37532463,1,37837285
2019,37532465,1,37839946
2019,37527804,1,37839948
2019,37527805,8,37839949
2019,37532474,1,37837295
2019,37532479,1,37837300
2019,37527808,1,37839952
2019,37527809,1,37837307
2019,37532488,1,37837310
2019,37532490,1,37837311
2019,37532495,1,37837315
2019,37527818,1,37839963
2019,37527819,1,37839964
2019,37527826,3,37839973
2019,37532514,1,37837332
2019,37527828,1,37839975
2019,37527829,1,37839976
2019,37527830,1,37839977
2019,37527831,1,37839978
2019,37527832,1,37839979
2019,37527833,1,37839980
2019,37527834,1,37839981
2019,37527836,1,37839984
2019,37527837,1,37839985
2019,37527839,1,37837346
2019,37527840,1,37839987
2019,37527841,1,37837348
2019,37532532,1,37837351
2019,37527843,3,37839989
2019,37532536,1,37839991
2019,37527846,3,37839993
2019,37527847,1,37839994
2019,37532539,1,37837357
2019,37527848,1,37839995
2019,37532544,1,37837362
2019,37527849,1,37839996
2019,37527850,1,37839997
2019,37527851,1,37839998
2019,37532548,1,37840001
2019,37527860,2,37840007
2019,37527862,1,37840009
2019,37527865,1,37840012
2019,37527866,1,37840013
2019,37527867,1,37840014
2019,37527868,1,37840015
2019,37527869,1,37840016
2019,37527872,1,37840020
2019,37527873,1,37840021
2019,37532594,1,37837411
2019,37532601,1,37837418
2019,37527875,1,37840023
2019,37527877,1,37840025
2019,37527878,1,37840026
2019,37532622,1,37837439
2019,37527882,1,37840030
2019,37527883,1,37840031
2019,37527886,1,37840033
2019,37527887,3,37840034
2019,37527888,1,37840036
2019,37527894,1,37840041
2019,37532720,1,37837539
2019,37532723,1,37837542
2019,37527898,1,37840046
2019,38064723,1,38153453
2019,38062449,1,38155333
2019,38062783,1,38155666
2019,38062827,1,38155710
2019,38065129,1,38153867
2019,38065131,1,38153869
2019,38065173,1,38153909
2019,38063097,1,38155980
2019,38065261,1,38154004
2019,38065262,1,38154005
2019,38063141,1,38156025
2019,38065521,1,38154270
2019,38065537,1,38154286
2019,38063643,3,38154490
2019,38065757,1,38154507
2019,38065768,1,38154517
2019,38063698,1,38154559
2019,38065816,1,38154570
2019,38063722,1,38156599
2019,38063726,1,38156602
2019,38063728,1,38156604
2019,38065323,1,38156086
2019,38063356,1,38156236
2019,38065542,1,38156248
2019,38063366,1,38156249
2019,38062892,1,38155778
2019,38062893,1,38155779
2019,38062910,1,38155798
2019,38063346,1,38156225
2019,38063345,1,38156224
2019,38065531,1,38154280
2019,38065530,1,38154279
2019,38065532,1,38154281
2019,38063373,1,38154292
2019,38063383,1,38156266
2019,38063382,1,38156265
2019,38063414,1,38156298
2019,38065577,1,38154321
